Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:45:00:773,-3.5081,1.967,9.441,44.3739,-0.8301,-0.1046,0.4579,0.096
16:45:00:782,-3.4001,1.847,9.434,44.4218,-0.8411,-0.1889,0.5361,0.0937
16:45:00:791,-3.2921,1.67,9.228,44.6402,-0.8214,-0.2365,0.5936,0.0916
16:45:00:802,-3.1151,1.529,8.991,44.6909,-0.7897,-0.2512,0.6497,0.0897
16:45:00:814,-2.907,1.436,8.775,44.6488,-0.7604,-0.2219,0.7145,0.0879
16:45:00:820,-2.768,1.3571,8.687,44.7998,-0.7359,-0.1595,0.7975,0.0862
16:45:00:831,-2.651,1.289,8.672,44.8158,-0.7066,-0.1046,0.8892,0.0845
16:45:00:843,-2.5001,1.2371,8.725,44.9653,-0.6541,-0.0654,0.9723,0.083
16:45:00:851,-2.361,1.218,8.742,45.1364,-0.576,-0.0337,1.0358,0.0817
16:45:00:863,-2.222,1.203,8.6891,45.2507,-0.4818,-0.0069,1.081,0.0808
16:45:00:871,-2.007,1.2131,8.562,45.1596,-0.378,0.0078,1.103,0.0803
16:45:00:883,-1.8101,1.28,8.495,45.2007,-0.2767,0.0444,1.1018,0.0801
16:45:00:891,-1.7021,1.397,8.402,45.3667,-0.1764,0.0982,1.0835,0.0801
16:45:00:902,-1.65,1.512,8.268,45.5299,-0.0896,0.1544,1.0528,0.0802
16:45:00:913,-1.736,1.6061,8.2271,45.5128,-0.0336,0.2179,1.0223,0.0804
16:45:00:922,-1.8131,1.823,8.222,45.7311,-0.0139,0.2559,1.0077,0.0806
16:45:00:932,-1.772,2.07,8.234,45.7322,-0.0213,0.2546,1.0003,0.0807
16:45:00:941,-1.676,2.2061,8.1821,45.4843,-0.0543,0.2412,0.9955,0.0807
16:45:00:951,-1.6091,2.2931,8.15,45.4927,-0.1166,0.2485,0.9943,0.0805
16:45:00:962,-1.499,2.36,8.27,45.3219,-0.2131,0.279,1.0003,0.0798
16:45:00:972,-1.3001,2.3839,8.5241,45.0622,-0.3402,0.323,1.0101,0.0786
16:45:00:983,-1.006,2.391,8.79,44.8892,-0.4818,0.345,1.009,0.0767
16:45:00:992,-0.627,2.372,9.144,44.8624,-0.6187,0.3389,0.9772,0.0743
16:45:01:003,-0.299,2.3621,9.539,44.7273,-0.7274,0.3242,0.9087,0.0715
16:45:01:015,-0.0341,2.345,9.9221,44.4753,-0.7897,0.2925,0.8172,0.0685
16:45:01:022,0.159,2.391,10.241,44.9959,-0.8056,0.2437,0.7109,0.0654
16:45:01:032,0.1451,2.436,10.593,44.9785,-0.7787,0.2057,0.6082,0.0624
16:45:01:043,0.186,2.5151,10.911,45.2582,-0.7176,0.1704,0.5166,0.0597
16:45:01:053,0.3101,2.645,11.151,45.4102,-0.6187,0.1287,0.4323,0.0573
16:45:01:064,0.5021,2.786,11.306,45.6639,-0.4855,0.0751,0.3443,0.0555
16:45:01:072,0.7151,2.886,11.378,45.9594,-0.3352,0.0236,0.2441,0.0544
16:45:01:083,0.981,3.059,11.5121,45.993,-0.1826,0.0126,0.128,0.0537
16:45:01:092,1.2971,3.195,11.751,46.2638,-0.0346,0.0469,0.001,0.0534
16:45:01:103,1.244,3.1331,12.0911,46.1833,0.118,0.0909,-0.1346,0.0534
16:45:01:114,0.65,2.927,12.317,46.5999,0.2707,0.0396,-0.2799,0.054
16:45:01:121,0.0611,2.8601,12.419,46.5462,0.377,-0.0777,-0.4192,0.0552
16:45:01:132,-0.05,3.0521,12.4031,46.7954,0.393,-0.1448,-0.5409,0.0566
16:45:01:142,0.018,3.231,12.0341,46.8217,0.2964,-0.1888,-0.6227,0.0578
16:45:01:155,-1.1711,2.949,11.055,46.8455,-0.1678,-0.2243,-0.5312,0.058
16:45:01:162,-1.889,2.6591,10.8341,46.9381,-0.4366,-0.1448,-0.3442,0.0565
16:45:01:172,-3.108,1.5701,10.6601,47.0971,-0.7029,0.0421,-0.0975,0.0539
16:45:01:182,-4.0301,0.236,11.079,47.122,-0.9607,0.3207,0.2263,0.0497
16:45:01:195,-3.5321,-0.419,12.056,47.3644,-1.1561,0.565,0.5622,0.0443
16:45:01:201,-2.3801,-0.465,13.0181,47.6444,-1.194,0.6775,0.7835,0.0385
16:45:01:212,-1.281,-0.503,13.4081,47.7453,-1.0108,0.593,0.8383,0.0335
16:45:01:222,-0.168,-0.441,12.951,48.0843,-0.6149,0.3512,0.7297,0.0305
16:45:01:231,0.801,-0.1631,11.79,48.1226,-0.1042,0.0103,0.4719,0.0302
16:45:01:240,1.313,0.26,10.265,48.4276,0.3857,-0.2816,0.1151,0.0324
16:45:01:251,1.167,0.815,8.637,48.5188,0.7399,-0.4429,-0.2476,0.0361
16:45:01:263,0.717,1.428,7.3961,48.5829,0.8889,-0.4857,-0.5226,0.0408
16:45:01:272,0.159,2.01,6.659,48.4732,0.8451,-0.4404,-0.6643,0.0444
16:45:01:282,-0.357,2.475,6.51,48.417,0.6715,-0.3318,-0.6765,0.0474
16:45:01:291,-0.716,2.81,6.704,48.328,0.4492,-0.2156,-0.5824,0.0494
16:45:01:300,-0.987,2.865,7.049,48.2672,0.2391,-0.129,-0.4187,0.0504
16:45:01:314,-1.169,2.5271,7.449,48.3743,0.0631,-0.0348,-0.2123,0.0506
16:45:01:322,-1.152,1.926,7.9061,48.5661,-0.0737,0.0861,0.0077,0.0502
16:45:01:335,-1.121,1.2581,8.438,48.734,-0.1605,0.2266,0.1958,0.0491
16:45:01:341,-1.1471,0.729,8.984,48.6353,-0.1873,0.3744,0.3241,0.0476
16:45:01:352,-1.128,0.267,9.47,48.6539,-0.158,0.5027,0.4011,0.0458
16:45:01:363,-1.0271,-0.041,9.786,48.7438,-0.081,0.5527,0.4316,0.0442
16:45:01:371,-0.783,-0.1841,10.0061,49.0683,0.0265,0.5162,0.4034,0.043
16:45:01:382,-0.5291,-0.177,9.999,49.2135,0.1523,0.4159,0.3069,0.0425
16:45:01:394,-0.39,-0.065,9.743,49.0636,0.2769,0.2816,0.1578,0.0427
16:45:01:402,-0.4721,0.126,9.285,49.0762,0.3747,0.1546,-0.001,0.0436
16:45:01:413,-0.668,0.4511,8.8421,49.0015,0.4223,0.069,-0.1316,0.0448
16:45:01:420,-0.872,0.8201,8.486,49.2136,0.421,0.0336,-0.2086,0.046
16:45:01:432,-1.075,1.139,8.2369,49.3774,0.3869,0.0336,-0.2368,0.0471
16:45:01:441,-1.305,1.385,8.074,49.3792,0.3319,0.0593,-0.2245,0.048
16:45:01:459,-1.461,1.613,8.012,49.1124,0.2672,0.0958,-0.1756,0.0486
16:45:01:460,-1.5251,1.7711,8.019,49.212,0.1987,0.1361,-0.095,0.0488
16:45:01:470,-1.473,1.7951,8.1,49.1616,0.1266,0.1936,0.0003,0.0488
16:45:01:480,-1.334,1.6871,8.325,48.9976,0.0521,0.2644,0.087,0.0483
16:45:01:490,-1.221,1.598,8.7041,48.9039,-0.0199,0.3439,0.1445,0.0473
16:45:01:501,-1.13,1.574,9.1751,48.7689,-0.0712,0.4062,0.1701,0.046
16:45:01:515,-1.125,1.5461,9.642,48.8815,-0.0847,0.4269,0.1603,0.0446
16:45:01:521,-1.145,1.541,9.9821,48.6841,-0.0688,0.4074,0.1273,0.0432
16:45:01:532,-1.214,1.637,10.205,48.9741,-0.0505,0.3732,0.0858,0.0419
16:45:01:544,-1.2761,1.809,10.332,48.8711,-0.0444,0.3207,0.0503,0.0408
16:45:01:551,-1.415,1.953,10.461,49.099,-0.0676,0.2511,0.0382,0.0398
16:45:01:561,-1.635,1.986,10.712,49.0612,-0.114,0.1888,0.0503,0.0389
16:45:01:571,-1.884,1.8551,11.3561,49.3133,-0.2375,0.0824,0.1128,0.0369
16:45:01:581,-1.851,1.73,11.7281,49.5763,-0.2985,0.0091,0.1238,0.0358
16:45:01:592,-1.664,1.6961,12.005,49.5773,-0.3473,-0.0984,0.1018,0.0351
16:45:01:601,-1.5281,1.8281,12.1781,49.6199,-0.3803,-0.2193,0.0406,0.0344
16:45:01:611,-1.6331,1.91,12.297,49.3957,-0.4011,-0.3684,-0.0461,0.0339
16:45:01:620,-2.033,1.898,12.422,49.3549,-0.417,-0.5211,-0.1316,0.0339
16:45:01:631,-2.682,1.8191,12.542,49.352,-0.4256,-0.6273,-0.2025,0.034
16:45:01:640,-3.369,1.694,12.764,49.453,-0.439,-0.6823,-0.2368,0.0343
16:45:01:651,-4.013,1.4471,13.011,49.5086,-0.4708,-0.7312,-0.2075,0.0346
16:45:01:661,-4.274,1.076,13.214,49.5495,-0.516,-0.7947,-0.1097,0.035
16:45:01:670,-3.953,0.636,13.322,49.5234,-0.5611,-0.8961,0.0235,0.0357
16:45:01:681,-3.2201,0.2381,13.346,49.6087,-0.5819,-1.0098,0.1334,0.0367
16:45:01:690,-2.6531,-0.225,13.145,49.4143,-0.5331,-1.0891,0.1664,0.0382
16:45:01:701,-2.4041,-0.6491,12.774,49.3394,-0.406,-1.1197,0.1114,0.0401
16:45:01:711,-2.5121,-0.852,12.336,49.4111,-0.2302,-1.1001,-0.001,0.0426
16:45:01:721,-2.634,-0.752,11.754,49.4286,-0.0371,-1.0586,-0.1243,0.0456
16:45:01:731,-2.777,-0.441,11.007,49.2045,0.1449,-1.0379,-0.2331,0.0491
16:45:01:741,-2.715,-0.182,10.085,48.9303,0.2782,-1.0341,-0.3088,0.0531
16:45:01:751,-2.507,0.068,9.3,48.6684,0.3355,-1.0476,-0.3553,0.0573
16:45:01:761,-2.358,0.2891,8.7229,48.7844,0.3355,-1.0524,-0.3871,0.0615
16:45:01:771,-2.138,0.5261,8.3231,48.8755,0.3112,-1.0268,-0.4066,0.0655
16:45:01:782,-2.057,0.7031,8.074,48.9312,0.2879,-0.9768,-0.4126,0.0693
16:45:01:791,-2.04,0.863,7.928,48.6242,0.2855,-0.9133,-0.3883,0.0729
16:45:01:801,-1.9901,0.9881,7.799,48.4235,0.3074,-0.8448,-0.3223,0.0764
16:45:01:812,-1.851,1.0549,7.679,48.2536,0.3502,-0.7617,-0.2245,0.0799
16:45:01:821,-1.554,1.122,7.545,47.9522,0.4125,-0.6567,-0.1158,0.0834
16:45:01:831,-1.1351,1.091,7.4081,47.7825,0.4833,-0.5394,-0.018,0.0868
16:45:01:842,-0.584,0.969,7.322,47.4074,0.5493,-0.4136,0.0466,0.0902
16:45:01:852,-0.1151,0.858,7.217,47.1559,0.6043,-0.3109,0.0675,0.0934
16:45:01:862,0.267,0.849,7.1501,46.7429,0.652,-0.2339,0.0358,0.0966
16:45:01:872,0.5689,0.8561,7.1231,46.5046,0.6886,-0.1875,-0.0388,0.0998
16:45:01:881,0.7121,0.851,7.0751,46.239,0.7081,-0.1693,-0.1365,0.1029
16:45:01:892,0.839,1.088,7.142,46.1435,0.7131,-0.1716,-0.2465,0.1059
16:45:01:904,0.8441,1.433,7.257,46.0603,0.7156,-0.1875,-0.3565,0.109
16:45:01:911,0.732,1.704,7.269,45.7365,0.7179,-0.2241,-0.4469,0.1121
16:45:01:921,0.732,1.965,7.221,45.5771,0.7131,-0.2596,-0.4982,0.1152
16:45:01:932,0.978,2.2301,7.3241,45.4524,0.6948,-0.2498,-0.5177,0.1183
16:45:01:942,1.184,2.3861,7.47,45.3467,0.6813,-0.2021,-0.5276,0.1212
16:45:01:951,1.373,2.5511,7.502,45.1991,0.6923,-0.1594,-0.5459,0.1239
16:45:01:963,1.5,2.724,7.518,45.195,0.7167,-0.1106,-0.5812,0.1266
16:45:01:972,1.61,2.8961,7.4681,45.0109,0.7436,-0.0556,-0.6204,0.1292
16:45:01:982,1.749,3.272,7.3361,44.8118,0.7814,0.0507,-0.7107,0.1317
16:45:01:996,1.62,3.44,7.238,44.7321,0.7912,0.0727,-0.7682,0.1343
16:45:02:001,1.2101,3.6,7.1591,44.6439,0.7949,0.0861,-0.817,0.1364
16:45:02:012,0.8351,3.854,7.221,44.523,0.7961,0.1106,-0.8207,0.1408
16:45:02:022,0.921,4.086,7.281,44.6739,0.8108,0.1118,-0.7707,0.1432
16:45:02:032,1.182,4.2101,7.181,44.7824,0.8401,0.069,-0.7047,0.1455
16:45:02:042,1.385,4.2611,6.872,44.4655,0.8657,-0.0092,-0.6619,0.1483
16:45:02:052,1.536,4.2491,6.597,44.332,0.8536,-0.0617,-0.646,0.1513
16:45:02:062,1.677,4.206,6.513,44.5478,0.7839,-0.0715,-0.6522,0.154
16:45:02:072,1.7321,4.074,6.75,44.4766,0.6715,-0.0458,-0.6887,0.1563
16:45:02:081,1.74,3.933,7.3121,44.5215,0.5445,-0.014,-0.7633,0.158
16:45:02:096,1.4261,3.794,7.964,44.5536,0.4382,-0.0275,-0.8843,0.159
16:45:02:102,0.626,3.8471,8.7971,44.3911,0.3735,-0.0837,-1.0186,0.1598
16:45:02:113,-0.237,3.9761,9.896,44.1868,0.3502,-0.1473,-1.1091,0.1607
16:45:02:121,-0.486,4.227,11.282,44.4694,0.3673,-0.2449,-1.1311,0.1617
16:45:02:131,0.0401,4.467,12.434,44.385,0.4235,-0.4661,-1.1298,0.1636
16:45:02:144,0.602,4.553,12.719,44.4379,0.459,-0.818,-1.1701,0.1664
16:45:02:151,0.36,4.127,12.453,44.4976,0.3222,-1.0794,-1.2189,0.1693
16:45:02:165,-0.108,3.722,12.63,44.4292,-0.0274,-1.2199,-1.1921,0.1714
16:45:02:172,-0.7061,3.219,13.583,44.2165,-0.4598,-1.2797,-1.0993,0.1719
16:45:02:182,-1.6571,2.621,14.5241,44.2008,-0.7921,-1.2834,-0.9881,0.1712
16:45:02:194,-1.9991,1.694,15.396,44.2519,-0.8922,-1.1527,-0.905,0.1697
16:45:02:201,-1.2401,0.758,15.9341,43.9616,-0.8055,-1.1832,-0.861,0.1686
16:45:02:211,-1.604,0.413,15.6731,43.9265,-0.6821,-1.408,-0.8598,0.1684
16:45:02:221,-2.4491,0.593,15.41,43.5604,-0.4916,-1.4985,-0.8903,0.1693
16:45:02:231,-3.4571,0.954,14.9981,43.2302,-0.2289,-1.5656,-0.8928,0.1713
16:45:02:241,-4.662,1.337,14.163,43.0678,0.0374,-1.7208,-0.8145,0.1748
16:45:02:251,-4.971,1.704,12.848,43.0566,0.2696,-1.8441,-0.6667,0.1796
16:45:02:262,-4.5401,2.13,11.21,42.8112,0.4443,-1.9676,-0.4946,0.1856
16:45:02:271,-3.675,2.52,9.2141,42.4491,0.52,-2.2315,-0.3516,0.1925
16:45:02:281,-3.024,2.5271,7.016,42.3156,0.4418,-2.6029,-0.2795,0.2
16:45:02:291,-2.1311,2.645,5.244,42.0919,0.1852,-2.8973,-0.2918,0.2071
16:45:02:301,-1.8101,3.303,4.286,41.7663,-0.1885,-3.1356,-0.3321,0.2132
16:45:02:311,-2.126,3.9851,4.3871,41.7508,-0.5246,-3.3517,-0.2978,0.2182
16:45:02:321,-3.218,4.225,4.866,41.3242,-0.7212,-3.2516,-0.128,0.2222
16:45:02:332,-3.8741,4.4501,5.529,40.9935,-0.753,-2.857,0.1811,0.2253
16:45:02:342,-3.654,4.776,5.984,40.7642,-0.6454,-2.3744,0.5244,0.2277
16:45:02:352,-3.4691,4.749,6.161,40.5727,-0.4658,-1.8734,0.8433,0.2297
16:45:02:363,-3.1511,4.629,6.1661,40.1351,-0.2985,-1.3714,1.1414,0.2314
16:45:02:372,-2.7611,4.5101,6.3551,40.0439,-0.1885,-0.901,1.3783,0.2325
16:45:02:382,-2.5361,4.364,6.69,39.9391,-0.1385,-0.5772,1.5641,0.2331
16:45:02:395,-2.303,4.136,7.1831,39.6987,-0.1385,-0.4661,1.7509,0.2334
16:45:02:402,-1.614,3.7511,7.487,39.8329,-0.1654,-0.5407,1.9404,0.2337
16:45:02:413,0.993,2.429,7.0511,39.9447,-0.3425,-1.0464,2.164,0.2347
16:45:02:422,2.465,1.7951,6.807,39.7638,-0.516,-1.2919,2.175,0.2352
16:45:02:433,3.581,1.1,6.7571,39.7001,-0.7176,-1.4422,2.1297,0.2351
16:45:02:442,4.481,0.4661,6.963,39.8443,-0.9057,-1.4618,2.0637,0.2344
16:45:02:452,5.412,-0.228,7.394,39.7916,-1.0498,-1.3725,2.016,0.2329
16:45:02:462,6.593,-0.963,7.767,39.7636,-1.1501,-1.2467,2.0087,0.2304
16:45:02:471,8.001,-1.7411,8.107,39.7747,-1.2013,-1.0659,1.9794,0.2276
16:45:02:481,9.248,-2.507,8.763,39.5414,-1.1683,-0.7483,1.8646,0.224
16:45:02:492,9.734,-2.955,9.4271,39.3157,-1.0157,-0.2743,1.6556,0.2198
16:45:02:501,9.732,-3.302,10.059,39.5814,-0.7407,0.1558,1.3991,0.2156
16:45:02:514,9.729,-3.261,10.3991,39.4899,-0.3693,0.4124,1.1511,0.2123
16:45:02:520,9.665,-3.0221,10.334,39.4386,0.0351,0.5222,0.9214,0.2104
16:45:02:531,9.8441,-2.655,9.7571,39.2935,0.4223,0.5174,0.7052,0.2101
16:45:02:541,10.3571,-2.0501,8.948,39.2411,0.7497,0.4159,0.4669,0.2115
16:45:02:552,10.565,-1.3241,8.0861,39.2013,0.9732,0.3439,0.1896,0.2141
16:45:02:562,10.479,-0.591,7.221,39.0783,1.0795,0.3341,-0.0962,0.2174
16:45:02:571,10.062,0.0521,6.4721,39.1406,1.0832,0.3341,-0.3626,0.2209
16:45:02:582,9.0971,0.5351,6.003,38.9375,0.9916,0.3586,-0.5739,0.2241
16:45:02:591,7.754,1.04,6.228,38.6827,0.7888,0.5112,-0.6704,0.2262
16:45:02:602,6.899,1.673,7.269,38.6989,0.4993,0.818,-0.5947,0.2264
16:45:02:612,6.6551,2.142,8.802,39.1074,0.2072,1.1514,-0.3784,0.2245
16:45:02:621,6.509,2.154,10.205,39.1193,0.0044,1.2882,-0.1415,0.2212
16:45:02:631,6.1571,1.7561,11.004,38.9478,-0.0847,1.2162,0.0271,0.2177
16:45:02:641,5.8721,2.025,11.304,38.7113,-0.0932,1.0611,0.0943,0.2144
16:45:02:652,4.835,1.955,10.9661,38.5194,-0.1287,0.956,0.0931,0.2112
16:45:02:663,3.284,0.995,10.8731,38.3897,-0.2717,0.9718,0.1909,0.2076
16:45:02:671,2.712,0.2981,11.735,38.5479,-0.4451,1.0977,0.3862,0.2028
16:45:02:682,2.8361,-0.036,12.731,38.3345,-0.5111,1.2101,0.5072,0.1974
16:45:02:692,3.023,-0.2081,13.365,37.8172,-0.439,1.1881,0.484,0.1923
16:45:02:702,3.36,-0.11,13.6001,37.6051,-0.2485,0.956,0.3424,0.1885
16:45:02:712,3.662,0.0971,13.167,37.4542,0.0338,0.5627,0.1066,0.1868
16:45:02:722,3.801,0.4541,12.245,37.6653,0.3465,0.1546,-0.1867,0.1875
16:45:02:732,3.4661,0.902,11.1,37.5862,0.6214,-0.113,-0.4861,0.1902
16:45:02:742,2.537,1.541,10.061,37.2969,0.8034,-0.1936,-0.6924,0.1939
16:45:02:752,1.5,1.6511,9.419,37.136,0.8877,-0.1008,-0.7462,0.1978
16:45:02:762,0.6761,1.725,9.158,36.9292,0.9317,0.0532,-0.7157,0.2015
