Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
signal_20251120_1706_1.csv,['Lte'],[471],[-74],[],[],[]
signal_20251120_1706_1.csv,['Lte'],[471],[-74],[],[],[]
signal_20251120_1706_1.csv,['Lte'],[471],[-74],"[a2:cf:f5:19:97:f1, 56:3f:5f:81:46:d6, 60:83:e2:19:b4:a8, c2:fc:46:df:91:53, 3c:67:ff:93:b6:3a, 12:78:4f:b1:32:89, f0:b0:40:4c:2c:40, 56:c0:a0:81:46:d6, 2a:9d:0e:e4:19:6d, 2a:62:f1:e4:19:6d, d0:aa:5f:e6:91:0a, a0:cf:f5:29:97:f1, 88:12:ac:8b:31:56, 6e:69:c5:cb:7b:0f, 90:b5:7f:35:c9:d8]","[iTV-p2e6, Xiaomi SU7_872864, MiFi-B4A8, DIRECT-Xiaomi_YU7_Pro_882998, MIFI-B63A, DIRECT-HT-问界M7, 360行车记录仪M320Pro-3892, Xiaomi SU7_872864, yu7, yu7, , ChinaNet-p2e6, DVR-HS-3156, DIRECT-Xiaomi SU7_564001, DDPAI_Mini2S_C9D8]","[-85, -66, -87, -89, -81, -77, -71, -77, -94, -76, -69, -87, -80, -71, -76]"
signal_20251120_1706_1.csv,['Lte'],[471],[-74],[],[],[]
signal_20251120_1706_1.csv,['Lte'],[471],[-74],[],[],[]
signal_20251120_1706_1.csv,['Lte'],[471],[-74],[],[],[]
signal_20251120_1706_1.csv,['Lte'],[471],[-74],[],[],[]
signal_20251120_1706_1.csv,['Lte'],[471],[-74],[],[],[]
signal_20251120_1706_1.csv,['Lte'],[471],[-74],[],[],[]
signal_20251120_1706_1.csv,['Lte'],[471],[-74],[],[],[]
signal_20251120_1706_1.csv,['Lte'],[471],[-74],"[c2:fc:46:df:91:53, 3c:67:ff:93:b6:3a, f0:b0:40:4c:2c:40, 56:c0:a0:81:46:d6, e0:27:6c:fd:c2:a7, 2a:9d:0e:e4:19:6d, 2a:62:f1:e4:19:6d, 54:2b:76:69:0c:3a, ee:81:c7:d3:48:80]","[DIRECT-Xiaomi_YU7_Pro_882998, MIFI-B63A, 360行车记录仪M320Pro-3892, Xiaomi SU7_872864, DVR-F6-fdc2a7, yu7, yu7, 柠季, Xiaomi YU7_282555]","[-68, -79, -71, -91, -91, -69, -67, -98, -95]"
signal_20251120_1706_1.csv,['Lte'],[471],[-74],[],[],[]
signal_20251120_1706_1.csv,['Lte'],[471],[-74],"[2e:15:e1:10:1c:bc, c2:9e:28:7a:d2:d6, c2:fc:46:df:91:53, e2:9e:28:7a:d2:d6, 3c:67:ff:93:b6:3a, d2:79:21:00:86:27, 12:78:4f:b1:32:89, f0:b0:40:4c:2c:40, 56:c0:a0:81:46:d6, e0:27:6c:fd:c2:a7, ce:9e:28:7a:d2:d6, 2a:9d:0e:e4:19:6d, da:9e:28:7a:d2:d6, 2a:62:f1:e4:19:6d, e2:9e:28:7a:e6:c7, ce:9e:28:7a:e6:c7, c6:9e:28:7a:d2:d6, ca:9e:28:7a:d2:d6, 60:10:9e:8a:37:50, ca:9e:28:7a:e6:c7]","[waizhu03, FR-INTERNET, DIRECT-Xiaomi_YU7_Pro_882998, STORE2-WQ, MIFI-B63A, , DIRECT-HT-问界M7, 360行车记录仪M320Pro-3892, Xiaomi SU7_872864, DVR-F6-fdc2a7, UQ-STORE, yu7, Uniqlo-FreeWiFi, yu7, STORE2-WQ, UQ-STORE, , UQ-Laptop, N多寿司, UQ-Laptop]","[-92, -82, -66, -82, -81, -65, -93, -63, -89, -96, -81, -70, -81, -57, -91, -91, -81, -81, -100, -91]"
signal_20251120_1706_1.csv,['Lte'],[471],[-74],[],[],[]
signal_20251120_1706_1.csv,['Lte'],[471],[-74],"[c2:fc:46:df:91:53, 3c:67:ff:93:b6:3a, d2:79:21:00:86:27, 12:78:4f:b1:32:89, f0:b0:40:4c:2c:40, 56:c0:a0:81:46:d6, 2a:9d:0e:e4:19:6d, 2a:62:f1:e4:19:6d, d0:aa:5f:e6:91:0a, 7c:33:f9:59:aa:9c, 90:b5:7f:35:c9:d8, ee:81:c7:d3:48:80]","[DIRECT-Xiaomi_YU7_Pro_882998, MIFI-B63A, , DIRECT-HT-问界M7, 360行车记录仪M320Pro-3892, Xiaomi SU7_872864, yu7, yu7, , N多寿司, DDPAI_Mini2S_C9D8, Xiaomi YU7_282555]","[-68, -85, -70, -88, -70, -95, -68, -60, -87, -89, -89, -99]"
signal_20251120_1706_1.csv,['Lte'],[471],[-74],[],[],[]
