Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:06:38:628,-0.098,4.464,8.493,37.1421,0.0851,0.246,0.3945,0.1775
17:06:38:638,0.0041,4.359,8.558,37.3208,0.0826,0.2655,0.3761,0.1773
17:06:38:649,0.102,4.28,8.3951,37.217,0.0764,0.2412,0.342,0.1772
17:06:38:658,0.279,4.191,8.354,37.2083,0.0544,0.2509,0.293,0.177
17:06:38:668,0.348,4.184,8.3561,36.9879,0.0362,0.2875,0.2344,0.1765
17:06:38:678,0.368,4.199,8.328,37.1231,0.0239,0.312,0.183,0.1758
17:06:38:688,0.363,4.194,8.34,37.1595,0.0056,0.3047,0.1317,0.1751
17:06:38:699,0.164,4.2221,8.483,37.1703,-0.0236,0.257,0.0572,0.1743
17:06:38:711,-0.242,4.448,8.6081,37.1468,-0.0481,0.1629,-0.0282,0.1736
17:06:38:719,-0.771,4.7471,8.529,36.9814,-0.0676,0.0639,-0.0808,0.173
17:06:38:728,-1.104,4.8551,8.4761,36.9814,-0.0872,0.0139,-0.0637,0.1726
17:06:38:740,-1.082,4.802,8.505,37.0194,-0.0824,0.0175,-0.0051,0.1722
17:06:38:749,-0.893,4.73,8.4761,36.8894,-0.0652,0.0371,0.0549,0.1719
17:06:38:759,-0.6701,4.692,8.445,36.934,-0.0628,0.0579,0.1024,0.1716
17:06:38:767,-0.371,4.685,8.7229,36.7904,-0.0566,0.0712,0.1294,0.1713
17:06:38:779,-0.1991,4.586,8.708,36.9335,-0.0041,0.0737,0.111,0.1718
17:06:38:793,-0.333,4.601,8.478,36.639,0.0692,0.0701,0.0267,0.1724
17:06:38:799,-0.3881,4.644,8.4191,36.5468,0.0754,0.0689,-0.0026,0.1725
17:06:38:811,-0.431,4.6181,8.4311,36.5031,0.0667,0.0419,-0.0197,0.1728
17:06:38:819,-0.4691,4.6031,8.469,36.5031,0.0654,0.0114,-0.0307,0.173
17:06:38:830,-0.5531,4.656,8.4401,36.4516,0.0716,-0.0033,-0.0319,0.1732
17:06:38:839,-0.668,4.632,8.4139,36.3816,0.0654,0.0029,-0.0111,0.1734
17:06:38:849,-0.666,4.574,8.495,36.2629,0.0521,0.0297,0.0377,0.1735
17:06:38:859,-0.7781,4.311,8.6081,36.2764,0.0447,0.0859,0.111,0.1736
17:06:38:868,-0.266,4.23,9.02,36.3126,0.0521,0.1922,0.2247,0.1734
17:06:38:879,0.207,4.4741,9.4601,36.3897,0.151,0.2925,0.2772,0.1733
17:06:38:889,0.006,4.131,9.06,36.3559,0.3135,0.3682,0.2479,0.1735
17:06:38:899,-0.0071,4.38,8.847,36.2189,0.4357,0.4536,0.2185,0.1739
17:06:38:913,-0.2831,4.629,8.5811,36.4087,0.5285,0.4928,0.1745,0.1745
17:06:38:918,-0.618,4.881,8.1581,36.5566,0.5578,0.4928,0.1342,0.1751
17:06:38:927,-0.8381,5.226,7.727,36.519,0.5163,0.4548,0.0989,0.1756
17:06:38:938,-1.1231,5.5391,7.344,36.3571,0.41,0.395,0.0622,0.176
17:06:38:948,-1.3031,5.7311,7.068,36.4299,0.2487,0.3035,0.0364,0.176
17:06:38:957,-1.2071,5.721,6.98,36.3492,0.0594,0.1885,0.0144,0.1757
17:06:38:967,-0.996,5.484,6.9941,36.3563,-0.1349,0.0615,-0.0124,0.175
17:06:38:982,-0.618,5.183,7.284,36.4192,-0.3072,-0.0179,-0.0527,0.174
17:06:38:996,-0.242,4.941,7.667,36.1316,-0.439,-0.0986,-0.1137,0.1726
17:06:38:999,-0.419,4.799,8.107,35.8129,-0.5295,-0.1841,-0.1882,0.1711
17:06:39:008,-0.6971,4.673,8.309,35.9241,-0.5906,-0.261,-0.2384,0.1696
17:06:39:017,-0.8981,4.6031,8.567,35.8258,-0.6516,-0.3135,-0.2494,0.168
17:06:39:028,-0.74,4.2341,9.228,35.7491,-0.6907,-0.388,-0.2604,0.1665
17:06:39:037,-0.1991,4.388,9.6851,35.6651,-0.6431,-0.5628,-0.3252,0.1655
17:06:39:047,-0.194,4.574,9.3911,35.5491,-0.4965,-0.7167,-0.4217,0.1654
17:06:39:057,-0.398,4.5101,8.603,35.8172,-0.3389,-0.6715,-0.4973,0.1658
17:06:39:067,-0.192,4.352,7.935,35.7917,-0.2534,-0.4895,-0.5536,0.1659
17:06:39:077,-0.7931,4.5791,7.403,36.2318,-0.2582,-0.3087,-0.6256,0.1654
17:06:39:087,-0.9461,4.823,7.322,36.1208,-0.3303,-0.1229,-0.6661,0.164
17:06:39:097,-0.644,5.0171,7.296,36.3295,-0.444,-0.0241,-0.6916,0.1619
17:06:39:108,-0.8171,5.0681,7.4201,36.5794,-0.5833,0.0089,-0.7039,0.1592
17:06:39:117,-1.41,4.898,7.8251,36.7934,-0.7066,0.0811,-0.6648,0.1559
17:06:39:127,-1.707,4.6151,8.28,36.846,-0.7762,0.169,-0.5793,0.152
17:06:39:139,-1.731,4.299,8.732,36.5276,-0.7739,0.2447,-0.4888,0.148
17:06:39:147,-1.37,4.0481,9.182,36.7254,-0.7103,0.2692,-0.4143,0.1442
17:06:39:157,-0.9821,3.837,9.542,36.4089,-0.6028,0.2277,-0.3667,0.1409
17:06:39:167,-0.912,3.734,9.678,36.47,-0.4733,0.1665,-0.358,0.1383
17:06:39:177,-1.008,3.717,9.716,36.326,-0.3499,0.0859,-0.374,0.1364
17:06:39:190,-0.9821,3.734,9.7001,36.1211,-0.2607,-0.0203,-0.3825,0.1351
17:06:39:197,-0.975,3.734,9.6641,36.0564,-0.2032,-0.1303,-0.3813,0.1343
17:06:39:209,-1.5731,3.8801,9.3671,36.1741,-0.1154,-0.1829,-0.325,0.1338
17:06:39:218,-1.494,3.9041,9.312,36.2455,-0.0786,-0.1719,-0.2592,0.1337
17:06:39:228,-1.667,3.978,9.125,36.2692,-0.0494,-0.1327,-0.1895,0.1338
17:06:39:238,-1.568,4.0001,9.053,36.3863,-0.0359,-0.0814,-0.1224,0.1338
17:06:39:248,-1.274,3.99,9.034,36.3362,-0.0359,-0.0546,-0.0747,0.1337
17:06:39:258,-1.116,4.017,9.029,36.3985,-0.0371,-0.0424,-0.0587,0.1337
17:06:39:268,-1.149,3.966,9.147,36.6572,-0.0261,-0.0558,-0.0649,0.1337
17:06:39:281,-1.221,3.954,9.261,36.4348,0.0008,-0.0814,-0.0624,0.1339
17:06:39:287,-1.25,3.99,9.173,36.3695,0.0557,-0.0729,-0.0527,0.1342
17:06:39:297,-1.1231,3.9641,9.012,36.3753,0.1169,-0.0081,-0.0392,0.1346
17:06:39:307,-1.116,4.0189,8.8781,36.4977,0.1584,0.0419,-0.0294,0.1351
17:06:39:317,-1.149,4.0811,8.759,36.6225,0.1816,0.0884,-0.0161,0.1355
17:06:39:327,-1.2281,3.993,8.694,36.7456,0.1987,0.1347,-0.0001,0.1359
17:06:39:337,-1.2671,3.9611,8.759,36.6285,0.2194,0.1935,0.0169,0.1362
17:06:39:350,-1.092,3.9161,8.8211,36.4931,0.2463,0.2472,0.0219,0.1364
17:06:39:359,-1.1591,3.99,8.706,36.7375,0.3025,0.285,-0.0051,0.1367
17:06:39:367,-1.269,4.122,8.6321,36.7531,0.3636,0.2215,-0.0269,0.1374
17:06:39:377,-1.2551,4.215,8.514,36.786,0.3453,0.0346,-0.0368,0.1385
17:06:39:387,-1.293,4.148,8.3111,36.4288,0.2782,-0.1218,-0.049,0.1398
17:06:39:406,-1.145,4.0961,8.055,36.2918,0.1937,-0.2194,-0.0527,0.1411
17:06:39:408,-1.101,4.1081,7.9451,36.4623,0.1107,-0.2634,-0.06,0.1423
17:06:39:417,-1.049,3.969,8.033,36.5656,0.0301,-0.2769,-0.0686,0.1432
17:06:39:470,-0.905,3.705,8.1941,36.3041,-0.0176,-0.2952,-0.0979,0.1439
17:06:39:471,-1.0369,3.95,8.256,36.0313,-0.0041,-0.2817,-0.1357,0.1446
17:06:39:472,-1.0391,4.146,8.426,36.0313,0.0349,-0.2855,-0.1577,0.1454
17:06:39:473,-1.1711,4.115,8.3471,36.1096,0.0534,-0.3135,-0.1797,0.1458
17:06:39:475,-1.092,4.155,8.409,36.3902,0.0509,-0.3209,-0.1895,0.1466
17:06:39:506,-1.25,4.2131,8.4671,36.4392,0.0509,-0.3625,-0.1822,0.147
17:06:39:507,-1.377,4.0691,8.325,36.2497,0.0362,-0.3014,-0.1479,0.1478
17:06:39:509,-1.334,4.0571,8.225,36.1726,0.0118,-0.1486,-0.1015,0.1468
17:06:39:511,-1.056,4.2851,8.3351,36.3514,-0.0322,-0.0961,-0.0686,0.1468
17:06:39:522,-0.903,4.476,8.4431,36.6818,-0.0982,-0.1229,-0.0612,0.1487
17:06:39:536,-0.8141,4.553,8.505,36.5665,-0.1789,-0.1426,-0.0661,0.1486
17:06:39:539,-0.965,4.395,8.4311,36.415,-0.2655,-0.1669,-0.0661,0.1493
17:06:39:548,-1.0781,4.002,8.481,36.4083,-0.3657,-0.1999,-0.0282,0.1486
17:06:39:563,-1.001,3.866,8.45,36.4809,-0.4781,-0.2892,0.0499,0.1464
17:06:39:567,-1.049,3.782,8.706,36.5306,-0.5868,-0.3954,0.1319,0.1452
17:06:39:580,-0.92,3.803,9.125,36.5844,-0.6394,-0.4785,0.2064,0.1443
17:06:39:588,0.071,3.6671,9.563,36.719,-0.6271,-0.5042,0.232,0.1436
17:06:39:599,-0.398,3.569,9.467,36.6285,-0.5686,-0.608,0.2112,0.1432
17:06:39:612,-0.788,3.698,9.525,36.7779,-0.477,-0.674,0.1867,0.1435
17:06:39:617,-0.7661,3.899,9.3791,36.9067,-0.3657,-0.7058,0.1502,0.1441
17:06:39:630,-1.257,4.0841,9.338,37.1138,-0.1727,-0.6434,0.0524,0.1452
17:06:39:638,-1.427,4.182,9.431,37.0649,-0.1092,-0.5103,0.0377,0.1466
17:06:39:650,-1.094,4.208,9.422,37.0536,-0.0579,-0.3662,0.0793,0.1484
17:06:39:658,-0.893,3.95,9,37.2916,-0.0102,-0.1914,0.1831,0.1492
17:06:39:669,-0.333,3.396,8.8691,37.3735,0.0166,0.0432,0.2919,0.1493
17:06:39:677,0.2291,2.903,9.6731,37.4384,0.0764,0.2435,0.3138,0.1491
17:06:39:689,0.387,2.7281,9.927,37.5753,0.2244,0.4598,0.2247,0.1488
17:06:39:698,0.404,2.973,10.044,37.5106,0.4113,0.6736,0.0891,0.1485
17:06:39:708,-0.299,3.681,9.953,37.4321,0.564,0.6846,0.0121,0.1486
17:06:39:717,-0.9791,4.2371,9.4751,37.3894,0.6641,0.6699,0.0524,0.1492
17:06:39:729,-0.6491,4.074,9.297,37.1992,0.7154,0.6528,0.1477,0.1502
17:06:39:737,-0.927,4.05,8.8091,36.9148,0.7326,0.5856,0.2284,0.1513
17:06:39:747,-1.1351,4.0189,8.574,36.6053,0.7276,0.6089,0.2637,0.1525
17:06:39:757,-1.1951,3.902,8.7491,36.7725,0.7191,0.7322,0.2735,0.1533
17:06:39:768,-1.0271,3.863,9.135,36.5778,0.7056,0.8238,0.2772,0.1538
17:06:39:777,-0.7661,3.7991,9.573,36.3511,0.6996,0.7822,0.2637,0.1544
17:06:39:787,-0.417,3.8441,9.738,36.1942,0.7131,0.6699,0.2137,0.1552
17:06:39:797,-0.405,3.942,9.6641,36.2054,0.7374,0.5746,0.1379,0.1564
17:06:39:807,-0.678,3.8711,9.36,35.984,0.7876,0.5246,0.0952,0.1578
17:06:39:817,-0.596,4.505,8.1101,35.9761,0.7729,0.4671,0.1037,0.1594
17:06:39:828,-0.654,5.082,7.269,36.172,0.5005,0.279,0.0719,0.1606
17:06:39:838,-1.061,5.678,7.2191,36.1417,0.1559,0.1592,0.0206,0.1608
17:06:39:848,-1.688,5.7281,7.667,35.882,-0.0554,0.1873,-0.0038,0.1601
17:06:39:858,-1.923,5.3261,7.842,36.0222,-0.1275,0.2765,0.006,0.1589
17:06:39:867,-2.016,4.85,7.9781,36.1986,-0.1617,0.3926,-0.0172,0.1572
17:06:39:892,-2.0741,4.467,8.388,36.1721,-0.169,0.5026,-0.0392,0.1551
17:06:39:893,-1.9661,4.3661,8.936,36.339,-0.1287,0.5759,-0.0136,0.1529
17:06:39:897,-1.827,4.4,9.5081,36.468,-0.0384,0.5771,0.0512,0.1511
17:06:39:908,-1.568,4.409,9.752,36.2103,0.1046,0.5404,0.1354,0.15
17:06:39:917,-1.317,4.34,9.527,36.0346,0.2745,0.4866,0.2137,0.1497
17:06:39:927,-1.3001,4.041,8.972,36.1868,0.4162,0.4731,0.2857,0.1501
17:06:39:939,-1.169,4.029,8.49,35.95,0.498,0.4916,0.3542,0.1508
17:06:39:947,-0.8141,3.638,7.844,35.7148,0.542,0.5648,0.381,0.1515
17:06:39:958,-0.752,3.7871,7.808,35.4803,0.6398,0.7787,0.331,0.1519
17:06:39:967,-1.166,4.709,7.8221,35.237,0.6409,0.5746,0.2284,0.1527
17:06:39:977,-1.6091,5.535,8.0261,35.1638,0.5371,0.0932,0.1477,0.1545
17:06:39:988,-1.4321,5.6021,7.9781,35.1574,0.4052,-0.3685,0.1464,0.1571
17:06:39:998,-1.0369,5.415,7.6121,35.0136,0.2377,-0.6178,0.1794,0.16
17:06:40:008,-1.0631,4.902,6.996,35.028,0.0264,-0.6398,0.2222,0.1623
17:06:40:017,-1.283,4.922,6.939,35.212,-0.2069,-0.619,0.2722,0.1638
17:06:40:028,-1.2191,4.649,7.47,35.2758,-0.3413,-0.5933,0.3127,0.1647
17:06:40:037,-0.917,4.359,7.8251,35.5602,-0.3278,-0.5592,0.2992,0.1655
17:06:40:047,-0.8141,4.407,7.8851,35.6148,-0.2668,-0.569,0.2162,0.1664
17:06:40:058,-1.097,5.3,8.627,35.733,-0.1409,-0.6055,0.0914,0.1675
17:06:40:073,-0.824,5.381,8.6321,35.7333,-0.0725,-0.6423,0.1159,0.1706
17:06:40:078,-0.419,5.288,8.6411,35.8526,-0.0274,-0.6373,0.1221,0.1725
17:06:40:090,-0.182,5.0921,8.706,35.984,0.0166,-0.5505,0.0939,0.1743
17:06:40:097,-0.086,4.895,8.663,36.0999,0.0729,-0.4089,0.0561,0.176
17:06:40:108,-0.153,4.665,8.613,35.9692,0.1254,-0.2599,0.0219,0.1772
17:06:40:117,-0.17,4.467,8.5691,35.9317,0.1669,-0.1462,-0.0001,0.1782
17:06:40:128,-0.156,4.3091,8.502,36.1093,0.1829,-0.1071,-0.0197,0.1792
17:06:40:137,-0.369,4.4261,8.555,36.2497,0.1682,-0.1438,-0.0404,0.1802
17:06:40:147,-0.7571,4.632,8.706,36.4657,0.1547,-0.1854,-0.0466,0.1812
17:06:40:158,-1.032,4.8401,8.739,36.6733,0.1754,-0.1694,-0.0221,0.1824
17:06:40:167,-1.08,4.989,8.615,36.6356,0.2292,-0.1071,0.0231,0.1835
17:06:40:178,-0.929,5.0291,8.567,36.5875,0.2977,-0.0571,0.0707,0.1848
17:06:40:188,-0.785,4.919,8.591,36.8624,0.3685,-0.0509,0.1037,0.1864
17:06:40:199,-0.723,4.802,8.658,36.7461,0.4333,-0.0766,0.1342,0.1883
17:06:40:207,-0.714,4.845,8.5459,36.8444,0.4821,-0.1181,0.1684,0.1905
17:06:40:217,-0.7691,5.013,8.354,36.7681,0.5005,-0.1951,0.1979,0.1915
17:06:40:228,-0.951,5.123,8.057,36.7282,0.4845,-0.2611,0.2186,0.1941
17:06:40:238,-1.0511,5.649,7.9331,36.8941,0.448,-0.2879,0.2394,0.1968
17:06:40:247,-0.9821,6.018,7.8941,36.593,0.415,-0.3002,0.2822,0.1995
17:06:40:257,-0.635,5.987,7.751,36.7239,0.3942,-0.2647,0.3102,0.202
17:06:40:268,-0.342,5.942,7.664,36.7056,0.3697,-0.2194,0.287,0.2043
17:06:40:278,-0.026,5.7881,7.6571,36.8561,0.3295,-0.2329,0.2504,0.2064
17:06:40:288,0.1091,5.6591,7.631,36.8528,0.272,-0.2599,0.2089,0.2084
17:06:40:297,-0.089,5.604,7.664,36.7383,0.1987,-0.2489,0.1734,0.2101
17:06:40:308,-0.261,5.568,7.856,36.5985,0.1204,-0.1987,0.1684,0.2113
17:06:40:318,-0.3191,5.549,8.0981,36.4862,0.0606,-0.1523,0.1856,0.2122
17:06:40:328,-0.218,5.4701,8.328,36.6481,0.0349,-0.1328,0.2064,0.2129
17:06:40:338,-0.086,5.429,8.4881,36.5595,0.0509,-0.1449,0.2112,0.2137
17:06:40:348,-0.024,5.3771,8.538,36.3926,0.0949,-0.1854,0.1892,0.2148
17:06:40:358,-0.041,5.3141,8.469,36.3442,0.1511,-0.2391,0.1502,0.2162
17:06:40:368,-0.1631,5.288,8.354,36.1197,0.206,-0.2952,0.1159,0.2179
17:06:40:378,-0.23,5.298,8.253,36.2508,0.2512,-0.3442,0.0964,0.2184
17:06:40:389,-0.266,5.276,8.115,36.3004,0.2793,-0.3685,0.0866,0.2204
17:06:40:398,-0.314,5.2901,8.067,36.3101,0.283,-0.371,0.0903,0.221
17:06:40:407,-0.311,5.3141,8.172,36.3196,0.272,-0.3674,0.1074,0.2229
17:06:40:418,-0.29,5.36,8.277,36.4912,0.2647,-0.3564,0.1379,0.223
17:06:40:428,-0.192,5.432,8.3321,36.658,0.2672,-0.3502,0.1807,0.225
17:06:40:439,-0.0071,5.621,8.265,36.7552,0.2817,-0.3539,0.221,0.227
17:06:40:448,0.253,5.6351,8.103,36.9581,0.3013,-0.3685,0.2454,0.2293
17:06:40:458,0.588,5.642,7.935,37.0318,0.311,-0.3869,0.2357,0.2342
17:06:40:471,0.765,5.745,7.8101,37.013,0.3062,-0.393,0.1979,0.2369
17:06:40:478,0.741,5.886,7.674,37.1692,0.2915,-0.371,0.1587,0.2392
17:06:40:489,0.7031,6.0281,7.4081,37.344,0.2157,-0.2782,0.1074,0.2413
17:06:40:498,0.8201,6.0371,7.344,37.402,0.1559,-0.2256,0.0854,0.2432
17:06:40:508,0.8561,6.03,7.3481,37.5152,0.0864,-0.1682,0.0586,0.2453
17:06:40:518,0.83,5.937,7.454,37.5133,0.0252,-0.1132,0.0378,0.2458
17:06:40:529,0.729,5.805,7.5971,37.4611,-0.0139,-0.0606,0.028,0.2459
17:06:40:537,0.538,5.75,7.803,37.5403,-0.0274,-0.0093,0.0268,0.2459
17:06:40:548,0.456,5.709,7.9901,37.5381,-0.0164,0.0297,0.0329,0.2461
17:06:40:558,0.413,5.633,8.0621,37.6101,0.0106,0.037,0.0366,0.2461
17:06:40:568,0.38,5.657,8.04,37.576,0.0362,0.0199,0.0329,0.2458
17:06:40:577,0.404,5.697,7.94,37.3634,0.0546,0.0139,0.0316,0.2459
17:06:40:588,0.521,5.666,7.832,37.4189,0.0557,0.0236,0.0291,0.2468
17:06:40:597,0.4871,5.637,7.722,37.6069,0.0362,0.0382,0.0219,0.247
17:06:40:607,0.351,5.666,7.7201,37.6472,0.0032,0.0578,0.0194,0.2472
17:06:40:617,0.2291,5.645,7.832,37.3745,-0.0274,0.0627,0.0291,0.247
17:06:40:628,0.2171,5.6591,7.976,37.2978,-0.0396,0.0492,0.0512,0.2458
17:06:40:638,0.317,5.69,8.048,37.0387,-0.0359,0.0272,0.0659,0.2455
17:06:40:648,0.3941,5.709,8.067,36.8705,-0.0286,0.0016,0.0659,0.2453
17:06:40:658,0.3461,5.7521,8.1191,37.1015,-0.0199,-0.0168,0.0598,0.2453
17:06:40:667,0.291,5.693,8.067,36.9482,-0.0114,-0.0241,0.0609,0.2448
17:06:40:678,0.3371,5.5541,7.985,36.9098,-0.0029,-0.0106,0.0646,0.2448
17:06:40:688,0.4181,5.5661,7.8971,36.8203,0.0021,0.0077,0.0671,0.2448
17:06:40:697,0.542,5.654,7.8581,37.0335,0.0056,0.0272,0.0659,0.2448
17:06:40:708,0.638,5.7521,7.8941,37.244,0.0142,0.0542,0.0561,0.2461
17:06:40:717,0.753,5.8361,7.9091,37.4089,0.0239,0.0725,0.0366,0.2462
17:06:40:727,0.959,5.817,7.9181,37.7102,0.0338,0.0652,0.006,0.2488
17:06:40:739,1.232,5.697,7.82,37.7706,0.0436,0.0566,-0.0478,0.249
17:06:40:747,1.2101,5.4911,7.686,37.6464,0.0447,0.0542,-0.1174,0.2489
