Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:12:48:001,-0.663,2.8241,9.1991,37.4043,0.0914,-0.194,-0.4033,0.0074
17:12:48:011,-0.6941,2.834,9.182,37.3326,0.0902,-0.2905,-0.429,0.0095
17:12:48:020,-0.738,2.879,9.266,37.3376,0.0852,-0.3784,-0.446,0.0112
17:12:48:030,-0.7331,2.8391,9.3,37.5179,0.0914,-0.4199,-0.457,0.0132
17:12:48:041,-0.716,2.819,9.305,37.7648,0.1072,-0.4126,-0.4643,0.0149
17:12:48:050,-0.704,2.805,9.2111,37.8415,0.1244,-0.3882,-0.4608,0.0166
17:12:48:061,-0.596,2.819,9.156,37.7315,0.1305,-0.3576,-0.4498,0.0182
17:12:48:070,-0.524,2.8121,9.2231,37.9677,0.1232,-0.3356,-0.4351,0.0204
17:12:48:081,-0.5081,2.7761,9.326,37.8821,0.1147,-0.3113,-0.4155,0.0218
17:12:48:091,-0.551,2.745,9.345,37.9082,0.1158,-0.2575,-0.3862,0.0231
17:12:48:101,-0.5891,2.7521,9.312,37.855,0.1244,-0.1878,-0.346,0.024
17:12:48:111,-0.603,2.805,9.204,37.8938,0.139,-0.1218,-0.2885,0.0245
17:12:48:120,-0.594,2.855,9.075,37.8078,0.15,-0.0693,-0.2274,0.0249
17:12:48:130,-0.534,2.9651,8.945,37.5713,0.1537,-0.0547,-0.1737,0.0253
17:12:48:141,-0.51,3.104,8.814,37.4837,0.1477,-0.0645,-0.1394,0.0257
17:12:48:151,-0.5321,3.2771,8.778,37.0354,0.133,-0.0815,-0.1224,0.0262
17:12:48:160,-0.512,3.4061,8.78,37.1085,0.1207,-0.0938,-0.1187,0.0268
17:12:48:170,-0.474,3.4781,8.828,37.2189,0.1158,-0.1011,-0.1284,0.0294
17:12:48:181,-0.498,3.533,8.78,37.2321,0.1182,-0.0962,-0.1492,0.0302
17:12:48:191,-0.558,3.588,8.699,37.2667,0.1207,-0.078,-0.1687,0.0306
17:12:48:201,-0.591,3.588,8.591,37.0613,0.1147,-0.0718,-0.1797,0.031
17:12:48:211,-0.5561,3.5741,8.5001,37.254,0.0914,-0.0962,-0.1859,0.0315
17:12:48:220,-0.536,3.5381,8.421,37.1352,0.0499,-0.1451,-0.1944,0.032
17:12:48:231,-0.51,3.495,8.462,37.1352,-0.0076,-0.1903,-0.2054,0.0327
17:12:48:243,-0.5171,3.437,8.648,37.0178,-0.0759,-0.2355,-0.2139,0.0335
17:12:48:252,-0.515,3.353,8.924,36.9651,-0.1407,-0.2795,-0.2152,0.0352
17:12:48:260,-0.486,3.071,9.4391,36.9651,-0.1981,-0.2453,-0.1822,0.0361
17:12:48:271,-0.479,2.985,9.5681,36.8998,-0.1811,-0.1683,-0.1479,0.037
17:12:48:281,-0.417,2.91,9.6251,37.0214,-0.1456,-0.0901,-0.1114,0.0371
17:12:48:291,-0.362,2.901,9.587,37.0406,-0.1004,-0.034,-0.0808,0.0371
17:12:48:301,-0.2951,2.958,9.4601,37.3977,-0.0551,-0.0022,-0.06,0.0369
17:12:48:311,-0.141,3.056,9.2351,37.6003,-0.0186,0.0125,-0.0441,0.0368
17:12:48:320,0.044,3.116,9.087,37.7565,-0.0051,0.0125,-0.0381,0.0399
17:12:48:331,0.2,3.195,8.9981,37.7976,-0.0124,-0.0107,-0.0491,0.0403
17:12:48:339,0.3251,3.2621,8.988,37.9259,-0.0308,-0.0437,-0.0796,0.0403
17:12:48:350,0.399,3.284,8.991,37.9252,-0.0528,-0.0657,-0.1259,0.0404
17:12:48:361,0.365,3.2861,8.988,37.8616,-0.0711,-0.0632,-0.1749,0.0405
17:12:48:370,0.2861,3.255,8.967,37.7831,-0.0821,-0.0315,-0.2152,0.0403
17:12:48:380,0.198,3.2411,8.955,37.5606,-0.0858,0.0076,-0.2397,0.0442
