Time,Meg,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
2025-11-25 16:22:36.014,34.3775,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.029,34.1944,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.050,33.8583,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.069,33.9058,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.089,34.225,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.109,34.0194,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.129,34.1321,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.150,34.3892,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.169,34.2058,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.189,33.8711,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.209,34.0219,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.231,33.9294,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.250,33.823,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.269,33.9092,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.289,33.7316,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.309,33.713,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.329,33.5125,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.349,33.2196,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.369,33.1565,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.389,33.2607,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.409,33.338,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.429,33.4644,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.449,33.4602,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.469,33.1818,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.489,32.9885,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.509,33.0386,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.529,32.9599,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.549,33.091,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.569,33.0793,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.589,32.8276,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.609,32.5815,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.629,32.4645,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.649,32.2084,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.669,32.0345,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.689,31.9659,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.709,31.9862,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.729,32.3624,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.750,32.3735,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.770,32.2968,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.790,32.2565,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.810,31.5702,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.830,31.3222,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.851,31.3521,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.870,31.2669,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.890,31.5288,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.910,31.6996,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.931,31.4542,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.950,31.5488,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.970,31.3096,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:36.990,31.2527,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:37.011,31.3233,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:37.030,31.5328,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:37.050,31.5655,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:37.071,31.5779,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:37.090,31.7737,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:37.110,31.8567,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:37.131,31.8627,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:37.150,32.0289,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:37.171,31.8288,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:37.191,31.9375,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:37.211,31.9865,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:37.231,32.0048,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:37.251,32.2181,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:37.270,32.2919,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
2025-11-25 16:22:37.290,32.3563,473.0,-95.0,471.0,-76.0,15.0,,322.0,-107.0,124.0,
