Time,Meg,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
2026-01-08 16:20:19.031,35.6422,493.0,,120.0,,176.0,,44.0,,121.0,
2026-01-08 16:20:19.043,35.7162,493.0,,120.0,,176.0,,44.0,,121.0,
2026-01-08 16:20:19.064,35.574,493.0,,120.0,,176.0,,44.0,,121.0,
2026-01-08 16:20:19.083,35.1714,493.0,,120.0,,176.0,,44.0,,121.0,
2026-01-08 16:20:19.103,35.1515,493.0,,120.0,,176.0,,44.0,,121.0,
2026-01-08 16:20:19.123,35.0794,493.0,,120.0,,176.0,,44.0,,121.0,
2026-01-08 16:20:19.143,35.1444,493.0,,120.0,,176.0,,44.0,,121.0,
2026-01-08 16:20:19.163,35.3855,493.0,,120.0,,176.0,,44.0,,121.0,
2026-01-08 16:20:19.183,35.4791,493.0,,120.0,,176.0,,44.0,,121.0,
2026-01-08 16:20:19.202,35.3205,493.0,,120.0,,176.0,,44.0,,121.0,
2026-01-08 16:20:19.223,35.053,493.0,,120.0,,176.0,,44.0,,121.0,
2026-01-08 16:20:19.243,34.9988,493.0,,120.0,,176.0,,44.0,,121.0,
2026-01-08 16:20:19.263,35.2687,493.0,,120.0,,176.0,,44.0,,121.0,
2026-01-08 16:20:19.282,35.3839,493.0,,120.0,,176.0,,44.0,,121.0,
2026-01-08 16:20:19.302,35.389,493.0,,120.0,,176.0,,44.0,,121.0,
2026-01-08 16:20:19.322,35.4423,493.0,,120.0,,176.0,,44.0,,121.0,
2026-01-08 16:20:19.342,35.4292,493.0,,120.0,,176.0,,44.0,,121.0,
2026-01-08 16:20:19.363,35.265,493.0,,120.0,,176.0,,44.0,,121.0,
2026-01-08 16:20:19.382,35.2215,493.0,,120.0,,176.0,,44.0,,121.0,
2026-01-08 16:20:19.402,35.0418,493.0,,120.0,,176.0,,44.0,,121.0,
2026-01-08 16:20:19.423,35.2115,493.0,,120.0,,176.0,,44.0,,121.0,
2026-01-08 16:20:19.444,35.3019,493.0,,120.0,,176.0,,44.0,,121.0,
2026-01-08 16:20:19.463,35.2935,493.0,,120.0,,176.0,,44.0,,121.0,
2026-01-08 16:20:19.483,35.3976,493.0,,120.0,,176.0,,44.0,,121.0,
2026-01-08 16:20:19.503,35.4319,493.0,,120.0,,176.0,,44.0,,121.0,
2026-01-08 16:20:19.522,35.4165,493.0,,120.0,,176.0,,44.0,,121.0,
2026-01-08 16:20:19.543,35.4712,493.0,,120.0,,176.0,,44.0,,121.0,
2026-01-08 16:20:19.563,35.4778,493.0,,120.0,,176.0,,44.0,,121.0,
2026-01-08 16:20:19.583,35.4614,493.0,,120.0,,176.0,,44.0,,121.0,
2026-01-08 16:20:19.603,35.4922,493.0,,120.0,,176.0,,44.0,,121.0,
2026-01-08 16:20:19.623,35.4946,493.0,,120.0,,176.0,,44.0,,121.0,
2026-01-08 16:20:19.643,35.4207,493.0,,120.0,,176.0,,44.0,,121.0,
2026-01-08 16:20:19.663,35.6969,493.0,,120.0,,176.0,,44.0,,121.0,
2026-01-08 16:20:19.683,35.7044,493.0,,120.0,,176.0,,44.0,,121.0,
2026-01-08 16:20:19.703,35.7833,493.0,,120.0,,176.0,,44.0,,121.0,
2026-01-08 16:20:19.722,36.0066,493.0,,120.0,,176.0,,44.0,,121.0,
