Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:52:12:955,-4.4579,4.9566,5.8539,73.4309,0.1091,-1.3313,-1.1262,0.1116
16:52:12:973,-5.7208,4.8189,5.6277,72.9855,-0.2411,-0.8136,-0.6676,0.1095
16:52:12:996,-6.3314,3.8565,6.2442,74.1148,-0.7444,-0.2684,-0.0244,0.1097
16:52:13:014,-5.2839,2.9682,7.7765,73.6727,-1.2209,0.0573,0.6073,0.1108
16:52:13:034,-2.8921,2.6139,9.7852,72.8384,-1.3498,0.3888,0.8722,0.1086
16:52:13:053,-1.0797,2.5385,10.9021,73.988,-0.9311,0.4538,0.7037,0.1019
16:52:13:073,-0.6715,2.4187,11.1619,74.3924,-0.2712,0.302,0.4059,0.0912
16:52:13:094,-0.8989,2.311,10.203,73.4781,0.238,0.1819,0.1638,0.075
16:52:13:113,-1.2341,2.481,9.1244,73.5528,0.4052,0.1917,-0.0002,0.0695
16:52:13:133,-1.2078,2.8437,8.8072,76.696,0.3168,0.2221,-0.1201,0.0698
16:52:13:152,-1.2006,3.2687,9.0622,73.0884,0.1781,0.2953,-0.233,0.0729
16:52:13:173,-1.5777,3.5644,9.6571,75.4759,0.0652,0.229,-0.2713,0.0759
16:52:13:193,-1.6734,3.4459,9.9504,73.7999,-0.0677,0.0727,-0.1938,0.0774
16:52:13:213,-1.4663,3.0855,10.2234,74.2353,-0.2102,-0.0035,-0.2383,0.0774
16:52:13:233,-0.9695,2.6821,10.0187,75.3678,-0.2587,-0.0213,-0.4319,0.0767
16:52:13:252,-0.9923,2.6223,9.0562,74.6517,-0.1974,0.0426,-0.8388,0.0748
16:52:13:272,-1.938,3.2052,7.7908,73.301,-0.1791,-0.065,-1.1677,0.0718
16:52:13:293,-2.6766,4.133,7.0558,74.9282,-0.2281,-0.4847,-1.1731,0.0684
16:52:13:313,-3.1614,5.1853,8.2661,74.3779,-0.447,-0.6962,-0.9243,0.0645
16:52:13:333,-4.4543,4.3042,9.3136,73.3084,-0.7833,-0.3912,-0.4396,0.0605
16:52:13:353,-3.9683,3.1478,10.7465,73.2017,-0.7657,-0.2269,0.2065,0.0566
16:52:13:374,-2.9855,2.5038,10.9404,73.628,-0.4579,0.0993,0.4688,0.05
16:52:13:395,-2.3462,2.0764,9.7828,73.7522,-0.1788,0.184,0.3894,0.0422
16:52:13:415,-1.9141,2.3673,8.9329,73.0179,-0.117,-0.0003,0.1796,0.0372
16:52:13:434,-1.8446,2.7719,8.8587,74.7159,-0.2126,-0.3633,-0.0213,0.0358
16:52:13:453,-1.8219,3.0879,9.4237,75.1062,-0.2486,-0.6381,-0.1174,0.0345
16:52:13:473,-1.7752,3.1203,9.4872,73.7769,-0.1357,-0.592,-0.1326,0.0338
16:52:13:497,-1.2245,3.1981,9.2789,74.6817,0.0156,-0.3209,-0.1281,0.0323
16:52:13:515,-0.6571,3.2938,8.897,74.3835,0.1483,-0.0021,-0.1986,0.0308
16:52:13:533,-0.62,3.4387,8.2386,75.3526,0.1914,0.237,-0.2966,0.0302
16:52:13:553,-0.6858,3.4064,7.3743,74.5737,0.0814,0.2277,-0.4287,0.0311
16:52:13:572,-1.2305,3.5129,7.3443,75.2117,-0.1412,-0.0069,-0.5043,0.0323
16:52:13:593,-1.1647,3.5141,8.1225,74.3735,-0.3423,-0.2378,-0.5043,0.0327
16:52:13:613,-0.8917,3.0975,9.3339,75.6851,-0.3727,-0.2479,-0.5499,0.0316
16:52:13:633,-1.3466,3.0772,9.9205,74.9191,-0.2041,-0.021,-0.654,0.0284
16:52:13:652,-2.1056,3.319,9.5243,75.6354,-0.0052,0.1241,-0.658,0.0241
16:52:13:673,-2.4025,3.2914,8.8898,75.4541,0.0516,0.1044,-0.5201,0.0203
16:52:13:694,-2.0134,3.477,8.812,76.0653,-0.0113,0.0882,-0.3866,0.0182
16:52:13:723,-1.7908,3.5356,8.5678,76.3503,-0.0795,0.1513,-0.3462,0.0168
16:52:13:739,-1.4999,3.4507,8.2805,74.9028,-0.2384,0.1534,-0.4277,0.0157
16:52:13:762,-1.9727,3.556,7.6233,74.8463,-0.2539,0.1198,-0.5145,0.0136
16:52:13:780,-2.7879,3.7679,6.5938,73.8678,-0.3615,0.1281,-0.478,0.0106
16:52:13:799,-3.0202,4.3616,6.0993,75.6118,-0.6267,0.2477,-0.3129,0.0074
16:52:13:819,-3.8091,4.3593,6.3352,75.2777,-1.0185,0.522,-0.1717,0.0035
16:52:13:838,-4.8302,3.708,7.4928,74.8389,-1.3628,0.7121,0.0208,-0.002
16:52:13:863,-4.9236,3.0281,9.1915,75.2386,-1.4758,0.784,0.2112,-0.0103
16:52:13:878,-5.1079,2.5229,9.9492,75.1105,-1.369,0.8469,0.3231,-0.0229
16:52:13:902,-5.8178,2.0046,10.2928,75.4645,-1.2395,1.0812,0.4552,-0.0376
16:52:13:917,-6.9108,1.3246,10.531,76.8147,-1.28,1.4277,0.6864,-0.0519
16:52:13:937,-6.9862,0.8877,11.4947,75.9663,-1.3343,1.53,0.9103,-0.0641
16:52:13:961,-6.742,0.2077,12.4117,76.3828,-1.1612,1.1286,0.9207,-0.0827
16:52:13:979,-6.645,-0.5848,12.0836,76.8057,-0.8414,0.4826,0.7527,-0.0954
16:52:13:997,-7.1657,-1.0157,10.6579,77.8639,-0.6246,0.0855,0.5335,-0.1052
16:52:14:017,-8.2024,-1.3425,10.2054,75.7906,-0.5982,-0.1712,0.4741,-0.1052
16:52:14:036,-8.2934,-1.485,11.4815,77.3315,-0.5024,-0.4346,0.6469,-0.1167
16:52:14:055,-8.127,-1.6969,11.2241,76.2754,-0.1333,-0.4392,0.8398,-0.1207
16:52:14:082,-8.0528,-2.4427,9.632,76.646,0.2487,-0.1249,0.9609,-0.123
16:52:14:097,-7.3896,-2.3349,7.5766,77.296,0.4287,0.1662,1.0523,-0.1213
16:52:14:115,-5.7915,-0.9762,6.2885,75.8994,0.3834,0.2708,1.0643,-0.1167
16:52:14:135,-4.6865,0.3729,5.5415,76.4156,0.2708,0.0748,0.933,-0.1104
16:52:14:155,-3.7923,1.0349,4.6293,78.2613,0.1352,-0.3483,0.7886,-0.1047
16:52:14:180,-3.6534,1.1223,4.5335,75.2157,-0.1117,-0.8293,0.693,-0.1001
16:52:14:194,-4.1335,0.6039,5.6816,77.3195,-0.4028,-0.9707,0.7218,-0.0961
16:52:14:218,-4.1826,0.3765,6.9816,76.0263,-0.4326,-0.7116,0.7391,-0.0961
16:52:14:233,-3.6163,0.7249,7.1049,78.0719,-0.2262,-0.5731,0.7913,-0.0934
16:52:14:252,-2.6323,1.09,6.2645,78.2226,-0.1018,-0.5231,0.8113,-0.0936
16:52:14:273,-2.9232,1.2552,5.9749,75.6082,-0.2097,-0.4168,0.8062,-0.0925
16:52:14:296,-2.8849,1.3509,6.1987,77.7267,-0.3713,-0.3579,0.9929,-0.0925
16:52:14:332,-2.3486,1.3378,7.2246,77.098,-0.4962,-0.1015,1.1748,-0.0903
16:52:14:335,-2.078,1.0648,7.9668,76.7612,-0.4784,0.0586,1.2517,-0.0893
16:52:14:352,-2.5916,1.1378,9.5207,78.2415,-0.2765,0.2064,1.0656,-0.0896
16:52:14:372,-3.1638,1.6287,10.2784,78.5827,0.1405,0.4208,0.7306,-0.0914
16:52:14:394,-3.0525,2.3254,10.1611,79.3583,0.6058,0.4032,0.3828,-0.0941
16:52:14:413,-4.1826,2.6821,9.4021,77.3156,0.8953,0.4093,0.1156,-0.0941
16:52:14:435,-5.3557,3.2088,8.3858,77.5729,0.8604,0.5164,0.2347,-0.0905
16:52:14:451,-4.7392,3.5907,8.2553,77.5729,0.5453,0.5412,0.6075,-0.0844
16:52:14:472,-3.335,3.3633,9.316,77.7144,0.136,0.5057,0.877,-0.0773
16:52:14:492,-1.9572,3.1598,10.9811,76.8643,-0.1697,0.3473,0.8627,-0.0714
16:52:14:513,-0.8187,3.1705,12.8797,77.4274,-0.2177,0.1174,0.5665,-0.0682
16:52:14:532,-0.8486,3.0053,14.0146,78.4072,0.0462,-0.1121,0.134,-0.0677
16:52:14:551,-1.4963,3.0388,14.5006,79.3148,0.4204,-0.2101,-0.1789,-0.0688
16:52:14:572,-1.9811,3.4794,14.2444,79.2503,0.7395,-0.1936,-0.2423,-0.0689
16:52:14:592,-1.343,3.4926,13.5621,78.0948,0.9017,-0.2101,-0.1131,-0.0664
16:52:14:615,-0.6763,3.3202,13.4124,78.3478,0.907,-0.2178,0.0054,-0.061
16:52:14:633,0.2886,2.9981,13.5752,77.583,0.9275,-0.3388,0.032,-0.0532
16:52:14:652,1.0931,2.7252,14.0206,77.7993,1.0079,-0.5369,-0.1912,-0.0447
16:52:14:672,-0.3889,2.153,14.2301,77.8647,1.1254,-0.6437,-0.6324,-0.0356
16:52:14:692,-3.5876,1.8034,13.8398,77.7437,1.1368,-0.6091,-0.8681,-0.0307
16:52:14:714,-5.9088,1.5245,13.1994,77.3927,1.119,-0.7998,-0.6868,-0.0203
16:52:14:733,-6.1266,1.4934,11.7413,78.3784,1.0449,-1.1026,-0.3866,-0.0101
16:52:14:752,-4.8697,1.7663,10.191,77.114,0.8947,-1.3992,-0.2924,0
16:52:14:773,-3.4392,1.7173,8.8491,76.3071,0.7925,-1.6946,-0.4221,0.011
16:52:14:792,-2.8801,1.3521,7.9537,77.3302,0.761,-1.828,-0.682,0.0224
16:52:14:814,-3.3985,0.9272,7.0774,75.9654,0.7957,-1.8682,-0.8833,0.0341
16:52:14:835,-3.3482,0.8386,5.9557,76.0733,0.8252,-1.803,-0.9249,0.0455
16:52:14:852,-2.266,1.163,4.6257,73.7771,0.7941,-1.628,-0.9997,0.0563
16:52:14:872,-1.5298,1.6215,3.4526,73.478,0.6609,-1.4472,-1.2053,0.0666
16:52:14:895,-1.4795,1.7735,2.9965,74.2788,0.3355,-1.1151,-1.4034,0.0774
16:52:14:912,-0.9588,2.256,3.8213,73.561,0.0071,-0.8477,-1.5624,0.0912
16:52:14:933,-1.6555,2.8653,5.2805,72.8616,-0.0933,-0.7444,-1.7124,0.0971
16:52:14:953,-2.7508,2.8629,5.4182,73.2056,-0.0321,-0.7191,-1.7401,0.0985
16:52:14:973,-3.0693,3.0771,4.9154,72.3678,-0.1226,-0.7907,-1.6767,0.097
16:52:14:993,-2.4348,3.222,5.399,72.3026,-0.358,-1.0064,-1.7249,0.0955
16:52:15:014,-2.8897,3.4674,6.7817,72.1225,-0.5064,-1.1268,-1.9734,0.0941
16:52:15:035,-4.7392,3.6446,7.4892,72.0822,-0.4608,-1.0059,-2.1888,0.0911
16:52:15:053,-6.305,3.6242,7.0822,71.8347,-0.439,-0.8773,-2.155,0.0862
16:52:15:074,-6.3409,3.0341,7.6735,69.7562,-0.5897,-1.0333,-1.8482,0.0804
16:52:15:092,-5.418,2.9335,8.3068,70.0143,-0.7657,-1.0895,-1.4636,0.0749
16:52:15:112,-4.2412,3.2112,8.7916,71.6924,-0.9034,-0.7806,-1.1808,0.0691
16:52:15:136,-2.9448,3.3645,8.4481,71.6866,-1.059,-0.388,-1.0982,0.0617
16:52:15:151,-3.335,2.9491,10.2449,70.7043,-1.2837,-0.159,-1.05,0.0527
16:52:15:171,-4.5716,1.5844,11.94,71.3774,-1.2861,-0.0195,-0.7432,0.0427
16:52:15:192,-4.7823,0.3597,11.9999,70.8633,-1.1852,0.0394,-0.2636,0.0308
16:52:15:212,-3.9048,0.1395,11.9149,70.6236,-1.137,0.1569,0.0768,0.0172
16:52:15:231,-3.6678,-0.1287,12.0705,70.4744,-1.1532,0.2985,0.2624,0.0046
16:52:15:251,-3.9443,-1.8046,12.4236,69.2439,-1.3437,0.3816,0.3351,-0.0064
16:52:15:270,-5.1534,-3.6817,13.7105,69.5351,-1.4515,0.4362,0.3508,-0.0175
16:52:15:292,-5.9136,-4.4239,14.3282,69.1153,-1.1884,0.3766,0.4017,-0.0296
16:52:15:311,-5.3797,-3.8409,13.5202,68.095,-0.6472,0.3127,0.3966,-0.043
16:52:15:331,-4.2963,-2.3613,12.3291,67.8173,-0.0821,0.2397,0.3622,-0.0565
16:52:15:351,-3.2069,-1.1127,10.4843,67.0831,0.344,0.2916,0.3796,-0.0655
16:52:15:371,-2.8334,-0.1275,8.5151,68.1939,0.4907,0.5374,0.432,-0.0685
16:52:15:391,-3.0956,0.6195,6.9445,66.0697,0.4212,0.6647,0.5511,-0.0648
16:52:15:415,-2.9747,0.8769,5.8647,67.7789,0.21,0.5489,0.685,-0.0598
16:52:15:433,-2.6311,1.1726,5.8456,67.9077,-0.0462,0.2879,0.7974,-0.0553
16:52:15:451,-2.3187,1.1833,6.838,67.7792,-0.2555,0.1124,0.9955,-0.0529
16:52:15:471,-2.2433,0.9595,8.1476,65.8755,-0.2595,0.1981,1.309,-0.0527
16:52:15:492,-1.4903,0.9128,8.4828,65.9838,-0.064,0.5366,1.6179,-0.0542
16:52:15:511,-0.4596,1.181,7.9489,67.2943,0.1075,0.7835,1.7279,-0.0554
16:52:15:533,0.2299,1.5724,7.3826,67.5042,0.1373,0.8226,1.5697,-0.0547
16:52:15:551,-0.1771,2.0488,7.6257,65.6154,0.042,0.7065,1.2944,-0.0524
16:52:15:571,-0.9767,2.1302,8.0901,67.466,-0.1087,0.6043,1.1338,-0.05
16:52:15:591,-1.3442,2.1123,8.3667,66.9171,-0.2906,0.5971,1.1122,-0.0488
16:52:15:612,-1.8518,1.9674,9.6823,66.3417,-0.2912,0.3747,0.9713,-0.0491
16:52:15:632,-2.0002,2.0991,10.4185,64.9691,-0.1455,0.265,0.7716,-0.0536
16:52:15:652,-1.5645,2.6654,10.7178,66.0065,0.0481,0.2131,0.485,-0.0556
16:52:15:671,-1.604,3.0939,10.525,64.7779,0.0945,0.1646,0.1947,-0.0556
16:52:15:691,-1.6842,2.955,10.8913,63.7132,-0.0326,0.0221,0.0318,-0.0554
16:52:15:712,-1.3263,2.2248,11.6659,65.0635,-0.1961,-0.2296,-0.0854,-0.0554
16:52:15:730,-0.96,1.746,12.7863,65.8698,-0.2712,-0.3199,-0.237,-0.0544
16:52:15:751,-0.6834,1.7939,13.8075,63.8659,-0.1474,-0.2237,-0.4111,-0.0547
16:52:15:771,-0.5757,1.9794,14.0086,63.3007,0.0622,-0.0059,-0.5464,-0.0563
16:52:15:790,-1.1958,1.2169,13.7297,63.6061,0.1576,0.1558,-0.6109,-0.0587
16:52:15:812,-2.0589,-0.1347,13.4471,64.2728,0.1951,0.1795,-0.5422,-0.0604
16:52:15:832,-2.1331,-0.6877,13.2927,63.3229,0.3459,0.1036,-0.38,-0.0606
16:52:15:851,-0.8953,-0.1071,12.5589,62.2522,0.5674,0.0029,-0.3573,-0.0603
16:52:15:870,-0.0502,0.4747,11.8143,62.8924,0.6548,-0.0594,-0.5355,-0.057
16:52:15:890,-0.3698,0.2723,10.9632,61.5131,0.5634,-0.1963,-0.805,-0.0549
16:52:15:917,-1.7034,-0.1634,10.4017,61.5371,0.4345,-0.2932,-1.0128,-0.0495
16:52:15:930,-2.8921,-0.3406,9.4991,60.9791,0.3736,-0.3681,-1.0492,-0.0443
16:52:15:950,-3.3889,-0.3118,8.4852,60.2776,0.3192,-0.3851,-0.9408,-0.0406
16:52:15:971,-3.3302,-0.3609,8.162,59.8002,0.3059,-0.4815,-0.785,-0.0381
16:52:15:990,-3.0417,-0.6111,8.3475,59.6704,0.4111,-0.6647,-0.6527,-0.0358
16:52:16:010,-2.3522,-0.252,7.9118,60.4435,0.6212,-0.7268,-0.6024,-0.0337
16:52:16:032,-1.6663,0.3932,6.9385,59.6199,0.7768,-0.6653,-0.6191,-0.0309
16:52:16:050,-1.2604,0.7572,6.3148,59.7726,0.6937,-0.5856,-0.6559,-0.0261
16:52:16:071,-1.1862,0.9092,6.7302,58.6451,0.4835,-0.4962,-0.6277,-0.0192
16:52:16:090,-1.4675,0.8074,7.555,57.1647,0.3637,-0.3015,-0.5281,-0.0123
16:52:16:111,-2.1487,0.8996,7.6939,58.2608,0.3738,0.0807,-0.3587,-0.0069
16:52:16:131,-3.4966,0.9918,6.8966,58.6669,0.4431,0.4453,-0.0673,-0.0033
16:52:16:150,-4.5932,1.6921,5.1441,56.692,0.3624,0.7012,0.3231,-0.0004
16:52:16:171,-4.4735,2.2164,3.7399,56.5712,-0.0312,0.923,0.6536,0.0033
16:52:16:191,-4.6411,3.9067,5.9114,58.5699,-0.4464,0.9928,0.7479,0.0074
16:52:16:211,-4.07,4.6442,7.0199,56.0684,-0.463,0.9377,0.668,0.0096
16:52:16:231,-4.9284,4.8297,7.5299,56.9425,-0.4866,1.0181,0.4701,0.0072
16:52:16:252,-8.3652,3.9451,8.6228,57.1905,-0.7921,1.3358,0.4991,0.0028
16:52:16:271,-10.8289,2.05,8.9353,58.0073,-1.0467,1.2104,0.8909,-0.0015
16:52:16:290,-8.6956,-0.1143,8.7809,54.6539,-1.2265,0.624,1.2296,-0.0076
16:52:16:312,-3.8665,-0.7165,10.9141,56.7675,-1.3474,0.0775,1.0403,-0.0168
16:52:16:354,-1.9607,-0.6542,14.0242,54.7374,-1.2025,-0.0109,0.3345,-0.0269
16:52:16:354,-3.5194,-0.0629,15.1099,54.8327,-0.7487,0.2868,-0.1925,-0.037
16:52:16:370,-6.9646,-0.3238,12.8582,54.7186,-0.4547,0.7641,-0.0934,-0.0484
16:52:16:390,-7.7092,-1.1893,10.8506,54.9589,-0.5365,0.7004,0.5122,-0.0618
16:52:16:411,-6.293,-0.9643,11.0039,53.1828,-0.6249,0.5135,0.8651,-0.0647
16:52:16:430,-4.8326,-0.7332,11.266,51.4696,-0.4827,0.2637,0.9476,-0.0696
16:52:16:451,-3.1315,-0.7153,9.9971,52.2289,-0.4052,0.1174,0.8001,-0.0748
16:52:16:471,-3.359,-0.1131,9.5075,53.5866,-0.3916,0.1534,0.5463,-0.0789
16:52:16:491,-4.592,0.3394,8.3415,51.8487,-0.3341,0.3063,0.505,-0.0812
16:52:16:512,-4.6135,0.8948,7.0151,52.9289,-0.3543,0.3513,0.6906,-0.0839
16:52:16:532,-3.7899,1.0385,6.255,53.5217,-0.4901,0.1989,0.8248,-0.0867
16:52:16:551,-3.0453,0.6949,7.476,51.6071,-0.5559,-0.1816,0.815,-0.089
16:52:16:571,-2.1295,0.3753,8.0985,50.5615,-0.3985,-0.3702,0.6488,-0.0918
16:52:16:591,-1.622,-0.0557,7.7621,50.2959,-0.2225,-0.2195,0.3218,-0.0952
16:52:16:611,-1.9739,-0.1718,7.9046,53.1882,-0.1884,-0.0892,-0.0295,-0.0976
16:52:16:631,-2.8442,-0.5992,8.7892,52.2117,-0.2313,-0.1968,-0.3065,-0.0986
16:52:16:650,-3.7025,-1.1809,9.0813,49.8642,-0.214,-0.3523,-0.4727,-0.0998
16:52:16:670,-4.4603,-1.5341,9.1065,49.294,-0.1442,-0.3614,-0.5936,-0.1019
16:52:16:697,-5.1869,-1.6598,9.1627,48.8262,-0.044,-0.3422,-0.6476,-0.1063
16:52:16:717,-6.3709,-0.3801,9.2441,51.931,0.4071,-0.2112,-0.4977,-0.1078
16:52:16:734,-6.1302,0.4878,8.569,49.8078,0.617,-0.1028,-0.335,-0.108
16:52:16:753,-5.4132,0.9655,7.7657,48.5964,0.6692,-0.1055,-0.2085,-0.1059
16:52:16:773,-4.908,1.564,7.6783,50.3586,0.6319,-0.1374,-0.1709,-0.1014
16:52:16:793,-4.9164,2.0189,7.7789,48.6712,0.6444,-0.1561,-0.1576,-0.0954
16:52:16:813,-4.8481,2.2835,7.8351,48.1276,0.6601,-0.1731,-0.1371,-0.0866
16:52:16:833,-5.0157,2.5672,8.0087,48.5076,0.622,-0.1846,-0.1267,-0.0804
16:52:16:853,-5.4467,2.5397,8.6803,49.2,0.5877,-0.1987,-0.0569,-0.0743
16:52:16:873,-5.667,2.5085,9.14,48.5256,0.6202,-0.1084,0.1742,-0.0683
16:52:16:893,-5.309,2.3781,9.5027,48.2951,0.63,0.053,0.5463,-0.0624
16:52:16:914,-4.0629,2.3637,9.9995,47.7043,0.6321,0.1441,0.9298,-0.0559
16:52:16:931,-3.1519,2.2416,10.6471,47.9622,0.7102,0.2666,1.1721,-0.0493
16:52:16:951,-1.8099,2.4666,10.1479,47.2874,0.8527,0.4708,1.2882,-0.0416
16:52:16:971,-0.1914,2.803,8.6097,47.7835,0.7339,0.4953,1.1247,-0.033
16:52:16:991,-0.1112,2.4128,7.9644,47.1092,0.1978,0.3366,0.6973,-0.0236
16:52:17:013,-0.9169,1.175,8.4588,48.0758,-0.3751,-0.0368,0.1838,-0.0153
16:52:17:030,-2.3163,-0.3765,9.5805,46.542,-0.664,-0.3784,-0.2793,-0.0126
16:52:17:051,-3.1818,-1.5054,10.4149,47.6067,-0.6371,-0.538,-0.498,-0.0126
16:52:17:070,-3.6008,-1.7639,10.6017,46.0108,-0.4065,-0.3915,-0.4713,-0.0155
16:52:17:091,-3.7133,-1.3018,9.7182,46.0942,-0.1367,-0.0951,-0.2705,-0.0216
16:52:17:112,-3.4308,-0.8649,8.3379,45.876,-0.0952,0.0991,-0.0215,-0.0275
16:52:17:132,-2.9005,-0.5453,7.7394,45.8978,-0.2949,0.221,0.1346,-0.0316
16:52:17:150,-2.43,-0.3537,8.1296,45.9118,-0.4544,0.3702,0.0717,-0.0331
16:52:17:170,-2.7939,0.2029,8.6791,46.6344,-0.3985,0.3776,-0.1688,-0.0342
16:52:17:190,-3.3266,0.3442,9.3806,44.425,-0.1668,0.0149,-0.3478,-0.0372
16:52:17:210,-2.8011,0.0736,8.9293,46.6026,0.1072,-0.3611,-0.3994,-0.042
16:52:17:230,-2.2876,0.1538,7.9656,47.1822,0.1448,-0.4362,-0.5158,-0.0469
16:52:17:250,-2.9268,0.9667,8.3571,44.9878,0.1056,-0.0605,-0.5526,-0.0493
16:52:17:270,-2.8107,1.6059,9.2848,44.4361,0.2122,0.2637,-0.4359,-0.0476
16:52:17:295,-2.4923,2.135,8.8766,44.5343,0.3632,0.4418,-0.3712,-0.0471
16:52:17:311,-3.4044,2.3481,8.2481,44.9173,0.4052,0.5619,-0.3723,-0.0469
16:52:17:330,-4.5932,2.0991,7.4185,46.3642,0.2825,0.4722,-0.2825,-0.0457
16:52:17:349,-5.0792,1.9495,6.9385,44.8889,0.0178,0.2959,-0.1334,-0.0435
16:52:17:369,-4.8182,2.0249,6.7745,46.068,-0.3274,0.1001,-0.0657,-0.0416
16:52:17:390,-4.4016,1.7687,7.4102,44.4898,-0.6824,-0.2416,-0.1683,-0.0412
16:52:17:410,-4.4687,1.8082,8.8766,44.4898,-0.8694,-0.5049,-0.3701,-0.0432
16:52:17:430,-5.0924,1.6358,10.2629,45.5023,-0.8054,-0.6245,-0.478,-0.0482
16:52:17:450,-5.0026,1.412,10.798,46.4884,-0.5351,-0.6645,-0.4431,-0.0558
16:52:17:471,-4.4663,1.3174,11.2146,45.0407,-0.255,-0.5934,-0.3781,-0.0637
16:52:17:489,-4.5118,0.9703,11.6299,44.4762,-0.0118,-0.4589,-0.2471,-0.0701
16:52:17:510,-4.4088,0.5453,11.7102,43.5408,0.2114,-0.3864,-0.0668,-0.0721
16:52:17:530,-4.0437,0.3537,11.3247,43.9496,0.4047,-0.2778,0.0933,-0.0743
16:52:17:549,-3.8079,0.5237,11.0218,43.7271,0.552,-0.1585,0.2371,-0.0741
16:52:17:569,-3.2871,0.7452,10.0546,43.7556,0.5794,-0.2178,0.3316,-0.0716
16:52:17:589,-2.8658,1.1271,9.5362,43.5266,0.4146,-0.4149,0.3042,-0.067
16:52:17:610,-2.193,1.5664,9.9109,43.9535,0.1514,-0.576,0.1692,-0.0613
16:52:17:634,-2.4085,1.6023,10.7381,43.5866,-0.0715,-0.5486,-0.0564,-0.0547
16:52:17:650,-3.4679,1.5461,11.4803,43.4462,-0.1748,-0.4434,-0.229,-0.0496
16:52:17:670,-4.6578,1.5904,11.46,43.7564,-0.1556,-0.3113,-0.2612,-0.0466
16:52:17:690,-5.3928,1.4611,10.2772,43.5086,-0.1077,-0.3273,-0.2122,-0.0474
16:52:17:710,-4.9367,1.1522,9.4333,42.2347,-0.1434,-0.4461,-0.2466,-0.0489
16:52:17:740,-4.9511,1.2707,9.5027,43.4869,-0.1543,-0.4882,-0.3752,-0.0507
16:52:17:762,-6.9491,1.0253,8.1105,43.268,-0.006,-0.4216,-0.1454,-0.0519
16:52:17:779,-6.4068,0.9056,7.6604,43.3912,0.0084,-0.4645,0.2094,-0.0529
16:52:17:798,-5.1929,0.7368,7.2857,44.0283,-0.0281,-0.473,0.5449,-0.053
