Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:57:48:250,-2.4935,3.7236,5.5247,77.9246,0.3642,0.9111,0.5862,0.2391
16:57:48:271,-2.685,4.1438,3.9877,76.4559,0.0588,0.7678,0.664,0.2416
16:57:48:291,-2.1283,4.9925,3.8703,77.1003,-0.3109,0.4229,0.6493,0.2434
16:57:48:309,-2.7413,4.6801,4.8005,77.3075,-0.6643,0.4245,0.6587,0.2439
16:57:48:330,-3.2081,5.0715,6.1245,77.5332,-0.8558,0.4653,0.6866,0.2422
16:57:48:350,-3.4787,5.2391,7.3443,77.2423,-0.8179,0.3614,0.7758,0.2386
16:57:48:371,-2.612,4.7986,7.998,77.3268,-0.716,0.466,0.8035,0.2322
16:57:48:390,-1.7692,4.7016,8.1069,77.2064,-0.6678,0.7444,0.6296,0.2236
16:57:48:409,-1.7094,5.3325,8.5642,77.9921,-0.5394,0.7273,0.3692,0.2158
16:57:48:429,-2.527,5.5731,8.8012,79.1488,-0.3335,0.5084,0.3995,0.2089
16:57:48:449,-1.8901,5.9741,8.4301,77.5803,-0.1764,0.3744,0.42,0.2006
16:57:48:472,-1.2054,6.8289,7.9585,77.7434,-0.1649,0.3816,0.3463,0.1932
16:57:48:490,-1.2353,7.1174,7.9142,77.4255,-0.3266,0.5489,0.3106,0.1873
16:57:48:509,-0.796,7.0192,8.1584,77.636,-0.6715,0.776,0.3575,0.1848
16:57:48:528,-0.1184,6.4685,8.2793,78.6772,-1.1841,1.0669,0.2914,0.1813
16:57:48:549,-0.535,5.949,9.1879,77.3775,-1.7205,1.322,0.1513,0.1749
16:57:48:569,0.0408,4.7531,11.5342,78.9779,-1.8992,0.7936,-0.0018,0.1635
16:57:48:590,0.8213,4.2036,15.4188,79.0037,-1.3018,-0.0743,-0.3049,0.1453
16:57:48:610,0.8584,3.8265,17.4072,79.336,-0.1953,-0.7473,-0.5568,0.1237
16:57:48:630,1.925,2.6893,17.7962,80.3581,0.9512,-0.1507,-0.8455,0.1081
16:57:48:649,2.2842,2.05,14.3246,80.7713,1.7419,0.5507,-1.0647,0.1031
16:57:48:673,2.0927,2.7563,11.2385,78.7424,1.8652,0.5159,-1.3582,0.1086
16:57:48:692,1.1517,3.1622,10.3263,78.8243,1.5813,0.1662,-1.7214,0.1179
16:57:48:709,0.5867,3.0281,9.7972,79.341,1.1318,-0.5318,-2.1193,0.13
16:57:48:728,0.3724,3.5321,10.1072,80.4319,0.8572,-1.3963,-2.6149,0.1414
16:57:48:749,-1.2592,2.6342,10.312,79.5683,0.6455,-1.6954,-2.8826,0.1503
16:57:48:771,-3.7013,0.6674,9.6308,79.4793,0.3951,-1.2653,-2.6919,0.1589
16:57:48:790,-2.6539,0.8015,8.6324,79.2087,0.2987,-1.0354,-2.5707,0.1672
16:57:48:809,-4.0413,1.9363,8.794,78.6635,0.3935,-1.3129,-2.8365,0.1726
16:57:48:828,-3.7755,1.4024,8.1069,77.2593,0.6769,-1.4203,-2.8266,0.175
16:57:48:848,-3.1183,0.313,6.5806,76.7962,0.9632,-1.7063,-2.6703,0.1775
16:57:48:868,-3.6893,0.1167,6.5387,78.2886,1.0375,-1.5958,-2.5305,0.1818
16:57:48:890,-4.6506,0.4184,7.1288,77.8251,1.0282,-1.2426,-2.3798,0.1894
16:57:48:909,-4.5333,1.1187,5.3332,78.7755,1.1951,-0.7593,-2.0578,0.1994
16:57:48:929,-3.9264,2.0213,3.9015,77.9754,1.2436,-0.5185,-1.6176,0.2088
16:57:48:950,-4.2735,1.8298,4.1924,78.3829,0.8681,-0.3225,-1.261,0.2178
16:57:48:976,-4.3238,1.643,6.1329,78.6441,0.3541,-0.0439,-0.8849,0.2287
16:57:48:993,-4.0928,1.4659,5.9713,77.5013,0.209,0.277,-0.6436,0.2382
16:57:49:009,-4.7739,1.9375,4.5814,77.7677,0.2383,0.4842,-0.637,0.2435
16:57:49:028,-6.305,2.8617,4.5419,77.8243,-0.0089,0.5507,-0.6263,0.2445
16:57:49:048,-7.6051,3.0616,4.9453,77.2224,-0.4547,0.5473,-0.4207,0.2457
16:57:49:069,-7.9032,2.7851,5.1943,78.0735,-0.9325,0.3252,-0.1299,0.2446
16:57:49:089,-7.1897,2.5301,5.4972,77.4263,-1.4188,-0.0866,0.0869,0.2393
16:57:49:110,-6.1374,2.2308,6.9816,79.5348,-1.8728,-0.2013,0.1599,0.2299
16:57:49:129,-6.3373,2.3792,10.4209,78.0459,-2.1908,0.1007,0.044,0.2164
16:57:49:149,-6.5229,1.8214,11.4061,78.3868,-2.0414,0.3089,-0.0772,0.1995
16:57:49:169,-5.6023,1.1989,10.9189,76.8889,-1.6102,0.4647,-0.1398,0.1783
16:57:49:190,-4.8338,0.3681,11.3642,77.5618,-1.365,0.5401,-0.2711,0.1581
16:57:49:210,-4.9798,-0.3334,12.2932,76.0456,-1.2156,0.825,-0.5089,0.1426
16:57:49:228,-5.6143,-0.9738,11.7964,75.7719,-0.8728,1.2599,-0.7954,0.1285
16:57:49:248,-5.7675,-1.4263,10.4185,76.2307,-0.3569,1.5193,-1.1084,0.1152
16:57:49:269,-5.321,-1.6119,8.7689,75.2402,0.1022,0.9585,-1.4306,0.105
16:57:49:289,-4.756,-1.7256,7.6005,75.8525,0.2529,-0.1854,-1.797,0.0986
16:57:49:309,-5.6646,-2.5217,7.6304,75.789,0.018,-1.0141,-2.1039,0.0964
16:57:49:330,-7.5919,-3.38,9.0167,75.2254,-0.451,-1.4315,-1.956,0.0956
16:57:49:350,-7.2507,-2.7156,10.2497,74.9766,-0.8022,-1.0725,-1.0716,0.0922
16:57:49:372,-4.6865,-0.9774,9.5661,75.5975,-0.7908,0.0237,0.0347,0.0844
16:57:49:389,-3.0752,0.4711,7.1636,75.4834,-0.4653,1.053,0.6584,0.0746
16:57:49:410,-2.6898,1.1869,4.7766,75.919,-0.1564,1.318,0.7234,0.0674
16:57:49:431,-3.3027,1.418,3.516,75.592,-0.0858,0.8226,0.5117,0.0638
16:57:49:450,-5.479,1.23,2.5966,74.7124,-0.4768,0.0144,0.4427,0.0638
16:57:49:473,-7.568,0.8194,2.4386,74.3617,-0.9306,-0.2139,0.8597,0.0626
16:57:49:492,-8.2228,0.3609,3.4897,74.1811,-1.3002,-0.6533,1.3878,0.0626
16:57:49:511,-6.9503,0.2556,4.7466,73.5889,-1.4837,-0.8477,1.7119,0.0588
16:57:49:530,-5.8106,0.2891,6.3088,73.5889,-1.4819,-0.669,1.7761,0.0469
16:57:49:549,-5.8681,0.3346,8.2972,75.1476,-1.2755,-0.3934,1.8507,0.0417
16:57:49:570,-5.886,-0.1826,10.0857,74.7994,-0.9583,0.025,1.9343,0.0248
16:57:49:589,-5.5832,-0.4435,11.3247,73.4109,-0.651,0.4791,1.9026,0.015
16:57:49:610,-4.8805,-0.3753,12.1722,74.7887,-0.4787,0.75,1.6531,0.0107
16:57:49:629,-3.8462,-0.1227,12.1674,73.7242,-0.4459,0.5582,1.175,0.0042
16:57:49:648,-3.5086,0.7045,13.4424,73.6144,-0.2728,0.1643,0.6163,0.0002
16:57:49:682,-3.2752,1.1965,14.6059,72.5865,-0.0757,-0.028,0.0813,-0.0026
16:57:49:692,-3.5242,0.9595,15.2584,73.2899,0.0881,-0.1278,-0.2351,-0.0059
16:57:49:712,-3.687,0.9583,16.1071,71.4824,0.3618,-0.0088,-0.392,-0.0078
16:57:49:729,-3.6726,1.1402,16.6243,72.6433,0.7746,0.1153,-0.478,-0.0083
16:57:49:747,-2.509,1.1678,16.1718,73.2618,1.2079,0.0594,-0.682,-0.0076
16:57:49:768,-1.7848,0.9727,15.0956,69.9812,1.5496,-0.0503,-0.9414,-0.0048
16:57:49:789,-1.6627,0.9391,14.1666,71.5496,1.8013,-0.0834,-1.1174,0.0018
16:57:49:811,-1.4819,1.1702,13.3095,70.6077,1.9656,-0.0322,-1.2447,0.0117
16:57:49:830,-1.458,1.2097,12.1806,69.5958,1.9664,-0.0253,-1.3632,0.0252
16:57:49:848,-2.3534,0.8529,11.6431,68.6353,1.7999,-0.0221,-1.3651,0.0408
16:57:49:868,-3.2392,0.4256,12.0154,67.1696,1.6822,-0.0328,-1.2884,0.0569
16:57:49:888,-4.0233,-0.4387,12.4512,67.7863,1.7331,-0.155,-1.1808,0.0814
16:57:49:911,-4.562,-1.0912,12.1004,66.413,1.8737,-0.2642,-1.0655,0.0957
16:57:49:930,-4.7356,-1.8693,10.7537,67.5256,2.0295,-0.416,-1.0181,0.1091
16:57:49:949,-4.1467,-1.7292,8.958,65.4322,2.1432,-0.5145,-1.0727,0.1246
16:57:49:968,-3.997,-1.2671,6.887,66.213,2.1794,-0.7577,-1.0524,0.1418
16:57:49:990,-3.5313,-0.9678,4.9537,65.5281,2.0319,-0.9619,-1.0162,0.1592
16:57:50:011,-3.9084,-0.7751,4.2319,65.6662,1.8223,-1.0243,-0.9241,0.1784
16:57:50:030,-4.2999,-0.6087,4.0308,64.349,1.622,-0.8618,-0.7456,0.197
16:57:50:050,-4.4292,-0.5489,3.3604,62.4041,1.3874,-0.6525,-0.5307,0.2128
16:57:50:070,-4.2771,-0.2424,3.3125,63.5752,1.1557,-0.4677,-0.332,0.2275
16:57:50:090,-5.5832,0.0521,4.1936,63.7214,1.0764,-0.0791,-0.029,0.2407
16:57:50:109,-7.4961,0.0473,3.7865,63.5344,0.9754,0.5385,0.5186,0.2517
16:57:50:130,-7.1035,0.349,1.2631,63.3532,0.4071,0.7369,0.9822,0.2612
16:57:50:150,-4.2125,1.0169,0.2491,63.6317,-0.4736,0.2192,1.2579,0.2717
16:57:50:172,-2.533,2.0477,2.8097,61.2585,-1.3652,-0.506,1.2504,0.2805
16:57:50:189,-3.6331,3.0101,7.4389,61.3721,-2.0214,-0.8903,0.9218,0.2823
16:57:50:210,-4.2735,1.4754,8.1931,60.7796,-1.9176,-0.836,0.627,0.2755
16:57:50:229,-4.4256,0.4807,7.6711,59.9022,-1.6177,-0.4296,0.444,0.26
16:57:50:247,-4.926,0.5513,8.6372,61.7796,-1.6294,-0.0653,0.2059,0.2421
16:57:50:268,-5.5999,0.6051,10.7501,60.1914,-1.7461,0.188,-0.0093,0.226
16:57:50:300,-6.4187,-0.1071,11.7078,58.7896,-1.7181,0.3561,-0.1342,0.1946
16:57:50:315,-6.1721,-0.5225,11.6862,59.0714,-1.6044,0.5534,-0.1669,0.1699
16:57:50:338,-5.8717,-0.6542,11.515,57.9013,-1.4379,0.8107,-0.3289,0.154
16:57:50:354,-6.9814,-1.655,11.46,58.954,-1.4329,0.836,-0.4865,0.1393
16:57:50:374,-8.194,-3.149,11.1559,58.5459,-1.3208,0.6181,-0.5217,0.1254
16:57:50:393,-7.234,-3.5488,10.7202,56.9427,-1.0424,0.0796,-0.5512,0.1106
16:57:50:413,-5.4539,-3.4315,10.3467,57.4329,-0.6781,-0.3883,-0.6617,0.0968
16:57:50:432,-4.4723,-2.8796,9.5362,57.6406,-0.35,-0.4189,-0.7637,0.0863
16:57:50:453,-4.3729,-2.0117,8.563,57.7048,-0.1881,-0.0469,-0.7038,0.0786
16:57:50:472,-5.1642,-1.5652,7.5933,57.7517,-0.1913,0.4543,-0.4657,0.0739
16:57:50:494,-6.3397,-1.1965,6.6368,56.6127,-0.2358,0.7132,-0.0583,0.071
16:57:50:511,-6.0812,-0.5692,5.3129,56.0328,-0.3202,0.5878,0.2768,0.0685
16:57:50:531,-4.6614,0.4352,3.9553,56.5515,-0.4931,0.1302,0.3742,0.0663
16:57:50:555,-3.274,1.4312,3.3005,56.5104,-0.815,-0.2903,0.2832,0.0638
16:57:50:570,-4.149,1.588,4.0104,56.5226,-1.1863,-0.4059,0.3234,0.0623
16:57:50:590,-6.0476,1.145,5.1417,54.1833,-1.46,-0.1931,0.693,0.0566
16:57:50:610,-7.4267,0.5333,6.0048,54.5697,-1.6582,0.1872,1.2715,0.0471
16:57:50:630,-7.0568,0.331,6.7494,54.5954,-1.8276,0.5145,1.787,0.0353
16:57:50:654,-5.4611,0.07,7.901,55.6016,-1.8883,0.5643,1.9146,0.0214
16:57:50:673,-5.339,-0.4579,9.1699,54.3427,-1.7645,0.436,1.7439,0.0067
16:57:50:690,-6.2428,-0.9355,10.3395,55.4011,-1.5077,0.0381,1.4938,-0.0087
16:57:50:713,-6.9215,-1.0241,11.357,52.6787,-1.2169,-0.6109,1.3029,-0.0233
16:57:50:730,-6.8904,-1.1881,12.8474,53.3729,-0.8675,-0.9241,1.1884,-0.0367
16:57:50:755,-6.1302,-0.7907,14.0864,52.7395,-0.5098,-1.008,1.0688,-0.0474
16:57:50:768,-4.3442,-0.5992,15.0213,53.4746,-0.2339,-1.2666,0.7809,-0.0565
16:57:50:788,-3.6091,-0.9104,16.5788,51.0454,0.0524,-1.2855,0.4581,-0.0585
16:57:50:812,-3.8342,-1.3473,17.9506,50.8576,0.5062,-0.8738,0.269,-0.0585
16:57:50:828,-4.1287,-1.5006,17.9399,51.2345,1.0513,-0.4157,0.2813,-0.0579
16:57:50:850,-2.8789,-1.0816,16.0628,51.1072,1.4684,-0.1976,0.2315,-0.055
16:57:50:868,-1.1048,-0.2233,13.8206,49.4423,1.6655,-0.2471,-0.0306,-0.0484
16:57:50:895,-0.705,0.1945,12.505,50.7302,1.6543,-0.3827,-0.3169,-0.0372
16:57:50:910,-1.1204,0.1143,12.7756,50.0862,1.6671,-0.3984,-0.4652,-0.023
16:57:50:930,-1.8183,-0.3609,13.1239,48.8744,1.777,-0.1774,-0.5147,-0.0063
16:57:50:947,-2.2157,-0.8637,12.6535,49.4889,1.8913,-0.037,-0.5105,0.0101
16:57:50:966,-2.0362,-1.0229,11.8622,48.5164,1.9667,-0.0269,-0.584,0.0257
16:57:50:987,-2.0673,-1.3126,10.8231,48.189,1.9669,-0.2237,-0.6772,0.0428
16:57:51:008,-2.0864,-1.7926,9.4177,48.2692,1.8689,-0.4879,-0.7451,0.0609
16:57:51:029,-2.0888,-1.9555,8.0267,48.053,1.7158,-0.588,-0.8066,0.0795
16:57:51:047,-2.1798,-1.5042,6.1796,46.8272,1.4926,-0.6527,-0.8575,0.0973
16:57:51:067,-2.3737,-0.8326,4.773,47.972,1.18,-0.8216,-0.8562,0.1152
16:57:51:095,-3.1124,-0.7105,5.0255,45.7348,0.9296,-0.9191,-0.7374,0.1317
16:57:51:107,-3.2368,-1.1307,5.5379,46.4483,0.8939,-0.8519,-0.6189,0.1451
16:57:51:128,-3.3817,-1.1714,5.8659,46.1438,1.0276,-0.5795,-0.6024,0.1563
16:57:51:147,-4.1981,-0.8481,4.7766,47.2246,1.0931,-0.4043,-0.5552,0.1652
16:57:51:168,-4.7464,-0.1287,3.6178,46.714,0.9807,-0.4155,-0.4106,0.1733
16:57:51:189,-4.3968,0.7213,3.2251,45.851,0.7112,-0.5526,-0.2727,0.1883
16:57:51:208,-4.0317,1.1127,3.6764,46.8978,0.3951,-0.6559,-0.2143,0.1984
16:57:51:228,-4.4196,1.0612,4.4689,45.2825,0.0958,-0.7063,-0.1664,0.2062
16:57:51:247,-4.8805,1.1247,5.9006,45.0628,-0.1455,-0.7244,-0.041,0.2115
16:57:51:268,-5.4383,1.4288,7.3455,45.5273,-0.2771,-0.6882,0.126,0.2139
16:57:51:290,-5.4922,1.9878,7.9788,45.1511,-0.3636,-0.8722,0.2491,0.2136
16:57:51:308,-4.8422,2.3002,8.7006,44.3803,-0.5085,-1.0536,0.2621,0.2115
16:57:51:329,-4.3047,2.3266,10.5526,45.2894,-0.6323,-1.0141,0.2653,0.2087
16:57:51:347,-4.2616,2.3613,12.8821,46.2233,-0.5319,-0.6064,0.354,0.2048
16:57:51:367,-4.173,2.5516,14.4803,43.5931,-0.1889,0.0469,0.4989,0.1995
16:57:51:390,-4.2604,2.2955,14.1247,44.5015,0.0891,0.5478,0.6531,0.1937
16:57:51:410,-4.2137,1.9016,13.3837,43.2021,0.1757,0.7992,0.7841,0.1901
16:57:51:430,-3.7169,1.9004,13.0365,44.0341,0.2556,1.0338,0.8059,0.1899
16:57:51:449,-3.6427,2.0632,11.8119,43.9682,0.2495,0.9979,0.7079,0.1912
16:57:51:467,-4.1742,1.345,10.9201,43.3668,0.0782,0.5886,0.6169,0.1931
16:57:51:488,-4.5776,0.2137,10.9691,41.5595,-0.0408,0.286,0.546,0.1954
16:57:51:509,-5.1271,-0.5465,11.3774,44.3549,0.1062,0.4123,0.5939,0.197
16:57:51:528,-5.1067,0.2316,8.4876,42.9178,0.4207,0.8226,0.7782,0.197
16:57:51:549,-4.3298,1.2624,5.5583,43.3948,0.6026,1.1183,0.9604,0.197
16:57:51:570,-3.0477,2.1638,3.3364,43.2611,0.4516,1.0067,1.0363,0.1993
16:57:51:590,-1.865,2.5851,2.7977,44.3647,0.0127,0.4599,0.9396,0.207
16:57:51:610,-1.3035,2.39,4.6604,41.6574,-0.5628,-0.1989,0.762,0.2111
16:57:51:632,-1.4855,1.801,6.9481,43.8518,-0.9828,-0.5342,0.6312,0.2114
16:57:51:651,-2.1666,1.6777,8.0626,42.8871,-0.978,-0.4027,0.5955,0.2097
16:57:51:676,-2.4252,2.0153,8.1847,41.6263,-0.7034,-0.0013,0.7212,0.2029
16:57:51:705,-1.7058,2.6211,7.306,42.2743,-0.4536,0.3936,0.9348,0.1943
16:57:51:706,-0.948,3.1047,6.7482,42.7971,-0.3934,0.489,1.0033,0.1868
16:57:51:726,-0.9731,3.3681,7.2103,42.0518,-0.4752,0.2679,0.8749,0.1815
16:57:51:748,-1.7692,3.1526,8.0782,41.3409,-0.5745,0.0703,0.7058,0.1775
16:57:51:767,-2.169,2.8653,8.5654,41.3286,-0.6009,0.0163,0.6661,0.1735
16:57:51:788,-1.8602,2.6091,9.1675,41.002,-0.5751,0.0269,0.7103,0.1686
16:57:51:809,-1.4508,2.3637,10.0749,42.2508,-0.4965,0.1228,0.692,0.1631
16:57:51:827,-1.5585,2.6654,10.4424,41.4545,-0.259,0.2517,0.5806,0.1581
16:57:51:846,-0.8343,3.3166,10.0366,42.0365,0.108,0.3361,0.452,0.1531
16:57:51:866,-0.4464,4.3126,9.4225,41.4033,0.4188,0.2772,0.2632,0.1492
16:57:51:889,-0.9037,4.8848,9.3638,41.0484,0.5283,0.2093,0.0432,0.1481
16:57:51:909,-1.5896,4.7232,9.9768,41.2694,0.4021,0.1891,-0.0759,0.1503
16:57:51:929,-2.1116,3.9546,10.6806,42.3326,0.1903,0.179,-0.0737,0.1548
16:57:51:947,-2.7209,3.301,11.2732,40.7204,0.0449,0.192,-0.0785,0.159
16:57:51:967,-2.5856,3.0616,11.7365,41.2918,-0.0302,0.0892,-0.0828,0.1613
16:57:51:988,-1.6806,3.4064,12.122,40.2017,-0.0121,-0.1609,-0.1163,0.1617
16:57:52:008,-0.7014,3.8481,11.8311,40.6822,0.1461,-0.4216,-0.262,0.1612
16:57:52:028,-0.9624,3.5524,11.4241,39.4657,0.304,-0.5025,-0.4652,0.1613
16:57:52:047,-1.2616,3.6996,11.3498,40.3324,0.3831,-0.4256,-0.5739,0.1634
16:57:52:067,-0.3411,4.5867,10.5059,41.6508,0.5192,-0.3097,-0.5536,0.1671
16:57:52:093,-0.1076,4.9015,8.733,41.5856,0.5602,-0.1039,-0.6031,0.171
16:57:52:109,-0.3399,3.8457,8.4253,41.6703,0.1469,-0.049,-0.731,0.1763
16:57:52:129,-0.857,1.4276,10.3419,41.1106,-0.6028,-0.4983,-0.8753,0.1815
16:57:52:147,-1.3275,-0.4315,12.7145,39.4687,-1.101,-1.0189,-0.9709,0.1826
16:57:52:167,-2.2672,-1.0744,12.9144,41.4502,-0.9436,-0.9622,-1.0357,0.177
16:57:52:191,-2.9136,-0.5776,11.2217,40.4448,-0.3514,-0.4466,-1.0101,0.1675
16:57:52:212,-3.3458,0.2592,8.7102,41.1041,0.6191,0.457,-0.7981,0.1596
16:57:52:229,-3.8809,0.9463,6.7063,41.8923,0.699,0.4716,-0.6617,0.1564
16:57:52:247,-3.7672,1.2935,6.3053,42.6404,0.6894,0.1728,-0.5321,0.1636
16:57:52:267,-2.7125,1.6095,6.073,41.5975,0.679,-0.1063,-0.5728,0.1636
16:57:52:291,-2.096,1.9315,5.848,41.723,0.6194,-0.282,-0.6788,0.1693
16:57:52:308,-2.1631,2.3433,6.5447,42.9452,0.5544,-0.3926,-0.6687,0.1755
16:57:52:326,-2.3055,2.6067,7.5263,42.4433,0.5578,-0.3414,-0.5595,0.1819
16:57:52:345,-2.4599,3.1107,7.8842,43.3089,0.5602,-0.187,-0.457,0.1876
16:57:52:366,-3.0429,3.4147,7.7753,43.6772,0.4561,-0.1153,-0.3041,0.193
16:57:52:386,-3.7624,2.991,7.8842,41.6508,0.2979,-0.1539,-0.0692,0.1984
16:57:52:409,-3.6223,2.6223,8.6863,41.1852,0.2819,-0.1222,0.1359,0.2059
16:57:52:428,-2.9675,2.9311,9.2872,41.1852,0.4417,0.0676,0.2027,0.2095
16:57:52:446,-2.5533,3.3214,8.6647,43.8283,0.5288,0.3555,0.1804,0.2122
16:57:52:466,-2.5916,3.4854,7.6173,42.0942,0.3685,0.5151,0.1172,0.2155
16:57:52:487,-2.6515,3.5751,6.9086,41.4353,0.0649,0.4053,-0.0061,0.2205
16:57:52:507,-2.5713,3.8421,7.1684,42.1904,-0.2299,0.1523,-0.2561,0.2248
16:57:52:529,-3.4571,3.4794,8.053,43.5923,-0.4686,0.0695,-0.4798,0.2266
16:57:52:548,-5.734,2.4331,9.2106,43.0736,-0.6438,0.0594,-0.4324,0.2255
16:57:52:567,-7.8265,1.4599,10.9356,42.5238,-0.6446,0.0964,-0.1344,0.2217
16:57:52:591,-7.9893,0.8949,11.4396,43.9669,-0.5599,0.2171,0.0794,0.2158
16:57:52:608,-7.8888,0.7464,11.0673,44.1899,-0.5658,0.1779,0.1566,0.2094
16:57:52:626,-7.6841,0.5788,10.8064,42.4582,-0.7032,-0.0594,0.2214,0.2035
16:57:52:646,-7.7655,-0.173,10.8758,44.3002,-0.8614,-0.1678,0.3553,0.1981
16:57:52:666,-7.8924,-1.3737,11.6132,43.5849,-0.8454,-0.0743,0.6091,0.1953
16:57:52:686,-7.5548,-2.0081,12.3721,44.5089,-0.5191,0.1718,0.9154,0.185
16:57:52:707,-5.7148,-1.3713,11.4887,44.4862,-0.0851,0.4583,1.0382,0.1808
16:57:52:728,-3.5948,-0.2149,9.231,43.2725,0.1312,0.522,0.9417,0.173
16:57:52:747,-2.0685,0.7907,7.2246,43.1352,0.0726,0.469,0.7636,0.1686
16:57:52:765,-1.2185,1.7113,6.249,44.5369,-0.1279,0.4557,0.5804,0.1679
16:57:52:786,-1.4783,2.1434,5.9533,44.2709,-0.329,0.3958,0.4539,0.1693
16:57:52:807,-2.4815,2.414,6.4178,43.8264,-0.4169,0.3563,0.4488,0.1699
16:57:52:827,-3.3614,2.5014,6.7266,44.747,-0.4014,0.3342,0.6299,0.1685
16:57:52:848,-3.1423,2.8054,6.5973,43.6528,-0.4382,0.3553,0.8549,0.1652
16:57:52:867,-2.4576,3.0903,6.9684,44.2697,-0.4859,0.351,0.9942,0.1609
16:57:52:888,-2.4132,3.1167,7.7897,43.5602,-0.3974,0.3593,1.0845,0.1553
16:57:52:909,-1.4328,3.8241,7.8998,44.8409,-0.2944,0.3063,1.1351,0.1509
16:57:52:927,-0.6427,4.7842,8.636,44.7758,-0.3261,0.0498,1.0272,0.147
16:57:52:947,-1.0067,4.7172,10.3886,44.6113,-0.4182,-0.4163,0.7833,0.1441
16:57:52:966,-1.8841,3.5859,12.7959,43.8394,-0.4544,-0.763,0.6403,0.1418
16:57:52:986,-2.3522,2.7779,14.4527,44.5703,-0.2414,-0.661,0.6797,0.1393
16:57:53:006,-2.3498,2.3409,13.7656,44.0029,0.3261,-0.2631,0.7524,0.137
16:57:53:028,-2.5198,2.651,12.2333,46.1424,0.854,0.1673,0.774,0.1353
16:57:53:046,-2.2301,3.5285,10.9308,46.8087,1.1059,0.3694,0.7846,0.1369
16:57:53:066,-2.0637,4.0348,9.6787,45.6958,1.1051,0.3683,0.726,0.143
16:57:53:086,-2.1355,3.9379,9.0909,46.1627,0.8854,0.1614,0.5519,0.1525
16:57:53:109,-2.0374,3.4626,9.6859,46.0134,0.5714,-0.1673,0.3236,0.163
16:57:53:128,-1.9045,3.4866,10.6435,46.1234,0.438,-0.4418,0.0861,0.172
16:57:53:147,-1.5489,3.9151,10.1982,47.9251,0.6146,-0.4836,-0.0697,0.1792
16:57:53:166,-1.361,4.0468,9.2884,47.0601,0.7949,-0.3214,-0.1398,0.1846
16:57:53:185,-1.0677,3.9762,9.5362,47.0381,0.7046,-0.2368,-0.1326,0.1905
16:57:53:206,-0.5386,3.8972,9.869,47.9836,0.5637,-0.2972,-0.1142,0.198
