Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
signal_20251125_1635.csv,"['Lte', 'Lte', 'Lte']","[466, 456, 467]","[-80, -87, -89]","[40:45:da:12:a3:f1, 10:8f:fe:af:a0:20, 8a:d9:9c:3e:14:98, 8c:53:c3:cf:4f:a2, 10:8f:fe:af:a0:16, 10:8f:fe:af:a0:17, 10:8f:fe:af:a0:13, 10:8f:fe:af:a0:12, 10:8f:fe:af:a0:10, 10:8f:fe:af:a0:11, 10:8f:fe:af:a0:14, 10:8f:fe:af:a0:15, 62:e6:f0:2d:24:3b, 54:f2:9f:4c:19:e9, 10:8f:fe:af:9f:14, 60:83:e2:19:51:ad, 10:8f:fe:af:9f:15, 10:8f:fe:af:9f:13]","[carletter_753e, WirelessSGF, Mi 14, HFB111213, WirelessLocal, IKEA APP, IKEA WIFI, WirelessICC, WirelessSGF, WirelessMobile, WirelessLocal_IO, WirelessDS, Audi_MMI_5318, 360行车记录仪K580-BF53, WirelessLocal_IO, chinaunicom-51AD, WirelessDS, IKEA WIFI]","[-80, -89, -90, -87, -79, -79, -79, -79, -80, -79, -76, -78, -84, -71, -83, -67, -84, -84]"
signal_20251125_1635.csv,"['Lte', 'Lte', 'Lte']","[466, 456, 467]","[-80, -87, -89]",[],[],[]
signal_20251125_1635.csv,"['Lte', 'Lte', 'Lte']","[466, 456, 467]","[-80, -87, -89]","[10:8f:fe:af:a0:23, 10:8f:fe:af:a0:20, 10:8f:fe:af:a0:27, 10:8f:fe:af:a0:26, c0:e0:18:e5:dc:53, c0:e0:18:e5:dc:52, c0:e0:18:e5:dc:55, c0:e0:18:e5:dc:56, c0:e0:18:e5:dc:54, c0:e0:18:e5:dc:51, c0:e0:18:e5:dc:57, c0:e0:18:e5:dc:50, 10:8f:fe:af:a0:14, 10:8f:fe:af:a0:13, 86:96:90:85:4d:2d, 54:f2:9f:4c:19:e9, d4:9c:dd:94:2d:fe, 60:83:e2:19:51:ad]","[IKEA WIFI, WirelessSGF, IKEA APP, WirelessLocal, IKEA WIFI, WirelessICC, WirelessDS, WirelessLocal, WirelessLocal_IO, WirelessMobile, IKEA APP, WirelessSGF, WirelessLocal_IO, IKEA WIFI, VW WLAN 313796, 360行车记录仪K580-BF53, GACT-DVR, chinaunicom-51AD]","[-94, -92, -91, -92, -84, -83, -82, -83, -82, -83, -83, -83, -87, -87, -86, -70, -87, -63]"
signal_20251125_1635.csv,"['Lte', 'Lte', 'Lte']","[466, 456, 467]","[-80, -87, -89]","[ee:a7:ad:ab:bc:11, 10:8f:fe:af:a0:26, 10:8f:fe:af:a0:24, 10:8f:fe:af:a0:22, 10:8f:fe:af:a0:27, 10:8f:fe:af:a0:25, 10:8f:fe:af:a0:23, 10:8f:fe:af:a0:21, 10:8f:fe:af:a0:20, 18:e7:20:d5:1b:50, 50:d2:f5:b2:77:4f, 54:f2:9f:4c:19:e9, 14:f5:f9:85:43:d0, 60:83:e2:19:51:ad, 10:8f:fe:af:9f:15, 10:8f:fe:af:9f:10, 10:8f:fe:af:9f:17, 10:8f:fe:af:9f:14, 10:8f:fe:af:9f:11, 10:8f:fe:af:9f:16, 10:8f:fe:af:9f:12, 10:8f:fe:af:9f:13, c0:e0:18:e5:dc:53, c0:e0:18:e5:dc:52, c0:e0:18:e5:dc:55, c0:e0:18:e5:dc:56, c0:e0:18:e5:dc:54, c0:e0:18:e5:dc:51, c0:e0:18:e5:dc:57, c0:e0:18:e5:dc:50, 10:8f:fe:af:a0:14, 10:8f:fe:af:a0:13, 86:96:90:85:4d:2d, d4:9c:dd:94:2d:fe]","[DIRECT-sv-Android_bca4, WirelessLocal, WirelessLocal_IO, WirelessICC, IKEA APP, WirelessDS, IKEA WIFI, WirelessMobile, WirelessSGF, SZ963799, Xiaomi_774E, 360行车记录仪K580-BF53, DS62-14f5f98543d0, chinaunicom-51AD, WirelessDS, WirelessSGF, IKEA APP, WirelessLocal_IO, WirelessMobile, WirelessLocal, WirelessICC, IKEA WIFI, IKEA WIFI, WirelessICC, WirelessDS, WirelessLocal, WirelessLocal_IO, WirelessMobile, IKEA APP, WirelessSGF, WirelessLocal_IO, IKEA WIFI, VW WLAN 313796, GACT-DVR]","[-90, -89, -90, -88, -88, -90, -89, -88, -88, -83, -87, -74, -90, -57, -77, -78, -78, -78, -78, -78, -78, -78, -84, -83, -82, -83, -82, -83, -83, -83, -87, -87, -86, -87]"
signal_20251125_1635.csv,"['Lte', 'Lte', 'Lte']","[466, 456, 467]","[-80, -87, -89]","[10:8f:fe:af:9f:22, 10:8f:fe:af:9f:27, 10:8f:fe:af:9f:21, 10:8f:fe:af:9f:26, 10:8f:fe:af:9f:24, 10:8f:fe:af:9f:25, 10:8f:fe:af:9f:23, 10:8f:fe:af:9f:20, 10:8f:fe:af:a0:24, 10:8f:fe:af:a0:23, 10:8f:fe:af:a0:22, 10:8f:fe:af:a0:26, 10:8f:fe:af:a0:27, 10:8f:fe:af:a0:25, 10:8f:fe:af:a0:21, 10:8f:fe:af:a0:20, c0:e0:18:e5:dc:51, c0:e0:18:e5:dc:50, c0:e0:18:e5:dc:57, c0:e0:18:e5:dc:54, c0:e0:18:e5:dc:56, c0:e0:18:e5:dc:53, 8c:53:c3:cf:4f:a2, 18:e7:20:d5:1b:50, 10:8f:fe:af:a0:15, 10:8f:fe:af:a0:10, 10:8f:fe:af:a0:16, 10:8f:fe:af:a0:11, 10:8f:fe:af:a0:12, 10:8f:fe:af:a0:13, 10:8f:fe:af:a0:17, 10:8f:fe:af:a0:14, 86:96:90:85:4d:2d, 10:8f:fe:af:9f:52, 54:f2:9f:4c:19:e9, 60:83:e2:19:51:ad, 10:8f:fe:af:9f:13, 10:8f:fe:af:9f:12, 10:8f:fe:af:9f:14, 10:8f:fe:af:9f:17, 10:8f:fe:af:9f:11, 10:8f:fe:af:9f:16, 10:8f:fe:af:9f:15, ee:a7:ad:ab:bc:11, 50:d2:f5:b2:77:4f, 14:f5:f9:85:43:d0, 10:8f:fe:af:9f:10, c0:e0:18:e5:dc:52, c0:e0:18:e5:dc:55, d4:9c:dd:94:2d:fe]","[WirelessICC, IKEA APP, WirelessMobile, WirelessLocal, WirelessLocal_IO, WirelessDS, IKEA WIFI, WirelessSGF, WirelessLocal_IO, IKEA WIFI, WirelessICC, WirelessLocal, IKEA APP, WirelessDS, WirelessMobile, WirelessSGF, WirelessMobile, WirelessSGF, IKEA APP, WirelessLocal_IO, WirelessLocal, IKEA WIFI, HFB111213, SZ963799, WirelessDS, WirelessSGF, WirelessLocal, WirelessMobile, WirelessICC, IKEA WIFI, IKEA APP, WirelessLocal_IO, VW WLAN 313796, WirelessICC, 360行车记录仪K580-BF53, chinaunicom-51AD, IKEA WIFI, WirelessICC, WirelessLocal_IO, IKEA APP, WirelessMobile, WirelessLocal, WirelessDS, DIRECT-sv-Android_bca4, Xiaomi_774E, DS62-14f5f98543d0, WirelessSGF, WirelessICC, WirelessDS, GACT-DVR]","[-89, -87, -88, -88, -90, -88, -89, -87, -89, -88, -89, -88, -88, -89, -91, -90, -88, -87, -87, -86, -87, -86, -84, -74, -83, -83, -84, -84, -84, -84, -83, -84, -82, -91, -74, -54, -78, -78, -78, -78, -78, -78, -78, -90, -87, -90, -78, -83, -82, -87]"
signal_20251125_1635.csv,"['Lte', 'Lte', 'Lte']","[466, 456, 467]","[-80, -87, -89]",[],[],[]
signal_20251125_1635.csv,"['Lte', 'Lte', 'Lte']","[466, 456, 467]","[-80, -87, -89]",[],[],[]
signal_20251125_1635.csv,"['Lte', 'Lte', 'Lte']","[466, 456, 467]","[-80, -87, -89]",[],[],[]
signal_20251125_1635.csv,"['Lte', 'Lte', 'Lte']","[466, 456, 467]","[-80, -87, -89]",[],[],[]
signal_20251125_1635.csv,"['Lte', 'Lte', 'Lte']","[466, 456, 467]","[-80, -87, -89]",[],[],[]
