Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
signal_20251120_1646.csv,['Lte'],[338],[-82],[],[],[]
signal_20251120_1646.csv,['Lte'],[338],[-82],[],[],[]
signal_20251120_1646.csv,['Lte'],[338],[-82],[],[],[]
signal_20251120_1646.csv,['Lte'],[338],[-82],[],[],[]
signal_20251120_1646.csv,['Lte'],[338],[-82],[],[],[]
signal_20251120_1646.csv,['Lte'],[338],[-82],[],[],[]
signal_20251120_1646.csv,['Lte'],[338],[-82],[],[],[]
signal_20251120_1646.csv,['Lte'],[338],[-82],[],[],[]
signal_20251120_1646.csv,['Lte'],[338],[-82],[],[],[]
signal_20251120_1646.csv,['Lte'],[338],[-82],[],[],[]
signal_20251120_1646.csv,['Lte'],[338],[-82],[],[],[]
signal_20251120_1646.csv,['Lte'],[338],[-82],[],[],[]
signal_20251120_1646.csv,['Lte'],[338],[-82],[],[],[]
signal_20251120_1646.csv,['Lte'],[338],[-82],[],[],[]
signal_20251120_1646.csv,['Lte'],[338],[-82],[],[],[]
signal_20251120_1646.csv,['Lte'],[338],[-82],[],[],[]
signal_20251120_1646.csv,['Lte'],[338],[-82],[],[],[]
signal_20251120_1646.csv,['Lte'],[338],[-82],[],[],[]
signal_20251120_1646.csv,['Lte'],[338],[-82],"[8c:53:c3:cf:55:06, 10:8f:fe:25:3a:93, 10:8f:fe:25:3a:94, 10:8f:fe:25:3a:95, c0:e0:18:e5:e2:14, 10:8f:fe:25:3a:90, 10:8f:fe:25:3a:92, 10:8f:fe:25:3a:97, c0:e0:18:e5:e2:10, c0:e0:18:e5:e2:17, c0:e0:18:e5:e2:11, c0:e0:18:e5:e2:13, c0:e0:18:e5:e2:16, c0:e0:18:e5:e2:12, c0:e0:18:e5:e2:15, d6:f0:ea:36:94:16, 8c:53:c3:cf:55:07, 10:8f:fe:af:91:55, 10:8f:fe:af:91:52, 10:8f:fe:af:91:54, 10:8f:fe:af:91:50, 10:8f:fe:af:91:57, 10:8f:fe:af:91:56, c0:e0:18:e5:e2:20, c0:e0:18:e5:e2:23, c0:e0:18:e5:e2:25, c0:e0:18:e5:e2:26, 10:8f:fe:af:91:51, 10:8f:fe:af:91:53, c0:e0:18:e5:e2:21, c0:e0:18:e5:e2:22, c0:e0:18:e5:e2:24, c0:e0:18:e5:e2:27, c0:e0:18:e5:e1:57]","[Xiaomi_5505, IKEA WIFI, WirelessLocal_IO, WirelessDS, WirelessLocal_IO, WirelessSGF, WirelessICC, IKEA APP, WirelessSGF, IKEA APP, WirelessMobile, IKEA WIFI, WirelessLocal, WirelessICC, WirelessDS, devcea-light-ls2304_mibt9416, Xiaomi_5505_5G, WirelessDS, WirelessICC, WirelessLocal_IO, WirelessSGF, IKEA APP, WirelessLocal, WirelessSGF, IKEA WIFI, WirelessDS, WirelessLocal, WirelessMobile, IKEA WIFI, WirelessMobile, WirelessICC, WirelessLocal_IO, IKEA APP, IKEA APP]","[-74, -79, -79, -79, -80, -80, -80, -80, -81, -81, -81, -81, -82, -82, -82, -83, -83, -84, -85, -85, -86, -86, -86, -86, -86, -86, -86, -87, -87, -87, -87, -87, -89, -90]"
