Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:14:08:332,-0.4548,7.6369,7.743,82.6753,0.2431,0.2298,0.0123,0.3198
17:14:08:351,-1.0198,7.4657,7.8759,81.7683,0.1006,0.1587,-0.0197,0.3223
17:14:08:371,-1.4771,7.1892,8.8886,80.6951,-0.068,0.0115,-0.0322,0.3245
17:14:08:396,-1.7058,6.8313,9.7301,78.907,-0.0733,-0.1718,-0.0263,0.3257
17:14:08:413,-1.9176,6.6601,9.4129,81.1699,0.0529,-0.244,-0.0367,0.3256
17:14:08:434,-2.3223,6.2088,8.8156,80.5563,0.0572,-0.1989,-0.0207,0.3248
17:14:08:451,-2.4312,5.7886,8.8694,80.3524,-0.0565,-0.2322,-0.0079,0.3251
17:14:08:472,-2.5569,5.2906,9.0813,80.984,-0.1458,-0.388,-0.0391,0.3262
17:14:08:491,-3.0717,4.692,8.9341,81.2226,-0.1783,-0.4794,-0.0777,0.3265
17:14:08:516,-3.0693,4.2192,8.733,80.9092,-0.207,-0.465,-0.0263,0.326
17:14:08:531,-2.4803,4.2336,8.4062,79.1102,-0.1623,-0.3694,0.0496,0.3254
17:14:08:551,-1.9236,4.5017,7.9393,80.4288,-0.0355,-0.1398,0.0957,0.3243
17:14:08:571,-1.5394,4.7878,6.9601,80.8532,0.0827,0.1811,0.125,0.3234
17:14:08:595,-1.2365,5.1864,6.0072,79.991,0.0886,0.3683,0.1236,0.3229
17:14:08:611,-1.2138,5.4223,5.3859,79.4097,0.0199,0.3459,0.0959,0.3233
17:14:08:631,-1.3849,5.469,5.5283,79.8015,-0.0933,0.2517,0.11,0.3239
17:14:08:650,-1.4783,5.3205,5.8863,77.6971,-0.1737,0.2589,0.1654,0.3235
17:14:08:670,-1.2904,5.275,5.769,79.2327,-0.1868,0.2668,0.2515,0.3223
17:14:08:692,-0.6595,5.3145,5.4769,80.1061,-0.1764,0.1989,0.3345,0.3203
17:14:08:711,0.0037,5.2918,5.2901,79.385,-0.2198,0.1787,0.3415,0.3184
17:14:08:730,0.2946,5.3361,5.4673,78.7478,-0.3146,0.1838,0.2842,0.3168
17:14:08:751,0.6597,5.5336,5.8001,78.3727,-0.3969,0.1904,0.1835,0.3147
17:14:08:770,0.3712,5.6162,5.9569,79.4913,-0.4622,0.1814,0.0405,0.3117
17:14:08:794,-0.3638,5.615,6.5614,78.8478,-0.5037,0.1505,-0.0506,0.308
17:14:08:811,-0.8343,5.7287,7.7944,78.873,-0.4707,0.1396,-0.0617,0.3035
17:14:08:830,-0.8558,6.0771,8.296,78.6819,-0.301,0.1707,-0.05,0.2985
17:14:08:852,-0.7565,6.4338,7.5502,78.1553,-0.1404,0.2368,-0.0276,0.294
17:14:08:870,-0.7732,6.7271,6.82,77.2375,-0.1642,0.3134,0.0198,0.2908
17:14:08:892,-0.9025,6.6744,7.0858,78.9966,-0.3644,0.3108,0.0975,0.2889
17:14:08:912,-0.7505,6.5009,7.8687,78.3003,-0.5977,0.1848,0.1292,0.2889
17:14:08:930,-0.2178,6.5835,9.1723,79.0764,-0.7487,0.0019,0.0278,0.283
17:14:08:950,-0.6559,6.7882,10.7166,78.3736,-0.7349,-0.1372,-0.091,0.2772
17:14:08:976,-0.796,7.1138,11.4899,76.1564,-0.5261,-0.2618,-0.087,0.2703
17:14:08:992,-0.3889,7.0946,10.9201,77.9405,-0.2379,-0.1531,0.0208,0.2595
17:14:09:010,1.4306,6.1082,9.9516,76.6682,-0.3319,-0.0045,0.2017,0.2595
17:14:09:030,2.0304,5.2762,10.804,76.0491,-0.4408,-0.3441,0.0065,0.2561
17:14:09:051,1.4115,4.2563,11.4181,77.4331,-0.4571,-0.4386,-0.2034,0.2515
17:14:09:069,1.3181,3.5572,11.5366,75.7233,-0.4616,-0.3199,-0.2913,0.2499
17:14:09:091,1.1805,3.0113,11.3415,76.3968,-0.4672,-0.2099,-0.3866,0.2499
17:14:09:112,0.9386,2.6953,11.9089,74.6196,-0.4102,-0.1944,-0.4444,0.2465
17:14:09:131,0.5616,2.3529,12.0166,75.8611,-0.1684,-0.1824,-0.5518,0.2426
17:14:09:150,-0.0897,2.5373,10.7477,74.5846,0.1956,-0.1348,-0.6383,0.2383
17:14:09:170,-0.4584,2.7527,8.8371,75.9944,0.4271,-0.114,-0.6799,0.2347
17:14:09:192,-0.5194,3.0424,7.7669,74.5735,0.4708,-0.2285,-0.6905,0.233
17:14:09:213,-0.3746,3.319,7.4329,73.0602,0.4979,-0.4021,-0.7222,0.2346
17:14:09:229,-0.5362,3.5955,7.415,74.4435,0.5909,-0.4067,-0.7371,0.2383
17:14:09:250,-0.6619,3.9379,6.7877,74.8632,0.7067,-0.1982,-0.7076,0.2424
17:14:09:269,-1.0976,4.1653,6.3627,72.0375,0.7192,0.0005,-0.5968,0.2473
17:14:09:291,-1.0677,4.4059,6.2969,72.4774,0.6417,0.0738,-0.4652,0.2529
17:14:09:310,-0.7373,4.6837,6.6692,72.0797,0.556,0.0612,-0.3906,0.259
17:14:09:330,-0.6092,4.8872,6.7913,72.0083,0.4886,0.033,-0.397,0.2654
17:14:09:351,-1.1407,5.1146,6.7985,71.8148,0.3834,0.0123,-0.404,0.2709
17:14:09:370,-1.5047,5.3313,7.1337,72.0311,0.2771,-0.1148,-0.3326,0.2755
17:14:09:391,-1.0892,5.372,7.8363,72.0826,0.2263,-0.1308,-0.2021,0.2797
17:14:09:409,-0.5901,5.6677,8.7641,70.7142,0.2841,0.004,-0.143,0.283
17:14:09:429,-0.6236,5.8832,8.8527,69.9946,0.3997,0.1491,-0.16,0.2854
17:14:09:468,-0.8379,6.2758,8.8204,70.163,0.4921,0.2096,-0.1842,0.2874
17:14:09:471,-1.2628,6.4901,8.2134,72.4201,0.479,0.2178,-0.2351,0.29
17:14:09:490,-1.6363,6.9749,7.8052,70.5893,0.308,0.0858,-0.2884,0.2954
17:14:09:511,-1.2952,7.3879,8.2434,70.9615,0.0596,-0.1792,-0.343,0.2995
17:14:09:530,-1.5956,7.4226,9.395,70.7774,-0.1474,-0.2256,-0.4029,0.3029
17:14:09:549,-2.4611,7.1437,10.9344,70.2278,-0.2025,-0.0807,-0.3757,0.3043
17:14:09:570,-3.4799,6.5188,11.4899,69.7174,-0.0286,0.0232,-0.2767,0.3037
17:14:09:592,-4.1622,6.0615,10.5298,68.4792,0.161,0.0746,-0.1512,0.3016
17:14:09:611,-4.3765,5.9334,9.3519,68.9396,0.1493,0.0911,-0.0015,0.2999
17:14:09:629,-3.912,5.5743,9.1819,67.0864,0.0279,-0.0493,0.1348,0.3004
17:14:09:650,-3.189,4.9877,9.4285,68.7752,-0.0435,-0.2083,0.1649,0.3019
17:14:09:670,-3.1602,4.2695,9.541,68.4394,-0.0336,-0.1827,0.1383,0.3028
17:14:09:692,-3.1291,3.8625,9.1639,67.5878,0.0372,-0.0027,0.1473,0.303
17:14:09:712,-2.7867,3.8469,8.2541,65.8809,0.1205,0.2317,0.1194,0.3029
17:14:09:730,-2.2804,4.3437,6.8332,68.1303,0.2287,0.2573,0.1146,0.3032
17:14:09:749,-1.507,4.7327,5.6456,65.8027,0.2383,0.2408,0.1327,0.3038
17:14:09:769,-0.7732,5.0596,4.8903,66.0487,0.152,0.1973,0.1159,0.3053
17:14:09:793,-0.5494,5.0069,4.7179,65.8029,-0.0227,0.3119,0.0951,0.3075
17:14:09:810,-0.8259,4.7878,5.0471,65.2882,-0.2211,0.6298,0.1058,0.3093
17:14:09:831,-0.8307,5.0141,5.9617,66.1172,-0.3309,0.7681,0.1657,0.3099
17:14:09:849,-1.0749,4.8513,6.5854,65.1767,-0.288,0.5321,0.1633,0.3082
17:14:09:869,-1.2233,4.5257,6.8511,65.3064,-0.1996,0.3204,0.1471,0.3048
17:14:09:893,-1.0258,4.71,6.8655,63.5649,-0.149,0.3925,0.1633,0.3013
17:14:09:911,-0.3099,5.1661,6.662,65.3734,-0.0531,0.3212,0.1835,0.2978
17:14:09:930,-0.0609,5.4546,6.0993,64.6156,0.0154,0.1723,0.0922,0.2961
17:14:09:949,-0.6044,5.5552,5.8994,65.5694,-0.08,0.1132,-0.0745,0.2955
17:14:09:970,-1.525,5.4666,7.1672,65.2559,-0.2619,-0.0317,-0.1858,0.2955
17:14:09:992,-1.9476,5.6162,8.7964,65.8147,-0.2033,-0.3321,-0.1864,0.2945
17:14:10:012,-1.6615,6.0376,9.4692,63.9989,0.055,-0.6117,-0.185,0.2918
17:14:10:031,-1.3586,6.6553,8.9508,65.2261,0.3176,-0.7436,-0.1858,0.2902
17:14:10:050,-1.4855,7.285,7.9225,63.8827,0.3746,-0.7121,-0.139,0.2913
17:14:10:070,-1.5537,7.6453,7.5454,64.07,0.2082,-0.6429,-0.0066,0.2949
17:14:10:094,-1.0258,7.7973,7.9225,61.862,-0.0262,-0.6541,0.1234,0.299
17:14:10:113,-0.4632,7.777,8.5426,61.862,-0.207,-0.7646,0.1202,0.3016
17:14:10:131,-0.2142,7.5064,9.7206,63.3199,-0.3042,-0.8256,0.0411,0.3023
17:14:10:151,-0.2609,7.4861,11.0134,64.5444,-0.1958,-0.7907,-0.0482,0.3014
17:14:10:171,-0.1268,7.4166,10.6232,62.3371,0.0636,-0.7579,-0.0796,0.2995
17:14:10:197,0.54,7.2108,9.383,64.255,0.1696,-0.6421,-0.0742,0.2985
17:14:10:211,1.2559,6.9187,9.3183,62.3586,0.095,-0.5188,-0.1099,0.2999
17:14:10:231,1.4163,6.3536,9.8223,61.3418,0.058,-0.4011,-0.2095,0.3009
17:14:10:249,0.8345,5.7227,9.4357,60.1884,0.0641,-0.2037,-0.2916,0.3028
17:14:10:269,0.3688,5.0129,8.8036,61.2164,-0.0787,-0.0482,-0.2833,0.3037
17:14:10:292,0.3449,4.4347,8.964,58.9458,-0.3064,-0.0868,-0.2849,0.3045
17:14:10:311,0.291,3.7368,9.7457,60.2453,-0.4765,-0.1587,-0.3637,0.3046
17:14:10:330,0.0013,3.2591,10.452,60.1643,-0.4752,-0.2224,-0.4841,0.3026
17:14:10:353,-0.3878,3.2172,10.5095,59.4144,-0.2515,-0.3108,-0.5888,0.2965
17:14:10:370,-0.0226,3.7439,7.215,60.6096,0.3112,-0.1044,-0.6095,0.2919
17:14:10:390,0.2958,4.1438,5.4421,58.5919,0.3978,0.0325,-0.6404,0.2894
17:14:10:411,0.2216,4.3652,4.2091,57.9361,0.3272,0.0695,-0.6998,0.29
17:14:10:431,-0.62,4.3425,3.9829,58.4099,0.149,0.0645,-0.7137,0.2926
17:14:10:449,-0.0681,4.5855,4.4138,58.5377,-0.0222,-0.0352,-0.6974,0.296
17:14:10:468,-0.9755,4.7579,5.5822,57.7336,-0.149,-0.1105,-0.731,0.2986
17:14:10:491,-1.6411,4.6705,6.334,58.3026,-0.1881,-0.1089,-0.5994,0.2994
17:14:10:510,-1.7117,4.7711,6.9577,56.5512,-0.2286,-0.033,-0.4061,0.2988
17:14:10:529,-1.4125,5.026,7.5071,58.0014,-0.2837,0.0154,-0.2767,0.2969
17:14:10:551,-1.13,5.1661,8.4325,57.1732,-0.3271,-0.0325,-0.2327,0.2948
17:14:10:567,-1.0737,5.2583,9.219,56.6556,-0.276,-0.1401,-0.2474,0.2924
17:14:10:590,-1.458,5.3265,9.444,56.2843,-0.1852,-0.1622,-0.2673,0.2895
17:14:10:609,-1.871,5.5492,9.5195,57.2157,-0.1207,-0.0948,-0.2383,0.2864
17:14:10:629,-2.2241,5.8389,9.4153,55.616,-0.0699,-0.0394,-0.1869,0.2836
17:14:10:649,-2.3737,6.0783,8.9461,55.3047,-0.0614,-0.0085,-0.1033,0.2816
17:14:10:670,-1.4256,6.4997,8.1799,55.4605,-0.1855,0.0096,-0.0511,0.2803
17:14:10:692,-1.0258,6.7547,8.9544,55.6878,-0.4454,0.0692,-0.1331,0.2795
17:14:10:709,-1.9476,6.4003,10.5598,54.6001,-0.5708,0.0892,-0.2553,0.2789
17:14:10:729,-3.3482,5.8053,11.3462,54.9745,-0.508,0.1401,-0.2735,0.2752
17:14:10:749,-4.2628,5.196,11.1679,53.6915,-0.4062,0.2032,-0.1685,0.2702
17:14:10:768,-4.4052,4.3988,10.8973,55.9402,-0.403,0.1787,-0.0146,0.2646
17:14:10:790,-4.0353,3.6326,11.6455,53.8849,-0.4291,0.0248,0.0608,0.2601
17:14:10:811,-3.9276,3.2196,12.1722,53.7666,-0.2536,-0.183,0.0453,0.2565
17:14:10:830,-4.0652,3.0209,11.4169,52.5771,-0.0094,-0.1859,0.0826,0.2524
17:14:10:849,-3.8043,3.2148,10.0294,53.149,0.2116,-0.0288,0.2312,0.2489
17:14:10:868,-2.9567,3.5069,8.2003,53.8906,0.2955,0.0898,0.3628,0.2477
17:14:10:890,-2.0637,4.2826,6.6512,53.3546,0.1754,0.0975,0.4187,0.2489
17:14:10:909,-1.3885,4.631,5.9617,52.554,-0.0994,-0.0839,0.4376,0.2518
17:14:10:931,-0.7912,4.4562,6.5914,53.0487,-0.3855,-0.3111,0.4395,0.2546
17:14:10:949,-0.3698,4.0887,7.992,51.7809,-0.4779,-0.4256,0.3945,0.2554
17:14:10:969,-0.4045,3.7583,8.5247,51.9552,-0.3096,-0.3875,0.3449,0.2532
17:14:10:989,-0.6439,3.5105,8.3307,52.2964,-0.0803,-0.2005,0.3356,0.2491
17:14:11:009,-0.8534,3.3082,7.9094,52.7463,0.1317,-0.0163,0.3322,0.2456
17:14:11:030,-0.7134,3.2998,7.2665,50.5613,0.2934,0.024,0.3069,0.244
17:14:11:050,-0.2573,3.6985,6.6129,52.0802,0.3837,0.0003,0.2094,0.2446
17:14:11:070,-0.2405,4.2455,6.1568,51.4089,0.3965,0.061,0.056,0.2467
17:14:11:090,-0.9265,4.8524,6.1317,50.4709,0.3624,0.1846,-0.0689,0.2502
17:14:11:116,-1.8303,5.1829,6.2945,51.4898,0.3206,0.281,-0.0892,0.2541
17:14:11:130,-2.4049,5.3648,6.6021,50.7152,0.2886,0.2541,-0.0354,0.2578
17:14:11:149,-2.5892,5.6461,7.3252,51.0589,0.2676,0.102,0.0483,0.2607
17:14:11:170,-2.4432,6.198,7.9165,52.2141,0.3379,-0.1909,0.1391,0.2648
17:14:11:190,-1.9667,6.5475,7.3383,50.0617,0.4098,-0.4141,0.3085,0.2673
17:14:11:216,-1.039,6.538,6.7434,51.0465,0.2851,-0.4373,0.5234,0.2706
17:14:11:231,0.0899,6.441,6.7182,50.6989,-0.0174,-0.3614,0.6115,0.2749
17:14:11:250,0.619,5.9933,7.8627,49.1224,-0.4214,-0.3936,0.4808,0.2768
17:14:11:269,0.3916,5.6449,10.0881,49.7842,-0.7176,-0.5875,0.2033,0.2786
17:14:11:288,0.0049,5.7036,12.3997,50.3239,-0.7026,-0.7662,-0.0524,0.277
17:14:11:310,0.0229,6.2016,13.0832,49.0161,-0.3684,-0.6709,-0.1856,0.2716
17:14:11:329,-0.0873,5.8784,11.7461,50.4435,-0.0616,-0.2293,-0.1949,0.2651
17:14:11:351,-0.0502,5.2702,11.0027,49.8327,-0.0419,0.2184,-0.1776,0.26
17:14:11:368,-0.6284,4.151,10.9261,49.97,-0.112,0.3017,-0.2266,0.2584
17:14:11:389,-0.8355,3.2759,11.1403,51.4667,-0.186,0.0908,-0.2692,0.2582
17:14:11:413,-0.6176,3.0676,11.2864,49.9261,-0.158,-0.1233,-0.2958,0.2573
17:14:11:430,-0.4955,3.2926,10.3826,48.3475,-0.0821,-0.1465,-0.2737,0.2557
17:14:11:449,-0.1483,3.5428,9.3004,48.5877,-0.1319,-0.0352,-0.1936,0.2538
17:14:11:479,0.1019,3.7176,8.8467,48.9013,-0.2651,0.0088,-0.1795,0.2527
17:14:11:493,-0.0166,3.5811,8.4133,48.5881,-0.3431,-0.0919,-0.2165,0.2518
17:14:11:510,-0.0849,3.2735,8.1608,48.6865,-0.3839,-0.1699,-0.2412,0.2499
17:14:11:530,0.0636,3.0448,8.2457,49.8152,-0.3274,-0.1574,-0.2583,0.247
17:14:11:549,0.0612,2.9993,8.2027,47.1077,-0.1271,-0.0487,-0.3179,0.2434
17:14:11:569,-0.3339,3.3441,7.5095,49.2447,0.1616,0.1667,-0.3691,0.2397
17:14:11:589,-0.9061,3.7511,6.2669,47.2224,0.3951,0.3768,-0.3294,0.2371
17:14:11:608,-1.1036,4.0899,5.2614,48.4926,0.4175,0.4844,-0.2162,0.2385
17:14:11:630,-0.936,4.3712,5.0758,48.7827,0.2907,0.47,-0.0985,0.2422
17:14:11:649,-0.7672,4.54,5.4948,48.8045,0.1347,0.3574,-0.0242,0.2461
17:14:11:669,-0.4368,4.7112,6.3364,48.234,-0.0291,0.188,0.0302,0.2487
17:14:11:689,0.3533,4.8165,7.4054,48.8075,-0.1735,-0.0301,0.0429,0.2499
17:14:11:714,0.9195,4.9686,8.1763,49.3084,-0.2158,-0.1696,0.0027,0.2496
17:14:11:731,0.9973,4.9746,8.8419,49.0277,-0.2123,-0.1934,-0.0458,0.248
17:14:11:750,0.8129,4.8644,9.8068,49.6447,-0.093,-0.1374,-0.0253,0.244
17:14:11:769,0.7687,5.0308,9.8702,47.5498,-0.0781,-0.0229,-0.0143,0.2425
17:14:11:788,0.4873,5.0057,10.2258,48.5675,-0.1626,0.0666,-0.0503,0.2416
17:14:11:812,0.2228,5.0308,10.8291,49.006,-0.2688,0.0234,-0.164,0.2416
17:14:11:828,-0.0322,4.9973,11.5785,47.8504,-0.3245,-0.0876,-0.3073,0.2408
17:14:11:850,-1.1156,4.7639,12.3195,49.9417,-0.2837,0.0021,-0.4788,0.2393
17:14:11:868,-2.9783,4.5616,13.1048,48.6842,-0.1127,0.2325,-0.5584,0.2367
17:14:11:888,-4.8673,4.1773,12.8965,48.7403,0.2316,0.2993,-0.4612,0.2335
17:14:11:911,-5.5999,4.2204,10.9668,49.1055,0.5373,0.2543,-0.1576,0.2305
17:14:11:929,-4.1754,4.1833,8.2314,49.4724,0.4343,0.1028,0.2152,0.2293
17:14:11:948,-2.2684,3.7763,7.7406,49.027,-0.1021,0.0261,0.3356,0.2313
17:14:11:968,-2.0709,2.4068,10.2258,48.7257,-0.651,-0.0615,0.163,0.2365
17:14:11:989,-3.1794,1.2276,12.9133,48.0486,-0.7,-0.2051,-0.0756,0.241
17:14:12:009,-3.9192,1.1091,13.0318,50.2548,-0.366,-0.2525,-0.2154,0.2372
17:14:12:029,-3.7408,2.2691,11.5186,49.3592,0.1376,-0.0171,-0.1555,0.2299
17:14:12:049,-3.0034,3.076,8.703,49.5584,0.5397,0.3097,0.0339,0.2247
17:14:12:068,-2.1092,3.7068,6.1041,49.394,0.6516,0.5896,0.215,0.2233
17:14:12:091,-1.2221,3.9379,4.2379,49.88,0.4886,0.6378,0.3279,0.2269
17:14:12:111,-0.6284,3.4997,3.3688,48.8208,0.123,0.4815,0.3476,0.2328
17:14:12:128,-0.3159,2.6522,3.7159,49.512,-0.3359,0.245,0.3274,0.2388
17:14:12:148,0.4766,1.9184,4.9429,50.9182,-0.7184,-0.0453,0.2435,0.2421
17:14:12:169,0.8094,1.6957,6.7111,49.0993,-0.8483,-0.2147,-0.0269,0.2413
17:14:12:190,-0.6571,1.9196,7.4102,49.758,-0.6795,-0.073,-0.3611,0.2365
17:14:12:210,-2.3522,2.2392,7.2067,49.4498,-0.3956,0.2056,-0.4538,0.2285
17:14:12:229,-3.0585,2.6929,6.6823,50.3391,-0.1175,0.4746,-0.3009,0.2207
17:14:12:249,-1.9189,3.3549,5.9701,51.7675,0.0612,0.5995,-0.083,0.2155
17:14:12:268,-0.3518,3.6003,5.4242,50.4932,0.0036,0.677,-0.0996,0.2128
17:14:12:290,-0.2034,3.4806,6.012,52.3255,-0.3349,0.8991,-0.3813,0.2124
17:14:12:313,-1.4747,3.6075,7.6879,49.61,-0.6813,1.0083,-0.6932,0.213
17:14:12:329,-3.754,3.7475,9.5398,50.5554,-0.8363,0.7926,-0.7808,0.2128
17:14:12:348,-5.1103,3.9726,10.5394,50.0633,-0.8254,0.645,-0.6013,0.2092
17:14:12:369,-4.5668,4.71,11.1344,50.4621,-0.762,0.5763,-0.3289,0.2019
17:14:12:387,-3.4859,5.5085,11.5545,49.2615,-0.6643,0.4759,-0.1877,0.1934
17:14:12:410,-3.0214,5.6821,11.9053,51.0143,-0.5892,0.2802,-0.148,0.1847
17:14:12:430,-2.8598,5.269,11.9508,49.4697,-0.5596,0.0242,-0.1163,0.1735
17:14:12:450,-2.7341,4.5819,11.7437,50.6816,-0.5695,0.009,-0.1467,0.1675
17:14:12:469,-1.61,4.0468,11.533,50.9411,-0.5647,0.2091,-0.2338,0.1619
17:14:12:487,0.7507,3.9103,11.2612,51.2037,-0.5679,0.0349,-0.5845,0.1562
17:14:12:508,1.4259,4.0755,11.3941,50.6169,-0.6699,-0.3206,-1.2013,0.1507
17:14:12:530,1.688,4.321,12.3303,50.2382,-0.7668,-0.4488,-1.7526,0.1447
17:14:12:548,0.6884,5.2798,14.1307,50.9759,-0.6246,-0.4503,-2.0764,0.1376
17:14:12:568,-2.3941,5.4666,14.6263,51.0048,-0.2656,-0.1132,-1.9816,0.1282
17:14:12:588,-5.4072,3.295,13.8314,51.4643,-0.0968,0.3534,-1.2964,0.1187
17:14:12:609,-5.9471,0.1861,13.0078,51.85,-0.2736,0.6775,-0.3866,0.1111
17:14:12:631,-4.0569,-0.234,13.0234,51.6313,-0.35,0.523,0.163,0.1077
17:14:12:649,-2.6634,0.0581,12.0992,53.0094,-0.0904,0.0868,0.1697,0.1056
17:14:12:670,-2.0661,-0.179,10.1288,51.7311,0.2825,-0.5063,-0.0002,0.1027
17:14:12:688,-1.7872,0.0629,8.0327,53.835,0.5733,-0.7952,-0.1584,0.1009
17:14:12:710,-1.9368,0.3346,6.328,52.262,0.6937,-0.7244,-0.2258,0.1017
17:14:12:729,-1.7058,0.5034,5.2327,53.2519,0.6772,-0.5747,-0.1406,0.1052
17:14:12:749,-1.124,0.92,4.7346,53.7589,0.6308,-0.5089,-0.0684,0.1106
17:14:12:768,-0.9252,1.181,4.1924,53.3999,0.5999,-0.449,-0.087,0.1162
17:14:12:788,-0.7026,1.7771,3.9996,54.1742,0.471,-0.49,-0.0878,0.1246
17:14:12:810,-0.1615,2.1997,3.9254,55.4726,0.2521,-0.6272,-0.0703,0.1299
17:14:12:827,0.0133,2.1638,4.3803,54.619,-0.0768,-0.6799,0.0003,0.1337
17:14:12:848,0.5663,1.9818,5.7103,55.0509,-0.3815,-0.616,0.0629,0.1354
17:14:12:869,1.0895,1.6035,6.8655,54.2403,-0.4688,-0.5595,-0.0266,0.1339
17:14:12:888,0.9997,1.1127,7.3539,54.6037,-0.566,-0.5002,-0.294,0.1295
17:14:12:909,0.5807,1.078,8.0015,56.3481,-0.7839,-0.3113,-0.6396,0.1245
17:14:12:930,-0.7325,0.5872,9.6691,56.9118,-1.1421,-0.3079,-0.9864,0.1181
17:14:12:947,-2.7221,-0.4232,12.3578,56.9118,-1.4246,-0.4378,-1.1321,0.1095
17:14:12:967,-3.347,-0.9715,14.2887,57.3398,-1.3711,-0.5715,-1.0681,0.0976
17:14:12:988,-3.2488,-0.6722,14.4288,57.8081,-1.0787,-0.4069,-1.0317,0.0821
17:14:13:009,-3.6989,-0.4375,13.829,58.6513,-0.8406,-0.0716,-0.9635,0.067
17:14:13:029,-4.5968,-0.6003,13.9092,60.1319,-0.7,0.2013,-0.8175,0.0555
