Time,Meg,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
2023-07-07 15:24:50.303,55.6013,473.0,-77.0,480.0,,474.0,,477.0,,172.0,
2023-07-07 15:24:50.346,55.8127,473.0,-77.0,480.0,,474.0,,477.0,,172.0,
2023-07-07 15:24:50.366,56.4472,473.0,-77.0,480.0,,474.0,,477.0,,172.0,
2023-07-07 15:24:50.392,54.9127,473.0,-77.0,480.0,,474.0,,477.0,,172.0,
2023-07-07 15:24:50.405,56.7079,473.0,-77.0,480.0,,474.0,,477.0,,172.0,
2023-07-07 15:24:50.430,56.3561,473.0,-77.0,480.0,,474.0,,477.0,,172.0,
2023-07-07 15:24:50.448,57.554,473.0,-77.0,480.0,,474.0,,477.0,,172.0,
2023-07-07 15:24:50.465,55.2713,473.0,-77.0,480.0,,474.0,,477.0,,172.0,
2023-07-07 15:24:50.486,56.6159,473.0,-77.0,480.0,,474.0,,477.0,,172.0,
2023-07-07 15:24:50.514,55.666,473.0,-77.0,480.0,,474.0,,477.0,,172.0,
2023-07-07 15:24:50.533,57.1004,473.0,-77.0,480.0,,474.0,,477.0,,172.0,
2023-07-07 15:24:50.549,56.5963,473.0,-77.0,480.0,,474.0,,477.0,,172.0,
2023-07-07 15:24:50.565,57.5055,473.0,-77.0,480.0,,474.0,,477.0,,172.0,
2023-07-07 15:24:50.586,55.8807,473.0,-77.0,480.0,,474.0,,477.0,,172.0,
2023-07-07 15:24:50.613,56.4188,473.0,-77.0,480.0,,474.0,,477.0,,172.0,
2023-07-07 15:24:50.630,55.9692,473.0,-77.0,480.0,,474.0,,477.0,,172.0,
2023-07-07 15:24:50.648,57.8621,473.0,-77.0,480.0,,474.0,,477.0,,172.0,
2023-07-07 15:24:50.664,55.8558,473.0,-77.0,480.0,,474.0,,477.0,,172.0,
2023-07-07 15:24:50.683,57.2643,473.0,-77.0,480.0,,474.0,,477.0,,172.0,
2023-07-07 15:24:50.704,57.7741,473.0,-77.0,480.0,,474.0,,477.0,,172.0,
2023-07-07 15:24:50.731,55.7759,473.0,-77.0,480.0,,474.0,,477.0,,172.0,
2023-07-07 15:24:50.749,57.0118,473.0,-77.0,480.0,,474.0,,477.0,,172.0,
2023-07-07 15:24:50.767,56.228,473.0,-77.0,480.0,,474.0,,477.0,,172.0,
2023-07-07 15:24:50.785,56.7497,473.0,-77.0,480.0,,474.0,,477.0,,172.0,
2023-07-07 15:24:50.816,56.9518,473.0,-77.0,480.0,,474.0,,477.0,,172.0,
2023-07-07 15:24:50.837,57.6712,473.0,-77.0,480.0,,474.0,,477.0,,172.0,
2023-07-07 15:24:50.844,57.1151,473.0,-77.0,480.0,,474.0,,477.0,,172.0,
2023-07-07 15:24:50.864,55.6594,473.0,-77.0,480.0,,474.0,,477.0,,172.0,
2023-07-07 15:24:50.883,56.7818,473.0,-77.0,480.0,,474.0,,477.0,,172.0,
2023-07-07 15:24:50.904,56.4208,473.0,-77.0,480.0,,474.0,,477.0,,172.0,
2023-07-07 15:24:50.924,56.2856,473.0,-77.0,480.0,,474.0,,477.0,,172.0,
2023-07-07 15:24:50.945,57.4397,473.0,-77.0,480.0,,474.0,,477.0,,172.0,
