Time,Meg,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
2025-11-20 17:38:11.882,45.704,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:11.902,44.8195,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:11.922,45.704,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:11.942,45.704,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:11.965,45.704,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:11.982,45.752,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.002,45.752,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.023,44.9242,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.042,45.5209,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.063,45.6186,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.082,44.8103,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.101,45.0227,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.125,44.4386,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.142,44.8925,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.160,44.4783,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.194,44.1494,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.200,44.0418,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.221,45.1036,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.242,44.4441,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.261,44.4181,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.280,45.2565,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.300,44.3692,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.321,44.7541,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.339,44.9955,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.359,44.1088,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.382,43.7186,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.399,44.8249,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.419,43.9466,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.444,43.4266,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.460,43.9466,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.483,44.2366,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.499,43.1117,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.518,41.981,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.539,43.0962,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.558,43.0962,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.595,42.8485,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.598,42.8329,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.618,42.2818,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.639,43.0773,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.658,42.2241,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.679,41.6788,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.698,42.529,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.718,41.7799,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.740,41.2159,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.757,41.3572,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.783,41.79,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.797,40.9762,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.817,39.1759,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.837,39.9718,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.856,39.7894,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.882,40.1237,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.896,40.4353,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.921,40.0899,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.936,40.4172,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.955,39.7386,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.992,40.0589,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:12.995,40.0051,466.0,,456.0,,467.0,,309.0,,310.0,
2025-11-20 17:38:13.016,39.241,466.0,,456.0,,467.0,,309.0,,310.0,
