Time,Meg,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
2023-07-05 12:46:19.885,53.6999,473.0,-93.0,309.0,,27.0,,477.0,,301.0,
2023-07-05 12:46:19.896,55.1837,473.0,-93.0,309.0,,27.0,,477.0,,301.0,
2023-07-05 12:46:19.919,54.8184,473.0,-93.0,309.0,,27.0,,477.0,,301.0,
2023-07-05 12:46:19.936,54.7696,473.0,-93.0,309.0,,27.0,,477.0,,301.0,
2023-07-05 12:46:19.966,54.3545,473.0,-93.0,309.0,,27.0,,477.0,,301.0,
2023-07-05 12:46:19.983,56.4868,473.0,-93.0,309.0,,27.0,,477.0,,301.0,
2023-07-05 12:46:19.997,54.7543,473.0,-93.0,309.0,,27.0,,477.0,,301.0,
2023-07-05 12:46:20.017,54.6456,473.0,-93.0,309.0,,27.0,,477.0,,301.0,
2023-07-05 12:46:20.035,56.0091,473.0,-93.0,309.0,,27.0,,477.0,,301.0,
2023-07-05 12:46:20.054,56.0073,473.0,-93.0,309.0,,27.0,,477.0,,301.0,
2023-07-05 12:46:20.082,56.3544,473.0,-93.0,309.0,,27.0,,477.0,,301.0,
2023-07-05 12:46:20.093,55.2146,473.0,-93.0,309.0,,27.0,,477.0,,301.0,
2023-07-05 12:46:20.121,55.9463,473.0,-93.0,309.0,,27.0,,477.0,,301.0,
2023-07-05 12:46:20.132,55.1694,473.0,-93.0,309.0,,27.0,,477.0,,301.0,
2023-07-05 12:46:20.159,56.8549,473.0,-93.0,309.0,,27.0,,477.0,,301.0,
2023-07-05 12:46:20.184,57.3149,473.0,-93.0,309.0,,27.0,,477.0,,301.0,
2023-07-05 12:46:20.192,56.6184,473.0,-93.0,309.0,,27.0,,477.0,,301.0,
2023-07-05 12:46:20.217,56.3546,473.0,-93.0,309.0,,27.0,,477.0,,301.0,
2023-07-05 12:46:20.234,54.3541,473.0,-93.0,309.0,,27.0,,477.0,,301.0,
2023-07-05 12:46:20.257,54.593,473.0,-93.0,309.0,,27.0,,477.0,,301.0,
2023-07-05 12:46:20.280,55.6121,473.0,-93.0,309.0,,27.0,,477.0,,301.0,
2023-07-05 12:46:20.294,55.9778,473.0,-93.0,309.0,,27.0,,477.0,,301.0,
2023-07-05 12:46:20.313,54.7859,473.0,-93.0,309.0,,27.0,,477.0,,301.0,
2023-07-05 12:46:20.332,54.4825,473.0,-93.0,309.0,,27.0,,477.0,,301.0,
2023-07-05 12:46:20.357,56.4055,473.0,-93.0,309.0,,27.0,,477.0,,301.0,
2023-07-05 12:46:20.370,55.19,473.0,-93.0,309.0,,27.0,,477.0,,301.0,
2023-07-05 12:46:20.393,55.0717,473.0,-93.0,309.0,,27.0,,477.0,,301.0,
2023-07-05 12:46:20.415,53.5666,473.0,-93.0,309.0,,27.0,,477.0,,301.0,
2023-07-05 12:46:20.432,55.1543,473.0,-93.0,309.0,,27.0,,477.0,,301.0,
2023-07-05 12:46:20.450,54.8122,473.0,-93.0,309.0,,27.0,,477.0,,301.0,
2023-07-05 12:46:20.470,56.1222,473.0,-93.0,309.0,,27.0,,477.0,,301.0,
2023-07-05 12:46:20.490,55.2459,473.0,-93.0,309.0,,27.0,,477.0,,301.0,
2023-07-05 12:46:20.514,55.6918,473.0,-93.0,309.0,,27.0,,477.0,,301.0,
2023-07-05 12:46:20.531,55.1911,473.0,-93.0,309.0,,27.0,,477.0,,301.0,
2023-07-05 12:46:20.549,54.8054,473.0,-93.0,309.0,,27.0,,477.0,,301.0,
2023-07-05 12:46:20.570,56.0295,473.0,-93.0,309.0,,27.0,,477.0,,301.0,
2023-07-05 12:46:20.590,53.3578,473.0,-93.0,309.0,,27.0,,477.0,,301.0,
2023-07-05 12:46:20.613,55.616,473.0,-93.0,309.0,,27.0,,477.0,,301.0,
2023-07-05 12:46:20.630,52.8169,473.0,-93.0,309.0,,27.0,,477.0,,301.0,
2023-07-05 12:46:20.650,53.4036,473.0,-93.0,309.0,,27.0,,477.0,,301.0,
