Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:28:29:511,-1.5482,4.7139,8.4503,61.8484,0.0324,0.0123,0.0204,-123.1555
16:28:29:530,-1.4883,4.7354,8.3444,61.988,0.0281,0.0272,0.0257,-123.1555
16:28:29:554,-1.4405,4.7354,8.2176,61.9428,0.0132,0.0091,0.0108,-123.1555
16:28:29:571,-1.4213,4.6851,8.2869,62.0004,-0.023,-0.0282,-0.0084,-123.1555
16:28:29:593,-1.4501,4.6301,8.4455,62.0517,-0.0433,-0.0442,-0.0084,-123.1555
16:28:29:611,-1.4213,4.6086,8.4766,62.0834,-0.0305,-0.0133,0.014,-123.1555
16:28:29:632,-1.2945,4.745,8.3707,62.2209,-0.0252,-0.008,0.0193,-123.1555
16:28:29:655,-1.2826,4.7689,8.4838,62.3148,-0.0401,-0.0634,-0.0169,-123.1555
16:28:29:672,-1.3472,4.7019,8.6465,62.3145,-0.0369,-0.0655,-0.0393,-123.1555
16:28:29:692,-1.4692,4.6756,8.668,62.2245,-0.022,-0.0442,-0.0297,-123.1555
16:28:29:713,-1.4453,4.6564,8.6441,62.2279,0.0004,-0.0293,-0.0095,-123.1555
16:28:29:733,-1.4261,4.7163,8.5436,62.1981,0.0153,-0.0027,-0.0052,-123.1555
16:28:29:756,-1.4668,4.7354,8.4335,62.1635,0.0015,0.0016,-0.0116,-123.1555
16:28:29:773,-1.4764,4.6875,8.4933,62.2933,-0.0198,-0.0314,-0.0169,-123.1555
16:28:29:794,-1.4022,4.6349,8.6656,62.2463,-0.0134,-0.0389,-0.0212,-123.1555
16:28:29:813,-1.407,4.6253,8.6943,62.259,0.0089,-0.0144,-0.0244,-123.1555
16:28:29:834,-1.4668,4.6038,8.589,62.1731,0.0334,0.0091,-0.0169,-123.1555
16:28:29:855,-1.4501,4.6134,8.3587,62.1828,0.0451,0.0293,-0.002,-123.1555
16:28:29:873,-1.4309,4.6708,8.2463,62.216,0.0174,0.0059,0.0044,-123.1555
16:28:29:894,-1.4166,4.6756,8.3133,62.2606,-0.0188,-0.0272,-0.0031,-123.1555
16:28:29:914,-1.4261,4.6038,8.5005,62.2463,-0.0316,-0.0485,-0.0137,-123.1555
16:28:29:934,-1.4979,4.6445,8.6178,62.2069,-0.0092,-0.0304,0.0023,-123.1555
16:28:29:956,-1.4453,4.6995,8.4909,62.0964,0.0111,-0.0091,0.0097,-123.1555
16:28:29:975,-1.4548,4.745,8.534,61.9207,-0.0028,-0.0399,-0.0116,-123.1555
16:28:29:995,-1.4572,4.678,8.656,61.831,-0.0113,-0.0336,-0.0137,-123.1555
16:28:30:015,-1.4883,4.599,8.613,61.8605,-0.0007,0.0016,0.0033,-123.1555
16:28:30:039,-1.4429,4.5918,8.5531,61.869,0.0228,0.0069,0.0257,-123.1555
16:28:30:056,-1.3017,4.654,8.479,61.9006,0.0419,-0.0112,0.0278,-123.1555
16:28:30:075,-1.2826,4.6995,8.4574,61.9557,0.0409,-0.0304,0.0012,-123.1555
16:28:30:096,-1.2754,4.7186,8.3952,62.1406,0.0313,-0.0133,-0.0073,-123.1555
16:28:30:117,-1.2323,4.7785,8.3492,62.3041,0.0089,0.0154,-0.0148,-123.1555
16:28:30:139,-1.3017,4.7569,8.2774,62.302,-0.022,0.0186,-0.0372,-123.1555
16:28:30:156,-1.4357,4.6804,8.3707,62.5044,-0.0337,-0.0261,-0.051,-123.1555
16:28:30:176,-1.5003,4.6397,8.5029,62.5733,-0.0188,-0.0613,-0.0372,-123.1555
16:28:30:197,-1.4189,4.6732,8.5484,62.4502,0.0004,-0.0602,-0.0222,-123.1555
16:28:30:216,-1.3711,4.7402,8.5771,62.4404,-0.0092,-0.0581,-0.034,-123.1555
16:28:30:240,-1.4333,4.6732,8.6895,62.3056,-0.0198,-0.0378,-0.0457,-123.1555
16:28:30:257,-1.5051,4.6086,8.6584,62.1034,-0.0049,-0.0048,-0.034,-123.1555
16:28:30:278,-1.4668,4.6397,8.5914,62.0036,0.0196,0.0101,-0.0158,-123.1555
16:28:30:297,-1.4213,4.6684,8.4694,62.1898,0.027,0.0112,-0.0137,-123.1555
16:28:30:318,-1.4333,4.6445,8.412,61.9411,0.0164,-0.0165,-0.0222,-123.1555
16:28:30:341,-1.4477,4.6014,8.4814,61.8892,0.0111,-0.0357,-0.0254,-123.1555
16:28:30:358,-1.5003,4.6301,8.455,61.9157,0.0142,-0.008,-0.0116,-123.1555
16:28:30:379,-1.474,4.7019,8.3779,61.6494,0.0004,-0.0069,0.0065,-123.1555
16:28:30:398,-1.3807,4.7186,8.4503,61.7174,-0.0156,-0.0325,0.0076,-123.1555
16:28:30:425,-1.395,4.7665,8.5795,61.7697,-0.0166,-0.0463,-0.002,-123.1555
16:28:30:439,-1.3591,4.6828,8.6201,61.6495,-0.0092,-0.0442,-0.0126,-123.1555
16:28:30:460,-1.4859,4.6349,8.6776,61.4792,-0.0017,-0.0453,-0.0105,-123.1555
16:28:30:479,-1.5458,4.6325,8.6201,61.5519,0.0217,-0.0186,0.0225,-123.1555
16:28:30:499,-1.3974,4.7306,8.4981,61.4135,0.0334,-0.0261,0.0395,-123.1555
16:28:30:519,-1.2682,4.7641,8.5484,61.452,0.0217,-0.057,0.0236,-123.1555
16:28:30:540,-1.2754,4.7306,8.6608,61.5495,0.0121,-0.0474,0.0108,-123.1555
16:28:30:560,-1.2921,4.6612,8.668,61.563,0.0185,-0.0005,0.0204,-123.1555
16:28:30:580,-1.2323,4.678,8.522,61.4359,0.0377,0.0304,0.0342,-123.1555
16:28:30:600,-1.1719,4.6708,8.3539,61.4286,0.0451,0.0154,0.0246,-123.1555
16:28:30:624,-1.2012,4.6636,8.3037,61.597,0.0356,-0.0165,0.0065,-123.1555
16:28:30:642,-1.2682,4.6612,8.2846,61.6652,0.0196,-0.025,0.0055,-123.1555
16:28:30:661,-1.2778,4.6923,8.3348,61.7131,-0.0028,-0.0282,0.0204,-123.1555
16:28:30:681,-1.1892,4.7498,8.4072,61.7131,-0.0156,-0.0368,0.0278,-123.1555
16:28:30:701,-1.0953,4.7928,8.5053,61.7481,-0.022,-0.0495,0.0129,-123.1555
16:28:30:725,-1.148,4.7928,8.6082,61.7114,-0.0145,-0.0485,0.0012,-123.1555
16:28:30:740,-1.1767,4.7809,8.6058,61.759,0.0089,-0.0336,-0.0009,-123.1555
16:28:30:761,-1.1671,4.7928,8.5316,61.648,0.0185,-0.0176,-0.0105,-123.1555
16:28:30:816,-1.2538,4.7139,8.4239,61.5265,0.0015,-0.0144,-0.0201,-123.1555
16:28:30:817,-1.3256,4.6732,8.5149,61.3896,-0.0124,-0.0346,-0.0148,-123.1555
16:28:30:821,-1.2682,4.6205,8.613,61.3624,0.0015,-0.0229,0.0001,-123.1555
16:28:30:841,-1.2826,4.6899,8.534,61.4553,0.0185,-0.0059,0.0065,-123.1555
16:28:30:862,-1.2491,4.678,8.4766,61.4224,0.0217,-0.0261,0.0012,-123.1555
16:28:30:882,-1.2491,4.6756,8.5268,61.3755,0.0196,-0.0495,0.0033,-123.1555
16:28:30:903,-1.1892,4.6564,8.5531,61.2855,0.0249,-0.0336,0.0108,-123.1555
16:28:30:923,-1.1049,4.7641,8.4933,61.3216,0.0249,-0.0165,0.0044,-123.1555
16:28:30:942,-1.136,4.7856,8.5125,61.334,0.0185,-0.0059,-0.0084,-123.1555
16:28:30:964,-1.1121,4.7689,8.3707,61.487,0.0206,0.0112,-0.0286,-123.1555
16:28:30:982,-1.2251,4.654,8.3396,61.5237,0.0164,-0.0133,-0.0521,-123.1555
16:28:31:003,-1.3543,4.611,8.2822,61.3588,0.0228,-0.0144,-0.0403,-123.1555
16:28:31:024,-1.2682,4.6397,8.2319,61.4201,0.0015,-0.0368,-0.0382,-123.1555
16:28:31:044,-1.2682,4.5272,8.5699,61.4087,-0.0401,-0.0751,-0.0478,-123.1555
16:28:31:063,-1.3687,4.4602,8.6584,61.347,-0.0316,-0.0154,-0.0158,-123.1555
16:28:31:084,-1.2993,4.5703,8.5699,61.3775,-0.0017,0.0165,0.031,-123.1555
16:28:31:104,-1.081,4.7258,8.5101,61.3253,0.0142,0.0016,0.0406,-123.1555
16:28:31:125,-1.0092,4.7833,8.4383,61.378,0.01,-0.0133,0.0033,-123.1555
16:28:31:145,-1.1025,4.7402,8.5053,61.2662,-0.0113,-0.0282,-0.0265,-123.1555
16:28:31:165,-1.1527,4.6971,8.5843,61.1202,-0.0092,-0.0059,-0.0286,-123.1555
16:28:31:184,-1.2299,4.7019,8.5651,61.0887,0.0047,0.0133,-0.0254,-123.1555
16:28:31:205,-1.261,4.733,8.4335,61.2656,0.0121,0.0165,-0.0212,-123.1555
16:28:31:226,-1.2993,4.7713,8.3779,61.4033,0.0015,0.0037,-0.0201,-123.1555
16:28:31:246,-1.3591,4.7737,8.3492,61.4642,-0.023,-0.0229,-0.019,-123.1555
16:28:31:265,-1.4142,4.733,8.4957,61.5171,-0.039,-0.0506,-0.0095,-123.1555
16:28:31:285,-1.3711,4.6875,8.6201,61.326,-0.0369,-0.0538,0.0076,-123.1555
16:28:31:306,-1.34,4.6899,8.735,61.4208,-0.0358,-0.0666,0.0182,-123.1555
16:28:31:326,-1.3041,4.6397,8.881,61.5594,-0.0156,-0.0527,0.0278,-123.1555
16:28:31:347,-1.1964,4.6301,8.8068,61.4955,0.0142,-0.0016,0.0406,-123.1555
16:28:31:366,-1.1169,4.6612,8.6895,61.2707,0.026,0.0218,0.0374,-123.1555
16:28:31:386,-1.0905,4.6875,8.5412,61.3347,0.0292,0.0357,0.031,-123.1555
16:28:31:407,-1.1384,4.6828,8.3976,61.3777,0.0334,0.0314,0.03,-123.1555
16:28:31:429,-1.0834,4.7282,8.3276,61.4382,0.0324,-0.0112,0.0321,-123.1555
16:28:31:450,-1.0211,4.7402,8.3928,61.3658,0.026,-0.0389,0.0172,-123.1555
16:28:31:469,-1.0307,4.7019,8.3779,61.3308,0.0174,-0.0069,0.014,-123.1555
16:28:31:491,-1.0738,4.7378,8.2798,61.4556,0.0036,0.0133,0.0257,-123.1555
16:28:31:510,-1.0618,4.7904,8.1936,61.401,-0.0081,-0.008,0.0225,-123.1555
16:28:31:530,-1.0307,4.7474,8.3061,61.3821,-0.0337,-0.0719,-0.018,-123.1555
16:28:31:549,-1.1838,4.6134,8.6919,61.4259,-0.0561,-0.0975,-0.0329,-123.1555
16:28:31:569,-1.2084,4.5607,8.8259,61.2524,-0.039,-0.0293,0.0055,-123.1555
16:28:31:590,-1.1456,4.6229,8.7829,61.1914,-0.0071,0.0229,0.0417,-123.1555
16:28:31:609,-1.0427,4.678,8.6895,61.1474,0.0217,0.0304,0.0395,-123.1555
16:28:31:628,-1.0379,4.7186,8.5651,61.0203,0.0356,0.0272,0.0225,-123.1555
16:28:31:648,-1.081,4.7043,8.4479,60.9673,0.0387,0.0218,0.0182,-123.1555
16:28:31:669,-1.0403,4.7378,8.33,61.1027,0.0302,0.025,0.0182,-123.1555
16:28:31:689,-0.9948,4.8024,8.3133,60.9647,0.0004,0.0165,0.0023,-123.1555
16:28:31:712,-1.0259,4.7139,8.3563,60.7955,-0.0166,0.0133,-0.0201,-123.1555
16:28:31:728,-1.1097,4.6804,8.388,60.8357,-0.022,0.0005,-0.0297,-123.1555
16:28:31:749,-1.2443,4.654,8.4407,60.952,-0.023,-0.0059,-0.0105,-123.1555
16:28:31:770,-1.2873,4.7234,8.4,61.0415,-0.0262,-0.0218,0.014,-123.1555
16:28:31:790,-1.2084,4.7665,8.5555,61.1993,-0.0379,-0.0591,0.0246,-123.1555
16:28:31:810,-1.1647,4.7593,8.6106,61.2717,-0.0348,-0.0495,0.0257,-123.1555
16:28:31:831,-1.1312,4.7474,8.613,61.2948,-0.0294,-0.0463,0.0257,-123.1555
16:28:31:850,-0.9996,4.7809,8.7159,61.2316,-0.0262,-0.0399,0.014,-123.1555
16:28:31:871,-1.0403,4.7569,8.7829,61.3015,-0.0209,-0.0016,-0.0116,-123.1555
16:28:31:891,-1.1503,4.6373,8.6847,61.3617,0.0025,0.0304,-0.0126,-123.1555
16:28:31:912,-1.2371,4.6158,8.546,61.3302,0.0281,0.0144,0.0001,-123.1555
16:28:31:932,-1.1838,4.6349,8.4814,61.2476,0.0313,-0.0101,0.0108,-123.1555
16:28:31:952,-1.1575,4.6277,8.4455,61.1329,0.0217,-0.0144,0.0182,-123.1555
16:28:31:972,-1.1288,4.6421,8.3779,60.9847,0.01,0.0037,0.0289,-123.1555
16:28:31:991,-1.0116,4.6684,8.2702,60.8629,-0.0134,0.0005,0.03,-123.1555
16:28:32:012,-1.0259,4.7402,8.388,61.0319,-0.0369,-0.0218,0.0097,-123.1555
16:28:32:033,-1.0307,4.7043,8.3779,60.9896,-0.039,-0.0218,-0.0137,-123.1555
16:28:32:052,-1.1169,4.6493,8.5555,60.9003,-0.0497,-0.074,-0.0329,-123.1555
16:28:32:073,-1.1838,4.5942,8.7948,60.9136,-0.0379,-0.0772,-0.0212,-123.1555
16:28:32:093,-1.1503,4.611,8.7948,60.9239,-0.0049,-0.0154,0.0033,-123.1555
16:28:32:113,-1.0786,4.6756,8.6608,60.945,0.0079,-0.0005,0.0087,-123.1555
16:28:32:133,-0.9972,4.6373,8.68,60.9647,0.0036,-0.0144,-0.0063,-123.1555
16:28:32:159,-1.0546,4.6493,8.6465,60.8779,0.0132,0.0165,-0.0052,-123.1555
16:28:32:174,-1.0714,4.6851,8.4694,60.7698,0.0302,0.041,0.0076,-123.1555
16:28:32:192,-1.0355,4.7569,8.2582,60.6909,0.0185,0.0123,-0.0041,-123.1555
16:28:32:217,-1.0762,4.7163,8.3085,60.668,-0.0177,-0.0506,-0.034,-123.1555
16:28:32:240,-1.124,4.6158,8.5364,60.6153,-0.0358,-0.0613,-0.0318,-123.1555
16:28:32:258,-1.1073,4.5775,8.5866,60.5871,-0.0316,-0.0186,-0.0095,-123.1555
16:28:32:280,-1.1001,4.611,8.5627,60.5911,-0.0209,-0.0186,0.0012,-123.1555
16:28:32:298,-1.0905,4.6516,8.5292,60.6269,-0.0071,-0.024,-0.0031,-123.1555
16:28:32:320,-1.0953,4.6756,8.4646,60.6623,-0.0124,-0.0346,-0.0148,-123.1555
16:28:32:339,-1.0881,4.6804,8.5819,60.7043,-0.039,-0.0623,-0.0244,-123.1555
16:28:32:357,-1.148,4.6062,8.7948,60.9236,-0.0422,-0.0549,-0.0201,-123.1555
16:28:32:380,-1.1527,4.5679,8.7876,61.1235,-0.0124,-0.0165,0.0044,-123.1555
16:28:32:398,-1.0618,4.5942,8.6991,61.2113,0.0089,-0.025,0.0129,-123.1555
16:28:32:419,-1.0092,4.6277,8.723,61.2292,0.0153,-0.0389,-0.0009,-123.1555
16:28:32:439,-1.0211,4.5918,8.6584,61.3819,0.0217,-0.0197,-0.002,-123.1555
16:28:32:460,-0.9422,4.6229,8.534,61.2097,0.026,0.0027,0.015,-123.1555
16:28:32:479,-0.9015,4.6804,8.3731,61.1548,0.0185,-0.0091,0.0097,-123.1555
16:28:32:499,-0.8441,4.7067,8.3803,60.9443,0.0057,-0.057,-0.0041,-123.1555
16:28:32:521,-0.7723,4.7498,8.5292,60.7786,-0.0039,-0.0911,-0.0158,-123.1555
16:28:32:539,-0.8704,4.8168,8.5819,60.5506,-0.0049,-0.0549,-0.019,-123.1555
16:28:32:559,-0.9589,4.867,8.3683,60.487,-0.0262,-0.0389,-0.0233,-123.1555
16:28:32:578,-0.9374,4.9011,8.4933,60.4217,-0.072,-0.1369,-0.018,-123.1555
16:28:32:601,-0.8201,4.9274,8.79,60.2448,-0.0774,-0.1891,-0.0063,-123.1555
16:28:32:618,-0.7172,4.8861,8.8618,60.2182,-0.0475,-0.1667,-0.0084,-123.1555
16:28:32:640,-0.6598,4.7761,8.9222,60.434,-0.0124,-0.1933,-0.0329,-123.1555
16:28:32:662,-0.518,4.6684,9.1161,60.5314,0.0356,-0.1955,-0.0712,-123.1555
16:28:32:679,-0.609,4.4387,8.9749,60.3219,0.0908,-0.0943,-0.116,-123.1555
16:28:32:701,-0.9852,4.3765,8.6321,60.3263,0.1132,-0.041,-0.1107,-123.1555
16:28:32:719,-0.9805,4.41,8.4598,60.1794,0.0972,-0.0474,-0.0766,-123.1555
16:28:32:743,-0.9709,4.4483,8.3635,60.1805,0.0686,-0.0517,-0.0734,-123.1555
16:28:32:760,-1.0211,4.4507,8.3952,60.236,0.0526,-0.073,-0.0638,-123.1555
16:28:32:816,-0.856,4.5631,8.3976,60.1576,0.0483,-0.0666,-0.0403,-123.1555
16:28:32:818,-0.8154,4.599,8.4144,60.0938,0.027,-0.0613,-0.0617,-123.1555
16:28:32:820,-0.9876,4.4794,8.4646,60.1526,0.0121,-0.073,-0.083,-123.1555
16:28:32:839,-1.136,4.465,8.5388,60.2822,0.0142,-0.0794,-0.0542,-123.1555
16:28:32:859,-1.0475,4.4578,8.5819,60.1166,0.01,-0.0623,-0.0233,-123.1555
16:28:32:882,-1.0522,4.4698,8.6082,60.2763,-0.0113,-0.0442,-0.0169,-123.1555
16:28:32:899,-1.0307,4.5129,8.7063,60.19,-0.0156,-0.0314,0.0076,-123.1555
16:28:32:920,-0.9422,4.6062,8.6201,60.076,0.0004,0.0101,0.0364,-123.1555
16:28:32:940,-0.9111,4.6923,8.4814,60.1367,-0.0081,0.0048,0.0374,-123.1555
16:28:32:961,-0.8393,4.6732,8.6178,60.1507,-0.023,-0.0442,0.0364,-123.1555
16:28:32:981,-0.6933,4.6995,8.8307,59.9852,-0.0156,-0.0272,0.0481,-123.1555
16:28:33:000,-0.5587,4.7617,8.7159,59.8605,0.0025,0.0463,0.0513,-123.1555
16:28:33:020,-0.6425,4.8096,8.4574,59.98,0.0047,0.0751,0.0246,-123.1555
16:28:33:040,-0.7244,4.7139,8.2941,59.7245,-0.0145,0.025,0.0012,-123.1555
16:28:33:062,-0.8225,4.5727,8.5053,59.8545,-0.0188,-0.0495,-0.0031,-123.1555
16:28:33:083,-0.868,4.5607,8.5986,59.7795,0.0238,-0.0229,0.0321,-123.1555
16:28:33:102,-0.789,4.7354,8.342,59.6704,0.0377,-0.0048,0.0449,-123.1555
16:28:33:121,-0.7196,4.7928,8.4694,59.5679,-0.0284,-0.0644,0.0172,-123.1555
16:28:33:142,-0.8082,4.7019,8.8235,59.5549,-0.0774,-0.0506,0.0097,-123.1555
16:28:33:162,-0.7436,4.6277,8.9892,59.6383,-0.0624,-0.0059,0.0364,-123.1555
16:28:33:182,-0.5683,4.6373,9.0251,59.5352,-0.0081,0.0101,0.0523,-123.1555
16:28:33:202,-0.5013,4.7019,8.9001,59.5418,0.0601,0.0272,0.0353,-123.1555
16:28:33:222,-0.585,4.7115,8.6728,59.42,0.0855,0.0144,0.0001,-123.1555
16:28:33:243,-0.722,4.599,8.5675,59.5362,0.0696,-0.0027,-0.0084,-123.1555
16:28:33:262,-0.7651,4.6038,8.4981,59.5,0.0558,0.0197,0.0172,-123.1555
16:28:33:282,-0.6814,4.6612,8.3731,59.4898,0.0419,0.0346,0.031,-123.1555
16:28:33:303,-0.6622,4.6947,8.3587,59.4846,0.0164,0.0165,0.015,-123.1555
16:28:33:323,-0.6981,4.6636,8.412,59.5432,-0.0007,-0.008,0.0065,-123.1555
16:28:33:344,-0.7268,4.6158,8.4598,59.5604,0.0036,-0.0261,0.0076,-123.1555
16:28:33:363,-0.6957,4.6253,8.5579,59.6062,0.0057,-0.0368,0.0182,-123.1555
16:28:33:384,-0.6981,4.6421,8.5627,59.6178,0.0174,-0.0154,0.031,-123.1555
16:28:33:404,-0.6401,4.721,8.4407,59.6674,0.027,-0.0005,0.0364,-123.1555
16:28:33:424,-0.655,4.7593,8.4048,59.7367,0.0057,-0.0314,0.0119,-123.1555
16:28:33:444,-0.652,4.6684,8.5101,59.751,-0.022,-0.0325,-0.0137,-123.1555
16:28:33:465,-0.8273,4.5464,8.5651,59.7974,-0.0305,-0.0208,-0.0084,-123.1555
16:28:33:486,-0.8273,4.52,8.6034,59.8767,-0.006,-0.0133,0.0268,-123.1555
16:28:33:504,-0.679,4.666,8.522,59.8609,0.0132,-0.0037,0.0481,-123.1555
16:28:33:524,-0.6042,4.7809,8.4455,59.9384,0.0025,-0.0197,0.0364,-123.1555
16:28:33:544,-0.6401,4.7761,8.4311,60.0336,-0.0145,-0.0261,0.0108,-123.1555
16:28:33:564,-0.722,4.7617,8.4191,60.1326,-0.0252,-0.0325,0.0076,-123.2462
16:28:33:585,-0.6449,4.7378,8.4694,60.2635,-0.0273,-0.0613,0.015,-123.2462
16:28:33:605,-0.5994,4.7019,8.5484,60.3194,-0.0241,-0.0613,0.0033,-123.3365
16:28:33:625,-0.7388,4.6564,8.5125,60.3163,-0.0177,-0.0336,0.0001,-123.3365
16:28:33:645,-0.8034,4.6828,8.3444,60.178,-0.0337,-0.0506,0.0033,-123.3365
16:28:33:667,-0.6814,4.6445,8.5555,60.0882,-0.0955,-0.122,-0.0041,-123.3365
16:28:33:685,-0.6742,4.6421,8.9964,60.1632,-0.137,-0.0985,0.0097,-123.3365
16:28:33:706,-0.5683,4.6205,9.0969,60.1546,-0.1221,-0.0314,0.0406,-123.3365
16:28:33:725,-0.4774,4.6301,9.0227,60.036,-0.0838,0.0165,0.0502,-123.3365
16:28:33:746,-0.5659,4.6828,8.7589,59.8964,-0.0465,0.0559,0.0502,-123.4287
16:28:33:766,-0.5779,4.6804,8.3803,59.9067,-0.0316,0.0325,0.0502,-123.5207
16:28:33:788,-0.3984,4.7163,8.4885,59.8237,-0.0518,-0.0698,0.0246,-123.6114
16:28:33:809,-0.3817,4.5583,8.7541,59.8467,-0.0571,-0.0772,-0.0201,-123.6114
16:28:33:828,-0.518,4.4267,8.79,59.8103,-0.0379,-0.0325,-0.0276,-123.7024
16:28:33:848,-0.6162,4.3352,8.7398,59.5575,-0.0262,-0.0208,-0.0095,-123.7024
16:28:33:868,-0.6401,4.3956,8.7182,59.3805,-0.022,-0.0123,0.0257,-123.7024
16:28:33:889,-0.5731,4.5248,8.668,59.498,-0.0028,0.0144,0.0502,-123.7024
16:28:33:910,-0.4989,4.5392,8.3659,59.331,0.0121,0.025,0.0374,-123.7024
16:28:33:929,-0.5468,4.4507,8.342,59.1554,-0.0103,-0.0613,-0.0052,-123.7024
16:28:33:949,-0.597,4.3161,8.6776,59.2496,-0.0198,-0.0911,-0.0116,-123.7929
16:28:33:970,-0.6329,4.3017,8.6249,59.4819,-0.0028,0.0048,0.0172,-123.7929
16:28:33:990,-0.6257,4.41,8.4191,59.2882,-0.022,0.024,0.0364,-123.7929
16:28:34:010,-0.4869,4.5081,8.4814,59.3787,-0.0699,-0.0293,0.0246,-123.7929
16:28:34:029,-0.4582,4.4554,8.7948,59.4258,-0.1061,-0.073,-0.0126,-123.7929
16:28:34:048,-0.6042,4.2754,9.1496,59.4409,-0.1136,-0.0804,-0.0286,-123.8841
16:28:34:069,-0.7651,4.2156,9.2716,59.2946,-0.0859,-0.0442,0.0182,-123.8841
16:28:34:089,-0.6401,4.3693,9.3027,59.4531,-0.0379,0.024,0.0875,-123.8841
16:28:34:109,-0.4774,4.5368,9.0275,59.3678,-0.0028,0.0772,0.0992,-123.8841
16:28:34:129,-0.4152,4.5033,8.8187,59.2969,-0.0028,0.0272,0.063,-123.9774
16:28:34:149,-0.5157,4.4004,8.9175,59.3964,0.0068,-0.0069,0.0459,-124.0716
16:28:34:170,-0.5133,4.4052,8.7733,59.3509,0.0462,0.0495,0.0758,-124.1649
16:28:34:190,-0.3745,4.4961,8.5316,59.3954,0.0494,0.0549,0.079,-124.2571
16:28:34:210,-0.2812,4.477,8.5579,59.1752,0.01,0.0037,0.0364,-124.3498
16:28:34:230,-0.3553,4.398,8.7781,59.1465,-0.0252,-0.0005,-0.0052,-124.443
16:28:34:250,-0.5133,4.2371,8.8594,59.0227,-0.0145,0.0549,0.0087,-124.5353
16:28:34:271,-0.597,4.261,8.6895,58.9664,0.0238,0.0623,0.0481,-124.6253
