Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:32:55:319,-1.8168,4.1581,8.5555,64.0221,-0.0411,-0.0751,-0.0372,-130.9166
16:32:55:340,-1.7498,4.1797,8.5149,63.856,-0.0486,-0.073,-0.0105,-130.9166
16:32:55:371,-1.7354,4.1366,8.6106,63.6582,-0.0582,-0.1017,-0.0169,-130.9166
16:32:55:384,-1.7617,4.1151,8.6967,63.5657,-0.0667,-0.1316,-0.0318,-130.9166
16:32:55:400,-1.7085,4.1605,8.6728,63.3927,-0.0667,-0.1262,-0.0254,-130.9166
16:32:55:419,-1.663,4.2419,8.7206,63.5531,-0.0582,-0.106,-0.0126,-130.9166
16:32:55:440,-1.6678,4.2395,8.9049,63.3375,-0.0678,-0.1252,-0.0286,-130.9166
16:32:55:460,-1.608,4.1486,9.0371,63.4192,-0.0869,-0.139,-0.0446,-130.9166
16:32:55:481,-1.5147,4.0505,9.1304,63.4648,-0.0997,-0.1113,-0.0446,-130.9166
16:32:55:502,-1.4812,4.017,9.1472,63.4005,-0.1019,-0.0762,-0.035,-130.9166
16:32:55:520,-1.4572,3.9954,8.9701,63.4685,-0.0763,-0.0336,-0.0244,-130.9166
16:32:55:540,-1.3878,4.0002,8.7422,63.4165,-0.023,-0.0261,-0.0095,-130.9166
16:32:55:561,-1.3208,3.9763,8.7517,63.2374,0.0174,-0.0868,-0.0041,-130.9166
16:32:55:582,-1.3113,3.9954,8.7206,63.197,0.0313,-0.1433,-0.0095,-130.9166
16:32:55:601,-1.2754,4.0672,8.6297,63.437,0.0334,-0.1284,-0.0126,-130.9166
16:32:55:623,-1.3137,4.1509,8.5914,63.4744,0.0164,-0.0953,-0.0201,-130.9166
16:32:55:643,-1.2443,4.0983,8.7278,63.604,-0.0262,-0.0996,-0.034,-130.9166
16:32:55:665,-1.2826,4.0217,8.9797,63.4767,-0.0667,-0.1262,-0.0574,-130.9166
16:32:55:684,-1.3567,3.9476,9.0658,63.436,-0.0763,-0.1177,-0.0766,-130.9166
16:32:55:703,-1.3854,3.8542,9.0778,63.5636,-0.0624,-0.0985,-0.0819,-130.9166
16:32:55:724,-1.3615,3.7866,9.1687,63.518,-0.0561,-0.1071,-0.0702,-130.9166
16:32:55:744,-1.3759,3.7603,9.1854,63.3354,-0.0571,-0.1017,-0.0435,-130.9166
16:32:55:765,-1.2275,3.7866,9.1663,63.296,-0.0433,-0.073,-0.0009,-130.9166
16:32:55:784,-1.0857,3.9117,8.9677,63.3008,-0.006,-0.0517,0.0491,-130.9166
16:32:55:804,-0.9613,4.0098,8.6943,63.1087,0.0441,-0.0293,0.0726,-130.9166
16:32:55:825,-0.8895,4.0433,8.5149,63.1766,0.0707,-0.0325,0.0609,-130.9166
16:32:55:844,-0.9039,4.0337,8.5101,63.204,0.0664,-0.0591,0.0257,-130.9166
16:32:55:866,-1.0714,3.9811,8.5292,63.1981,0.0377,-0.0698,-0.0265,-130.9166
16:32:55:884,-1.1695,3.8399,8.5603,63.1478,0.0015,-0.0581,-0.0659,-130.9166
16:32:55:904,-1.1647,3.8255,8.8211,63.0398,-0.0326,-0.0613,-0.0659,-130.9166
16:32:55:924,-1.0905,3.8806,8.9725,62.9247,-0.0678,-0.0783,-0.0435,-130.9166
16:32:55:943,-1.0857,3.9858,8.9916,62.8988,-0.0763,-0.0431,-0.0201,-130.9166
16:32:55:966,-1.1001,3.9954,9.0586,62.7759,-0.072,-0.025,-0.0169,-130.9166
16:32:55:985,-1.1408,3.9547,9.1807,62.6444,-0.0646,-0.0559,-0.019,-130.9166
16:32:56:005,-1.081,3.9428,9.2405,62.5723,-0.0475,-0.0698,-0.0084,-130.9166
16:32:56:025,-1.0187,3.9667,9.1735,62.307,-0.023,-0.041,0.014,-130.9166
16:32:56:045,-1.0451,3.9763,8.951,62.2003,0.0132,0.0016,0.015,-130.9166
16:32:56:068,-1.1767,3.8518,8.8283,62.2069,0.043,0.0186,-0.0126,-130.9166
16:32:56:085,-1.2467,3.7842,8.8905,62.1874,0.0451,-0.0154,-0.0393,-130.9166
16:32:56:105,-1.1988,3.8542,8.8881,62.0886,0.0334,-0.0314,-0.0201,-130.9166
16:32:56:126,-1.1216,3.9835,8.8307,62.2502,0.0281,0.0048,0.0204,-130.9166
16:32:56:145,-1.0451,3.9882,8.8618,62.2179,0.0174,0.0176,0.03,-130.9166
16:32:56:170,-1.124,3.926,8.9845,62.3174,0.0025,-0.0069,0.0023,-130.9166
16:32:56:186,-1.1988,3.8806,8.9653,62.4831,-0.0049,-0.0154,-0.019,-130.9166
16:32:56:206,-1.194,3.9547,8.8618,62.5825,-0.0007,0.0144,0.0044,-130.9166
16:32:56:226,-1.1527,3.9021,8.9581,62.6273,0.0004,0.0197,0.0268,-130.9166
16:32:56:248,-1.1575,3.8423,8.9988,62.6142,-0.006,-0.0101,0.0204,-130.9166
16:32:56:267,-1.2036,3.8638,8.9175,62.5064,0.0111,-0.0037,0.0193,-130.9166
16:32:56:287,-1.136,3.9069,8.8259,62.5436,0.0324,0.0059,0.0364,-130.9166
16:32:56:307,-1.0714,3.9212,8.7733,62.7093,0.0387,0.0016,0.0491,-130.9166
16:32:56:327,-1.0762,3.9117,8.857,62.7428,0.0249,-0.0133,0.0417,-130.9166
16:32:56:348,-1.1025,3.9547,8.8403,62.7657,0.0079,-0.0272,0.0364,-130.9166
16:32:56:367,-1.0283,4.0289,8.7541,62.9452,0.01,-0.0133,0.0523,-130.9166
16:32:56:388,-0.9924,4.0313,8.9121,62.9165,0.0015,-0.0186,0.0481,-130.9166
16:32:56:408,-0.9613,3.9691,9.0826,62.9134,-0.0284,-0.0581,0.0278,-130.9166
16:32:56:432,-0.9805,3.9715,9.0754,63.181,-0.0294,-0.0421,0.0182,-130.9166
16:32:56:452,-1.0355,3.9715,8.9821,63.2403,-0.0028,-0.0037,0.0225,-130.9166
16:32:56:469,-0.99,4.0122,8.8211,63.0845,0.0185,-0.0005,0.0332,-130.9166
16:32:56:489,-0.9374,3.9547,8.7302,62.9632,0.0356,-0.0112,0.0395,-130.9166
16:32:56:508,-0.923,3.9547,8.8283,62.8477,0.0302,-0.0485,0.03,-130.9166
16:32:56:528,-0.9876,3.9021,8.8642,62.6106,0.0047,-0.0762,0.0119,-130.9166
16:32:56:549,-1.0475,3.8973,8.814,62.6454,-0.0145,-0.0495,0.0055,-130.9166
16:32:56:568,-1.0116,3.8734,8.8331,62.5606,-0.0305,-0.0176,0.0214,-130.9166
16:32:56:628,-0.9111,3.938,8.8953,62.4115,-0.0411,-0.0282,0.0427,-130.9166
16:32:56:631,-0.9302,4.0457,8.9318,62.1504,-0.0337,-0.0431,0.0598,-130.9166
16:32:56:634,-0.9637,4.0816,8.8187,62.0903,-0.0166,-0.0336,0.0577,-130.9166
16:32:56:653,-0.9924,4.0409,8.8857,62.0679,-0.0103,-0.0282,0.0406,-130.9166
16:32:56:671,-1.0092,3.95,8.9988,61.9957,-0.0198,-0.0442,0.0225,-130.9166
16:32:56:691,-1.0164,3.9021,9.0538,62.1156,-0.0156,-0.025,0.0257,-130.9166
16:32:56:711,-0.9829,3.9117,9.018,62.0053,0.0047,0.0069,0.0395,-130.9166
16:32:56:731,-0.9661,3.8949,8.9175,62.1604,0.0249,0.0282,0.0523,-130.9166
16:32:56:752,-0.9398,3.8973,8.7685,62.2631,0.0441,0.0389,0.0587,-130.9166
16:32:56:772,-0.9159,3.9787,8.7254,62.3334,0.0537,0.0368,0.0587,-130.9166
16:32:56:794,-0.856,3.9308,8.814,62.4169,0.0356,0.0208,0.0523,-130.9166
16:32:56:817,-0.8489,3.8686,8.9414,62.4169,0.0057,0.0048,0.0364,-130.9166
16:32:56:832,-0.8632,3.9236,8.9145,62.5131,-0.0134,0.0165,0.0332,-130.9166
16:32:56:852,-0.7316,4.0911,8.881,62.3982,-0.0028,0.0357,0.0545,-130.9166
16:32:56:873,-0.6377,4.1007,9.061,62.4161,-0.0007,0.008,0.0502,-130.9166
16:32:56:892,-0.7005,3.9715,9.2094,62.3354,-0.0198,-0.0272,0.0087,-130.9166
16:32:56:913,-0.789,3.9117,9.2094,62.3658,-0.023,-0.0123,-0.0276,-130.9166
16:32:56:932,-0.7747,3.9763,9.0395,62.5161,0.0025,0.0314,-0.0169,-130.9166
16:32:56:953,-0.7125,4.0576,8.79,62.3944,0.0473,0.0676,0.0119,-130.9166
16:32:56:973,-0.734,4.005,8.6704,62.3922,0.0812,0.0442,-0.0031,-130.9166
16:32:56:993,-0.8776,3.9571,8.6249,62.4954,0.0887,-0.0016,-0.0403,-130.9166
16:32:57:013,-0.9278,3.9308,8.5077,62.4935,0.0771,0.0016,-0.0563,-130.9166
16:32:57:033,-0.9781,3.9212,8.5053,62.563,0.0526,0.0218,-0.051,-130.9166
16:32:57:054,-1.0283,3.8901,8.6608,62.6235,0.0164,0.0037,-0.0585,-130.9166
16:32:57:074,-1.0594,3.8877,8.8068,62.6097,-0.0166,-0.0165,-0.068,-130.9166
16:32:57:093,-1.1049,3.9212,8.8953,62.6411,-0.0401,0.0048,-0.0574,-130.9166
16:32:57:113,-1.0451,3.9811,9.0323,62.6525,-0.0539,0.024,-0.0393,-130.9166
16:32:57:134,-1.0451,4.0002,9.1113,62.6655,-0.0529,0.0133,-0.0276,-130.9166
16:32:57:154,-1.0546,3.9523,9.0467,62.5623,-0.0294,0.0165,-0.0318,-130.9166
16:32:57:179,-1.0546,3.9715,9.0754,62.6046,0.0015,0.0165,-0.0286,-130.9166
16:32:57:200,-1.0187,3.9667,9.1184,62.6469,0.0164,-0.0091,-0.0222,-130.9166
16:32:57:218,-1.0379,3.9643,8.9845,62.6363,0.0302,0.0005,-0.018,-130.9166
16:32:57:239,-0.9637,4.017,8.857,62.6917,0.0409,0.0336,-0.0095,-130.9166
16:32:57:258,-0.9781,4.0624,8.7541,62.5704,0.0334,0.0399,-0.0031,-130.9166
16:32:57:279,-1.0235,4.0289,8.613,62.5761,0.0292,0.0485,-0.0126,-130.9166
16:32:57:298,-1.1791,3.993,8.6847,62.5057,0.0164,0.0314,-0.0414,-130.9166
16:32:57:318,-1.2467,3.9284,8.7087,62.672,-0.0007,-0.0069,-0.0563,-130.9166
16:32:57:338,-1.2491,3.95,8.7278,62.7147,-0.0028,-0.0048,-0.0489,-130.9166
16:32:57:358,-1.2514,3.9835,8.8187,62.7566,-0.0145,-0.008,-0.0382,-130.9166
16:32:57:380,-1.2491,3.9787,8.857,62.6432,-0.0369,-0.0016,-0.0254,-130.9166
16:32:57:400,-1.2945,3.9643,8.9605,62.4609,-0.0497,0.0133,-0.019,-130.9166
16:32:57:419,-1.2849,3.9117,8.9797,62.4805,-0.0443,0.0069,-0.0073,-130.9166
16:32:57:438,-1.2347,3.9811,8.8092,62.5086,-0.0092,0.0123,0.0161,-130.9166
16:32:57:461,-1.1838,4.0433,8.7541,62.4756,0.0206,0.0176,0.0278,-130.9166
16:32:57:479,-1.1767,4.0241,8.8929,62.4743,0.0153,-0.0154,0.014,-130.9166
16:32:57:498,-1.1743,4.0002,9.0203,62.3008,-0.0092,-0.041,-0.0095,-130.9166
16:32:57:519,-1.2251,3.9906,9.0371,62.3295,-0.0262,-0.0165,-0.0148,-130.9166
16:32:57:541,-1.2036,3.9595,9.0084,62.4333,-0.0348,0.0154,-0.0031,-130.9166
16:32:57:559,-1.1456,3.9906,9.0156,62.3801,-0.0358,0.024,0.0172,-130.9166
16:32:57:580,-1.0259,4.072,8.9725,62.2804,-0.0241,0.0218,0.0364,-130.9166
16:32:57:600,-0.947,4.0816,8.9145,62.2263,-0.0049,0.0218,0.0332,-130.9166
16:32:57:621,-1.0164,4.017,8.8451,62.3721,0.0079,0.008,0.0108,-130.9166
16:32:57:638,-1.1025,4.0098,8.8259,62.3262,0.0185,-0.0016,-0.0126,-130.9166
16:32:57:661,-1.0403,4.0409,8.7996,62.5515,0.0345,-0.0037,-0.0073,-130.9166
16:32:57:680,-1.0642,4.0265,8.8379,62.5468,0.0387,-0.0144,-0.0095,-130.9166
16:32:57:699,-1.1623,3.9619,8.8092,62.387,0.0238,-0.0176,-0.0372,-130.9166
16:32:57:720,-1.2156,3.9356,8.7709,62.6629,0.0089,0.0059,-0.0414,-130.9166
16:32:57:739,-1.194,3.9476,8.7829,62.7251,0.0025,0.0101,-0.0222,-130.9166
16:32:57:760,-1.1791,3.9452,8.8116,62.8005,0.0015,-0.0048,-0.0148,-130.9166
16:32:57:781,-1.2108,3.9547,8.7948,62.671,0.0025,-0.008,-0.0201,-130.9166
16:32:57:800,-1.2227,3.9523,8.7829,62.5997,-0.0007,-0.0069,-0.0158,-130.9166
16:32:57:820,-1.1767,3.9428,8.869,62.5104,-0.0092,-0.0218,-0.0148,-130.9166
16:32:57:841,-1.1791,3.9667,8.9145,62.3831,-0.022,-0.0346,-0.0169,-130.9166
16:32:57:860,-1.1456,4.0026,8.8451,62.5447,-0.0273,-0.0069,-0.0073,-130.9166
16:32:57:881,-1.1408,4.0361,8.8594,62.4503,-0.0337,0.0154,0.0055,-130.9166
16:32:57:900,-1.0953,3.9954,9.0658,62.3862,-0.0518,-0.0016,0.0076,-130.9166
16:32:57:921,-1.1121,3.9356,9.1089,62.3417,-0.0465,-0.0261,-0.0031,-130.9166
16:32:57:940,-1.1192,3.9811,9.0036,62.2763,-0.0028,-0.0069,-0.0063,-130.9166
16:32:57:962,-1.1169,3.9763,8.927,62.213,0.0302,-0.0005,-0.0031,-130.9166
16:32:57:984,-1.1264,3.9571,8.8475,62.1241,0.0419,-0.0186,-0.0063,-130.9166
16:32:58:002,-1.1456,3.9476,8.8546,62.2666,0.0409,-0.0186,-0.0105,-130.9166
16:32:58:021,-1.1312,3.9452,8.8618,62.1471,0.0249,-0.0229,-0.0095,-130.9166
16:32:58:041,-1.136,3.9835,8.8522,61.9822,0.0142,-0.0101,-0.0009,-130.9166
16:32:58:062,-1.0881,3.993,8.8475,62.046,0.01,0.0005,0.0065,-130.9166
16:32:58:083,-1.0475,3.9835,8.8164,62.0771,0.0121,-0.0101,0.0065,-130.9166
16:32:58:103,-1.1097,4.0098,8.7494,62.3774,0.0196,-0.0059,-0.002,-130.9166
16:32:58:123,-1.1551,3.9643,8.7829,62.4146,0.0185,-0.0059,-0.0148,-130.9166
16:32:58:143,-1.1719,3.9284,8.8307,62.5126,0.0015,-0.0208,-0.018,-130.9166
16:32:58:163,-1.1767,3.9236,8.8834,62.5514,-0.0134,-0.0133,-0.0116,-130.9166
16:32:58:185,-1.1767,3.9021,8.9581,62.6006,-0.022,-0.0059,-0.0052,-130.9166
16:32:58:205,-1.2156,3.9165,8.9198,62.58,-0.0177,-0.0037,-0.002,-130.9166
16:32:58:224,-1.1892,3.9523,8.9366,62.6918,-0.006,-0.0059,0.0097,-130.9166
16:32:58:244,-1.0905,3.95,8.9629,62.6598,-0.0007,-0.0208,0.0225,-130.9166
16:32:58:264,-1.0594,3.9858,8.9821,62.5715,0.0025,-0.0314,0.031,-130.9166
16:32:58:286,-1.0834,4.0074,8.8714,62.5376,0.0079,-0.0186,0.0236,-130.9166
16:32:58:303,-1.0762,4.005,8.8068,62.4338,0.01,-0.0005,0.0214,-130.9166
16:32:58:324,-1.0977,3.9763,8.8977,62.4512,0.0057,-0.0186,0.0129,-130.9166
16:32:58:345,-1.0953,3.9308,8.9749,62.481,-0.0071,-0.0453,-0.0009,-130.9166
16:32:58:362,-1.057,3.9595,8.9025,62.481,-0.0071,-0.0229,0.0044,-130.9166
16:32:58:383,-1.0714,3.9858,8.8929,62.2769,-0.0039,0.0133,0.0129,-130.9166
16:32:58:404,-1.136,3.9236,8.9121,62.2048,-0.0145,0.0069,0.0087,-130.9166
16:32:58:423,-1.0905,3.926,8.8187,62.117,-0.0124,0.0016,0.014,-130.9166
16:32:58:444,-0.9996,3.9571,8.7446,62.2774,0.0111,0.0005,0.03,-130.9166
16:32:58:464,-1.014,3.9595,8.7446,62.1612,0.0228,-0.024,0.0236,-130.9166
16:32:58:485,-1.0283,3.9547,8.8857,62.1249,0.0047,-0.0421,-0.0009,-130.9166
16:32:58:504,-0.9829,3.9523,8.9821,62.1859,-0.0273,-0.0229,-0.0105,-130.9166
16:32:58:524,-0.8656,4.0433,9.0849,62.2379,-0.0401,0.0037,-0.0158,-130.9166
16:32:58:545,-0.9517,4.0744,9.0849,62.1743,-0.0369,0.0304,-0.0414,-130.9166
16:32:58:565,-1.2467,3.9452,8.8522,62.0645,-0.0262,0.0762,-0.0862,-130.9166
16:32:58:585,-1.4166,3.9021,8.6871,62.0857,-0.0124,0.0911,-0.0872,-130.9166
16:32:58:645,-1.2562,3.9284,8.656,61.9426,0.0079,0.0378,-0.0254,-130.9166
16:32:58:649,-1.0762,3.9906,8.7805,61.9615,0.0153,-0.0389,0.0193,-130.9166
16:32:58:652,-1.1097,3.9117,8.857,61.9584,-0.0007,-0.0676,0.0065,-130.9166
16:32:58:666,-1.2108,3.8542,8.9701,61.8451,-0.0252,-0.0538,-0.0254,-130.9166
16:32:58:686,-1.2347,3.8877,9.0443,61.9434,-0.0411,-0.0399,-0.0233,-130.9166
16:32:58:707,-1.1647,3.8973,9.0802,62.0557,-0.0411,-0.0261,0.0023,-130.9166
16:32:58:727,-1.0714,3.9188,9.0203,62.1651,-0.0305,-0.0218,0.0129,-130.9166
16:32:58:747,-1.0546,3.9858,9.006,62.1574,-0.0092,-0.0186,0.0172,-130.9166
16:32:58:767,-1.0546,3.9308,8.9342,62.3252,0.0025,-0.0186,0.0065,-130.9166
16:32:58:788,-0.9972,3.9021,8.814,62.2765,0.0142,-0.0101,0.0065,-130.9166
16:32:58:807,-0.9805,3.926,8.7015,62.4487,0.0238,-0.0112,0.0108,-130.9166
16:32:58:827,-0.9661,3.9284,8.7206,62.6171,0.0228,-0.024,0.0012,-130.9166
16:32:58:848,-1.0235,3.8997,8.8953,62.5138,0.0004,-0.0506,-0.0244,-130.9166
16:32:58:868,-0.9805,3.9141,8.9892,62.5514,-0.0326,-0.0538,-0.0308,-130.9166
16:32:58:888,-0.9685,3.9165,8.9342,62.4487,-0.0401,-0.0027,-0.0137,-130.9166
16:32:58:909,-1.0283,3.9165,8.951,62.4248,-0.0294,0.0165,-0.0148,-130.9166
16:32:58:929,-1.057,3.8734,8.9629,62.3368,-0.0081,-0.0123,-0.0308,-130.9166
16:32:58:949,-1.0499,3.8662,8.8857,62.4463,0.0132,-0.0325,-0.035,-130.9166
16:32:58:969,-1.0714,3.883,8.7589,62.2851,0.0217,-0.0133,-0.0254,-130.9166
16:32:58:989,-1.1073,3.8877,8.7733,62.189,0.0089,-0.0112,-0.0265,-130.9166
16:32:59:009,-1.1192,3.8566,8.9001,62.1182,-0.0156,-0.0293,-0.0297,-130.9166
16:32:59:030,-1.1408,3.8399,8.9462,62.0902,-0.0358,-0.0336,-0.0254,-130.9166
16:32:59:050,-1.0857,3.8686,8.8953,61.997,-0.0326,-0.0133,-0.0095,-130.9166
16:32:59:069,-0.9757,3.9404,8.9701,62.169,-0.023,-0.0165,0.0065,-130.9166
16:32:59:089,-0.9565,3.9356,9.0203,62.1092,-0.0166,-0.0442,0.0023,-130.9166
16:32:59:111,-0.9829,3.926,8.9486,62.1074,-0.0039,-0.0421,-0.0148,-130.9166
16:32:59:130,-0.9541,3.9715,8.8522,62.0399,0.0047,-0.0176,-0.0105,-130.9166
16:32:59:151,-0.9422,3.9308,8.8953,61.964,-0.0028,-0.0176,-0.0063,-130.9166
16:32:59:172,-0.9182,3.8423,9.0084,61.8588,-0.0198,-0.0431,-0.0276,-130.9166
16:32:59:191,-0.9398,3.813,9.1232,61.8074,-0.0294,-0.0517,-0.0478,-130.9166
16:32:59:210,-0.9876,3.801,9.0849,61.8648,-0.0294,-0.0368,-0.0457,-130.9166
16:32:59:231,-0.8752,3.8542,8.9677,61.6713,-0.0113,-0.0133,-0.0212,-130.9166
16:32:59:252,-0.7627,3.9691,8.9049,61.7199,0.0185,-0.0197,0.0012,-130.9166
16:32:59:272,-0.7579,3.9308,8.7494,61.5752,0.0345,-0.041,-0.0137,-130.9166
16:32:59:292,-0.8967,3.8614,8.6656,61.6802,0.0377,-0.0346,-0.0489,-130.9166
16:32:59:312,-1.0427,3.8154,8.6824,61.6266,0.0206,-0.0442,-0.0808,-130.9166
16:32:59:332,-1.0834,3.8279,8.7613,61.6585,-0.0071,-0.0591,-0.0862,-130.9166
16:32:59:352,-1.0355,3.8662,8.9701,61.58,-0.0379,-0.0634,-0.0734,-130.9166
16:32:59:373,-1.0451,3.8853,9.1184,61.5121,-0.0646,-0.0591,-0.0574,-130.9166
16:32:59:393,-1.1456,3.8231,9.0945,61.5845,-0.0624,-0.025,-0.0617,-130.9166
16:32:59:413,-1.1049,3.859,9.0802,61.4534,-0.0369,-0.0123,-0.0521,-130.9166
16:32:59:433,-1.0786,3.8542,9.0132,61.5061,-0.0007,-0.0293,-0.0244,-130.9166
16:32:59:453,-1.0666,3.8471,8.8786,61.3501,0.0324,-0.0389,-0.018,-130.9166
16:32:59:473,-1.0546,3.8106,8.8259,61.3402,0.0387,-0.0368,-0.0201,-130.9166
16:32:59:493,-1.1432,3.7795,8.7685,61.4511,0.0121,-0.0282,-0.0222,-130.9166
16:32:59:514,-1.1312,3.7819,8.7494,61.3737,-0.0145,-0.0101,-0.0169,-130.9166
16:32:59:534,-1.0546,3.7842,8.8211,61.3826,-0.0326,-0.0144,0.0076,-130.9166
16:32:59:553,-1.0187,3.8177,8.8618,61.362,-0.0433,-0.0357,0.0246,-130.9166
16:32:59:574,-0.9254,3.8351,8.8044,61.3809,-0.0348,-0.0293,0.031,-130.9166
16:32:59:594,-0.856,3.8614,8.8618,61.3794,-0.022,-0.0399,0.031,-130.9166
16:32:59:614,-0.8895,3.8058,8.8594,61.3816,-0.0305,-0.0581,0.015,-130.9166
16:32:59:635,-0.8441,3.7555,8.7781,61.364,-0.0422,-0.0399,0.0087,-130.9166
16:32:59:654,-0.7436,3.8255,8.802,61.2253,-0.0529,-0.0314,0.0214,-130.9166
16:32:59:675,-0.6401,3.8058,8.8786,61.2472,-0.0688,-0.0527,0.0193,-130.9166
16:32:59:694,-0.6305,3.8034,8.9198,61.1996,-0.0795,-0.0676,-0.0009,-130.9166
16:32:59:715,-0.655,3.7962,8.9629,61.1604,-0.0869,-0.0783,-0.0212,-130.9166
16:32:59:735,-0.5898,3.8082,8.939,61.2666,-0.0816,-0.0911,-0.0276,-130.9166
16:32:59:756,-0.5348,3.9093,8.8905,61.3403,-0.0688,-0.0985,-0.0254,-130.9166
16:32:59:776,-0.5444,3.9715,8.7613,61.508,-0.0624,-0.0921,-0.0361,-130.9166
16:32:59:797,-0.609,4.0361,8.5579,61.489,-0.0603,-0.073,-0.0574,-130.9166
16:32:59:816,-0.6042,4.0217,8.388,61.3636,-0.0603,-0.0719,-0.084,-130.9166
16:32:59:836,-0.6305,3.9523,8.467,61.2933,-0.0763,-0.106,-0.1213,-130.9166
16:32:59:857,-0.7484,3.8997,8.6345,61.2944,-0.1178,-0.1443,-0.166,-130.9166
16:32:59:877,-0.7412,3.9787,8.5771,61.2884,-0.1445,-0.1209,-0.1639,-130.9166
16:32:59:897,-0.5587,4.1127,8.4431,61.1492,-0.1455,-0.0506,-0.1181,-130.9166
16:32:59:917,-0.5228,4.0193,8.5866,60.8925,-0.1668,-0.0442,-0.117,-130.9166
16:32:59:937,-0.7771,3.7555,9.0132,60.6798,-0.2265,-0.0985,-0.1863,-130.9166
16:32:59:957,-0.9996,3.7316,9.2453,60.686,-0.2712,-0.1092,-0.2129,-130.9166
16:32:59:978,-0.8824,4.005,9.1926,60.656,-0.2648,-0.0346,-0.1288,-130.9166
16:32:59:998,-0.5492,4.1414,9.1878,60.8581,-0.2489,0.0144,-0.0265,-130.9166
16:33:00:019,-0.4056,4.1246,9.4032,60.9052,-0.2563,-0.0389,-0.0212,-130.9166
16:33:00:037,-0.451,3.993,9.4995,60.929,-0.2616,-0.0783,-0.0862,-130.9166
