Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:23:18:847,-1.3955,-0.2781,7.2002,58.2152,-0.3726,0.3268,0.3024,285.54
16:23:18:863,-1.9546,0.603,8.027,57.9145,-0.6069,0.1608,0.5451,285.05
16:23:18:883,-1.9257,1.1461,8.6051,58.0453,-0.5345,-0.1192,0.7996,284.44
16:23:18:902,-1.5968,1.4677,8.8449,58.2987,-0.3364,-0.3481,0.9635,283.64
16:23:18:925,-1.1353,1.6047,8.8478,58.4268,-0.1757,-0.4141,1.0253,282.66
16:23:18:942,-0.8026,1.7896,8.9704,58.1894,-0.0905,-0.3034,0.9986,281.57
16:23:18:962,-0.6669,1.8119,9.092,58.167,-0.0298,-0.0234,0.9784,280.49
16:23:18:982,-0.2582,2.1732,8.5323,58.1112,-0.116,0.379,1.0338,279.42
16:23:19:003,0.2168,1.6694,8.963,57.8491,-0.2917,0.8219,1.0167,278.2
16:23:19:022,0.1904,1.6519,9.1683,57.8253,-0.2364,0.725,0.9795,276.96
16:23:19:042,0.2481,1.6215,9.0766,57.6905,-0.0256,0.3854,0.9113,275.82
16:23:19:065,0.4695,1.8104,8.8217,57.7014,0.1235,0.0149,0.9262,274.79
16:23:19:083,1.0947,1.9299,8.7149,57.6091,0.1331,-0.1054,0.9486,273.75
16:23:19:103,1.5969,2.3322,8.6641,57.7291,0.0256,0.0841,0.8602,272.67
16:23:19:122,1.4211,2.8023,8.9621,57.933,-0.1852,0.3588,0.6505,271.72
16:23:19:142,1.0966,2.9026,9.5409,58.0274,-0.2906,0.3588,0.4823,271
16:23:19:162,0.7122,3.0419,10.1464,58.0127,-0.2023,0.1757,0.4418,270.43
16:23:19:183,0.503,3.2052,10.5009,58.0629,0.0426,-0.1139,0.4823,269.85
16:23:19:202,0.4413,3.1835,10.5547,58.1924,0.2417,-0.2417,0.5249,269.34
16:23:19:222,0.4522,3.0708,10.3708,58.2927,0.3332,-0.1757,0.5696,268.73
16:23:19:243,0.3999,3.1275,10.4515,58.6093,0.2651,0.0021,0.5824,268.07
16:23:19:264,-0.0183,3.1772,10.9529,58.6474,0.2374,0.0905,0.5568,267.4
16:23:19:284,-0.4369,2.887,11.4546,58.5451,0.3439,0.0586,0.5824,266.68
16:23:19:302,-0.8346,2.4008,11.7743,58.5743,0.5728,0.2044,0.741,266.03
16:23:19:322,-1.0456,2.0768,11.721,58.6977,0.8475,0.4141,0.9209,265.09
16:23:19:345,-0.5947,1.4526,11.3454,58.4448,1.0135,0.2683,0.9294,263.96
16:23:19:363,0.0617,1.3044,10.6771,58.4512,0.8389,0.0692,0.691,262.91
16:23:19:382,0.5917,0.5136,10.5948,58.7019,0.3332,0.0681,0.23,262.22
16:23:19:402,-0.3068,0.0868,10.8648,58.457,0.0596,0.3343,-0.1086,262.06
16:23:19:426,-1.5062,0.1255,10.5577,58.6999,0.0841,0.5174,-0.0628,262.11
16:23:19:442,-1.9709,0.4923,9.6066,58.5607,0.0745,0.5291,0.2513,261.99
16:23:19:462,-1.6047,0.7806,8.8821,58.4827,-0.0862,0.5845,0.544,261.5
16:23:19:483,-0.987,0.9163,8.4082,58.3196,-0.2332,0.724,0.7208,260.68
