Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:33:39:962,-0.4515,1.7119,10.7875,58.3575,-0.3758,0.0106,-0.3673,246.5
16:33:39:983,-0.6102,1.5434,11.2219,58.105,-0.4482,0.2119,-0.3662,246.95
16:33:40:008,-0.3967,1.3342,11.9935,58.3078,-0.5951,0.0713,-0.4376,247.42
16:33:40:024,-0.2723,1.2482,12.9929,58.3101,-0.5888,-0.3875,-0.4738,247.98
16:33:40:042,0.0751,1.2111,13.3468,58.5416,-0.3268,-0.8624,-0.3205,248.53
16:33:40:062,0.7642,0.1687,12.9093,58.5501,0.0937,-0.9678,-0.0596,248.84
16:33:40:088,1.0374,-0.9804,12.3046,58.7537,0.3748,-0.757,0.0639,248.88
16:33:40:104,0.8363,-1.9052,11.7402,58.8639,0.4472,-0.4131,0.049,248.83
16:33:40:122,0.4764,-2.2082,11.3888,58.9021,0.5313,0.1235,0.0181,248.81
16:33:40:142,0.9028,-2.0284,11.0181,59.0601,0.7825,0.477,-0.0617,248.81
16:33:40:169,1.4622,-1.6849,10.161,58.8502,0.9923,0.5121,-0.2406,248.91
16:33:40:185,1.3704,-1.4704,9.0939,59.0488,0.9039,0.3609,-0.4695,249.23
16:33:40:202,0.4624,-1.0635,8.4492,59.0668,0.6313,0.3013,-0.6271,249.8
16:33:40:222,-0.3861,-0.5481,8.3726,58.8106,0.395,0.2119,-0.5919,250.49
16:33:40:242,-0.849,0.0127,8.3433,58.714,0.3843,0.214,-0.3748,251.09
16:33:40:265,-0.7628,0.3851,7.9123,58.9143,0.4855,0.2129,-0.1491,251.42
16:33:40:283,-0.5809,0.5956,7.5765,58.8622,0.4929,0.1022,-0.0735,251.53
16:33:40:302,-0.7264,1.0213,7.4063,59.0255,0.4951,-0.0245,-0.0021,251.59
16:33:40:322,-0.5505,1.2871,7.3366,59.1012,0.5132,-0.1075,0.1427,251.56
16:33:40:345,0.029,1.3747,7.1695,59.0349,0.5046,-0.1235,0.2576,251.38
16:33:40:362,0.7936,1.5075,7.0189,58.8867,0.379,-0.0468,0.2853,251.09
16:33:40:384,1.2349,1.6548,7.0376,58.9157,0.1416,0.1086,0.2065,250.76
16:33:40:402,1.2351,1.6709,7.4666,58.9002,-0.1778,0.2385,0.115,250.57
16:33:40:426,0.9158,1.7261,8.2706,59.069,-0.4227,0.3396,0.1129,250.41
16:33:40:444,0.7859,1.9186,9.0581,59.1206,-0.5036,0.4024,0.2289,250.21
16:33:40:463,1.0172,1.907,9.6648,58.9506,-0.4887,0.3311,0.3215,249.87
16:33:40:484,1.105,1.8451,10.2602,59.3057,-0.4088,0.1703,0.3268,249.43
16:33:40:506,1.0123,2.0858,10.8053,59.4385,-0.2044,-0.0021,0.3258,249.1
16:33:40:524,0.6644,2.3707,10.7182,59.536,0.1129,0.0767,0.3418,248.74
16:33:40:542,0.6034,2.6391,10.3244,59.695,0.2832,0.2268,0.3407,248.36
16:33:40:562,0.6251,2.7529,9.9778,59.6181,0.2364,0.2843,0.2811,247.98
16:33:40:588,0.5481,2.6472,10.0119,59.6984,0.0458,0.3173,0.2151,247.67
16:33:40:605,0.2368,2.4798,10.4387,59.6815,-0.1757,0.297,0.1863,247.43
16:33:40:622,-0.0835,2.6288,11.1251,59.5833,-0.3237,0.3119,0.1916,247.21
16:33:40:643,-0.1237,1.982,11.2678,59.6245,-0.428,0.4003,0.1224,246.98
16:33:40:668,-0.873,0.5659,11.4597,59.5917,-0.7325,0.2981,-0.0937,246.86
16:33:40:738,-1.8975,-0.7926,12.4932,59.6383,-0.9624,0.1437,-0.231,247.01
16:33:40:741,-2.2783,-1.4092,13.4769,59.8411,-0.6718,0.0447,-0.1299,247.26
16:33:40:744,-2.0887,-1.6222,13.0379,60.1508,-0.0458,0.0575,0.0075,247.36
16:33:40:746,-1.9521,-1.6845,11.4659,60.6585,0.3992,0.1001,0.017,247.33
16:33:40:765,-2.0274,-1.6405,10.0247,60.7542,0.4557,0.0948,-0.0926,247.33
16:33:40:783,-2.1115,-1.4916,9.0721,60.5213,0.3439,0.0692,-0.1203,247.43
16:33:40:802,-1.6889,-1.2373,8.5463,60.5768,0.3268,0.0192,-0.0309,247.53
16:33:40:822,-0.8148,-0.8251,7.9863,60.2491,0.4503,-0.0756,0.066,247.51
16:33:40:844,-0.1056,-0.427,7.242,60.3433,0.5717,-0.2332,0.1075,247.41
16:33:40:862,0.1233,-0.0226,6.4688,60.32,0.5547,-0.4291,0.1054,247.3
16:33:40:883,0.0607,0.5375,6.0917,60.5113,0.378,-0.4748,0.1033,247.23
16:33:40:902,0.1055,1.1123,6.0352,60.5022,0.131,-0.4024,0.1065,247.16
16:33:40:926,0.267,1.387,6.3094,60.6592,-0.2193,-0.3077,0.0745,247.08
16:33:40:942,0.3283,1.4274,7.3277,60.7736,-0.6548,-0.3343,-0.0383,247.06
16:33:40:962,0.0988,1.4454,8.7815,60.6426,-0.9284,-0.3577,-0.1129,247.17
16:33:40:983,-0.0472,1.1697,9.9484,60.8991,-0.905,-0.3215,-0.131,247.34
16:33:41:007,-0.02,0.9488,10.4343,60.8629,-0.7112,-0.2172,-0.1714,247.53
16:33:41:022,-0.0012,0.9404,10.684,60.9685,-0.4855,-0.1533,-0.2704,247.76
16:33:41:042,-0.1608,1.1073,10.7107,61.2025,-0.2789,-0.2449,-0.3939,248.12
16:33:41:062,-0.4964,1.2559,10.4601,61.3643,-0.0969,-0.6132,-0.4131,248.6
16:33:41:087,-0.2471,1.883,10.8668,61.3314,0.0405,-0.3769,-0.3535,249.14
16:33:41:103,0.3984,2.018,10.9369,61.0938,0.2938,-0.5227,-0.1725,249.47
16:33:41:122,0.8774,2.2317,10.4179,61.0982,0.4333,-0.5398,-0.066,249.66
16:33:41:142,0.6659,2.3119,10.0963,60.8835,0.346,-0.4046,0.0437,249.75
16:33:41:168,0.6674,2.2659,10.2747,60.6538,0.1373,-0.2055,0.1139,249.69
16:33:41:183,0.6974,2.2455,10.9014,60.7132,-0.0351,-0.1129,0.0277,249.58
16:33:41:202,0.7164,2.5359,11.8288,60.7207,-0.0564,-0.1895,-0.0745,249.6
16:33:41:223,1.3146,2.2979,12.1218,60.7914,0.0043,-0.3822,-0.1118,249.71
16:33:41:249,1.6857,0.8873,11.8742,60.9761,-0.1448,-0.4812,-0.1235,249.88
16:33:41:264,1.4905,-0.6131,12.2252,61.3437,-0.2981,-0.33,-0.0756,250.04
16:33:41:283,1.5324,-1.4022,12.7705,61.1879,-0.1022,-0.0926,-0.0756,250.13
16:33:41:303,1.8438,-1.5443,12.3849,61.2283,0.4078,0.1192,-0.164,250.24
16:33:41:322,2.4037,-1.5611,10.9143,61.0599,0.8294,0.1246,-0.3992,250.47
16:33:41:345,2.2014,-1.3818,9.3112,61.2838,0.8262,0.083,-0.6803,251.01
16:33:41:362,1.1888,-1.2583,8.2871,61.0881,0.5472,0.1884,-0.7868,251.82
16:33:41:383,0.1746,-0.9943,7.95,61.3498,0.2885,0.3599,-0.692,252.67
16:33:41:402,-0.4115,-0.5082,7.7224,61.2068,0.1927,0.4312,-0.5004,253.36
16:33:41:425,-0.5364,-0.0213,7.3398,61.078,0.2151,0.3971,-0.3449,253.82
16:33:41:442,-0.5561,0.4017,6.7865,60.8734,0.2065,0.2481,-0.2704,254.13
16:33:41:462,-0.7137,0.8258,6.3691,60.7914,0.1001,0.0958,-0.2151,254.39
16:33:41:483,-0.7299,1.1532,6.1167,60.7118,-0.0713,0.0224,-0.1129,254.59
16:33:41:507,-0.4822,1.304,6.269,60.9151,-0.2981,0.0617,0.0277,254.68
16:33:41:523,-0.0281,1.226,6.7893,60.863,-0.5345,0.1224,0.1437,254.59
16:33:41:542,0.4322,1.0689,7.4681,61.022,-0.7825,0.148,0.2119,254.39
16:33:41:562,0.5786,1.0051,8.407,61.2595,-0.9507,0.2119,0.2715,254.11
16:33:41:587,0.8046,1.0495,9.4392,61.5805,-0.9262,0.2513,0.2704,253.76
16:33:41:603,0.788,1.165,10.2329,61.4986,-0.6995,0.3066,0.2246,253.44
16:33:41:622,0.749,1.1751,10.5032,61.5563,-0.428,0.3258,0.1352,253.19
16:33:41:644,0.4921,1.3059,10.6584,61.5671,-0.1948,0.3194,0.0224,253.04
16:33:41:667,0.2666,1.6029,10.6401,61.4681,-0.0117,0.2491,-0.017,253.01
16:33:41:683,0.0356,1.9365,10.4929,61.6207,0.0958,0.1757,-0.0213,253.02
16:33:41:702,0.022,2.1653,10.4151,61.7271,0.1246,0.0341,-0.0543,253.04
16:33:41:723,-0.1131,2.2255,10.3534,61.5286,0.0202,-0.1735,-0.1001,253.12
16:33:41:748,-0.3012,2.1444,10.4562,61.3875,-0.1778,-0.2406,-0.05,253.23
16:33:41:763,-0.1211,1.8536,10.8166,61.3753,-0.3162,-0.131,-0.0021,253.27
16:33:41:783,-0.0622,1.7659,11.3963,61.2572,-0.3524,-0.0085,0.0192,253.26
16:33:41:803,0.0928,1.8201,12.0379,61.3597,-0.2033,0.0319,0.0767,253.22
16:33:41:823,0.217,2.2073,12.3221,61.4065,-0.0085,0.0841,0.0937,253.12
16:33:41:845,0.2434,1.7969,12.1474,61.4579,0.1011,0.2374,0.0415,253.01
16:33:41:862,-0.4098,0.3144,11.9168,61.2563,-0.1703,0.3002,-0.1107,253
16:33:41:888,-0.9575,-1.4981,12.7083,61.2667,-0.5355,0.033,-0.2108,253.17
16:33:41:902,-0.7811,-2.4979,13.6972,61.355,-0.3652,-0.3002,-0.2427,253.39
16:33:41:926,-0.2972,-2.6366,13.3508,61.3125,0.3354,-0.346,-0.263,253.67
16:33:41:942,-0.1034,-2.4373,11.3792,61.4544,0.9273,-0.214,-0.2736,253.97
16:33:41:963,-0.3147,-1.9505,9.2987,61.4993,1.0497,0.0043,-0.2885,254.28
16:33:41:985,-0.5288,-1.5352,7.9435,61.5904,0.8645,0.2002,-0.263,254.63
16:33:42:003,-0.7229,-1.0569,7.1081,61.36,0.609,0.2672,-0.2183,254.87
16:33:42:023,-0.8845,-0.5683,6.5876,61.4333,0.4205,0.3013,-0.1341,255.06
16:33:42:042,-0.9593,-0.1077,6.5362,61.3251,0.2843,0.1693,0.0096,255.15
16:33:42:062,-0.9096,0.2571,6.5437,61.2216,0.1874,-0.0671,0.1597,255.08
16:33:42:083,-0.8233,0.5634,6.4998,60.8772,0.0852,-0.2183,0.2864,254.86
16:33:42:102,-0.5605,0.8782,6.4292,60.6832,-0.0745,-0.2459,0.3758,254.52
16:33:42:122,-0.2884,1.0282,6.5208,60.5357,-0.3045,-0.1565,0.3843,254.1
16:33:42:142,-0.2528,1.0907,7.1462,60.6491,-0.5579,-0.0575,0.3471,253.68
16:33:42:167,-0.2848,1.0101,8.0067,60.9108,-0.7783,0.0043,0.3471,253.27
16:33:42:183,0.0439,0.8674,8.955,61.144,-0.8645,-0.0479,0.2843,252.88
16:33:42:202,0.3297,0.9784,9.8185,61.3235,-0.7878,-0.1565,0.1341,252.59
16:33:42:222,0.371,1.0285,10.3818,61.4949,-0.6111,-0.1863,-0.0628,252.49
16:33:42:248,0.2705,1.0112,10.8988,61.4582,-0.3875,-0.1171,-0.2587,252.61
16:33:42:263,0.0597,0.844,11.4508,61.4605,-0.1831,0.016,-0.3343,252.93
16:33:42:283,-0.0775,0.9733,12.3403,61.4318,0.1267,0.2289,-0.2757,253.3
16:33:42:308,0.3577,1.3891,12.7775,61.4569,0.5142,0.1757,-0.2129,253.58
16:33:42:323,0.5348,1.543,12.4432,61.5665,0.7836,0.0287,-0.2289,253.81
16:33:42:345,0.5754,1.6771,12.0583,61.622,0.9326,0.2523,-0.3024,254.08
16:33:42:362,0.5684,1.8498,12.1679,61.434,0.84,0.2757,-0.4141,254.44
16:33:42:383,0.4967,2.2498,12.2144,61.136,0.8485,0.3364,-0.5249,254.91
16:33:42:403,0.7952,2.5595,12.3264,60.9011,0.8613,0.363,-0.6377,255.49
16:33:42:425,1.1979,1.5635,11.8955,60.5844,0.972,0.5153,-0.7484,256.18
16:33:42:442,0.3644,0.4314,11.7815,60.6266,0.9944,0.2694,-1.0167,257.04
16:33:42:463,-1.0355,0.2099,11.5835,60.6876,0.8719,0.0841,-0.938,258.17
16:33:42:483,-1.2564,0.1255,11.0553,60.452,0.9433,0.0639,-0.6899,259.13
16:33:42:506,-0.4203,0.0938,10.0202,60.3355,1.1913,0.0117,-0.6271,259.85
16:33:42:522,0.1236,0.3926,8.5484,60.1478,1.1243,-0.0266,-0.7399,260.57
16:33:42:542,0.4983,0.7107,8.5037,60.0431,0.6207,-0.1065,-0.8869,261.43
16:33:42:562,-1.7883,0.7145,7.0767,60.0777,0.131,0.2906,-0.9018,262.45
16:33:42:586,-1.3174,0.4071,7.7187,60.2399,-0.2225,0.3811,-0.8517,263.39
16:33:42:602,-2.4678,0.7057,8.12,60.233,-0.1554,0.444,-0.6856,264.13
16:33:42:622,-2.5126,0.9422,7.8718,59.8296,0.1927,0.2151,-0.4418,264.71
16:33:42:642,-2.2636,1.168,7.0582,59.9074,0.4535,-0.0351,-0.2576,265.1
16:33:42:667,-2.2293,1.4244,6.2251,59.5148,0.5206,-0.1597,-0.1522,265.37
16:33:42:684,-2.1894,2.0132,5.8256,58.9982,0.4525,-0.1086,-0.0468,265.55
16:33:42:702,-1.7413,2.5723,5.8828,59.1009,0.2704,-0.0149,0.066,265.58
16:33:42:722,-1.1412,2.9895,6.2221,58.927,-0.0181,0.0362,0.1746,265.46
16:33:42:747,-0.7716,3.038,6.8281,58.9092,-0.3375,0.0756,0.2566,265.21
16:33:42:806,-0.512,2.8808,7.5982,58.9704,-0.6441,0.1597,0.2938,264.86
16:33:42:808,-0.7989,2.7699,8.3465,59.1418,-0.8645,0.4056,0.3109,264.46
16:33:42:809,-1.1764,2.8152,9.1318,58.9248,-0.9348,0.5419,0.3449,263.96
16:33:42:822,-1.4089,2.8909,10.1112,58.887,-0.774,0.4195,0.4014,263.42
16:33:42:842,-1.6164,2.6924,10.154,58.6926,-0.395,0.346,0.4482,262.85
16:33:42:862,-1.6325,3.1023,9.9326,58.4432,-0.1395,0.1884,0.4493,262.27
16:33:42:888,-1.9778,3.3546,9.7457,58.4263,-0.0862,0.0724,0.5313,261.68
16:33:42:903,-1.7818,3.2177,9.6737,58.0157,-0.1948,-0.0181,0.5653,261.03
16:33:42:923,-1.824,2.9614,9.8984,58.0423,-0.362,-0.0373,0.5419,260.38
16:33:42:942,-2.0014,2.6606,10.35,57.9684,-0.5185,-0.0277,0.5728,259.75
16:33:42:968,-1.9301,2.6472,10.7865,58.0206,-0.5717,-0.0586,0.6803,259.06
16:33:42:983,-1.8929,2.9983,10.9947,57.8865,-0.4621,-0.0532,0.7996,258.25
16:33:43:005,-1.8692,3.3832,11.1102,57.4376,-0.2864,0.0117,0.8528,257.29
16:33:43:022,-1.9329,2.5885,10.9492,57.2483,-0.3173,-0.0224,0.6569,256.34
16:33:43:043,-2.4122,0.8829,11.093,56.7594,-0.7091,-0.1278,0.3279,255.67
16:33:43:063,-2.8105,-0.6772,11.9414,56.2686,-0.9443,-0.2364,0.1448,255.36
16:33:43:086,-2.2553,-1.4933,12.3477,56.2334,-0.6516,-0.3205,0.0798,255.24
16:33:43:102,-1.7253,-1.6453,11.7662,55.8651,0.0128,-0.1895,0.0788,255.17
16:33:43:122,-1.1808,-1.777,10.142,55.5296,0.3843,-0.082,0.0649,255.07
16:33:43:142,-0.8804,-1.8021,8.7699,55.3766,0.3481,-0.0937,-0.0298,255
16:33:43:168,-0.8308,-1.1301,8.2723,55.2667,0.2342,-0.1267,-0.0926,255.05
16:33:43:183,-0.8928,-0.4802,7.917,54.8845,0.2108,-0.0873,-0.0426,255.14
16:33:43:202,-1.0834,0.1066,7.2975,54.8662,0.1959,-0.0798,0.0862,255.14
16:33:43:223,-1.3326,0.6235,6.7306,54.7379,0.0905,-0.0937,0.28,254.98
16:33:43:247,-1.2721,1.0344,6.5548,54.5876,-0.1341,-0.2502,0.4653,254.6
16:33:43:262,-1.1782,1.1301,6.7051,54.317,-0.362,-0.4365,0.5536,254.06
16:33:43:284,-1.1134,1.3901,6.9826,54.1373,-0.4844,-0.5046,0.6345,253.38
16:33:43:303,-0.903,1.5883,7.277,53.9427,-0.5653,-0.5174,0.724,252.74
16:33:43:328,-0.7348,1.584,7.79,53.7398,-0.6388,-0.4599,0.7463,251.93
16:33:43:344,-0.5028,1.5138,8.3628,53.7249,-0.6952,-0.4227,0.708,251.11
16:33:43:362,-0.0954,1.3972,9.0171,53.5643,-0.7027,-0.3737,0.5696,250.34
16:33:43:384,0.1132,1.4452,9.7521,53.4282,-0.6494,-0.3801,0.3545,249.7
16:33:43:408,0.1893,1.5191,10.3873,53.0899,-0.5568,-0.4014,0.1427,249.39
16:33:43:424,0.0908,1.4076,10.8221,52.5852,-0.4716,-0.4376,-0.0234,249.27
16:33:43:442,0.121,1.3658,11.3566,52.272,-0.3524,-0.4269,-0.1437,249.32
16:33:43:462,0.1525,1.7354,11.7745,51.7977,-0.1182,-0.2853,-0.2332,249.5
16:33:43:483,0.2734,1.8874,11.7497,51.6186,0.0894,-0.1661,-0.2917,249.79
16:33:43:505,0.2243,1.733,11.7032,51.5568,0.0756,-0.0234,-0.3194,250.08
16:33:43:522,0.2815,1.4305,12.1005,51.4033,-0.0192,0.1842,-0.2875,250.42
16:33:43:542,0.3697,1.7687,12.5039,51.5346,0.0341,0.4599,-0.2332,250.71
16:33:43:562,0.3907,2.6227,12.6809,51.5638,0.2683,0.576,-0.1703,250.93
16:33:43:585,0.8799,2.4829,12.3496,51.7024,0.4621,0.3833,-0.1693,251.08
16:33:43:602,1.0422,0.8017,11.8452,51.5359,0.3599,0.3716,-0.2726,251.27
16:33:43:622,0.8552,-0.3901,12.3943,50.885,0.1363,0.3396,-0.3258,251.56
16:33:43:642,0.554,-1.1996,12.7036,50.726,0.329,0.478,-0.2992,251.89
16:33:43:666,0.7449,-1.5202,11.8979,50.0423,0.7655,0.9699,-0.4078,252.19
16:33:43:683,0.6752,-1.4358,10.6285,49.7298,1.087,0.8485,-0.6622,252.64
16:33:43:703,0.459,-1.2296,9.7078,49.4481,1.219,0.0149,-1.0104,253.41
16:33:43:722,-0.2172,-0.6874,8.861,49.3602,1.2435,-0.6792,-1.1956,254.64
16:33:43:742,-0.4605,-0.3424,8.1558,49.3531,1.1211,-1.0263,-1.103,256.07
16:33:43:762,-0.779,-0.0999,7.6114,49.1755,0.8283,-0.8219,-0.9241,257.42
16:33:43:783,-0.9266,0.0313,7.1936,48.9489,0.4621,-0.4301,-0.8155,258.53
16:33:43:803,-1.3545,0.1739,7.1278,48.8255,0.1821,-0.132,-0.8336,259.5
16:33:43:828,-1.9903,0.8199,7.0808,48.4577,0.0884,-0.0341,-0.7602,260.43
16:33:43:842,-2.3191,1.7241,7.0238,48.2165,0.1373,-0.1746,-0.5345,261.22
16:33:43:862,-2.0023,2.2259,6.9638,48.3146,0.2236,-0.4376,-0.2619,261.77
16:33:43:883,-1.1814,2.3733,6.8677,48.3782,0.197,-0.511,-0.099,262.08
16:33:43:910,-0.2699,2.7106,6.9285,48.1424,0.0181,-0.3843,-0.033,262.26
16:33:43:922,0.1609,2.5633,7.0894,48.3031,-0.296,-0.2587,-0.0149,262.34
16:33:43:942,0.0217,2.1989,7.6701,48.0113,-0.6665,-0.0522,-0.0032,262.38
16:33:43:962,-0.1017,2.1695,8.6243,47.8631,-0.8443,0.2928,-0.0117,262.35
16:33:43:983,-0.3128,2.3074,9.6342,47.6608,-0.8049,0.5227,-0.0628,262.29
16:33:44:002,-0.7058,2.3782,10.3619,47.3904,-0.6441,0.5451,-0.0798,262.26
16:33:44:022,-1.0145,2.416,10.7413,47.4298,-0.4003,0.395,-0.0341,262.25
16:33:44:042,-1.3241,2.4972,10.7964,47.3277,-0.0979,0.2193,0.0341,262.2
16:33:44:063,-1.4961,2.4271,10.3645,47.1584,0.1278,0.1054,0.1299,262.09
16:33:44:085,-1.3462,2.1625,9.8402,47.015,0.1118,-0.0745,0.1948,261.87
16:33:44:102,-1.3818,2.0018,9.8521,46.8485,-0.1033,-0.2012,0.2651,261.67
16:33:44:122,-1.5435,2.1869,10.3871,46.7027,-0.2651,-0.2523,0.4237,261.33
16:33:44:142,-1.6332,2.4586,10.8567,46.6083,-0.2097,-0.1991,0.6132,260.81
16:33:44:166,-1.385,3.0678,10.8957,46.5632,-0.0564,-0.0926,0.7335,260.07
16:33:44:184,-1.1605,2.1152,10.4451,46.7183,-0.0617,-0.148,0.7069,259.14
16:33:44:202,-1.0776,0.2515,10.3303,46.3417,-0.5174,-0.3907,0.5824,258.45
16:33:44:222,-1.454,-1.0552,11.2796,46.4801,-1.0391,-0.4887,0.4535,257.86
16:33:44:246,-1.6412,-1.5624,12.4776,46.2877,-1.0338,-0.3758,0.4546,257.37
16:33:44:262,-1.5506,-1.9773,12.7957,46.0246,-0.56,-0.1011,0.4642,256.85
16:33:44:282,-1.7521,-2.3795,12.1799,45.6597,-0.0426,0.132,0.4503,256.3
16:33:44:303,-2.0686,-2.3347,11.1975,45.6264,0.2513,0.2236,0.4972,255.75
16:33:44:327,-2.0196,-2.1022,10.2515,45.977,0.3503,0.1916,0.5994,255.12
16:33:44:342,-1.5141,-1.5046,9.347,45.6984,0.4099,0.1118,0.6888,254.38
16:33:44:362,-0.9629,-0.5964,8.5168,45.7642,0.5132,0.0788,0.7612,253.55
16:33:44:384,0.1187,0.6621,7.7535,45.939,0.5653,0.1501,0.791,252.63
