Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20241102_16:23,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 473, 475, 322, 477]","[-87, -88, -80, -84, -94, -108]",[],[],[]
20241102_16:23,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 473, 475, 322]","[-74, -88, -78, -90, -99]",[],[],[]
20241102_16:23,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 473, 475]","[-76, -91, -78, -93]",[],[],[]
20241102_16:23,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 473, 475, 322]","[-76, -88, -78, -92, -97]",[],[],[]
20241102_16:23,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 473, 475, 322]","[-76, -93, -75, -93, -96]",[],[],[]
20241102_16:23,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 473, 475, 322]","[-75, -98, -78, -106, -115]",[],[],[]
20241102_16:23,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 473, 475]","[-75, -100, -73, -140]",[],[],[]
20241102_16:23,"['Lte', 'Lte', 'Lte']","[473, 473, 475]","[-62, -60, -140]",[],[],[]
20241102_16:23,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 473, 475]","[-76, -100, -79, -115]",[],[],[]
20241102_16:23,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 473, 322, 475]","[-72, -91, -77, -97, -129]",[],[],[]
20241102_16:23,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 473, 137, 475]","[-74, -97, -78, -91, -140]",[],[],[]
20241102_16:23,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 473, 322, 475]","[-87, -108, -76, -116, -140]",[],[],[]
20241102_16:23,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 473, 475]","[-74, -95, -73, -140]","[44:a1:91:a5:7c:d2, 44:a1:91:a5:95:b2, 44:a1:91:a5:95:b1, 44:a1:91:a5:7c:d1, 44:a1:91:a5:95:b0, 44:a1:91:a5:7c:d0, 44:a1:91:a5:7c:d3, bc:9b:5e:fc:58:c1, 24:b8:da:7c:3a:64, 70:fd:45:71:14:52, 70:fd:45:71:14:50, 70:fd:45:71:14:53, 70:fd:45:71:14:51, 44:a1:91:a5:78:33, 44:a1:91:a5:78:32, 44:a1:91:a5:79:d3, 44:a1:91:a5:78:31, 44:a1:91:a5:79:d2, 44:a1:91:a5:78:30, 44:a1:91:a5:79:d1, 44:a1:91:a5:79:d0, 22:08:89:f1:d8:e8, 6a:77:da:3b:c0:79, c2:49:43:b1:59:83, 68:77:da:0b:c0:79, c0:49:43:f1:59:83, c0:49:43:b2:a9:e1, 70:fd:45:4a:d7:72, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:73, 70:fd:45:4a:d7:71, 44:a1:91:a5:7c:c3, 02:b5:53:61:39:60, 44:a1:91:a5:7c:c0, 44:a1:91:a5:7c:c1, c0:49:43:b2:a9:e0, c0:49:43:f1:59:82, 22:28:3e:14:fc:d4, 20:28:3e:04:fc:d4, 24:69:68:f0:0d:88, bc:9b:5e:fc:58:bf, e8:9a:ff:06:a5:bb]","[livestream, livestream, haikang, haikang, Livat WiFi, Livat WiFi, camera, 芒果Mango, CMCC-樊文花, livestream, Livat WiFi, camera, haikang, camera, livestream, camera, haikang, livestream, Livat WiFi, haikang, Livat WiFi, , , , 十二集新中式养生-5G, LTE-WiFi_5A1D_5G, LTE-WiFi_5A1D_5G, livestream, Livat WiFi, camera, haikang, camera, 萌宝奇贝, Livat WiFi, haikang, LTE-WiFi_5A1D, LTE-WiFi_5A1D, iTV-3Y2r, ChinaNet-3Y2r, 艾力斯特, 芒果Mango, DIRECT-13-Android_81d3]","[-72, -85, -85, -71, -81, -71, -73, -56, -87, -82, -83, -84, -85, -77, -76, -76, -77, -77, -78, -76, -77, -86, -87, -63, -88, -62, -63, -64, -64, -67, -64, -74, -79, -75, -76, -60, -61, -63, -62, -57, -57, -78]"
20241102_16:23,"['Lte', 'Lte', 'Lte']","[473, 473, 475]","[-77, -85, -140]","[bc:9b:5e:fc:58:c1, c0:49:43:f1:59:83, c0:49:43:b2:a9:e1, 70:fd:45:4a:d7:72, 5a:e4:03:ec:9b:88, a8:02:db:97:55:b6, c0:49:43:b2:a9:e0, c0:49:43:f1:59:82, 7c:b5:9b:17:0a:70, e0:2d:f0:6d:0f:29, bc:fd:0c:81:25:38, 68:4a:ae:9f:64:a1, 68:4a:ae:9f:64:a0, 12:9b:c0:77:f8:53, 9a:f9:cc:43:22:da, cc:b8:a8:34:98:f7, 00:c6:81:a0:fd:d6, 24:69:68:f0:0d:88]","[芒果Mango, LTE-WiFi_5A1D_5G, LTE-WiFi_5A1D_5G, livestream, DIRECT-BMW 04471, HOPESHOW, LTE-WiFi_5A1D, LTE-WiFi_5A1D, , Smartphone_connect_6d0f29, CAR_DVR_78812538, haikang, Livat WiFi, A5L-23-B17C3, IMmotorsCS, HZA60-84DC8F, CAR-DVR-fdd6, 艾力斯特]","[-75, -82, -87, -94, -86, -76, -78, -82, -68, -90, -75, -89, -86, -66, -81, -73, -73, -69]"
