Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20241102_16:39,"['Lte', 'Lte', 'Lte', 'Lte']","[475, 473, 475, 473]","[-91, -82, -88, -79]","[44:a1:91:a5:95:b3, 44:a1:91:a5:95:b2, 44:a1:91:a5:95:b1, 44:a1:91:a5:95:b0, 44:a1:91:a5:7c:d3, 44:a1:91:a5:7c:d2, 70:fd:45:71:14:53, 70:fd:45:71:14:52, 44:a1:91:a5:7c:d1, 70:fd:45:71:14:51, 44:a1:91:a5:7c:d0, 70:fd:45:71:14:50, 02:b5:53:61:39:64, bc:9b:5e:fc:58:c1, 24:b8:da:7c:3a:64, 44:a1:91:a5:79:d3, 44:a1:91:a5:78:33, 44:a1:91:a5:79:d2, 44:a1:91:a5:78:32, 44:a1:91:a5:79:d1, 44:a1:91:a5:78:31, 44:a1:91:a5:79:d0, 44:a1:91:a5:78:30, 16:9f:4f:bc:f6:3b, 38:a9:1c:2e:95:c6, 10:9f:4f:bc:f6:3b, 6a:77:da:3b:c0:79, c2:49:43:b1:59:83, c0:49:43:f1:59:83, ce:29:bd:72:98:00, cc:29:bd:02:98:01, 68:77:da:0b:c0:79, c0:49:43:b2:a9:e1, c2:49:43:b2:a9:e1, cc:29:bd:e0:8c:ee, 68:4a:ae:9f:7e:93, 5c:e8:83:7e:a4:b3, 5c:e8:83:7e:a4:b2, 68:4a:ae:9f:7e:92, 70:fd:45:4a:d7:73, 70:fd:45:4a:d7:72, 70:fd:45:4a:d7:71, 70:fd:45:4a:d7:70, 68:4a:ae:9f:7e:90, 68:4a:ae:9f:7e:91, d0:7c:b2:69:39:67, 44:a1:91:a5:79:c3, 44:a1:91:a5:79:c1, 44:a1:91:a5:79:c0, 02:b5:53:61:39:60, b8:80:35:e4:8e:34, 44:a1:91:a5:95:a2, 44:a1:91:a5:95:a3, 44:a1:91:a5:7c:c1, c0:49:43:b2:a9:e0, c0:49:43:f1:59:82, a2:d1:e6:a7:73:66, 22:4b:5e:01:56:eb, 24:b8:da:7c:3a:60, 70:fd:45:4a:d7:63, 70:fd:45:4a:d7:61, 22:28:3e:14:fc:d4, 20:28:3e:04:fc:d4, 24:69:68:f0:0d:88, bc:9b:5e:fc:58:bf, 08:ea:40:34:80:ed]","[camera, livestream, haikang, Livat WiFi, camera, livestream, camera, livestream, haikang, haikang, Livat WiFi, Livat WiFi, 萌宝奇贝_5G, 芒果Mango, CMCC-樊文花, camera, camera, livestream, livestream, haikang, haikang, Livat WiFi, Livat WiFi, , tengye_5G, 修个机-5G, , , LTE-WiFi_5A1D_5G, , Mastet boxing-5G, 十二集新中式养生-5G, LTE-WiFi_5A1D_5G, , 洗脸熊-5G, camera, camera, livestream, livestream, camera, livestream, haikang, Livat WiFi, Livat WiFi, haikang, Geely_DVR_3967, camera, haikang, Livat WiFi, 萌宝奇贝, LukFook Jewellery, livestream, camera, haikang, LTE-WiFi_5A1D, LTE-WiFi_5A1D, Xiaomi 14, P30凯峰, CMCC-樊文花, camera, haikang, iTV-3Y2r, ChinaNet-3Y2r, 艾力斯特, 芒果Mango, F22_CARDV08ea403480ed]","[-80, -80, -79, -79, -76, -77, -87, -88, -77, -87, -76, -86, -88, -58, -86, -77, -81, -77, -81, -77, -82, -78, -83, -88, -67, -86, -86, -61, -62, -93, -90, -84, -62, -65, -91, -90, -84, -83, -92, -62, -64, -65, -65, -91, -92, -89, -79, -78, -80, -80, -87, -81, -79, -74, -63, -59, -68, -65, -71, -80, -78, -65, -65, -64, -61, -84]"
20241102_16:39,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 473, 475, 322]","[-84, -84, -77, -93, -100]","[70:fd:45:71:14:52, 44:a1:91:a5:95:b3, 70:fd:45:71:14:51, 44:a1:91:a5:95:b2, 44:a1:91:a5:95:b1, 44:a1:91:a5:95:b0, 44:a1:91:a5:7c:d3, 44:a1:91:a5:7c:d2, 44:a1:91:a5:7c:d1, 44:a1:91:a5:7c:d0, 02:b5:53:61:39:64, bc:9b:5e:fc:58:c1, 24:b8:da:7c:3a:64, 44:a1:91:a5:78:33, 44:a1:91:a5:78:32, 44:a1:91:a5:78:31, 44:a1:91:a5:79:d2, 44:a1:91:a5:78:30, 68:4a:ae:9f:5f:f2, 68:4a:ae:9f:5f:f0, 68:4a:ae:9f:5f:f3, 68:4a:ae:9f:5f:f1, 10:9f:4f:bc:f6:3b, 38:a9:1c:2e:95:c6, 6a:77:da:3b:c0:79, 68:77:da:0b:c0:79, c2:49:43:b1:59:83, c0:49:43:f1:59:83, ce:29:bd:72:98:00, cc:29:bd:02:98:01, c0:49:43:b2:a9:e1, c2:49:43:b2:a9:e1, 5c:e8:83:7e:a4:b3, 5c:e8:83:7e:a4:b2, 5c:e8:83:7e:a4:b1, 70:fd:45:4a:d7:73, 70:fd:45:4a:d7:72, 70:fd:45:4a:d7:71, 70:fd:45:4a:d7:70, 68:4a:ae:9f:7e:92, 68:4a:ae:9f:7e:93, 68:4a:ae:9f:7e:90, 68:4a:ae:9f:7e:91, 44:a1:91:a5:7c:c2, 44:a1:91:a5:79:c3, 44:a1:91:a5:79:c1, 44:a1:91:a5:79:c0, 44:a1:91:a5:95:a2, 94:a4:08:d3:d1:d7, 44:a1:91:a5:79:c2, c0:49:43:b2:a9:e0, c0:49:43:f1:59:82, 22:4b:5e:01:56:eb, 6a:77:da:3b:c0:78, bc:fd:0c:81:25:38, a2:d1:e6:a7:73:66, 20:28:3e:04:fc:d4, 22:28:3e:14:fc:d4, bc:9b:5e:fc:58:bf, 24:69:68:f0:0d:88]","[livestream, camera, haikang, livestream, haikang, Livat WiFi, camera, livestream, haikang, Livat WiFi, 萌宝奇贝_5G, 芒果Mango, CMCC-樊文花, camera, livestream, haikang, livestream, Livat WiFi, livestream, Livat WiFi, camera, haikang, 修个机-5G, tengye_5G, , 十二集新中式养生-5G, , LTE-WiFi_5A1D_5G, , Mastet boxing-5G, LTE-WiFi_5A1D_5G, , camera, livestream, haikang, camera, livestream, haikang, Livat WiFi, livestream, camera, Livat WiFi, haikang, livestream, camera, haikang, Livat WiFi, livestream, CAR_DVR_67d3d1d7, livestream, LTE-WiFi_5A1D, LTE-WiFi_5A1D, P30凯峰, , CAR_DVR_78812538, Xiaomi 14, ChinaNet-3Y2r, iTV-3Y2r, 芒果Mango, 艾力斯特]","[-87, -86, -88, -85, -84, -83, -77, -78, -78, -78, -89, -63, -89, -82, -81, -82, -77, -83, -91, -90, -91, -92, -91, -67, -89, -86, -72, -73, -90, -89, -68, -68, -88, -88, -85, -64, -65, -64, -66, -90, -90, -91, -89, -87, -79, -79, -79, -83, -86, -83, -59, -54, -57, -76, -87, -64, -67, -68, -59, -60]"
20241102_16:39,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 473, 475]","[-77, -96, -79, -94]","[44:a1:91:a5:95:b2, 44:a1:91:a5:95:b0, 44:a1:91:a5:95:b3, 44:a1:91:a5:95:b1, bc:9b:5e:fc:58:c1, 02:b5:53:61:39:64, 24:b8:da:7c:3a:64, 38:a9:1c:2e:95:c6, 10:9f:4f:bc:f6:3b, ce:29:bd:72:98:00, c0:49:43:f1:59:83, c2:49:43:b2:a9:e1, c0:49:43:b2:a9:e1, 68:4a:ae:9f:7e:93, 68:4a:ae:9f:7e:92, 70:fd:45:4a:d7:73, 70:fd:45:4a:d7:72, 68:4a:ae:9f:7e:91, 70:fd:45:4a:d7:71, 68:4a:ae:9f:7e:90, 70:fd:45:4a:d7:70, 44:a1:91:a5:79:c2, 44:a1:91:a5:79:c1, 94:a4:08:d3:d1:d7, 5c:a7:21:f5:5e:e1, 5c:a7:21:f5:5e:e0, c0:49:43:b2:a9:e0, c0:49:43:f1:59:82, 22:4b:5e:01:56:eb, a2:d1:e6:a7:73:66, bc:fd:0c:81:25:38, 24:69:68:f0:0d:88, 20:28:3e:04:fc:d4, bc:9b:5e:fc:58:bf, 70:fd:45:71:14:52, 70:fd:45:71:14:51, 44:a1:91:a5:7c:d3, 44:a1:91:a5:7c:d2, 44:a1:91:a5:7c:d1, 44:a1:91:a5:7c:d0, 44:a1:91:a5:78:33, 44:a1:91:a5:78:32, 44:a1:91:a5:78:31, 44:a1:91:a5:79:d2, 44:a1:91:a5:78:30, 68:4a:ae:9f:5f:f2, 68:4a:ae:9f:5f:f0, 68:4a:ae:9f:5f:f3, 68:4a:ae:9f:5f:f1, 6a:77:da:3b:c0:79, 68:77:da:0b:c0:79, c2:49:43:b1:59:83, cc:29:bd:02:98:01, 5c:e8:83:7e:a4:b3, 5c:e8:83:7e:a4:b2, 5c:e8:83:7e:a4:b1, 44:a1:91:a5:7c:c2, 44:a1:91:a5:79:c3, 44:a1:91:a5:79:c0, 44:a1:91:a5:95:a2, 6a:77:da:3b:c0:78, 22:28:3e:14:fc:d4]","[livestream, Livat WiFi, camera, haikang, 芒果Mango, 萌宝奇贝_5G, CMCC-樊文花, tengye_5G, 修个机-5G, , LTE-WiFi_5A1D_5G, , LTE-WiFi_5A1D_5G, camera, livestream, camera, livestream, haikang, haikang, Livat WiFi, Livat WiFi, livestream, haikang, CAR_DVR_67d3d1d7, , KFC FREE WIFI, LTE-WiFi_5A1D, LTE-WiFi_5A1D, P30凯峰, Xiaomi 14, CAR_DVR_78812538, 艾力斯特, ChinaNet-3Y2r, 芒果Mango, livestream, haikang, camera, livestream, haikang, Livat WiFi, camera, livestream, haikang, livestream, Livat WiFi, livestream, Livat WiFi, camera, haikang, , 十二集新中式养生-5G, , Mastet boxing-5G, camera, livestream, haikang, livestream, camera, Livat WiFi, livestream, , iTV-3Y2r]","[-88, -87, -87, -88, -65, -85, -87, -74, -92, -93, -69, -71, -71, -94, -91, -82, -83, -92, -82, -90, -83, -85, -86, -79, -89, -89, -59, -62, -59, -56, -87, -58, -66, -61, -87, -88, -77, -78, -78, -78, -82, -81, -82, -77, -83, -91, -90, -91, -92, -89, -86, -72, -89, -88, -88, -85, -87, -79, -79, -83, -76, -68]"
20241102_16:39,"['Lte', 'Lte', 'Lte']","[473, 475, 473]","[-71, -84, -74]","[44:a1:91:a5:7c:d3, 44:a1:91:a5:7c:d2, 44:a1:91:a5:7c:d1, 44:a1:91:a5:7c:d0, 1e:e1:92:ef:9a:b9, bc:9b:5e:fc:58:c1, 44:a1:91:a5:79:d2, 44:a1:91:a5:79:d1, 44:a1:91:a5:79:d0, 44:a1:91:a5:79:d3, 44:a1:91:a5:78:32, 44:a1:91:a5:78:30, 38:a9:1c:2e:95:c6, c2:49:43:b1:59:83, c0:49:43:f1:59:83, c0:49:43:b2:a9:e1, c2:49:43:b2:a9:e1, 70:fd:45:4a:d7:73, 70:fd:45:4a:d7:72, 70:fd:45:4a:d7:71, 70:fd:45:4a:d7:70, 02:b5:53:61:39:60, 94:a4:08:d3:d1:d7, c0:49:43:b2:a9:e0, a2:d1:e6:a7:73:66, 22:4b:5e:01:56:eb, 22:28:3e:14:fc:d4, 20:28:3e:04:fc:d4, 24:69:68:f0:0d:88, e8:9a:ff:06:a5:bb, bc:9b:5e:fc:58:bf, 44:a1:91:a5:95:b2, 44:a1:91:a5:95:b0, 44:a1:91:a5:95:b3, 44:a1:91:a5:95:b1, 02:b5:53:61:39:64, 24:b8:da:7c:3a:64, 10:9f:4f:bc:f6:3b, ce:29:bd:72:98:00, 68:4a:ae:9f:7e:93, 68:4a:ae:9f:7e:92, 68:4a:ae:9f:7e:91, 68:4a:ae:9f:7e:90, 44:a1:91:a5:79:c2, 44:a1:91:a5:79:c1, 5c:a7:21:f5:5e:e1, 5c:a7:21:f5:5e:e0, c0:49:43:f1:59:82, bc:fd:0c:81:25:38, 70:fd:45:71:14:52, 70:fd:45:71:14:51, 44:a1:91:a5:78:33, 44:a1:91:a5:78:31, 68:4a:ae:9f:5f:f2, 68:4a:ae:9f:5f:f0, 68:4a:ae:9f:5f:f3, 68:4a:ae:9f:5f:f1, 6a:77:da:3b:c0:79, 68:77:da:0b:c0:79, cc:29:bd:02:98:01, 5c:e8:83:7e:a4:b3, 5c:e8:83:7e:a4:b2, 5c:e8:83:7e:a4:b1, 44:a1:91:a5:7c:c2, 44:a1:91:a5:79:c3, 44:a1:91:a5:79:c0, 44:a1:91:a5:95:a2, 6a:77:da:3b:c0:78]","[camera, livestream, haikang, Livat WiFi, DIRECT-BMW 52407, 芒果Mango, livestream, haikang, Livat WiFi, camera, livestream, Livat WiFi, tengye_5G, , LTE-WiFi_5A1D_5G, LTE-WiFi_5A1D_5G, , camera, livestream, haikang, Livat WiFi, 萌宝奇贝, CAR_DVR_67d3d1d7, LTE-WiFi_5A1D, Xiaomi 14, P30凯峰, iTV-3Y2r, ChinaNet-3Y2r, 艾力斯特, DIRECT-13-Android_81d3, 芒果Mango, livestream, Livat WiFi, camera, haikang, 萌宝奇贝_5G, CMCC-樊文花, 修个机-5G, , camera, livestream, haikang, Livat WiFi, livestream, haikang, , KFC FREE WIFI, LTE-WiFi_5A1D, CAR_DVR_78812538, livestream, haikang, camera, haikang, livestream, Livat WiFi, camera, haikang, , 十二集新中式养生-5G, Mastet boxing-5G, camera, livestream, haikang, livestream, camera, Livat WiFi, livestream, ]","[-89, -89, -86, -89, -82, -66, -85, -85, -87, -86, -91, -92, -88, -75, -75, -70, -73, -78, -78, -79, -81, -81, -66, -63, -69, -63, -74, -69, -53, -69, -62, -88, -87, -87, -88, -85, -87, -92, -93, -94, -91, -92, -90, -85, -86, -89, -89, -62, -87, -87, -88, -82, -82, -91, -90, -91, -92, -89, -86, -89, -88, -88, -85, -87, -79, -79, -83, -76]"
20241102_16:39,"['Lte', 'Lte', 'Lte']","[473, 475, 473]","[-74, -93, -72]",[],[],[]
20241102_16:39,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 473, 475]","[-79, -98, -67, -97]",[],[],[]
20241102_16:39,"['Lte', 'Lte', 'Lte']","[473, 475, 473]","[-73, -104, -67]",[],[],[]
20241102_16:39,"['Lte', 'Lte', 'Lte']","[473, 475, 473]","[-71, -83, -67]",[],[],[]
20241102_16:39,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 473, 475]","[-67, -140, -75, -110]",[],[],[]
20241102_16:39,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 473, 475]","[-79, -110, -88, -111]",[],[],[]
