Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:28:38:926,0.9382,3.299,9.3919,59.8189,-0.1363,0.165,-0.132,237.6
16:28:38:942,0.757,3.0969,9.76,60.1017,-0.0649,0.1203,-0.1299,237.72
16:28:38:962,0.8345,3.1078,10.1787,60.3296,0.0213,-0.0617,-0.1097,237.85
16:28:38:985,1.2442,3.5831,10.4145,60.329,0.1735,-0.2694,-0.1086,238.02
16:28:39:004,1.6073,3.7746,10.1922,60.2965,0.3492,-0.3024,-0.1107,238.23
16:28:39:022,1.067,3.0406,10.1491,60.3922,0.2119,-0.1001,0.0096,238.43
16:28:39:042,0.4088,1.9019,10.8311,60.4705,-0.2406,0.2619,0.1884,238.44
16:28:39:062,0.1902,1.1399,11.7075,60.5462,-0.5643,0.4418,0.2268,238.16
16:28:39:084,0.6072,0.874,11.8579,60.5741,-0.4078,0.2811,0.0213,237.79
16:28:39:102,0.8056,1.1181,11.0053,60.6861,0.05,0.0383,-0.2566,237.68
16:28:39:122,0.2911,1.3101,10.0021,60.5083,0.3865,-0.1129,-0.4003,237.95
16:28:39:142,-0.2048,1.2689,9.4089,60.4319,0.412,-0.0522,-0.3098,238.42
16:28:39:166,-0.2492,1.0104,9.1665,60.4495,0.2449,0.1821,-0.1001,238.83
16:28:39:183,0.2174,0.8002,9.0227,60.3262,0.0724,0.3119,0.0181,238.92
16:28:39:202,0.7595,0.7824,8.7342,60.6455,0.0245,0.2055,-0.0405,238.84
16:28:39:222,0.9142,1.0848,8.1576,60.7983,0.0224,-0.0075,-0.1789,238.81
16:28:39:246,0.8109,1.6231,7.6493,61.0372,-0.0522,-0.1075,-0.3077,238.96
16:28:39:262,0.5592,2.2535,7.5281,60.9371,-0.181,0.016,-0.362,239.29
16:28:39:283,0.2019,2.6714,7.8151,61.077,-0.3439,0.1874,-0.3151,239.66
16:28:39:302,-0.0119,2.4676,8.2441,61.2123,-0.4929,0.3279,-0.1927,239.97
16:28:39:328,-0.0493,2.0157,8.7316,61.0857,-0.5664,0.3205,-0.1011,240.14
16:28:39:344,0.1445,1.6889,9.0756,60.9883,-0.5345,0.2406,-0.0724,240.21
16:28:39:362,0.4064,1.664,9.2938,60.9628,-0.4567,0.164,-0.0809,240.26
16:28:39:383,0.5457,1.8889,9.4713,60.9401,-0.378,0.1256,-0.0979,240.32
16:28:39:402,0.4657,2.0099,9.4777,61.0992,-0.3396,0.1054,-0.0979,240.41
16:28:39:422,0.276,2.0602,9.3903,61.2092,-0.4131,0.066,-0.0447,240.51
16:28:39:442,0.2021,2.1166,9.4496,61.3289,-0.5036,0.0809,-0.0011,240.56
16:28:39:462,0.2176,2.2781,9.6009,61.5095,-0.5355,0.082,0.0234,240.55
16:28:39:486,0.1065,2.5151,9.6437,61.6598,-0.4759,0.0277,0.0522,240.52
16:28:39:503,-0.0607,2.6366,9.6016,61.5249,-0.3992,0.0202,0.1043,240.48
16:28:39:522,-0.0461,2.5616,9.5986,61.6916,-0.3332,0.0873,0.1863,240.39
16:28:39:544,0.0869,2.4081,9.8072,61.9208,-0.2576,0.1767,0.2694,240.2
16:28:39:562,0.2036,2.3559,9.9695,61.8375,-0.1235,0.1778,0.3119,239.9
16:28:39:584,0.2799,2.2906,9.989,61.7367,0.0287,0.0979,0.3141,239.55
16:28:39:602,0.279,2.2326,10.0032,61.5083,0.1608,0.082,0.3034,239.2
16:28:39:622,0.2832,2.1006,10.0567,61.5169,0.2374,0.1224,0.313,238.86
16:28:39:642,0.3673,2.0167,10.2375,61.2755,0.2502,0.1395,0.3396,238.49
16:28:39:664,0.4982,2.2261,10.3383,61.1872,0.2694,0.0777,0.3364,238.01
16:28:39:682,0.5146,2.4596,10.1717,61.193,0.3194,-0.0809,0.3279,237.71
16:28:39:703,0.5448,2.7587,9.8589,61.2392,0.3481,-0.1789,0.3268,237.36
16:28:39:722,0.5545,3.0531,9.6608,60.9207,0.3513,-0.1459,0.3311,237.02
16:28:39:745,0.441,3.2825,9.6877,61.1796,0.329,-0.0298,0.3332,236.66
16:28:39:762,0.1592,3.1522,9.7439,60.9526,0.296,0.0383,0.3056,236.28
16:28:39:783,-0.204,2.3354,9.6907,61.1089,0.1235,0.0564,0.3268,235.91
16:28:39:803,-0.3767,1.2421,9.8892,61.1223,-0.2353,0.0639,0.3748,235.52
16:28:39:828,-0.1556,0.7563,10.4185,61.1493,-0.4493,-0.016,0.3652,235.07
16:28:39:842,0.1596,0.7968,10.6864,61.1441,-0.2832,-0.1384,0.297,234.65
16:28:39:862,-0.1652,0.7375,10.44,60.9662,0.0426,-0.0948,0.2502,234.34
16:28:39:889,-0.7416,0.6347,9.8375,61.1551,0.2459,0.0596,0.2406,234.09
16:28:39:902,-1.0879,0.4346,9.3281,61.1051,0.2981,0.1448,0.2747,233.82
16:28:39:922,-1.1224,0.2933,9.0955,60.8018,0.2864,0.1554,0.2928,233.5
16:28:39:942,-0.8471,0.3843,9.0519,60.6194,0.2736,0.083,0.28,233.15
16:28:39:962,-0.3919,0.5254,8.9083,60.3594,0.2779,-0.0437,0.2364,232.81
16:28:39:987,0.1998,0.6851,8.7214,60.2542,0.2449,-0.1416,0.1714,232.54
16:28:40:003,0.7227,0.9129,8.5692,60.1868,0.1576,-0.2033,0.0767,232.35
16:28:40:022,0.9894,1.4714,8.4735,60.0607,0.0554,-0.2087,-0.0479,232.26
16:28:40:042,0.7768,2.0437,8.4884,60.1088,-0.0596,-0.115,-0.1395,232.31
16:28:40:068,0.3556,2.471,8.5473,60.4012,-0.1906,-0.0245,-0.1533,232.45
16:28:40:082,-0.029,2.531,8.7972,60.4695,-0.3237,0.0458,-0.0969,232.62
16:28:40:102,-0.1735,2.2252,9.096,60.4794,-0.4152,0.0745,-0.016,232.73
16:28:40:122,-0.1151,2.0609,9.3457,60.8477,-0.3961,0.0894,0.0373,232.76
16:28:40:142,-0.0286,1.9425,9.3413,60.7578,-0.3013,0.0213,0.0351,232.72
16:28:40:165,-0.0382,1.8498,9.2911,60.4965,-0.2246,-0.0373,0.0064,232.69
16:28:40:235,0.0992,1.8334,9.3105,60.2554,-0.198,-0.0852,-0.0213,232.68
16:28:40:236,0.4528,1.7263,9.2444,60.4175,-0.1938,-0.1629,-0.0884,232.71
16:28:40:237,0.7528,1.6461,9.2359,60.5896,-0.1703,-0.2374,-0.2044,232.82
16:28:40:247,0.906,1.8807,9.0827,60.575,-0.1352,-0.3897,-0.3343,233.06
16:28:40:262,0.9012,2.1729,9.0303,60.6585,-0.116,-0.4418,-0.411,233.46
16:28:40:289,-0.5424,1.6318,9.0244,60.565,-0.1427,-0.3439,-0.3535,233.97
16:28:40:302,0.7754,2.8868,9.7888,60.4947,-0.1767,-0.6239,-0.1011,234.46
16:28:40:322,0.9632,2.7166,9.6367,60.02,0.0138,-0.6505,-0.1171,234.67
16:28:40:342,0.7709,2.6337,9.5642,59.8844,0.1373,-0.5164,-0.1171,234.91
16:28:40:362,0.478,2.5241,9.5763,59.6024,0.1597,-0.3918,-0.083,235.11
16:28:40:383,0.5923,2.607,9.7805,59.8479,0.1065,-0.2491,-0.016,235.27
16:28:40:408,0.8355,2.6482,10.1988,59.7875,0.082,-0.2268,-0.0043,235.33
16:28:40:422,1.0858,2.5879,10.3954,59.8796,0.1597,-0.378,-0.0798,235.37
16:28:40:442,1.1052,2.7553,10.1935,60.146,0.2853,-0.5632,-0.2055,235.52
16:28:40:462,1.2289,3.1095,9.7403,60.0237,0.3758,-0.7399,-0.3066,235.83
16:28:40:484,1.4014,3.4837,9.4048,60.1165,0.3705,-0.6856,-0.3087,236.28
16:28:40:502,1.6061,3.5013,9.2988,59.8789,0.2172,-0.4259,-0.165,236.74
16:28:40:522,1.7157,2.7067,9.4966,59.8833,-0.0671,-0.0543,0.0767,237
16:28:40:542,1.1588,1.907,10.1847,59.8116,-0.3056,0.2576,0.3002,236.93
16:28:40:566,0.7269,1.2707,10.791,59.7167,-0.297,0.4812,0.4759,236.58
16:28:40:582,0.5726,0.6912,10.6911,59.8575,-0.0894,0.4887,0.4908,236.02
16:28:40:602,0.7462,0.2056,10.1885,59.8946,0.1363,0.2779,0.3811,235.43
16:28:40:622,1.0251,0.0326,9.6037,59.9766,0.2417,0.0394,0.2374,234.95
16:28:40:642,1.2192,0.0798,9.1387,60.2002,0.1959,0.0043,0.1469,234.65
16:28:40:663,1.3362,0.1009,8.8446,60.1478,0.0426,0.1373,0.1278,234.4
16:28:40:683,1.4551,0.1741,8.762,59.8039,-0.1491,0.2651,0.1491,234.24
16:28:40:702,1.5385,0.4061,8.6817,59.9658,-0.2896,0.3418,0.1331,234
16:28:40:724,1.3734,0.8216,8.6524,59.6383,-0.3811,0.362,0.0948,233.77
16:28:40:749,0.9834,1.308,8.4188,59.2647,-0.4706,0.2438,0.033,233.59
16:28:40:762,0.9839,1.8601,8.3807,59.2734,-0.609,0.1139,-0.0149,233.49
16:28:40:783,0.8412,1.8939,8.6123,59.3356,-0.691,0.1097,-0.0586,233.46
16:28:40:802,0.5801,1.7216,9.0473,59.2332,-0.6803,0.2928,-0.0011,233.49
16:28:40:822,0.4007,1.5848,9.4448,59.386,-0.544,0.4546,0.1331,233.49
16:28:40:842,0.4273,1.3834,9.5868,59.4051,-0.3545,0.428,0.28,233.37
16:28:40:862,0.6712,1.0702,9.4746,59.551,-0.2236,0.28,0.3449,233.09
16:28:40:884,0.8615,0.9309,9.2907,59.386,-0.2087,0.1757,0.3577,232.7
16:28:40:906,1.0226,0.9769,9.358,59.4906,-0.3013,0.214,0.346,232.29
16:28:40:924,1.1104,1.009,9.55,59.6603,-0.4248,0.3354,0.3173,231.86
16:28:40:942,0.9218,1.1266,9.7235,59.683,-0.4972,0.3982,0.2906,231.45
16:28:40:962,0.6015,1.3129,9.7819,59.5274,-0.4653,0.3513,0.2843,231.09
16:28:40:984,0.4399,1.5833,9.7504,59.6833,-0.3641,0.2587,0.2875,230.76
16:28:41:002,0.264,1.6182,9.6872,59.6743,-0.264,0.1895,0.3481,230.47
16:28:41:022,0.2771,1.6008,9.8513,59.62,-0.1938,0.2151,0.4695,230.11
16:28:41:042,0.3882,1.3329,10.0054,59.4894,-0.1182,0.297,0.5845,229.61
16:28:41:063,0.6549,0.9973,10.1171,59.3757,-0.0181,0.3268,0.6228,228.97
16:28:41:082,0.9004,0.8672,10.3108,59.519,0.1405,0.2502,0.5451,228.28
16:28:41:102,0.8936,1.0021,10.4407,59.3347,0.3492,0.0873,0.4535,227.66
16:28:41:127,0.7691,1.2098,10.5177,59.669,0.5334,0.0192,0.4237,227.15
16:28:41:142,0.6463,1.5461,10.5257,59.7583,0.6228,0.1235,0.4865,226.67
16:28:41:162,0.6818,1.7228,10.4869,59.6826,0.6037,0.2129,0.5717,226.07
16:28:41:182,0.7467,1.6908,10.1439,59.5209,0.5121,0.231,0.6015,225.49
16:28:41:202,0.679,2,9.9759,59.7142,0.3992,0.1512,0.5675,224.78
16:28:41:222,0.6662,2.4648,9.9323,59.4901,0.3024,0.0011,0.4961,224.12
16:28:41:243,0.5684,2.5201,9.8806,59.4161,0.1672,0.0309,0.4227,223.52
16:28:41:262,0.1125,1.8736,10.165,59.4518,-0.049,0.2289,0.411,222.99
16:28:41:283,-0.2297,0.7211,10.7595,59.247,-0.2789,0.3226,0.4716,222.48
16:28:41:302,-0.5883,0.0214,11.1398,59.4654,-0.2619,0.181,0.494,221.93
16:28:41:325,-0.8805,-0.1393,10.6659,59.7387,0.0149,-0.1182,0.4951,221.39
16:28:41:342,-0.9701,-0.0063,9.8286,59.9226,0.2779,-0.2278,0.5142,220.87
16:28:41:362,-0.9925,-0.0124,9.3298,59.844,0.3087,-0.0841,0.5696,220.32
16:28:41:384,-0.9467,-0.2279,9.2355,59.6441,0.148,0.1341,0.6356,219.67
16:28:41:405,-0.7965,-0.4322,9.3116,59.5858,-0.0458,0.1246,0.6271,218.93
16:28:41:422,-0.19,-0.3188,9.2896,59.6012,-0.0937,-0.0798,0.5291,218.19
16:28:41:442,0.4625,0.1134,9.1047,59.3731,0.05,-0.2821,0.3875,217.58
16:28:41:462,1.0546,0.5485,8.455,59.3095,0.2161,-0.5185,0.2502,217.16
16:28:41:483,1.4015,1.063,8.0465,59.0985,0.2981,-0.5217,0.1224,216.9
16:28:41:502,1.426,1.7331,8.0548,59.3554,0.2651,-0.4301,0.1022,216.77
16:28:41:522,2.8586,1.7927,7.9,59.2078,0.0554,-0.3343,0.0075,216.7
16:28:41:542,2.2832,1.7469,7.9304,59.6704,-0.2438,0.1118,-0.1576,216.62
16:28:41:562,1.3015,1.5573,8.376,59.8681,-0.5536,0.1927,-0.2332,216.71
16:28:41:583,0.2899,1.4544,8.9218,59.9553,-0.7293,0.0713,-0.2342,216.91
16:28:41:602,-0.0736,1.3485,9.3274,60.0174,-0.7516,-0.0862,-0.1842,217.2
16:28:41:622,-0.0026,1.1528,9.4454,59.6569,-0.6633,-0.164,-0.1544,217.44
16:28:41:645,0.3886,1.2682,9.6825,59.5258,-0.4802,-0.1278,-0.2108,217.64
16:28:41:662,0.6168,1.6395,9.8057,59.6919,-0.2172,-0.083,-0.3119,217.94
16:28:41:683,0.5955,1.9945,9.9373,59.6667,0.0703,-0.0617,-0.379,218.23
16:28:41:707,0.544,2.4342,9.7671,59.7487,0.2757,-0.0437,-0.3183,218.68
16:28:41:722,0.3905,2.6085,9.3443,60.0442,0.2715,0.0735,-0.0607,219.08
16:28:41:742,0.402,2.5722,9.3985,59.8633,0.1427,0.1416,0.2757,219.21
16:28:41:762,0.5282,2.0796,9.8054,59.8293,0.0948,0.247,0.362,218.97
16:28:41:787,0.5529,2.2621,10.2782,60.1405,0.0979,0.0884,0.4525,218.54
16:28:41:802,0.8284,0.825,10.149,60.1918,0.0735,0.0426,0.4333,218.06
16:28:41:824,1.309,0.8826,10.5937,60.0497,0.1672,0.1597,0.1938,217.53
16:28:41:842,1.7911,1.7346,11.2956,60.125,0.6803,0.6973,0.4376,217.25
16:28:41:862,0.8636,2.3341,11.2974,60.054,0.1075,-0.2683,-0.0277,216.81
16:28:41:882,0.798,2.5009,11.0816,60.1087,0.1554,-0.0021,-0.1097,216.65
16:28:41:905,0.5213,3.2288,11.0536,60.0532,0.263,0.1629,-0.0745,216.77
16:28:41:922,-0.4104,2.5591,11.1475,60.5369,0.4535,0.5004,0.1459,216.84
16:28:41:942,-0.977,2.1189,11.1513,60.859,0.6335,0.478,0.5185,216.72
16:28:41:962,-0.6062,1.187,10.752,60.7805,0.6388,0.379,0.7431,216.21
16:28:41:984,0.2937,0.2343,10.2227,60.6166,0.4291,0.0937,0.692,215.37
16:28:42:002,0.9276,-0.1866,9.7001,60.5013,0.2438,-0.0937,0.4035,214.54
16:28:42:022,1.021,-0.4166,9.233,60.1314,0.2587,-0.1352,0.0511,213.99
16:28:42:042,0.9566,-0.1772,8.5204,59.8253,0.2885,-0.0202,-0.1341,213.86
16:28:42:067,0.4992,-0.1615,8.1078,59.9396,0.0011,0.1192,-0.3215,213.94
16:28:42:082,0.2069,-0.1562,8.0703,60.0029,-0.214,0.115,-0.313,214.23
16:28:42:102,0.4699,-0.2174,8.0484,59.9746,-0.3396,0.1767,-0.2576,214.58
16:28:42:122,0.6621,-0.1673,8.1718,60.073,-0.4046,0.1618,-0.2502,214.85
16:28:42:145,0.7553,0.0011,8.2784,60.2438,-0.4855,0.066,-0.3056,215.11
16:28:42:163,-0.2033,0.1522,8.9409,60.2403,-0.3599,-0.5398,0.0703,215.48
16:28:42:183,0.6552,1.6188,8.2075,60.2034,-0.5888,-0.2896,0.1725,215.67
16:28:42:202,-0.0028,1.8774,8.6048,60.5602,-0.757,0.0128,0.0852,215.42
16:28:42:226,0.1054,1.8659,9.3076,60.5387,-0.8421,0.4237,0.049,215.29
16:28:42:307,0.4431,1.4325,10.1002,60.4675,-0.4759,0.2576,0.05,215.18
16:28:42:307,0.7984,1.196,10.231,60.6875,0.0138,0.2023,0.0394,215.16
16:28:42:308,0.6146,0.9345,9.9542,60.6893,0.3173,0.1522,-0.0032,215.12
16:28:42:309,0.4569,0.7819,9.5159,60.6582,0.2981,0.0926,-0.0011,215.12
16:28:42:323,0.5078,1.1596,9.4814,60.86,0.1129,0.0767,0.0117,215.11
16:28:42:342,0.4288,1.4046,9.5833,60.929,-0.0639,0.0649,0.0948,215.09
16:28:42:362,0.2685,1.6599,9.6514,60.929,-0.132,-0.0181,0.1863,215.01
16:28:42:384,0.3595,1.8888,9.893,60.7571,-0.1267,-0.1501,0.2619,214.84
16:28:42:402,0.8548,1.9788,9.9379,60.6327,0.0032,-0.1363,0.3407,214.58
16:28:42:422,0.9568,1.9872,9.8677,60.8875,0.2513,0.0085,0.379,214.22
16:28:42:442,1.0484,2.1504,9.9549,61.0893,0.5611,0.1938,0.3279,213.79
16:28:42:462,1.1108,2.2864,9.2684,61.1147,0.4365,0.8017,0.297,213.35
16:28:42:484,1.3616,2.091,10.0299,61.4786,0.5728,-0.1299,0.0362,212.95
16:28:42:502,1.159,2.0229,9.3249,61.3547,0.4088,-0.2672,-0.247,212.88
16:28:42:522,0.8165,1.981,9.8914,61.4567,0.1618,-0.2097,-0.2183,213.12
16:28:42:542,0.2378,1.9906,10.8549,61.5435,0.0905,0.0138,-0.1469,213.39
16:28:42:564,-0.312,2.1833,11.6713,61.5098,0.164,-0.0266,0.0096,213.58
16:28:42:582,-0.1939,2.4937,11.7855,61.191,0.4461,-0.2917,0.1533,213.64
16:28:42:602,0.4058,2.679,11.1689,61.1562,0.7367,-0.3918,0.2481,213.58
16:28:42:622,0.7303,2.611,10.6711,61.1681,0.8911,-0.1416,0.3119,213.38
16:28:42:645,0.7525,2.2429,10.6048,60.8839,0.9071,0.0905,0.3258,213.05
16:28:42:662,0.2492,1.6948,10.1876,60.7989,0.7218,-0.0649,0.2055,212.57
16:28:42:682,-0.1239,1.3669,9.7758,61.0007,0.4014,-0.3822,0.0043,212.39
16:28:42:702,-0.6353,1.624,9.6155,60.7629,0.2002,-0.4695,-0.1373,212.39
16:28:42:726,-1.0735,1.46,9.4576,60.6256,0.197,-0.247,-0.0639,212.61
16:28:42:742,-1.3523,1.0947,9.3312,60.9127,0.3237,0.0202,0.099,212.77
16:28:42:762,-0.9428,0.9125,9.0163,61.1971,0.461,0.1916,0.2119,212.7
16:28:42:783,-0.6919,0.9582,8.5619,61.1465,0.5792,0.3205,0.2151,212.45
16:28:42:804,-0.4801,1.2507,7.9424,61.1003,0.5856,0.3332,0.1831,212.13
16:28:42:822,0.0874,1.2924,7.2457,61.0486,0.3961,0.3567,0.0319,211.81
16:28:42:842,0.8388,1.1949,7.2726,60.8785,0.1278,0.2534,-0.1927,211.61
16:28:42:862,1.3722,1.1988,7.7664,60.8462,-0.0639,0.2268,-0.4248,211.67
16:28:42:883,1.6858,1.3638,7.8511,61.0024,-0.3013,0.049,-0.7453,212.01
16:28:42:903,0.8639,2.5228,8.1456,61.0932,-0.4621,-0.049,-1.0295,212.7
16:28:42:922,-0.1638,3.1561,8.2839,61.0505,-0.4876,-0.0596,-1.0061,213.8
16:28:42:942,-1.0334,3.7543,8.2021,60.9844,-0.4418,0.1214,-0.8421,214.97
16:28:42:962,-1.9156,4.7351,8.438,60.9248,-0.3215,0.3588,-0.5994,215.93
16:28:42:984,-2.3148,4.4927,8.6301,61.0049,-0.3332,0.1778,-0.0916,216.61
16:28:43:002,-1.1032,3.0942,8.7184,61.1842,-0.411,0.0106,0.1959,216.88
16:28:43:022,-0.1914,2.7247,8.8115,61.3119,-0.4865,-0.033,0.1608,216.71
16:28:43:042,-0.3072,3.0016,8.7557,61.3131,-0.4759,-0.1001,0.0575,216.51
16:28:43:064,-0.6269,3.2147,8.4959,61.2983,-0.4738,-0.2076,0.05,216.44
16:28:43:084,-0.5605,3.0385,8.6982,61.2437,-0.4802,-0.2097,0.1043,216.43
16:28:43:102,-0.1749,2.9398,9.1662,61.3162,-0.445,-0.0096,0.1714,216.36
16:28:43:122,-0.0854,2.7617,9.4365,61.4116,-0.3492,0.1256,0.1703,216.18
16:28:43:144,-0.2371,2.8829,9.4759,61.5283,-0.2449,0.1341,0.1884,215.97
16:28:43:162,-0.4933,3.1473,9.6914,61.7393,-0.1363,0.5941,0.2736,215.72
16:28:43:182,-0.6701,2.3952,10.2917,61.7874,-0.0053,1.1285,0.3449,215.33
16:28:43:202,-0.7132,1.7445,10.3882,62.0187,-0.1746,0.7293,0.4227,214.8
16:28:43:225,-0.3124,2.0806,10.7162,62.0944,-0.4227,0.0234,0.1672,214.28
16:28:43:242,-0.5209,3.2614,11.0842,61.9822,-0.6409,-0.4738,0.0021,214.04
16:28:43:262,-0.7409,4.0462,11.0084,61.6775,-0.4823,-0.4141,0.0649,214.06
16:28:43:282,-0.5453,3.2575,10.4528,61.8832,-0.3481,-0.2694,0.2875,214.07
16:28:43:307,0.1243,1.6013,10.4096,61.8321,-0.3503,-0.0852,0.3194,213.82
16:28:43:322,0.1373,0.5753,11.0894,61.8815,-0.3162,-0.0032,0.148,213.43
16:28:43:342,-0.144,0.1674,11.903,62.1209,-0.0617,-0.1129,-0.0703,213.22
16:28:43:362,-0.7464,-0.1323,11.8809,62.2316,0.3961,-0.1512,-0.247,213.26
16:28:43:382,-1.0007,-0.6549,10.7352,62.0677,0.6856,-0.1863,-0.3609,213.53
16:28:43:402,-0.7941,-0.5245,9.4145,62.0027,0.6154,-0.1384,-0.4099,213.93
16:28:43:422,-0.5879,-0.2047,8.3151,61.7187,0.3801,-0.099,-0.4195,214.4
16:28:43:442,-0.1879,-0.2365,7.9191,61.3842,0.0085,-0.1129,-0.4046,214.88
16:28:43:462,-0.0924,0.2772,8.2402,61.0646,-0.2864,-0.2129,-0.3833,215.35
16:28:43:483,0.1211,0.8658,8.5803,60.9752,-0.3886,-0.3013,-0.2928,215.83
16:28:43:502,0.2664,1.4954,8.7661,61.0344,-0.3769,-0.082,-0.2417,216.22
16:28:43:522,-0.1888,1.9143,8.2137,61.0945,-0.3492,0.0309,-0.1959,216.5
16:28:43:544,-0.5187,1.8681,7.836,61.4135,-0.4802,-0.2193,-0.1906,216.74
16:28:43:566,-0.6816,1.7035,8.0783,61.3033,-0.6707,-0.5408,-0.1533,216.99
16:28:43:583,-0.6768,1.358,8.5359,61.5261,-0.7783,-0.6963,-0.0703,217.24
16:28:43:603,-0.3904,0.9332,8.7435,61.2822,-0.7389,-0.593,0.0256,217.4
16:28:43:623,-0.0407,0.8172,8.7478,60.9845,-0.5983,-0.329,0.0809,217.39
16:28:43:642,0.5422,0.7015,8.8492,61.2211,-0.5632,-0.1054,0.049,217.31
16:28:43:662,0.4051,0.9773,9.0445,61.2634,-0.5398,-0.0064,-0.0245,217.22
16:28:43:683,0.2027,1.297,9.2504,61.2704,-0.4823,-0.1065,-0.0032,217.22
16:28:43:702,0.1555,1.5677,9.5378,61.6031,-0.4269,-0.3034,0.0735,217.26
16:28:43:724,0.4327,1.3031,9.6275,61.6105,-0.4472,-0.4408,0.1341,217.21
16:28:43:742,0.7376,1.253,9.8497,61.9103,-0.5195,-0.5195,0.1927,217.07
16:28:43:762,0.9878,1.2214,10.292,62.0016,-0.543,-0.4408,0.2332,216.84
16:28:43:784,1.0556,1.2686,10.7692,62.0089,-0.4301,-0.1054,0.2342,216.55
16:28:43:805,1.1586,0.9356,11.1313,62.0725,-0.1033,0.1278,0.2502,216.25
16:28:43:822,1.3646,0.6405,11.0852,61.9681,0.2172,0.1927,0.2332,216
16:28:43:842,1.2963,0.6192,10.8625,62.0265,0.4408,0.1778,0.1938,215.76
16:28:43:862,1.0207,0.4562,10.7819,61.934,0.527,0.0181,0.1831,215.57
16:28:43:885,0.6065,0.5313,10.7394,61.7297,0.4514,0.0617,0.3567,215.38
16:28:43:902,0.9067,0.8378,10.7374,61.8036,0.4046,0.0468,0.5025,215.03
16:28:43:922,1.0635,1.19,10.8793,61.6306,0.3258,-0.0032,0.5749,214.48
16:28:43:947,1.1226,1.5875,11.3702,61.4544,0.3386,-0.0777,0.5802,213.85
