Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:44:07:782,-0.133,1.6837,8.7358,44.6536,-0.1608,-0.1043,-0.1214,192.27
16:44:07:802,-0.0444,1.7708,8.6167,44.6886,-0.2694,0.0713,-0.1097,192.15
16:44:07:823,0.0629,1.981,8.7067,45.0726,-0.3865,0.083,-0.1022,192.08
16:44:07:841,0.1536,2.1347,8.8688,45.1303,-0.4759,0.0117,-0.1011,192.2
16:44:07:861,0.0884,2.1033,9.2075,44.9414,-0.5206,-0.066,-0.0905,192.38
16:44:07:885,-0.131,2.0636,9.6158,45.1073,-0.4844,-0.1097,-0.0692,192.56
16:44:07:902,-0.4515,2.1557,9.9142,45.4874,-0.3577,-0.1086,-0.0224,192.69
16:44:07:922,-0.5905,2.1271,9.8872,45.7207,-0.1927,-0.0905,0.0575,192.76
16:44:07:942,-0.3443,2.1975,9.7704,46.1175,-0.0596,-0.0979,0.1405,192.76
16:44:07:965,-0.1166,2.2565,9.6259,46.2668,0.0309,-0.0479,0.197,192.65
16:44:07:983,-0.035,2.4219,9.4902,46.2029,0.0969,0.0671,0.2385,192.34
16:44:08:002,0.0253,2.4807,9.3892,46.3544,0.1469,0.1576,0.2694,191.93
16:44:08:022,0.1398,2.4055,9.2635,46.1598,0.1501,0.2087,0.2715,191.51
16:44:08:042,0.4046,2.3586,9.2917,46.1373,0.1118,0.2257,0.2364,191.11
16:44:08:062,0.4589,2.5186,9.4058,46.4907,0.1033,0.2502,0.2002,190.74
16:44:08:083,0.312,2.7026,9.5045,46.7979,0.115,0.2417,0.2193,190.39
16:44:08:103,0.2473,2.613,9.6294,46.8586,0.0735,0.1672,0.2342,190.21
16:44:08:122,0.034,2.2836,10.0763,47.3179,-0.0298,-0.0394,0.181,190.07
16:44:08:142,-0.0509,2.2569,10.8215,47.381,-0.033,-0.2225,0.1501,190.08
16:44:08:164,-0.0616,2.6952,11.1416,47.4953,0.1959,-0.2704,0.1416,189.9
16:44:08:182,0.016,3.4995,10.9232,47.887,0.4908,-0.2811,0.2374,190.05
16:44:08:202,0.4235,4.1798,10.5666,47.8635,0.7037,-0.296,0.3567,189.91
16:44:08:224,0.618,4.2957,10.1241,48.0747,0.7996,-0.2938,0.3737,189.65
16:44:08:245,0.6881,3.9416,9.6935,48.1256,0.6867,-0.2438,0.2906,189.17
16:44:08:263,0.8904,2.6122,9.5185,48.3155,0.2726,-0.3897,0.0309,188.78
16:44:08:283,0.6292,0.8121,10.1005,48.3893,-0.2385,-0.5568,-0.2161,188.81
16:44:08:303,0.2958,-0.0084,10.8839,48.568,-0.3034,-0.2545,-0.2353,188.88
16:44:08:322,0.5472,0.0639,10.4851,48.5879,0.0724,0.2374,-0.0979,188.67
16:44:08:342,0.9728,0.71,9.1813,49.0552,0.4706,0.4791,0.0649,188.38
16:44:08:362,1.1186,0.9702,7.914,49.0994,0.544,0.3694,0.0873,188.29
16:44:08:384,0.5707,0.8678,7.1263,49.4803,0.3109,0.181,-0.0149,188.3
16:44:08:408,0.0035,0.5831,6.9186,49.4575,-0.0745,0.0777,-0.0852,188.35
16:44:08:422,0.021,0.5744,7.2302,49.583,-0.3748,0.1075,-0.1118,188.33
16:44:08:442,0.1608,1.0189,7.5867,49.91,-0.4812,0.1043,-0.1129,188.33
16:44:08:462,0.2639,1.5534,7.8594,49.8854,-0.4961,-0.0554,-0.0979,188.53
16:44:08:486,0.2187,2.0865,8.2109,49.8513,-0.4834,-0.2566,-0.0937,188.89
16:44:08:502,0.0947,2.3982,8.5251,50.0563,-0.3854,-0.3545,-0.1288,189.27
16:44:08:522,0.2245,2.4146,8.6747,49.9097,-0.2981,-0.3492,-0.2097,189.51
16:44:08:550,0.0276,2.329,8.7963,50.0188,-0.2619,-0.2502,-0.3375,189.69
16:44:08:562,-0.4927,2.1992,8.8081,50.2927,-0.2566,-0.1544,-0.3907,189.93
16:44:08:583,-0.6759,2.1721,8.8709,50.2917,-0.3173,-0.049,-0.3173,190.24
16:44:08:602,-0.5603,2.1363,9.1025,50.4113,-0.3875,0.0756,-0.2129,190.46
16:44:08:622,-0.243,2.2587,9.451,51.1338,-0.3748,0.1608,-0.1395,190.56
16:44:08:642,0.0511,2.3894,9.7331,51.2059,-0.2576,0.1054,-0.1129,190.72
16:44:08:665,0.24,2.6114,9.9674,51.2907,-0.0745,-0.0735,-0.1256,191.09
16:44:08:684,0.2947,2.7672,10.0518,51.3286,0.1246,-0.2278,-0.1469,191.52
16:44:08:702,0.1432,2.8969,10.139,51.4576,0.2896,-0.3258,-0.1352,191.9
16:44:08:722,-0.0804,3.2198,10.236,51.4015,0.3833,-0.2598,-0.033,192.17
16:44:08:745,0.0744,3.5117,10.2305,51.6149,0.3024,-0.1054,0.033,192.1
16:44:08:762,0.4954,3.5184,10.4364,51.812,0.1203,-0.0884,-0.0607,191.87
16:44:08:784,0.6875,3.5624,10.7346,51.9019,0.0011,-0.1448,-0.2055,191.93
16:44:08:802,0.666,3.5661,11.2613,52.2105,-0.0607,-0.1661,-0.2704,192.1
16:44:08:827,0.401,3.6444,11.7659,52.1682,0,-0.2023,-0.214,192.45
16:44:08:842,0.3601,3.9477,11.9088,52.5965,0.2566,-0.1597,-0.0351,192.81
16:44:08:862,1.5607,3.2004,11.4145,52.6214,0.511,-0.2875,-0.0958,193.04
16:44:08:884,2.5517,2.1383,10.5375,52.9093,0.5004,-0.5153,-0.445,193.48
16:44:08:908,2.1425,1.2386,9.9675,52.93,0.2747,-0.445,-0.7548,194
16:44:08:924,0.6168,0.1482,9.6285,52.7442,0.0117,0,-0.7272,194.33
16:44:08:942,0.0434,0.217,9.245,52.7815,-0.0575,0.3481,-0.329,194.58
16:44:08:962,1.1723,0.2634,8.8358,52.8091,-0.2736,0.2608,-0.2598,194.82
16:44:08:988,2.2346,-0.1217,9.0138,53.1488,-0.6963,0.0671,-0.5472,195.13
16:44:09:004,2.1305,-0.0817,9.2856,53.5893,-0.9071,0.0862,-0.8581,195.56
16:44:09:022,0.9688,0.3451,9.22,53.9263,-0.8496,0.2896,-0.9529,196.26
16:44:09:042,-0.1457,0.9515,9.1608,53.9117,-0.5877,0.379,-0.8847,197.1
16:44:09:068,-0.6998,1.2346,8.6864,53.6373,-0.23,0.1799,-0.7623,198.36
16:44:09:084,-1.1879,1.9439,8.0493,53.4356,-0.0202,0.0224,-0.4408,199.69
16:44:09:102,-0.4596,1.7329,7.7951,53.4972,-0.0596,-0.1672,-0.3343,200.55
16:44:09:122,-0.1437,1.9703,8.0527,53.5873,-0.1267,-0.3024,-0.4578,201.15
16:44:09:143,0.2534,1.4382,8.1625,54.0832,-0.0735,-0.1618,-0.5856,201.64
16:44:09:164,0.1825,1.2387,8.2328,54.6839,-0.0117,-0.0703,-0.6218,202.23
16:44:09:183,-0.1156,1.3028,8.2573,54.9434,0.017,-0.0362,-0.5675,202.8
16:44:09:202,-0.3087,1.3834,8.0571,55.3941,0.0224,0.0064,-0.4472,203.44
16:44:09:222,-0.3684,1.4837,8.1281,55.5878,-0.0362,0.0128,-0.3332,203.93
16:44:09:245,-0.4687,1.739,8.503,55.7133,-0.1075,0.0447,-0.2481,204.29
16:44:09:262,-0.5323,2.012,9.0284,55.5757,-0.1459,0.0213,-0.1693,204.52
16:44:09:282,-0.7597,2.0615,9.7718,55.6377,-0.1469,-0.1001,-0.0969,204.8
16:44:09:360,-0.9864,2.1481,10.5268,55.5782,-0.0586,-0.1916,0.0607,205.12
16:44:09:367,-0.7092,2.1306,11.1452,55.5738,0.0511,-0.3194,0.2662,205.3
16:44:09:367,-0.2863,2.1851,11.7119,55.9246,0.0852,-0.3748,0.4003,205.29
16:44:09:368,0.0114,2.0742,12.2371,56.0444,0.1533,-0.2342,0.4695,204.84
16:44:09:384,0.0558,1.8387,12.2929,56.0746,0.3737,-0.0021,0.5802,204.22
16:44:09:404,-0.2187,1.6741,12.0751,56.5053,0.6707,0.0522,0.7123,203.5
16:44:09:422,-0.4208,1.5227,11.4171,56.5114,1.004,-0.0884,0.807,202.98
16:44:09:442,-0.7801,1.993,10.4056,56.0939,1.2254,-0.2651,0.905,202.21
16:44:09:462,-0.1034,1.9308,9.4245,56.3513,1.0082,-0.5579,0.8517,201.85
16:44:09:484,1.4203,1.2121,9.357,56.9839,0.1959,-0.8634,0.5717,201.31
16:44:09:502,1.8127,0.8109,10.418,57.2992,-0.5334,-0.5675,0.2214,199.9
16:44:09:522,1.0696,1.0677,11.3344,57.694,-0.625,-0.0128,0.132,198.75
16:44:09:542,0.708,1.028,11.1441,58.0909,-0.2981,0.2608,0.2055,198.13
16:44:09:562,0.6526,1.2068,10.003,58.3194,0.0586,0.2502,0.2555,197.92
16:44:09:582,0.7569,1.2338,8.3478,58.2821,0.0969,0.2768,0.1948,197.76
16:44:09:602,0.3335,1.3161,7.3036,58.219,-0.1139,0.378,0.0798,197.26
16:44:09:622,-0.1105,1.2417,6.8487,58.1792,-0.3503,0.3492,0.0447,196.89
16:44:09:644,-0.3262,1.2034,6.7585,58.2101,-0.4695,0.2566,0.1341,196.77
16:44:09:663,-0.1931,1.1947,6.9231,58.4405,-0.5345,0.165,0.2246,196.79
16:44:09:682,0.0102,0.9889,7.4167,58.6625,-0.5824,0.0713,0.1799,196.51
16:44:09:702,0.1999,0.7563,7.9578,58.8249,-0.5643,-0.0916,0.066,196.44
16:44:09:724,0.0255,0.7591,8.4181,58.9018,-0.4727,-0.2353,-0.0373,196.55
16:44:09:744,-0.172,0.9517,8.602,59.1374,-0.3141,-0.2906,-0.0703,196.78
16:44:09:764,-0.147,1.0277,8.6882,58.9096,-0.2353,-0.296,-0.016,196.97
16:44:09:783,-0.0193,1.2063,9.0564,59.2288,-0.28,-0.3119,0.0245,197.03
16:44:09:802,0.2102,1.3842,9.3758,59.3887,-0.3439,-0.1991,0.0256,196.95
16:44:09:822,0.4296,1.3904,9.6558,59.493,-0.4099,-0.0181,-0.0234,196.66
16:44:09:842,0.5865,1.2652,9.9967,59.8847,-0.4844,0.0554,-0.099,196.45
16:44:09:862,0.6209,1.15,10.39,60.0118,-0.4727,0.0554,-0.116,196.48
16:44:09:883,0.5642,1.2355,10.6278,60.0017,-0.3332,0.0649,-0.0426,196.63
16:44:09:907,0.5969,1.453,10.5068,60.013,-0.1341,0.116,0.0905,196.75
16:44:09:923,0.7629,1.635,10.308,59.9408,0.0319,0.1352,0.2225,196.68
16:44:09:943,0.9269,1.9796,10.2418,59.6342,0.1672,0.0468,0.296,196.56
16:44:09:962,1.201,2.0329,10.0968,59.4787,0.3428,-0.0479,0.3066,196.44
16:44:09:984,1.2769,2.3569,9.9425,59.3236,0.51,-0.0554,0.2821,196.23
16:44:10:002,0.9729,2.9191,9.894,59.5163,0.5345,0.0032,0.2225,195.9
16:44:10:023,1.164,3.2342,9.9937,59.5537,0.2885,0.1139,0.1182,195.42
16:44:10:043,1.9906,1.8715,10.6086,59.8117,-0.3833,-0.0703,-0.2566,195.03
16:44:10:067,1.6871,0.9124,12.0767,60.1265,-0.972,-0.4418,-0.6164,195.29
16:44:10:084,1.2897,0.0052,13.5392,60.3424,-0.8688,-0.6462,-0.6228,196.3
16:44:10:102,1.4396,-1.1285,13.4179,60.46,-0.2002,-0.5078,-0.4397,197.23
16:44:10:122,1.6182,-1.672,12.2783,60.2301,0.6782,-0.3439,-0.1629,197.93
16:44:10:147,1.787,-1.2849,10.9198,59.816,1.2478,-0.5323,0.0192,198.64
16:44:10:164,2.2111,-0.2991,9.7005,59.7503,1.3329,-0.79,-0.0319,198.51
16:44:10:184,2.491,0.6177,9.0681,59.6255,1.0529,-0.9518,-0.3268,199.85
16:44:10:207,2.3666,1.3401,8.5276,59.9011,0.7325,-0.8485,-0.6345,199.69
16:44:10:222,1.7096,1.816,8.006,59.9817,0.4046,-0.6899,-0.7484,200.06
16:44:10:243,1.0536,2.2387,7.7241,59.6614,0.1011,-0.4908,-0.7357,200.56
16:44:10:264,0.7938,2.5279,7.7919,59.7151,-0.0894,-0.3492,-0.6196,201.12
16:44:10:283,0.8213,2.4143,7.7911,59.6577,-0.0926,-0.1554,-0.4951,201.69
16:44:10:305,0.8798,2.1435,7.7016,59.6856,0,0.0075,-0.428,202.08
16:44:10:322,0.9266,1.7797,7.4546,59.9098,-0.0596,-0.0234,-0.4248,202.56
16:44:10:343,0.7548,1.4463,7.2982,59.9224,-0.2225,0.0394,-0.4248,202.98
16:44:10:369,0.6494,1.3178,7.6649,59.5917,-0.3929,0.1192,-0.3545,203.25
16:44:10:383,0.3279,1.4501,8.0097,59.6519,-0.4493,0.3833,-0.2545,203.38
16:44:10:402,-0.0649,1.5816,8.4372,59.5858,-0.4429,0.6388,-0.1118,203.24
16:44:10:422,0.1386,1.6556,8.9693,59.8696,-0.4365,0.8751,0.0735,203.04
16:44:10:442,0.4998,1.638,9.6551,59.8553,-0.4024,1.3734,0.1512,202.47
16:44:10:462,0.7456,1.6351,10.1019,59.65,-0.3045,2.0441,0.1341,201.37
16:44:10:484,0.1724,1.7103,10.0403,59.5601,-0.1672,2.6233,0.132,200.16
16:44:10:502,-0.9167,1.9622,10.0769,59.3129,-0.0532,2.4466,0.2608,199.46
16:44:10:522,-1.5096,2.473,10.4059,59.1132,0.0543,1.499,0.5195,199.86
16:44:10:542,-1.1497,2.7329,10.6099,58.9981,0.3258,0.6175,0.7676,200.66
16:44:10:566,-0.447,3.0876,10.6219,59.1174,0.5909,0.1661,0.8741,200.8
16:44:10:585,0.0033,3.4782,10.2482,59.0207,0.6494,0.0468,0.8751,200.23
16:44:10:602,-0.035,3.8434,10.2634,58.9769,0.4482,-0.0266,0.8389,199.26
16:44:10:622,-0.287,3.9541,10.917,58.5156,0.2332,-0.0319,0.8304,198.25
16:44:10:647,-0.6308,3.6833,11.3749,58.4394,0.198,0.0916,0.8304,197.11
16:44:10:663,-0.7701,2.955,11.6046,58.2273,0.3386,-0.0969,0.7154,196.01
16:44:10:683,-0.6189,2.0886,11.4822,58.0148,0.5568,-0.5877,0.4195,195.85
16:44:10:706,-0.6945,1.2294,10.7953,58.0315,0.7761,-0.8251,0.1214,195.95
16:44:10:722,-1.2536,0.923,9.5438,58.0887,0.8709,-0.7037,0.0256,195.96
16:44:10:742,-1.4018,0.8999,8.2616,58.095,0.659,-0.625,0.1033,195.84
16:44:10:762,-0.8786,0.5697,7.4264,58.1676,0.1267,-0.6686,0.132,195.71
16:44:10:784,-0.6092,0.5058,7.4032,58.175,-0.4897,-0.6537,0.0213,195.65
16:44:10:808,-0.8621,0.926,7.9069,58.3283,-0.7889,-0.1608,-0.0522,195.01
16:44:10:824,-1.3522,1.0657,7.7494,58.7488,-0.8113,0.6548,0.05,194.11
16:44:10:842,-1.7711,0.8918,7.3464,58.5351,-0.8326,1.0114,0.2832,193.11
16:44:10:862,-1.8733,0.7976,7.3637,58.7876,-0.8954,0.7133,0.5749,192.71
16:44:10:885,-1.3315,0.7738,7.7639,58.8506,-0.8102,0.2055,0.807,192.51
16:44:10:904,-0.6227,0.9549,8.222,58.5085,-0.5717,-0.1011,0.8485,192.44
16:44:10:922,-0.2611,1.1986,8.2833,58.474,-0.3098,-0.115,0.7335,191.74
16:44:10:943,-0.0735,1.3344,8.2419,58.5171,-0.1448,-0.082,0.5983,190.86
16:44:10:969,0.0375,1.4289,8.2112,58.4246,-0.115,-0.0767,0.5281,190.15
16:44:10:983,0.347,1.6633,8.408,58.5593,-0.2193,0.0256,0.4727,189.44
16:44:11:002,0.7206,1.8645,8.9589,58.6988,-0.3801,0.1405,0.2928,188.63
16:44:11:022,0.6695,1.9379,9.659,59.0077,-0.4344,0.1778,0.0554,188.06
16:44:11:042,0.3941,1.938,10.1916,59.1569,-0.3173,0.1512,-0.0788,187.92
16:44:11:062,0.0343,2.0398,10.6007,59.3816,-0.1246,0.1001,-0.0383,188.06
16:44:11:083,-0.256,2.4509,10.8418,59.3487,0.0468,0.0277,0.1778,188.23
16:44:11:102,-0.0479,2.9106,11.1922,59.3077,0.082,-0.1299,0.4461,188.28
16:44:11:123,0.9102,2.9244,11.9908,59.4946,0.0096,-0.3322,0.5419,188.12
16:44:11:146,1.3953,2.8691,12.9482,59.2948,0.0649,-0.3109,0.3801,187.64
16:44:11:162,1.0259,2.9757,13.4178,59.1981,0.3748,-0.164,0.1746,186.92
16:44:11:183,0.4073,3.1933,13.031,59.3558,0.8741,-0.0287,0.0745,186.64
16:44:11:207,0.5219,2.7768,11.7369,59.0888,1.1637,-0.1533,-0.0096,186.61
16:44:11:222,0.7369,2.2472,10.519,59.2374,1.037,-0.2917,-0.214,186.82
16:44:11:246,0.2955,1.9753,9.7476,59.3149,0.7463,-0.3045,-0.4929,187.07
16:44:11:262,-0.4832,1.7855,9.1428,59.1463,0.478,-0.1597,-0.6228,187.39
16:44:11:283,-0.7792,1.4792,8.4134,58.9075,0.131,0.0873,-0.5802,187.69
16:44:11:308,-0.642,1.08,8.1322,58.8206,-0.4631,0.066,-0.5355,188.04
16:44:11:322,-0.5613,0.9061,8.6514,58.8827,-1.103,-0.1437,-0.5653,188.68
16:44:11:342,-0.6128,0.8325,9.4597,58.891,-1.4085,-0.2534,-0.5302,189.41
16:44:11:424,-0.6042,0.6015,9.5716,59.3302,-1.3393,-0.2172,-0.3673,190.08
16:44:11:426,-0.7134,0.5406,9.2307,59.4372,-0.9805,0.1735,-0.1789,190.4
16:44:11:427,-0.7678,0.9424,8.8291,59.425,-0.5164,0.0437,0.1065,190.55
16:44:11:429,-0.4785,1.0922,8.1712,59.5808,-0.0394,-0.017,0.2481,190.74
16:44:11:447,-0.2694,1.3367,7.59,59.7982,0.2438,-0.2353,0.1927,190.86
16:44:11:465,-0.0365,1.4176,7.1391,59.9945,0.3992,-0.2896,0.1214,190.9
16:44:11:486,0.0558,1.4897,6.8387,60.138,0.4344,-0.1033,0.0724,190.75
16:44:11:502,0.0071,1.5925,6.6559,60.435,0.3407,0.0916,0.0575,190.25
16:44:11:523,0.0519,1.7431,6.8238,60.3027,0.1011,0.197,0.1118,189.91
16:44:11:542,0.0002,1.8513,7.2166,60.0643,-0.198,0.2938,0.2289,189.56
16:44:11:568,0.2064,1.7308,7.8053,60.0174,-0.4503,0.379,0.3077,189.06
16:44:11:585,0.2886,1.6463,8.6082,60.0377,-0.6239,0.4227,0.3247,188.44
16:44:11:603,-0.0109,1.5827,9.6538,60.0819,-0.6675,0.5046,0.3332,188.05
16:44:11:623,-0.4805,1.6169,10.7365,60.4264,-0.5494,0.5568,0.4525,187.55
16:44:11:646,-0.6355,1.857,11.505,60.4259,-0.3119,0.5078,0.6718,187.06
16:44:11:662,-0.0648,1.9972,11.8335,60.4566,-0.1341,0.1916,0.7996,186.7
16:44:11:683,0.5431,2.136,12.1831,60.604,-0.0969,-0.1991,0.7655,186.3
16:44:11:704,0.8295,2.2857,12.9146,60.7214,-0.0926,-0.478,0.6984,185.93
16:44:11:724,0.6527,2.4585,13.6185,61.1383,0.0373,-0.4695,0.7272,185.28
16:44:11:742,0.7403,2.5468,13.8364,61.3501,0.1938,-0.4152,0.7133,184.35
16:44:11:762,1.5246,1.4696,13.8122,61.7346,0.0192,-0.7304,0.3151,183.68
16:44:11:783,1.9036,-0.533,14.0061,61.8047,-0.2033,-1.0199,-0.2672,183.65
16:44:11:807,1.154,-1.5794,13.9494,61.7144,0.0075,-0.9901,-0.5451,183.99
16:44:11:823,0.1547,-1.3777,13.0205,61.6479,0.6484,-0.5898,-0.4365,184.35
16:44:11:842,-0.1718,-0.7985,11.1352,61.9512,1.1977,-0.1522,-0.1075,184.3
16:44:11:862,0.4678,-0.4414,9.0652,62.1212,1.152,0.0788,0.0479,184.12
16:44:11:888,1.0279,-0.0207,7.7648,62.3014,0.6803,0.2545,-0.0948,183.73
16:44:11:904,1.136,0.0605,7.3029,62.2994,0.1533,0.3247,-0.3652,183.42
16:44:11:922,0.8801,-0.0526,7.3319,62.1165,-0.0522,0.2353,-0.5408,183.66
16:44:11:943,0.4417,0.0377,7.1103,61.9142,0.0224,0.0458,-0.5568,184.44
16:44:11:968,-0.1,0.4312,6.6435,61.9604,0.2875,0.0277,-0.4078,185.28
16:44:11:985,-0.7413,1.02,6.4053,61.8839,0.5483,0.016,-0.197,185.87
16:44:12:002,-0.8656,1.5449,6.2579,61.6878,0.6942,-0.0458,-0.0043,186.27
16:44:12:022,-0.52,1.8941,6.2676,61.9716,0.5632,-0.2193,0.0692,186.53
16:44:12:042,-0.057,2.1363,6.6866,62.0348,0.1703,-0.3418,0.0202,186.64
16:44:12:065,0.3909,2.0639,7.4335,62.1434,-0.2385,-0.3119,-0.132,186.57
16:44:12:083,0.565,2.0606,8.4353,62.2215,-0.5259,-0.3087,-0.2938,186.53
16:44:12:103,0.613,2.0866,9.0527,62.1837,-0.6047,-0.2459,-0.4067,186.8
16:44:12:122,0.6565,2.1756,9.4956,62.181,-0.5515,-0.0894,-0.4493,187.09
16:44:12:142,0.5713,2.329,9.7309,61.9613,-0.3992,0.1246,-0.4248,187.38
16:44:12:162,0.3691,2.5751,10.0369,61.9781,-0.1512,0.2736,-0.3386,187.88
16:44:12:184,0.1701,2.844,10.2994,62.2539,0.1075,0.2438,-0.2566,187.94
16:44:12:203,0.2193,2.911,10.5631,62.2459,0.28,0.0639,-0.1735,188.55
16:44:12:226,0.3712,2.8774,10.9226,62.4966,0.3119,-0.1373,-0.0852,189.09
16:44:12:242,0.6494,2.8667,11.5871,62.0624,0.2726,-0.2992,-0.0341,189.42
16:44:12:263,0.8663,2.9611,12.1708,62.0963,0.3183,-0.2683,-0.0458,189.69
16:44:12:284,0.6833,3.1805,11.9831,62.0523,0.4546,0.1288,-0.0873,189.54
16:44:12:307,1.1019,2.3537,10.9525,62.0863,0.4631,0.477,-0.1459,188.94
16:44:12:322,0.9407,1.8732,10.4665,62.4602,0.2161,0.4919,-0.2321,188.69
16:44:12:342,0.3053,2.1132,10.6304,62.6002,0.0075,0.2864,-0.2065,188.96
16:44:12:363,0.5077,1.559,10.3464,62.8536,-0.0383,0.2342,-0.1586,189.35
16:44:12:384,1.2281,0.6445,9.5465,63.1521,-0.1235,0.3215,-0.1874,189.42
16:44:12:402,1.4415,0.234,9.202,62.907,-0.3971,0.264,-0.3258,189.42
16:44:12:422,1.2154,0.4055,9.0962,62.4787,-0.7176,0.0373,-0.4919,189.8
16:44:12:443,0.8389,0.7756,9.0588,62.5589,-0.9007,-0.0862,-0.5643,190.5
16:44:12:469,0.3586,1.176,9.0182,62.277,-0.8411,0.0671,-0.4897,191.07
16:44:12:485,0.0128,1.4876,8.7482,62.0608,-0.5345,0.3897,-0.313,191.37
16:44:12:502,-0.061,1.623,8.2361,61.9477,-0.1427,0.5387,-0.1608,191.48
16:44:12:522,-0.0198,1.7232,7.7623,61.7499,0.1256,0.4024,-0.1384,191.77
16:44:12:542,-0.1331,2.0782,7.4442,61.7073,0.2917,0.1533,-0.165,192.31
16:44:12:562,-0.2336,2.4233,7.1535,61.8024,0.4205,0.1884,-0.1554,192.67
16:44:12:583,-0.1493,2.7024,7.1071,61.8543,0.3918,0.3279,-0.1767,192.67
16:44:12:602,0.1922,2.5162,7.341,61.9703,0.1522,0.3215,-0.3226,192.61
16:44:12:622,0.1076,2.2319,7.9712,62.0239,-0.2427,0.0032,-0.5632,192.96
16:44:12:645,-0.2017,1.9979,8.8587,61.6959,-0.5206,-0.2449,-0.6548,193.85
16:44:12:663,-0.3655,1.7919,9.6037,61.6141,-0.5611,-0.3162,-0.4897,194.78
16:44:12:689,-0.3859,1.7409,10.1963,61.6851,-0.4599,-0.2715,-0.164,195.41
16:44:12:702,-0.4882,2.153,10.6057,61.6729,-0.2076,-0.0671,0.2417,195.66
16:44:12:726,-0.368,2.7662,10.8998,61.9634,0.2459,0.3056,0.6228,195.21
16:44:12:742,0.0453,3.011,10.7624,62.1149,0.6452,0.4195,0.7506,194.37
16:44:12:762,0.3114,3.2049,10.5649,62.419,0.856,0.132,0.5345,193.71
16:44:12:783,0.31,3.1291,10.6538,62.0185,0.8709,-0.4088,0.1363,193.64
16:44:12:808,-0.2256,2.7353,10.6952,62.2836,0.8368,-0.6473,-0.1001,194.02
16:44:12:824,-1.3093,2.8361,10.705,62.0843,0.9433,-0.2183,0.0745,193.99
16:44:12:843,-2.1027,3.2732,10.2509,61.9457,1.0689,0.461,0.4259,193.23
16:44:12:862,-1.0842,2.4167,9.7557,61.7617,0.8485,0.6037,0.4887,192.03
16:44:12:883,-0.2625,1.7577,10.4741,61.7299,-0.0192,-0.3939,0.1011,191.78
16:44:12:903,-0.2082,1.2759,11.2865,61.3088,-0.823,-0.6803,-0.2225,192.39
16:44:12:922,-0.6041,0.8215,11.7583,61.1055,-0.9901,-0.0138,-0.1491,191.96
16:44:12:947,-0.9001,0.8147,11.3629,61.0933,-0.6867,0.6175,0.2033,191.3
16:44:12:962,-0.4684,0.8509,10.4268,60.8983,-0.1097,0.9624,0.4248,190.58
16:44:12:984,-0.0455,0.8573,8.9787,60.8895,0.3258,0.724,0.2342,189.8
16:44:13:002,-0.0616,0.8312,7.463,60.8396,0.461,0.2566,-0.1267,190.18
16:44:13:022,-0.5389,0.921,6.4843,60.8292,0.4099,0.0575,-0.2981,190.63
16:44:13:048,-0.9031,1.1197,6.0111,60.3322,0.2491,0.0617,-0.2193,190.95
