Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
21:01:25:579,309,,473,-69.0,477,,120,,310,
21:01:27:592,309,,473,-69.0,477,,120,,310,
21:01:29:604,309,,473,-71.0,477,,120,,310,
21:01:31:613,309,,473,-63.0,477,,120,,310,
21:01:33:624,309,,473,-65.0,477,,120,,310,
21:01:35:635,309,,473,-68.0,477,,120,,310,
21:01:37:644,309,,473,-70.0,477,,120,,310,
21:01:39:654,309,,473,-66.0,477,,120,,310,
21:01:41:670,309,,473,-70.0,477,,120,,310,
21:01:43:694,309,,473,-73.0,477,,120,,310,
21:01:45:690,309,,473,-76.0,477,,120,,310,
21:01:47:698,309,,473,-73.0,477,,120,,310,
21:01:49:714,309,,473,-75.0,477,,120,,310,
21:01:51:719,309,,473,-69.0,477,,120,,310,
21:01:53:731,309,,473,-69.0,477,,120,,310,
21:01:55:744,309,,473,-71.0,477,,120,,310,
21:01:57:751,309,,473,-72.0,477,,120,,310,
21:01:59:762,309,,473,-68.0,477,,120,,310,
21:02:01:773,309,,473,-76.0,477,,120,,310,
21:02:03:782,309,,473,-69.0,477,,120,,310,
21:02:05:795,309,,473,-72.0,477,,120,,310,
21:02:07:804,309,,473,-70.0,477,,120,,310,
21:02:09:814,309,,473,-72.0,477,,120,,310,
21:02:11:833,309,,473,-69.0,477,,120,,310,
21:02:13:836,309,,473,-70.0,477,,120,,310,
21:02:15:848,309,,473,-67.0,477,,120,,310,
21:02:17:859,309,,473,-70.0,477,,120,,310,
21:02:19:869,309,,473,-67.0,477,,120,,310,
21:02:21:882,309,,473,-71.0,477,,120,,310,
21:02:23:892,309,,473,-82.0,477,,120,,310,
21:02:25:902,309,,473,-74.0,477,,120,,310,
21:02:27:910,309,,473,-72.0,477,,120,,310,
21:02:29:919,309,,473,-71.0,477,,120,,310,
21:02:31:934,309,,473,-75.0,477,,120,,310,
21:02:33:942,309,,473,-74.0,477,,120,,310,
21:02:35:959,309,,473,-76.0,477,,120,,310,
21:02:37:962,309,,473,-74.0,477,,120,,310,
21:02:39:972,309,,473,-74.0,477,-88.0,120,,310,
21:02:41:991,309,,473,-78.0,477,-88.0,120,,310,
21:02:43:999,309,,473,-81.0,477,-84.0,120,,310,
21:02:46:006,309,,473,-83.0,477,-85.0,120,,310,
21:02:48:017,309,,473,-84.0,477,-83.0,120,,310,
21:02:50:031,309,,473,-88.0,477,-80.0,120,,310,
21:02:52:039,309,,473,-83.0,477,-78.0,120,,310,
21:02:54:050,309,,473,-83.0,477,-76.0,120,,310,
21:02:56:062,309,,473,-80.0,477,-72.0,120,,310,
21:02:58:069,309,,473,,477,-80.0,120,,310,
21:03:00:078,309,,473,,477,-79.0,120,,310,
21:03:02:090,309,,473,-89.0,477,-75.0,120,,310,
21:03:04:100,309,,473,-87.0,477,-74.0,120,,310,
21:03:06:119,309,,473,-80.0,477,-80.0,120,,310,
21:03:08:122,309,,473,-91.0,477,-76.0,120,,310,
21:03:10:133,309,,473,-89.0,477,-75.0,120,,310,
21:03:12:141,309,,473,,477,-79.0,120,,310,
21:03:14:156,309,,473,-89.0,477,-83.0,120,,310,
21:03:16:168,309,,473,-90.0,477,-83.0,120,,310,
21:03:18:175,309,,473,-80.0,477,-84.0,120,,310,
21:03:20:189,309,,473,-80.0,477,-79.0,120,,310,
21:03:22:196,309,,473,-73.0,477,-89.0,120,,310,
21:03:24:205,309,,473,-76.0,477,-90.0,120,,310,
21:03:26:220,309,,473,-57.0,477,-85.0,120,,310,
21:03:28:229,309,,473,-52.0,477,-85.0,120,,310,
21:03:30:238,309,,473,-60.0,477,-85.0,120,,310,
21:03:32:250,309,,473,-66.0,477,-85.0,120,,310,
21:03:34:258,309,,473,-61.0,477,-85.0,120,,310,
21:03:36:268,309,,473,-73.0,477,-85.0,120,,310,
21:03:38:310,309,,473,-72.0,477,-87.0,120,,310,
21:03:40:323,309,,473,-63.0,477,-82.0,120,,310,
21:03:42:320,309,,473,-69.0,477,-82.0,120,,310,
21:03:44:332,309,,473,-72.0,477,-82.0,120,,310,
21:03:46:341,309,,473,-71.0,477,-91.0,120,,310,
21:03:48:351,309,,473,-71.0,477,-93.0,120,,310,
21:03:50:365,309,,473,-67.0,477,-84.0,120,,310,
21:03:52:381,309,,473,-69.0,477,,120,,310,
21:03:54:385,309,,473,-68.0,477,-84.0,120,,310,
21:03:56:394,309,,473,-71.0,477,-90.0,120,,310,
21:03:58:402,309,,473,-70.0,477,-87.0,120,,310,
21:04:00:413,309,,473,-70.0,477,-85.0,120,,310,
21:04:02:425,309,,473,-74.0,477,-85.0,120,,310,
21:04:04:435,309,,473,-74.0,477,-85.0,120,,310,
21:04:06:447,309,,473,-73.0,477,-87.0,120,,310,
21:04:08:457,309,,473,-74.0,477,-81.0,120,,310,
21:04:10:466,309,,473,-73.0,477,-85.0,120,,310,
21:04:12:477,309,,473,-74.0,477,,120,,310,
21:04:14:488,309,,473,-79.0,477,-88.0,120,,310,
21:04:16:501,309,,473,-77.0,477,-81.0,120,,310,
21:04:18:511,309,,473,-69.0,477,-85.0,120,,310,
21:04:20:521,309,,473,-67.0,477,-85.0,120,,310,
21:04:22:537,309,,473,-77.0,477,-87.0,120,,310,
21:04:24:541,309,,473,-78.0,477,-94.0,120,,310,
21:04:26:558,309,,473,-77.0,477,-95.0,120,,310,
21:04:28:563,309,,473,-69.0,477,-84.0,120,,310,
21:04:30:576,309,,473,-79.0,477,-84.0,120,,310,
21:04:32:583,309,,473,-79.0,477,-85.0,120,,310,
21:04:34:593,309,,473,-81.0,477,-85.0,120,,310,
21:04:36:606,309,,473,-78.0,477,-88.0,120,,310,
21:04:38:615,309,,473,-76.0,477,-91.0,120,,310,
21:04:40:629,309,,473,-79.0,477,-82.0,120,,310,
21:04:42:636,309,,473,-71.0,477,-78.0,120,,310,
21:04:44:646,309,,473,-65.0,477,-78.0,120,,310,
21:04:46:657,309,,473,-79.0,477,-76.0,120,,310,
21:04:48:669,309,,473,-67.0,477,-77.0,120,,310,
21:04:50:678,309,,473,-82.0,477,-78.0,120,,310,
21:04:52:692,309,,473,-75.0,477,-75.0,120,,310,
21:04:54:698,309,,473,-76.0,477,-67.0,120,,310,
21:04:56:712,309,,473,-78.0,477,-65.0,120,,310,
21:04:58:719,309,,473,-84.0,477,-62.0,120,,310,
21:05:00:731,309,,473,-77.0,477,-61.0,120,,310,
21:05:02:742,309,,473,-84.0,477,-62.0,120,,310,
21:05:04:758,309,,473,,477,-57.0,120,,310,
21:05:06:764,309,,473,,477,-63.0,120,,310,
21:05:08:777,309,,473,,477,-59.0,120,,310,
21:05:10:786,309,,473,,477,-67.0,120,,310,
21:05:12:793,309,,473,,477,-68.0,120,,310,
21:05:14:805,309,,473,,477,-75.0,120,,310,
21:05:16:816,309,,473,,477,-75.0,120,,310,
21:05:18:825,309,,473,,477,-72.0,120,,310,
21:05:20:839,309,,473,-93.0,477,-75.0,120,,310,
21:05:22:847,309,,473,-91.0,477,-75.0,120,,310,
21:05:24:856,309,,473,-94.0,477,-81.0,120,,310,
21:05:26:868,309,,473,-81.0,477,-79.0,120,,310,
21:05:28:878,309,,473,-81.0,477,-77.0,120,,310,
21:05:30:891,309,,473,-88.0,477,-75.0,120,,310,
21:05:32:899,309,,473,-92.0,477,-75.0,120,,310,
21:05:34:911,309,,473,,477,-77.0,120,,310,
21:05:36:920,309,,473,,477,-75.0,120,,310,
21:05:38:938,309,,473,,477,-74.0,120,,310,
21:05:40:944,309,,473,,477,-75.0,120,,310,
21:05:42:953,309,,473,,477,-76.0,120,,310,
21:05:44:962,309,,473,,477,-77.0,120,,310,
21:05:46:973,309,,473,,477,-74.0,120,,310,
21:05:48:985,309,,473,,477,-71.0,120,,310,
21:05:50:996,309,,473,,477,-68.0,120,,310,
21:05:53:011,309,,473,,477,-68.0,120,,310,
21:05:55:028,309,,473,,477,-71.0,120,,310,
21:05:57:053,309,,473,,477,-71.0,120,,310,
21:05:59:039,309,,473,,477,-64.0,120,,310,
21:06:01:050,309,,473,,477,-71.0,120,,310,
21:06:03:062,309,,473,,477,-67.0,120,,310,
21:06:05:069,309,,473,,477,-71.0,120,,310,
21:06:07:084,309,,473,,477,-72.0,120,,310,
21:06:09:092,309,,473,,477,-76.0,120,,310,
21:06:11:101,309,,473,,477,-78.0,120,,310,
21:06:13:118,309,,473,,477,-79.0,120,,310,
21:06:15:123,309,,473,,477,-80.0,120,,310,
21:06:17:136,309,,473,,477,-77.0,120,,310,
21:06:19:144,309,,473,,477,-78.0,120,,310,
21:06:21:152,309,,473,,477,-78.0,120,,310,
21:06:23:163,309,,473,,477,-77.0,120,,310,
21:06:25:174,309,,473,,477,-79.0,120,,310,
21:06:27:187,309,,473,,477,-75.0,120,,310,
21:06:29:195,309,,473,,477,-74.0,120,,310,
21:06:31:212,309,,473,,477,-71.0,120,,310,
21:06:33:216,309,,473,,477,-68.0,120,,310,
21:06:35:230,309,,473,,477,-68.0,120,,310,
21:06:37:238,309,,473,,477,-61.0,120,,310,
21:06:39:249,309,,473,,477,-62.0,120,,310,
21:06:41:259,309,,473,,477,-59.0,120,,310,
21:06:43:271,309,,473,,477,-59.0,120,,310,
21:06:45:281,309,,473,,477,-64.0,120,,310,
21:06:47:292,309,,473,,477,-69.0,120,,310,
21:06:49:300,309,,473,,477,-73.0,120,,310,
21:06:51:315,309,,473,,477,-70.0,120,,310,
21:06:53:322,309,,473,,477,-70.0,120,,310,
21:06:55:337,309,,473,,477,-73.0,120,,310,
21:06:57:343,309,,473,,477,-70.0,120,,310,
