Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
20:25:13:427,309,,473,-73.0,477,,120,,310,
20:25:15:438,309,,473,-68.0,477,,120,,310,
20:25:17:448,309,,473,-68.0,477,,120,,310,
20:25:19:461,309,,473,-60.0,477,,120,,310,
20:25:21:498,309,,473,-70.0,477,,120,,310,
20:25:23:482,309,,473,-68.0,477,,120,,310,
20:25:25:494,309,,473,-66.0,477,,120,,310,
20:25:27:508,309,,473,-63.0,477,,120,,310,
20:25:29:513,309,,473,-68.0,477,,120,,310,
20:25:31:524,309,,473,-71.0,477,,120,,310,
20:25:33:537,309,,473,-73.0,477,,120,,310,
20:25:35:545,309,,473,-75.0,477,,120,,310,
20:25:37:558,309,,473,-75.0,477,,120,,310,
20:25:39:567,309,,473,-74.0,477,,120,,310,
20:25:41:580,309,,473,-77.0,477,,120,,310,
20:25:43:589,309,,473,-77.0,477,,120,,310,
20:25:45:598,309,,473,-68.0,477,,120,,310,
20:25:47:614,309,,473,-75.0,477,,120,,310,
20:25:49:620,309,,473,-70.0,477,,120,,310,
20:25:51:631,309,,473,-72.0,477,,120,,310,
20:25:53:646,309,,473,-72.0,477,,120,,310,
20:25:55:655,309,,473,-71.0,477,,120,,310,
20:25:57:663,309,,473,-70.0,477,,120,,310,
20:25:59:679,309,,473,-68.0,477,,120,,310,
20:26:01:684,309,,473,-71.0,477,,120,,310,
20:26:03:696,309,,473,-73.0,477,,120,,310,
20:26:05:707,309,,473,-82.0,477,,120,,310,
20:26:07:718,309,,473,-75.0,477,,120,,310,
20:26:09:728,309,,473,-69.0,477,,120,,310,
20:26:11:760,309,,473,-71.0,477,,120,,310,
20:26:13:754,309,,473,-70.0,477,,120,,310,
20:26:15:763,309,,473,-74.0,477,,120,,310,
20:26:17:772,309,,473,-74.0,477,,120,,310,
20:26:19:782,309,,473,-71.0,477,,120,,310,
20:26:21:796,309,,473,-74.0,477,,120,,310,
20:26:23:803,309,,473,-72.0,477,,120,,310,
20:26:25:813,309,,473,-75.0,477,,120,,310,
20:26:27:827,309,,473,-78.0,477,,120,,310,
20:26:29:841,309,,473,-87.0,477,,120,,310,
20:26:31:846,309,,473,-87.0,477,,120,,310,
20:26:33:862,309,,473,-92.0,477,,120,,310,
20:26:35:867,309,,473,-88.0,477,,120,,310,
20:26:37:880,309,-111.0,473,-91.0,477,-82.0,120,,310,
20:26:39:892,309,-120.0,473,-96.0,477,-80.0,120,,310,
20:26:41:900,309,,473,-96.0,477,-77.0,120,,310,
20:26:43:917,309,,473,-96.0,477,-77.0,120,,310,
20:26:45:923,309,,473,-96.0,477,-74.0,120,,310,
20:26:47:932,309,,473,-96.0,477,-74.0,120,,310,
20:26:49:943,309,,473,-96.0,477,-77.0,120,,310,
20:26:51:954,309,,473,-96.0,477,-76.0,120,,310,
20:26:53:970,309,,473,-96.0,477,-78.0,120,,310,
20:26:55:982,309,,473,-96.0,477,-82.0,120,,310,
20:26:57:986,309,,473,-80.0,477,-79.0,120,,310,
20:26:59:998,309,,473,-80.0,477,-78.0,120,,310,
20:27:02:008,309,,473,-80.0,477,-83.0,120,,310,
20:27:04:018,309,,473,-87.0,477,-76.0,120,,310,
20:27:06:030,309,,473,-78.0,477,-82.0,120,,310,
20:27:08:043,309,,473,-83.0,477,-83.0,120,,310,
20:27:10:056,309,,473,-81.0,477,-83.0,120,,310,
20:27:12:063,309,,473,-82.0,477,-86.0,120,,310,
20:27:14:072,309,,473,-77.0,477,-90.0,120,,310,
20:27:16:086,309,,473,-70.0,477,-90.0,120,,310,
20:27:18:104,309,,473,-68.0,477,-88.0,120,,310,
20:27:20:157,309,,473,-69.0,477,,120,,310,
20:27:22:121,309,,473,-72.0,477,,120,,310,
20:27:24:128,309,,473,-68.0,477,,120,,310,
20:27:26:137,309,,473,-71.0,477,,120,,310,
20:27:28:148,309,,473,-65.0,477,,120,,310,
20:27:30:159,309,,473,-73.0,477,,120,,310,
20:27:32:170,309,,473,-64.0,477,,120,,310,
20:27:34:180,309,,473,-67.0,477,,120,,310,
20:27:36:196,309,,473,-77.0,477,,120,,310,
20:27:38:203,309,,473,-67.0,477,,120,,310,
20:27:40:216,309,,473,-67.0,477,,120,,310,
20:27:42:229,309,,473,-67.0,477,,120,,310,
20:27:44:240,309,,473,-64.0,477,,120,,310,
20:27:46:245,309,,473,-66.0,477,,120,,310,
20:27:48:259,309,,473,-67.0,477,,120,,310,
20:27:50:265,309,,473,-70.0,477,,120,,310,
20:27:52:280,309,,473,-75.0,477,,120,,310,
20:27:54:288,309,,473,-70.0,477,,120,,310,
20:27:56:299,309,,473,-71.0,477,,120,,310,
20:27:58:309,309,,473,-76.0,477,,120,,310,
20:28:00:319,309,,473,-74.0,477,-92.0,120,,310,
20:28:02:335,309,,473,-74.0,477,,120,,310,
20:28:04:343,309,,473,-74.0,477,-90.0,120,,310,
