Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
20:35:50:452,309,,473,-77.0,477,,120,,310,
20:35:52:463,309,,473,-78.0,477,,120,,310,
20:35:54:473,309,,473,-62.0,477,,120,,310,
20:35:56:512,309,,473,-66.0,477,,120,,310,
20:35:58:510,309,,473,-58.0,477,,120,,310,
20:36:00:505,309,,473,-64.0,477,,120,,310,
20:36:02:520,309,,473,-70.0,477,,120,,310,
20:36:04:528,309,,473,-62.0,477,,120,,310,
20:36:06:540,309,,473,-71.0,477,,120,,310,
20:36:08:547,309,,473,-70.0,477,,120,,310,
20:36:10:558,309,,473,-73.0,477,,120,,310,
20:36:12:571,309,,473,-75.0,477,,120,,310,
20:36:14:579,309,,473,-73.0,477,,120,,310,
20:36:16:590,309,,473,-76.0,477,,120,,310,
20:36:18:605,309,,473,-68.0,477,,120,,310,
20:36:20:611,309,,473,-65.0,477,,120,,310,
20:36:22:624,309,,473,-69.0,477,,120,,310,
20:36:24:634,309,,473,-65.0,477,,120,,310,
20:36:26:644,309,,473,-66.0,477,,120,,310,
20:36:28:661,309,,473,-66.0,477,,120,,310,
20:36:30:668,309,,473,-71.0,477,,120,,310,
20:36:32:677,309,,473,-74.0,477,,120,,310,
20:36:34:691,309,,473,-72.0,477,,120,,310,
20:36:36:708,309,,473,-69.0,477,,120,,310,
20:36:38:713,309,,473,-71.0,477,,120,,310,
20:36:40:723,309,,473,-72.0,477,,120,,310,
20:36:42:733,309,,473,-65.0,477,,120,,310,
20:36:44:742,309,,473,-70.0,477,,120,,310,
20:36:46:749,309,,473,-67.0,477,,120,,310,
20:36:48:766,309,,473,-77.0,477,,120,,310,
20:36:50:771,309,,473,-79.0,477,,120,,310,
20:36:52:783,309,,473,-68.0,477,,120,,310,
20:36:54:794,309,,473,-75.0,477,,120,,310,
20:36:56:803,309,,473,-76.0,477,,120,,310,
20:36:58:817,309,,473,-71.0,477,,120,,310,
20:37:00:825,309,,473,-71.0,477,,120,,310,
20:37:02:841,309,,473,-76.0,477,,120,,310,
20:37:04:848,309,,473,-79.0,477,,120,,310,
20:37:06:860,309,,473,-84.0,477,,120,,310,
20:37:08:868,309,,473,-83.0,477,-83.0,120,,310,
20:37:10:883,309,,473,-88.0,477,-81.0,120,,310,
20:37:12:892,309,,473,-96.0,477,-84.0,120,,310,
20:37:14:910,309,,473,-94.0,477,-83.0,120,,310,
20:37:16:910,309,,473,-92.0,477,-80.0,120,,310,
20:37:18:930,309,,473,-86.0,477,-74.0,120,,310,
20:37:20:930,309,,473,,477,-79.0,120,,310,
20:37:22:940,309,,473,,477,-73.0,120,,310,
20:37:24:951,309,,473,,477,-76.0,120,,310,
20:37:26:964,309,,473,,477,-77.0,120,,310,
20:37:28:972,309,,473,,477,-76.0,120,,310,
20:37:30:985,309,,473,,477,-74.0,120,,310,
20:37:32:999,309,,473,-85.0,477,-75.0,120,,310,
20:37:35:004,309,,473,-85.0,477,-77.0,120,,310,
20:37:37:018,309,,473,-85.0,477,-77.0,120,,310,
20:37:39:029,309,,473,-83.0,477,-82.0,120,,310,
20:37:41:038,309,,473,-81.0,477,-87.0,120,,310,
20:37:43:050,309,,473,-82.0,477,-79.0,120,,310,
20:37:45:059,309,,473,-89.0,477,-85.0,120,,310,
20:37:47:067,309,,473,-73.0,477,-89.0,120,,310,
20:37:49:081,309,,473,-73.0,477,-91.0,120,,310,
20:37:51:089,309,,473,-68.0,477,-89.0,120,,310,
20:37:53:099,309,,473,-65.0,477,-85.0,120,,310,
20:37:55:140,309,,473,-63.0,477,,120,,310,
20:37:57:120,309,,473,-64.0,477,-80.0,120,,310,
20:37:59:132,309,,473,-61.0,477,,120,,310,
20:38:01:144,309,,473,-65.0,477,,120,,310,
20:38:03:156,309,,473,-68.0,477,,120,,310,
20:38:05:166,309,,473,-69.0,477,,120,,310,
20:38:07:173,309,,473,-66.0,477,,120,,310,
20:38:09:185,309,,473,-71.0,477,,120,,310,
20:38:11:194,309,,473,-67.0,477,,120,,310,
20:38:13:207,309,,473,-68.0,477,,120,,310,
20:38:15:219,309,,473,-66.0,477,,120,,310,
20:38:17:226,309,,473,-64.0,477,,120,,310,
20:38:19:240,309,,473,-71.0,477,,120,,310,
20:38:21:246,309,,473,-70.0,477,,120,,310,
20:38:23:261,309,,473,-73.0,477,,120,,310,
20:38:25:269,309,,473,-70.0,477,,120,,310,
20:38:27:281,309,,473,-73.0,477,,120,,310,
20:38:29:290,309,,473,-72.0,477,,120,,310,
20:38:31:300,309,,473,-73.0,477,,120,,310,
20:38:33:311,309,,473,-74.0,477,,120,,310,
20:38:35:326,309,,473,-76.0,477,,120,,310,
20:38:37:331,309,,473,-70.0,477,-86.0,120,,310,
20:38:39:345,309,,473,-76.0,477,-81.0,120,,310,
20:38:41:353,309,,473,-70.0,477,-91.0,120,,310,
20:38:43:366,309,,473,-72.0,477,-86.0,120,,310,
20:38:45:375,309,,473,-82.0,477,-85.0,120,,310,
20:38:47:385,309,,473,-71.0,477,-80.0,120,,310,
20:38:49:396,309,,473,-70.0,477,-89.0,120,,310,
20:38:51:406,309,,473,-69.0,477,-84.0,120,,310,
20:38:53:424,309,,473,-75.0,477,-84.0,120,,310,
20:38:55:430,309,,473,-75.0,477,-85.0,120,,310,
20:38:57:441,309,,473,-71.0,477,-94.0,120,,310,
20:38:59:449,309,,473,-85.0,477,-88.0,120,,310,
20:39:01:460,309,,473,-76.0,477,-86.0,120,,310,
20:39:03:471,309,,473,-79.0,477,-80.0,120,,310,
20:39:05:482,309,,473,-77.0,477,-84.0,120,,310,
20:39:07:497,309,,473,-80.0,477,-87.0,120,,310,
20:39:09:501,309,,473,-78.0,477,-82.0,120,,310,
20:39:11:510,309,,473,-77.0,477,-81.0,120,,310,
20:39:13:526,309,,473,-74.0,477,-80.0,120,,310,
20:39:15:532,309,,473,-69.0,477,-75.0,120,,310,
20:39:17:544,309,,473,-67.0,477,-80.0,120,,310,
20:39:19:553,309,,473,-67.0,477,-76.0,120,,310,
20:39:21:561,309,,473,-70.0,477,-73.0,120,,310,
20:39:23:572,309,,473,-71.0,477,-80.0,120,,310,
