Time,Meg
20:09:17:159,57.5779
20:09:17:187,57.9237
20:09:17:206,57.3488
20:09:17:222,57.5136
20:09:17:240,57.1003
20:09:17:261,57.9058
20:09:17:285,57.0833
20:09:17:302,58.4966
20:09:17:323,57.3234
20:09:17:340,59.515
20:09:17:362,57.5604
20:09:17:384,58.8868
20:09:17:404,57.5552
20:09:17:421,57.6568
20:09:17:442,56.6426
20:09:17:465,57.1102
20:09:17:485,56.9239
20:09:17:502,57.3119
20:09:17:521,57.311
20:09:17:541,57.0109
20:09:17:566,58.3579
20:09:17:582,58.2571
20:09:17:603,56.7695
20:09:17:623,55.4475
20:09:17:644,58.8755
20:09:17:666,56.5682
20:09:17:689,57.0452
20:09:17:705,57.0976
20:09:17:724,57.7685
20:09:17:745,56.5579
20:09:17:770,56.4896
20:09:17:788,57.4025
20:09:17:806,57.1385
20:09:17:827,57.496
20:09:17:852,57.0884
20:09:17:872,57.1525
20:09:17:886,56.0334
20:09:17:904,56.9503
20:09:17:925,56.2486
20:09:17:945,56.6088
20:09:17:969,56.3144
20:09:17:986,57.2775
20:09:18:007,57.3976
20:09:18:026,56.266
20:09:18:054,57.2252
20:09:18:072,56.8337
20:09:18:086,56.9971
20:09:18:106,55.2692
20:09:18:124,55.6915
20:09:18:147,55.2065
20:09:18:170,55.237
20:09:18:186,53.0974
20:09:18:206,53.2371
20:09:18:228,52.1015
20:09:18:250,52.6548
20:09:18:265,49.9014
20:09:18:286,49.4443
20:09:18:306,48.903
20:09:18:325,48.0731
20:09:18:345,46.8998
20:09:18:368,45.683
20:09:18:386,45.6545
20:09:18:406,44.532
20:09:18:426,45.4296
20:09:18:447,45.7153
20:09:18:468,44.9838
20:09:18:488,44.7054
20:09:18:507,45.5644
20:09:18:527,45.9393
20:09:18:547,48.1851
20:09:18:569,47.9736
20:09:18:606,48.6151
20:09:18:609,49.9925
20:09:18:629,50.839
20:09:18:646,49.5514
20:09:18:668,51.2358
20:09:18:687,52.5015
20:09:18:709,51.3031
20:09:18:732,52.5874
20:09:18:747,51.2789
20:09:18:769,52.4293
20:09:18:787,53.6605
20:09:18:809,52.4869
20:09:18:834,51.5936
20:09:18:848,52.9799
20:09:18:869,52.5142
20:09:18:889,51.7439
20:09:18:909,53.1269
20:09:18:935,51.5449
20:09:18:984,49.6074
20:09:18:987,49.84
20:09:18:991,48.7675
20:09:19:008,48.7517
20:09:19:034,48.483
20:09:19:050,46.3414
20:09:19:069,44.6681
20:09:19:091,42.981
20:09:19:111,43.0851
20:09:19:136,41.9063
20:09:19:149,40.5059
20:09:19:170,41.9813
20:09:19:190,40.2546
20:09:19:211,40.0545
20:09:19:235,40.9407
20:09:19:250,41.7164
20:09:19:273,42.4717
20:09:19:292,40.574
20:09:19:318,42.4684
20:09:19:334,42.345
20:09:19:349,42.9284
20:09:19:372,41.5678
20:09:19:392,41.9017
20:09:19:420,41.2028
20:09:19:436,41.7794
20:09:19:451,42.0088
20:09:19:473,43.047
20:09:19:493,41.5797
20:09:19:513,41.6667
20:09:19:535,42.8067
20:09:19:552,39.9353
20:09:19:573,40.8406
20:09:19:591,41.4106
20:09:19:615,41.211
20:09:19:632,42.4543
20:09:19:652,41.8849
20:09:19:672,42.1537
20:09:19:692,41.6903
20:09:19:715,42.4254
20:09:19:733,44.3383
20:09:19:753,41.9425
20:09:19:773,43.3318
20:09:19:794,42.8879
20:09:19:816,42.4994
20:09:19:834,44.925
20:09:19:852,45.6104
20:09:19:872,43.8501
20:09:19:894,44.2201
20:09:19:916,46.4741
20:09:19:933,44.2389
20:09:19:954,44.5121
20:09:19:974,44.9809
20:09:19:996,46.2614
20:09:20:020,43.9638
20:09:20:033,45.463
20:09:20:053,44.6358
20:09:20:076,45.7299
20:09:20:095,46.2489
20:09:20:121,45.9482
20:09:20:134,46.0574
20:09:20:154,47.142
20:09:20:176,48.0349
20:09:20:196,48.2686
20:09:20:216,48.4557
20:09:20:234,49.709
20:09:20:255,47.7374
20:09:20:275,48.2614
20:09:20:302,48.3578
20:09:20:319,50.0844
20:09:20:336,48.7738
20:09:20:355,47.4842
20:09:20:377,48.7312
20:09:20:401,47.8514
20:09:20:416,48.7946
20:09:20:436,48.0142
20:09:20:455,47.753
20:09:20:478,46.9099
20:09:20:502,47.6685
20:09:20:518,48.5982
20:09:20:538,47.578
20:09:20:556,48.6587
20:09:20:578,48.9895
20:09:20:601,48.0091
20:09:20:618,49.7319
20:09:20:638,50.2785
20:09:20:658,49.8966
20:09:20:684,50.8675
20:09:20:702,50.523
20:09:20:721,52.0645
20:09:20:737,52.9734
20:09:20:757,53.4047
20:09:20:782,55.0487
20:09:20:800,54.1902
20:09:20:817,56.6106
20:09:20:839,57.6664
20:09:20:858,58.074
20:09:20:879,59.1342
20:09:20:899,59.4933
20:09:20:919,57.8596
20:09:20:937,59.8019
20:09:20:960,60.2016
20:09:20:985,58.7755
20:09:21:023,60.5937
20:09:21:025,61.2285
20:09:21:039,61.7004
20:09:21:060,61.828
20:09:21:082,61.4562
20:09:21:113,61.3891
20:09:21:120,60.8432
20:09:21:141,62.1724
20:09:21:161,62.4246
20:09:21:183,61.4574
20:09:21:200,61.1184
20:09:21:221,59.1894
20:09:21:240,58.4096
20:09:21:261,59.0694
20:09:21:285,55.7787
20:09:21:302,54.7302
20:09:21:321,54.3359
20:09:21:341,51.6559
20:09:21:361,49.9509
20:09:21:383,46.5458
20:09:21:403,46.3341
20:09:21:425,45.2454
20:09:21:443,44.7791
20:09:21:469,43.9827
20:09:21:485,42.8452
20:09:21:505,43.3537
