Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
19:39:46:059,309,,473,-75.0,477,,120,,310,
19:39:48:061,309,,473,-69.0,477,,120,,310,
19:39:50:072,309,,473,-72.0,477,,120,,310,
19:39:52:081,309,,473,-66.0,477,,120,,310,
19:39:54:109,309,,473,-67.0,477,,120,,310,
19:39:56:108,309,,473,-71.0,477,,120,,310,
19:39:58:115,309,,473,-70.0,477,,120,,310,
19:40:00:132,309,,473,-71.0,477,,120,,310,
19:40:02:138,309,,473,-72.0,477,,120,,310,
19:40:04:149,309,,473,-72.0,477,,120,,310,
19:40:06:158,309,,473,-73.0,477,,120,,310,
19:40:08:171,309,,473,-77.0,477,,120,,310,
19:40:10:180,309,,473,-76.0,477,,120,,310,
19:40:12:190,309,,473,-77.0,477,,120,,310,
19:40:14:200,309,,473,-71.0,477,,120,,310,
19:40:16:215,309,,473,-59.0,477,,120,,310,
19:40:18:221,309,,473,-69.0,477,,120,,310,
19:40:20:232,309,,473,-69.0,477,,120,,310,
19:40:22:243,309,,473,-72.0,477,,120,,310,
19:40:24:255,309,,473,-75.0,477,,120,,310,
19:40:26:270,309,,473,-73.0,477,,120,,310,
19:40:28:278,309,,473,-73.0,477,,120,,310,
19:40:30:289,309,,473,-73.0,477,,120,,310,
19:40:32:300,309,,473,-73.0,477,,120,,310,
19:40:34:310,309,,473,-70.0,477,,120,,310,
19:40:36:322,309,,473,-78.0,477,,120,,310,
19:40:38:335,309,,473,-77.0,477,,120,,310,
19:40:40:339,309,,473,-73.0,477,,120,,310,
19:40:42:349,309,,473,-74.0,477,,120,,310,
19:40:44:361,309,,473,-75.0,477,,120,,310,
19:40:46:376,309,,473,-77.0,477,,120,,310,
19:40:48:383,309,,473,-79.0,477,,120,,310,
19:40:50:397,309,,473,-75.0,477,,120,,310,
19:40:52:403,309,,473,-76.0,477,,120,,310,
19:40:54:413,309,,473,-78.0,477,,120,,310,
19:40:56:431,309,,473,-70.0,477,,120,,310,
19:40:58:439,309,,473,-79.0,477,,120,,310,
19:41:00:452,309,,473,-86.0,477,,120,,310,
19:41:02:459,309,,473,-85.0,477,-100.0,120,,310,
19:41:04:469,309,,473,-89.0,477,-89.0,120,,310,
19:41:06:478,309,,473,-87.0,477,-84.0,120,,310,
19:41:08:491,309,,473,-93.0,477,-83.0,120,,310,
19:41:10:503,309,,473,-85.0,477,-83.0,120,,310,
19:41:12:519,309,,473,-89.0,477,-81.0,120,,310,
19:41:14:522,309,,473,-106.0,477,-78.0,120,,310,
19:41:16:532,309,,473,-95.0,477,-72.0,120,,310,
19:41:18:549,309,,473,-87.0,477,-83.0,120,,310,
19:41:20:556,309,,473,-87.0,477,-76.0,120,,310,
19:41:22:568,309,,473,-87.0,477,-81.0,120,,310,
19:41:24:578,309,,473,-94.0,477,-80.0,120,,310,
19:41:26:587,309,,473,-90.0,477,-76.0,120,,310,
19:41:28:599,309,,473,-93.0,477,-78.0,120,,310,
19:41:30:614,309,,473,-99.0,477,-81.0,120,,310,
19:41:32:619,309,,473,-91.0,477,-80.0,120,,310,
19:41:34:631,309,,473,-83.0,477,-82.0,120,,310,
19:41:36:642,309,,473,-91.0,477,-81.0,120,,310,
19:41:38:660,309,,473,-83.0,477,-82.0,120,,310,
19:41:40:683,309,,473,-84.0,477,-81.0,120,,310,
