Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
20:21:39:958,309,,473,-75.0,477,,120,,310,
20:21:41:969,309,,473,-73.0,477,,120,,310,
20:21:43:980,309,,473,-71.0,477,,120,,310,
20:21:45:987,309,,473,-65.0,477,,120,,310,
20:21:47:999,309,,473,-63.0,477,,120,,310,
20:21:50:008,309,,473,-58.0,477,,120,,310,
20:21:52:022,309,,473,-62.0,477,,120,,310,
20:21:54:065,309,,473,-72.0,477,,120,,310,
20:21:56:045,309,,473,-77.0,477,,120,,310,
20:21:58:058,309,,473,-77.0,477,,120,,310,
20:22:00:062,309,,473,-80.0,477,,120,,310,
20:22:02:078,309,,473,-81.0,477,,120,,310,
20:22:04:087,309,,473,-80.0,477,,120,,310,
20:22:06:096,309,,473,-72.0,477,,120,,310,
20:22:08:110,309,,473,-76.0,477,,120,,310,
20:22:10:120,309,,473,-75.0,477,,120,,310,
20:22:12:129,309,,473,-73.0,477,,120,,310,
20:22:14:142,309,,473,-72.0,477,,120,,310,
20:22:16:149,309,,473,-71.0,477,,120,,310,
20:22:18:162,309,,473,-81.0,477,,120,,310,
20:22:20:169,309,,473,-76.0,477,,120,,310,
20:22:22:182,309,,473,-77.0,477,,120,,310,
20:22:24:191,309,,473,-76.0,477,,120,,310,
20:22:26:202,309,,473,-73.0,477,,120,,310,
20:22:28:213,309,,473,-69.0,477,,120,,310,
20:22:30:223,309,,473,-73.0,477,,120,,310,
20:22:32:241,309,,473,-75.0,477,,120,,310,
20:22:34:244,309,,473,-75.0,477,,120,,310,
20:22:36:252,309,,473,-75.0,477,,120,,310,
20:22:38:264,309,,473,-69.0,477,,120,,310,
20:22:40:276,309,,473,-70.0,477,,120,,310,
20:22:42:289,309,,473,-76.0,477,-99.0,120,,310,
20:22:44:299,309,,473,-78.0,477,-94.0,120,,310,
20:22:46:309,309,,473,-79.0,477,-97.0,120,,310,
20:22:48:321,309,,473,-78.0,477,-92.0,120,,310,
20:22:50:329,309,,473,-76.0,477,-90.0,120,,310,
20:22:52:342,309,,473,-73.0,477,-90.0,120,,310,
20:22:54:351,309,,473,-79.0,477,-94.0,120,,310,
20:22:56:368,309,,473,-81.0,477,-90.0,120,,310,
20:22:58:377,309,,473,-86.0,477,-91.0,120,,310,
20:23:00:384,309,,473,-89.0,477,-88.0,120,,310,
20:23:02:394,309,,473,-89.0,477,-87.0,120,,310,
20:23:04:412,309,,473,-89.0,477,-87.0,120,,310,
20:23:06:415,309,,473,-90.0,477,-84.0,120,,310,
20:23:08:429,309,,473,-95.0,477,-80.0,120,,310,
20:23:10:434,309,,473,-95.0,477,-74.0,120,,310,
20:23:12:446,309,,473,-95.0,477,-70.0,120,,310,
20:23:14:457,309,,473,-95.0,477,-73.0,120,,310,
20:23:16:468,309,,473,-95.0,477,-74.0,120,,310,
20:23:18:484,309,,473,-95.0,477,-75.0,120,,310,
20:23:20:488,309,,473,-95.0,477,-77.0,120,,310,
20:23:22:506,309,,473,-95.0,477,-72.0,120,,310,
20:23:24:511,309,,473,-95.0,477,-76.0,120,,310,
20:23:26:521,309,,473,-95.0,477,-88.0,120,,310,
20:23:28:531,309,,473,-91.0,477,-84.0,120,,310,
20:23:30:541,309,,473,-94.0,477,-85.0,120,,310,
20:23:32:554,309,,473,-88.0,477,-79.0,120,,310,
20:23:34:567,309,,473,-83.0,477,-85.0,120,,310,
20:23:36:573,309,,473,-89.0,477,-90.0,120,,310,
20:23:38:589,309,,473,-81.0,477,-87.0,120,,310,
20:23:40:595,309,,473,-80.0,477,-88.0,120,,310,
20:23:42:609,309,,473,-79.0,477,-86.0,120,,310,
20:23:44:616,309,,473,-76.0,477,-99.0,120,,310,
20:23:46:627,309,,473,-69.0,477,-92.0,120,,310,
20:23:48:639,309,,473,-67.0,477,-82.0,120,,310,
20:23:50:648,309,,473,-75.0,477,-82.0,120,,310,
20:23:52:663,309,,473,-67.0,477,,120,,310,
