Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
20:49:01:429,309,,473,-69.0,477,,120,,310,
20:49:03:438,309,,473,-70.0,477,,120,,310,
20:49:05:450,309,,473,-71.0,477,,120,,310,
20:49:07:456,309,,473,-67.0,477,,120,,310,
20:49:09:467,309,,473,-66.0,477,,120,,310,
20:49:11:478,309,,473,-61.0,477,,120,,310,
20:49:13:490,309,,473,-61.0,477,,120,,310,
20:49:15:499,309,,473,-64.0,477,,120,,310,
20:49:17:525,309,,473,-71.0,477,,120,,310,
20:49:19:551,309,,473,-75.0,477,,120,,310,
20:49:21:530,309,,473,-76.0,477,,120,,310,
20:49:23:548,309,,473,-70.0,477,,120,,310,
20:49:25:553,309,,473,-75.0,477,,120,,310,
20:49:27:570,309,,473,-70.0,477,,120,,310,
20:49:29:574,309,,473,-65.0,477,,120,,310,
20:49:31:587,309,,473,-65.0,477,,120,,310,
20:49:33:596,309,,473,-65.0,477,,120,,310,
20:49:35:611,309,,473,-70.0,477,,120,,310,
20:49:37:622,309,,473,-65.0,477,,120,,310,
20:49:39:628,309,,473,-67.0,477,,120,,310,
20:49:41:640,309,,473,-79.0,477,,120,,310,
20:49:43:647,309,,473,-68.0,477,,120,,310,
20:49:45:659,309,,473,-69.0,477,,120,,310,
20:49:47:671,309,,473,-67.0,477,,120,,310,
20:49:49:680,309,,473,-71.0,477,,120,,310,
20:49:51:690,309,,473,-66.0,477,,120,,310,
20:49:53:706,309,,473,-74.0,477,,120,,310,
20:49:55:715,309,,473,-76.0,477,,120,,310,
20:49:57:724,309,,473,-70.0,477,,120,,310,
20:49:59:732,309,,473,-72.0,477,,120,,310,
20:50:01:743,309,,473,-72.0,477,,120,,310,
20:50:03:753,309,,473,-76.0,477,,120,,310,
20:50:05:770,309,,473,-78.0,477,-94.0,120,,310,
20:50:07:781,309,,473,-75.0,477,-93.0,120,,310,
20:50:09:793,309,,473,-78.0,477,-92.0,120,,310,
20:50:11:796,309,,473,-79.0,477,-90.0,120,,310,
20:50:13:815,309,,473,-79.0,477,-80.0,120,,310,
20:50:15:819,309,-108.0,473,-80.0,477,-85.0,120,,310,
20:50:17:828,309,,473,-83.0,477,-83.0,120,,310,
20:50:19:840,309,,473,-83.0,477,-83.0,120,,310,
20:50:21:848,309,,473,-84.0,477,-72.0,120,,310,
20:50:23:865,309,,473,-83.0,477,-69.0,120,,310,
20:50:25:873,309,,473,-86.0,477,-72.0,120,,310,
20:50:27:883,309,,473,-88.0,477,-77.0,120,,310,
20:50:29:891,309,,473,-91.0,477,-77.0,120,,310,
20:50:31:903,309,,473,,477,-77.0,120,,310,
20:50:33:911,309,,473,,477,-78.0,120,,310,
20:50:35:924,309,,473,,477,-83.0,120,,310,
20:50:37:934,309,,473,,477,-82.0,120,,310,
20:50:39:945,309,,473,,477,-80.0,120,,310,
20:50:41:953,309,,473,-94.0,477,-84.0,120,,310,
20:50:43:968,309,,473,-86.0,477,-84.0,120,,310,
20:50:45:975,309,,473,-77.0,477,-83.0,120,,310,
