Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
21:04:16:775,309,,473,-70.0,477,,120,,310,
21:04:18:786,309,,473,-74.0,477,,120,,310,
21:04:20:799,309,,473,-65.0,477,,120,,310,
21:04:22:809,309,,473,-69.0,477,,120,,310,
21:04:24:819,309,,473,-63.0,477,,120,,310,
21:04:26:829,309,,473,-71.0,477,,120,,310,
21:04:28:848,309,,473,-71.0,477,,120,,310,
21:04:30:857,309,,473,-69.0,477,,120,,310,
21:04:32:863,309,,473,-79.0,477,,120,,310,
21:04:34:871,309,,473,-80.0,477,,120,,310,
21:04:36:884,309,,473,-79.0,477,,120,,310,
21:04:38:894,309,,473,-80.0,477,,120,,310,
21:04:40:904,309,,473,-77.0,477,,120,,310,
21:04:42:913,309,,473,-68.0,477,,120,,310,
21:04:44:926,309,,473,-69.0,477,,120,,310,
21:04:46:935,309,,473,-75.0,477,,120,,310,
21:04:48:948,309,,473,-75.0,477,,120,,310,
21:04:50:955,309,,473,-72.0,477,,120,,310,
21:04:52:971,309,,473,-76.0,477,,120,,310,
21:04:54:976,309,,473,-77.0,477,,120,,310,
21:04:56:986,309,,473,-77.0,477,,120,,310,
21:04:58:999,309,,473,-78.0,477,,120,,310,
21:05:01:010,309,,473,-77.0,477,,120,,310,
21:05:03:027,309,,473,-74.0,477,,120,,310,
21:05:05:030,309,,473,-75.0,477,,120,,310,
21:05:07:046,309,,473,-72.0,477,,120,,310,
21:05:09:050,309,,473,-70.0,477,,120,,310,
21:05:11:066,309,,473,-65.0,477,,120,,310,
21:05:13:074,309,,473,-67.0,477,,120,,310,
21:05:15:088,309,,473,-70.0,477,,120,,310,
21:05:17:100,309,,473,-76.0,477,,120,,310,
21:05:19:105,309,,473,-78.0,477,,120,,310,
21:05:21:113,309,,473,-77.0,477,,120,,310,
21:05:23:129,309,,473,-65.0,477,,120,,310,
21:05:25:135,309,,473,-69.0,477,,120,,310,
21:05:27:148,309,,473,-76.0,477,,120,,310,
21:05:29:157,309,,473,-76.0,477,,120,,310,
21:05:31:167,309,,473,-90.0,477,,120,,310,
21:05:33:181,309,,473,-89.0,477,,120,,310,
21:05:35:191,309,,473,-87.0,477,,120,,310,
21:05:37:209,309,,473,-94.0,477,,120,,310,
21:05:39:213,309,,473,-93.0,477,,120,,310,
21:05:41:223,309,,473,-94.0,477,-78.0,120,,310,
21:05:43:230,309,,473,-97.0,477,-77.0,120,,310,
21:05:45:249,309,,473,-95.0,477,-76.0,120,,310,
21:05:47:251,309,,473,-88.0,477,-71.0,120,,310,
21:05:49:268,309,,473,-90.0,477,-71.0,120,,310,
21:05:51:272,309,,473,,477,-75.0,120,,310,
21:05:53:283,309,,473,,477,-77.0,120,,310,
21:05:55:293,309,,473,-96.0,477,-74.0,120,,310,
21:05:57:307,309,,473,-96.0,477,-82.0,120,,310,
21:05:59:316,309,,473,-88.0,477,-81.0,120,,310,
21:06:01:330,309,,473,-89.0,477,-85.0,120,,310,
21:06:03:342,309,,473,-91.0,477,-87.0,120,,310,
21:06:05:346,309,,473,-82.0,477,-84.0,120,,310,
21:06:07:357,309,,473,-89.0,477,-88.0,120,,310,
21:06:09:365,309,,473,-91.0,477,-86.0,120,,310,
21:06:11:427,309,,473,-83.0,477,-83.0,120,,310,
21:06:13:393,309,,473,-79.0,477,-82.0,120,,310,
21:06:15:400,309,,473,-72.0,477,-84.0,120,,310,
21:06:17:411,309,,473,-76.0,477,-92.0,120,,310,
21:06:19:421,309,,473,-78.0,477,-93.0,120,,310,
21:06:21:431,309,,473,-69.0,477,-92.0,120,,310,
21:06:23:443,309,,473,-65.0,477,-92.0,120,,310,
21:06:25:451,309,,473,-64.0,477,-92.0,120,,310,
21:06:27:464,309,,473,-67.0,477,-92.0,120,,310,
21:06:29:473,309,,473,-64.0,477,-92.0,120,,310,
21:06:31:490,309,,473,-67.0,477,-92.0,120,,310,
21:06:33:495,309,,473,-67.0,477,-92.0,120,,310,
