Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
20:11:07:931,309,,473,-73.0,477,,120,,310,
20:11:09:942,309,,473,-77.0,477,,120,,310,
20:11:11:950,309,,473,-73.0,477,,120,,310,
20:11:13:965,309,,473,-65.0,477,,120,,310,
20:11:15:977,309,,473,-65.0,477,,120,,310,
20:11:17:982,309,,473,-65.0,477,,120,,310,
20:11:19:992,309,,473,-62.0,477,,120,,310,
20:11:22:013,309,,473,-68.0,477,,120,,310,
20:11:24:013,309,,473,-75.0,477,,120,,310,
20:11:26:024,309,,473,-79.0,477,,120,,310,
20:11:28:037,309,,473,-80.0,477,,120,,310,
20:11:30:052,309,,473,-81.0,477,,120,,310,
20:11:32:061,309,,473,-78.0,477,,120,,310,
20:11:34:065,309,,473,-75.0,477,,120,,310,
20:11:36:079,309,,473,-73.0,477,,120,,310,
20:11:38:088,309,,473,-75.0,477,,120,,310,
20:11:40:108,309,,473,-73.0,477,,120,,310,
20:11:42:110,309,,473,-74.0,477,,120,,310,
20:11:44:127,309,,473,-75.0,477,,120,,310,
20:11:46:131,309,,473,-81.0,477,,120,,310,
20:11:48:145,309,,473,-80.0,477,,120,,310,
20:11:50:156,309,,473,-77.0,477,,120,,310,
20:11:52:164,309,,473,-74.0,477,,120,,310,
20:11:54:177,309,,473,-73.0,477,,120,,310,
20:11:56:186,309,,473,-66.0,477,,120,,310,
20:11:58:199,309,,473,-76.0,477,,120,,310,
20:12:00:211,309,,473,-75.0,477,,120,,310,
20:12:02:222,309,,473,-72.0,477,,120,,310,
20:12:04:232,309,,473,-76.0,477,,120,,310,
20:12:06:248,309,,473,-68.0,477,,120,,310,
20:12:08:251,309,,473,-71.0,477,-101.0,120,,310,
20:12:10:263,309,,473,-77.0,477,-103.0,120,,310,
20:12:12:273,309,,473,-78.0,477,-95.0,120,,310,
20:12:14:284,309,,473,-78.0,477,-98.0,120,,310,
20:12:16:294,309,,473,-76.0,477,-98.0,120,,310,
20:12:18:306,309,,473,-77.0,477,-95.0,120,,310,
20:12:20:320,309,,473,-73.0,477,-95.0,120,,310,
20:12:22:327,309,,473,-79.0,477,-96.0,120,,310,
20:12:24:339,309,,473,-84.0,477,-92.0,120,,310,
20:12:26:350,309,,473,-82.0,477,-87.0,120,,310,
20:12:28:362,309,,473,-88.0,477,-84.0,120,,310,
20:12:30:377,309,,473,-91.0,477,-90.0,120,,310,
20:12:32:383,309,,473,-99.0,477,-84.0,120,,310,
20:12:34:392,309,,473,-94.0,477,-80.0,120,,310,
20:12:36:404,309,,473,-94.0,477,-81.0,120,,310,
20:12:38:415,309,,473,-92.0,477,-77.0,120,,310,
20:12:40:423,309,,473,-90.0,477,-74.0,120,,310,
20:12:42:439,309,,473,-90.0,477,-75.0,120,,310,
20:12:44:450,309,,473,-95.0,477,-77.0,120,,310,
20:12:46:507,309,,473,-93.0,477,-78.0,120,,310,
20:12:48:476,309,,473,-93.0,477,-76.0,120,,310,
20:12:50:484,309,,473,,477,-75.0,120,,310,
20:12:52:494,309,,473,,477,-77.0,120,,310,
20:12:54:501,309,,473,,477,-83.0,120,,310,
20:12:56:511,309,,473,,477,-84.0,120,,310,
20:12:58:521,309,,473,,477,-87.0,120,,310,
20:13:00:533,309,,473,,477,-85.0,120,,310,
20:13:02:546,309,,473,,477,-82.0,120,,310,
20:13:04:556,309,,473,,477,-88.0,120,,310,
20:13:06:565,309,,473,,477,-85.0,120,,310,
20:13:08:581,309,,473,-84.0,477,-83.0,120,,310,
20:13:10:587,309,,473,-78.0,477,-86.0,120,,310,
20:13:12:600,309,,473,-73.0,477,-95.0,120,,310,
20:13:14:610,309,,473,-68.0,477,-89.0,120,,310,
20:13:16:623,309,,473,-68.0,477,-89.0,120,,310,
20:13:18:636,309,,473,-65.0,477,-89.0,120,,310,
20:13:20:643,309,,473,-62.0,477,-89.0,120,,310,
20:13:22:651,309,,473,-59.0,477,-77.0,120,,310,
20:13:24:663,309,,473,-67.0,477,-87.0,120,,310,
20:13:26:675,309,,473,-64.0,477,,120,,310,
20:13:28:686,309,,473,-68.0,477,,120,,310,
20:13:30:700,309,,473,-70.0,477,,120,,310,
20:13:32:706,309,,473,-72.0,477,,120,,310,
20:13:34:720,309,,473,-71.0,477,,120,,310,
20:13:36:727,309,,473,-71.0,477,,120,,310,
20:13:38:741,309,,473,-71.0,477,,120,,310,
20:13:40:751,309,,473,-72.0,477,,120,,310,
20:13:42:760,309,,473,-70.0,477,,120,,310,
20:13:44:772,309,,473,-80.0,477,,120,,310,
20:13:46:782,309,,473,-80.0,477,,120,,310,
20:13:48:798,309,,473,-76.0,477,,120,,310,
20:13:50:804,309,,473,-74.0,477,,120,,310,
20:13:52:815,309,,473,-69.0,477,-88.0,120,,310,
20:13:54:824,309,,473,-72.0,477,-87.0,120,,310,
20:13:56:837,309,,473,-80.0,477,-90.0,120,,310,
20:13:58:847,309,,473,-80.0,477,-97.0,120,,310,
20:14:00:863,309,,473,-73.0,477,-89.0,120,,310,
20:14:02:868,309,,473,-73.0,477,-88.0,120,,310,
20:14:04:883,309,,473,-74.0,477,-88.0,120,,310,
20:14:06:892,309,,473,-73.0,477,-91.0,120,,310,
20:14:08:902,309,,473,-78.0,477,-78.0,120,,310,
20:14:10:914,309,,473,-73.0,477,-80.0,120,,310,
20:14:12:922,309,,473,-80.0,477,-82.0,120,,310,
20:14:14:938,309,,473,-78.0,477,-79.0,120,,310,
20:14:16:944,309,,473,-81.0,477,-86.0,120,,310,
20:14:18:956,309,,473,-79.0,477,-86.0,120,,310,
20:14:20:966,309,,473,-78.0,477,-80.0,120,,310,
20:14:22:981,309,,473,-79.0,477,-82.0,120,,310,
20:14:24:987,309,,473,-77.0,477,-91.0,120,,310,
20:14:27:002,309,,473,-85.0,477,-85.0,120,,310,
20:14:29:009,309,,473,-80.0,477,-86.0,120,,310,
20:14:31:020,309,,473,-80.0,477,-81.0,120,,310,
20:14:33:031,309,,473,-81.0,477,-80.0,120,,310,
20:14:35:063,309,,473,-79.0,477,-84.0,120,,310,
20:14:37:061,309,,473,-82.0,477,-84.0,120,,310,
20:14:39:064,309,,473,-80.0,477,-84.0,120,,310,
20:14:41:079,309,,473,-79.0,477,-76.0,120,,310,
20:14:43:086,309,,473,-75.0,477,-77.0,120,,310,
20:14:45:109,309,,473,-79.0,477,-74.0,120,,310,
20:14:47:112,309,,473,-81.0,477,-73.0,120,,310,
20:14:49:122,309,,473,-81.0,477,-71.0,120,,310,
20:14:51:129,309,,473,-75.0,477,-73.0,120,,310,
20:14:53:143,309,,473,,477,-74.0,120,,310,
20:14:55:150,309,,473,,477,-64.0,120,,310,
20:14:57:160,309,,473,,477,-71.0,120,,310,
20:14:59:172,309,,473,,477,-64.0,120,,310,
20:15:01:182,309,,473,,477,-67.0,120,,310,
20:15:03:193,309,,473,,477,-64.0,120,,310,
20:15:05:205,309,,473,,477,-62.0,120,,310,
20:15:07:216,309,,473,,477,-66.0,120,,310,
20:15:09:225,309,,473,,477,-66.0,120,,310,
20:15:11:239,309,,473,,477,-64.0,120,,310,
20:15:13:247,309,,473,,477,-69.0,120,,310,
20:15:15:264,309,,473,,477,-67.0,120,,310,
20:15:17:269,309,,473,,477,-75.0,120,,310,
20:15:19:278,309,,473,,477,-70.0,120,,310,
20:15:21:291,309,,473,,477,-74.0,120,,310,
20:15:23:304,309,,473,,477,-72.0,120,,310,
20:15:25:313,309,,473,,477,-76.0,120,,310,
20:15:27:324,309,,473,,477,-79.0,120,,310,
20:15:29:333,309,,473,,477,-79.0,120,,310,
