Time,Meg
20:25:13:427,55.8712
20:25:13:447,54.9716
20:25:13:473,56.8442
20:25:13:492,56.3146
20:25:13:508,55.5414
20:25:13:527,55.7388
20:25:13:559,55.24
20:25:13:576,55.0681
20:25:13:593,55.9877
20:25:13:607,55.9912
20:25:13:628,55.8037
20:25:13:648,57.0894
20:25:13:673,56.891
20:25:13:693,57.7571
20:25:13:709,56.7527
20:25:13:730,54.7031
20:25:13:758,56.9005
20:25:13:775,54.5943
20:25:13:790,55.7417
20:25:13:809,55.2542
20:25:13:828,54.9323
20:25:13:852,54.2071
20:25:13:869,55.8564
20:25:13:890,56.0298
20:25:13:910,56.8973
20:25:13:931,56.217
20:25:13:956,56.9511
20:25:13:970,55.1704
20:25:13:989,55.4583
20:25:14:010,55.6525
20:25:14:031,56.0119
20:25:14:056,55.4051
20:25:14:070,56.2375
20:25:14:091,56.0101
20:25:14:111,56.3782
20:25:14:139,56.5638
20:25:14:152,56.4295
20:25:14:170,55.9471
20:25:14:191,56.0097
20:25:14:211,55.5175
20:25:14:232,57.219
20:25:14:252,56.1981
20:25:14:271,55.1677
20:25:14:292,56.4116
20:25:14:314,54.9126
20:25:14:332,56.1583
20:25:14:352,54.3862
20:25:14:374,54.5893
20:25:14:394,56.18
20:25:14:414,55.5214
20:25:14:436,55.9949
20:25:14:454,56.1556
20:25:14:473,56.2417
20:25:14:495,55.9779
20:25:14:514,53.3735
20:25:14:535,55.1451
20:25:14:553,53.8712
20:25:14:574,54.06
20:25:14:595,54.835
20:25:14:616,55.3792
20:25:14:635,53.4937
20:25:14:657,53.8528
20:25:14:675,54.265
20:25:14:694,54.0903
20:25:14:715,54.313
20:25:14:734,54.5725
20:25:14:756,53.8326
20:25:14:776,53.1942
20:25:14:799,55.5058
20:25:14:823,54.3331
20:25:14:842,54.3559
20:25:14:860,55.9976
20:25:14:875,55.1231
20:25:14:896,55.5005
20:25:14:921,57.914
20:25:14:941,57.0767
20:25:14:960,55.4728
20:25:14:980,56.8712
20:25:15:000,55.6418
20:25:15:023,55.8574
20:25:15:041,57.4843
20:25:15:061,57.3823
20:25:15:080,56.6907
20:25:15:098,55.9064
20:25:15:122,56.0835
20:25:15:139,55.9333
20:25:15:159,56.369
20:25:15:179,54.9074
20:25:15:201,56.433
20:25:15:222,56.1692
20:25:15:240,56.9188
20:25:15:257,56.3497
20:25:15:277,56.8014
20:25:15:338,55.3968
20:25:15:341,55.0024
20:25:15:343,54.8064
20:25:15:360,55.7309
20:25:15:379,55.0024
20:25:15:402,54.9927
20:25:15:421,55.0103
20:25:15:438,53.6609
20:25:15:458,52.9742
20:25:15:481,52.6713
20:25:15:500,54.5288
20:25:15:524,55.2495
20:25:15:540,53.8509
20:25:15:559,54.7782
20:25:15:580,53.8149
20:25:15:600,53.6574
20:25:15:623,53.4037
20:25:15:642,52.5702
20:25:15:659,53.7652
20:25:15:680,52.0728
20:25:15:700,53.1675
20:25:15:721,51.7895
20:25:15:740,54.0248
20:25:15:762,51.1863
20:25:15:781,52.9451
20:25:15:801,51.2542
20:25:15:823,51.4245
20:25:15:841,52.4329
20:25:15:861,50.7691
20:25:15:880,51.6141
20:25:15:901,50.6693
20:25:15:924,51.0688
20:25:15:941,50.5584
20:25:15:961,48.8158
20:25:15:982,49.5873
20:25:16:001,50.477
20:25:16:023,49.3592
20:25:16:040,47.58
20:25:16:061,48.1155
20:25:16:082,48.7855
20:25:16:101,49.0855
20:25:16:122,48.547
20:25:16:140,47.6772
20:25:16:161,47.8471
20:25:16:183,47.137
20:25:16:202,46.4662
20:25:16:223,47.4247
20:25:16:243,47.5196
20:25:16:263,46.8558
20:25:16:287,47.2861
20:25:16:304,45.6635
20:25:16:322,46.8109
20:25:16:343,48.9743
20:25:16:363,46.2698
20:25:16:389,46.6188
20:25:16:405,46.8614
20:25:16:424,46.8997
20:25:16:444,47.1933
20:25:16:463,44.8297
20:25:16:482,45.6726
20:25:16:506,44.2676
20:25:16:522,46.8421
20:25:16:543,45.6729
20:25:16:565,45.3361
20:25:16:588,46.2084
20:25:16:604,43.8594
20:25:16:625,44.8172
20:25:16:645,46.1267
20:25:16:665,45.6967
20:25:16:690,46.1465
20:25:16:706,45.4924
20:25:16:724,43.0955
20:25:16:747,46.1315
20:25:16:767,43.8202
20:25:16:789,44.3384
20:25:16:806,43.6678
20:25:16:827,45.4291
20:25:16:845,45.2638
20:25:16:866,44.0996
20:25:16:890,44.8622
20:25:16:905,44.4289
20:25:16:926,45.835
20:25:16:947,43.481
20:25:16:972,46.1806
20:25:16:992,45.3455
20:25:17:006,44.4158
20:25:17:026,45.3963
20:25:17:047,46.5398
20:25:17:071,45.336
20:25:17:087,46.1324
20:25:17:107,47.2424
20:25:17:129,47.1903
20:25:17:149,47.18
20:25:17:171,45.7638
20:25:17:187,47.921
20:25:17:207,46.5526
20:25:17:226,46.8164
20:25:17:247,47.5598
20:25:17:273,47.2447
20:25:17:289,47.9522
20:25:17:308,47.3983
20:25:17:328,47.5124
20:25:17:379,47.6158
20:25:17:382,48.3689
20:25:17:397,46.5051
20:25:17:407,49.2682
20:25:17:429,47.5683
20:25:17:448,50.6242
20:25:17:471,49.4642
20:25:17:489,49.9492
20:25:17:509,48.34
20:25:17:530,50.2636
20:25:17:557,49.8382
20:25:17:572,51.2295
20:25:17:589,50.09
20:25:17:608,50.356
20:25:17:630,51.7941
20:25:17:651,51.4946
20:25:17:675,51.8448
20:25:17:691,50.0105
20:25:17:711,50.6836
20:25:17:731,49.5889
20:25:17:755,52.4945
20:25:17:773,50.9272
20:25:17:790,51.0869
20:25:17:810,50.9704
20:25:17:831,50.498
20:25:17:858,50.6972
20:25:17:871,51.2213
20:25:17:891,51.4892
20:25:17:911,52.3624
20:25:17:931,50.4203
20:25:17:956,51.5719
20:25:17:971,49.8742
20:25:17:992,51.3209
20:25:18:012,51.8389
20:25:18:032,51.9935
20:25:18:057,52.224
20:25:18:073,50.6505
20:25:18:093,50.7618
20:25:18:112,51.0641
20:25:18:132,52.2176
20:25:18:156,50.5845
20:25:18:175,51.3771
20:25:18:195,49.8854
20:25:18:215,50.2377
20:25:18:234,50.8094
20:25:18:257,51.0789
20:25:18:274,49.8823
20:25:18:293,50.8611
20:25:18:314,50.6842
20:25:18:340,51.0919
20:25:18:359,50.7788
20:25:18:375,51.7705
20:25:18:395,50.3103
20:25:18:415,50.8058
20:25:18:442,51.32
20:25:18:458,49.1979
20:25:18:474,50.5388
20:25:18:494,49.5487
20:25:18:514,48.3945
20:25:18:539,50.1576
20:25:18:558,49.619
20:25:18:577,48.7769
20:25:18:598,50.1255
20:25:18:624,51.1608
20:25:18:643,49.8063
20:25:18:657,48.6443
20:25:18:675,48.0928
20:25:18:696,49.2453
20:25:18:719,47.5557
20:25:18:739,48.0827
