Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
20:09:17:159,309,,473,-70.0,477,,120,,310,
20:09:19:170,309,,473,-74.0,477,,120,,310,
20:09:21:183,309,,473,-75.0,477,,120,,310,
20:09:23:191,309,,473,-63.0,477,,120,,310,
20:09:25:204,309,,473,-64.0,477,,120,,310,
20:09:27:213,309,,473,-72.0,477,,120,,310,
20:09:29:249,309,,473,-67.0,477,,120,,310,
20:09:31:236,309,,473,-64.0,477,,120,,310,
20:09:33:244,309,,473,-69.0,477,,120,,310,
20:09:35:255,309,,473,-71.0,477,,120,,310,
20:09:37:274,309,,473,-73.0,477,,120,,310,
20:09:39:277,309,,473,-79.0,477,,120,,310,
20:09:41:286,309,,473,-78.0,477,,120,,310,
20:09:43:297,309,,473,-81.0,477,,120,,310,
20:09:45:309,309,,473,-69.0,477,,120,,310,
20:09:47:318,309,,473,-69.0,477,,120,,310,
20:09:49:331,309,,473,-56.0,477,,120,,310,
20:09:51:340,309,,473,-67.0,477,,120,,310,
20:09:53:354,309,,473,-70.0,477,,120,,310,
20:09:55:361,309,,473,-70.0,477,,120,,310,
20:09:57:377,309,,473,-71.0,477,,120,,310,
20:09:59:385,309,,473,-73.0,477,,120,,310,
20:10:01:398,309,,473,-70.0,477,,120,,310,
20:10:03:407,309,,473,-78.0,477,,120,,310,
20:10:05:415,309,,473,-67.0,477,,120,,310,
20:10:07:425,309,,473,-67.0,477,,120,,310,
20:10:09:435,309,,473,-75.0,477,,120,,310,
20:10:11:448,309,,473,-71.0,477,,120,,310,
20:10:13:457,309,,473,-74.0,477,,120,,310,
20:10:15:468,309,,473,-66.0,477,,120,,310,
20:10:17:477,309,,473,-77.0,477,,120,,310,
20:10:19:490,309,,473,-73.0,477,,120,,310,
20:10:21:502,309,,473,-77.0,477,,120,,310,
20:10:23:513,309,,473,-74.0,477,,120,,310,
20:10:25:522,309,,473,-78.0,477,,120,,310,
20:10:27:536,309,,473,-76.0,477,,120,,310,
20:10:29:542,309,,473,-75.0,477,,120,,310,
20:10:31:554,309,,473,-82.0,477,,120,,310,
20:10:33:564,309,,473,-75.0,477,-92.0,120,,310,
20:10:35:573,309,,473,-78.0,477,-92.0,120,,310,
20:10:37:585,309,,473,-83.0,477,-86.0,120,,310,
20:10:39:593,309,,473,-86.0,477,-89.0,120,,310,
20:10:41:604,309,,473,-82.0,477,-84.0,120,,310,
20:10:43:616,309,,473,-85.0,477,-83.0,120,,310,
20:10:45:626,309,,473,-86.0,477,-83.0,120,,310,
20:10:47:643,309,,473,-85.0,477,-81.0,120,,310,
20:10:49:648,309,,473,-94.0,477,-79.0,120,,310,
20:10:51:659,309,,473,-88.0,477,-71.0,120,,310,
20:10:53:667,309,,473,-91.0,477,-76.0,120,,310,
20:10:55:681,309,,473,-88.0,477,-77.0,120,,310,
20:10:57:697,309,,473,-87.0,477,-81.0,120,,310,
20:10:59:700,309,,473,-94.0,477,-77.0,120,,310,
20:11:01:712,309,,473,-96.0,477,-75.0,120,,310,
20:11:03:724,309,,473,-95.0,477,-77.0,120,,310,
20:11:05:730,309,,473,-91.0,477,-81.0,120,,310,
20:11:07:745,309,,473,-92.0,477,-80.0,120,,310,
20:11:09:754,309,,473,-89.0,477,-84.0,120,,310,
20:11:11:765,309,,473,-85.0,477,-81.0,120,,310,
20:11:13:775,309,,473,-77.0,477,-82.0,120,,310,
20:11:15:788,309,,473,-84.0,477,-94.0,120,,310,
20:11:17:806,309,,473,-75.0,477,-82.0,120,,310,
20:11:19:808,309,,473,-77.0,477,-90.0,120,,310,
20:11:21:819,309,,473,-78.0,477,-89.0,120,,310,
20:11:23:828,309,,473,-73.0,477,-90.0,120,,310,
20:11:25:838,309,,473,-68.0,477,-89.0,120,,310,
20:11:27:852,309,,473,-71.0,477,-89.0,120,,310,
20:11:29:858,309,,473,-70.0,477,-83.0,120,,310,
20:11:31:871,309,,473,-65.0,477,-90.0,120,,310,
20:11:33:885,309,,473,-65.0,477,-86.0,120,,310,
20:11:35:891,309,,473,-59.0,477,-86.0,120,,310,
20:11:37:906,309,,473,-70.0,477,-90.0,120,,310,
