Time,Meg,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
2026-01-08 16:39:02.371,55.7821,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:02.391,55.9315,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:02.413,55.8539,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:02.439,55.7064,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:02.462,55.7447,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:02.466,56.0024,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:02.486,56.0266,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:02.514,55.9851,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:02.530,56.004,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:02.550,55.8688,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:02.574,55.8321,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:02.588,55.9784,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:02.609,55.9797,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:02.627,55.9194,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:02.647,55.8739,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:02.669,55.9873,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:02.691,55.8134,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:02.708,55.8777,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:02.728,56.115,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:02.748,56.1378,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:02.770,56.2361,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:02.789,56.0485,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:02.809,56.1141,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:02.831,56.2482,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:02.849,56.2772,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:02.869,56.0339,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:02.889,55.9178,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:02.910,55.7822,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:02.930,55.6088,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:02.949,55.8307,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:02.970,55.6651,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:02.990,55.5422,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:03.012,55.6438,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:03.030,55.8568,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:03.050,55.8394,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:03.071,55.886,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:03.091,55.8312,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:03.111,55.8577,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:03.132,55.902,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:03.152,55.7848,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:03.173,55.8651,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:03.192,55.7616,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:03.212,55.6482,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:03.233,55.6341,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:03.253,55.6872,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:03.273,55.6664,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:03.292,55.8017,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:03.313,55.91,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:03.333,55.718,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:03.353,55.7869,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:03.373,56.008,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:03.394,55.983,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:03.414,56.153,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:03.436,55.9006,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:03.456,55.9546,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:03.475,55.8836,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:03.496,55.861,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:03.517,55.6488,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 16:39:03.536,55.783,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
