Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
18:15:23:394,-1.7381,3.1421,9.3251,33.4718,-0.3751,0.8002,1.2463,0.1275
18:15:23:415,-1.731,3.111,9.6311,33.2955,-0.2409,0.6138,1.2176,0.1314
18:15:23:434,-2.157,3.533,9.246,34.0081,0.0169,0.6436,1.2282,0.1346
18:15:23:456,-2.123,3.7841,8.64,34.3187,0.1448,0.6596,1.3028,0.1378
18:15:23:473,-1.499,3.621,8.1371,33.8997,0.0436,0.5296,1.308,0.1417
18:15:23:494,-1.199,3.4631,8.003,34.2694,-0.227,0.4466,1.2218,0.1456
18:15:23:520,-1.578,3.4901,8.4221,34.5338,-0.5221,0.5328,1.1536,0.1486
18:15:23:535,-2.0921,3.533,9.294,34.2493,-0.6585,0.6522,1.1931,0.1505
18:15:23:553,-2.1191,3.4781,10.0121,34.3095,-0.5732,0.8184,1.2708,0.1518
18:15:23:575,-1.865,3.4751,10.2011,33.5548,-0.3367,0.9515,1.3071,0.153
18:15:23:594,-1.6931,3.468,9.624,34.4389,-0.0971,0.96,1.2196,0.1551
18:15:23:614,-2.0419,3.6311,8.853,34.615,0.0468,0.8748,1.0962,0.1585
18:15:23:633,-2.3561,3.741,8.271,34.3296,0.0968,0.8002,1.0556,0.163
18:15:23:657,-1.8701,3.614,7.749,35.5857,0.0648,0.7864,0.9789,0.1684
18:15:23:674,-0.905,2.723,7.077,34.5276,-0.1323,0.9398,0.7254,0.1741
18:15:23:695,-0.5531,2.199,7.05,35.0299,-0.5467,1.2573,0.3844,0.1797
18:15:23:717,-2.4251,4.167,8.631,35.3598,-0.6468,1.5993,0.3142,0.1851
18:15:23:740,-2.157,2.9531,9.926,35.7251,-0.3569,1.3361,0.2311,0.1914
18:15:23:756,-2.3201,3.1091,10.3931,34.9017,0.0829,0.5413,0.0766,0.1984
18:15:23:775,-2.4611,3.7001,9.8231,34.847,0.5687,0.0557,0.0308,0.2047
18:15:23:793,-2.7941,4.512,9.0281,34.8124,0.6571,0.3304,0.1768,0.2098
18:15:23:814,-2.327,4.505,8.054,34.8028,0.655,0.4029,0.4302,0.2151
18:15:23:833,-1.958,4.6391,8.1851,35.3972,0.5772,0.3752,0.4857,0.2212
18:15:23:853,-1.341,4.4471,8.714,34.7979,0.4334,-0.3619,0.4452,0.2277
18:15:23:873,-1.376,4.634,8.927,35.0569,0.3535,-1.195,0.2705,0.2325
18:15:23:893,-1.6691,5.391,8.772,34.5737,0.297,-1.4239,0.2971,0.2332
18:15:23:914,-1.647,6.221,9.8711,35.0029,0.281,-1.1087,0.4388,0.2299
18:15:23:933,-1.1561,6.42,10.4261,34.9942,0.4015,-0.6623,0.5677,0.2246
18:15:23:953,0.3131,5.759,10.1891,34.9123,0.4366,-0.2203,0.6636,0.2195
18:15:23:974,1.436,5.285,9.378,35.6033,0.2662,0.2718,0.5677,0.2161
18:15:23:994,1.3091,5.477,9.5831,35.575,0.034,0.697,0.3323,0.2145
18:15:24:015,0.555,5.213,10.23,36.06,-0.1525,0.5584,0.1427,0.2153
18:15:24:033,-0.5771,5.019,11.025,35.8821,-0.1546,0.3145,0.1097,0.2173
18:15:24:053,-0.9,4.67,11.286,35.8739,0.0488,0.2016,0.2269,0.2192
18:15:24:074,-0.548,4.397,10.7021,35.0051,0.3407,0.2516,0.311,0.2208
18:15:24:093,-0.3281,4.4951,9.3461,36.3909,0.5112,0.2943,0.3525,0.2229
18:15:24:115,-0.1391,4.749,7.9631,35.0097,0.4729,0.2377,0.3653,0.2258
18:15:24:133,-0.0761,4.919,7.0841,34.8565,0.2938,0.1089,0.3227,0.2293
18:15:24:153,-0.2539,5.0051,6.753,34.84,0.1107,0.1089,0.2886,0.2325
18:15:24:173,-0.3521,4.9931,6.923,35.7255,0.001,0.209,0.261,0.2349
18:15:24:193,0.1361,4.5649,6.7151,35.2614,-0.0129,0.3156,0.2024,0.2366
18:15:24:216,0.555,3.954,6.39,35.3883,-0.0289,0.3432,0.0052,0.2381
18:15:24:233,-0.656,4.5551,6.05,35.2614,-0.0811,0.2974,-0.1364,0.2397
18:15:24:253,-1.4891,4.6031,5.817,35.2614,-0.1877,0.1504,-0.0789,0.2413
18:15:24:273,-1.563,4.148,5.7191,35.2614,-0.2718,0.0813,0.0521,0.2426
18:15:24:293,-1.185,3.657,5.813,35.2363,-0.3282,0.0088,0.0947,0.2429
18:15:24:315,-1.3841,3.6911,5.7461,35.2363,-0.3932,-0.0978,0.0564,0.2424
18:15:24:333,-1.827,4.091,5.892,35.2363,-0.4678,-0.1478,0.099,0.2408
18:15:24:353,-2.0351,4.6391,6.512,35.1534,-0.5126,-0.1319,0.1522,0.2382
18:15:24:374,-2.0681,4.854,7.299,35.6969,-0.4646,-0.1211,0.2034,0.2348
18:15:24:393,-1.827,4.653,7.965,35.0755,-0.3612,-0.1532,0.2855,0.2311
18:15:24:413,-1.704,4.584,8.322,35.9505,-0.3069,-0.2342,0.3301,0.2275
18:15:24:433,-1.9151,4.809,8.7,35.0397,-0.2782,-0.1979,0.3792,0.2241
18:15:24:452,-1.886,5.0861,9.4781,35.8996,-0.2227,-0.2447,0.4313,0.2207
18:15:24:474,-1.3001,5.108,9.8681,35.883,-0.209,-0.3737,0.458,0.2175
18:15:24:493,-0.768,5.063,10.311,35.8608,-0.2218,-0.2618,0.4302,0.214
18:15:24:512,-0.639,4.866,10.436,35.3218,-0.2665,0.1174,0.3759,0.2098
18:15:24:533,-1.082,4.61,10.785,35.8213,-0.2898,0.5915,0.3483,0.2059
18:15:24:552,-1.86,5.2901,10.881,36.4133,-0.3634,0.6692,0.5112,0.2036
18:15:24:572,-1.379,5.0171,11.3381,35.5372,-0.6105,0.4956,0.9544,0.2029
18:15:24:592,-1.2401,3.818,11.645,35.6685,-0.6946,0.2335,1.3347,0.2024
18:15:24:615,-0.392,3.339,11.5991,36.2865,-0.4945,0.4157,1.47,0.2004
18:15:24:632,-0.464,3.504,11.1161,36.3587,-0.2057,0.5202,1.2537,0.1977
18:15:24:652,-0.9,4.011,10.6031,36.389,0.0499,0.3454,1.2612,0.1959
18:15:24:672,-0.572,4.16,9.9641,36.4749,0.2619,0.0461,1.3955,0.1954
18:15:24:692,0.6,3.681,9.2171,36.4254,0.1383,-0.0967,1.3071,0.1955
18:15:24:714,0.971,3.308,8.853,36.7414,-0.1759,-0.0509,1.1345,0.1954
18:15:24:732,0.674,3.276,8.36,36.9013,-0.4071,0.095,1.1472,0.1942
18:15:24:752,0.6791,3.1091,7.8431,37.0721,-0.6095,0.3517,1.1366,0.1917
18:15:24:773,0.806,2.699,7.419,36.4271,-0.748,0.7437,0.9992,0.1882
18:15:24:792,0.275,2.901,7.28,37.246,-0.7426,1.041,0.8884,0.1846
18:15:24:812,-0.3521,3.437,7.5821,36.7276,-0.5829,0.975,0.8745,0.1816
18:15:24:832,-0.371,3.741,7.977,36.886,-0.3134,0.6447,0.8436,0.1797
18:15:24:852,0.026,3.765,7.352,36.7768,-0.03,0.4221,0.7179,0.1788
18:15:24:899,-0.0791,3.458,8.042,37.0521,0.1181,0.1803,0.5442,0.1788
18:15:24:900,-0.33,3.461,7.97,37.7457,0.4377,-0.036,0.3525,0.1795
18:15:24:911,-0.615,3.461,8.1971,38.4747,0.7061,-0.1628,0.2503,0.1809
18:15:24:931,-0.639,3.554,8.2361,37.7229,0.8914,-0.3385,0.1789,0.1834
18:15:24:952,-0.3731,3.707,8.489,37.4918,0.9096,-0.6453,0.0245,0.1872
18:15:24:971,-0.323,3.8651,8.8991,37.5639,0.8808,-0.9063,-0.1301,0.1911
18:15:24:991,-0.134,3.794,8.918,37.5395,0.8201,-1.0319,-0.2163,0.1944
18:15:25:011,-0.036,3.734,8.834,37.5036,0.5655,-1.1012,-0.2558,0.1968
18:15:25:031,-0.4571,4.1381,8.25,36.7255,0.0776,-1.0192,-0.0331,0.1979
18:15:25:051,0.4661,4.658,9.15,37.7888,-0.4433,-0.4855,0.2503,0.1971
18:15:25:071,1.44,4.4021,11.073,37.7436,-0.6276,-0.2234,0.3461,0.1942
18:15:25:091,1.97,4.557,11.978,38.0044,-0.487,-0.0392,0.3835,0.1893
18:15:25:111,2.927,4.325,12.368,37.4207,-0.2941,-0.0562,0.2076,0.1837
18:15:25:132,3.5021,3.468,12.492,37.6854,-0.2133,-0.2095,-0.1097,0.1786
18:15:25:151,2.609,2.948,11.889,38.5335,-0.1323,-0.1521,-0.3495,0.1742
18:15:25:171,1.05,3.111,11.154,37.4207,0.0638,0.094,-0.3453,0.1705
18:15:25:191,0.444,3.444,10.4021,38.2735,0.2481,0.1493,-0.1886,0.1684
18:15:25:211,1.134,3.3941,9.1601,38.2489,0.2204,0.0142,-0.0778,0.1683
18:15:25:232,1.752,3.267,7.644,38.0001,-0.113,0.0844,-0.1279,0.1692
18:15:25:252,1.062,3.449,6.758,38.5735,-0.6351,0.371,-0.2472,0.1697
18:15:25:271,-0.498,3.897,6.986,38.8155,-1.0622,0.551,-0.2813,0.1691
18:15:25:291,-1.965,4.304,7.479,37.9905,-1.3072,0.4913,-0.1833,0.1672
18:15:25:311,-2.586,4.33,7.874,38.2815,-1.451,0.2388,0.0159,0.1636
18:15:25:333,-2.5931,4.1,8.9351,37.7809,-1.4734,-0.0179,0.1906,0.1578
18:15:25:351,-1.92,4.2559,10.661,38.3336,-1.1793,-0.3524,0.3781,0.1498
18:15:25:371,0.0881,3.494,11.1041,38.2757,-0.3612,-0.3215,0.6306,0.1402
18:15:25:391,2.465,2.5631,10.3781,39.1121,0.6454,0.0461,0.7457,0.1312
18:15:25:410,3.7271,2.628,9.023,39.1054,1.3464,0.3284,0.4899,0.1261
18:15:25:432,3.392,2.8121,7.68,38.8199,1.7021,0.3763,0.0478,0.127
18:15:25:450,1.9361,3.1931,6.66,39.1402,1.7831,0.1408,-0.2898,0.1337
18:15:25:470,0.9311,3.921,5.781,38.8501,1.6382,-0.1159,-0.3612,0.1443
18:15:25:490,1.1201,4.296,5.078,38.5731,1.3144,0.0247,-0.3143,0.1567
18:15:25:510,0.6461,4.5791,4.548,38.4977,0.7487,0.4242,-0.3623,0.1691
18:15:25:532,-0.266,4.835,5.6981,38.9526,0.052,0.6021,-0.2919,0.1806
18:15:25:550,-0.3041,4.706,8.018,39.165,-0.4348,0.5254,-0.1588,0.1901
18:15:25:570,0.279,4.557,10.46,39.0808,-0.6148,0.4104,-0.1066,0.1962
18:15:25:590,0.3491,4.502,11.805,38.4021,-0.5818,0.4029,-0.1865,0.1987
18:15:25:611,-0.5771,4.239,11.657,38.3821,-0.4188,0.601,-0.1375,0.1986
18:15:25:632,-1.137,3.794,11.2571,39.0436,-0.3751,0.5063,0.0958,0.1978
18:15:25:650,-0.8501,3.363,11.393,39.3069,-0.4081,0.1206,0.2513,0.1971
18:15:25:670,-0.8621,3.566,10.8881,39.5908,-0.275,0.0236,0.3046,0.1958
18:15:25:690,-0.912,3.549,9.888,38.628,-0.1866,0.0983,0.3207,0.1935
18:15:25:710,-0.4211,3.3821,8.865,38.5108,-0.3612,-0.0104,0.3068,0.1915
18:15:25:730,0.7961,3.032,10.484,39.5517,-0.6468,-0.2192,0.2215,0.1892
18:15:25:750,0.863,3.068,9.8231,39.2053,-0.5136,-0.56,0.0276,0.1854
18:15:25:769,-0.443,3.434,8.4011,39.2195,-0.3134,-0.0998,-0.1108,0.1797
18:15:25:789,-0.639,3.4181,8.1611,40.0009,-0.258,-0.1947,0.0947,0.1742
18:15:25:809,0.1121,2.9921,9.435,38.5908,-0.0694,-0.9756,0.2375,0.1702
18:15:25:830,0.579,3.284,8.604,38.8517,0.3268,-1.7394,0.2929,0.1659
18:15:25:849,0.0491,4.742,6.315,39.6356,0.7455,-1.2897,0.4367,0.1602
18:15:25:870,0.3101,4.679,6.071,39.8828,0.8521,-0.4025,0.5549,0.1554
18:15:25:890,1.019,3.0011,7.335,39.8643,0.6795,-0.1276,0.5177,0.1538
18:15:25:909,0.368,2.7431,6.993,40.6898,0.5655,0.1111,0.6189,0.155
18:15:25:931,0.363,3.147,6.2201,40.7829,0.3737,0.4615,0.8852,0.1572
18:15:25:950,1.433,3.4061,6.813,40.7519,-0.0279,0.7087,0.9907,0.1605
18:15:25:970,2.063,2.996,8.87,40.3093,-0.2952,0.9036,0.8521,0.1637
18:15:25:990,2.0921,2.556,11.1731,40.5358,-0.4114,0.6544,0.5774,0.166
18:15:26:010,1.766,2.4551,11.954,40.4879,-0.3102,0.2548,0.3088,0.1669
18:15:26:031,1.3811,2.297,11.496,41.133,-0.0886,0.2346,0.1064,0.1663
18:15:26:051,1.34,2.336,11.142,40.8356,-0.0556,0.191,0.0319,0.1654
18:15:26:070,1.44,2.6081,11.168,40.8356,-0.2175,0.0685,-0.0363,0.1647
18:15:26:091,1.086,3.039,12.4181,41.211,-0.4242,-0.2138,-0.1045,0.1638
18:15:26:110,0.1571,3.389,13.632,41.2027,-0.3623,-0.5057,-0.0672,0.1617
18:15:26:132,0.473,3.537,13.4051,41.9503,0.034,-0.3662,0.1118,0.1582
18:15:26:150,1.5551,3.221,12.404,41.9602,0.2757,-0.1713,0.1565,0.1547
18:15:26:170,1.8641,2.9921,11.0321,41.384,0.2097,-0.0285,-0.0246,0.1528
18:15:26:190,1.29,2.699,10.553,41.3758,0.0329,0.0077,-0.1737,0.1524
18:15:26:209,1.1801,3.104,10.74,41.9658,-0.0396,-0.1211,-0.1438,0.1527
18:15:26:232,2.322,3.384,10.7111,41.0201,0.0808,-0.0349,-0.1599,0.1528
18:15:26:250,2.843,3.128,9.615,41.6068,0.2162,0.2538,-0.3803,0.1528
18:15:26:270,2.214,3.3101,8.449,41.6068,-0.0161,0.2027,-0.5699,0.1537
18:15:26:290,1.56,3.2741,7.97,42.3538,-0.3655,0.1441,-0.6211,0.1552
18:15:26:310,0.9761,3.284,8.317,42.3398,-0.5158,0.2282,-0.587,0.1558
18:15:26:332,0.756,3.164,8.252,42.0007,-0.3751,0.2772,-0.5008,0.1548
18:15:26:350,0.792,3.284,7.275,41.9933,-0.0811,0.2815,-0.3985,0.1532
18:15:26:370,0.3341,2.846,6.069,42.6131,0.1479,0.2144,-0.2962,0.1522
18:15:26:390,0.3731,3.497,4.943,42.6131,0.2182,0.1803,-0.1929,0.1527
18:15:26:409,-0.249,3.549,4.881,42.3002,0.2491,-0.0147,-0.21,0.1544
18:15:26:429,-0.8621,3.468,5.066,42.3002,0.3631,-0.4898,-0.1002,0.1569
18:15:26:450,-0.629,3.497,5.279,42.49,0.6497,-0.7997,0.132,0.1591
18:15:26:470,-0.3611,3.822,5.8841,42.4706,1.0682,-0.9446,0.2439,0.1608
18:15:26:492,0.138,4.2221,6.4691,43.2531,1.4613,-1.1226,0.2875,0.1629
18:15:26:510,1.136,5.031,6.1121,42.4054,1.3581,-1.4528,0.2439,0.1663
18:15:26:532,4.11,4.304,5.559,42.6892,0.575,-1.8288,-0.1066,0.1727
18:15:26:549,3.387,3.873,5.9561,43.0779,-0.3953,-1.6956,-0.799,0.1763
18:15:26:570,-1.781,5.364,8.4731,42.6643,-0.8971,-0.6709,-0.5114,0.1751
18:15:26:589,-0.6581,7.208,10.338,42.5881,-0.7767,0.2271,0.4942,0.17
18:15:26:609,2.36,6.81,12.2891,42.871,-0.6531,0.5574,0.6753,0.1639
18:15:26:632,4.1,5.261,12.7631,43.1887,-0.3486,0.6117,0.1789,0.1586
18:15:26:649,3.636,4.44,9.9281,43.7061,-0.0481,0.8152,-0.1514,0.1545
18:15:26:670,1.589,5.0981,9.339,43.7047,-0.2196,0.5627,-0.1705,0.153
18:15:26:689,0.653,5.963,10.431,43.77,-0.2548,0.6788,0.1416,0.1532
18:15:26:711,-0.773,5.7881,11.499,43.7551,0.1778,0.452,0.8139,0.1539
18:15:26:729,-1.388,4.842,8.882,44.6483,1.0182,-0.2703,1.503,0.1554
18:15:26:749,0.729,3.806,7.9001,44.4556,1.5295,-1.7457,1.4796,0.1581
18:15:26:769,2.049,3.188,5.504,43.5055,1.227,-3.8123,0.7499,0.1617
18:15:26:789,1.491,3.023,5.523,44.4326,1.0002,-4.6773,0.7243,0.1623
18:15:26:809,1.5821,2.087,5.8871,44.1392,1.1248,-5.0278,1.0258,0.1574
18:15:26:829,1.8911,0.9011,4.943,44.7401,1.6361,-4.8647,1.3518,0.1479
18:15:26:849,1.496,0.758,2.7581,45.1798,2.01,-4.3502,1.6809,0.1363
18:15:26:869,2.501,1.131,0.804,45.4044,2.0185,-3.8891,2.1006,0.1251
18:15:26:921,5.733,0.447,-0.452,45.2621,1.4763,-3.8208,2.3052,0.1153
18:15:26:921,7.914,0.312,-0.675,45.9734,0.6742,-3.1571,2.0783,0.105
18:15:26:932,7.62,0.5351,0.335,46.6384,-0.0353,-1.8341,1.8811,0.0925
18:15:26:948,6.677,0.554,2.207,45.596,-0.5232,-0.8349,1.976,0.0784
18:15:26:969,7.962,0.152,5.291,45.6978,-0.7182,-0.8147,2.2956,0.0631
18:15:26:988,10.218,-0.252,7.766,46.1429,-0.209,-1.0714,2.2221,0.046
18:15:27:009,10.3211,-0.0431,5.736,46.4623,0.5059,-1.3133,1.7608,0.0276
18:15:27:029,8.817,0.0011,2.813,46.3666,0.5878,-1.4421,1.5351,0.0113
18:15:27:048,8.2901,-0.153,2.082,47.0665,0.166,-1.5348,1.7682,-0.0019
18:15:27:069,10.658,-0.908,2.142,47.2031,-0.4103,-1.4933,2.0889,-0.0142
18:15:27:089,13.0481,-1.7501,2.4491,46.4988,-0.9397,-0.7774,2.0175,-0.0288
18:15:27:108,12.981,-2.112,3.1811,46.4224,-1.2913,0.045,1.7736,-0.0468
18:15:27:128,11.879,-1.8491,3.8951,46.6445,-1.335,0.3806,1.6693,-0.0673
18:15:27:151,11.9921,-1.6931,4.424,47.4916,-1.2348,-0.1159,1.8162,-0.0891
18:15:27:168,14.103,-2.2001,4.0271,47.6169,-1.1293,-0.9756,1.812,-0.1116
18:15:27:188,15.0521,-2.33,2.877,47.3135,-1.1261,-1.2642,1.4189,-0.1352
18:15:27:208,14.261,-2.483,1.292,47.0616,-1.4627,-0.7752,1.0013,-0.159
18:15:27:228,12.068,-3.158,0.852,46.4025,-2.0443,0.2346,0.7488,-0.1821
18:15:27:248,9.636,-3.773,2.073,46.9213,-2.5483,0.9973,0.7935,-0.2038
18:15:27:268,8.226,-4.3481,3.933,46.6258,-2.6762,1.057,1.03,-0.2249
18:15:27:288,7.9841,-4.6781,5.1611,45.3723,-2.4193,0.6064,1.3518,-0.2463
18:15:27:308,8.501,-4.743,4.826,45.733,-1.9847,0.0418,1.6394,-0.2684
18:15:27:328,8.7791,-4.6811,4.553,46.043,-1.6193,-0.2852,1.8012,-0.2911
18:15:27:348,8.903,-4.133,3.342,45.85,-1.3615,-0.378,1.8726,-0.3136
18:15:27:372,9.104,-3.395,2.528,46.5007,-1.3424,-0.0626,1.8684,-0.3354
18:15:27:389,9.842,-2.5001,3.0071,46.3609,-1.3903,0.2186,1.8268,-0.3557
18:15:27:407,11.621,-2.109,4.225,47.8956,-1.3009,0.2271,1.6787,-0.3735
18:15:27:428,12.846,-1.365,4.3691,47.9926,-1.0409,0.2377,1.2409,-0.3895
18:15:27:448,12.758,0.257,2.925,47.7687,-0.8555,0.6447,0.7883,-0.4037
18:15:27:468,12.959,1.0571,1.5131,47.4065,-0.8907,1.3606,0.5017,-0.4149
18:15:27:489,13.584,0.9971,1.515,47.6409,-1.0377,1.6078,0.165,-0.4233
18:15:27:508,14.1731,1.014,3.011,47.6771,-1.1133,1.0304,-0.2941,-0.4295
18:15:27:527,14.913,1.352,4.9841,47.1279,-0.9684,0.1239,-0.7447,-0.4349
18:15:27:548,16.4501,0.846,6.0881,47.7084,-0.6776,-0.1361,-1.1899,-0.4398
18:15:27:569,17.12,-0.4931,6.8351,47.9276,-0.3486,0.2676,-1.7439,-0.4434
18:15:27:590,15.861,-1.626,7.326,46.9873,-0.0203,0.419,-2.1285,-0.4442
18:15:27:608,15.26,-2.265,7.8881,47.7946,0.2864,0.2144,-2.2851,-0.4411
18:15:27:627,15.281,-2.6411,8.145,46.299,0.558,0.1547,-2.4342,-0.4342
18:15:27:648,15.2891,-3.273,8.154,46.8751,0.7179,0.469,-2.6217,-0.4241
18:15:27:668,14.094,-4.4561,8.583,47.2563,0.8137,0.9259,-2.8401,-0.4108
18:15:27:688,11.4551,-4.793,9.986,46.6047,1.1066,1.2136,-2.7741,-0.394
18:15:27:707,9.978,-4.14,10.85,46.7665,1.6915,1.204,-2.3702,-0.3731
18:15:27:727,10.68,-3.948,10.634,46.1239,2.3125,1.1188,-2.0166,-0.3486
18:15:27:747,11.759,-4.755,9.344,46.1655,2.7556,1.0123,-1.9293,-0.321
18:15:27:767,11.3741,-5.813,6.9431,45.8414,2.844,1.1752,-1.9847,-0.2906
18:15:27:787,8.894,-5.483,4.7471,46.4223,2.599,1.6206,-1.8898,-0.2578
18:15:27:809,6.198,-3.591,3.639,45.8272,2.2039,2.3438,-1.4051,-0.2234
18:15:27:827,6.2171,-3.1631,3.1691,45.3296,1.6947,2.9382,-0.8309,-0.1899
18:15:27:846,6.684,-2.7011,2.5541,45.5771,1.2664,3.6403,-0.5401,-0.1587
18:15:27:866,5.8481,-1.652,1.929,45.9221,0.8893,4.2442,-0.3718,-0.1304
18:15:27:890,4.383,-0.7661,1.407,45.3418,0.428,4.4019,-0.0715,-0.1039
18:15:27:907,3.741,-0.182,1.1441,45.507,-0.0183,4.3497,0.2439,-0.0796
18:15:27:927,3.717,0.09,1.5371,44.8598,-0.4561,4.1217,0.3866,-0.0582
18:15:27:947,3.42,-0.311,3.866,45.0433,-0.7395,3.8948,0.4836,-0.0402
18:15:27:967,2.76,-0.0701,3.971,45.0926,-0.7096,4.1047,0.671,-0.0261
18:15:27:988,2.1641,-0.048,4.934,44.4665,-0.862,4.4798,0.9523,-0.0147
18:15:28:006,0.938,1.1051,6.629,45.2777,-0.6436,4.1302,1.3507,-0.0047
18:15:28:034,2.348,0.075,7.9271,44.873,-0.0886,3.4965,1.7534,0.004
18:15:28:049,2.693,0.4271,8.1041,45.1188,0.8308,2.7316,1.9888,0.0126
18:15:28:067,4.733,-2.349,6.26,45.5002,1.0054,1.7824,1.8652,0.0227
18:15:28:087,4.9121,-1.839,4.6541,45.9571,0.5325,1.0964,1.5243,0.0347
18:15:28:107,6.957,-1.128,5.216,45.2815,-0.0161,0.8247,1.4263,0.0457
18:15:28:127,4.323,0.602,5.813,44.8046,-0.536,0.7013,1.0823,0.0535
18:15:28:147,3.7871,0.8771,8.6831,44.8885,-1.0218,1.4011,1.1525,0.0564
18:15:28:167,4.4981,-0.912,10.941,44.9289,-1.0612,0.2505,1.0428,0.0549
18:15:28:187,2.729,-2.0711,8.654,44.8865,-1.0803,-0.3354,0.835,0.0494
18:15:28:207,2.276,-1.1351,8.745,44.9173,-1.484,-0.7743,0.5603,0.0404
18:15:28:227,6.6671,0.3341,13.35,44.9964,-1.5011,0.5126,-0.1471,0.0281
18:15:28:249,2.1761,-0.419,10.9001,44.9414,-1.3658,1.3244,-0.8416,0.0137
18:15:28:270,-0.263,-1.736,12.234,45.4152,-1.2561,1.9018,-0.8991,0.0009
18:15:28:288,6.186,-2.627,11.444,44.9112,-1.0644,0.7107,-1.1686,-0.0101
18:15:28:307,0.914,-1.9631,12.528,44.7835,-0.5968,-0.2266,-2.4278,-0.0198
18:15:28:327,-1.824,-0.687,9.8231,44.6839,-0.0023,-0.315,-2.1444,-0.0298
18:15:28:346,0.773,-0.185,9.471,44.0285,-0.0279,-0.0978,-0.9002,-0.037
18:15:28:366,1.361,-0.39,7.8431,44.559,-0.9547,-0.2544,0.3941,-0.0395
18:15:28:386,0.942,-2.0141,9.442,44.2629,-1.4394,-0.0913,0.7264,-0.0423
18:15:28:407,1.086,-2.0951,12.519,44.477,-0.6787,-0.0071,0.5911,-0.0511
18:15:28:426,2.784,-2.217,13.3181,44.8685,0.5207,-0.7018,0.3909,-0.0622
18:15:28:446,-0.29,-0.1751,9.729,43.5943,1.5179,-0.7508,-0.2259,-0.0702
18:15:28:470,-0.735,0.719,7.824,43.9927,2.5779,0.5254,-0.7799,-0.0707
18:15:28:486,0.2291,1.22,10.682,44.6093,3.5738,1.5023,-0.9673,-0.0613
18:15:28:507,1.634,0.221,11.1731,44.3839,4.1139,0.4062,-1.1154,-0.0403
18:15:28:527,-0.3041,0.803,9.275,43.0763,3.1232,-0.5004,-0.6051,-0.0105
18:15:28:546,1.859,1.481,5.231,43.6721,1.9909,-1.7692,-0.4124,0.0211
18:15:28:567,0.207,3.219,3.1361,42.7433,0.9639,-0.917,-0.9312,0.0471
18:15:28:586,0.296,3.906,7.079,42.9627,0.3609,-0.2629,-0.6797,0.0661
18:15:28:606,2.949,0.135,5.013,43.602,0.1128,0.3124,-0.8895,0.0794
18:15:28:626,0.966,1.323,8.015,43.1925,0.0903,0.6692,-1.0972,0.0875
18:15:28:646,0.344,1.3781,7.1201,42.8455,0.1735,0.9963,-1.1771,0.0916
18:15:28:667,-1.8431,3.719,8.489,42.4622,-0.1078,1.6866,-0.9226,0.0958
18:15:28:691,-2.183,3.092,11.121,42.6028,-0.8992,0.8673,-0.0235,0.1015
