Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
18:11:19:994,-1.9031,4.466,8.4611,35.0791,-0.3421,0.5202,0.6317,0.1674
18:11:20:013,-2.3051,4.545,8.5541,34.5667,-0.2696,0.5361,0.6966,0.1694
18:11:20:034,-2.5901,4.689,8.3891,34.8245,-0.194,0.5989,0.7552,0.1715
18:11:20:054,-2.478,4.682,8.133,35.1302,-0.2036,0.5574,0.7744,0.1738
18:11:20:076,-1.776,4.275,8.0059,34.9916,-0.3325,0.4316,0.7169,0.1763
18:11:20:094,-1.532,3.8681,8.3891,34.9,-0.5413,0.371,0.6115,0.1786
18:11:20:113,-1.8701,3.705,9.275,33.9474,-0.6596,0.3763,0.5922,0.1797
18:11:20:133,-2.15,3.65,9.6911,33.8628,-0.5818,0.4179,0.655,0.1799
18:11:20:154,-2.4281,3.9041,9.4691,34.2052,-0.3943,0.4998,0.784,0.1795
18:11:20:175,-2.339,4.2559,8.915,34.2674,-0.2388,0.5307,0.9512,0.1794
18:11:20:194,-1.934,4.476,8.3771,34.8176,-0.1578,0.4818,1.0141,0.1799
18:11:20:214,-1.637,4.608,8.1011,34.64,-0.1546,0.3369,0.9609,0.1811
18:11:20:234,-1.5821,4.691,7.994,34.2406,-0.1886,0.224,0.8543,0.1823
18:11:20:254,-1.704,4.5979,8.0771,34.7342,-0.2111,0.2655,0.7829,0.1832
18:11:20:275,-1.9151,4.3781,8.1011,33.7919,-0.2292,0.338,0.7584,0.1838
18:11:20:294,-2.1671,4.2821,8.157,35.1367,-0.2409,0.3625,0.7925,0.1843
18:11:20:314,-2.193,4.251,8.276,34.4542,-0.2346,0.3187,0.8649,0.185
18:11:20:334,-1.925,4.241,8.2811,34.3593,-0.1929,0.2922,0.914,0.1856
18:11:20:354,-1.728,4.244,8.267,34.5746,-0.1429,0.3017,0.8969,0.186
18:11:20:376,-1.5611,4.2821,8.501,34.7121,-0.1216,0.2761,0.8372,0.1864
18:11:20:393,-1.247,4.3391,8.712,35.0566,-0.1588,0.2292,0.752,0.1869
18:11:20:414,-1.149,4.299,9.0041,34.9613,-0.2707,0.1706,0.6465,0.1873
18:11:20:435,-1.46,4.1771,9.56,34.7257,-0.3464,0.1664,0.5794,0.1871
18:11:20:453,-1.764,4.0519,10.2161,33.9983,-0.3187,0.1664,0.6115,0.1862
18:11:20:476,-1.494,3.839,10.721,34.4106,-0.2047,0.0472,0.7094,0.1849
18:11:20:494,-0.936,3.7391,11.0921,34.1886,-0.0789,-0.0892,0.7733,0.1834
18:11:20:513,-0.641,3.9401,11.489,34.9299,0.0818,-0.0605,0.8096,0.1814
18:11:20:533,-0.282,4.158,11.3741,34.9102,0.3226,0.0588,0.8415,0.1793
18:11:20:553,0.057,4.4261,10.3541,34.7563,0.492,0.143,0.8436,0.1779
18:11:20:576,0.7871,4.4381,9.081,34.7121,0.3578,0.1068,0.7818,0.178
18:11:20:593,1.223,4.2131,8.894,34.5478,-0.0556,0.0546,0.6146,0.1789
18:11:20:613,1.1801,3.818,9.813,34.465,-0.4359,0.0685,0.4857,0.1793
18:11:20:633,1.11,3.269,11.132,34.0103,-0.5211,0.159,0.4463,0.1783
18:11:20:653,0.768,2.9321,11.573,34.3512,-0.2452,0.3113,0.4122,0.1759
18:11:20:674,0.215,2.9321,10.694,34.2498,0.1607,0.4401,0.4058,0.1736
18:11:20:693,0.198,3.02,9.1481,34.2134,0.3759,0.4082,0.4527,0.1729
18:11:20:714,0.581,3.135,7.91,34.698,0.3035,0.3613,0.4623,0.1742
18:11:20:733,0.6071,3.456,7.256,34.6322,0.0318,0.404,0.4111,0.1765
18:11:20:753,0.411,3.621,7.3691,33.6605,-0.2771,0.4861,0.3537,0.1788
18:11:20:776,0.126,3.6431,7.7591,34.305,-0.5019,0.4775,0.2918,0.1805
18:11:20:793,-0.074,3.597,8.157,34.1893,-0.6042,0.404,0.2641,0.1813
18:11:20:813,-0.048,3.473,8.3411,34.1349,-0.6138,0.3326,0.2321,0.1809
18:11:20:834,-0.081,3.4901,8.429,34.1057,-0.569,0.2101,0.2375,0.1794
18:11:20:853,0.1241,3.434,8.391,34.0476,-0.488,0.1035,0.2747,0.1772
18:11:20:876,0.234,3.3701,8.1011,34.0297,-0.4166,0.0396,0.2503,0.1743
18:11:20:892,0.14,3.423,7.8521,34.0193,-0.3506,0.0194,0.2386,0.1711
18:11:20:913,0.006,3.458,7.797,34.0193,-0.2537,0.0099,0.2758,0.1678
18:11:20:933,-0.1841,3.612,7.793,34.0364,-0.0928,-0.0147,0.344,0.1648
18:11:20:953,-0.225,3.8081,7.5941,34.0364,0.0851,-0.0562,0.4282,0.1624
18:11:20:975,-0.1031,4.1141,7.388,34.0125,0.1713,-0.1734,0.4751,0.1609
18:11:20:992,0.1811,4.304,7.457,34.0392,0.1469,-0.2852,0.4601,0.16
18:11:21:013,0.593,4.244,7.898,34.0302,0.051,-0.3396,0.3653,0.1591
18:11:21:033,0.689,4.1171,8.4701,33.5413,-0.0459,-0.2937,0.2109,0.1577
18:11:21:052,0.291,4.208,9.2051,33.4993,-0.0865,-0.1745,0.1044,0.1558
18:11:21:072,-0.108,4.158,9.854,33.4993,-0.0439,-0.085,0.0905,0.1537
18:11:21:092,-0.392,4.076,10.488,34.3981,0.0627,-0.1585,0.1097,0.1518
18:11:21:112,-0.299,4.067,10.958,33.5239,0.2332,-0.3215,0.1522,0.1504
18:11:21:134,0.1331,4.043,10.929,34.3977,0.3578,-0.4312,0.1683,0.1493
18:11:21:152,0.227,4.292,10.242,33.9904,0.3248,-0.1958,0.1618,0.1482
18:11:21:172,-0.2111,4.548,9.4901,34.4741,0.1958,0.6885,0.1959,0.1473
18:11:21:192,-1.472,4.536,9.5261,34.22,0.034,1.4905,0.2662,0.1484
18:11:21:213,-2.5541,4.332,9.8441,34.2396,-0.1078,1.4703,0.4048,0.1528
18:11:21:232,-2.514,4.002,10.3901,34.0277,-0.1642,0.8269,0.5475,0.1596
18:11:21:281,-1.367,3.257,10.8191,34.053,-0.1471,0.0865,0.5049,0.1661
18:11:21:282,-0.618,2.4461,10.836,34.0356,-0.08,-0.201,0.2599,0.1701
18:11:21:292,-1.2401,2.1011,10.589,34.0196,0.0019,-0.0051,0.1363,0.1714
18:11:21:312,-2.372,2.2091,10.0001,33.1569,0.115,0.2996,0.2823,0.1713
18:11:21:332,-2.88,2.422,9.1121,33.9211,0.1821,0.4284,0.6082,0.1717
18:11:21:351,-2.4281,2.714,8.489,33.2687,0.0744,0.2516,0.9032,0.1734
18:11:21:374,-1.235,2.699,7.9751,34.0521,-0.1994,-0.0114,1.0237,0.1754
18:11:21:392,-0.443,2.6681,7.749,33.6014,-0.5306,0.0311,0.9395,0.1761
18:11:21:412,-0.4571,2.601,8.063,33.7757,-0.8236,0.3263,0.8042,0.1746
18:11:21:431,-0.7061,2.4821,8.801,34.5807,-0.9908,0.4509,0.7403,0.1713
18:11:21:451,-0.7991,2.745,9.7181,33.8875,-0.9845,0.2505,0.7883,0.1669
18:11:21:475,-0.3371,3.188,10.2371,33.5489,-0.7543,0.0247,0.9193,0.1614
18:11:21:491,0.6821,3.434,9.9311,33.7888,-0.3475,0.0908,1.0066,0.1551
18:11:21:512,1.493,3.549,9.069,34.668,0.0201,0.2505,0.9257,0.1492
18:11:21:531,1.541,3.693,8.022,34.2091,0.2332,0.2889,0.7201,0.1453
18:11:21:551,1.232,3.686,7.3931,34.1833,0.3077,0.1345,0.4697,0.144
18:11:21:571,0.684,3.566,7.1291,34.8657,0.3726,-0.0903,0.2152,0.1445
18:11:21:591,0.0371,3.4661,6.866,34.8657,0.492,-0.2021,0.017,0.146
18:11:21:612,-0.342,3.267,6.54,33.978,0.5741,-0.2331,-0.0917,0.1481
18:11:21:631,-0.234,3.1061,6.4901,34.7937,0.5101,-0.3311,-0.1546,0.151
18:11:21:652,-0.1601,2.889,6.885,33.9557,0.3461,-0.4333,-0.2802,0.1542
18:11:21:671,-0.503,2.726,7.613,34.558,0.2747,-0.4503,-0.3633,0.1568
18:11:21:691,-1.343,2.7761,8.405,34.5078,0.3598,-0.5196,-0.2483,0.1583
18:11:21:711,-1.3121,3.023,9.404,35.3372,0.4803,-0.7678,0.0714,0.1593
18:11:21:731,-0.026,2.8841,10.2011,34.7888,0.476,-1.18,0.2258,0.1599
18:11:21:750,1.089,2.601,10.431,35.1377,0.2896,-1.5848,0.0575,0.1593
18:11:21:770,1.752,2.496,10.4051,34.6964,0.0766,-1.4367,-0.1727,0.1564
18:11:21:791,1.713,2.501,11.1011,35.5175,-0.0587,-0.9809,-0.1811,0.1514
18:11:21:811,1.541,3.1091,11.0561,35.024,-0.1578,-0.6731,0.0905,0.1454
18:11:21:831,2.25,3.327,11.0561,34.9507,-0.4476,-0.4568,0.393,0.1394
18:11:21:851,3.416,3.0731,11.592,35.1981,-0.7639,-0.2021,0.4601,0.1331
18:11:21:871,3.746,2.7641,12.1811,35.507,-0.8822,0.1814,0.3376,0.126
18:11:21:892,2.7791,2.781,12.291,35.477,-0.7065,0.5745,0.2109,0.1188
18:11:21:911,1.79,2.879,12.1121,34.9235,-0.4071,0.6021,0.1981,0.1127
18:11:21:931,1.7231,2.9201,11.6021,34.898,-0.1759,0.1174,0.1959,0.1088
18:11:21:951,2.1761,2.7881,10.572,34.8882,-0.0033,-0.3354,0.0703,0.1063
18:11:21:971,2.1161,2.7521,9.3371,34.8821,0.0659,-0.4493,-0.1332,0.1042
18:11:21:991,1.599,2.714,8.1881,34.4525,0.0829,-0.2064,-0.2237,0.1019
18:11:22:011,1.433,2.637,7.323,34.182,0.0425,0.0609,-0.2643,0.0999
18:11:22:031,1.721,2.9531,6.639,35.5244,-0.0459,0.1717,-0.4337,0.0988
18:11:22:050,1.589,3.2741,5.669,35.53,-0.2142,0.1291,-0.7234,0.0986
18:11:22:072,0.71,3.3101,5.4011,35.3018,-0.4294,0.208,-0.8874,0.0989
18:11:22:091,0.167,3.746,6.224,35.2743,-0.5445,0.2548,-0.8971,0.0991
18:11:22:110,-0.177,3.5711,6.957,35.0676,-0.5328,-0.0455,-0.913,0.0989
18:11:22:130,-0.369,3.4661,7.139,35.0362,-0.505,-0.2106,-0.8598,0.0977
18:11:22:150,0.224,2.8811,8.214,34.4062,-0.5562,-0.3235,-0.799,0.0955
18:11:22:170,-0.024,3.0611,9.1309,34.9792,-0.4806,-0.6314,-0.9013,0.0923
18:11:22:189,-1.053,3.2411,9.5261,34.8243,-0.341,-0.6134,-0.8299,0.088
18:11:22:210,-1.281,2.5031,9.866,35.7268,-0.2728,0.0258,-0.4806,0.0833
18:11:22:231,-1.1921,2.379,10.2131,35.6499,-0.2452,0.3263,-0.1727,0.0795
18:11:22:250,-1.4891,2.618,10.646,34.7233,-0.2452,0.487,0.1022,0.0774
18:11:22:271,-0.828,2.4461,11.604,35.3809,-0.1877,0.4903,0.3941,0.0767
18:11:22:291,-0.017,2.3261,12.428,35.3569,-0.0694,0.3028,0.4942,0.077
18:11:22:310,0.1961,2.3981,13.103,35.3067,0.0894,0.0694,0.5294,0.0776
18:11:22:330,0.459,2.6681,12.6911,35.5545,0.3109,-0.0157,0.572,0.0782
18:11:22:350,0.8471,2.709,10.991,34.6438,0.3279,0.1154,0.5112,0.0788
18:11:22:371,0.3941,3.1811,9.95,35.9858,-0.0268,0.3135,0.4345,0.0801
18:11:22:390,0.251,2.8361,10.8761,35.3985,-0.4177,0.5979,0.3717,0.0819
18:11:22:411,-0.323,2.1799,13.0331,35.6553,-0.3847,0.6991,0.4218,0.0833
18:11:22:430,-0.345,1.9451,13.776,35.6284,0.1074,0.5925,0.6124,0.0842
18:11:22:449,0.035,2.3381,12.9041,36.0551,0.6923,0.1686,0.736,0.0857
18:11:22:470,0.449,2.2421,10.469,35.2024,0.8532,-0.4034,0.7371,0.0886
18:11:22:490,0.737,1.8851,10.5221,35.8624,0.5655,-0.9926,0.7627,0.0921
18:11:22:509,1.395,1.6271,10.7141,34.9399,0.3737,-1.6328,0.9182,0.0941
18:11:22:530,2.027,1.68,9.528,35.371,0.3897,-1.3494,0.8341,0.0927
18:11:22:550,1.464,2.676,8.6831,36.3774,0.509,-0.3567,0.6775,0.0884
18:11:22:570,1.089,3.174,7.919,35.4496,0.671,0.2783,0.6871,0.0848
18:11:22:590,1.898,2.2571,6.962,35.9369,0.7103,0.568,0.7116,0.0846
18:11:22:610,2.223,2.127,7.5101,35.4463,0.6284,0.7565,0.6988,0.0877
18:11:22:630,1.6661,2.934,7.898,35.4016,0.7455,0.5627,0.7318,0.0926
18:11:22:650,0.995,2.975,7.4141,35.7477,0.8914,0.3678,0.6732,0.0987
18:11:22:670,0.662,2.489,6.7751,35.7637,0.9405,0.4967,0.7147,0.1058
18:11:22:690,0.191,2.987,6.275,36.6903,0.7796,0.6214,0.9609,0.1137
18:11:22:710,0.741,1.332,6.251,36.5547,0.3663,0.3858,1.2793,0.1221
18:11:22:730,0.7151,2.951,6.3131,36.1464,0.1022,0.4029,1.4007,0.1291
18:11:22:750,1.1771,3.8771,7.536,35.7656,-0.0566,0.1356,1.2847,0.1338
18:11:22:770,2.5871,2.709,8.192,36.17,-0.1206,-0.3662,0.9597,0.1361
18:11:22:790,2.8601,2.5151,8.8391,36.0111,-0.0822,-0.5228,0.5038,0.1357
18:11:22:810,2.252,2.8001,9.6101,36.5532,0.0329,-0.3812,0.1555,0.1334
18:11:22:831,2.3261,3.147,9.947,36.5124,0.0425,-0.5558,-0.0502,0.1305
18:11:22:850,2.147,3.4661,9.8921,36.7605,-0.0428,-0.7444,-0.2472,0.1278
18:11:22:870,1.242,4.385,9.837,35.9335,-0.1673,-1.0086,-0.2483,0.1248
18:11:22:890,1.7591,4.581,9.3941,37.0903,-0.2355,-1.0757,-0.048,0.1211
18:11:22:910,3.344,3.966,9.842,36.6494,-0.2227,-1.1492,-0.0587,0.1166
18:11:22:930,4.677,3.293,10.766,37.5499,-0.0619,-1.831,-0.3569,0.111
18:11:22:950,4.457,3.042,10.388,37.2378,0.1702,-2.5064,-0.683,0.1043
18:11:22:969,4.704,3.233,8.037,37.6371,0.2747,-1.605,-0.7202,0.0979
18:11:22:990,3.7961,3.243,5.616,37.9926,-0.113,0.2261,-0.7319,0.0926
18:11:23:010,3.1451,3.9731,7.2851,37.9402,-0.7767,0.7215,-0.5998,0.0894
18:11:23:030,4.002,3.039,10.833,37.92,-0.8971,-0.2768,-0.6328,0.088
18:11:23:050,4.244,2.2421,12.519,38.1927,-0.4412,-1.4773,-0.7873,0.0849
18:11:23:069,4.017,2.0201,11.408,38.7297,0.0062,-2.3008,-0.9141,0.0792
18:11:23:089,2.994,3.171,8.429,39.1058,0.2119,-2.3603,-0.979,0.0719
18:11:23:109,1.251,6.99,5.394,38.4847,0.5325,-1.1151,-0.5614,0.0638
18:11:23:129,1.788,6.734,7.005,38.3994,0.9448,-0.6868,0.1704,0.0579
18:11:23:150,3.7871,3.662,7.3811,38.3622,1.2132,-1.6072,0.1821,0.0561
18:11:23:170,3.4301,4.2559,6.069,38.2249,1.5147,-1.979,-0.1972,0.0561
18:11:23:189,1.922,4.9241,2.813,38.9904,1.6211,-1.7127,-0.1599,0.0568
18:11:23:211,1.613,4.3781,0.4181,38.9467,1.2622,-0.8456,0.3739,0.0591
18:11:23:230,2.381,3.743,0.4061,39.2816,0.5793,0.1068,0.9949,0.0626
18:11:23:249,4.0961,3.8321,2.0921,38.7462,-0.1173,0.2974,1.3933,0.0659
18:11:23:302,8.834,1.443,2.997,39.0739,-0.7576,-0.2384,1.03,0.0671
18:11:23:303,7.278,3.695,7.424,39.3797,-1.2082,-0.7326,0.4313,0.0639
18:11:23:309,6.147,3.0251,11.5991,39.3482,-1.0473,-1.57,0.62,0.0563
18:11:23:329,7.61,1.22,12.179,39.567,0.0351,-1.3516,0.4558,0.0443
18:11:23:349,7.79,1.031,10.067,39.5326,0.6465,-1.4464,0.2684,0.0316
18:11:23:368,7.6511,1.1621,10.026,39.6088,0.6006,-2.0536,0.2024,0.0224
18:11:23:389,6.815,1.9841,11.906,40.0675,0.9883,-3.0741,0.2226,0.0152
18:11:23:408,7.218,2.472,9.1931,40.4186,1.7894,-3.2105,0.3301,0.0073
18:11:23:429,7.3211,3.899,3.318,40.7803,1.7682,-2.0558,0.6007,0.0003
18:11:23:449,7.1411,5.1371,1.592,41.1279,0.8669,-0.7274,1.078,-0.0041
18:11:23:469,7.349,5.321,4.3451,40.7761,0.1863,-0.3556,1.5733,-0.0068
18:11:23:489,8.714,4.7111,6.959,41.6634,0.2694,-0.7146,1.7907,-0.0107
18:11:23:510,10.002,3.5021,7.931,40.5418,0.9501,-1.3857,1.5775,-0.017
18:11:23:528,9.672,1.2941,6.428,41.0821,1.814,-2.0951,1.1494,-0.025
18:11:23:548,7.902,2.1799,3.3851,40.9267,2.3477,-2.7523,0.8309,-0.0317
18:11:23:575,6.1931,3.171,0.423,41.3282,2.3306,-3.1699,0.67,-0.0359
18:11:23:588,5.477,1.811,-2.049,41.4624,1.8939,-3.1273,0.67,-0.0378
18:11:23:608,4.3181,0.5089,-3.416,41.9344,1.3314,-2.4871,0.7627,-0.0393
18:11:23:628,2.987,0.602,-3.7871,41.1937,0.6753,-1.5049,1.1004,-0.0416
18:11:23:648,3.179,0.279,-2.6981,41.4946,0.0861,-0.2937,1.5584,-0.0455
18:11:23:668,4.673,-0.7901,-1.515,41.4795,-0.2952,0.274,1.781,-0.0518
18:11:23:688,5.8601,-1.8371,-0.4571,41.4748,-0.503,0.2857,1.7491,-0.0609
18:11:23:711,5.9771,-1.935,0.548,42.2498,-0.601,-0.2075,1.7597,-0.0721
18:11:23:730,5.915,-1.772,2.7461,42.6255,-0.4581,-0.494,1.9877,-0.0854
18:11:23:748,7.134,-2.0951,2.858,41.9086,-0.128,-0.9809,2.2722,-0.1004
18:11:23:768,8.7791,-3.228,3.186,43.0926,0.297,-1.1407,2.4203,-0.1304
18:11:23:788,10.232,-3.759,2.181,42.7981,0.6071,-1.0299,2.4118,-0.1666
18:11:23:808,10.9451,-3.548,1.0001,43.3148,0.6816,-0.7231,2.2743,-0.1714
18:11:23:827,10.787,-3.939,-0.332,43.7222,0.4792,-0.346,2.0963,-0.1206
18:11:23:847,10.062,-5.109,-0.7181,43.839,0.0627,-0.0892,2.1273,-0.1077
18:11:23:868,10.4981,-6.213,-0.186,44.1268,-0.3655,-0.1532,2.4149,-0.1063
18:11:23:886,11.7401,-6.843,0.447,43.6325,-0.6531,-0.1723,2.6301,-0.1146
18:11:23:907,12.782,-6.872,0.9041,43.6025,-0.7958,0.0578,2.6216,-0.1558
18:11:23:927,12.969,-7.161,0.3371,43.5334,-0.961,0.5148,2.4916,-0.1917
18:11:23:947,12.3251,-7.8821,-0.5891,43.5455,-1.3712,1.1113,2.3797,-0.2238
18:11:23:968,11.1371,-8.49,-0.7181,42.8737,-1.9837,1.6525,2.4084,-0.2537
18:11:23:988,9.873,-7.6541,0.672,42.8067,-2.5611,2.0551,2.5971,-0.2834
18:11:24:009,10.646,-6.9071,2.6021,43.3051,-2.7965,2.2384,2.776,-0.3148
18:11:24:028,12.954,-8.5451,4.046,45.1876,-2.641,2.2341,2.563,-0.3486
18:11:24:049,13.751,-9.704,4.314,47.1433,-2.2223,2.1127,2.0335,-0.3831
18:11:24:070,12.389,-9.3281,3.77,47.4373,-1.8655,1.7292,1.6724,-0.4155
18:11:24:088,11.5631,-8.229,2.547,46.7274,-1.8121,1.4096,1.6457,-0.4439
18:11:24:110,11.7041,-6.998,2.3839,45.9899,-1.955,1.5311,1.5872,-0.4689
18:11:24:129,11.7671,-5.99,2.9711,46.4625,-1.9943,1.9657,1.3699,-0.4919
18:11:24:148,11.226,-4.856,3.44,46.4875,-1.7813,2.4141,1.0374,-0.5135
18:11:24:168,9.966,-3.656,3.449,45.7201,-1.3413,2.5952,0.6902,-0.5332
18:11:24:188,8.889,-2.706,2.9351,45.9177,-0.9195,2.2065,0.4015,-0.5496
18:11:24:209,8.2331,-2.251,1.589,45.9279,-0.65,1.6184,0.1555,-0.561
18:11:24:228,7.4831,-2.148,0.957,45.3921,-0.52,1.0697,-0.0298,-0.5678
18:11:24:248,7.0241,-2.0089,0.3131,45.4099,-0.4922,0.6447,-0.081,-0.5716
18:11:24:268,7.433,-2.256,0.1841,45.3545,-0.4902,0.469,-0.0502,-0.5738
18:11:24:288,7.8551,-2.6051,0.047,45.8511,-0.52,0.404,-0.1514,-0.5753
18:11:24:310,7.838,-3.374,0.0401,46.7873,-0.6031,0.3923,-0.2834,-0.5767
18:11:24:329,7.445,-4.104,0.081,46.7455,-0.6915,0.3838,-0.2632,-0.5783
18:11:24:349,6.375,-3.9431,0.878,46.3334,-0.7576,0.2974,0.0265,-0.5804
18:11:24:368,8.762,-4.743,2.353,46.2438,-0.6659,-0.0412,0.3164,-0.5834
18:11:24:388,10.866,-6.101,2.822,47.1728,-0.3602,-0.2192,0.1726,-0.5873
18:11:24:411,11.4461,-7.3121,2.516,47.1728,-0.0311,-0.3449,-0.0842,-0.591
18:11:24:427,11.429,-7.736,1.685,47.1574,0.15,-0.4195,-0.1523,-0.5935
18:11:24:448,11.934,-7.365,0.9551,47.1574,0.0914,-0.3502,-0.1896,-0.5944
18:11:24:468,12.432,-7.76,0.818,47.1421,-0.1216,-0.0828,-0.4528,-0.5943
18:11:24:488,11.484,-8.418,1.8,47.1421,-0.2142,0.2208,-0.685,-0.5938
18:11:24:510,9.5021,-7.422,3.1721,47.2203,0.0223,0.3422,-0.6531,-0.5931
18:11:24:528,8.925,-5.9261,3.9191,47.1988,0.4738,0.0833,-0.4858,-0.5917
18:11:24:548,10.163,-6.242,3.488,47.7761,0.9288,-0.3864,-0.5594,-0.589
18:11:24:568,11.247,-7.698,2.6381,48.1398,1.21,-0.8414,-0.9417,-0.5846
18:11:24:587,11.345,-9.4001,1.7111,48.2352,1.2803,-1.2035,-1.3093,-0.5782
18:11:24:610,10.61,-9.927,1.254,48.1831,1.1898,-1.2237,-1.4392,-0.5702
18:11:24:630,9.516,-8.9711,1.254,48.7163,1.079,-0.9094,-1.3871,-0.5607
18:11:24:647,8.76,-7.908,1.766,47.9456,1.0139,-0.5057,-1.3551,-0.5502
18:11:24:669,7.874,-7.061,2.264,48.0607,1.0938,-0.2586,-1.4105,-0.5391
18:11:24:688,6.705,-6.335,2.358,46.8499,1.2686,-0.2214,-1.4286,-0.5272
18:11:24:709,5.6351,-5.622,2.08,46.6784,1.4561,-0.3002,-1.4083,-0.5143
18:11:24:727,4.7351,-5.121,1.5701,46.7199,1.5796,-0.3906,-1.3476,-0.4999
18:11:24:748,4.079,-4.868,1.0721,47.6008,1.6148,-0.4375,-1.2348,-0.4852
18:11:24:768,3.9281,-4.556,0.6911,46.952,1.5861,-0.4621,-1.1388,-0.4699
18:11:24:788,4.0691,-4.473,0.165,47.007,1.504,-0.4801,-1.0887,-0.4543
18:11:24:810,3.993,-4.4921,-0.414,47.3423,1.3069,-0.5228,-1.0685,-0.439
18:11:24:828,3.72,-4.5521,-0.9071,47.2592,0.9883,-0.5771,-1.0025,-0.4253
18:11:24:848,3.5621,-5.03,-0.7901,46.6632,0.639,-0.5643,-0.8598,-0.412
18:11:24:868,3.509,-5.552,-0.519,47.3219,0.395,-0.4972,-0.6157,-0.4003
18:11:24:886,3.725,-5.9951,-0.476,47.8663,0.1969,-0.4003,-0.2993,-0.3908
18:11:24:909,4.127,-6.503,-0.5651,47.876,-0.0118,-0.2777,0.0117,-0.3839
18:11:24:928,4.845,-7.463,-0.672,47.88,-0.2633,-0.1851,0.3366,-0.3797
18:11:24:948,5.681,-8.325,-0.581,47.6246,-0.5371,-0.1308,0.6636,-0.3788
18:11:24:968,5.946,-8.313,-0.098,47.5977,-0.7703,-0.036,1.0152,-0.3819
18:11:24:987,6.897,-8.1791,0.6,47.3601,-0.8918,0.128,1.3794,-0.3887
18:11:25:010,8.4701,-8.6861,0.428,46.4332,-0.9664,0.3092,1.5414,-0.3987
18:11:25:028,9.095,-9.144,-0.225,46.3944,-1.1815,0.5413,1.5169,-0.4112
18:11:25:047,8.6899,-9.1031,-0.141,47.1943,-1.5565,0.7736,1.5254,-0.4252
