Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
18:19:20:622,0.744,3.8531,8.097,40.0606,0.1107,-0.0616,0.6838,0.112
18:19:20:643,1.079,3.695,8.25,39.865,0.0477,-0.1458,0.6828,0.1132
18:19:20:662,1.361,3.588,8.4611,40.2805,0.0786,-0.1191,0.6369,0.1138
18:19:20:682,1.7921,3.444,8.8841,40.097,0.2299,0.0993,0.5422,0.1139
18:19:20:702,1.9721,3.626,9.291,40.097,0.4738,0.3145,0.3546,0.1141
18:19:20:725,1.9001,4.05,9.117,39.199,0.6773,0.4444,0.1991,0.1155
18:19:20:742,1.601,4.44,8.7889,39.6394,0.7413,0.5159,0.1033,0.1191
18:19:20:762,1.3901,4.818,8.664,39.6265,0.6497,0.6288,0.0617,0.1249
18:19:20:782,0.6671,5.462,9.447,40.6451,0.4962,0.7352,0.1374,0.1322
18:19:20:802,0.279,5.517,10.656,39.7805,0.3279,0.6511,0.4207,0.1401
18:19:20:822,1.0571,4.632,11.487,39.229,0.1745,0.3241,0.6061,0.1476
18:19:20:843,2.331,4.095,11.6711,40.0056,0.051,-0.0488,0.4879,0.1535
18:19:20:862,2.913,4.344,11.769,39.4967,0.0542,-0.2809,0.1991,0.1568
18:19:20:884,2.484,4.6001,11.156,39.4967,0.0957,-0.3652,0.0586,0.1579
18:19:20:903,1.8281,4.0931,11.1731,39.4967,0.0872,-0.2384,0.1044,0.1578
18:19:20:922,2.0531,2.913,12.033,39.9899,0.2501,-0.1094,0.1522,0.1574
18:19:20:943,2.405,2.429,11.628,39.1497,0.6688,-0.0989,-0.017,0.1574
18:19:20:962,2.1521,2.874,10.2371,39.2396,0.9575,-0.1276,-0.1471,0.1588
18:19:20:985,1.5431,3.1661,8.453,39.735,0.8968,-0.3119,-0.195,0.1626
18:19:21:001,1.103,3.6761,6.849,39.218,0.459,-0.4876,-0.096,0.1677
18:19:21:021,1.151,3.87,6.7061,39.1939,-0.0822,-0.4929,0.099,0.1722
18:19:21:041,1.476,3.423,7.568,39.1994,-0.3517,-0.3832,0.2673,0.1744
18:19:21:062,2.063,2.7521,8.1851,38.998,-0.2463,-0.2692,0.2727,0.1736
18:19:21:097,2.1041,2.4461,7.4651,38.998,0.034,-0.0754,0.1607,0.1708
18:19:21:101,1.826,2.403,6.555,39.2735,0.1713,0.193,0.0436,0.168
18:19:21:122,1.469,2.4911,6.564,39.4727,0.1574,0.3145,-0.098,0.1666
18:19:21:142,0.8921,3.15,6.54,39.4886,0.1532,0.2016,-0.2024,0.1667
18:19:21:161,0.758,3.81,6.0971,39.4727,0.0542,0.0066,-0.1642,0.1679
18:19:21:183,1.239,4.098,5.801,39.4727,-0.0939,-0.1116,-0.1162,0.1694
18:19:21:202,1.709,4.112,5.9321,38.998,-0.1301,0.0184,-0.1503,0.1703
18:19:21:221,1.512,4.4141,6.356,39.4727,-0.0151,0.3625,-0.2441,0.1703
18:19:21:242,0.933,5.0171,7.007,39.4727,0.0968,0.7055,-0.2558,0.1706
18:19:21:261,0.444,5.453,7.967,39.2234,0.1181,0.8503,-0.1716,0.1723
18:19:21:282,-0.033,5.5151,9.27,38.8861,0.0989,0.7576,-0.0363,0.1757
18:19:21:302,0.0521,5.642,10.098,39.4637,0.117,0.4785,0.149,0.1801
18:19:21:321,0.816,5.3351,9.461,38.8969,0.1298,0.2155,0.2577,0.1844
18:19:21:341,1.328,5.072,8.487,38.6065,-0.0012,0.2229,0.2449,0.188
18:19:21:361,1.275,5.07,9.1691,38.8817,-0.2014,0.5126,0.2258,0.1907
18:19:21:384,1.5191,4.9451,11.1161,39.7592,-0.2261,0.6639,0.2013,0.1924
18:19:21:402,1.6541,4.62,12.236,39.7645,0.003,0.6596,0.1097,0.1932
18:19:21:421,1.397,4.464,11.4701,38.9627,0.3311,0.7033,0.0234,0.1942
18:19:21:441,0.713,4.641,10.2251,39.5837,0.3301,0.7769,-0.0192,0.1965
18:19:21:461,-0.615,4.857,10.587,38.8029,0.0798,0.7673,0.0265,0.2002
18:19:21:481,-1.455,4.893,11.8001,38.7886,-0.0385,0.5968,0.2109,0.2045
18:19:21:500,-1.1921,4.469,11.8031,39.4467,0.1138,0.3411,0.3664,0.2082
18:19:21:521,-0.699,4.1531,10.062,39.4466,0.2586,0.1953,0.4388,0.2111
18:19:21:541,-0.366,3.842,8.5301,39.4265,0.2182,0.2314,0.5112,0.2138
18:19:21:561,0.021,3.537,7.881,38.6753,0.0104,0.2846,0.5507,0.2162
18:19:21:581,0.1481,3.626,7.979,38.9817,-0.1471,0.3028,0.5453,0.2181
18:19:21:601,-0.038,3.566,8.027,39.2894,-0.1578,0.2932,0.5496,0.2188
18:19:21:621,-0.1751,3.638,7.6901,38.5591,-0.1056,0.2485,0.5496,0.2186
18:19:21:641,-0.395,3.9521,7.347,38.5528,-0.0694,0.1962,0.5561,0.218
18:19:21:660,-0.357,4.308,6.9401,38.8869,-0.0619,0.1462,0.6135,0.2175
18:19:21:681,-0.132,4.287,6.804,39.5719,-0.0417,0.1228,0.6667,0.2171
18:19:21:700,0.533,4.1291,6.828,39.2136,0.0201,0.2112,0.6359,0.2166
18:19:21:721,0.6911,3.954,7.5701,39.927,0.1863,0.4487,0.5314,0.2162
18:19:21:740,0.593,4.1291,7.929,39.2771,0.443,0.5361,0.4069,0.2167
18:19:21:760,0.531,4.38,7.1321,39.2649,0.5133,0.3602,0.2662,0.2187
18:19:21:781,0.531,4.4141,6.054,39.2452,0.2747,0.2815,0.0799,0.2223
18:19:21:801,-0.1361,4.9571,6.66,39.2452,0.0542,0.2943,0.0032,0.2264
18:19:21:820,-0.0881,5.067,7.6661,39.233,-0.0726,0.4733,0.0714,0.2301
18:19:21:841,0.014,5.189,9.3611,38.5703,-0.0087,0.3284,0.1405,0.2329
18:19:21:860,0.1361,5.079,9.083,38.5583,0.0936,0.0546,0.1629,0.2352
18:19:21:880,0.059,5.031,8.5751,39.345,0.0648,0.0386,0.1811,0.2365
18:19:21:902,0.047,4.653,8.717,39.345,-0.1312,0.1174,0.2247,0.2376
18:19:21:919,0.6431,4.433,10.467,39.6913,-0.2856,0.1504,0.1831,0.2381
18:19:21:940,1.1891,4.6241,11.9471,38.9386,-0.1792,-0.0913,0.033,0.2373
18:19:21:960,1.601,4.814,11.0561,39.5964,-0.0066,-0.4781,-0.1173,0.2356
18:19:21:979,1.5581,4.955,9.698,39.5964,-0.0194,-0.5217,-0.2515,0.2336
18:19:21:999,0.6821,4.9691,9.983,38.8809,0.0243,-0.2437,-0.2398,0.2314
18:19:22:020,0.5141,4.799,10.115,39.5964,0.3013,0.0514,-0.1012,0.2294
18:19:22:040,0.543,4.548,8.793,40.0025,0.4707,0.2826,0.018,0.2287
18:19:22:060,0.191,4.3901,7.6661,40.0025,0.2779,0.4562,0.165,0.2299
18:19:22:079,0.4541,4.3061,7.7471,39.3284,-0.1226,0.5808,0.3376,0.2324
18:19:22:101,1.182,4.143,8.444,39.6955,-0.5627,0.4136,0.2556,0.2346
18:19:22:121,0.744,3.312,9.21,40.0722,-0.9046,-0.1276,0.0586,0.2349
18:19:22:140,0.437,3.171,9.047,39.291,-1.0867,-0.7721,-0.0331,0.232
18:19:22:160,0.6461,3.008,8.482,40.3371,-1.1048,-1.1033,-0.017,0.2253
18:19:22:181,1.35,2.3,7.6751,40.0241,-1.0451,-1.1172,-0.0619,0.2153
18:19:22:201,1.73,2.168,7.656,40.0471,-0.9003,-0.8892,-0.2526,0.2034
18:19:22:219,1.275,2.534,7.989,40.1001,-0.6457,-0.6176,-0.4155,0.191
18:19:22:240,0.033,3.071,8.444,40.1001,-0.3134,-0.3587,-0.3911,0.1796
18:19:22:259,-0.591,3.717,8.609,40.068,0.0712,-0.019,-0.1236,0.1705
18:19:22:280,-0.7061,4.158,8.427,40.3128,0.4942,0.4583,0.2449,0.1649
18:19:22:300,-0.074,4.074,7.8521,40.0273,0.7711,0.9046,0.5752,0.1635
18:19:22:319,0.416,3.549,7.4981,40.0451,0.7785,1.2082,0.6913,0.1665
18:19:22:339,1.007,3.344,8.0681,39.3683,0.5613,1.2753,0.67,0.1731
18:19:22:359,1.7801,4.026,9.102,40.0685,0.3939,0.9335,0.5038,0.1811
18:19:22:379,1.974,4.263,9.6911,39.9921,0.2375,0.3007,0.2641,0.1887
18:19:22:400,1.8,4.3541,9.272,39.9921,-0.0098,-0.3076,0.0032,0.1948
18:19:22:418,1.196,4.385,8.738,40.4067,-0.4199,-0.4707,-0.1918,0.1984
18:19:22:438,0.3821,3.648,9.567,39.7161,-0.8097,-0.3726,-0.2845,0.1989
18:19:22:458,0.401,2.9441,11.087,40.3751,-1.0207,-0.282,-0.3282,0.1959
18:19:22:479,0.567,3.2261,11.999,40.3435,-0.9695,-0.2809,-0.4241,0.1898
18:19:22:500,-0.2081,3.717,11.6021,40.1395,-0.7617,-0.2725,-0.4474,0.1818
18:19:22:519,-1.005,2.687,10.742,40.1297,-0.6989,-0.1074,-0.2526,0.1733
18:19:22:539,-0.977,2.6081,11.1761,40.7762,-0.8225,0.0694,0.0319,0.1655
18:19:22:558,0.164,1.847,11.3021,39.9307,-0.879,0.0279,0.1075,0.158
18:19:22:579,0.1811,1.5311,11.3141,41.2092,-0.7213,-0.0307,-0.0949,0.1504
18:19:22:599,-0.912,2.127,10.338,40.5839,-0.4572,-0.1478,-0.1588,0.1428
18:19:22:618,-1.4081,2.8121,9.014,40.5716,-0.3868,-0.1244,0.1459,0.1362
18:19:22:638,-0.6491,2.501,8.18,41.0415,-0.5775,-0.021,0.4623,0.1306
18:19:22:658,0.2411,1.7351,8.267,40.9319,-0.7543,0.0429,0.4793,0.1256
18:19:22:678,0.849,1.466,8.702,41.3696,-0.7534,0.0258,0.263,0.1198
18:19:22:698,0.387,2.175,8.786,41.4179,-0.5732,-0.1202,0.0905,0.1131
18:19:22:718,0.1931,1.895,8.736,41.4086,-0.3273,-0.3417,0.0958,0.1064
18:19:22:738,0.555,2.024,8.3261,41.3754,-0.1258,-0.4418,0.1385,0.1006
18:19:22:758,1.139,2.283,7.697,41.9051,0.019,-0.3971,0.1203,0.0959
18:19:22:778,1.127,2.376,7.644,41.3966,0.1458,-0.1734,0.0393,0.0925
18:19:22:798,0.1241,2.544,8.075,41.5336,0.3376,0.2047,-0.0267,0.0906
18:19:22:818,-0.728,2.664,9.162,41.4169,0.5644,0.3752,0.0254,0.0909
18:19:22:838,-0.5771,3.4511,8.9801,42.0228,0.7338,0.2846,0.1394,0.0936
18:19:22:858,-0.06,4.04,8.8991,41.9905,0.7487,0.2496,0.2439,0.0986
18:19:22:878,-0.0191,3.7241,9.1571,41.9744,0.6795,0.2346,0.3079,0.1051
18:19:22:898,0.519,3.746,9.864,41.9863,0.6124,0.2069,0.3259,0.1123
18:19:22:918,0.3371,3.722,10.608,41.9652,0.6443,0.176,0.3036,0.1194
18:19:22:938,0.3371,3.6911,10.481,41.9436,0.5932,0.0236,0.3196,0.1265
18:19:22:958,0.231,3.693,9.9761,41.9817,0.378,0.0524,0.3398,0.1334
18:19:22:978,0.777,3.236,11.9351,41.9817,0.2278,0.0716,0.3802,0.1394
18:19:22:998,1.235,3.4271,12.344,41.9817,0.3759,-0.0029,0.3025,0.1438
18:19:23:018,1.649,3.32,12.593,41.9709,0.7029,0.1163,0.2045,0.147
18:19:23:038,1.649,3.329,12.191,41.9604,0.9181,0.06,0.0223,0.1507
18:19:23:058,1.215,3.317,11.6261,42.1767,0.9362,-0.1617,-0.0895,0.156
18:19:23:102,0.78,3.171,10.5101,41.7168,0.8564,-0.3534,-0.0587,0.1623
18:19:23:103,0.705,3.327,8.6501,42.3943,0.6582,-0.2032,0.0766,0.1691
18:19:23:118,0.696,3.4301,8.13,42.4025,0.2375,0.1259,0.2769,0.1753
18:19:23:137,1.017,2.7881,9.215,42.8465,-0.2707,0.2123,0.4399,0.1801
18:19:23:157,1.448,1.991,10.431,43.3342,-0.536,0.0216,0.4005,0.1825
18:19:23:177,1.8281,1.577,10.661,43.3122,-0.4859,-0.1873,0.2183,0.1817
18:19:23:197,1.766,1.6151,10.002,42.6147,-0.2537,-0.2703,-0.0022,0.1786
18:19:23:217,1.112,2.046,8.8361,42.5933,0.0808,-0.282,-0.1727,0.1746
18:19:23:237,0.746,2.7041,7.4411,43.2039,0.3481,-0.1244,-0.2003,0.1714
18:19:23:257,0.914,3.123,6.725,42.7581,0.4015,0.143,-0.1407,0.17
18:19:23:277,0.854,3.2261,7.0931,43.2788,0.3887,0.3422,-0.0949,0.1709
18:19:23:297,0.773,3.1691,7.512,42.8243,0.4399,0.3167,-0.0884,0.1736
18:19:23:317,1.0549,3.3221,7.6271,42.8141,0.507,0.2005,-0.1151,0.1771
18:19:23:337,1.254,3.7121,7.1561,43.1002,0.5463,0.1302,-0.1748,0.1812
18:19:23:357,0.887,4.067,6.7751,43.1002,0.5144,0.2538,-0.2206,0.1859
18:19:23:377,0.4061,4.5649,7.3541,43.8245,0.4493,0.4019,-0.1854,0.191
18:19:23:397,0.227,4.62,8.238,43.8245,0.4206,0.3923,-0.1023,0.1964
18:19:23:417,0.4301,4.617,8.9111,42.8389,0.4313,0.2644,-0.0576,0.202
18:19:23:437,0.495,4.586,8.951,43.3744,0.4718,0.143,-0.0587,0.2077
18:19:23:457,0.258,4.6841,8.3479,44.1554,0.4206,0.1132,-0.0576,0.2129
18:19:23:477,-0.1271,4.9931,8.123,43.575,0.1522,0.2166,0.0021,0.2178
18:19:23:497,0.131,5.1371,9.167,43.575,-0.1706,0.3389,0.1055,0.2223
18:19:23:517,0.416,5.027,10.692,43.5622,-0.1929,0.3699,0.0873,0.2253
18:19:23:537,-0.474,4.857,10.994,43.5622,0.0286,0.3315,0.0095,0.2265
18:19:23:557,-1.1711,4.8491,10.2131,44.3723,0.165,0.2431,0.0927,0.2271
18:19:23:577,-0.78,4.3661,9.66,43.827,-0.0279,0.1825,0.2534,0.2281
18:19:23:597,0.021,3.722,9.962,44.2748,-0.2558,0.0674,0.2375,0.2292
18:19:23:617,0.1361,3.444,10.1171,44.2522,-0.2431,0.0184,0.0543,0.229
18:19:23:637,-0.476,3.6521,9.789,44.2522,-0.095,0.0961,-0.065,0.2276
18:19:23:657,-1.056,3.9491,9.038,44.2522,0.0084,0.1536,-0.0246,0.2259
18:19:23:677,-1.0721,4.16,7.998,44.2522,-0.1078,0.078,0.0979,0.2249
18:19:23:697,-0.474,3.9881,7.421,44.6882,-0.3932,-0.0466,0.1959,0.2243
18:19:23:717,0.1121,3.6431,7.9241,44.6882,-0.5849,-0.0967,0.2194,0.2231
18:19:23:737,0.5141,3.075,8.963,43.9001,-0.4433,-0.1478,0.1555,0.2202
18:19:23:757,0.612,2.891,9.191,44.3575,-0.0874,-0.3769,-0.0352,0.2159
18:19:23:777,0.4061,3.446,8.192,43.8901,0.1363,-0.7763,-0.1779,0.2118
18:19:23:797,0.3221,4.062,6.4691,45.0255,0.0914,-1.0214,-0.1449,0.2086
18:19:23:817,0.662,3.813,5.5541,44.4041,-0.0342,-0.8712,-0.0832,0.2062
18:19:23:837,1.3541,3.794,6.083,44.9228,-0.0459,-0.4557,-0.1801,0.204
18:19:23:857,0.957,4.313,6.914,44.1967,0.117,-0.0136,-0.309,0.2018
18:19:23:877,0.1241,4.718,7.5461,44.5103,0.3279,0.2516,-0.3004,0.2007
18:19:23:897,-0.117,4.8851,7.9271,45.3,0.428,0.2527,-0.2483,0.2017
18:19:23:917,-0.048,5.163,8.099,45.2771,0.3802,0.0759,-0.2419,0.2046
18:19:23:936,-0.033,5.685,8.0561,45.2644,0.2395,-0.1148,-0.195,0.2085
18:19:23:956,-0.086,5.85,8.147,44.8597,0.0562,-0.1126,-0.081,0.2124
18:19:23:976,0.073,5.549,9.038,45.4361,-0.0459,0.0802,0.0617,0.2153
18:19:23:996,0.5951,4.9601,10.005,45.2771,0.0223,0.2761,0.1374,0.2164
18:19:24:017,0.8441,4.77,10.6151,45.2771,0.1554,0.4392,0.1055,0.218
18:19:24:037,1.122,5.058,10.9391,45.6648,0.2757,0.2985,-0.0139,0.2195
18:19:24:056,1.251,5.436,9.6581,45.1468,0.2065,0.0056,-0.1642,0.2215
18:19:24:076,1.218,5.199,9.227,45.1371,0.0158,0.0088,-0.3154,0.2236
18:19:24:097,0.399,4.665,10.5671,45.2843,0.069,0.0151,-0.4113,0.2253
18:19:24:117,0.114,4.8161,10.055,45.2843,0.3524,-0.2885,-0.3718,0.2263
18:19:24:136,-0.4331,5.2181,6.761,45.4929,0.4217,-0.5483,-0.2194,0.2274
18:19:24:157,-1.1081,5.261,2.762,45.4693,0.1937,-0.0722,0.165,0.2293
18:19:24:176,-0.735,4.4021,2.99,45.2929,-0.4177,1.0293,0.5677,0.2315
18:19:24:197,-0.4121,3.071,7.862,46.0183,-0.9536,1.4074,0.7041,0.2331
18:19:24:216,0.179,2.142,10.632,45.9271,-1.1357,0.7193,0.5731,0.2331
18:19:24:237,0.6461,2.477,10.0121,45.0104,-0.864,0.2496,0.327,0.23
18:19:24:256,0.413,3.099,7.742,44.9845,-0.3037,0.4562,0.165,0.2242
18:19:24:276,-0.371,3.858,5.204,45.3328,0.3237,1.2221,0.164,0.2187
18:19:24:297,-1.343,3.935,3.2411,45.3555,0.6049,2.0467,0.2567,0.2169
18:19:24:316,-1.3931,3.233,3.6941,44.8937,0.036,1.9294,0.261,0.2205
18:19:24:336,-1.221,2.7161,5.1251,45.3754,-0.488,1.3042,0.1607,0.2268
18:19:24:356,-1.044,2.525,5.142,44.9624,-0.4188,1.1081,0.0543,0.2313
18:19:24:375,-2.08,2.994,4.017,45.5479,0.1479,1.7355,0.116,0.2332
18:19:24:396,-2.9111,3.15,2.6471,45.947,0.5164,2.5942,0.3355,0.2353
18:19:24:417,-3.5051,2.348,3.042,45.2525,-0.0364,2.8051,0.4356,0.2408
18:19:24:436,-3.234,1.337,5.2691,45.3089,-0.7298,2.493,0.3696,0.2481
18:19:24:457,-3.072,0.707,6.4811,45.4444,-0.9109,2.1776,0.1022,0.2534
18:19:24:476,-4.7141,0.209,6.0971,45.1721,-0.8353,2.4674,-0.1651,0.2553
18:19:24:497,-6.407,0.135,7.716,45.5116,-0.7363,2.9362,-0.2365,0.2551
18:19:24:516,-6.536,-0.441,8.276,45.3939,-0.3847,3.3345,-0.2771,0.254
18:19:24:537,-6.033,-1.0631,7.4771,45.3362,-0.1301,3.6062,-0.5594,0.2536
18:19:24:556,-7.154,-1.4561,6.411,46.0258,-0.0066,3.9897,-1.0418,0.2549
18:19:24:575,-9.426,-1.671,6.279,45.2709,-0.2728,4.1942,-1.4275,0.2575
18:19:24:595,-10.1801,-1.758,7.287,45.416,-0.4412,4.2272,-1.6416,0.2601
18:19:24:616,-10.0001,-1.674,7.601,46.5914,-0.3783,4.0398,-1.8664,0.2611
18:19:24:636,-10.5371,-1.4921,6.605,45.6499,-0.3677,3.5784,-2.0325,0.2602
18:19:24:656,-10.779,-1.896,5.2451,45.6185,-0.6095,2.9979,-2.1721,0.2574
18:19:24:676,-11.49,-2.543,4.335,46.9258,-0.9504,2.4695,-2.4171,0.252
18:19:24:695,-12.318,-2.6981,3.4541,45.6076,-1.1602,2.2639,-2.5003,0.2427
18:19:24:717,-12.5,-3.273,3.284,46.2526,-1.1582,2.4738,-2.4694,0.2295
18:19:24:735,-12.548,-3.7811,3.114,46.6738,-1.1624,2.6144,-2.4299,0.2134
18:19:24:757,-12.045,-4.37,2.6861,45.9591,-1.4191,2.4621,-2.4171,0.1957
18:19:24:776,-11.583,-4.1471,3.045,46.5408,-1.8963,2.0658,-2.4034,0.1766
18:19:24:796,-10.4411,-3.872,4.067,46.0603,-2.3906,1.4117,-2.3724,0.1571
18:19:24:815,-9.249,-3.642,5.078,46.4693,-2.641,0.7235,-2.4214,0.1377
18:19:24:837,-8.8391,-3.2711,5.573,46.8182,-2.5301,0.2155,-2.5354,0.1164
18:19:24:856,-8.897,-2.435,5.154,46.7383,-2.0987,0.0045,-2.5939,0.0916
18:19:24:876,-9.474,-2.105,3.981,46.819,-1.4521,0.2368,-2.5897,0.0641
18:19:24:897,-10.802,-2.232,2.99,46.3354,-0.7523,0.7758,-2.545,0.0365
18:19:24:916,-12.572,-2.256,2.157,47.0131,-0.0758,1.2722,-2.4001,0.0113
18:19:24:937,-13.4771,-2.0501,1.01,46.9482,0.3706,1.6536,-2.1242,-0.0095
18:19:24:955,-13.503,-1.916,0.5141,46.9062,0.2822,1.7036,-1.8525,-0.025
18:19:24:975,-14.097,-2.651,0.914,47.331,-0.1035,1.2497,-1.6363,-0.036
