Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
18:06:42:922,-1.286,4.313,8.889,34.6056,-0.3495,0.2346,0.1427,0.1865
18:06:42:942,-1.784,4.299,9.5831,34.6667,-0.3816,0.1888,0.1629,0.1865
18:06:42:963,-2.157,4.337,10.412,34.6667,-0.2441,0.0247,0.2588,0.186
18:06:42:982,-2.1761,4.0519,10.481,34.7472,0.0212,-0.2032,0.4143,0.185
18:06:43:002,-2.033,4.1171,10.1081,34.7472,0.2491,-0.3311,0.5485,0.1839
18:06:43:022,-1.379,4.0571,10.002,34.7472,0.3684,-0.4312,0.5731,0.183
18:06:43:042,-0.5291,3.4991,9.8201,35.5817,0.3919,-0.5622,0.441,0.1826
18:06:43:062,-0.467,3.1541,9.521,35.6802,0.2822,-0.5611,0.2024,0.182
18:06:43:081,-1.1561,3.044,9.452,35.6801,0.0755,-0.4557,0.0234,0.181
18:06:43:102,-1.836,2.951,9.5,35.0581,-0.1141,-0.166,0.0287,0.1795
18:06:43:121,-2.2721,3.035,10.031,35.0581,-0.1599,0.1323,0.2278,0.1778
18:06:43:142,-2.444,3.26,9.7751,35.2028,-0.1121,0.1558,0.5996,0.1762
18:06:43:162,-1.7021,3.569,9.48,35.2001,-0.1141,0.0759,0.9193,0.1751
18:06:43:182,-0.747,3.717,9.6,34.5076,-0.0769,0.0802,0.9822,0.1741
18:06:43:201,0.03,3.7241,9.8681,34.6825,-0.0481,0.0418,0.8511,0.173
18:06:43:222,0.1481,3.669,9.603,35.2902,-0.1759,0.062,0.6678,0.1717
18:06:43:244,-0.222,3.4751,9.524,34.8452,-0.2718,0.3145,0.5433,0.17
18:06:43:262,-0.4451,3.152,8.913,35.4659,-0.2463,0.7385,0.4899,0.1681
18:06:43:282,-0.512,3.1181,8.106,34.8663,-0.194,1.0442,0.4751,0.167
18:06:43:302,-0.476,3.513,7.733,35.5247,-0.1801,0.8546,0.5006,0.1675
18:06:43:321,-0.5531,3.758,7.917,35.4992,-0.161,0.3912,0.5976,0.1694
18:06:43:342,-0.7421,3.2141,8.6231,34.952,-0.0492,0.0609,0.7349,0.1713
18:06:43:363,-0.7901,2.834,8.6351,35.2112,0.2182,0.0802,0.7807,0.1725
18:06:43:381,-0.5171,3.437,8.415,35.2059,0.4399,0.2218,0.7201,0.1731
18:06:43:402,0.239,3.434,7.998,35.197,0.4527,-0.0828,0.5741,0.1749
18:06:43:422,0.6671,3.023,8.449,35.1917,0.3333,-0.4003,0.3994,0.1775
18:06:43:442,0.176,3.693,8.769,35.4569,0.3908,-0.7061,0.1044,0.1795
18:06:43:462,-0.416,4.136,8.8361,35.2029,0.524,-1.0544,-0.0906,0.1803
18:06:43:510,-0.1391,4.0451,8.736,35.3348,0.4951,-1.3324,-0.0725,0.1807
18:06:43:511,1.0331,4.038,8.6741,35.0979,0.2214,-1.3377,-0.1077,0.1806
18:06:43:521,2.171,3.561,8.238,35.0474,-0.3017,-0.9681,-0.2493,0.1788
18:06:43:542,2.345,2.723,8.817,35.262,-0.8865,-0.1979,-0.3047,0.175
18:06:43:561,1.625,3.054,10.496,36.3129,-1.1804,0.5031,-0.21,0.1692
18:06:43:582,1.9151,4.134,11.712,35.7478,-1.0729,0.8705,-0.0682,0.1623
18:06:43:601,2.247,4.502,12.557,35.7422,-0.8097,0.7193,-0.0406,0.1556
18:06:43:621,2.942,3.3551,12.4421,35.7189,-0.6457,0.0034,-0.2217,0.1501
18:06:43:642,3.21,2.024,12.3611,35.7092,-0.5573,-0.1563,-0.472,0.1449
18:06:43:661,2.0201,1.182,13.1891,35.6994,-0.341,0.0642,-0.5188,0.1394
18:06:43:681,1.038,1.713,13.17,35.7035,0.1671,-0.0776,-0.2706,0.1345
18:06:43:701,0.7751,2.5871,10.4141,36.0617,0.5155,-0.4876,-0.1077,0.1317
18:06:43:721,1.5431,3.147,8.2121,36.5032,0.3344,-0.7092,-0.2632,0.1308
18:06:43:742,2.135,2.613,8.07,35.7164,0.0019,-0.6985,-0.5284,0.1304
18:06:43:761,1.685,2.283,7.568,36.351,-0.308,-0.4418,-0.5699,0.1291
18:06:43:781,0.729,2.654,6.861,36.3353,-0.5413,0.2889,-0.472,0.1264
18:06:43:802,-0.2539,3.276,7.505,35.4852,-0.5669,0.9003,-0.2643,0.1232
18:06:43:821,-0.627,3.3461,8.693,36.0659,-0.4828,0.9452,-0.0725,0.1215
18:06:43:842,-0.282,3.353,8.75,36.9372,-0.0481,0.4071,0.0202,0.1212
18:06:43:861,0.0851,3.384,7.733,36.298,0.312,0.1834,-0.0799,0.122
18:06:43:881,0.212,3.336,6.722,36.0563,0.3429,0.193,-0.1961,0.124
18:06:43:900,-0.402,3.686,7.058,36.6588,0.1415,0.3092,-0.2376,0.1271
18:06:43:921,-0.603,3.921,7.625,36.0563,-0.0033,0.0844,-0.1577,0.1308
18:06:43:942,-0.653,3.9521,8.343,36.0563,-0.0672,-0.1074,-0.1023,0.1339
18:06:43:961,-0.524,4.04,8.688,36.0466,0.0477,-0.0828,-0.0587,0.1358
18:06:43:981,-0.5411,3.894,8.834,36.6437,0.2182,0.0247,-0.0864,0.1369
18:06:44:001,-1.001,3.882,8.906,36.4376,0.3131,0.0131,-0.0608,0.1384
18:06:44:022,-1.1351,3.789,9.021,35.8377,0.3812,-0.0199,0.0543,0.1406
18:06:44:042,-0.8231,3.791,9.2651,36.4376,0.4377,-0.0551,0.1214,0.1434
18:06:44:060,-0.5501,3.861,8.8151,36.4376,0.3344,-0.1031,0.1309,0.1466
18:06:44:080,-0.381,3.9251,8.9471,36.4376,0.0169,-0.037,0.099,0.1498
18:06:44:100,-0.6461,3.849,10.043,36.4376,-0.2898,-0.0114,0.0808,0.1524
18:06:44:120,-1.068,3.782,11.4701,36.6588,-0.3336,0.2368,0.1874,0.1534
18:06:44:140,-0.218,3.561,11.745,36.6588,-0.2974,0.4359,0.1991,0.153
18:06:44:159,-0.749,4.131,12.7511,36.6588,-0.3602,0.1345,0.2812,0.1524
18:06:44:179,-0.6011,3.516,13.005,36.0662,-0.3453,-0.1116,0.4558,0.1513
18:06:44:199,-0.141,2.8121,12.8441,36.8671,-0.0971,0.0056,0.5826,0.1491
18:06:44:220,0.5621,2.5631,11.997,37.1225,0.3481,0.1803,0.5527,0.1464
18:06:44:243,1.0691,2.4101,10.4261,37.1225,0.5474,-0.1009,0.3387,0.1454
18:06:44:260,1.146,2.2781,9.09,37.1171,0.2736,-0.8594,0.1044,0.1464
18:06:44:280,0.878,2.1011,9.33,36.5154,-0.1206,-0.934,-0.098,0.147
18:06:44:300,0.768,1.2941,10.196,36.5059,-0.2431,-0.5004,-0.0767,0.145
18:06:44:320,0.444,1.05,10.247,37.3191,-0.1578,0.0173,0.05,0.1412
18:06:44:340,0.263,1.095,9.8711,37.3191,-0.0066,0.3784,0.2226,0.1376
18:06:44:359,0.435,1.232,9.0971,36.4851,0.1287,0.4349,0.3525,0.1354
18:06:44:378,0.626,1.407,8.099,36.7602,0.2896,0.437,0.4037,0.135
18:06:44:400,0.614,1.845,6.665,37.3631,0.3791,0.4487,0.3802,0.1361
18:06:44:420,0.591,2.321,5.798,37.3473,0.2938,0.4275,0.3301,0.1385
18:06:44:442,0.48,2.69,6.059,36.5509,0.1458,0.2166,0.2397,0.1417
18:06:44:461,0.1961,2.8121,6.7061,38.2443,0.1202,-0.0679,0.1544,0.1449
18:06:44:479,-0.026,2.822,7.1201,36.5509,0.198,-0.2032,0.1437,0.1474
18:06:44:500,0.026,3.023,7.101,38.2443,0.2896,-0.1851,0.1533,0.149
18:06:44:519,0.251,3.267,6.854,36.8327,0.2747,-0.1106,0.1405,0.1503
18:06:44:539,0.547,3.3701,6.909,37.3425,0.1448,-0.0903,0.066,0.1517
18:06:44:559,0.449,3.4061,7.467,37.6296,0.0052,-0.1052,-0.0426,0.153
18:06:44:580,0.0881,3.339,8.18,37.6296,-0.0502,-0.1617,-0.0725,0.1538
18:06:44:600,0.033,3.0041,8.219,37.6296,-0.0502,-0.1904,-0.0181,0.1539
18:06:44:620,0.7151,2.9441,7.931,37.6296,-0.2281,-0.232,0.0245,0.1535
18:06:44:643,1.4261,3.1181,8.19,37.6296,-0.7043,-0.2597,-0.0181,0.1521
18:06:44:660,1.91,3.02,10.034,38.7188,-1.1102,-0.0956,-0.1204,0.1487
18:06:44:682,2.262,2.501,11.858,38.1728,-1.156,0.0993,-0.2558,0.1428
18:06:44:699,1.9601,2.312,12.65,38.4632,-1.0505,0.2208,-0.4357,0.135
18:06:44:720,1.61,2.072,13.3091,38.148,-1.0559,0.1239,-0.5944,0.1268
18:06:44:739,1.223,1.335,14.4821,38.4564,-0.9621,0.0429,-0.6659,0.1186
18:06:44:759,0.6431,1.2101,14.7791,38.1442,-0.5275,0.11,-0.5721,0.1103
18:06:44:779,0.7391,1.55,13.445,38.9629,-0.0374,0.077,-0.4176,0.1029
18:06:44:799,1.239,1.8881,11.298,38.9629,0.1522,-0.184,-0.3803,0.0982
18:06:44:819,1.692,2.039,9.471,38.9477,-0.0076,-0.2809,-0.4304,0.0959
18:06:44:839,1.725,2.0531,8.6951,38.4038,-0.2984,-0.036,-0.5008,0.0942
18:06:44:859,1.496,2.091,8.9441,39.5138,-0.4859,0.2601,-0.571,0.0922
18:06:44:878,1.1051,1.9331,9.521,38.6817,-0.4188,0.2431,-0.6435,0.0899
18:06:44:898,0.696,1.9091,9.294,39.5138,-0.1664,-0.0307,-0.685,0.0876
18:06:44:919,0.464,2.0201,8.154,39.2439,0.019,-0.2735,-0.6893,0.0854
18:06:44:939,0.368,2.1371,7.1051,39.2439,-0.0087,-0.1958,-0.6808,0.0836
18:06:44:959,0.5831,1.9841,7.223,39.3256,-0.1088,-0.0019,-0.7415,0.0824
18:06:44:978,-0.6221,2.328,7.848,39.8395,0.0308,0.2271,-0.7308,0.0816
18:06:44:999,-0.905,2.316,7.697,39.6138,0.2162,0.1845,-0.637,0.0818
18:06:45:018,-1.1111,2.537,7.266,39.4201,0.3376,-0.0296,-0.538,0.0835
18:06:45:039,-0.936,2.532,7.029,39.4042,0.2833,-0.2138,-0.4645,0.086
18:06:45:060,-0.773,2.4431,7.4291,40.2568,0.0946,-0.3193,-0.4326,0.0883
18:06:45:078,-1.025,2.24,8.628,40.2451,-0.0289,-0.2394,-0.4048,0.0897
18:06:45:099,-1.76,2.4341,9.7061,40.0542,0.1266,0.1163,-0.2791,0.09
18:06:45:118,-2.121,2.951,9.5261,40.0542,0.2555,0.2676,-0.0715,0.0905
18:06:45:138,-1.841,3.36,9.0881,40.0542,0.1713,0.1771,0.1394,0.0923
18:06:45:159,-0.773,3.423,9.801,40.0415,-0.1035,0.0003,0.261,0.0951
18:06:45:179,-0.026,3.1931,11.2931,40.2407,-0.2591,-0.0136,0.2397,0.0972
18:06:45:198,-0.117,3.099,11.829,40.2407,-0.21,0.2388,0.1959,0.0978
18:06:45:218,-0.606,3.171,11.499,40.2408,-0.2238,0.4625,0.1896,0.0978
18:06:45:238,-0.342,2.7431,11.8121,40.1635,-0.422,0.322,0.2013,0.0984
18:06:45:258,0.0401,1.421,13.302,40.405,-0.5488,0.0685,0.1576,0.0988
18:06:45:278,-0.606,0.636,14.199,40.405,-0.2025,0.0972,0.2162,0.0974
18:06:45:298,-1.008,0.7961,12.732,40.405,0.297,0.2218,0.4335,0.0954
18:06:45:318,-0.392,1.1291,10.376,40.3895,0.3652,0.0481,0.5859,0.0949
18:06:45:338,0.5021,1.083,9.284,41.2191,0.0755,-0.1595,0.5603,0.096
18:06:45:359,0.7631,0.9161,9.327,40.6345,-0.2739,-0.2672,0.4239,0.0968
18:06:45:377,0.461,0.806,9.741,40.9037,-0.5349,-0.3098,0.3472,0.0958
18:06:45:397,-0.074,0.858,10.067,40.6492,-0.569,-0.3524,0.377,0.0926
18:06:45:417,-0.309,1.043,10.3061,40.6493,-0.2898,-0.446,0.4868,0.0875
18:06:45:438,0.0491,1.478,9.437,40.6252,0.2065,-0.6016,0.6337,0.0818
18:06:45:458,0.689,1.943,7.328,40.9119,0.6082,-0.5856,0.688,0.0768
18:06:45:477,0.7751,2.546,5.025,41.2267,0.7392,-0.3854,0.686,0.0738
18:06:45:519,0.945,2.8571,3.4301,41.2182,0.5613,-0.1563,0.6775,0.0734
18:06:45:519,1.8641,2.7551,3.593,41.2114,0.2065,-0.2437,0.5496,0.0748
18:06:45:537,2.348,2.838,5.252,42.0542,-0.0055,-0.7178,0.2332,0.0765
18:06:45:558,2.367,2.948,7.067,41.8632,0.0605,-1.4645,-0.0278,0.0764
18:06:45:577,2.949,2.7671,7.833,41.9856,0.3641,-2.1442,-0.2706,0.0738
18:06:45:597,3.2891,2.664,6.33,42.4221,0.542,-2.2954,-0.5178,0.0688
18:06:45:617,3.203,2.178,4.7021,41.6676,0.2992,-1.9322,-0.6765,0.0635
18:06:45:637,2.322,1.6271,4.3661,41.9043,-0.0172,-1.4026,-0.6498,0.0575
18:06:45:658,1.977,1.2131,3.792,42.7628,-0.2409,-1.1257,-0.3675,0.0512
18:06:45:677,4.184,-0.098,4.208,43.1189,-0.6926,-1.5731,-0.1151,0.0446
18:06:45:697,6.8201,-1.566,7.457,42.7075,-1.2145,-2.8632,-0.2717,0.0363
18:06:45:717,6.705,-1.928,10.127,43.2866,-0.9067,-3.9337,-0.5721,0.0227
18:06:45:737,5.331,-2.22,8.3411,43.8946,-0.2153,-4.067,-0.4379,0.0027
18:06:45:759,5.142,-1.121,3.8951,43.7678,-0.3697,-3.71,0.18,-0.0202
18:06:45:776,10.227,-1.6571,-0.062,44.176,-2.4375,-3.6759,0.8884,-0.0435
18:06:45:797,15.5591,-4.935,3.299,44.6413,-4.6351,-2.1516,0.4548,-0.0715
18:06:45:817,13.0601,-6.5651,9.495,43.7914,-5.4607,-0.2937,-0.2749,-0.1079
18:06:45:837,7.761,-6.05,12.83,44.616,-4.9941,0.8045,-0.3953,-0.1484
18:06:45:859,5.439,-5.3081,14.76,45.116,-3.6999,0.5382,-0.0352,-0.187
18:06:45:876,7.163,-4.9181,13.634,44.4398,-1.9784,-0.95,0.083,-0.2201
18:06:45:896,7.7681,-4.4531,9.7751,44.2311,-0.6181,-2.5297,-0.1651,-0.248
18:06:45:915,6.509,-3.4331,5.382,43.9955,0.0681,-3.4394,-0.3325,-0.2721
18:06:45:935,5.192,-2.588,0.9881,44.8663,-0.1206,-3.2413,-0.1557,-0.2944
18:06:45:956,4.917,-2.256,-0.407,44.9282,-0.9035,-2.4402,0.1831,-0.3158
18:06:45:978,5.094,-2.4281,0.7631,44.3628,-1.5661,-1.7787,0.4037,-0.3371
18:06:45:996,5.865,-2.466,1.9361,43.9277,-1.9422,-1.7414,0.5027,-0.3588
18:06:46:016,8.9081,-3.4121,2.09,44.3639,-2.5461,-1.9737,0.5347,-0.3813
18:06:46:036,10.914,-4.578,3.579,44.7118,-3.1501,-1.4347,0.2524,-0.406
18:06:46:058,9.011,-4.338,6.047,46.0185,-3.3153,-0.6581,-0.017,-0.4331
18:06:46:076,6.875,-3.512,7.568,46.0744,-2.9594,-0.4355,0.116,-0.4599
18:06:46:097,7.8401,-2.921,7.5221,46.8084,-2.4204,-0.9105,0.3579,-0.4844
18:06:46:117,11.1611,-3.122,5.6021,46.0452,-2.4534,-1.3804,0.4154,-0.5066
18:06:46:136,13.253,-3.659,6.239,46.9369,-2.8658,-0.8232,0.1939,-0.5283
18:06:46:158,13.191,-4.116,9.986,46.3673,-2.7965,-0.0488,-0.063,-0.55
18:06:46:176,12.7001,-3.953,12.5381,47.3477,-2.0614,0.0439,-0.1748,-0.5701
18:06:46:195,13.857,-4.173,11.784,47.4421,-1.4286,-0.0573,-0.1673,-0.5866
18:06:46:215,14.4341,-4.358,11.396,47.3683,-1.0889,0.4349,-0.3047,-0.5995
18:06:46:236,13.3781,-3.7541,11.537,46.923,-0.6266,1.0473,-0.4773,-0.6088
18:06:46:255,12.231,-3.7091,10.5671,46.8424,-0.096,1.4277,-0.5497,-0.6135
18:06:46:275,11.91,-4.331,9.4541,47.037,0.2001,1.3713,-0.5477,-0.6131
18:06:46:296,12.011,-4.082,9.698,47.0634,0.329,1.1561,-0.5785,-0.6086
18:06:46:316,11.9321,-4.3939,10.85,47.8144,0.6326,1.2892,-0.6233,-0.6017
18:06:46:337,11.891,-5.5211,11.5781,46.5123,1.3346,1.6035,-0.587,-0.5932
18:06:46:355,12.653,-6.9701,10.4381,47.1344,2.2039,1.661,-0.5529,-0.5816
18:06:46:375,12.921,-8.028,8.042,45.7875,2.8025,1.5289,-0.5944,-0.5661
18:06:46:395,12.48,-7.8701,5.3291,46.3822,2.8889,1.4575,-0.619,-0.5468
18:06:46:415,11.5031,-6.872,4.0121,45.685,2.5128,1.6769,-0.5881,-0.5247
18:06:46:436,10.002,-5.763,4.917,45.8928,2.1154,2.0041,-0.4645,-0.5009
18:06:46:457,8.8001,-4.872,5.9681,45.7623,2.0313,2.3555,-0.2504,-0.4761
18:06:46:476,8.025,-4.137,6.5051,45.7742,2.1975,2.5664,-0.0938,-0.4503
18:06:46:496,7.22,-3.486,6.3251,44.9246,2.4809,2.5739,0.0052,-0.4229
18:06:46:515,6.794,-3.05,5.463,45.1858,2.6885,2.4919,0.0723,-0.3939
18:06:46:537,6.5351,-2.8181,4.754,44.6132,2.6502,2.4365,0.1001,-0.3634
18:06:46:556,6.284,-2.619,4.6511,44.1254,2.4776,2.364,0.0927,-0.332
18:06:46:576,5.8721,-2.349,4.515,43.8728,2.2476,2.4354,0.0799,-0.3004
18:06:46:596,4.91,-2.066,4.5941,44.5804,2.0398,2.7241,0.1075,-0.2692
18:06:46:616,3.804,-1.707,5.085,44.4122,1.8556,2.8328,0.2886,-0.2381
18:06:46:636,3.6071,-1.154,5.504,43.3572,1.7852,2.8061,0.5357,-0.207
18:06:46:656,4.2491,-1.001,5.415,43.9122,1.6276,2.6539,0.6999,-0.176
18:06:46:676,4.134,-1.1569,5.609,44.2892,1.3985,2.7241,0.6572,-0.1457
18:06:46:696,2.834,-0.843,6.77,43.8209,1.2248,2.9499,0.7765,-0.1166
18:06:46:715,2.982,-0.479,7.982,44.4331,1.178,2.7134,1.0502,-0.0882
18:06:46:736,4.44,-0.479,7.694,42.8603,1.1535,2.1223,1.1718,-0.0606
18:06:46:758,5.654,-0.491,7.455,43.6273,0.8489,1.6312,0.8361,-0.0353
18:06:46:775,4.953,0.4511,8.1131,44.0495,0.4291,1.2243,0.3781,-0.0134
18:06:46:795,3.837,1.67,8.3149,43.5851,0.1906,0.9995,0.2332,0.0043
18:06:46:816,3.519,1.7471,8.468,42.7425,-0.078,0.7107,0.2428,0.0178
18:06:46:835,3.818,1.4831,10.067,42.7505,-0.2867,0.2377,0.1192,0.0277
18:06:46:859,4.0841,1.787,10.421,42.6592,-0.0502,0.2101,-0.1364,0.0334
18:06:46:876,3.5981,1.364,10.4411,42.2865,0.4291,0.7982,-0.4304,0.0362
18:06:46:895,2.108,1.5431,9.4181,42.8003,0.7051,0.9921,-0.4741,0.0398
18:06:46:916,1.469,2.6441,8.633,42.7657,0.5548,0.4008,-0.3877,0.0464
18:06:46:934,2.5061,2.295,8.4851,42.2094,0.2534,-0.3502,-0.5742,0.0542
18:06:46:955,1.668,1.914,7.292,42.714,0.2779,-0.4844,-0.9184,0.06
18:06:46:975,1.809,0.9161,6.7181,42.7114,0.4366,-0.0764,-0.9312,0.0628
18:06:46:996,1.383,1.464,6.569,42.2335,0.2065,-0.0232,-0.9801,0.065
18:06:47:016,1.644,3.047,7.091,42.1534,-0.0865,-0.2331,-1.191,0.0675
18:06:47:036,1.44,2.087,7.536,42.352,-0.1844,-0.7902,-1.4807,0.0692
18:06:47:055,0.5089,2.168,6.3461,41.9311,-0.0353,-0.6922,-1.5085,0.0687
18:06:47:076,-0.555,3.219,6.9671,42.0131,0.133,0.0865,-0.9321,0.0665
18:06:47:095,-0.677,3.207,7.6301,42.6026,0.426,0.1569,-0.3036,0.0653
18:06:47:115,-0.843,3.075,7.1411,42.5941,0.6582,0.3475,0.1629,0.0664
18:06:47:135,-0.153,3.6191,7.127,42.0923,0.835,0.6681,0.4207,0.0694
18:06:47:155,0.239,3.9881,7.316,41.7277,0.9373,0.9515,0.5197,0.0747
18:06:47:176,0.057,3.956,7.793,41.7277,0.9713,1.0697,0.6178,0.0827
18:06:47:195,0.1331,4.155,7.982,42.2682,0.9416,0.9654,0.7158,0.0928
18:06:47:215,0.8081,4.392,8.276,42.0193,0.7637,0.6746,0.5613,0.1044
18:06:47:234,0.5591,4.8521,8.6501,42.6407,0.7296,0.6533,0.3376,0.1157
18:06:47:254,-0.1751,5.1461,8.4221,41.8188,0.5314,0.6703,0.2993,0.126
18:06:47:274,-0.146,5.096,8.8271,41.8188,0.0562,0.5159,0.3739,0.1358
18:06:47:294,0.0041,4.895,10.014,41.9137,-0.2685,0.4444,0.4495,0.1441
