Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
signal_20251120_1806.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[247, 74, 169, 248, 297]","[-96, -92, -98, -99, -100]","[5c:e8:83:7e:d1:43, c0:e0:18:e5:e1:a6, 5c:e8:83:7e:d1:44, 9e:ce:88:8b:ec:36, 68:4a:ae:9f:5f:50, c0:e0:18:e5:e1:a7, 68:4a:ae:9f:5f:53, 68:4a:ae:9f:5f:52, c0:e0:18:e5:e1:a5, c6:9e:38:7a:e6:c7, 5c:e8:83:7e:d1:40, 68:4a:ae:9f:5f:54, 5c:e8:83:7e:d1:41, 5c:e8:83:7e:d1:42, c2:9e:38:7a:d2:d6, 3c:86:9a:bc:56:20, c0:e0:18:e5:e1:a2, e2:9e:38:7a:e5:91, c0:e0:18:e5:e1:a3, e2:9e:28:7a:d9:a0, c0:e0:18:e5:e1:a0, ca:9e:38:7a:e6:c7, f6:2a:7d:e7:41:cd, c0:e0:18:e5:e1:a1, c2:9e:38:7a:e5:61, f4:fc:49:4a:66:24, 4c:b7:e0:66:86:dd, f4:fc:49:4a:66:25, 68:4a:ae:9f:60:14, 68:4a:ae:9f:60:13, c2:9e:38:7a:e5:67, 68:4a:ae:9f:60:12, 68:4a:ae:9f:60:11, 68:4a:ae:9f:5e:72, ca:9e:38:7a:e5:67, 68:4a:ae:9f:5e:71, 68:4a:ae:9f:5e:74, 68:4a:ae:9f:5e:73, c2:9e:38:7a:e3:59, ca:9e:38:7a:e5:61, e2:5d:54:75:97:46, 68:4a:ae:9f:5e:70, e2:9e:38:7a:ec:a2, 9e:47:82:a4:92:5d, 0a:42:d3:36:22:44, 2c:d2:6b:31:b1:be, 00:34:cb:38:63:93, 68:4a:ae:9f:63:71, c2:9e:38:7a:d9:a0, ca:9e:38:7a:d5:0a, ca:9e:38:7a:d2:d6, 68:4a:ae:9f:63:74, 68:4a:ae:9f:5e:63, 68:4a:ae:9f:5e:62, 68:4a:ae:9f:5e:64, 44:67:47:84:66:f0, 44:67:47:84:66:f1, 9c:47:82:a4:92:5d, 02:34:cb:38:63:92, ce:9e:38:7a:e5:61, c2:9e:28:7a:d9:a0, 70:fd:45:4a:d6:d0, 5c:a0:01:fe:09:42, da:9e:38:7a:d9:a0, 70:fd:45:4a:d6:d2, 70:fd:45:4a:d6:d1, 70:fd:45:4a:d6:d4, c0:49:43:8c:ee:e1, da:9e:38:7a:e6:c7, 70:fd:45:4a:d6:d3, e2:9e:38:7a:d2:d6, 00:1f:7a:27:e8:3a, 5c:e8:83:7e:d1:70, c0:49:43:8c:ee:e0, 5c:e8:83:7e:d1:71, ce:9e:38:7a:e5:67, 5c:e8:83:7e:d1:54, 0e:42:d3:36:22:44, c4:67:d1:f2:c8:40, c2:9e:38:7a:ec:a2, e2:9e:38:7a:e5:61, 5c:e8:83:7e:d1:50, 5c:e8:83:7e:d1:51, e2:9e:38:7a:e5:67, 5c:e8:83:7e:d1:52, e2:9e:38:7a:d9:a0, 5c:e8:83:7e:d1:53, ce:9e:38:7a:e6:c7, ce:9e:38:7a:d5:0a, da:9e:38:7a:e5:61, c2:9e:38:7a:e5:91, 0a:42:d3:36:20:84, 44:67:47:84:66:f2, 44:67:47:84:66:f3, 44:67:47:84:66:f4, da:9e:38:7a:e5:67, 9e:ce:88:89:96:3c, ce:9e:38:7a:d2:d6, 54:f6:e2:e8:fe:12, 54:f6:e2:e8:fe:11, c2:9e:28:7a:e5:67, 54:f6:e2:e8:fe:10, e0:5d:54:c5:98:e6, ce:9e:38:7a:ec:a2, 00:90:4d:25:6f:70, e2:9e:38:7a:e6:c7, a0:cf:f5:29:9b:5a, da:9e:38:7a:d2:d6, da:9e:38:7a:d5:0a, e2:5d:54:55:98:e6, da:9e:28:7a:e5:67, c6:9e:28:7a:d9:a0, 44:67:47:84:66:34, e2:9e:38:7a:d5:0a, da:9e:38:7a:e3:59, 44:67:47:84:66:30, f4:2a:7d:d7:41:cb, f4:2a:7d:d7:41:cd, ca:9e:38:7a:ec:a2, 74:5a:5a:66:4b:d3, ce:9e:38:7a:d9:a0, 68:4a:ae:9f:62:53, 54:2b:76:69:0c:3b, 68:4a:ae:9f:62:54, f8:ce:21:0c:a7:45, f8:ce:21:0c:a7:46, 68:4a:ae:9f:5d:53, 68:4a:ae:9f:5d:54, ca:9e:28:7a:e5:67, c2:9e:38:7a:e6:c7, 24:5a:5f:80:c8:0f, 5c:e8:83:7e:d1:d3, 5c:e8:83:7e:d1:d4, 5c:e8:83:7e:d1:d0, e2:5d:54:55:97:46, 5c:e8:83:7e:d1:d1, 5c:e8:83:7e:d1:d2, 56:2b:76:39:04:23, 9e:ce:88:8a:03:a8, da:9e:38:7a:ec:a2, 68:4a:ae:9f:62:50, c6:9e:38:7a:e5:61, 68:4a:ae:9f:62:51, da:9e:38:7a:e5:91, 68:4a:ae:9f:62:52, c6:9e:38:7a:d9:a0, 9e:ce:88:d0:9d:20, 64:6e:97:58:8a:9d, 9e:ce:88:da:03:a8, 70:fd:45:ea:08:f3, 70:fd:45:ea:08:f2, 70:fd:45:ea:08:f1, 70:fd:45:ea:08:f0, c2:9e:38:7a:d5:0a, 78:a1:3e:fa:28:e1, ca:9e:38:7a:d9:a0, 5c:e8:83:7e:d1:c0, ce:9e:28:7a:e5:67, 78:a1:3e:fa:28:e0]","[livestream, WirelessLocal, wirelesscs, MOCO, Livat WiFi, IKEA APP, livestream, camera, WirelessDS, , Livat WiFi, wirelesscs, wirelessDS, camera, FR-INTERNET, CU_w6yD_5G, WirelessICC, STORE2-WQ, IKEA WIFI, STORE2-WQ, WirelessSGF, UQ-Laptop, , WirelessMobile, FR-INTERNET, CU-6624, MERCURY_5G_86DD, CU-6624-5G, wirelesscs, livestream, FR-INTERNET, camera, wirelessDS, camera, UQ-Laptop, wirelessDS, wirelesscs, livestream, FR-INTERNET, UQ-Laptop, 茶姥姥手作荟聚店, Livat WiFi, STORE2-WQ, , lixiang-guest, AP40003164, SSID-5G, wirelessDS, FR-INTERNET, UQ-Laptop, UQ-Laptop, wirelesscs, livestream, camera, wirelesscs, Livat WiFi, wirelessDS, ANTA-SS_5G, ZBCS, UQ-STORE, FR-INTERNET, Livat WiFi, STX-005282, Uniqlo-FreeWiFi, camera, wirelessDS, wirelesscs, JGLDH_5G, Uniqlo-FreeWiFi, livestream, STORE2-WQ, ManTu-Staff, Livat WiFi, JGLDH, wirelessDS, UQ-STORE, wirelesscs, lixiang-person, ChinaNet-94xb-5G, FR-INTERNET, STORE2-WQ, Livat WiFi, wirelessDS, STORE2-WQ, camera, STORE2-WQ, livestream, UQ-STORE, UQ-STORE, Uniqlo-FreeWiFi, FR-INTERNET, lixiang-guest, camera, livestream, wirelesscs, Uniqlo-FreeWiFi, 喜来汕道, UQ-STORE, YYCF, sexytea, FR-INTERNET, cyys, 设备, UQ-STORE, UFI-1765, STORE2-WQ, ChinaNet-u2RS, Uniqlo-FreeWiFi, Uniqlo-FreeWiFi, , Uniqlo-FreeWiFi, , wirelesscs, STORE2-WQ, Uniqlo-FreeWiFi, Livat WiFi, 串横江湖, 串横江湖, UQ-Laptop, ZY-056942, UQ-STORE, livestream, 柠季_5G, wirelesscs, ANTA-SS, ANTA-SS_5G, livestream, wirelesscs, UQ-Laptop, FR-INTERNET, 趣哆剪-5G, livestream, wirelesscs, Livat WiFi, , wirelessDS, camera, , gongfupai, Uniqlo-FreeWiFi, Livat WiFi, , wirelessDS, Uniqlo-FreeWiFi, camera, , , LEGO, , livestream, camera, wirelessDS, Livat WiFi, FR-INTERNET, XP-Store, UQ-Laptop, Livat WiFi, UQ-STORE, XP-OFFICE]","[-65, -94, -65, -85, -87, -94, -89, -89, -94, -74, -65, -87, -65, -65, -77, -80, -94, -94, -91, -75, -94, -74, -82, -92, -87, -73, -94, -70, -87, -88, -76, -87, -87, -60, -76, -62, -60, -62, -97, -87, -92, -62, -82, -88, -80, -82, -85, -79, -85, -78, -77, -82, -70, -57, -68, -86, -85, -89, -81, -87, -75, -70, -75, -86, -70, -70, -68, -72, -74, -68, -76, -92, -87, -64, -87, -76, -65, -81, -94, -82, -88, -63, -64, -75, -63, -86, -64, -74, -78, -87, -94, -90, -85, -85, -85, -75, -87, -79, -91, -92, -78, -92, -89, -82, -75, -74, -82, -77, -79, -88, -79, -71, -94, -78, -98, -96, -71, -80, -82, -68, -86, -85, -75, -84, -76, -82, -87, -86, -77, -74, -93, -80, -80, -79, -89, -80, -80, -90, -97, -82, -84, -87, -85, -94, -84, -85, -95, -87, -96, -89, -89, -90, -90, -78, -79, -86, -82, -78, -78]"
signal_20251120_1806.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[247, 74, 169, 248, 297]","[-96, -92, -98, -99, -100]","[c0:e0:18:e5:e1:a6, c0:e0:18:e5:e1:a7, c4:27:28:c5:73:1c, c0:e0:18:e5:e1:a5, c6:9e:38:7a:e6:c7, 2e:15:e1:10:1c:bc, c2:9e:38:7a:d2:d6, 3c:86:9a:bc:56:20, c0:e0:18:e5:e1:a2, c0:e0:18:e5:e1:a3, c0:e0:18:e5:e1:a0, ca:9e:38:7a:e6:c7, f6:2a:7d:e7:41:cd, c0:e0:18:e5:e1:a1, c2:9e:38:7a:e5:61, f4:fc:49:4a:66:24, 68:4a:ae:9f:5d:d0, 68:4a:ae:9f:5d:d3, f4:fc:49:4a:66:25, 68:4a:ae:9f:5d:d4, 68:4a:ae:9f:60:14, 68:4a:ae:9f:60:13, c2:9e:38:7a:e5:67, c2:9e:28:7a:d2:d6, 68:4a:ae:9f:5e:72, ca:9e:38:7a:e5:67, 0e:42:d3:36:20:84, 68:4a:ae:9f:5e:71, 68:4a:ae:9f:5e:74, 68:4a:ae:9f:5e:73, c2:9e:38:7a:e3:59, ca:9e:38:7a:e5:61, c6:9e:38:7a:d5:0a, a2:cf:f5:19:9b:5a, 68:4a:ae:9f:5e:70, e2:9e:38:7a:ec:a2, 04:67:61:c7:0b:1f, c6:9e:38:7a:d2:d6, 0a:42:d3:36:22:44, 00:34:cb:38:63:93, 68:4a:ae:9f:63:70, 68:4a:ae:9f:63:71, 68:4a:ae:9f:63:72, c2:9e:38:7a:d9:a0, ca:9e:38:7a:d5:0a, 68:4a:ae:9f:63:73, ca:9e:38:7a:d2:d6, 68:4a:ae:9f:63:74, 44:59:43:14:92:4b, 68:4a:ae:9f:5e:63, 68:4a:ae:9f:5e:62, 00:1f:7a:28:13:db, 44:67:47:84:66:f1, 9c:47:82:a4:92:5d, 80:8f:1d:bf:5a:a6, f8:73:1a:a4:58:b1, ce:9e:38:7a:e5:61, 70:fd:45:4a:d6:d0, 5c:a0:01:fe:09:42, da:9e:38:7a:d9:a0, 70:fd:45:4a:d6:d2, 70:fd:45:4a:d6:d1, 70:fd:45:4a:d6:d4, c0:49:43:8c:ee:e1, 34:f7:16:c4:1e:1a, da:9e:38:7a:e6:c7, 70:fd:45:4a:d6:d3, e2:9e:38:7a:d2:d6, 5c:e8:83:7e:d1:70, c0:49:43:8c:ee:e0, 5c:e8:83:7e:d1:71, ce:9e:38:7a:e5:67, 5c:e8:83:7e:d1:54, 0e:42:d3:36:22:44, c4:67:d1:f2:c8:40, c2:9e:38:7a:ec:a2, e2:9e:38:7a:e5:61, 5c:e8:83:7e:d1:50, 20:3a:eb:9c:a1:c5, 5c:e8:83:7e:d1:51, e2:9e:38:7a:e5:67, 5c:e8:83:7e:d1:52, e2:9e:38:7a:d9:a0, 5c:e8:83:7e:d1:53, ce:9e:38:7a:e6:c7, 9e:ce:88:d9:96:3c, ce:9e:38:7a:d5:0a, da:9e:38:7a:e5:61, c2:9e:38:7a:e5:91, 0a:42:d3:36:20:84, 44:67:47:84:66:f2, f6:fc:49:3a:66:25, 44:67:47:84:66:f3, 44:67:47:84:66:f4, da:9e:38:7a:e5:67, 9e:ce:88:89:96:3c, ce:9e:38:7a:d2:d6, 54:f6:e2:e8:fe:13, 54:f6:e2:e8:fe:12, 54:f6:e2:e9:66:d2, 54:f6:e2:e8:fe:11, 54:f6:e2:e9:66:d3, 54:f6:e2:e8:fe:10, 68:4a:ae:9f:5f:94, 54:f6:e2:e9:66:d0, 54:f6:e2:e9:66:d1, ce:9e:38:7a:ec:a2, 00:90:4d:25:6f:70, e2:9e:38:7a:e6:c7, a0:cf:f5:29:9b:5a, ca:9e:38:7a:e5:91, da:9e:38:7a:d2:d6, 68:4a:ae:9f:60:f4, 68:4a:ae:9f:60:f3, 70:fd:45:ea:08:f4, 68:4a:ae:9f:60:f2, da:9e:38:7a:d5:0a, 9c:47:82:a8:73:ba, e2:5d:54:55:98:e6, ce:9e:28:7a:d2:d6, 9c:47:82:a8:73:bc, e2:9e:38:7a:d5:0a, da:9e:38:7a:e3:59, 5c:e8:83:7e:d1:72, 5c:e8:83:7e:d1:73, 5c:e8:83:7e:d1:74, 44:67:47:84:3a:f4, 44:67:47:84:3a:f1, f4:2a:7d:d7:41:cd, 44:67:47:84:3a:f0, 68:4a:ae:9f:60:f1, c6:27:28:f5:73:1b, ca:9e:38:7a:ec:a2, 44:a1:91:a5:79:92, 44:a1:91:a5:79:94, 74:5a:5a:66:4b:d3, ce:9e:38:7a:d9:a0, ce:9e:38:7a:e3:59, 68:4a:ae:9f:62:53, 80:8f:1d:bf:5a:e7, 54:2b:76:69:0c:3b, 68:4a:ae:9f:62:54, f8:ce:21:0c:a7:46, 68:4a:ae:9f:5d:52, 68:4a:ae:9f:5d:53, 68:4a:ae:9f:5d:54, c2:9e:38:7a:e6:c7, 5c:e8:83:7e:d1:d3, 5c:e8:83:7e:d1:d4, 5c:e8:83:7e:d1:d0, 5c:e8:83:7e:d1:d1, 5c:e8:83:7e:d1:d2, 9e:ce:88:8a:03:a8, da:9e:38:7a:ec:a2, 68:4a:ae:9f:62:50, c6:9e:38:7a:d9:a0, 9e:ce:88:d0:9d:20, 64:6e:97:58:8a:9d, 70:fd:45:ea:08:f3, 70:fd:45:ea:08:f2, 70:fd:45:ea:08:f1, 70:fd:45:ea:08:f0, c2:9e:38:7a:d5:0a, 78:a1:3e:fa:28:e1, ca:9e:38:7a:d9:a0, d4:84:09:89:1f:b2, ce:9e:38:7a:e5:91, 78:a1:3e:fa:28:e0, ca:9e:38:7a:e3:59]","[WirelessLocal, IKEA APP, 久岁伴-5G, WirelessDS, , waizhu03, FR-INTERNET, CU_w6yD_5G, WirelessICC, IKEA WIFI, WirelessSGF, UQ-Laptop, , WirelessMobile, FR-INTERNET, CU-6624, Livat WiFi, livestream, CU-6624-5G, wirelesscs, wirelesscs, livestream, FR-INTERNET, FR-INTERNET, camera, UQ-Laptop, lixiang-person, wirelessDS, wirelesscs, livestream, FR-INTERNET, UQ-Laptop, , iTV-u2RS, Livat WiFi, STORE2-WQ, shuxia_5G, , lixiang-guest, SSID-5G, Livat WiFi, wirelessDS, camera, FR-INTERNET, UQ-Laptop, livestream, UQ-Laptop, wirelesscs, MY- JJ-5G, livestream, camera, 海马体照相馆, wirelessDS, ANTA-SS_5G, AD-5G, 卡游-5G, UQ-STORE, Livat WiFi, STX-005282, Uniqlo-FreeWiFi, camera, wirelessDS, wirelesscs, JGLDH_5G, POPMART-5G, Uniqlo-FreeWiFi, livestream, STORE2-WQ, Livat WiFi, JGLDH, wirelessDS, UQ-STORE, wirelesscs, lixiang-person, ChinaNet-94xb-5G, FR-INTERNET, STORE2-WQ, Livat WiFi, LC-hj, wirelessDS, STORE2-WQ, camera, STORE2-WQ, livestream, UQ-STORE, , UQ-STORE, Uniqlo-FreeWiFi, FR-INTERNET, lixiang-guest, camera, , livestream, wirelesscs, Uniqlo-FreeWiFi, 喜来汕道, UQ-STORE, Yuanyang, YYCF, YYCF, sexytea, Yuanyang, cyys, wirelesscs, cyys, sexytea, UQ-STORE, UFI-1765, STORE2-WQ, ChinaNet-u2RS, UQ-Laptop, Uniqlo-FreeWiFi, wirelesscs, livestream, wirelesscs, camera, Uniqlo-FreeWiFi, ANTA-SS, , UQ-STORE, ANTA-SS_5G, STORE2-WQ, Uniqlo-FreeWiFi, camera, livestream, wirelesscs, wirelesscs, wirelessDS, 串横江湖, Livat WiFi, wirelessDS, , UQ-Laptop, camera, wirelesscs, ZY-056942, UQ-STORE, UQ-STORE, livestream, adidas, 柠季_5G, wirelesscs, ANTA-SS_5G, camera, livestream, wirelesscs, FR-INTERNET, livestream, wirelesscs, Livat WiFi, wirelessDS, camera, gongfupai, Uniqlo-FreeWiFi, Livat WiFi, , , LEGO, livestream, camera, wirelessDS, Livat WiFi, FR-INTERNET, XP-Store, UQ-Laptop, UGG_5G, UQ-STORE, XP-OFFICE, UQ-Laptop]","[-96, -96, -94, -96, -65, -67, -77, -74, -95, -96, -96, -65, -82, -95, -88, -73, -95, -95, -75, -96, -86, -85, -78, -74, -59, -78, -85, -59, -60, -59, -97, -88, -78, -78, -59, -82, -90, -78, -82, -87, -79, -79, -79, -86, -78, -80, -78, -78, -97, -65, -57, -87, -87, -92, -95, -97, -89, -69, -70, -85, -69, -69, -69, -72, -95, -65, -69, -78, -85, -64, -85, -78, -67, -82, -95, -81, -87, -67, -89, -67, -78, -67, -85, -68, -65, -87, -78, -88, -94, -87, -87, -75, -87, -87, -77, -88, -77, -85, -85, -92, -85, -92, -86, -85, -92, -93, -82, -74, -65, -79, -94, -78, -90, -89, -89, -89, -78, -79, -87, -72, -94, -78, -97, -85, -85, -85, -85, -85, -83, -85, -89, -95, -81, -92, -92, -66, -86, -97, -82, -75, -75, -83, -77, -83, -83, -84, -65, -73, -73, -74, -73, -73, -90, -82, -81, -85, -97, -85, -89, -89, -89, -89, -78, -82, -86, -76, -94, -85, -97]"
signal_20251120_1806.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[247, 74, 169, 248, 297]","[-96, -92, -98, -99, -100]","[68:4a:ae:9f:5f:51, c0:e0:18:e5:e1:a6, 5c:e8:83:7e:d1:44, 68:4a:ae:9f:5f:50, c0:e0:18:e5:e1:a7, 68:4a:ae:9f:5f:53, c0:e0:18:e5:e1:a4, 68:4a:ae:9f:5f:52, c0:e0:18:e5:e1:a5, c6:9e:38:7a:e6:c7, 5c:e8:83:7e:d1:40, 68:4a:ae:9f:5f:54, 5c:e8:83:7e:d1:41, 2e:15:e1:10:1c:bc, 5c:e8:83:7e:d1:42, c2:9e:38:7a:d2:d6, 3c:86:9a:bc:56:20, c0:e0:18:e5:e1:a2, c0:e0:18:e5:e1:a3, c0:e0:18:e5:e1:a0, ca:9e:38:7a:e6:c7, c0:e0:18:e5:e1:a1, c2:9e:38:7a:e5:61, f4:fc:49:4a:66:24, 34:f7:16:60:e4:36, f4:fc:49:4a:66:25, 68:4a:ae:9f:60:13, c2:9e:38:7a:e5:67, 68:4a:ae:9f:60:12, c2:9e:38:7a:e5:63, 68:4a:ae:9f:5e:72, ca:9e:38:7a:e5:67, 0e:42:d3:36:20:84, 68:4a:ae:9f:5e:71, 68:4a:ae:9f:5e:74, 68:4a:ae:9f:5e:73, ca:9e:38:7a:e5:61, e2:5d:54:75:97:46, a2:cf:f5:19:9b:5a, 68:4a:ae:9f:5e:70, e2:9e:38:7a:ec:a2, 9e:47:82:a4:92:5d, 0a:42:d3:36:22:44, 00:34:cb:38:63:93, 68:4a:ae:9f:63:70, 68:4a:ae:9f:63:71, 68:4a:ae:9f:63:72, c2:9e:38:7a:d9:a0, ca:9e:38:7a:d5:0a, 68:4a:ae:9f:63:73, ca:9e:38:7a:d2:d6, 68:4a:ae:9f:63:74, 68:4a:ae:9f:5e:60, 68:4a:ae:9f:5e:63, 68:4a:ae:9f:5e:62, 68:4a:ae:9f:5e:64, 44:67:47:84:66:f0, 44:67:47:84:66:f1, 9c:47:82:a4:92:5d, ce:9e:38:7a:e5:61, 70:fd:45:4a:d6:d0, 70:fd:45:4a:d6:d2, 70:fd:45:4a:d6:d1, 70:fd:45:4a:d6:d4, c0:49:43:8c:ee:e1, da:9e:38:7a:e6:c7, 70:fd:45:4a:d6:d3, e2:9e:38:7a:d2:d6, 00:1f:7a:27:e8:3b, 0e:9b:4b:43:98:3c, c0:49:43:8c:ee:e0, 5c:e8:83:7e:d1:71, ce:9e:38:7a:e5:67, e2:f6:96:a7:d0:81, 5c:e8:83:7e:d1:54, 0e:42:d3:36:22:44, c4:67:d1:f2:c8:40, c2:9e:38:7a:ec:a2, 5c:e8:83:7e:d1:50, 5c:e8:83:7e:d1:51, e2:9e:38:7a:e5:67, 5c:e8:83:7e:d1:52, e2:9e:38:7a:d9:a0, 5c:e8:83:7e:d1:53, ce:9e:38:7a:e6:c7, ce:9e:38:7a:d5:0a, da:9e:38:7a:e5:61, 0a:42:d3:36:20:84, f6:fc:49:3a:66:24, 44:67:47:84:66:f2, 08:9b:4b:43:97:79, 44:67:47:84:66:f3, 9e:ce:88:d9:96:40, 44:67:47:84:66:f4, da:9e:38:7a:e5:67, ce:9e:38:7a:d2:d6, 54:f6:e2:e8:fe:13, 08:9b:4b:43:98:3c, 54:f6:e2:e8:fe:12, 54:f6:e2:e9:66:d2, 54:f6:e2:e8:fe:11, 54:f6:e2:e9:66:d3, 54:f6:e2:e8:fe:10, 34:f7:16:ae:03:38, f0:b0:40:4c:2c:40, 54:f6:e2:e9:66:d1, e0:5d:54:c5:98:e6, ce:9e:38:7a:ec:a2, e2:9e:38:7a:e6:c7, a0:cf:f5:29:9b:5a, ca:9e:38:7a:e5:91, da:9e:38:7a:d2:d6, cc:08:fb:d8:1d:6d, da:9e:38:7a:d5:0a, e2:5d:54:55:98:e6, e2:5d:54:75:98:e6, 9c:47:82:a8:73:bc, 80:8f:1d:bf:5a:b4, e2:9e:38:7a:d5:0a, fa:ce:21:0c:a7:46, f4:2a:7d:d7:41:cd, 44:67:47:84:3a:f3, ca:9e:38:7a:ec:a2, 44:a1:91:a5:79:92, 44:a1:91:a5:79:93, 44:a1:91:a5:79:94, 74:5a:5a:66:4b:d3, 54:2b:76:69:04:23, ce:9e:38:7a:d9:a0, ce:9e:38:7a:e3:59, 54:2b:76:69:0c:3a, 68:4a:ae:9f:62:53, 44:a1:91:a5:77:34, 54:2b:76:69:0c:3b, 68:4a:ae:9f:62:54, 44:a1:91:a5:77:33, 44:a1:91:a5:77:32, f8:ce:21:0c:a7:46, 68:4a:ae:9f:5d:50, 44:a1:91:a5:77:31, 68:4a:ae:9f:5d:52, 68:4a:ae:9f:5d:53, 68:4a:ae:9f:5d:54, c2:9e:38:7a:e6:c7, 24:5a:5f:80:c8:0f, ba:dd:71:78:b5:82, 5c:e8:83:7e:d1:d4, 5c:e8:83:7e:d1:d0, e2:5d:54:55:97:46, 5c:e8:83:7e:d1:d1, 5c:e8:83:7e:d1:d2, da:9e:38:7a:ec:a2, 68:4a:ae:9f:62:50, c6:9e:38:7a:e5:61, 68:4a:ae:9f:62:51, 68:4a:ae:9f:62:52, 64:6e:97:58:8a:9d, c2:9e:38:7a:d5:0a, ca:9e:38:7a:d9:a0, d4:84:09:89:1f:b2, ce:9e:38:7a:e5:91, ca:9e:38:7a:e3:59]","[wirelessDS, WirelessLocal, wirelesscs, Livat WiFi, IKEA APP, livestream, WirelessLocal_IO, camera, WirelessDS, , Livat WiFi, wirelesscs, wirelessDS, waizhu03, camera, FR-INTERNET, CU_w6yD_5G, WirelessICC, IKEA WIFI, WirelessSGF, UQ-Laptop, WirelessMobile, FR-INTERNET, CU-6624, 果呀呀_5G, CU-6624-5G, livestream, FR-INTERNET, camera, FR-INTERNET, camera, UQ-Laptop, lixiang-person, wirelessDS, wirelesscs, livestream, UQ-Laptop, 茶姥姥手作荟聚店, iTV-u2RS, Livat WiFi, STORE2-WQ, , lixiang-guest, SSID-5G, Livat WiFi, wirelessDS, camera, FR-INTERNET, UQ-Laptop, livestream, UQ-Laptop, wirelesscs, Livat WiFi, livestream, camera, wirelesscs, Livat WiFi, wirelessDS, ANTA-SS_5G, UQ-STORE, Livat WiFi, camera, wirelessDS, wirelesscs, JGLDH_5G, Uniqlo-FreeWiFi, livestream, STORE2-WQ, 海马体照相馆, DC, JGLDH, wirelessDS, UQ-STORE, 转转荟聚店5G, wirelesscs, lixiang-person, ChinaNet-94xb-5G, FR-INTERNET, Livat WiFi, wirelessDS, STORE2-WQ, camera, STORE2-WQ, livestream, UQ-STORE, UQ-STORE, Uniqlo-FreeWiFi, lixiang-guest, , camera, CHAGANG, livestream, , wirelesscs, Uniqlo-FreeWiFi, UQ-STORE, Yuanyang, CHAGANG, YYCF, YYCF, sexytea, Yuanyang, cyys, LBH2-5G, 360行车记录仪M320Pro-3892, sexytea, 设备, UQ-STORE, STORE2-WQ, ChinaNet-u2RS, UQ-Laptop, Uniqlo-FreeWiFi, 泰迪故事, Uniqlo-FreeWiFi, , 茶姥姥手作荟聚店, ANTA-SS_5G, AD-5G, STORE2-WQ, , 串横江湖, livestream, UQ-Laptop, camera, livestream, wirelesscs, ZY-056942, 学而思学习机_5G, UQ-STORE, UQ-STORE, 柠季, livestream, wirelesscs, 柠季_5G, wirelesscs, livestream, camera, ANTA-SS_5G, Livat WiFi, wirelessDS, camera, livestream, wirelesscs, FR-INTERNET, 趣哆剪-5G, , wirelesscs, Livat WiFi, , wirelessDS, camera, Uniqlo-FreeWiFi, Livat WiFi, , wirelessDS, camera, LEGO, FR-INTERNET, UQ-Laptop, UGG_5G, UQ-STORE, UQ-Laptop]","[-85, -87, -70, -86, -88, -85, -89, -85, -88, -71, -69, -86, -69, -57, -69, -78, -73, -87, -88, -88, -71, -86, -94, -69, -95, -76, -79, -74, -78, -96, -57, -74, -87, -57, -57, -57, -92, -88, -73, -58, -83, -85, -78, -89, -76, -75, -75, -84, -79, -76, -77, -77, -66, -66, -65, -65, -86, -86, -88, -90, -66, -67, -67, -67, -67, -71, -66, -77, -90, -96, -63, -81, -75, -98, -65, -76, -93, -83, -64, -62, -75, -64, -82, -65, -71, -79, -92, -86, -72, -85, -92, -85, -79, -85, -75, -77, -90, -95, -90, -95, -90, -96, -90, -97, -84, -94, -87, -82, -71, -73, -96, -77, -99, -79, -86, -87, -91, -91, -79, -76, -80, -86, -82, -93, -93, -93, -62, -90, -84, -99, -65, -79, -87, -77, -79, -87, -85, -75, -79, -84, -80, -80, -79, -71, -91, -97, -75, -74, -86, -74, -75, -83, -79, -93, -80, -80, -81, -79, -82, -78, -96, -100]"
signal_20251120_1806.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[247, 74, 169, 248, 297]","[-96, -92, -98, -99, -100]",[],[],[]
signal_20251120_1806.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[247, 74, 169, 248, 297]","[-96, -92, -98, -99, -100]",[],[],[]
signal_20251120_1806.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[247, 74, 169, 248, 297]","[-96, -92, -98, -99, -100]",[],[],[]
signal_20251120_1806.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[247, 74, 169, 248, 297]","[-96, -92, -98, -99, -100]",[],[],[]
signal_20251120_1806.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[247, 74, 169, 248, 297]","[-96, -92, -98, -99, -100]",[],[],[]
signal_20251120_1806.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[247, 74, 169, 248, 297]","[-96, -92, -98, -99, -100]",[],[],[]
signal_20251120_1806.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[247, 74, 169, 248, 297]","[-96, -92, -98, -99, -100]",[],[],[]
