Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20221119_18:38,"[Lte, Lte, Lte, Lte, Lte, Lte]","[473, 132, 178, 178, 163, 172]","[-81, -120, -140, -130, -136, -128]","[]","[]","[]"
20221119_18:38,"[Lte, Lte, Lte, Lte]","[473, 132, 172, 163]","[-83, -121, -130, -139]","[]","[]","[]"
20221119_18:38,"[Lte]","[473]","[-82]","[]","[]","[]"
20221119_18:38,"[Lte]","[473]","[-81]","[]","[]","[]"
20221119_18:38,"[Lte]","[473]","[-78]","[38:a9:1c:2e:95:c5, 7c:b5:9b:17:0a:70, 84:ea:97:47:71:ca, 44:a1:91:a5:7c:d1, 44:a1:91:a5:7c:d0, 44:a1:91:a5:7c:c0, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:71, 3e:a9:1c:2e:95:c6, 5c:e8:83:7e:a4:b1, 5c:e8:83:7e:a4:b0, 38:a9:1c:2e:95:c6]","[tengye, youjia, DDPAI_MINI_71CA, haikang, Livat WiFi, Livat WiFi, Livat WiFi, haikang, , haikang, Livat WiFi, tengye_5G]","[-72, -72, -79, -81, -82, -82, -86, -86, -86, -87, -87, -88]"
20221119_18:38,"[Lte, Lte, Lte]","[473, 176, 172]","[-81, -137, -136]","[7c:b5:9b:17:0a:70, 0e:b5:9b:17:0a:70, 22:28:3e:14:fc:d4, 20:28:3e:04:fc:d4, 84:ea:97:47:71:ca, ba:80:35:44:95:24, b8:80:35:e4:95:24, b2:c2:7b:35:9f:c7]","[youjia, 有家便利店, iTV-3Y2r, ChinaNet-3Y2r, DDPAI_MINI_71CA, , ChinaNet-9566, 乔乔乔乔不思]","[-72, -72, -77, -78, -81, -84, -86, -88]"
20221119_18:38,"[Lte, Lte, Lte]","[473, 176, 172]","[-80, -137, -134]","[7c:b5:9b:17:0a:70, 38:a9:1c:2e:95:c5, 20:28:3e:04:fc:d4, 22:28:3e:14:fc:d4, 88:40:33:90:ad:18, 84:ea:97:47:71:ca, 5c:c5:63:89:22:aa, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:71]","[youjia, tengye, ChinaNet-3Y2r, iTV-3Y2r, CU_g2gv, DDPAI_MINI_71CA, 360行车记录仪G300Pro-1A60, Livat WiFi, haikang]","[-72, -73, -73, -74, -77, -80, -88, -91, -91]"
20221119_18:38,"[Lte, Lte, Lte, Lte, Lte, Lte, Lte, Lte]","[473, 474, 176, 172, 172, 176, 171, 178]","[-80, -100, -137, -130, -137, -135, -136, -137]","[22:28:3e:14:fc:d4, 20:28:3e:04:fc:d4, 88:40:33:90:ad:18, 84:ea:97:47:71:ca, 44:a1:91:a5:7c:c0, 30:95:87:9c:b2:84, 70:fd:45:4a:d7:71, 70:fd:45:4a:d7:70]","[iTV-3Y2r, ChinaNet-3Y2r, CU_g2gv, DDPAI_MINI_71CA, Livat WiFi, AP23027165, haikang, Livat WiFi]","[-71, -72, -78, -78, -85, -87, -92, -94]"
20221119_18:38,"[Lte, Lte, Lte, Lte, Lte, Lte]","[473, 163, 172, 176, 178, 172]","[-75, -130, -125, -136, -134, -127]","[]","[]","[]"
20221119_18:38,"[Lte, Lte, Lte, Lte, Lte]","[473, 176, 172, 172, 171]","[-74, -132, -122, -125, -137]","[]","[]","[]"
20221119_18:38,"[Lte]","[473]","[-65]","[]","[]","[]"
20221119_18:38,"[Lte]","[473]","[-72]","[]","[]","[]"
20221119_18:38,"[Lte, Lte]","[473, 132]","[-78, -129]","[]","[]","[]"
20221119_18:38,"[Lte, Lte, Lte, Lte, Lte, Lte, Lte, Lte, Lte]","[473, 474, 132, 171, 172, 176, 171, 172, 176]","[-76, -100, -125, -131, -121, -133, -130, -125, -136]","[]","[]","[]"
20221119_18:38,"[Lte, Lte, Lte, Lte, Lte, Lte, Lte, Lte, Lte]","[473, 480, 132, 171, 172, 176, 171, 172, 176]","[-78, -96, -135, -130, -119, -130, -129, -119, -127]","[]","[]","[]"
20221119_18:38,"[Lte, Lte, Lte, Lte, Lte, Lte, Lte, Lte, Lte, Lte]","[473, 480, 474, 132, 171, 172, 176, 171, 172, 176]","[-76, -94, -93, -129, -128, -119, -130, -129, -120, -130]","[]","[]","[]"
