Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20221119_19:01,"[Lte, Lte]","[477, 124]","[-86, -125]","[]","[]","[]"
20221119_19:01,"[Lte, Lte]","[477, 124]","[-85, -125]","[]","[]","[]"
20221119_19:01,"[Lte, Lte]","[477, 124]","[-79, -125]","[]","[]","[]"
20221119_19:01,"[Lte, Lte]","[477, 124]","[-83, -125]","[]","[]","[]"
20221119_19:01,"[Lte, Lte]","[477, 124]","[-81, -125]","[]","[]","[]"
20221119_19:01,"[Lte, Lte]","[477, 124]","[-82, -125]","[]","[]","[]"
20221119_19:01,"[Lte, Lte]","[477, 124]","[-87, -125]","[]","[]","[]"
20221119_19:01,"[Lte, Lte]","[477, 124]","[-89, -125]","[]","[]","[]"
20221119_19:01,"[Lte, Lte]","[477, 124]","[-88, -125]","[]","[]","[]"
20221119_19:01,"[Lte, Lte]","[477, 124]","[-86, -125]","[]","[]","[]"
20221119_19:01,"[Lte, Lte]","[477, 124]","[-90, -125]","[]","[]","[]"
20221119_19:01,"[Lte, Lte]","[477, 124]","[-88, -125]","[]","[]","[]"
20221119_19:01,"[Lte, Lte]","[477, 124]","[-86, -125]","[]","[]","[]"
20221119_19:01,"[Lte, Lte]","[477, 124]","[-85, -125]","[]","[]","[]"
20221119_19:01,"[Lte, Lte]","[477, 124]","[-87, -125]","[]","[]","[]"
20221119_19:01,"[Lte, Lte]","[477, 124]","[-85, -125]","[]","[]","[]"
20221119_19:01,"[Lte, Lte]","[477, 124]","[-83, -125]","[]","[]","[]"
20221119_19:01,"[Lte, Lte, Lte]","[477, 473, 124]","[-83, -99, -125]","[]","[]","[]"
20221119_19:01,"[Lte, Lte, Lte]","[477, 473, 124]","[-82, -92, -125]","[]","[]","[]"
20221119_19:01,"[Lte, Lte, Lte]","[477, 473, 124]","[-81, -89, -125]","[]","[]","[]"
20221119_19:02,"[Lte, Lte, Lte]","[477, 473, 124]","[-75, -94, -125]","[]","[]","[]"
20221119_19:02,"[Lte, Lte, Lte]","[477, 473, 124]","[-79, -94, -125]","[]","[]","[]"
20221119_19:02,"[Lte, Lte, Lte]","[477, 473, 124]","[-80, -94, -125]","[]","[]","[]"
20221119_19:02,"[Lte, Lte, Lte]","[477, 473, 124]","[-80, -94, -125]","[]","[]","[]"
20221119_19:02,"[Lte, Lte, Lte]","[477, 473, 124]","[-74, -94, -125]","[]","[]","[]"
20221119_19:02,"[Lte, Lte, Lte]","[477, 473, 124]","[-80, -94, -125]","[]","[]","[]"
20221119_19:02,"[Lte, Lte, Lte]","[477, 473, 124]","[-73, -94, -125]","[]","[]","[]"
20221119_19:02,"[Lte, Lte, Lte]","[477, 473, 124]","[-70, -94, -125]","[]","[]","[]"
20221119_19:02,"[Lte, Lte, Lte]","[477, 473, 124]","[-75, -94, -125]","[]","[]","[]"
20221119_19:02,"[Lte, Lte, Lte]","[477, 473, 124]","[-74, -94, -125]","[]","[]","[]"
20221119_19:02,"[Lte, Lte, Lte]","[477, 473, 124]","[-76, -94, -125]","[]","[]","[]"
20221119_19:02,"[Lte, Lte, Lte]","[477, 473, 124]","[-75, -94, -125]","[]","[]","[]"
20221119_19:02,"[Lte, Lte, Lte]","[477, 473, 124]","[-79, -94, -125]","[]","[]","[]"
20221119_19:02,"[Lte, Lte, Lte]","[477, 473, 124]","[-77, -94, -125]","[64:e1:72:4f:fc:89, b0:02:47:14:5a:17, 72:50:01:15:3d:ee, f6:6d:2f:5a:f6:58, 68:4a:ae:9f:5c:21, 54:77:87:1f:38:2b, c6:70:ab:88:a1:60, 88:36:cf:f4:23:54, bc:54:fc:47:51:b2, 0c:cf:89:8a:6c:38]","[360行车记录仪-FC89, FCDVR_230C, , , haikang, HX_WIFI_M5_1f382b, FILA, huamenshijia, UGG, APshouyintai40001982]","[-67, -79, -81, -83, -85, -85, -86, -87, -87, -88]"
20221119_19:02,"[Lte, Lte, Lte]","[477, 473, 124]","[-78, -100, -125]","[a0:67:20:c0:ae:98, 64:e1:72:4f:fc:89, 8a:5a:85:c7:67:7a, 54:77:87:1f:38:2b, 62:e6:f0:65:12:3b, b0:02:47:14:5a:17]","[DVR-MGDL-ae98, 360行车记录仪-FC89, Audi_MMI_7176, HX_WIFI_M5_1f382b, myCadillac123na, FCDVR_230C]","[-53, -62, -79, -84, -84, -92]"
