Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20221112_10:49,"[Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 483, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-81, -131, -113, -113, -113, -113, -113, -113, -113, -113]","[70:fd:45:4a:d5:e0, 70:fd:45:4a:d5:e1]","[Livat WiFi, haikang]","[-82, -82]"
20221112_10:49,"[Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 483, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-83, -131, -113, -113, -113, -113, -113, -113, -113, -113]","[70:fd:45:4a:d5:e1, 70:fd:45:4a:d5:e0, 82:27:de:a5:b8:c5]","[haikang, Livat WiFi, ]","[-86, -87, -87]"
20221112_10:49,"[Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 483, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-84, -131, -113, -113, -113, -113, -113, -113, -113, -113]","[82:27:de:a5:b8:c5, 34:f7:16:c3:6c:ad, 44:67:47:84:76:80]","[, UA, Livat WiFi]","[-80, -86, -89]"
20221112_10:49,"[Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 483, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-87, -131, -113, -113, -113, -113, -113, -113, -113, -113]","[44:67:47:84:76:81, 44:67:47:84:76:80, ca:5b:a0:13:51:a4, 44:67:47:84:65:80, 44:67:47:84:65:81, c8:5b:a0:03:51:a4]","[haikang, Livat WiFi, HZ-CS-TNF, Livat WiFi, haikang, WHTOP-NF]","[-87, -88, -88, -88, -88, -90]"
20221112_10:49,"[Lte, Lte]","[477, 174]","[-88, -137]","[]","[]","[]"
20221112_10:49,"[Lte, Lte]","[477, 174]","[-88, -137]","[]","[]","[]"
20221112_10:49,"[Lte, Lte, Lte]","[477, 473, 174]","[-87, -105, -131]","[]","[]","[]"
20221112_10:50,"[Lte, Lte, Lte]","[477, 473, 174]","[-89, -106, -139]","[]","[]","[]"
20221112_10:50,"[Lte, Lte, Lte]","[477, 473, 174]","[-81, -102, -138]","[]","[]","[]"
20221112_10:50,"[Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-87, -113, -113, -113, -113, -113, -113, -113, -113]","[]","[]","[]"
20221112_10:50,"[Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-85, -113, -113, -113, -113, -113, -113, -113, -113]","[]","[]","[]"
20221112_10:50,"[Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-87, -113, -113, -113, -113, -113, -113, -113, -113]","[]","[]","[]"
20221112_10:50,"[Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-87, -113, -113, -113, -113, -113, -113, -113, -113]","[]","[]","[]"
20221112_10:50,"[Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-86, -113, -113, -113, -113, -113, -113, -113, -113]","[]","[]","[]"
20221112_10:50,"[Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 473, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-83, -104, -113, -113, -113, -113, -113, -113, -113, -113]","[]","[]","[]"
20221112_10:50,"[Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 473, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-86, -93, -113, -113, -113, -113, -113, -113, -113, -113]","[]","[]","[]"
20221112_10:50,"[Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 473, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-83, -89, -113, -113, -113, -113, -113, -113, -113, -113]","[]","[]","[]"
