Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20220506_19:17,"[Lte, Lte, Lte, Lte, Lte, Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 474, 482, 481, 480, 309, 480, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-90, -114, -125, -133, -127, -123, -132, -113, -113, -113, -113, -113, -113, -113, -113]","[]","[]","[]"
20220506_19:17,"[Lte, Lte, Lte, Lte, Lte, Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 474, 482, 481, 480, 309, 480, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-90, -116, -125, -133, -127, -123, -132, -113, -113, -113, -113, -113, -113, -113, -113]","[]","[]","[]"
20220506_19:17,"[Lte, Lte, Lte, Lte, Lte, Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 474, 482, 481, 480, 309, 480, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-89, -111, -125, -133, -127, -123, -132, -113, -113, -113, -113, -113, -113, -113, -113]","[]","[]","[]"
20220506_19:17,"[Lte, Lte, Lte, Lte, Lte, Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 474, 482, 481, 480, 309, 480, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-92, -113, -125, -133, -127, -123, -132, -113, -113, -113, -113, -113, -113, -113, -113]","[]","[]","[]"
20220506_19:17,"[Lte, Lte, Lte, Lte, Lte, Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 474, 482, 481, 480, 309, 480, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-94, -110, -125, -133, -127, -123, -132, -113, -113, -113, -113, -113, -113, -113, -113]","[]","[]","[]"
20220506_19:17,"[Lte, Lte, Lte, Lte, Lte, Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 474, 482, 481, 480, 309, 480, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-90, -120, -125, -133, -127, -123, -132, -113, -113, -113, -113, -113, -113, -113, -113]","[84:65:69:ce:eb:80, 86:65:69:1e:eb:80, c0:21:0d:90:9e:0e, 04:f1:69:06:f4:87, 70:fd:45:4a:d5:e0, 36:f7:16:53:6c:ad, e8:9a:ff:06:a4:9a, a2:cf:f5:19:88:43, 86:65:69:1f:78:7a, 86:65:69:5f:78:7a, 44:a1:91:a5:7f:70, c4:a1:51:71:8f:d7]","[, 联华精养, GST_c0210d909e0e, , Livat WiFi, , DIRECT-YC-Android_1b7b, iTV-9dci, NBA4, ChinaNet-WiFi5-7979, Livat WiFi, ChinaNet-wzgD-5G]","[-70, -70, -73, -73, -78, -79, -80, -86, -86, -86, -86, -90]"
20220506_19:17,"[Lte, Lte, Lte, Lte, Lte, Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 474, 482, 481, 480, 309, 480, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-88, -105, -125, -133, -127, -123, -132, -113, -113, -113, -113, -113, -113, -113, -113]","[/]","[/]","[/]"
20220506_19:17,"[Lte, Lte, Lte, Lte, Lte, Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 474, 482, 481, 480, 309, 480, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-97, -116, -125, -133, -127, -123, -132, -113, -113, -113, -113, -113, -113, -113, -113]","[c0:21:0d:90:9e:0e, 9c:9d:7e:7d:2c:b9, a2:9d:7e:7d:2c:b9, c4:a1:51:71:8f:d8]","[GST_c0210d909e0e, xiaomi111, , ChinaNet-wzgD]","[-80, -84, -84, -87]"
20220506_19:17,"[Lte, Lte, Lte, Lte, Lte, Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 474, 482, 481, 480, 309, 480, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-98, -107, -125, -133, -127, -123, -132, -113, -113, -113, -113, -113, -113, -113, -113]","[ec:3d:fd:45:93:5b]","[Runo_HI45935B]","[-73]"
20220506_19:17,"[Lte, Lte, Lte, Lte, Lte, Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 474, 482, 481, 480, 309, 480, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-95, -114, -125, -133, -127, -123, -132, -113, -113, -113, -113, -113, -113, -113, -113]","[]","[]","[]"
