Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20221029_11:11,"[Lte]","[473]","[-91]","[0e:b5:9b:17:0a:70, 38:01:46:34:b2:56, 88:40:33:90:ad:18, 7c:b5:9b:17:0a:70, 20:28:3e:04:fc:d4, 3e:a9:1c:2e:95:c6, 22:28:3e:14:fc:d4, 38:a9:1c:2e:95:c6, 00:c6:81:89:88:3d, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:71, 44:a1:91:a5:95:b0, 44:a1:91:a5:95:b1, 70:fd:45:4a:d7:61, 70:fd:45:4a:d7:60, 44:a1:91:a5:95:a1, 44:a1:91:a5:78:30, d4:a1:48:46:ec:c5, 44:a1:91:a5:78:31, 68:4a:ae:9f:7e:91, 68:4a:ae:9f:63:31, 68:4a:ae:9f:63:30, 68:4a:ae:9f:7e:90, 44:a1:91:a5:79:d0, 44:a1:91:a5:79:d1, 70:fd:45:71:14:41, 5c:e8:83:7e:a4:b0, 5c:e8:83:7e:a4:b1, 00:0b:6a:38:bc:9a, 70:fd:45:71:14:40, 5c:e8:83:7e:a4:a1, 70:fd:45:71:14:50, 70:fd:45:71:14:51, 78:90:a2:0f:4f:f8]","[有家便利店, CarDV_WIFIb256, CU_g2gv, youjia, ChinaNet-3Y2r, , iTV-3Y2r, tengye_5G, CAR-DVR-883d, Livat WiFi, haikang, Livat WiFi, haikang, haikang, Livat WiFi, haikang, Livat WiFi, HUAWEI-B315-ECC5, haikang, haikang, haikang, Livat WiFi, Livat WiFi, Livat WiFi, haikang, haikang, Livat WiFi, haikang, LSA_000b6a38bc9a, Livat WiFi, haikang, Livat WiFi, haikang, 萌果宠物-5G]","[-57, -58, -64, -64, -65, -65, -66, -66, -66, -68, -68, -71, -71, -71, -72, -72, -78, -79, -79, -81, -81, -82, -82, -82, -82, -84, -84, -84, -86, -86, -86, -86, -86, -87]"
20221029_11:11,"[Lte]","[473]","[-88]","[0e:b5:9b:17:0a:70, 7c:b5:9b:17:0a:70, 38:01:46:34:b2:56, 70:fd:45:4a:d7:60, 70:fd:45:4a:d7:61, 44:a1:91:a5:7c:c0, 44:a1:91:a5:7c:c1, 44:a1:91:a5:95:a0, 44:a1:91:a5:95:a1, 38:a9:1c:2e:95:c6, 3e:a9:1c:2e:95:c6, d4:a1:48:46:ec:c5, 44:a1:91:a5:78:20, b8:80:35:e4:95:24, ba:80:35:44:95:24, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:71, 44:a1:91:a5:79:d1, 44:a1:91:a5:79:d0, 44:a1:91:a5:95:b0, 44:a1:91:a5:95:b1]","[有家便利店, youjia, CarDV_WIFIb256, Livat WiFi, haikang, Livat WiFi, haikang, Livat WiFi, haikang, tengye_5G, , HUAWEI-B315-ECC5, Livat WiFi, ChinaNet-9566, , Livat WiFi, haikang, haikang, Livat WiFi, Livat WiFi, haikang]","[-59, -59, -64, -73, -73, -77, -78, -80, -81, -82, -82, -82, -83, -85, -85, -86, -87, -90, -91, -92, -94]"
20221029_11:11,"[Lte]","[473]","[-87]","[7c:b5:9b:17:0a:70, 38:01:46:34:b2:56, 20:28:3e:04:fc:d4, 38:a9:1c:2e:95:c5, 3e:a9:1c:2e:95:c6, 38:a9:1c:2e:95:c6, 70:fd:45:4a:d7:70, 44:a1:91:a5:78:21, 70:fd:45:4a:d7:71, d4:a1:48:46:ec:c5, 44:a1:91:a5:7c:d1, 44:a1:91:a5:7c:d0, 44:a1:91:a5:95:b0]","[youjia, CarDV_WIFIb256, ChinaNet-3Y2r, tengye, , tengye_5G, Livat WiFi, haikang, haikang, HUAWEI-B315-ECC5, haikang, Livat WiFi, Livat WiFi]","[-63, -63, -69, -71, -81, -82, -85, -85, -87, -90, -90, -91, -93]"
20221029_11:11,"[Lte]","[473]","[-84]","[38:01:46:34:b2:56, 0e:b5:9b:17:0a:70, 22:28:3e:14:fc:d4, 20:28:3e:04:fc:d4, 00:c6:81:89:88:3d, 98:97:cc:88:ea:1c, 44:a1:91:a5:79:c1, 38:a9:1c:2e:95:c6]","[CarDV_WIFIb256, 有家便利店, iTV-3Y2r, ChinaNet-3Y2r, CAR-DVR-883d, GLK, haikang, tengye_5G]","[-64, -70, -72, -74, -80, -83, -88, -92]"
20221029_11:11,"[Lte]","[473]","[-87]","[]","[]","[]"
20221029_11:11,"[Lte]","[473]","[-91]","[]","[]","[]"
20221029_11:11,"[Lte]","[473]","[-89]","[]","[]","[]"
20221029_11:11,"[Lte]","[473]","[-87]","[]","[]","[]"
20221029_11:11,"[Lte]","[473]","[-85]","[]","[]","[]"
20221029_11:11,"[Lte]","[473]","[-78]","[]","[]","[]"
