Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20221119_19:11,"[Lte]","[477]","[-88]","[2c:d2:6b:2b:d0:10, 1e:e1:92:dd:fa:3a, 6a:64:4a:8c:73:92, 1e:e1:92:dd:fa:b9]","[PHILIPS-F1_2cd26b2bd010, DIRECT-MBUX 21537, , DIRECT-MBUX 21537]","[-51, -77, -79, -81]"
20221119_19:11,"[Lte]","[477]","[-81]","[2c:d2:6b:2b:d0:10, 6a:64:4a:8c:73:92, 1e:e1:92:dd:fa:3a, 44:67:47:84:76:81, 70:fd:45:4a:d5:e1, 1e:e1:92:dd:fa:b9, 70:fd:45:4a:d5:e0]","[PHILIPS-F1_2cd26b2bd010, , DIRECT-MBUX 21537, haikang, haikang, DIRECT-MBUX 21537, Livat WiFi]","[-60, -73, -83, -86, -88, -89, -89]"
20221119_19:11,"[Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-83, -113, -113, -113, -113, -113, -113, -113, -113]","[2c:d2:6b:2b:d0:10, 1e:e1:92:dd:fa:b9, 1e:e1:92:dd:fa:3a, a0:cf:f5:29:d1:36]","[PHILIPS-F1_2cd26b2bd010, DIRECT-MBUX 21537, DIRECT-MBUX 21537, ChinaNet-HRgj]","[-65, -83, -85, -86]"
20221119_19:11,"[Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-84, -113, -113, -113, -113, -113, -113, -113, -113]","[2c:d2:6b:2b:d0:10, 64:64:4a:8c:73:92, a2:9d:7e:7d:2c:b9, 9c:9d:7e:7d:2c:b9, 1e:e1:92:dd:fa:3a, 82:27:de:a5:b8:c2, 1e:e1:92:dd:fa:b9]","[PHILIPS-F1_2cd26b2bd010, 华为授权体验店, , xiaomi, DIRECT-MBUX 21537, HUAWEI_B311_B8A5, DIRECT-MBUX 21537]","[-60, -71, -82, -84, -85, -88, -91]"
20221119_19:11,"[Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-83, -113, -113, -113, -113, -113, -113, -113, -113]","[]","[]","[]"
20221119_19:11,"[Lte, Lte]","[477, 174]","[-88, -131]","[]","[]","[]"
20221119_19:11,"[Lte, Lte]","[477, 174]","[-88, -139]","[]","[]","[]"
20221119_19:11,"[Lte, Lte]","[477, 174]","[-87, -138]","[]","[]","[]"
20221119_19:12,"[Lte, Lte]","[477, 174]","[-92, -138]","[]","[]","[]"
20221119_19:12,"[Lte, Lte, Lte]","[477, 473, 174]","[-92, -107, -140]","[]","[]","[]"
