Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20220506_19:13,"[Lte, Lte, Lte, Lte]","[473, 476, 482, 309]","[-90, -120, -129, -132]","[7c:b5:9b:17:0a:70, 88:40:33:90:ad:18, 7c:ba:cc:01:b1:d3, a0:cf:f5:29:a3:16, a2:cf:f5:19:a3:16, 44:a1:91:a5:7c:c0, 70:fd:45:4a:d7:70, d4:a1:48:46:ec:c5, 1c:68:7e:50:ba:87, 44:a1:91:a5:79:d0, a8:02:db:b2:07:b8, aa:02:db:b2:07:b8, 68:4a:ae:9f:63:30, 0e:b5:9b:17:0a:70, a0:cf:f5:29:9a:55, 7c:ba:cc:41:a6:73, 44:a1:91:a5:7c:d0, a2:cf:f5:19:9a:55, 44:a1:91:a5:95:b0, 44:a1:91:a5:78:30, a0:cf:f5:29:e4:d4, 5c:e8:83:7e:a4:b0, 70:fd:45:71:14:50, 1c:68:7e:50:ba:89]","[youjia, CU_g2gv, TR200-2.4G-01B1D3, 0, iTV-EVkW, Livat WiFi, Livat WiFi, HUAWEI-B315-ECC5, 月芽儿, Livat WiFi, SATURDAYMODE, , Livat WiFi, 有家便利店, ChinaNet-KMLa, TR200-5G-01A673, Livat WiFi, iTV-KMLa, Livat WiFi, Livat WiFi, ChinaNet-CT4z, Livat WiFi, Livat WiFi, 月芽儿-5G]","[-61, -69, -70, -72, -72, -72, -73, -74, -76, -78, -79, -80, -80, -82, -82, -82, -82, -83, -83, -84, -85, -85, -87, -89]"
20220506_19:13,"[Lte, Lte, Lte, Lte]","[473, 476, 482, 309]","[-91, -121, -129, -132]","[0e:b5:9b:17:0a:70, 88:40:33:90:ad:18, d4:a1:48:46:ec:c5, 7c:ba:cc:01:b1:d3, a0:cf:f5:29:a3:16, a2:cf:f5:19:a3:16, 1c:68:7e:50:ba:87, 70:fd:45:4a:d7:60, a8:02:db:b2:07:b8, 44:a1:91:a5:79:c0, 04:f1:69:08:17:10, 70:fd:45:4a:d7:70, 44:a1:91:a5:95:b0]","[有家便利店, CU_g2gv, HUAWEI-B315-ECC5, TR200-2.4G-01B1D3, 0, iTV-EVkW, 月芽儿, Livat WiFi, SATURDAYMODE, Livat WiFi, JY, Livat WiFi, Livat WiFi]","[-64, -68, -74, -74, -75, -75, -76, -76, -79, -79, -86, -91, -93]"
20220506_19:13,"[Lte, Lte, Lte, Lte]","[473, 476, 482, 309]","[-90, -103, -129, -132]","[7c:b5:9b:17:0a:70, 0e:b5:9b:17:0a:70, 88:40:33:90:ad:18, a8:02:db:b2:07:b8, a2:cf:f5:19:a3:16, a0:cf:f5:29:a3:16, 70:fd:45:4a:d7:60, d4:a1:48:46:ec:c5, 44:a1:91:a5:79:c0, a2:cf:f5:19:9a:55, 0a:aa:89:3e:9d:80, 08:aa:89:4e:9d:80, 70:fd:45:4a:d7:70]","[youjia, 有家便利店, CU_g2gv, SATURDAYMODE, iTV-EVkW, 0, Livat WiFi, HUAWEI-B315-ECC5, Livat WiFi, iTV-KMLa, , 广连申, Livat WiFi]","[-63, -64, -73, -76, -76, -77, -77, -83, -84, -85, -87, -88, -91]"
20220506_19:13,"[Lte, Lte, Lte, Lte]","[473, 476, 482, 309]","[-82, -116, -129, -132]","[7c:b5:9b:17:0a:70, 88:40:33:90:ad:18, 70:fd:45:4a:d7:70, 44:a1:91:a5:78:30, 44:a1:91:a5:7c:d0, 5c:e8:83:7e:a4:b0]","[youjia, CU_g2gv, Livat WiFi, Livat WiFi, Livat WiFi, Livat WiFi]","[-63, -73, -78, -85, -87, -92]"
20220506_19:13,"[Lte, Lte, Lte, Lte]","[473, 476, 482, 309]","[-90, -124, -129, -132]","[]","[]","[]"
20220506_19:13,"[Lte, Lte, Lte, Lte]","[473, 476, 482, 309]","[-91, -124, -129, -132]","[]","[]","[]"
20220506_19:13,"[Lte, Lte, Lte, Lte]","[473, 476, 482, 309]","[-86, -99, -129, -132]","[]","[]","[]"
20220506_19:13,"[Lte, Lte, Lte, Lte]","[473, 476, 482, 309]","[-83, -118, -129, -132]","[]","[]","[]"
20220506_19:13,"[Lte, Lte, Lte, Lte]","[473, 476, 482, 309]","[-80, -115, -129, -132]","[]","[]","[]"
20220506_19:13,"[Lte, Lte, Lte, Lte]","[473, 476, 482, 309]","[-84, -115, -129, -132]","[]","[]","[]"
