Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20221119_18:56,"[Lte]","[473]","[-78]","[]","[]","[]"
20221119_18:56,"[Lte]","[473]","[-81]","[]","[]","[]"
20221119_18:56,"[Lte]","[473]","[-72]","[]","[]","[]"
20221119_18:56,"[Lte]","[473]","[-78]","[]","[]","[]"
20221119_18:56,"[Lte]","[473]","[-75]","[]","[]","[]"
20221119_18:56,"[Lte]","[473]","[-76]","[]","[]","[]"
20221119_18:56,"[Lte]","[473]","[-80]","[]","[]","[]"
20221119_18:56,"[Lte]","[473]","[-80]","[]","[]","[]"
20221119_18:57,"[Lte]","[473]","[-73]","[]","[]","[]"
20221119_18:57,"[Lte]","[473]","[-68]","[]","[]","[]"
20221119_18:57,"[Lte]","[473]","[-66]","[]","[]","[]"
20221119_18:57,"[Lte]","[473]","[-71]","[]","[]","[]"
20221119_18:57,"[Lte]","[473]","[-77]","[]","[]","[]"
20221119_18:57,"[Lte]","[473]","[-84]","[]","[]","[]"
20221119_18:57,"[Lte, Lte]","[473, 480]","[-78, -107]","[]","[]","[]"
20221119_18:57,"[Lte, Lte]","[473, 480]","[-75, -101]","[]","[]","[]"
20221119_18:57,"[Lte, Lte]","[473, 480]","[-73, -95]","[]","[]","[]"
20221119_18:57,"[Lte, Lte, Lte, Lte, Lte, Lte, Lte, Lte, Lte]","[473, 474, 172, 176, 171, 172, 176, 132, 478]","[-71, -90, -116, -128, -128, -114, -129, -126, -138]","[]","[]","[]"
20221119_18:57,"[Lte, Lte, Lte, Lte, Lte, Lte, Lte, Lte, Lte, Lte]","[473, 474, 172, 176, 171, 172, 176, 171, 132, 134]","[-70, -89, -114, -128, -127, -114, -130, -129, -127, -135]","[]","[]","[]"
20221119_18:57,"[Lte, Lte, Lte, Lte, Lte, Lte, Lte, Lte]","[473, 474, 172, 176, 172, 176, 132, 478]","[-76, -93, -113, -124, -114, -128, -128, -133]","[]","[]","[]"
20221119_18:57,"[Lte, Lte, Lte, Lte, Lte, Lte, Lte, Lte]","[473, 474, 172, 176, 171, 172, 176, 132]","[-79, -96, -113, -127, -127, -108, -125, -125]","[]","[]","[]"
20221119_18:57,"[Lte]","[473]","[-80]","[]","[]","[]"
20221119_18:57,"[Lte, Lte]","[473, 474]","[-83, -98]","[]","[]","[]"
20221119_18:57,"[Lte, Lte]","[473, 474]","[-82, -95]","[]","[]","[]"
20221119_18:57,"[Lte, Lte]","[473, 474]","[-82, -98]","[]","[]","[]"
20221119_18:57,"[Lte, Lte]","[473, 474]","[-66, -84]","[]","[]","[]"
20221119_18:57,"[Lte, Lte]","[473, 474]","[-64, -84]","[]","[]","[]"
20221119_18:57,"[Lte, Lte]","[473, 474]","[-70, -92]","[]","[]","[]"
20221119_18:57,"[Lte, Lte]","[473, 474]","[-74, -86]","[]","[]","[]"
20221119_18:57,"[Lte, Lte]","[473, 474]","[-76, -96]","[]","[]","[]"
20221119_18:57,"[Lte, Lte]","[473, 474]","[-73, -92]","[]","[]","[]"
20221119_18:57,"[Lte, Lte]","[473, 474]","[-75, -96]","[]","[]","[]"
20221119_18:57,"[Lte, Lte]","[473, 474]","[-80, -101]","[]","[]","[]"
20221119_18:57,"[Lte, Lte]","[473, 474]","[-86, -88]","[]","[]","[]"
20221119_18:57,"[Lte, Lte]","[473, 474]","[-87, -90]","[]","[]","[]"
20221119_18:57,"[Lte, Lte]","[473, 474]","[-91, -92]","[]","[]","[]"
20221119_18:57,"[Lte, Lte]","[473, 474]","[-87, -86]","[]","[]","[]"
20221119_18:58,"[Lte, Lte]","[473, 474]","[-90, -91]","[]","[]","[]"
20221119_18:58,"[Lte, Lte]","[473, 474]","[-88, -94]","[]","[]","[]"
20221119_18:58,"[Lte, Lte]","[473, 474]","[-88, -93]","[]","[]","[]"
20221119_18:58,"[Lte, Lte]","[473, 474]","[-90, -92]","[]","[]","[]"
20221119_18:58,"[Lte, Lte]","[473, 474]","[-87, -89]","[]","[]","[]"
20221119_18:58,"[Lte, Lte]","[473, 474]","[-91, -89]","[]","[]","[]"
20221119_18:58,"[Lte, Lte]","[473, 474]","[-89, -93]","[]","[]","[]"
20221119_18:58,"[Lte, Lte]","[473, 474]","[-85, -98]","[]","[]","[]"
20221119_18:58,"[Lte, Lte]","[473, 474]","[-86, -93]","[]","[]","[]"
20221119_18:58,"[Lte, Lte]","[473, 474]","[-92, -91]","[]","[]","[]"
20221119_18:58,"[Lte, Lte]","[474, 473]","[-88, -93]","[]","[]","[]"
