Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20220505_20:18,"[Lte, Lte]","[477, 474]","[-88, -112]","[]","[]","[]"
20220505_20:18,"[Lte, Lte]","[477, 474]","[-89, -106]","[]","[]","[]"
20220505_20:18,"[Lte, Lte]","[477, 474]","[-88, -117]","[]","[]","[]"
20220505_20:18,"[Lte, Lte]","[477, 474]","[-93, -115]","[]","[]","[]"
20220505_20:18,"[Lte, Lte]","[477, 474]","[-93, -108]","[]","[]","[]"
20220505_20:18,"[Lte, Lte]","[477, 474]","[-92, -119]","[]","[]","[]"
20220505_20:18,"[Lte, Lte]","[477, 474]","[-93, -117]","[]","[]","[]"
20220505_20:18,"[Lte, Lte]","[477, 474]","[-90, -114]","[]","[]","[]"
20220505_20:18,"[Lte, Lte]","[477, 474]","[-95, -115]","[]","[]","[]"
20220505_20:18,"[Lte, Lte]","[477, 474]","[-96, -112]","[]","[]","[]"
20220505_20:18,"[Lte, Lte]","[477, 474]","[-92, -109]","[]","[]","[]"
20220505_20:18,"[Lte, Lte]","[477, 474]","[-96, -115]","[]","[]","[]"
20220505_20:18,"[Lte, Lte]","[477, 474]","[-92, -107]","[]","[]","[]"
20220505_20:18,"[Lte, Lte]","[477, 474]","[-87, -103]","[]","[]","[]"
20220505_20:18,"[Lte, Lte]","[477, 474]","[-91, -105]","[]","[]","[]"
20220505_20:18,"[Lte, Lte]","[477, 474]","[-92, -112]","[]","[]","[]"
20220505_20:19,"[Lte, Lte, Lte]","[477, 474, 473]","[-86, -117, -99]","[]","[]","[]"
20220505_20:19,"[Lte, Lte, Lte]","[477, 473, 474]","[-90, -101, -119]","[]","[]","[]"
20220505_20:19,"[Lte, Lte, Lte]","[477, 473, 474]","[-87, -96, -110]","[]","[]","[]"
20220505_20:19,"[Lte, Lte, Lte]","[477, 473, 474]","[-83, -95, -114]","[]","[]","[]"
20220505_20:19,"[Lte, Lte]","[477, 473]","[-90, -98]","[]","[]","[]"
20220505_20:19,"[Lte, Lte]","[477, 473]","[-86, -97]","[]","[]","[]"
20220505_20:19,"[Lte, Lte]","[477, 473]","[-89, -98]","[]","[]","[]"
20220505_20:19,"[Lte, Lte]","[477, 473]","[-86, -98]","[]","[]","[]"
20220505_20:19,"[Lte, Lte]","[477, 473]","[-88, -95]","[]","[]","[]"
20220505_20:19,"[Lte, Lte]","[477, 473]","[-84, -100]","[]","[]","[]"
20220505_20:19,"[Lte, Lte]","[477, 473]","[-89, -98]","[]","[]","[]"
20220505_20:19,"[Lte, Lte]","[477, 473]","[-85, -103]","[]","[]","[]"
20220505_20:19,"[Lte, Lte]","[477, 473]","[-83, -106]","[]","[]","[]"
20220505_20:19,"[Lte, Lte]","[477, 473]","[-88, -107]","[68:4a:ae:9f:5c:20, 00:c6:81:a7:ad:36, c4:67:d1:2b:df:ac, 74:05:a5:14:00:90, d0:fa:1d:cc:87:68]","[Livat WiFi, CAR-DVR-ad36, ChinaNet-PgPw, SKECHERS, 360行车记录仪-8768]","[-71, -77, -85, -86, -87]"
20220505_20:19,"[Lte, Lte]","[477, 473]","[-89, -106]","[]","[]","[]"
20220505_20:19,"[Lte, Lte]","[477, 473]","[-89, -110]","[]","[]","[]"
20220505_20:19,"[Lte, Lte]","[477, 473]","[-89, -105]","[]","[]","[]"
20220505_20:19,"[Lte, Lte]","[477, 473]","[-84, -99]","[]","[]","[]"
20220505_20:19,"[Lte, Lte]","[477, 473]","[-85, -104]","[]","[]","[]"
20220505_20:19,"[Lte, Lte]","[477, 473]","[-78, -104]","[]","[]","[]"
20220505_20:19,"[Lte, Lte]","[477, 473]","[-84, -104]","[]","[]","[]"
20220505_20:19,"[Lte, Lte]","[477, 473]","[-88, -103]","[]","[]","[]"
20220505_20:19,"[Lte, Lte]","[477, 473]","[-92, -108]","[00:c6:81:a7:ad:36, 46:59:43:34:8c:a2, 2e:15:e1:10:1c:bc, 44:59:43:14:8c:a2]","[CAR-DVR-ad36, , waizhu03, 栗满多]","[-76, -86, -87, -87]"
20220505_20:19,"[Lte, Lte]","[477, 473]","[-87, -102]","[00:c6:81:a7:ad:36, fe:9e:28:7a:e6:c7, 64:e1:72:08:7c:bf, 04:6b:25:e6:47:f1, f6:9e:28:7a:e6:c7, e2:9e:28:7a:e6:c7, e6:9e:28:7a:e6:c7, da:9e:28:7a:e6:c7, ce:9e:28:7a:e6:c7, ca:9e:28:7a:e6:c7]","[CAR-DVR-ad36, FRiGATE2, 360行车记录仪-7CBF, ChinaNet-tfHs, ANWS-GROUP-STORE2, STORE2-WQ, RFID-WQ, Uniqlo-FreeWiFi, UQ-STORE, UQ-Laptop]","[-73, -81, -83, -83, -83, -83, -83, -83, -83, -84]"
20220505_20:19,"[Lte, Lte]","[477, 473]","[-87, -108]","[00:c6:81:a7:ad:36, 0e:b5:9b:17:0a:70, 7c:b5:9b:17:0a:70, e6:9e:28:7a:e6:c7, da:9e:28:7a:e6:c7, ca:9e:28:7a:e6:c7, fe:9e:28:7a:e6:c7, f6:9e:28:7a:e6:c7, e2:9e:28:7a:e6:c7, ce:9e:28:7a:e6:c7, 64:e1:72:08:7c:bf, 68:4a:ae:9f:5e:60]","[CAR-DVR-ad36, 有家便利店, youjia, RFID-WQ, Uniqlo-FreeWiFi, UQ-Laptop, FRiGATE2, ANWS-GROUP-STORE2, STORE2-WQ, UQ-STORE, 360行车记录仪-7CBF, Livat WiFi]","[-73, -75, -76, -80, -80, -80, -81, -81, -81, -81, -82, -83]"
20220505_20:19,"[Lte, Lte]","[477, 473]","[-86, -99]","[]","[]","[]"
20220505_20:19,"[Lte, Lte]","[477, 473]","[-90, -100]","[]","[]","[]"
20220505_20:19,"[Lte, Lte]","[477, 473]","[-95, -95]","[]","[]","[]"
20220505_20:19,"[Lte, Lte]","[477, 473]","[-96, -97]","[]","[]","[]"
20220505_20:20,"[Lte, Lte]","[477, 473]","[-92, -98]","[]","[]","[]"
20220505_20:20,"[Lte, Lte]","[477, 473]","[-94, -97]","[]","[]","[]"
20220505_20:20,"[Lte, Lte]","[477, 473]","[-94, -100]","[]","[]","[]"
20220505_20:20,"[Lte, Lte]","[477, 473]","[-90, -98]","[]","[]","[]"
20220505_20:20,"[Lte, Lte]","[477, 473]","[-98, -100]","[]","[]","[]"
20220505_20:20,"[Lte, Lte]","[477, 473]","[-96, -95]","[]","[]","[]"
20220505_20:20,"[Lte, Lte]","[477, 473]","[-103, -91]","[]","[]","[]"
20220505_20:20,"[Lte, Lte]","[473, 477]","[-89, -101]","[]","[]","[]"
20220505_20:20,"[Lte, Lte]","[473, 477]","[-86, -101]","[]","[]","[]"
20220505_20:20,"[Lte, Lte]","[473, 477]","[-86, -102]","[]","[]","[]"
20220505_20:20,"[Lte, Lte]","[473, 477]","[-85, -102]","[]","[]","[]"
20220505_20:20,"[Lte, Lte]","[473, 477]","[-79, -98]","[]","[]","[]"
20220505_20:20,"[Lte, Lte]","[473, 477]","[-86, -98]","[]","[]","[]"
20220505_20:20,"[Lte, Lte]","[473, 477]","[-91, -104]","[]","[]","[]"
20220505_20:20,"[Lte, Lte]","[473, 477]","[-99, -105]","[]","[]","[]"
20220505_20:20,"[Lte, Lte]","[473, 477]","[-99, -100]","[]","[]","[]"
20220505_20:20,"[Lte, Lte]","[473, 477]","[-96, -97]","[]","[]","[]"
20220505_20:20,"[Lte, Lte]","[473, 477]","[-98, -95]","[]","[]","[]"
20220505_20:20,"[Lte, Lte]","[473, 477]","[-101, -92]","[]","[]","[]"
20220505_20:20,"[Lte, Lte]","[477, 473]","[-99, -105]","[]","[]","[]"
20220505_20:20,"[Lte, Lte, Lte]","[477, 473, 481]","[-96, -106, -116]","[]","[]","[]"
20220505_20:20,"[Lte, Lte, Lte]","[477, 473, 481]","[-98, -102, -112]","[]","[]","[]"
20220505_20:20,"[Lte, Lte, Lte]","[477, 473, 481]","[-93, -108, -115]","[]","[]","[]"
20220505_20:20,"[Lte, Lte, Lte]","[477, 473, 481]","[-96, -101, -118]","[]","[]","[]"
20220505_20:20,"[Lte, Lte, Lte]","[477, 473, 481]","[-101, -106, -115]","[]","[]","[]"
20220505_20:20,"[Lte, Lte, Lte]","[477, 473, 480]","[-100, -114, -124]","[]","[]","[]"
20220505_20:20,"[Lte, Lte, Lte]","[477, 473, 480]","[-101, -104, -120]","[]","[]","[]"
20220505_20:20,"[Lte, Lte, Lte]","[477, 473, 480]","[-104, -102, -121]","[]","[]","[]"
20220505_20:20,"[Lte, Lte, Lte]","[477, 473, 480]","[-103, -101, -116]","[]","[]","[]"
20220505_20:21,"[Lte, Lte, Lte]","[477, 473, 480]","[-99, -100, -118]","[]","[]","[]"
20220505_20:21,"[Lte, Lte, Lte]","[477, 473, 480]","[-102, -97, -112]","[]","[]","[]"
20220505_20:21,"[Lte, Lte, Lte]","[477, 473, 480]","[-100, -102, -117]","[]","[]","[]"
20220505_20:21,"[Lte, Lte, Lte]","[477, 473, 480]","[-104, -94, -109]","[]","[]","[]"
20220505_20:21,"[Lte, Lte]","[473, 474]","[-97, -94]","[]","[]","[]"
20220505_20:21,"[Lte, Lte]","[473, 474]","[-96, -98]","[]","[]","[]"
20220505_20:21,"[Lte, Lte]","[473, 474]","[-90, -100]","[]","[]","[]"
20220505_20:21,"[Lte, Lte]","[473, 474]","[-96, -100]","[]","[]","[]"
20220505_20:21,"[Lte, Lte]","[473, 474]","[-94, -96]","[]","[]","[]"
20220505_20:21,"[Lte, Lte]","[473, 474]","[-89, -95]","[]","[]","[]"
20220505_20:21,"[Lte, Lte]","[473, 474]","[-97, -96]","[]","[]","[]"
20220505_20:21,"[Lte, Lte]","[473, 474]","[-99, -106]","[]","[]","[]"
20220505_20:21,"[Lte, Lte]","[473, 474]","[-93, -101]","[]","[]","[]"
20220505_20:21,"[Lte, Lte]","[473, 474]","[-97, -100]","[]","[]","[]"
20220505_20:21,"[Lte, Lte]","[473, 474]","[-97, -100]","[d0:fa:1d:cc:87:68, 00:c6:81:a7:ad:36, 5a:41:20:12:3e:44]","[360行车记录仪-8768, CAR-DVR-ad36, LLJ]","[-62, -82, -84]"
20220505_20:21,"[Lte, Lte]","[473, 474]","[-89, -100]","[]","[]","[]"
20220505_20:21,"[Lte, Lte]","[473, 474]","[-86, -106]","[]","[]","[]"
20220505_20:21,"[Lte, Lte]","[473, 474]","[-81, -102]","[]","[]","[]"
20220505_20:21,"[Lte, Lte]","[473, 474]","[-86, -105]","[]","[]","[]"
20220505_20:21,"[Lte, Lte]","[473, 474]","[-80, -101]","[]","[]","[]"
