Time,Meg,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
2025-11-20 17:15:46.567,67.9677,473.0,-81.0,474.0,,317.0,,475.0,-89.0,172.0,-113.0
2025-11-20 17:15:46.568,68.2677,473.0,-81.0,474.0,,317.0,,475.0,-89.0,172.0,-113.0
2025-11-20 17:15:46.569,71.1333,473.0,-81.0,474.0,,317.0,,475.0,-89.0,172.0,-113.0
2025-11-20 17:15:46.569,69.3546,473.0,-81.0,474.0,,317.0,,475.0,-89.0,172.0,-113.0
2025-11-20 17:15:46.581,69.3546,473.0,-81.0,474.0,,317.0,,475.0,-89.0,172.0,-113.0
2025-11-20 17:15:46.599,69.5114,473.0,-81.0,474.0,,317.0,,475.0,-89.0,172.0,-113.0
2025-11-20 17:15:46.611,69.8383,473.0,-81.0,474.0,,317.0,,475.0,-89.0,172.0,-113.0
2025-11-20 17:15:46.628,71.3049,473.0,-81.0,474.0,,317.0,,475.0,-89.0,172.0,-113.0
2025-11-20 17:15:46.648,68.571,473.0,-81.0,474.0,,317.0,,475.0,-89.0,172.0,-113.0
2025-11-20 17:15:46.667,70.4859,473.0,-81.0,474.0,,317.0,,475.0,-89.0,172.0,-113.0
2025-11-20 17:15:46.686,68.2602,473.0,-81.0,474.0,,317.0,,475.0,-89.0,172.0,-113.0
2025-11-20 17:15:46.707,69.3653,473.0,-81.0,474.0,,317.0,,475.0,-89.0,172.0,-113.0
2025-11-20 17:15:46.725,70.0173,473.0,-81.0,474.0,,317.0,,475.0,-89.0,172.0,-113.0
2025-11-20 17:15:46.744,69.1922,473.0,-81.0,474.0,,317.0,,475.0,-89.0,172.0,-113.0
2025-11-20 17:15:46.763,68.2431,473.0,-81.0,474.0,,317.0,,475.0,-89.0,172.0,-113.0
2025-11-20 17:15:46.782,68.4075,473.0,-81.0,474.0,,317.0,,475.0,-89.0,172.0,-113.0
2025-11-20 17:15:46.801,68.6005,473.0,-81.0,474.0,,317.0,,475.0,-89.0,172.0,-113.0
2025-11-20 17:15:46.823,68.7411,473.0,-81.0,474.0,,317.0,,475.0,-89.0,172.0,-113.0
2025-11-20 17:15:46.843,69.5434,473.0,-81.0,474.0,,317.0,,475.0,-89.0,172.0,-113.0
2025-11-20 17:15:46.860,70.6855,473.0,-81.0,474.0,,317.0,,475.0,-89.0,172.0,-113.0
2025-11-20 17:15:46.881,67.954,473.0,-81.0,474.0,,317.0,,475.0,-89.0,172.0,-113.0
2025-11-20 17:15:46.901,69.2252,473.0,-81.0,474.0,,317.0,,475.0,-89.0,172.0,-113.0
2025-11-20 17:15:46.926,68.4154,473.0,-81.0,474.0,,317.0,,475.0,-89.0,172.0,-113.0
