Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
11:05:30:461,0.5222,4.6134,11.4629,45.1332,-0.0426,-0.1267,-0.363,-89.4308
11:05:30:481,-0.1936,4.2033,11.5313,44.9829,0.1927,-0.362,-0.5313,-89.6494
11:05:30:501,-0.9794,3.823,11.6966,44.8043,0.3567,-0.6622,-0.4589,-89.8409
11:05:30:521,-1.6145,3.9138,11.9719,44.6041,0.5408,-0.8986,-0.2502,-90.033
11:05:30:542,-2.0368,3.8347,11.9961,44.4419,0.6952,-0.8294,0.1672,-90.2001
11:05:30:562,-1.6501,3.0782,11.4902,44.1544,0.6154,-0.4503,0.5398,-90.3841
11:05:30:582,-1.2067,1.9694,11.0156,44.1688,0.2651,-0.1288,0.659,-90.7923
11:05:30:601,-0.764,1.5841,11.1338,43.9583,0.1139,-0.0319,0.5227,-91.4162
11:05:30:622,-0.5837,0.8251,10.7016,43.9504,0.2683,0.1331,0.3173,-92.1525
11:05:30:642,-0.6145,0.9959,9.7526,43.8318,0.5526,0.247,0.1821,-93.0118
11:05:30:662,-0.6541,1.4239,8.487,43.7537,0.6952,0.2364,0.2076,-93.8059
11:05:30:682,-0.6716,1.8259,7.2961,43.5737,0.5164,0.1459,0.297,-94.4618
11:05:30:701,-0.8473,1.9942,6.6496,43.4589,0.1033,0.1789,0.346,-94.9319
11:05:30:721,-0.9669,2.0652,6.6869,43.126,-0.2875,0.3407,0.3588,-95.2896
11:05:30:743,-0.8588,2.3849,7.0492,42.5493,-0.5057,0.4312,0.3141,-95.6112
11:05:30:762,-0.5478,2.5705,7.2959,42.1397,-0.5345,0.4397,0.2651,-95.8925
11:05:30:781,-0.369,2.746,7.4817,41.9713,-0.4653,0.3599,0.2236,-96.1455
11:05:30:802,-0.3976,2.9307,7.609,41.592,-0.3066,0.1895,0.23,-96.3726
11:05:30:822,-0.2478,3.0624,7.547,41.366,-0.1118,0.0713,0.2502,-96.5805
11:05:30:842,-0.0254,3.1379,7.3329,41.1296,-0.0277,0.1246,0.1991,-96.7671
11:05:30:863,-0.222,3.1372,7.4045,40.6557,-0.0671,0.2119,0.0969,-96.9903
11:05:30:882,-0.7457,3.3837,7.7619,40.5714,-0.1384,0.1863,0.0213,-97.2042
11:05:30:902,-0.7112,3.5361,8.2741,40.6029,-0.2321,0.083,0.049,-97.3346
11:05:30:922,-0.5683,3.6458,8.8916,40.5727,-0.3119,0.0979,0.0298,-97.4963
11:05:30:942,-0.2922,3.9501,9.6033,40.4713,-0.3641,0.3151,0.0341,-97.7081
11:05:30:963,0.027,3.8706,10.4122,40.4081,-0.33,0.3684,-0.0362,-97.9352
11:05:30:982,0.0761,3.9265,11.1292,40.1788,-0.2332,0.0266,-0.1459,-98.2424
11:05:31:002,0.0776,3.8563,11.4804,39.898,-0.1703,-0.2715,-0.2651,-98.5354
11:05:31:022,-0.031,3.927,11.8602,39.4803,-0.1863,-0.2662,-0.3886,-98.8234
11:05:31:042,-0.1795,4.0079,12.4643,39.3228,-0.148,-0.1714,-0.4759,-99.0703
11:05:31:062,0.1914,3.4451,12.5217,38.8608,-0.0415,-0.1437,-0.5557,-99.2652
11:05:31:082,-0.3115,2.1438,12.2777,38.506,-0.0532,-0.1895,-0.6281,-99.4797
11:05:31:104,-1.1748,1.4919,12.7216,38.2409,-0.0852,0.0383,-0.4716,-99.7564
11:05:31:123,-0.8048,0.8579,12.9381,37.8522,0.2385,0.1565,-0.263,-100.0545
11:05:31:143,0.1204,0.4704,11.8044,37.5203,0.6739,-0.0319,-0.1874,-100.3812
11:05:31:161,0.338,0.4281,10.1403,37.554,0.8751,-0.2204,-0.2204,-100.6954
11:05:31:181,0.0349,0.8477,8.5146,37.2484,0.8145,-0.2087,-0.1682,-100.9784
11:05:31:201,0.1014,1.6934,7.2476,36.7194,0.5994,-0.0117,-0.1033,-101.1789
11:05:31:237,0.4983,2.5822,6.5626,36.4932,0.2662,0.3652,-0.082,-101.1789
11:05:31:240,0.3319,2.6392,6.6532,36.0985,-0.0394,0.6473,-0.1043,-101.1789
11:05:31:261,-0.3174,2.6302,7.3095,35.7214,-0.0958,0.5036,-0.1001,-101.0781
11:05:31:281,-1.1234,2.6286,7.5842,35.4055,0.1011,0.1895,-0.0426,-100.9311
11:05:31:302,-1.0872,2.5009,7.2762,35.1797,0.3375,-0.0256,0.0213,-100.7453
11:05:31:321,-0.5232,2.4088,6.8444,35.1547,0.5046,-0.1203,0.0277,-100.5508
11:05:31:341,-0.4227,2.4342,6.4558,35.1153,0.5526,-0.214,-0.0085,-100.4059
11:05:31:362,-0.4838,2.8717,6.3171,35.1258,0.4834,-0.3247,0.033,-100.2144
11:05:31:381,-0.0726,3.203,6.3057,34.9614,0.3215,-0.2928,0.082,-99.9154
11:05:31:402,0.0877,3.6276,6.7552,34.626,0.1001,-0.0979,0.0948,-99.6305
11:05:31:422,-0.2635,4.0713,7.5032,34.2289,-0.0639,0.1001,0.0979,-99.3743
11:05:31:442,-1.0628,4.2737,8.1251,34.047,-0.197,0.1214,0.1139,-99.0603
11:05:31:463,-1.5988,4.191,8.7821,33.9457,-0.3258,0.1352,0.2065,-98.6453
11:05:31:482,-1.9514,4.2071,9.7535,33.5647,-0.412,0.2087,0.3119,-98.2338
11:05:31:503,-1.6882,4.5979,10.822,33.6458,-0.2864,0.1597,0.3992,-97.8619
11:05:31:521,-0.4684,4.9066,11.1209,33.4773,-0.0405,-0.1065,0.3279,-97.5377
11:05:31:542,-0.0092,5.0542,10.9055,33.1096,0.0596,-0.214,0.1373,-97.2705
11:05:31:562,-0.6916,4.6502,10.8248,32.7386,0.0064,-0.1895,0.0234,-97.035
11:05:31:581,-1.307,2.9134,10.7303,32.9148,-0.2821,-0.3034,-0.0181,-96.7374
11:05:31:602,-1.753,1.3762,11.6615,32.5716,-0.6079,-0.3471,-0.0341,-96.5399
11:05:31:622,-1.5248,0.7011,12.9866,32.5681,-0.3918,-0.2002,0.0149,-96.5399
11:05:31:642,-1.1364,0.5793,12.4259,32.7669,0.2119,-0.0415,0.0639,-96.5399
11:05:31:662,-1.3132,1.2968,10.5329,32.3676,0.5089,0.0447,0.1299,-96.5399
11:05:31:682,-1.7772,2.0143,8.8973,32.0855,0.3673,0.164,0.2545,-96.3674
11:05:31:701,-1.7138,2.2649,7.9659,32.0738,-0.0884,0.4131,0.4322,-95.9915
11:05:31:722,-0.9028,2.5079,8.2537,32.1803,-0.4802,0.4227,0.3535,-95.4689
11:05:31:742,-0.3671,2.7003,8.502,32.1847,-0.5227,0.1757,0.148,-94.9751
11:05:31:762,-0.1041,2.8056,8.2297,32.4479,-0.2704,0.0394,0.0053,-94.5024
11:05:31:781,-0.3843,2.7596,7.49,32.4951,0.0468,-0.0224,-0.0309,-94.0328
11:05:31:801,-0.522,2.5649,6.5523,32.8257,0.2449,-0.083,0.0607,-93.5023
11:05:31:821,-0.6718,2.3899,6.0097,32.7589,0.2768,-0.0937,0.1735,-92.9098
11:05:31:842,-0.9482,2.407,6.0527,32.7679,0.2332,-0.0192,0.3205,-92.3171
11:05:31:862,-0.691,2.7883,6.3877,32.9468,0.2023,0.0479,0.3641,-91.6844
11:05:31:883,-0.4066,2.919,7.0888,33.0611,0.1842,0.0798,0.2694,-91.1077
11:05:31:901,-0.1619,2.9202,7.6834,33.2555,0.1725,0.2065,0.1288,-90.6387
11:05:31:922,0.2431,3.4989,8.1787,33.3126,0.0969,0.3481,-0.0032,-90.262
11:05:31:942,0.9365,4.3753,8.7747,33.484,-0.0724,0.2289,-0.2427,-89.905
11:05:31:962,0.696,4.5564,9.5855,33.664,-0.2129,0.0096,-0.4929,-89.5806
11:05:31:984,-0.0534,4.7178,10.2018,33.5839,-0.1884,-0.0767,-0.6122,-89.1787
11:05:32:001,-1.2369,4.8167,10.8157,33.5637,-0.3268,0.0245,-0.6494,-88.6074
11:05:32:021,-1.6861,4.6951,11.9295,33.7477,-0.4461,0.0596,-0.4823,-87.8348
11:05:32:041,-1.2893,4.6668,13.3029,33.8604,-0.2545,0.1022,-0.3247,-87.0333
11:05:32:062,-0.9975,3.6027,13.4311,34.0122,0.132,-0.0298,-0.2566,-86.3332
11:05:32:081,-1.224,2.7345,12.5288,34.2192,0.3439,-0.0053,-0.132,-85.7581
11:05:32:102,-1.6435,2.1826,11.7874,34.4001,0.4227,0.1948,0.0979,-85.2311
11:05:32:123,-1.4136,2.0413,11.142,34.8531,0.5249,0.1757,0.2885,-84.7509
11:05:32:142,-0.199,1.9545,10.2835,34.9882,0.6878,-0.0756,0.3066,-84.3217
11:05:32:162,0.542,1.6083,8.9608,35.2055,0.7069,-0.3705,0.1661,-84.0142
11:05:32:181,0.8533,1.4375,7.7339,35.5572,0.3684,-0.6356,-0.0117,-83.7847
11:05:32:202,0.7628,1.6418,7.0329,35.7966,-0.1416,-0.643,-0.132,-83.5703
11:05:32:221,0.355,1.7828,6.7669,35.9491,-0.6505,-0.3822,-0.1831,-83.2688
11:05:32:242,-0.063,2.0834,7.1217,36.2934,-0.9529,-0.1011,-0.1693,-82.8407
11:05:32:263,-0.0995,2.4258,7.5337,36.3788,-0.8879,0.0373,-0.1235,-82.2824
11:05:32:281,0.0515,2.5652,7.362,36.605,-0.6122,-0.0096,-0.1235,-81.6955
11:05:32:301,0.1444,2.5302,6.6654,36.6764,-0.3609,-0.1224,-0.1608,-81.1144
11:05:32:322,-0.1887,2.4972,6.3501,36.9232,-0.2555,-0.264,-0.1672,-80.512
11:05:32:342,-0.5799,2.6769,6.4978,36.9549,-0.2183,-0.3705,-0.0649,-79.8214
11:05:32:362,-0.42,2.8012,6.8719,37.2081,-0.1629,-0.3311,0.0788,-78.9873
11:05:32:382,-0.0908,2.8641,7.1842,37.5554,-0.1246,-0.2385,0.2012,-78.1977
11:05:32:402,0.0577,3.0685,7.6837,37.3635,-0.1757,-0.1065,0.2928,-77.5016
11:05:32:422,-0.096,3.2987,8.4582,37.4894,-0.2417,-0.0426,0.3939,-76.8479
11:05:32:442,-0.3163,3.385,9.3543,37.1557,-0.1799,0,0.4908,-76.1929
11:05:32:463,0.0016,3.35,9.9006,37.4705,-0.0809,-0.0703,0.5068,-75.5602
11:05:32:482,0.4657,3.2981,10.3931,37.3853,-0.0192,-0.2417,0.4237,-75.0406
11:05:32:502,0.438,3.4422,10.87,37.5961,0.0256,-0.2992,0.3024,-74.6496
11:05:32:522,0.8659,4.0425,11.5171,38.0968,0.0458,-0.148,0.2321,-74.2815
11:05:32:544,0.8309,4.4474,11.9302,38.3091,0.0117,-0.0011,0.1001,-73.9259
11:05:32:562,0.6444,4.9712,12.304,38.46,-0.0032,0.1735,0.0586,-73.5862
11:05:32:581,0.4469,4.6437,12.5847,38.9553,0.017,0.2065,0.0415,-73.167
11:05:32:602,0.2014,3.3108,12.8242,39.1145,-0.0011,-0.0586,-0.1011,-72.7657
11:05:32:621,-0.3199,1.7158,13.0821,39.3288,0.1022,-0.3056,-0.2268,-72.4773
11:05:32:642,-0.3553,0.3211,12.7661,39.7296,0.4525,-0.2821,-0.2757,-72.3377
11:05:32:662,-0.5777,0.1687,11.4635,39.9473,0.8485,-0.1022,-0.2821,-72.3377
11:05:32:681,-1.0491,0.4001,9.4894,40.1114,0.9731,-0.0149,-0.1959,-72.3377
11:05:32:702,-1.6017,1.0422,7.939,40.5394,0.6569,0.0341,-0.0639,-72.3377
11:05:32:722,-1.6481,1.6408,7.3061,40.8695,0.115,-0.0053,0.0532,-71.8603
11:05:32:743,-1.3734,1.934,7.4491,40.7528,-0.3811,-0.1224,0.0415,-71.1034
11:05:32:763,-1.0832,2.0719,7.9503,40.9777,-0.5792,-0.1522,0.0011,-70.3392
11:05:32:782,-0.6169,2.5771,7.7979,41.1552,-0.4578,-0.0735,-0.0202,-69.6465
11:05:32:801,-0.12,2.7808,7.2234,41.2003,-0.3109,0.0671,0.0064,-68.9482
11:05:32:821,0.3427,2.7794,6.8218,41.4544,-0.2161,0.0884,0.1512,-68.3137
11:05:32:843,0.2963,2.7101,6.5735,41.5635,-0.0298,0.0958,0.2821,-67.7779
11:05:32:863,0.3471,2.7344,6.6234,41.6815,0.2289,0.1906,0.4216,-67.2593
11:05:32:881,0.5018,3.2004,6.303,41.9117,0.3652,0.0213,0.2885,-66.7852
11:05:32:901,0.6266,3.6223,6.4414,42.2309,0.3769,-0.3992,0.0405,-66.2713
11:05:32:921,1.0898,3.6828,7.227,42.5195,0.3322,-1.0838,-0.2513,-65.7231
11:05:32:941,1.6184,3.4406,8.0376,42.8315,0.3119,-1.4149,-0.6516,-65.2871
11:05:32:963,1.2299,3.4948,8.6856,43.0932,0.2097,-0.971,-0.9859,-65.0013
11:05:32:981,0.5324,3.2398,9.1209,43.3082,-0.0426,-0.2566,-0.9497,-64.6125
11:05:33:001,-0.0033,2.9493,9.4843,43.0551,-0.4003,0.1054,-0.7218,-64.098
11:05:33:021,-0.609,3.6053,10.3838,43.1595,-0.8123,0.3524,-0.3854,-63.5076
11:05:33:042,-0.9486,4.5596,11.6243,43.2857,-1.0146,0.7027,0.0564,-62.72
11:05:33:063,-0.5527,4.6183,12.8277,43.6131,-0.9135,0.7516,0.3002,-61.8437
11:05:33:080,0.3605,3.9267,13.3622,44.1015,-0.5547,0.4727,0.296,-61.1091
11:05:33:102,0.9682,3.0287,13.125,44.824,-0.1948,0.1874,0.1118,-60.6323
11:05:33:124,0.9099,2.4909,12.5316,45.1314,0.0948,0.116,-0.0202,-60.3642
11:05:33:142,0.7932,1.8115,11.5411,45.6445,0.3705,0.0884,-0.0692,-60.1524
11:05:33:164,0.616,1.316,10.318,45.7098,0.6026,-0.0277,-0.1011,-60.0405
11:05:33:181,0.4691,1.0668,9.0279,45.8526,0.6303,-0.2811,-0.148,-60.0405
11:05:33:203,0.4475,1.1505,8.2112,46.0083,0.2587,-0.5643,-0.197,-60.0405
11:05:33:221,0.4737,1.2902,8.1216,45.8916,-0.494,-0.6207,-0.2002,-59.8777
11:05:33:268,0.4108,1.2804,8.6263,46.2505,-1.2233,-0.1959,-0.1043,-59.6057
11:05:33:270,0.094,1.1255,9.1217,46.5754,-1.5853,0.4716,0.05,-59.2695
11:05:33:280,-0.4608,1.1473,9.3553,46.8256,-1.4884,0.9007,0.2332,-58.8785
11:05:33:301,-0.7863,1.149,8.982,47.2209,-1.0732,0.889,0.4748,-58.3999
11:05:33:321,-0.7565,0.9717,7.717,47.5758,-0.8805,0.2204,0.7665,-57.866
11:05:33:341,0.0037,1.1203,7.3858,47.8411,-0.6292,0.2662,1.0796,-57.411
11:05:33:361,0.7958,1.0562,7.5767,47.9324,-0.2694,0.2417,1.1605,-57.1934
11:05:33:381,1.3219,1.5228,7.6876,48.3376,0.28,0.3875,0.9784,-57.1934
11:05:33:401,1.4538,2.056,7.5111,48.4159,0.7218,0.2534,0.7133,-57.335
11:05:33:423,1.4644,2.5667,7.3972,48.6487,0.8602,-0.2119,0.4525,-57.4408
11:05:33:441,1.5932,3.0724,7.6403,48.8515,0.7697,-0.7293,0.2491,-57.4408
11:05:33:461,1.7496,3.3331,8.0208,48.9782,0.5345,-0.8783,0.0319,-57.4408
11:05:33:482,1.4876,3.357,8.842,49.3632,0.1916,-0.6697,-0.132,-57.4408
11:05:33:502,1.1681,3.1461,9.7309,49.5755,-0.0617,-0.2119,-0.1384,-57.4408
11:05:33:521,0.7044,3.3256,10.563,49.9714,-0.1906,0.2129,-0.0703,-57.3195
11:05:33:541,0.2507,3.7926,11.4586,50.3094,-0.2779,0.3237,0.0138,-57.0653
11:05:33:562,0.1677,3.825,12.4508,50.6033,-0.3151,0.1725,0.0916,-56.663
11:05:33:582,0.2531,3.5339,13.6935,50.7653,-0.1916,-0.0628,0.1693,-56.2739
11:05:33:601,0.3419,3.4388,14.3933,51.0821,0.2183,-0.132,0.2481,-56.0031
11:05:33:622,0.5226,3.1429,13.8926,51.2919,0.6175,-0.049,0.1554,-55.8273
11:05:33:641,0.4239,2.1779,12.7956,51.6672,0.7836,0.1214,-0.2033,-55.8273
11:05:33:662,-0.1198,1.0002,11.4742,51.7204,0.823,0.2449,-0.6069,-55.8273
11:05:33:682,-0.9157,0.0816,10.0973,51.981,0.8049,0.3407,-0.824,-56.13
11:05:33:701,-1.7216,-0.2465,8.8839,52.3901,0.6888,0.3758,-0.7953,-56.5963
11:05:33:722,-2.154,0.1614,7.998,52.5667,0.4078,0.3481,-0.5345,-57.0724
11:05:33:741,-1.7685,0.4807,7.5777,52.6501,-0.0479,0.3449,-0.1703,-57.0724
11:05:33:762,-1.0909,0.5336,7.4762,53.3781,-0.5824,0.3801,-0.0032,-56.9408
11:05:33:781,-0.8155,0.6433,7.6681,53.7365,-0.9699,0.4919,-0.0458,-56.9408
11:05:33:802,-0.9556,0.7862,7.8264,53.7726,-1.0253,0.5217,-0.0554,-57.0537
11:05:33:821,-0.8701,0.8014,7.4669,54.2083,-0.7761,0.5015,0.0958,-57.0537
11:05:33:841,-0.5576,0.779,6.8922,54.2393,-0.4237,0.4354,0.3279,-57.0537
11:05:33:862,-0.2788,0.9706,6.5379,54.3919,-0.1107,0.3418,0.5206,-57.0537
11:05:33:882,-0.2701,1.5314,6.3781,54.4722,0.1278,0.28,0.5951,-57.1717
11:05:33:902,-0.426,2.2289,6.4447,54.5996,0.2364,0.2811,0.5621,-57.1717
11:05:33:921,-0.564,2.9021,6.8719,54.9611,0.1214,0.0511,0.4557,-56.8613
11:05:33:942,-0.2706,3.2458,7.8203,55.4045,-0.1235,-0.4035,0.3311,-56.4101
11:05:33:961,-0.0002,3.4154,9.1307,55.5699,-0.263,-0.6164,0.1682,-56.0884
11:05:33:980,-0.1754,3.221,10.4482,56.0383,-0.1863,-0.378,0.0298,-55.9383
11:05:34:000,-0.5666,3.0508,11.4243,56.459,-0.0043,-0.0841,0.0841,-55.9383
11:05:34:021,-0.662,3.1585,12.0413,56.6951,0.0266,-0.1299,0.1746,-55.9383
11:05:34:042,-0.3233,3.321,12.6556,57.0872,-0.0948,-0.3343,0.1491,-55.9383
11:05:34:062,-0.1177,3.3728,13.4275,57.5069,-0.0969,-0.2768,0.1278,-55.9383
11:05:34:082,-0.1913,3.1703,14.0097,57.8096,0.1746,0.0256,0.1991,-56.0534
11:05:34:101,-0.3156,2.957,13.6499,58.1863,0.5877,0.3354,0.2779,-56.2804
11:05:34:121,-0.4253,2.767,12.4874,58.4017,0.7783,0.3929,0.197,-56.5964
11:05:34:143,-0.2116,2.1914,11.384,58.8242,0.7484,0.3439,0.1597,-56.9539
11:05:34:165,0.2149,1.3605,10.6122,58.9944,0.6771,0.1395,0.0905,-57.5056
11:05:34:182,0.4859,0.9662,10.0312,59.0426,0.6313,-0.1682,-0.0692,-58.3903
11:05:34:201,0.6323,0.826,9.419,59.6792,0.5121,-0.3875,-0.2385,-59.4478
11:05:34:222,0.7396,0.7546,8.7387,59.9824,0.1799,-0.4088,-0.3811,-60.5245
11:05:34:242,0.8904,0.7959,8.4041,60.4489,-0.3481,-0.2502,-0.5025,-61.589
11:05:34:261,0.8216,0.821,8.4201,60.8232,-0.791,0.0085,-0.6154,-62.5563
11:05:34:281,0.3877,0.8878,8.5129,61.2082,-0.9348,0.2608,-0.6761,-63.4075
11:05:34:301,-0.0889,0.9762,8.1892,61.2359,-0.7974,0.4322,-0.609,-64.0679
11:05:34:321,-0.452,1.0594,7.4685,61.3315,-0.4929,0.5919,-0.4482,-64.5307
11:05:34:343,-0.8054,1.2918,6.7252,60.9343,-0.1821,0.5983,-0.2427,-64.8075
11:05:34:364,-0.9829,1.6547,6.243,61.0339,0.0713,0.3577,-0.0011,-64.8075
11:05:34:383,-0.5985,2.1469,6.1496,61.0938,0.2449,0.0075,0.2278,-64.4358
11:05:34:402,-0.0925,2.519,6.2206,61.2022,0.3407,-0.2055,0.2715,-64.0408
11:05:34:421,0.1611,2.9341,6.6405,61.7703,0.2843,-0.4653,0.0958,-63.7399
11:05:34:441,0.2327,3.2226,7.3966,61.8594,0.1948,-0.7101,-0.0405,-63.4533
11:05:34:461,0.4007,3.03,8.1713,62.0477,0.1682,-0.7655,-0.1022,-63.1729
11:05:34:481,0.3266,2.7982,8.8091,62.2942,0.1299,-0.5824,-0.0937,-63.1729
11:05:34:501,0.2811,2.9925,9.3556,62.0122,0.0032,-0.2598,-0.0309,-63.1729
11:05:34:522,0.1824,3.0394,9.9589,62.1181,-0.1821,0.2172,-0.0096,-63.1729
11:05:34:541,-0.1337,3.2996,10.6328,62.7299,-0.4003,0.5919,-0.0287,-63.1729
11:05:34:561,-0.6237,3.4377,11.4608,62.7884,-0.6771,0.6015,-0.083,-63.1729
11:05:34:581,-1.1091,3.3663,12.7097,63.1808,-0.8358,0.445,0.0245,-63.1729
11:05:34:601,-0.9954,3.1619,13.7047,63.2436,-0.6186,0.3939,0.2395,-63.1729
11:05:34:621,-0.5469,2.8914,13.8137,63.1811,-0.2193,0.2183,0.2332,-63.2903
11:05:34:641,-0.4616,2.5953,13.4101,62.9849,0.0245,-0.1246,-0.0415,-63.5557
11:05:34:661,-0.7982,1.5776,12.7668,63.164,0.197,-0.2928,-0.3343,-63.9186
11:05:34:681,-1.1428,0.5994,11.8268,63.146,0.4269,-0.3173,-0.411,-64.5707
