Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:48:23:730,0.4893,8.4479,10.605,42.8992,0.2372,-0.1443,0.567,0.3103
17:48:23:749,0.8112,8.6919,10.9759,43.0623,0.3661,-0.1049,0.3706,0.3132
17:48:23:771,-0.341,8.2445,10.5069,43.2722,0.6715,0.1379,-0.0499,0.3205
17:48:23:789,-2.2828,6.8076,8.9839,43.7795,0.8926,0.3056,-0.345,0.3231
17:48:23:809,-4.0379,5.281,7.279,44.0081,0.8401,0.2442,-0.3572,0.3238
17:48:23:830,-4.8885,4.1539,6.597,43.8937,0.5087,0.0915,-0.1434,0.3214
17:48:23:850,-4.5392,3.5007,7.1151,44.7751,0.0692,0.1095,0.1999,0.3152
17:48:23:870,-3.3368,3.2794,8.2636,45.2785,-0.2369,0.3939,0.5289,0.3064
17:48:23:889,-2.0447,3.2399,8.7769,45.3351,-0.239,0.8157,0.7714,0.2978
17:48:23:913,0.0467,3.8668,5.6746,45.5745,0.3306,1.1367,1.0066,0.2923
17:48:23:930,0.4175,4.5751,3.6275,45.5837,0.502,0.8468,0.9901,0.2919
17:48:23:949,0.6377,4.9711,2.2923,45.6825,0.4665,0.4323,0.9216,0.2958
17:48:23:969,0.7765,4.879,1.6905,45.7014,0.1923,0.078,0.8581,0.3017
17:48:23:989,0.481,5.8098,2.1942,45.9618,-0.2674,-0.0451,0.8218,0.3063
17:48:24:009,1.0971,5.9557,2.8989,45.864,-0.7451,0.0988,0.6547,0.3072
17:48:24:030,0.9236,5.9641,4.5954,45.5722,-0.9882,0.1614,0.3752,0.3041
17:48:24:050,0.073,6.0108,6.2752,45.6314,-0.8309,0.1266,0.1348,0.2951
17:48:24:069,-0.7573,6.0646,7.5757,45.7952,-0.4507,-0.0111,-0.0127,0.2929
17:48:24:089,-1.4106,5.7667,7.8233,45.7123,-0.122,-0.093,-0.0264,0.2918
17:48:24:110,-1.9202,5.5777,7.6187,45.6428,-0.0383,-0.1159,0.1278,0.2907
17:48:24:130,-1.785,5.7571,7.4297,45.9415,-0.0444,-0.0704,0.3554,0.2902
17:48:24:149,-1.1079,6.4857,7.3496,46.107,-0.0533,-0.1663,0.4858,0.291
17:48:24:171,-0.2644,7.3089,7.9023,46.1699,-0.0915,-0.3028,0.4937,0.293
17:48:24:190,1.9167,8.8511,9.9099,46.6458,0.1923,-0.1278,0.2301,0.2955
17:48:24:209,1.7539,9.5856,8.9085,46.5483,0.2757,-0.1309,-0.0591,0.2987
17:48:24:228,1.188,9.9506,8.3103,46.3214,0.1113,-0.2967,-0.1727,0.3027
17:48:24:248,1.6953,9.9793,8.3115,46.7708,-0.2479,-0.4308,-0.1358,0.3057
17:48:24:270,2.8558,10.2401,8.8355,47.0518,-0.6752,-0.7091,-0.0863,0.3067
17:48:24:290,3.9553,9.9685,10.6636,47.0333,-0.9308,-0.9821,-0.1471,0.3066
17:48:24:310,4.6768,9.0903,12.207,47.1909,-0.8544,-1.1159,-0.3768,0.3067
17:48:24:330,4.6552,8.461,13.9382,47.5959,-0.5686,-1.0744,-0.9164,0.3065
17:48:24:350,2.7912,5.7452,14.2253,47.9089,-0.1376,-0.7317,-1.3828,0.3066
17:48:24:370,0.1376,2.7733,13.0947,48.5244,0.4033,-0.5344,-1.3383,0.3081
17:48:24:390,-1.2622,1.1079,10.9196,48.9273,0.845,-0.3621,-0.8902,0.3108
17:48:24:409,-1.2921,1.0768,8.2636,49.3268,0.9235,-0.1932,-0.3236,0.3136
17:48:24:431,1.4764,3.8237,4.9591,49.6611,0.4232,0.0622,0.0209,0.3157
17:48:24:448,2.5065,4.9376,4.3178,50.0441,0.2717,0.1028,-0.3224,0.3174
17:48:24:469,2.3318,5.19,3.935,50.2057,0.2188,0.0148,-0.7378,0.3193
17:48:24:489,1.2239,4.7868,3.7639,50.3576,0.2063,-0.068,-0.9953,0.3214
17:48:24:509,0.079,4.3454,3.6012,50.6408,0.1776,-0.1229,-1.0533,0.323
17:48:24:529,-0.6736,4.1169,3.5545,50.8074,0.0762,-0.129,-0.9375,0.3239
17:48:24:550,-0.8794,4.3837,3.8022,51.2489,-0.0383,-0.013,-0.7595,0.3218
17:48:24:570,-0.6963,5.0524,3.9529,51.1649,-0.1382,0.0759,-0.6342,0.3195
17:48:24:589,-0.4307,5.9079,4.2233,51.4123,-0.2417,0.1507,-0.6086,0.3165
17:48:24:610,-0.6951,6.5097,4.7354,51.8083,-0.3282,0.2527,-0.6382,0.3127
17:48:24:630,-0.9882,6.5037,5.1637,51.9962,-0.3551,0.3251,-0.629,0.3085
17:48:24:650,-1.5637,6.5049,5.5095,52.3957,-0.3911,0.3041,-0.5368,0.3044
17:48:24:670,-1.9178,6.6568,6.3864,52.4378,-0.3526,0.2662,-0.3245,0.3011
17:48:24:691,-1.133,7.5984,7.1701,52.4856,-0.0933,0.1333,0.0509,0.2992
17:48:24:710,-1.0732,7.9657,7.864,52.4526,0.0735,0.0038,0.0255,0.2995
17:48:24:729,-1.4883,7.4142,8.3557,52.8636,0.3096,0.0625,-0.0362,0.3014
17:48:24:749,-2.1188,7.1976,7.6511,53.0811,0.4589,0.1871,-0.0283,0.3041
17:48:24:770,-2.3713,7.5601,6.5779,53.1377,0.3212,0.2262,0.0371,0.3065
17:48:24:789,-2.1667,8.3653,6.5719,53.486,-0.1235,0.1443,0.1107,0.3071
17:48:24:810,-1.7121,9.0377,8.0758,53.2755,-0.6211,0.0301,0.1755,0.2996
17:48:24:829,-1.0672,9.2459,10.4291,53.7124,-0.9103,-0.1523,0.2479,0.2942
17:48:24:849,-0.0778,9.0796,13.3711,53.683,-0.7814,-0.2454,0.2989,0.2903
17:48:24:869,0.6042,8.5304,14.808,53.901,-0.3007,0.1058,0.3728,0.2883
17:48:24:889,0.6855,8.0913,13.2227,54.1172,0.1544,0.5594,0.495,0.2882
17:48:24:909,0.4247,8.1021,10.4483,54.3292,0.3691,0.4788,0.4934,0.2909
17:48:24:930,-0.4319,7.8341,9.0784,54.4574,0.4669,0.166,0.2931,0.2949
17:48:24:951,-1.9848,6.7789,8.4503,54.6511,0.5249,0.0942,0.0698,0.2984
17:48:24:969,-3.4493,5.3204,7.669,55.1726,0.5224,0.068,0.0102,0.3013
17:48:24:991,-3.9182,3.6299,7.2275,55.2868,0.2943,-0.0655,0.2714,0.3034
17:48:25:008,-3.4481,3.2614,7.2072,55.6847,0.0554,0.0973,0.4476,0.3038
17:48:25:028,-2.4658,3.009,7.1198,55.8002,-0.2454,0.4623,0.6012,0.3013
17:48:25:048,-1.5924,2.9468,6.9511,55.1102,-0.4632,0.9369,0.703,0.2952
17:48:25:070,-1.0935,2.9683,6.268,55.1017,-0.4565,1.2466,0.8001,0.2793
17:48:25:091,-0.8447,3.3081,4.9507,55.4251,-0.2882,1.1861,0.9012,0.2749
17:48:25:109,-0.7155,3.8512,3.5474,55.6708,-0.1122,0.6825,0.9659,0.2749
17:48:25:130,-0.475,4.3095,3.0556,55.775,-0.0597,0.0142,1.0044,0.2777
17:48:25:149,-0.1208,4.6409,3.789,55.9766,-0.1578,-0.3929,1.0423,0.2804
17:48:25:183,0.5946,5.1541,5.1446,56.5254,-0.2854,-0.3963,1.0142,0.2814
17:48:25:189,1.2574,5.7344,6.1089,56.6712,-0.3578,-0.1571,0.8664,0.2805
17:48:25:211,1.3962,6.3182,6.4056,57.4898,-0.4021,0.0747,0.6251,0.2783
17:48:25:231,0.189,6.4642,6.402,57.7451,-0.4406,-0.1504,0.2738,0.2764
17:48:25:249,-0.1998,6.1854,7.151,57.9344,-0.4531,-0.4525,0.2863,0.2756
17:48:25:268,-0.1172,6.1771,8.3773,58.211,-0.3807,-0.5771,0.3477,0.2756
17:48:25:290,0.134,6.2788,9.7496,58.585,-0.0997,-0.5521,0.3893,0.2768
17:48:25:309,0.5133,6.3948,10.1791,58.5719,0.2906,-0.4055,0.4366,0.2801
17:48:25:332,1.2024,7.0289,9.8489,58.5,0.5597,-0.0063,0.4174,0.2883
17:48:25:349,1.1354,8.0806,8.1356,58.7762,0.5234,0.3386,0.2372,0.2902
17:48:25:368,0.5731,8.8511,6.6353,58.5777,0.1779,0.1816,0.0903,0.291
17:48:25:389,0.5121,9.2028,7.0552,58.6997,-0.3413,-0.3328,0.0588,0.2906
17:48:25:409,1.6128,9.2614,9.7412,58.88,-0.8163,-0.7744,0.0961,0.2887
17:48:25:429,3.3894,9.2255,13.4871,58.9204,-0.921,-0.805,0.0713,0.2864
17:48:25:448,4.4578,9.0233,15.8477,58.8517,-0.5001,-0.3847,-0.0334,0.2855
17:48:25:471,4.2712,9.0903,15.0209,59.0575,0.1422,0.0108,-0.2188,0.288
17:48:25:489,3.1908,8.6429,12.5587,59.2026,0.5899,-0.2014,-0.571,0.2946
17:48:25:509,0.6808,4.0175,10.7127,59.6467,0.9656,-0.823,-0.888,0.3035
17:48:25:529,0.25,2.2349,9.8453,60.404,1.1226,-0.6064,-0.6541,0.3125
17:48:25:549,0.3206,1.7372,8.059,60.9124,1.1825,-0.2934,-0.3502,0.321
17:48:25:568,0.8195,2.2911,5.9055,60.9257,0.9995,-0.0661,-0.1767,0.3282
17:48:25:590,1.4776,3.058,4.5093,61.1718,0.6458,0.1116,-0.1849,0.3332
17:48:25:611,1.864,3.5246,3.6012,61.3097,0.2738,0.3132,-0.3325,0.3337
17:48:25:630,1.7097,3.9194,2.9599,61.7278,-0.0411,0.4305,-0.5344,0.3302
17:48:25:650,1.1426,4.0989,2.5436,61.9658,-0.25,0.4064,-0.7231,0.3257
17:48:25:669,0.4391,3.9936,2.4431,62.2326,-0.3786,0.2634,-0.8331,0.3224
17:48:25:692,-0.1352,3.9673,2.7685,62.5003,-0.4519,0.0655,-0.8199,0.3182
17:48:25:709,-0.4499,4.2042,3.405,62.6613,-0.4708,-0.097,-0.6944,0.3145
17:48:25:731,-0.2955,4.8347,4.0582,62.8984,-0.4965,-0.1926,-0.4772,0.3113
17:48:25:750,0.3362,6.4307,5.0692,62.8449,-0.5484,-0.1116,-0.4693,0.3076
17:48:25:770,0.4295,7.1091,5.6518,63.2119,-0.5539,-0.0228,-0.5344,0.3034
17:48:25:790,0.1507,7.4704,6.1843,63.6903,-0.5081,0.0576,-0.6428,0.299
17:48:25:809,-0.3649,7.5398,6.5958,64.096,-0.4876,0.0906,-0.6752,0.2946
17:48:25:829,-0.8626,7.6307,7.2921,64.1912,-0.4662,0.0472,-0.5863,0.2902
17:48:25:849,-1.1043,7.5781,8.2277,64.5925,-0.3392,-0.0353,-0.4574,0.2865
17:48:25:870,-1.2443,7.4178,9.2435,64.9524,-0.0496,-0.144,-0.4045,0.2849
17:48:25:889,-1.7348,6.987,10.0977,65.5691,0.3254,-0.0738,-0.4076,0.2887
17:48:25:909,-2.4682,6.4463,10.0283,65.9296,0.6452,0.2451,-0.3288,0.292
17:48:25:930,-3.2183,6.5264,8.6979,66.2732,0.7402,0.5499,-0.129,0.2942
17:48:25:950,-3.2626,7.1318,7.0373,66.3589,0.4058,0.4861,0.151,0.2939
17:48:25:968,-2.5208,8.3904,7.614,66.3661,-0.2222,0.3038,0.4049,0.2899
17:48:25:991,-1.1007,9.4684,9.6096,66.4663,-0.772,0.1403,0.4293,0.2838
17:48:26:010,1.0349,9.2973,14.0614,66.5112,-0.3395,0.1028,0.2845,0.2796
17:48:26:029,1.2012,8.3198,13.9753,66.6088,0.2472,0.2567,0.1828,0.2789
17:48:26:049,0.944,7.6056,12.3936,66.6955,0.7115,0.4559,0.0441,0.2813
17:48:26:068,-0.3864,7.2634,10.264,66.9193,0.9354,0.6687,-0.2118,0.2853
17:48:26:090,-2.2325,6.469,8.0961,67.0105,0.8664,0.7708,-0.3664,0.2889
17:48:26:109,-3.6383,5.5992,6.5839,66.9709,0.5466,0.5988,-0.3154,0.2907
17:48:26:130,-4.2305,4.7282,6.664,67.3599,0.1874,0.2686,-0.1724,0.29
17:48:26:149,-4.3119,3.5498,7.6786,67.7477,-0.0356,0.1556,0.0521,0.288
17:48:26:168,-3.9446,2.5974,8.5759,67.234,-0.075,0.3328,0.3826,0.2856
17:48:26:190,-3.3368,2.0483,8.2851,67.2257,0.0625,0.6587,0.7527,0.2841
17:48:26:209,-2.4179,2.2385,6.7908,66.9856,0.2476,0.8709,1.1064,0.2842
17:48:26:229,-1.1749,3.0305,4.8538,66.9321,0.3282,0.8544,1.3242,0.2856
17:48:26:250,0.7202,4.4303,2.3773,67.0859,0.2225,0.6697,1.3905,0.2871
17:48:26:270,1.267,4.8957,1.8903,66.7823,-0.25,0.2552,1.2784,0.2879
17:48:26:290,1.6056,5.5023,2.059,66.5557,-0.5252,0.0041,1.1321,0.2879
17:48:26:308,2.059,6.0634,3.1274,66.3699,-0.7381,-0.1993,0.8954,0.2866
17:48:26:329,2.3318,6.5264,4.9256,66.8505,-0.7133,-0.3074,0.5215,0.2848
17:48:26:348,1.6044,6.7525,5.8433,66.6801,-0.5258,-0.4256,0.1385,0.2834
17:48:26:368,0.6197,6.6736,6.615,66.2841,-0.4177,-0.673,-0.0716,0.2833
17:48:26:390,0.14,6.2213,7.8963,65.8692,-0.4128,-0.8044,-0.144,0.2845
17:48:26:409,-0.2058,5.878,9.2722,64.9881,-0.3874,-0.6278,-0.0942,0.2838
17:48:26:429,-0.3948,5.7165,10.0104,65.0127,-0.2133,-0.2824,0.0286,0.2837
17:48:26:449,-0.4152,6.0251,9.8584,64.8169,0.1159,-0.0493,0.1455,0.2856
17:48:26:470,-0.2752,6.6509,9.1442,64.7606,0.3969,-0.0426,0.235,0.2894
17:48:26:488,0.0802,7.5601,8.5902,64.6473,0.5069,0.0121,0.257,0.293
17:48:26:510,0.2644,9.4887,7.5051,64.3804,-0.0111,-0.1935,0.005,0.2951
17:48:26:530,0.6305,9.8644,9.2016,64.4188,-0.3621,-0.3474,-0.0466,0.2955
17:48:26:548,1.7013,9.8728,10.9603,64.6809,-0.4791,-0.3829,-0.024,0.2944
17:48:26:569,2.9109,10.3011,12.2046,65.2817,-0.407,-0.4412,-0.0716,0.2932
17:48:26:589,3.4313,10.3442,12.8375,65.3027,-0.2188,-0.4171,-0.2457,0.293
17:48:26:609,3.4062,9.8106,12.5252,65.1866,0.0255,-0.4314,-0.5227,0.2939
17:48:26:629,2.3581,8.4718,12.2237,64.7561,0.2976,-0.6171,-0.9183,0.2967
17:48:26:652,0.7561,5.7069,12.0048,64.7484,0.6202,-0.6077,-1.1584,0.3071
17:48:26:669,-0.4522,3.0903,10.6564,65.017,0.8627,-0.2763,-1.0444,0.3119
17:48:26:689,-1.1689,1.8843,8.534,65.3846,0.911,0.0609,-0.6718,0.3159
17:48:26:709,-1.1019,1.9813,6.4164,65.4546,0.7595,0.1083,-0.2986,0.3193
17:48:26:729,-0.4403,2.7278,5.19,65.1353,0.5234,-0.0118,-0.1034,0.3221
17:48:26:750,0.2644,3.3332,4.6205,64.8149,0.3325,-0.1141,-0.0954,0.3243
17:48:26:771,0.7777,4.0917,3.9829,64.7532,0.1962,-0.1865,-0.1953,0.3255
17:48:26:791,0.6485,4.3274,3.8249,64.9028,-0.1437,-0.0692,-0.4998,0.325
17:48:26:809,0.1555,4.3071,3.7735,64.8188,-0.2851,0.0451,-0.6187,0.3226
17:48:26:829,-0.4487,4.1898,3.6443,64.5863,-0.3725,0.1465,-0.6107,0.3188
17:48:26:849,-0.8794,4.4076,3.3476,64.2001,-0.4345,0.2216,-0.4717,0.3142
17:48:26:869,-0.8602,5.2187,2.9551,64.0132,-0.5218,0.2237,-0.3206,0.3091
17:48:26:889,-0.5575,6.3075,3.0712,64.1542,-0.6464,0.1483,-0.2909,0.3037
17:48:26:910,-0.2237,6.9906,3.8536,64.2564,-0.7472,0.111,-0.3798,0.2912
17:48:26:929,-0.3517,7.3089,4.6516,64.2508,-0.8257,0.1245,-0.516,0.2839
17:48:26:950,-1.0995,7.1079,5.7272,64.1724,-0.881,0.0267,-0.5536,0.2771
17:48:26:971,-1.6534,6.6006,7.6642,64.299,-0.7778,-0.1232,-0.3896,0.2723
17:48:26:989,-1.4943,6.5169,9.3703,64.5336,-0.5023,-0.1877,-0.1403,0.2701
17:48:27:009,-0.8136,6.7669,10.4495,64.6788,-0.2017,-0.1052,0.0505,0.2693
17:48:27:030,-0.5073,7.0445,10.9089,64.5914,0.0615,0.1758,0.0695,0.2695
17:48:27:050,-1.0851,6.8076,10.745,64.4832,0.3422,0.4391,0.0386,0.2709
17:48:27:070,-2.0459,6.9523,8.3533,64.4866,0.5099,0.6938,0.3007,0.2728
17:48:27:089,-1.188,8.1727,7.882,64.4232,0.1013,0.5652,0.4168,0.2733
17:48:27:108,-0.1149,9.1825,9.4851,64.111,-0.2176,0.5618,0.4207,0.2714
17:48:27:128,0.8339,9.9171,10.4818,63.6394,-0.162,0.651,0.3212,0.2682
17:48:27:149,1.3759,10.6421,9.9936,63.3742,-0.0533,0.5469,0.14,0.2659
17:48:27:189,1.2383,10.5188,9.5976,63.0042,-0.1403,0.3193,-0.1028,0.2623
17:48:27:191,0.609,9.3631,10.0558,62.6884,-0.2549,0.0493,-0.2763,0.2608
17:48:27:209,-0.1747,7.8532,10.9292,62.4252,-0.1217,-0.1245,-0.3584,0.261
17:48:27:229,-1.4967,6.5456,11.0297,62.2069,0.2311,-0.0536,-0.4372,0.2628
17:48:27:249,-3.1777,5.2199,9.9254,62.0445,0.607,0.2521,-0.494,0.2652
17:48:27:269,-4.9316,4.1145,7.6116,61.9401,0.7356,0.44,-0.4336,0.2671
17:48:27:291,-6.0754,3.4935,5.5561,61.8489,0.4171,0.1794,-0.2259,0.2675
17:48:27:311,-6.2955,3.0784,5.7583,61.3758,-0.607,-0.2103,0.604,0.2653
17:48:27:329,-2.9563,2.5639,8.4287,61.3896,-0.7311,0.013,0.8089,0.2607
17:48:27:349,-1.8353,2.7003,8.7709,61.2935,-0.4849,0.3105,0.7738,0.2557
17:48:27:369,-1.2718,2.1811,7.523,61.1432,-0.188,0.6171,0.7656,0.2519
17:48:27:389,-0.8626,2.2481,5.7069,61.0206,-0.2011,0.6251,0.8841,0.2488
17:48:27:409,-0.4905,2.93,4.6971,60.5068,-0.407,0.6562,0.9384,0.2452
17:48:27:430,-0.4355,3.4469,4.7258,60.1753,-0.5802,0.615,0.9244,0.2351
17:48:27:449,-0.2895,3.5509,5.2175,60.0542,-0.52,0.4913,1.0182,0.2323
17:48:27:469,0.5133,4.1216,5.5932,60.0634,-0.3105,0.2958,1.1498,0.2324
17:48:27:490,1.3484,5.3587,6.0526,59.5005,-0.0753,0.0673,1.1125,0.2351
17:48:27:509,1.5254,6.4834,6.0646,59.0476,0.1006,-0.1162,0.8783,0.239
17:48:27:529,1.1438,6.9057,5.8301,58.7053,0.0664,-0.348,0.5927,0.2427
17:48:27:551,0.7944,6.7202,6.4211,58.213,-0.1333,-0.3813,0.3557,0.2451
17:48:27:571,0.5779,6.3506,7.3675,57.9535,-0.0044,-0.3884,0.3667,0.2472
17:48:27:590,1.0528,7.0493,8.6321,58.0648,0.264,-0.5026,0.2857,0.2511
17:48:27:609,1.2622,7.4907,8.3653,57.749,0.4549,-0.6651,0.1275,0.2573
17:48:27:629,1.1521,8.0818,8.3605,57.5128,0.4867,-0.6464,-0.0539,0.2648
17:48:27:649,0.7585,8.6189,7.8054,57.5109,0.2231,-0.3749,-0.3303,0.2704
17:48:27:669,-0.2154,8.4419,7.7827,57.2484,-0.2925,0.0203,-0.4678,0.2709
17:48:27:690,-0.6293,8.1715,9.0544,56.8676,-0.7631,0.199,-0.3334,0.2586
17:48:27:710,0.1005,8.3127,11.2343,56.6334,-0.8746,-0.0411,-0.1449,0.2542
17:48:27:729,1.5984,8.8953,13.34,56.3903,-0.5866,-0.4983,-0.0631,0.2546
17:48:27:749,2.8786,9.4493,14.5759,55.9832,-0.1831,-0.7744,-0.1507,0.258
17:48:27:769,3.4708,8.9898,14.0471,55.8924,0.119,-0.7127,-0.3884,0.2618
17:48:27:789,3.0999,7.7192,12.3362,55.7211,0.1767,-0.6318,-0.7191,0.2649
17:48:27:810,1.742,5.8552,11.6495,55.6749,0.2482,-0.5368,-1.0527,0.2676
17:48:27:830,0.3852,3.5856,10.3705,55.8182,0.4076,-0.3499,-1.1822,0.2701
17:48:27:849,-1.1952,1.3268,7.2718,55.8363,0.3221,-0.4378,-0.7515,0.2726
17:48:27:869,-0.7119,1.4321,6.6616,55.7683,0.1266,-0.491,-0.4418,0.2747
17:48:27:889,0.2058,2.327,6.7478,55.7371,-0.0029,-0.421,-0.2802,0.2757
17:48:27:909,1.0265,3.3775,7.0445,55.6855,0.0389,-0.2439,-0.3468,0.276
17:48:27:929,1.2586,3.8776,6.6054,55.4062,0.2066,0.0072,-0.5487,0.2764
17:48:27:950,0.6377,3.9948,5.2654,55.1438,0.2897,0.1571,-0.7161,0.2774
17:48:27:970,-0.0849,4.0128,4.1827,54.9011,0.2647,0.1755,-0.7598,0.2776
17:48:27:989,-0.4822,4.2281,3.6072,54.5399,0.1917,0.0783,-0.7329,0.2778
17:48:28:009,-0.682,4.4818,3.4899,54.6229,0.1132,-0.0212,-0.6874,0.2779
17:48:28:029,-0.6173,4.7773,3.5797,54.716,0.0325,-0.0796,-0.6397,0.2775
17:48:28:049,-0.6078,5.281,3.9817,54.8424,-0.0588,-0.1037,-0.6284,0.2765
17:48:28:070,-0.664,5.7595,4.6768,54.5437,-0.1104,-0.0576,-0.6565,0.2749
17:48:28:091,-0.8088,6.055,5.0991,54.5918,-0.1999,0.0322,-0.6669,0.2728
17:48:28:110,-1.1701,6.2118,5.5334,54.701,-0.2491,0.0719,-0.531,0.2701
17:48:28:129,-1.0481,6.9846,6.9727,54.8091,-0.2747,0.0958,-0.3575,0.2673
17:48:28:149,-0.6951,7.8102,7.9896,54.8958,-0.2595,0.0527,-0.272,0.2646
17:48:28:170,-0.6652,8.1571,9.4744,54.6724,-0.0912,0.0454,-0.3163,0.2628
17:48:28:188,-1.322,7.7145,10.2867,54.4239,0.2555,0.1703,-0.4412,0.2627
17:48:28:211,-2.8666,7.2048,9.7232,54.4956,0.5053,0.3416,-0.4183,0.2663
17:48:28:229,-3.6443,7.3735,8.668,54.6048,0.407,0.4259,-0.1067,0.2666
17:48:28:253,-3.1322,8.2744,8.7087,53.9913,0.0194,0.3322,0.1895,0.2652
17:48:28:270,-2.1691,8.9839,10.5595,53.4084,-0.1859,0.1987,0.378,0.2646
17:48:28:290,-1.127,9.655,12.1998,52.8345,-0.0035,0.068,0.4562,0.2666
17:48:28:308,0.0514,10.0893,12.5587,52.4328,0.2958,0.0063,0.3725,0.2702
17:48:28:329,0.4558,9.8166,12.1292,52.2442,0.3981,0.0866,0.1446,0.273
17:48:28:351,0.0742,8.723,11.4269,52.1669,0.4455,0.2815,-0.0918,0.2755
17:48:28:369,-2.9611,5.7918,8.1631,51.7654,0.7555,0.3563,-0.4772,0.2787
17:48:28:389,-4.3131,4.6516,5.5107,51.6467,0.6706,0.2164,-0.4507,0.2822
17:48:28:409,-4.8658,4.2628,3.7424,51.5658,0.2787,-0.1452,-0.3352,0.2848
17:48:28:429,-4.2209,4.2508,3.7113,51.6113,-0.246,-0.6015,-0.1947,0.2856
17:48:28:449,-2.5029,4.1264,4.8108,51.8333,-0.757,-0.845,-0.1849,0.2838
17:48:28:470,-1.1127,3.8871,6.6473,52.1233,-1.1299,-0.7112,-0.3132,0.2697
17:48:28:490,-0.6329,3.149,7.9119,52.2871,-1.2417,-0.4119,-0.4693,0.2599
17:48:28:510,-1.1976,2.2648,8.3414,52.436,-1.034,-0.1871,-0.4323,0.2525
17:48:28:529,-1.7743,1.7264,7.9179,52.3855,-0.6119,-0.1953,-0.1184,0.2494
17:48:28:549,-1.7169,1.797,7.0708,52.3997,-0.2011,-0.2427,0.3233,0.2499
17:48:28:570,-1.2455,2.4227,5.8481,52.7993,0.0014,-0.2411,0.7204,0.2517
17:48:28:590,-0.4463,3.5569,4.9304,52.7727,-0.0438,-0.2616,0.9791,0.2532
17:48:28:610,0.7023,4.9747,4.8598,52.757,-0.2298,-0.2879,0.9971,0.2534
17:48:28:630,1.9466,6.5372,6.3745,52.8819,-0.3826,-0.2546,0.7414,0.2524
17:48:28:649,0.7956,6.3625,7.0421,52.8626,-0.3093,-0.2613,-0.0661,0.2513
17:48:28:669,-0.5157,6.0072,6.8411,52.9451,-0.2524,-0.3758,-0.1846,0.2505
17:48:28:689,-1.1139,5.7679,7.1258,52.9832,-0.2839,-0.5573,-0.1501,0.2503
17:48:28:709,-0.8925,5.6913,7.9872,53.155,-0.3093,-0.608,-0.0838,0.2501
17:48:28:731,-0.4881,5.8349,9.0305,53.5137,-0.1868,-0.5741,-0.0725,0.2515
17:48:28:750,-0.3218,5.7894,9.6275,54.0093,0.0875,-0.5551,-0.0878,0.2554
17:48:28:770,-0.1328,5.8983,10.0319,54.342,0.3975,-0.5218,-0.0521,0.2608
17:48:28:789,-0.0012,6.5575,9.3739,54.0099,0.5417,-0.2799,-0.0768,0.2651
