Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:40:09:778,0.5204,7.1163,7.8939,48.4388,0.4678,-0.4204,0.1174,0.2913
17:40:09:798,0.987,7.4859,8.6273,48.4428,0.4363,-0.6917,0.0258,0.2979
17:40:09:817,1.267,7.6917,9.3643,48.5946,0.3914,-0.5725,-0.0994,0.3039
17:40:09:836,0.7908,7.6211,10.0439,48.5435,0.3835,-0.4229,-0.1336,0.3089
17:40:09:857,0.3206,7.4728,10.1073,48.1187,0.4,-0.3105,0.0218,0.3132
17:40:09:876,1.011,7.5314,9.2877,47.6937,0.2133,-0.429,0.2188,0.3172
17:40:09:896,2.3103,8.065,9.478,47.3221,-0.1975,-0.5334,0.2628,0.3197
17:40:09:918,3.4863,7.2215,11.9402,47.1893,-0.4287,-0.2301,0.1804,0.3161
17:40:09:936,3.2124,6.7765,11.0608,46.8466,-0.3007,0.1736,0.053,0.3138
17:40:09:955,2.6225,5.8361,10.069,46.314,-0.0026,0.1431,-0.1358,0.3146
17:40:09:976,1.9705,4.4016,9.1777,45.6662,0.2866,-0.1461,-0.3187,0.3179
17:40:09:996,1.6343,3.2435,8.0889,45.1345,0.4323,-0.2757,-0.3676,0.3217
17:40:10:016,1.8365,3.2088,7.078,44.8437,0.4131,-0.2463,-0.2265,0.3246
17:40:10:037,2.3785,3.9864,6.53,43.72,0.0301,-0.0838,-0.0771,0.326
17:40:10:057,2.5735,4.5236,6.2357,43.1694,-0.155,0.1126,-0.2069,0.3251
17:40:10:076,2.272,4.8239,5.933,42.6939,-0.2402,0.2631,-0.3719,0.3225
17:40:10:097,1.7384,4.8634,5.3372,42.1692,-0.2451,0.2463,-0.5179,0.3192
