Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:15:49:949,0.2526,2.5482,7.9339,34.379,-1.0625,0.5994,-0.2587,336.5233
16:15:49:969,-0.2551,2.4871,7.3631,34.6488,-0.9997,1.2488,-0.2757,337.1754
16:15:49:989,-0.6185,2.646,6.5999,34.7452,-0.988,1.4916,-0.3354,337.7585
16:15:50:010,-0.9043,3.2404,6.6461,34.7294,-1.169,1.2478,0.0437,338.1382
16:15:50:029,-0.7356,3.0463,7.387,35.1135,-1.0455,0.6111,0.0703,338.0993
16:15:50:050,-0.6042,2.9315,8.2363,35.5913,-0.4291,0.1586,-0.0043,337.5252
16:15:50:069,0.0353,2.6801,7.9056,36.0174,0.1906,0.0437,-0.0841,337.1945
16:15:50:090,0.0737,2.8382,7.981,36.3153,0.3386,-0.3024,-0.2608,337.2212
16:15:50:110,-0.6103,3.385,8.7423,36.5465,0.2566,-0.4035,-0.2395,337.2935
16:15:50:130,-0.8949,3.6152,8.8913,36.3551,0.2896,-0.1033,0.0202,337.6069
16:15:50:150,-0.8444,3.6935,8.6522,36.2645,0.1001,0.2694,0.1884,337.9799
16:15:50:170,-0.8609,3.6078,9.4359,36.2276,-0.2875,0.6792,0.2438,338.0715
16:15:50:190,-1.4276,3.1497,10.9164,36.5104,-0.4695,1.0157,0.3258,337.9566
16:15:50:211,-2.1949,3.3156,12.3519,36.8204,-0.2747,0.7772,0.3513,337.7136
16:15:50:230,-2.842,3.7669,12.8561,37.0716,0.1405,0.1682,0.4919,337.1502
16:15:50:250,-2.7366,3.8909,12.6729,37.2864,0.527,-0.2619,0.7878,336.438
16:15:50:270,-1.783,3.7897,12.0401,37.6789,0.7527,-0.5121,1.0774,335.6871
16:15:50:290,-0.1558,3.3407,11.3169,37.8109,0.7186,-0.8837,0.9401,334.687
16:15:50:311,0.5902,3.1007,10.5604,38.2378,0.5046,-0.9209,0.4259,333.3855
16:15:50:331,0.1549,2.3,9.7911,38.2889,0.1735,-0.5866,-0.1054,332.5151
16:15:53:907,0.571,0.4857,10.7854,45.4249,-0.0948,-0.1672,-0.4184,335.36
16:15:53:907,0.4458,0.6885,10.4012,45.4392,-0.2587,-0.2002,-0.3119,336.0856
16:15:53:908,0.3636,1.2455,9.9624,45.4695,-0.3247,-0.3045,-0.1629,336.4987
16:15:53:908,0.6774,1.8238,9.3165,45.1204,-0.2949,-0.2044,-0.0405,336.7454
16:15:53:910,0.8538,2.2977,8.395,45.3366,-0.1906,0.1373,0.0096,336.9324
16:15:53:940,0.8633,2.5861,7.4616,45.1719,-0.0128,0.3939,-0.0064,337.1299
16:15:53:950,0.7392,2.5336,6.5973,45.2086,0.165,0.3503,-0.0745,337.2632
16:15:53:969,0.7179,2.1435,6.006,45.1478,0.2757,0.1959,-0.1491,337.2988
16:15:53:989,0.5972,1.9163,5.8284,45.1633,0.3439,0.0948,-0.1842,337.3635
16:15:54:010,0.5337,1.7549,5.7899,45.481,0.412,0.0628,-0.1672,337.5247
16:15:54:029,0.434,2.0469,5.9954,45.3327,0.3758,0.0256,-0.1097,337.7416
16:15:54:063,0.2608,2.9727,6.5979,45.2544,0.2321,-0.116,-0.0373,337.9048
16:15:54:096,0.6887,3.4577,7.6269,45.2266,0.0309,-0.2417,0.0586,337.9237
16:15:54:097,1.2933,3.2298,8.6762,45.0089,-0.082,-0.0745,0.0298,337.8392
16:15:54:110,1.2894,3.292,9.567,45.235,-0.0798,0.2385,-0.1235,337.8322
16:15:54:129,0.5872,3.4454,10.1505,45.1543,-0.0256,0.3513,-0.2332,338.0096
16:15:54:149,-0.222,3.4863,10.4775,45.2303,0.016,0.3886,-0.2087,338.2682
16:15:54:169,-0.8792,3.5187,10.5644,45.4169,-0.0767,0.3322,-0.0692,338.5685
16:15:54:190,-1.4127,3.6491,11.0408,45.4955,-0.2427,0.1778,0.1799,338.7211
16:15:54:209,-1.7691,3.9613,11.8984,45.3883,-0.2395,0.1001,0.5174,338.5998
16:15:54:230,-1.1097,3.3609,12.2551,45.5898,-0.0617,-0.033,0.7016,338.1939
16:15:54:250,-0.0584,2.3793,12.0538,45.5913,0.016,-0.2395,0.4951,337.4282
16:15:54:270,0.313,1.4401,11.6782,45.5242,-0.0309,-0.1129,0.0596,336.5462
16:15:54:290,-0.7891,1.4168,11.4596,45.8933,-0.066,0.0735,-0.1416,336.2029
16:15:54:310,-1.3626,1.7962,11.098,46.2426,-0.0532,0.0224,-0.0692,336.328
16:15:54:330,-1.2105,1.6909,10.3823,46.1672,-0.1267,-0.1618,-0.049,336.4436
16:15:54:350,-1.0453,1.5542,9.7906,46.6304,-0.2491,-0.1554,-0.0798,336.4307
16:15:54:370,-0.8991,1.0891,9.2251,46.8108,-0.3588,-0.115,-0.0735,336.4559
16:15:54:390,-0.9153,0.8275,8.9318,47.0343,-0.4876,-0.0969,0.0341,336.5434
16:15:54:410,-1.0228,1.1275,8.836,47.2028,-0.3843,0.0181,0.296,336.5733
16:15:54:430,-0.8455,1.52,8.357,47.4224,0.0298,0.2108,0.6047,336.4861
16:15:54:450,-0.4189,1.9862,7.3313,47.241,0.428,0.2534,0.7516,336.1726
16:15:54:471,0.1728,2.105,6.3498,47.1544,0.6143,0.05,0.7069,335.4704
16:15:54:491,0.5092,2.2027,5.8997,47.2954,0.5675,-0.2097,0.478,334.5363
16:15:54:511,0.3948,2.4761,6.0515,47.2785,0.3449,-0.3205,0.2289,333.6718
16:15:54:530,0.2143,2.5337,6.917,47.6556,0.1256,-0.2662,0.0979,333.136
16:15:54:550,0.2707,2.5219,7.9474,47.7242,0.1043,-0.1214,0.0394,332.9185
16:15:54:570,0.4495,2.5179,8.5242,47.7992,0.1735,0.0011,-0.0224,332.8922
16:15:54:590,0.4705,2.7896,9.0709,47.8974,0.1831,-0.0926,-0.1203,332.936
16:15:54:610,0.5794,2.7493,9.6095,47.9825,0.1459,-0.2278,-0.2481,332.9576
16:15:54:630,0.5495,2.5453,10.0084,48.0941,0.0064,-0.2747,-0.3822,333.0847
16:15:54:650,0.1139,2.5889,10.4523,48.5924,-0.2459,-0.1427,-0.4078,333.3932
16:15:54:670,-0.3686,3.0074,11.1182,48.7751,-0.4259,0.1171,-0.2204,333.8955
16:15:54:690,-0.5114,4.0248,11.8681,49.0579,-0.3609,0.2438,0.0649,334.4126
16:15:54:711,0.1538,4.3997,11.9932,49.3798,-0.2608,0.1267,0.1852,334.6218
16:15:54:731,1.1813,3.2375,12.2801,49.6051,-0.3098,-0.2598,0.0724,334.4326
16:15:54:751,1.9759,1.893,12.8875,49.8569,-0.1831,-0.4259,-0.2087,334.0612
16:15:54:771,1.9768,1.068,12.847,50.0328,0.1948,-0.0841,-0.4397,334.0242
16:15:54:790,1.6022,0.9658,11.8587,50.237,0.4876,0.3066,-0.4727,334.6015
16:15:54:811,1.433,1.3138,10.3687,50.5635,0.4248,0.461,-0.609,335.3619
16:15:54:830,0.9394,2.019,9.2981,50.5951,0.0213,0.3045,-0.807,336.0318
16:15:54:850,0.6648,2.464,8.4363,50.6519,-0.4759,0.0181,-0.938,336.709
16:15:54:871,0.4559,2.4934,7.9772,50.9746,-0.7815,0.264,-0.8145,337.5066
16:15:54:890,-0.0595,2.3645,7.762,50.9334,-0.9177,0.6494,-0.5547,338.6429
16:15:54:910,-0.46,2.1512,7.3156,51.1461,-0.8954,0.9135,-0.3833,339.6319
16:15:54:930,-0.4242,1.6823,6.9861,51.5463,-0.8017,0.9912,-0.3843,340.2725
16:15:54:950,-0.6618,1.9303,6.8692,51.6072,-0.6548,0.544,-0.3056,340.681
16:15:54:970,-0.374,1.5837,6.6989,51.7011,-0.3961,0.2672,-0.1693,340.8333
16:15:54:991,-0.1124,0.9595,6.4763,52.0245,-0.0969,0.2832,-0.1565,340.9724
16:15:55:010,-0.5401,1.7145,7.0168,51.9709,0.1991,0.0202,-0.2214,341.1492
16:15:55:030,-0.6386,2.4857,7.5509,52.2069,0.3694,-0.6569,-0.1533,341.2834
16:15:55:050,-0.2333,2.7099,8.1941,52.4004,0.4312,-1.1935,-0.0596,341.272
16:15:55:071,0.0523,2.7568,8.6184,52.5234,0.3929,-1.1999,-0.05,341.3418
16:15:55:090,0.309,2.5323,8.6486,52.7694,0.3716,-0.6281,-0.1608,341.3227
16:15:55:110,-0.06,2.4619,9.4579,53.2125,0.2843,-0.1608,-0.23,341.6986
16:15:55:130,-0.6659,2.5062,10.7207,53.2489,0.1916,-0.2832,-0.1682,342.153
16:15:55:150,-0.9122,2.3128,11.6336,53.5381,0.2502,-0.4631,-0.017,342.3804
16:15:55:170,-1.1863,2.4424,12.1459,54.2371,0.412,-0.4567,0.2076,342.4161
16:15:55:190,-1.3364,2.9689,12.3229,54.2245,0.5653,-0.1043,0.5856,342.3865
16:15:55:210,-0.7683,2.2798,12.2187,54.3398,0.6484,0.4152,0.9369,342.1934
16:15:55:230,-0.3374,1.2282,11.7224,54.5304,0.5621,1.1796,0.9603,341.4803
16:15:55:250,-0.8074,0.7958,10.9183,54.5569,0.2513,1.9494,0.7293,340.8458
16:15:55:270,-1.9946,0.9342,10.4846,54.4024,-0.2183,1.581,0.5132,340.1516
16:15:55:290,-2.3218,1.462,9.9464,54.5059,-0.444,0.8954,0.4706,339.1568
16:15:55:310,-2.0082,2.4479,9.7476,54.6273,-0.5568,0.0586,0.6601,338.1831
16:15:55:330,-0.8997,2.7033,9.8727,54.5611,-0.692,-0.6079,0.7538,337.0828
16:15:55:350,0.1473,2.2489,9.9221,55.2763,-0.7804,-0.7602,0.6047,335.8406
16:15:55:370,0.6336,1.9266,9.6538,55.377,-0.6942,-0.6292,0.3726,334.8358
16:15:55:390,0.5839,1.782,9.0117,55.3156,-0.4589,-0.4653,0.2715,334.229
16:15:55:409,0.2826,1.6772,8.2671,55.5807,-0.1565,-0.3588,0.2789,333.9036
16:15:55:429,0.0375,1.6403,7.7289,55.2054,0.2151,-0.1938,0.329,333.6621
16:15:55:449,0.0998,1.6354,7.0281,55.2283,0.6069,0.0362,0.4408,333.4494
16:15:55:469,0.0053,1.6845,6.5714,55.3709,0.9667,0.3119,0.5888,333.2038
16:15:55:489,0.0011,1.5706,6.6248,55.4265,1.1807,0.4493,0.6611,332.8421
16:15:55:510,-0.0506,1.8817,7.1745,55.5965,1.2254,0.2459,0.5483,332.263
16:15:55:529,0.222,2.0224,7.4824,55.7765,1.2169,-0.0277,0.264,331.4932
16:15:55:549,0.1195,2.647,7.8606,55.6977,1.1583,-0.1821,-0.0405,330.8939
16:15:55:569,0.1432,3.5316,8.2323,56.1844,0.9646,-0.0075,-0.1395,330.7079
16:15:55:589,0.3417,4.0705,8.9078,56.3314,0.6037,0.263,-0.1735,330.9265
16:15:55:610,0.4023,3.7911,9.5745,56.6324,0.1991,0.0224,-0.3577,331.2257
16:15:55:629,-0.0132,3.8618,10.5164,56.9339,-0.0149,-0.6015,-0.6047,331.347
16:15:55:649,-0.4488,4.0658,11.3264,57.3951,0.0522,-0.8304,-0.6835,331.5637
16:15:55:670,-0.5778,4.7486,11.5546,57.4349,0.3662,-0.56,-0.4834,332.2483
16:15:55:690,0.078,4.8856,11.4459,57.816,0.6633,0.1107,-0.1235,333.2045
16:15:55:712,0.62,4.4485,11.2929,58.0846,0.7389,0.3396,-0.0245,334.0284
16:15:55:730,0.4074,3.9507,10.9931,58.2026,0.5355,-0.0522,-0.3098,334.256
16:15:55:750,0.1758,3.5508,10.474,58.2201,0.3024,-0.4493,-0.494,334.2161
16:15:55:770,0.6387,2.4024,10.1194,58.1703,0.1118,-0.6569,-0.5281,334.4984
16:15:55:790,0.8026,2.1535,9.8609,58.3339,-0.181,-0.6654,-0.5291,335.003
16:15:55:811,0.598,2.722,9.5214,58.2863,-0.4216,-0.378,-0.3226,335.6238
16:15:55:830,0.6633,3.1193,8.9607,58.4077,-0.5025,-0.0021,0.0032,336.3449
16:15:55:849,0.6861,3.1071,8.0967,58.8227,-0.4184,0.3354,0.2055,336.7124
16:15:55:869,0.4028,3.0976,7.3573,59.1694,-0.2278,0.4131,0.1395,336.7307
16:15:55:889,-0.3701,2.8344,6.8672,59.3468,-0.0256,0.3268,0.0075,336.5785
16:15:55:909,-0.6682,2.1874,6.3554,59.7041,0.1778,0.1512,0.0064,336.4512
16:15:55:929,-0.2747,1.8693,5.8702,59.5903,0.4322,0.0202,0.1895,336.3837
16:15:55:949,0.1944,2.2134,5.4657,59.7513,0.6761,-0.0564,0.3524,336.2733
16:15:55:969,0.9869,4.7412,4.5117,60.1738,0.6122,-0.0532,0.3748,335.9931
16:15:55:989,2.2156,4.2236,4.4698,60.5035,0.131,0.0596,0.2268,335.569
16:15:56:009,2.2872,4.0153,5.4318,60.9598,-0.066,-0.1799,-0.1618,335.1181
16:15:56:029,1.513,4.6101,6.996,61.1557,-0.2726,-0.1959,-0.2268,334.9152
16:15:56:050,1.0042,4.8927,8.6695,61.4228,-0.3471,0.0873,-0.2768,335.1156
16:15:56:070,0.5548,5.3048,9.6122,62.2291,-0.1906,0.1437,-0.1959,335.561
16:15:56:090,0.2724,5.2132,9.641,62.6854,0.0106,0.2513,-0.1459,335.9108
16:15:56:110,-0.2596,5.0646,10.0994,62.7512,-0.1565,0.2438,-0.1246,336.2032
16:15:56:130,-0.9065,5.0463,11.1218,63.2978,-0.3726,0.0969,-0.0128,336.3317
16:15:56:150,-0.7934,5.0701,12.2776,63.5002,-0.2885,0.115,0.2332,336.3229
16:15:56:170,-0.8099,5.3924,12.1782,63.854,0.0096,0.2427,0.4908,336.2142
16:15:56:191,-0.3369,4.8827,11.7563,64.2773,0.2023,0.2225,0.4237,335.878
16:15:56:211,-0.4362,4.5297,11.0392,64.8387,0.0809,-0.1022,0.1501,335.2939
16:15:56:230,-0.3141,3.2918,11.0544,65.1449,-0.1022,-0.1448,-0.2002,334.7249
16:15:56:250,-0.8434,2.2268,10.6856,65.4426,-0.3056,0.0713,-0.3992,334.6686
16:15:56:271,-1.6274,1.6527,10.5508,65.7189,-0.4397,0.4514,-0.3609,335.1083
16:15:56:291,-2.5167,1.5809,10.4565,66.1538,-0.4993,0.4386,-0.1235,335.7484
16:15:56:310,-2.1464,1.9449,10.2765,66.6568,-0.5472,0.0287,0.1139,336.0299
16:15:56:330,-0.8821,2.079,9.7964,67.1731,-0.5547,-0.1927,0.1799,335.7934
16:15:56:350,0.1246,2.1647,9.1459,67.5813,-0.4834,-0.3311,0.0969,335.4486
16:15:56:370,0.4249,2.444,8.2181,67.9159,-0.2342,-0.5919,0.0234,335.1614
16:15:56:390,0.5844,2.6908,7.2207,67.8816,0.1544,-0.7378,-0.0256,334.9617
16:15:56:410,0.5507,2.7393,6.4427,68.0052,0.51,-0.5888,-0.1022,334.9352
16:15:56:430,0.047,3.022,5.7598,68.0539,0.7133,-0.3237,-0.1906,335.1343
16:15:56:450,-0.4918,3.328,5.0974,68.3849,0.7069,0.0117,-0.2257,335.4731
16:15:56:470,-0.4877,3.6481,4.8825,68.6848,0.4834,0.2853,-0.1831,335.9131
16:15:56:492,-0.3674,3.6874,5.4011,68.7608,0.1565,0.0128,-0.0958,336.2858
16:15:56:510,0.3939,3.7342,6.2793,69.4323,-0.2385,-0.2364,-0.0809,336.2924
16:15:56:530,0.4124,3.2293,7.1756,69.9872,-0.7048,-0.3492,-0.1757,336.1992
16:15:56:550,0.7652,3.4659,8.644,70.6278,-1.0306,-0.1427,-0.2896,336.1983
16:15:56:570,1.0394,3.5049,9.9326,71.5328,-1.0689,0.0522,-0.4376,336.5124
16:15:56:590,1.1307,3.2856,10.485,72.0533,-1.0178,0.2033,-0.5376,337.0542
16:15:56:610,1.124,2.9708,11.3291,72.8247,-0.9071,0.263,-0.6697,337.6227
16:15:56:630,0.262,3.2822,12.5492,73.4549,-0.6867,0.4184,-0.7314,338.3837
16:15:56:650,-1.0425,4.5129,13.5822,73.8031,-0.1054,0.6441,-0.6239,339.226
16:15:56:670,-1.6278,4.9039,13.396,74.2779,0.6005,0.4834,-0.2832,340.2247
16:15:56:690,-0.5163,3.8302,12.5017,74.788,0.9539,-0.2108,-0.0298,340.8542
16:15:56:710,0.1056,2.2401,11.7069,75.0642,0.857,-0.692,-0.0788,340.8255
16:15:56:730,0.1188,1.6747,11.3957,75.3206,0.5909,-0.6462,-0.247,340.6888
16:15:56:750,0.0011,1.7334,11.1077,75.5641,0.4078,-0.4919,-0.297,340.9666
16:15:56:773,0.5411,1.7663,10.3235,75.6211,0.297,-0.4716,-0.2278,341.3075
16:15:56:790,1.0056,1.7928,9.3152,75.6287,0.1778,-0.4131,-0.2119,341.6467
16:15:56:811,0.7993,2.0437,8.4991,75.4938,-0.017,-0.2587,-0.214,341.9323
16:15:56:830,0.0733,2.0027,7.8832,75.5558,-0.1906,0.0043,-0.197,342.2503
16:15:56:850,-0.7694,2.1344,7.6879,75.7454,-0.2076,0.2278,-0.1331,342.6169
16:15:56:870,-0.9471,2.2987,7.5756,76.019,-0.0394,0.1746,-0.0554,342.9415
16:15:56:891,-0.8336,2.2132,7.1881,76.3881,0.2353,0.0149,0.0032,343.0415
16:15:56:910,-0.4136,2.0459,6.4935,76.7059,0.4855,0.2214,0.0607,343.0294
