Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:06:09:710,1.6271,3.3272,11.7966,32.7188,-0.0603,-0.2579,-0.4134,0.1978
17:06:09:730,1.7934,2.6967,10.7785,32.5842,0.0829,-0.0732,-0.2726,0.1975
17:06:09:752,2.3952,3.0425,9.1454,32.6603,0.3025,0.1736,0.1016,0.1974
17:06:09:770,3.271,3.6036,7.4094,32.8965,0.1901,0.1507,0.1431,0.1981
17:06:09:790,4.0403,4.2891,6.2512,33.0612,-0.0411,0.0564,0.0383,0.1987
17:06:09:810,4.2736,4.9496,5.8481,32.7893,-0.1907,-0.1434,-0.2772,0.1995
17:06:09:830,3.4588,4.9591,5.5908,33.1227,-0.2918,-0.3569,-0.6116,0.2011
17:06:09:850,2.1918,4.4806,5.6507,33.1389,-0.4644,-0.4443,-0.7802,0.2021
17:06:09:873,1.2574,3.9446,6.0132,32.9751,-0.6706,-0.4394,-0.8245,0.1987
17:06:09:891,0.7047,3.5222,6.7669,33.0533,-0.8169,-0.3499,-0.7903,0.1948
17:06:09:910,0.8279,3.3559,8.802,33.076,-0.6577,-0.2344,-0.7094,0.1917
17:06:09:931,0.5815,3.6969,7.8066,33.0713,-0.2417,-0.1208,-0.6636,0.1911
17:06:09:950,0.2572,3.9685,6.7274,33.0355,0.097,-0.1883,-0.6406,0.1928
17:06:09:970,0.1902,4.0834,6.2644,33.281,0.2136,-0.2472,-0.578,0.1951
17:06:09:990,0.2728,4.3765,6.0012,33.0415,0.1804,-0.1718,-0.4815,0.196
17:06:10:012,0.2943,4.7713,6.3948,33.0431,-0.1348,0.0588,-0.3584,0.1953
17:06:10:040,0.5037,4.9926,7.4106,33.4108,-0.108,0.1266,-0.3593,0.1936
17:06:10:049,0.4343,5.141,7.8676,33.3381,0.0732,0.0481,-0.3676,0.1927
17:06:10:069,0.329,5.2618,8.0387,33.0718,0.2637,-0.0115,-0.3135,0.1937
17:06:10:090,0.5527,5.61,8.2887,32.9399,0.3575,0.1089,-0.2457,0.1956
17:06:10:110,1.0672,6.1591,8.3904,32.7028,0.3105,0.2824,-0.2757,0.1966
17:06:10:131,0.3434,6.1543,7.462,32.7613,0.2738,0.3566,-0.4632,0.1967
17:06:10:151,-1.4632,5.5944,7.5206,33.0424,0.2964,0.1575,-0.6364,0.1985
17:06:10:170,-1.8532,5.2044,8.0423,33.324,0.3016,-0.0936,-0.5344,0.1997
17:06:10:190,-1.4776,5.0776,8.528,33.1685,0.0423,0.0276,-0.3077,0.1965
17:06:10:210,-0.9224,6.1412,9.9422,33.4447,-0.5851,0.3884,0.0399,0.186
17:06:10:232,-0.597,6.9105,10.7845,33.8647,-1.2262,0.9876,0.2705,0.1706
17:06:10:251,-0.3482,6.6293,12.5874,34.1249,-1.4277,1.0145,0.2585,0.1575
17:06:10:272,0.2584,6.0036,14.6931,34.6518,-1.1232,0.571,0.21,0.1502
17:06:10:290,0.3637,5.8373,15.0927,34.4621,0.0044,0.2989,0.1895,0.1474
17:06:10:310,-0.195,5.732,13.395,34.4857,0.2546,0.1773,0.1025,0.1468
17:06:10:331,-1.4213,5.1123,12.1711,34.6361,0.3764,-0.1394,0.0038,0.1488
17:06:10:350,-2.747,3.7196,11.5932,34.9162,0.4275,-0.3102,0.0221,0.1526
17:06:10:370,-3.6431,2.345,11.147,34.9698,0.4552,-0.2246,0.1972,0.1563
17:06:10:391,-3.1107,1.2766,9.7256,35.0879,0.4497,-0.0762,0.4473,0.1607
17:06:10:411,-2.12,1.4692,8.6704,35.1284,0.4146,0.0817,0.6568,0.1615
17:06:10:431,-1.1952,1.9071,7.4536,35.0976,0.3175,0.2366,0.7503,0.161
17:06:10:450,-0.877,2.3282,6.6257,35.542,0.1645,0.374,0.7283,0.1594
17:06:10:470,-0.8435,2.4826,6.2465,35.8931,0.0408,0.4348,0.6868,0.1573
17:06:10:491,-0.3936,2.467,5.8923,35.7807,0.0386,0.4381,0.7265,0.1563
17:06:10:510,-0.2524,2.4921,5.0967,35.6809,0.2075,0.363,0.7934,0.1574
17:06:10:532,-0.0479,3.0879,4.7617,35.9089,0.3541,-0.1767,1.0215,0.1612
17:06:10:551,0.4092,4.1252,5.0118,36.0845,0.2799,-0.3908,1.0496,0.1672
17:06:10:571,0.9906,4.7091,5.5789,36.2495,0.1458,-0.4107,0.9085,0.1734
17:06:10:590,1.2108,4.7976,6.615,36.2099,0.1049,-0.2472,0.6785,0.1783
17:06:10:610,0.8064,4.6217,7.1103,35.8591,0.1229,-0.0637,0.473,0.1814
17:06:10:630,0.1184,4.5093,6.9835,35.6569,0.0548,-0.0454,0.3685,0.1831
17:06:10:652,-0.4152,4.4231,8.3378,36.0207,0.0078,-0.0582,0.36,0.1855
17:06:10:671,0.0395,4.7988,9.0891,36.1943,0.0979,-0.1489,0.4229,0.1884
17:06:10:690,0.9583,5.4832,9.3715,36.3308,0.2515,-0.2378,0.5038,0.1923
17:06:10:710,1.9131,5.9868,9.7902,36.2481,0.3114,-0.2167,0.5072,0.1961
17:06:10:731,2.3749,6.2836,10.1563,36.2616,0.3642,-0.1086,0.3877,0.2001
17:06:10:750,2.1009,6.7932,11.1087,36.1977,0.4601,-0.1413,0.2262,0.2049
17:06:10:770,1.5781,7.0648,10.7569,36.4853,0.7045,-0.0722,0.1416,0.2103
17:06:10:791,0.6999,7.2766,9.6072,36.3399,0.816,-0.294,0.1559,0.2169
17:06:10:810,0.5037,7.5661,9.7196,36.1797,0.4195,-0.5964,0.44,0.2242
17:06:10:830,2.3809,8.0471,11.0548,36.2261,-0.0102,-0.7915,0.6513,0.2313
17:06:10:850,4.9196,8.7984,13.5733,35.9809,-0.2039,-0.5505,0.4778,0.2367
17:06:10:870,6.0538,8.6859,15.5258,36.0857,0.0136,-0.0664,0.0194,0.239
17:06:10:891,5.2702,7.6247,15.1274,36.3027,0.5854,0.1419,-0.3963,0.24
17:06:10:911,3.7089,6.2225,12.7023,36.3526,1.1043,-0.0713,-0.6605,0.2507
17:06:10:932,2.4335,4.5775,10.1946,36.3568,1.3318,-0.3001,-0.7964,0.2589
17:06:10:950,0.8877,2.4251,6.8722,36.4222,1.3187,-0.3786,-0.7775,0.2667
17:06:10:970,0.8004,2.4885,5.6483,36.3922,1.1813,-0.3639,-0.6238,0.2734
17:06:10:990,1.1234,2.8475,4.7593,36.1612,0.8935,-0.2998,-0.4482,0.2778
17:06:11:010,1.3388,3.2447,4.5523,35.8999,0.4867,-0.1739,-0.3667,0.279
17:06:11:029,0.865,3.6024,4.544,35.5032,0.0906,0.0518,-0.403,0.2766
17:06:11:051,0.3075,3.6574,4.3645,35.2627,-0.1926,0.2692,-0.4268,0.272
17:06:11:070,0.1603,3.8142,4.3585,35.214,-0.3664,0.3337,-0.3624,0.2668
17:06:11:091,0.4534,4.0211,4.8826,35.3148,-0.3703,0.2112,-0.2882,0.2622
17:06:11:110,0.6353,4.3513,5.1374,35.4385,-0.1639,0.1987,-0.3239,0.2586
17:06:11:130,0.4355,4.7569,4.733,35.6277,-0.0066,0.064,-0.3236,0.2566
17:06:11:149,0.3159,5.2211,4.4698,35.7158,-0.0105,-0.0521,-0.2992,0.2563
17:06:11:171,0.3374,5.6638,4.7856,35.8272,-0.1211,0.0295,-0.2879,0.2536
17:06:11:191,0.4499,6.0072,5.3958,36.2454,-0.2146,0.2695,-0.2897,0.2494
17:06:11:210,0.1376,6.6927,6.3446,36.1813,-0.2072,0.4809,-0.2918,0.2448
17:06:11:230,0,7.0361,6.8794,36.3974,-0.0954,0.5169,-0.265,0.2413
17:06:11:250,0.0479,7.4405,7.4764,36.6074,0.0454,0.4394,-0.2051,0.2392
17:06:11:270,0.3996,7.9143,8.2624,36.8698,0.133,0.3761,-0.1278,0.2376
17:06:11:290,0.3829,8.3988,8.8582,36.5664,0.2051,0.4537,-0.1309,0.2357
17:06:11:311,-0.0945,8.1248,8.9707,36.7762,0.3477,0.546,-0.2451,0.2344
17:06:11:331,-1.2861,7.3807,8.8056,37.3368,0.7634,0.5918,-0.4507,0.2339
17:06:11:350,-2.5376,7.2311,8.0052,37.4235,0.7344,0.7369,-0.1929,0.2333
17:06:11:369,-2.6465,7.8437,6.8195,37.3684,0.3758,0.7216,0.1431,0.2315
17:06:11:390,-2.2624,8.942,6.8949,37.3665,-0.1037,0.4861,0.4131,0.229
17:06:11:410,-1.2945,9.868,8.4191,37.0693,-0.4354,0.1874,0.4937,0.2264
17:06:11:430,-0.1986,10.2174,10.5667,36.899,-0.5215,-0.006,0.3969,0.2245
17:06:11:451,0.3649,9.8596,12.6377,37.5001,-0.3377,0.0347,0.2482,0.2217
17:06:11:469,-0.9236,7.8425,12.4283,37.9183,0.0231,0.1294,0.0933,0.2218
17:06:11:490,-2.2265,6.7131,10.9519,37.7048,0.3648,0.1397,-0.0044,0.223
17:06:11:510,-3.2841,5.4987,9.2842,37.6766,0.5215,0.1929,-0.0319,0.2234
17:06:11:530,-3.6742,4.6708,7.8497,38.1334,0.4455,0.3526,0.0652,0.222
17:06:11:550,-3.1155,4.1384,6.7537,38.6361,0.2023,0.509,0.2637,0.2186
17:06:11:571,-2.4778,3.8225,6.0156,39.0289,-0.0899,0.6205,0.407,0.2135
17:06:11:590,-1.8748,3.7137,5.5202,39.3027,-0.462,0.6009,0.5625,0.2078
17:06:11:610,-1.4321,3.6586,5.4209,39.341,-0.4586,0.4846,0.6159,0.2027
17:06:11:630,-1.0229,3.5306,5.3468,39.4396,-0.4082,0.3819,0.6825,0.1988
17:06:11:649,-0.5982,3.4768,5.2164,39.5975,-0.3929,0.2732,0.7854,0.1961
17:06:11:669,0.1986,3.9326,5.3946,39.7502,-0.3645,0.2118,0.8343,0.1944
17:06:11:690,1.0935,4.5165,5.6686,40.453,-0.2637,0.2048,0.7588,0.1934
17:06:11:711,1.4644,5.056,5.6662,40.9775,-0.1208,0.1303,0.5976,0.1941
17:06:11:730,1.0732,5.5561,5.452,41.7785,0.0139,0.049,0.4079,0.1954
17:06:11:751,0.8052,5.7248,5.3791,42.7323,0.0472,-0.0057,0.2234,0.1963
17:06:11:770,0.4391,5.8122,5.5107,43.4577,-0.0475,-0.0063,0.0527,0.196
17:06:11:790,0.0802,5.6447,6.1113,43.9132,-0.1962,-0.0108,-0.0851,0.1948
17:06:11:810,-0.5157,5.4497,6.8112,45.0431,-0.2616,-0.0228,-0.1614,0.1935
17:06:11:832,-0.926,5.4832,7.4034,46.0752,-0.1028,-0.1837,0.0118,0.1935
17:06:11:851,-0.6879,5.9258,7.7109,46.4503,-0.0099,-0.2692,0.1333,0.1947
17:06:11:870,-0.2022,6.4857,7.931,46.8615,0.046,-0.4308,0.1862,0.1975
17:06:11:890,0.3075,6.9906,8.5866,47.0681,0.0976,-0.5209,0.2167,0.2018
17:06:11:910,0.9571,7.9274,9.545,47.0708,0.2027,-0.2778,0.0903,0.2061
17:06:11:930,0.5168,8.5531,8.8917,46.9919,0.2445,-0.1507,-0.1394,0.2086
17:06:11:950,-0.5862,8.5555,7.9322,46.7298,0.0893,-0.4699,-0.1214,0.2113
17:06:11:972,-0.4534,8.8738,8.8211,46.3878,-0.1834,-0.768,0.0762,0.2202
17:06:11:990,2.6812,10.4949,13.7145,46.1115,-0.4213,-0.911,0.159,0.2245
17:06:12:010,3.7256,10.5188,15.673,45.5544,-0.4052,-0.8572,0.0338,0.2282
17:06:12:041,3.4241,9.6861,15.1956,45.195,-0.0487,-0.5982,-0.2848,0.2316
17:06:12:049,1.7216,7.6678,13.9274,44.7669,0.3416,-0.469,-0.7042,0.2355
17:06:12:070,0.1172,4.7976,12.81,44.298,0.6211,-0.4653,-1.0001,0.2399
17:06:12:091,-0.4319,2.7505,10.9687,44.6091,0.9155,-0.308,-0.9152,0.244
17:06:12:110,-0.2955,2.0806,8.5268,44.6843,1.1525,0.016,-0.5805,0.2478
17:06:12:130,0.5204,2.3809,5.9892,44.5719,1.1596,0.2842,0.0362,0.2516
17:06:12:150,1.3675,3.1609,3.8668,44.692,0.9406,0.1868,0.0527,0.2557
17:06:12:169,1.8018,3.7376,2.3019,45.0622,0.5982,0.0356,-0.0426,0.2594
17:06:12:189,1.7946,4.1695,1.6774,45.4037,0.224,-0.0594,-0.1776,0.262
17:06:12:209,1.4524,4.6146,1.6008,45.8693,-0.126,-0.0933,-0.352,0.2627
17:06:12:231,0.9571,4.7007,1.8078,46.4583,-0.4165,-0.1575,-0.4995,0.2589
17:06:12:250,-0.0167,4.459,3.2303,46.3524,-0.5817,-0.213,-0.5362,0.2558
17:06:12:269,-0.0933,5.007,3.4002,46.6005,-0.6132,-0.2109,-0.4898,0.2527
17:06:12:290,0.0359,5.8863,3.5079,47.4702,-0.6153,-0.2512,-0.4623,0.2501
17:06:12:310,0.1531,6.6425,4.416,47.591,-0.6629,-0.3881,-0.4931,0.2478
17:06:12:330,-0.0275,6.9978,6.0012,47.9108,-0.7582,-0.4198,-0.6153,0.244
17:06:12:351,-0.4726,6.6401,7.3089,48.2687,-0.7283,0.0005,-0.7915,0.2385
17:06:12:370,-1.1127,6.3769,7.7073,48.4813,-0.6367,0.1477,-0.6165,0.2321
17:06:12:389,-1.3137,6.4199,8.1093,48.4781,-0.5114,0.1975,-0.297,0.2262
17:06:12:410,-0.5551,6.804,8.5639,48.8091,-0.2796,0.2265,-0.0005,0.2219
17:06:12:430,0.6305,7.7468,8.6178,49.3879,0.0115,0.1877,0.0444,0.2198
17:06:12:450,1.2239,8.5077,8.4802,49.5933,0.2476,0.1523,-0.2225,0.2197
17:06:12:470,0.2668,8.1177,8.2469,50.0943,0.3877,0.1116,-0.5481,0.2204
17:06:12:491,-3.5474,6.5575,7.9609,50.0238,0.418,0.0829,-0.5515,0.2216
17:06:12:510,-3.3009,7.1222,8.1619,49.7034,0.2127,0.1565,-0.1831,0.2199
17:06:12:529,-1.7492,8.0267,8.4802,49.7313,-0.1385,0.3053,0.2717,0.2169
17:06:12:550,-0.0957,9.1717,9.7615,50.0157,-0.4708,0.1602,0.5676,0.2148
17:06:12:570,0.8411,9.5641,11.8134,49.8375,-0.6694,-0.1107,0.6367,0.2136
17:06:12:590,1.401,9.3523,13.9071,49.6516,-0.6028,-0.2283,0.5597,0.2138
17:06:12:611,1.6235,9.07,13.4405,49.3251,-0.137,-0.0557,0.4934,0.2156
17:06:12:630,1.0935,9.1059,10.9639,48.9235,0.4556,0.0918,0.3673,0.2199
17:06:12:649,-0.3338,8.3222,9.2423,49.1297,0.6901,-0.1407,-0.4162,0.225
17:06:12:669,-2.1715,6.4499,8.1942,49.2389,0.4775,0.0652,-0.5817,0.2276
17:06:12:690,-3.5761,4.8012,7.1557,49.1834,0.261,0.2671,-0.4693,0.2268
17:06:12:710,-4.1216,3.7316,6.0526,49.2284,0.0527,0.1999,-0.2494,0.2244
17:06:12:730,-3.9517,3.1358,5.5442,49.1432,-0.1727,0.0887,-0.0127,0.222
17:06:12:751,-3.2124,2.9097,5.6865,49.2709,-0.3716,0.1348,0.1703,0.2149
17:06:12:771,-2.2768,2.9312,5.9892,49.4553,-0.4742,0.316,0.2735,0.2097
17:06:12:790,-2.1882,2.7613,5.9677,49.9034,-0.494,0.4314,0.3911,0.2045
17:06:12:810,-1.9011,3.0054,5.6004,50.2401,-0.4216,0.4537,0.5997,0.2009
17:06:12:830,-1.4321,3.6239,5.1841,50.4593,-0.3038,0.3236,0.8376,0.1999
17:06:12:850,-0.5192,4.3908,4.9603,50.6972,-0.221,0.089,1.0411,0.2013
17:06:12:872,0.603,5.1876,5.3037,50.992,-0.2289,-0.1367,1.1412,0.2038
17:06:12:891,1.3998,5.8935,5.6016,51.6845,-0.3722,-0.1141,0.8111,0.2053
17:06:12:909,1.3974,6.1854,6.0443,51.9181,-0.3563,-0.1782,0.5368,0.2061
17:06:12:929,0.9452,6.1747,6.408,51.537,-0.2833,-0.2772,0.3487,0.2073
17:06:12:949,0.5827,6.1484,6.5073,51.4223,-0.2585,-0.3709,0.2524,0.209
17:06:12:969,0.3888,6.1173,6.6329,51.1628,-0.294,-0.484,0.221,0.2112
17:06:12:990,0.2225,6.0933,7.1198,51.181,-0.3453,-0.458,0.2503,0.2135
17:06:13:011,0.676,6.6999,7.9657,50.8758,-0.3315,-0.3413,0.2045,0.2158
17:06:13:030,0.5635,6.6844,8.8714,50.5692,-0.2857,-0.3932,0.1043,0.2179
17:06:13:049,0.6664,6.9404,10.1013,50.005,-0.1889,-0.4922,0.0832,0.2207
17:06:13:070,0.4092,7.6558,10.7689,49.5705,-0.0664,-0.4165,0.0924,0.2228
17:06:13:089,-0,8.2229,10.8132,49.6663,0.0215,-0.2534,0.0799,0.2249
17:06:13:110,0.9368,8.7948,11.5717,49.7722,-0.009,-0.3328,0.1843,0.2276
17:06:13:129,3.0221,9.7878,12.8686,49.2761,-0.1312,-0.4226,0.3545,0.2301
17:06:13:151,4.9663,10.6564,14.2744,49.1216,-0.1932,-0.1804,0.0295,0.2315
17:06:13:170,5.3886,10.392,14.68,49.1441,0.0997,-0.0283,-0.4885,0.2319
17:06:13:190,4.0223,8.9647,13.4764,49.1603,0.4592,-0.1199,-0.9479,0.233
17:06:13:210,2.0327,6.6628,11.8193,49.4431,0.677,-0.4446,-1.1822,0.2365
17:06:13:229,0.682,3.9781,11.0058,49.3293,0.8095,-0.5585,-1.1303,0.242
17:06:13:249,0.3123,1.949,10.1707,49.1289,0.9186,-0.3545,-0.8786,0.2475
17:06:13:271,0.2764,1.1844,8.6536,48.7019,0.9473,-0.079,-0.5457,0.2556
17:06:13:291,0.6365,1.3866,6.6556,49.0808,0.8603,0.0738,-0.2833,0.2584
17:06:13:310,1.1773,2.8582,3.1585,48.7826,0.6718,0.1022,-0.1575,0.2607
17:06:13:330,1.2969,3.6299,2.254,48.464,0.3603,-0.0371,-0.1373,0.2622
17:06:13:350,1.3268,4.1563,2.8546,48.0577,-0.1016,-0.1975,-0.2109,0.2614
17:06:13:370,1.0672,4.2293,3.984,47.5729,-0.5377,-0.1785,-0.3236,0.2578
17:06:13:390,0.6413,4.0965,5.397,47.4632,-0.7543,-0.0866,-0.4281,0.2532
17:06:13:411,0.329,4.1336,6.2943,47.2911,-0.6397,-0.0747,-0.436,0.2499
17:06:13:429,0.1675,4.453,5.9139,47.0757,0.0151,-0.0692,-0.2973,0.2488
17:06:13:449,-0.0335,5.0824,5.2307,46.5771,0.0591,-0.0362,-0.2576,0.249
17:06:13:470,-0.2728,5.5382,4.7007,46.4784,-0.079,0.0619,-0.221,0.2485
17:06:13:490,-0.4487,5.8122,4.5978,46.3297,-0.2616,0.1452,-0.1889,0.2466
17:06:13:510,-0.4319,5.9318,4.9184,46.2299,-0.392,0.2179,-0.1367,0.2432
17:06:13:531,-0.3434,6.1077,5.2403,45.9763,-0.4812,0.2106,-0.0475,0.2353
17:06:13:550,-0.1842,6.3625,5.9581,45.7067,-0.5047,0.0786,0.1006,0.2331
17:06:13:569,1.7695,7.6941,9.2399,45.54,-0.3422,-0.0765,0.224,0.2335
17:06:13:590,2.1296,8.2098,10.1288,45.5898,0.0234,-0.1187,0.144,0.2355
17:06:13:610,1.1139,7.9777,9.6682,45.4569,0.4027,0.0838,-0.144,0.2372
17:06:13:630,-0.5133,7.4776,8.7577,45.3694,0.6019,0.3218,-0.3749,0.2377
17:06:13:650,-2.1129,7.4189,8.0243,45.0518,0.6086,0.495,-0.4195,0.2367
17:06:13:671,-2.3031,7.8915,7.6893,44.9637,0.4342,0.5878,-0.1969,0.2345
