Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:22:58:942,-0.3697,6.7513,9.0927,33.6857,-0.1553,-0.0011,-0.2758,0.2676
17:22:58:962,-0.1125,6.9811,9.8034,33.6237,-0.2039,-0.1465,-0.339,0.2658
17:22:58:982,-0.2309,6.5671,10.9292,33.5143,-0.1987,-0.3383,-0.438,0.2639
17:22:59:003,-0.5827,5.7583,12.6221,33.4076,0.3038,-0.1914,-0.1692,0.2607
17:22:59:029,-0.6556,5.2056,12.463,33.29,0.5472,0.1199,0.183,0.2569
17:22:59:040,-0.0598,5.8552,10.3729,33.2004,0.6767,0.1862,0.4511,0.2543
17:22:59:062,0.5827,6.8542,8.3916,33.58,0.6205,-0.0423,0.4123,0.2561
17:22:59:081,0.6233,7.078,7.7874,33.675,0.4458,-0.2381,0.1316,0.2616
17:22:59:100,-0.122,6.1627,8.0172,33.2524,0.4128,-0.1553,-0.208,0.2674
17:22:59:121,-1.3831,4.7844,8.0231,33.2305,0.6452,0.0762,-0.401,0.2724
17:22:59:141,-2.4658,3.9063,6.7155,33.2552,0.9241,0.2027,-0.4468,0.2728
17:22:59:161,-3.2243,3.6981,4.8443,33.1335,0.8923,0.1055,-0.4267,0.2731
17:22:59:181,-3.5246,3.7938,3.801,33.1799,0.4803,-0.0481,-0.3381,0.271
17:22:59:201,-3.2495,3.9063,4.0128,33.2241,-0.2008,-0.0741,-0.1924,0.264
17:22:59:221,-2.4179,3.9769,5.5346,33.206,-0.8703,0.1846,-0.0205,0.252
17:22:59:241,-1.4142,3.9984,7.3771,33.0957,-1.1403,0.4962,0.1359,0.2391
17:22:59:264,-0.5336,5.0943,8.1165,33.5056,-0.3138,0.2289,0.2059,0.2308
17:22:59:280,-0.5157,5.1039,7.2861,33.8497,0.0799,-0.0774,0.1701,0.2289
17:22:59:301,-0.8136,4.9747,6.4702,33.7664,0.1174,-0.1489,0.1726,0.2306
17:22:59:321,-1.3244,4.8048,6.0921,33.9191,-0.0832,-0.0829,0.2355,0.2317
17:22:59:341,-1.6786,4.7474,6.4283,33.7733,-0.2634,0.0108,0.3219,0.2308
17:22:59:360,-1.7288,4.7605,6.9906,33.7219,-0.2662,0.0261,0.3674,0.2286
17:22:59:382,-1.7946,4.8993,7.1856,33.5267,-0.13,-0.0451,0.3748,0.2264
17:22:59:402,-1.7121,5.129,6.8088,33.4132,-0.0166,-0.1758,0.3476,0.2272
17:22:59:433,-1.5278,5.4138,6.5204,33.5445,-0.093,-0.2329,0.329,0.2272
17:22:59:442,-1.2359,5.6387,6.7884,32.7261,-0.2793,-0.1428,0.314,0.2258
17:22:59:461,-0.9165,5.9318,7.3902,32.3691,-0.3859,-0.0686,0.2889,0.2242
17:22:59:480,-0.5958,6.3135,8.1787,31.582,-0.3374,-0.0973,0.2422,0.2237
17:22:59:501,-0.3326,6.4822,8.7517,31.6877,-0.1642,-0.1486,0.1616,0.2246
17:22:59:523,-0.329,6.4666,8.9611,31.9642,0.0988,-0.122,0.0773,0.2262
17:22:59:541,-0.5599,6.3673,9.1023,32.1116,0.1361,-0.0683,0.0916,0.2275
17:22:59:560,-0.6437,6.3434,9.0293,32.2413,0.166,-0.1587,0.073,0.2289
17:22:59:580,-1.078,6.2967,9.5809,31.8818,0.2656,-0.3859,0.1594,0.2317
17:22:59:601,-0.5444,6.53,10.2855,32.1846,0.4033,-0.5295,0.3427,0.2364
17:22:59:621,0.7729,6.9404,10.6373,32.7981,0.4128,-0.516,0.4325,0.2421
17:22:59:642,2.1105,7.1653,11.0848,33.7917,0.2118,-0.3114,0.4126,0.2472
17:22:59:662,3.2925,7.2802,11.3886,34.0637,-0.0224,-0.0108,0.2053,0.2493
17:22:59:681,3.4122,7.1031,11.257,34.0016,-0.0609,0.0524,-0.1808,0.2499
17:22:59:701,2.5914,6.0909,10.6863,33.9722,0.0686,-0.2784,-0.5229,0.2531
17:22:59:721,1.9214,4.325,10.8419,34.2125,0.2802,-0.6379,-0.6096,0.2577
17:22:59:741,1.7515,2.7685,10.9053,34.4568,0.5154,-0.6348,-0.4847,0.2623
17:22:59:762,2.0279,2.2708,10.0881,34.88,0.7234,-0.3868,-0.2117,0.2665
17:22:59:783,3.9769,3.9553,6.6903,34.9645,0.5197,0.0964,0.0736,0.2701
17:22:59:802,4.6959,5.1302,5.3085,34.8133,0.1199,0.1684,-0.1713,0.272
17:22:59:823,3.8297,5.8923,5.1027,34.664,-0.2894,-0.0246,-0.595,0.2721
17:22:59:841,2.2062,5.7631,6.2453,34.7616,-0.498,-0.305,-0.8741,0.2713
17:22:59:862,0.9858,5.0237,7.614,34.7376,-0.4977,-0.399,-0.9502,0.2698
17:22:59:880,0.0873,4.5966,8.3007,34.4004,-0.4302,-0.3526,-0.8699,0.2673
17:22:59:902,-0.3805,4.5631,8.6285,34.4762,-0.3108,-0.2747,-0.7364,0.262
17:22:59:922,-0.2596,4.794,8.5436,34.5713,-0.1501,-0.2763,-0.6109,0.2611
17:22:59:941,0.0395,5.3767,8.6692,34.4094,0.0111,-0.2469,-0.5553,0.2611
17:22:59:960,0.3194,5.7846,8.3222,33.9093,0.1556,-0.0487,-0.5733,0.2611
17:22:59:981,0.2704,5.8732,7.3735,33.3206,0.2769,0.1742,-0.6096,0.2617
17:23:00:000,-0.1831,5.939,6.1639,31.6396,0.4165,0.1394,-0.6823,0.2642
17:23:00:020,-0.883,5.6674,5.2666,30.7616,0.4699,-0.1333,-0.7178,0.2681
17:23:00:041,-1.3232,5.1374,5.2415,29.8122,0.2601,-0.2561,-0.5409,0.2713
17:23:00:061,-1.2144,4.9125,5.9545,27.9003,0.0875,0.0402,-0.3818,0.272
17:23:00:080,-0.8806,5.3874,5.5454,26.0113,-0.0615,0.2085,-0.3057,0.2704
17:23:00:100,-0.9356,5.6818,5.3695,25.2941,-0.2023,0.0414,-0.2761,0.2682
17:23:00:119,-0.8076,5.5789,6.7418,24.6541,-0.2509,-0.2543,-0.1704,0.267
17:23:00:140,0.0802,5.6387,8.6668,23.8685,-0.1547,-0.3068,-0.0846,0.2668
17:23:00:161,0.9296,6.0754,9.7962,25.4399,0.0625,-0.1403,-0.1561,0.2678
17:23:00:180,0.8148,6.3817,9.411,26.076,0.2613,0.0466,-0.2648,0.2689
17:23:00:200,0.4654,6.4714,8.1631,26.9954,0.2897,0.0851,-0.2413,0.2702
17:23:00:220,0.3601,7.2503,7.8078,28.6372,0.1907,0.0567,-0.1567,0.2712
17:23:00:241,0.548,8.1248,7.9011,30.0405,0.1437,0.1019,-0.1698,0.2724
17:23:00:260,0.3314,8.8283,7.5613,30.7765,0.1999,0.0081,-0.3128,0.2749
17:23:00:281,-0.2608,8.985,7.4405,31.6387,0.2424,-0.1321,-0.54,0.277
17:23:00:303,-1.1641,8.3031,7.7013,32.9237,-0.2723,0.0118,-0.7282,0.2758
17:23:00:321,-2.741,6.2668,10.2114,32.9507,-0.4782,0.1852,-0.6041,0.271
17:23:00:341,-3.2483,5.5513,11.342,33.3491,-0.3829,0.2921,-0.325,0.2645
17:23:00:360,-3.0879,5.3958,11.3946,33.6538,0.0115,0.2778,0.0116,0.2597
17:23:00:381,-2.3928,5.8146,10.4363,34.0049,0.4064,0.25,0.2056,0.2586
17:23:00:401,-2.2026,5.7799,8.9468,34.3473,0.6287,0.1984,0.2169,0.2607
17:23:00:421,-2.5807,5.1829,7.675,34.4197,0.6571,0.1642,0.2153,0.2644
17:23:00:443,-2.8618,4.3944,6.481,35.017,0.5521,0.0533,0.2608,0.2715
17:23:00:461,-2.6836,3.8584,6.2477,35.482,0.3664,-0.1385,0.3748,0.2742
17:23:00:481,-1.8042,3.734,7.017,35.7161,0.2066,-0.1013,0.5079,0.2754
17:23:00:501,-0.987,4.0822,7.2945,35.6845,0.0811,0.0759,0.5818,0.2752
17:23:00:522,-0.5898,4.727,7.2299,35.6268,-0.0402,0.1843,0.5705,0.274
17:23:00:556,-0.3135,5.08,7.066,35.7852,-0.1452,0.2439,0.5489,0.2723
17:23:00:562,-0.1938,5.3886,6.9332,36.0715,-0.1779,0.2805,0.5177,0.2706
17:23:00:581,-0.3529,6.3589,5.7344,36.2008,-0.1504,0.2396,0.4646,0.2698
17:23:00:601,-0.7729,6.5061,5.8744,36.0122,-0.2866,-0.0753,0.274,0.2693
17:23:00:623,-1.2251,6.0957,6.9894,36.0574,-0.3703,-0.1043,0.2456,0.2683
17:23:00:640,-1.5254,5.6937,7.998,36.0272,-0.3209,-0.0035,0.2844,0.2665
17:23:00:661,-1.5422,5.543,8.1117,36.1818,-0.1791,0.1663,0.3311,0.2645
17:23:00:681,-1.675,5.5825,7.4261,36.587,-0.0179,0.2775,0.3595,0.2627
17:23:00:702,-1.8999,5.7715,6.5252,36.6209,0.1196,0.2421,0.3616,0.2625
17:23:00:722,-2.0578,5.9402,5.7954,36.5788,0.1495,0.1315,0.3461,0.2635
17:23:00:741,-2.1954,6.0335,5.7272,36.5085,0.0564,0.0392,0.3311,0.2639
17:23:00:761,-2.1787,5.9234,6.3326,36.9777,-0.0942,0.009,0.3439,0.2644
17:23:00:781,-2.0339,5.8074,7.4584,37.066,-0.1477,0.1132,0.3903,0.2632
17:23:00:800,-1.8114,5.9127,8.1248,36.939,0.0002,0.2088,0.4224,0.2631
17:23:00:823,-1.7396,6.1747,7.6511,36.871,0.2045,0.2585,0.3977,0.2639
17:23:00:842,-2.3043,6.4056,5.8385,36.7898,0.1446,0.21,0.3314,0.2646
17:23:00:861,-2.3545,6.5982,6.0251,36.9649,-0.0906,0.0276,0.383,0.2661
17:23:00:882,-1.7097,6.8471,7.6977,37.0599,-0.3071,-0.2292,0.4285,0.2658
17:23:00:901,-0.926,6.9547,10.5404,37.3122,-0.363,-0.4119,0.4954,0.2669
17:23:00:920,0.2584,6.9715,13.2227,37.3218,-0.1202,-0.2839,0.5956,0.2685
17:23:00:940,1.517,7.1629,13.3639,37.3031,0.2903,0.1223,0.6994,0.2709
17:23:00:962,2.7757,8.0279,10.6493,37.6335,0.4812,0.2585,0.7031,0.2787
17:23:00:982,3.527,9.1514,8.8846,37.7948,0.3884,-0.0136,0.4975,0.2841
17:23:01:001,3.74,9.326,8.5866,37.6931,0.2075,-0.2796,0.1866,0.289
17:23:01:022,3.3236,8.2696,8.9085,37.7042,0.0753,-0.3987,-0.0739,0.2928
17:23:01:042,2.7637,6.8698,9.2542,37.7536,0.0215,-0.4314,-0.1674,0.296
17:23:01:060,2.5675,5.6459,9.4935,37.9242,0.0686,-0.4198,-0.1393,0.2993
17:23:01:083,2.6249,5.0166,9.7687,37.7354,0.2375,-0.3306,-0.1005,0.3033
17:23:01:101,2.0614,4.124,7.3268,37.79,0.4931,-0.1761,-0.1072,0.3085
17:23:01:120,1.8724,3.9601,5.732,37.6176,0.7353,-0.2222,-0.033,0.3149
17:23:01:140,2.0447,4.2915,4.6098,37.3973,0.5536,-0.2411,0.0113,0.3207
17:23:01:160,2.2433,5.074,4.0702,37.5999,0.2479,-0.2479,-0.0241,0.3255
17:23:01:181,2.3258,5.7691,4.3238,37.5467,-0.0573,-0.2683,-0.1283,0.3284
17:23:01:201,2.2923,6.2022,5.2223,37.4779,-0.2256,-0.2408,-0.2963,0.3293
17:23:01:223,1.9322,6.2237,5.8947,37.8447,-0.2259,-0.2054,-0.4548,0.3288
17:23:01:240,1.4166,6.2273,6.1663,38.1257,-0.1477,-0.2439,-0.5504,0.3293
17:23:01:261,0.9404,6.1424,6.5037,38.2713,-0.042,-0.2925,-0.5883,0.3301
17:23:01:282,0.6066,6.0323,6.5408,38.6572,-0.0124,-0.2359,-0.5513,0.3304
17:23:01:301,0.4475,6.1472,6.475,38.7889,-0.0576,-0.1257,-0.4817,0.33
17:23:01:321,0.3673,6.3051,6.5659,38.9562,-0.0747,-0.0841,-0.4169,0.3297
17:23:01:343,0.3362,6.329,6.6221,39.3881,0.0429,-0.0023,-0.2724,0.3299
17:23:01:362,0.3051,6.3769,6.4176,39.7908,0.1156,0.0249,-0.2279,0.3305
17:23:01:381,0.055,6.5085,5.2714,39.5998,0.1284,0.0014,-0.1946,0.3313
17:23:01:400,-0.213,6.4738,4.9531,39.6872,0.0707,-0.0472,-0.1378,0.3322
17:23:01:420,-0.28,6.4152,5.0859,39.9666,-0.0148,-0.0835,-0.0589,0.3329
17:23:01:440,-0.0108,6.5623,5.7081,39.9775,-0.067,-0.0411,0.0015,0.3331
17:23:01:461,0.2082,6.7298,6.1914,40.3892,-0.0447,0.0768,0.0012,0.3328
17:23:01:482,0.2369,6.9057,6.0754,40.5331,-0.0105,0.1437,-0.0254,0.3317
17:23:01:501,0.2512,7.0205,6.0108,40.4582,-0.027,0.1504,-0.0696,0.3307
17:23:01:521,0.2213,6.9918,6.3805,40.3545,-0.0735,0.2136,-0.1298,0.3289
17:23:01:541,-0.0766,6.9667,6.6592,40.0381,-0.0964,0.3435,-0.1448,0.3264
17:23:01:561,-0.0933,7.2491,6.6377,40.2996,-0.1443,0.3749,-0.0828,0.3235
17:23:01:582,0.2788,7.8401,7.2335,40.3647,-0.2363,0.3633,-0.018,0.3203
17:23:01:604,0.7466,8.5149,8.5376,40.5509,-0.016,0.5512,-0.0241,0.3174
17:23:01:623,0.2835,9.795,8.5579,40.8775,0.195,0.513,-0.1042,0.316
17:23:01:640,-0.1172,9.7424,7.681,41.104,0.0848,0.2363,-0.1387,0.316
17:23:01:661,-0.2608,9.2937,9.064,41.2935,-0.2802,0.0078,-0.0709,0.3152
17:23:01:680,-0.2608,8.3139,11.7188,41.8038,-0.4183,0.046,0.0983,0.3124
17:23:01:702,-0.3781,7.4596,13.1617,42.509,-0.0396,0.1113,0.3494,0.3099
17:23:01:721,-0.006,7.121,12.475,42.6839,0.6067,0.0298,0.5852,0.3117
17:23:01:742,0.5707,7.5182,10.52,42.9578,1.089,-0.035,0.5553,0.3277
17:23:01:761,0.2656,7.5745,8.3055,43.0038,1.2344,0.0728,0.2789,0.336
17:23:01:781,-0.9727,6.81,6.1149,43.0592,1.1477,0.2118,0.0049,0.3426
17:23:01:802,-2.0973,5.6495,4.3095,43.161,0.8923,0.1471,-0.1008,0.3473
17:23:01:821,-2.5902,4.8191,3.7041,43.5386,0.5105,0.0286,-0.0116,0.3495
17:23:01:841,-2.1835,4.3896,4.2018,43.6975,0.1202,-0.0231,0.1301,0.3495
17:23:01:862,-0.8889,4.4435,5.8875,43.6952,-0.0823,0.0304,0.2486,0.3488
17:23:01:884,-0.28,4.9819,5.8361,43.8337,-0.0594,0.0701,0.3516,0.3488
17:23:01:904,0.1854,5.6327,5.598,43.9931,0.1465,-0.1449,0.4921,0.3505
17:23:01:921,0.6006,5.9545,5.3623,44.3933,0.1617,-0.2573,0.5037,0.3534
17:23:01:941,0.987,6.2142,5.2175,44.5775,0.1092,-0.286,0.4893,0.3566
17:23:01:960,1.4106,6.6449,5.0142,44.5773,0.0392,-0.2268,0.387,0.3593
17:23:01:981,1.3627,7.0373,4.5488,44.3479,-0.0991,-0.1513,0.1939,0.3607
17:23:02:003,0.7753,7.2646,4.5284,44.3233,-0.2372,-0.2017,0.004,0.3603
17:23:02:021,0.0586,7.1617,5.0166,44.5204,-0.2931,-0.389,-0.0999,0.3603
17:23:02:039,-0.3218,7.1067,5.8481,44.0237,-0.3013,-0.5127,-0.1255,0.3601
17:23:02:061,-0.5348,7.1414,6.4355,44.2152,-0.3254,-0.4953,-0.1222,0.3595
17:23:02:081,-0.6796,7.3448,6.9212,44.4478,-0.3126,-0.4433,-0.1151,0.3592
17:23:02:101,-0.7478,7.5434,7.3783,44.6528,-0.2023,-0.4895,-0.1213,0.3602
17:23:02:122,-0.7621,7.6534,7.8903,45.1022,-0.0166,-0.5551,-0.1374,0.3627
17:23:02:142,-0.8303,7.6092,8.1655,45.6262,0.1712,-0.5289,-0.1597,0.366
17:23:02:162,-0.9117,7.4668,7.9908,45.7466,0.2356,-0.3154,-0.1206,0.369
17:23:02:180,0.4379,8.2002,7.8736,46.1159,0.1553,-0.1755,-0.2175,0.3709
17:23:02:200,0.1041,8.4168,8.2181,46.7025,0.2106,-0.0961,-0.4258,0.372
17:23:02:222,-0.7813,7.8592,8.0327,46.8757,0.3764,-0.0191,-0.4074,0.3736
17:23:02:241,-0.4546,7.8497,6.8195,46.726,0.4229,0.0081,-0.2245,0.3759
17:23:02:262,0.6138,8.6273,5.6435,46.8378,0.1297,-0.0774,-0.1038,0.3776
17:23:02:281,1.7527,9.2279,6.0072,46.768,-0.4268,-0.1959,-0.0819,0.3739
17:23:02:301,2.5448,9.082,7.9992,46.8496,-0.8117,-0.2127,-0.1081,0.3688
17:23:02:322,2.8857,8.455,10.0164,46.7615,-0.7433,-0.3144,-0.0993,0.3662
17:23:02:340,3.3882,7.5362,11.2199,46.3153,-0.2824,-0.4604,-0.0535,0.3676
17:23:02:360,3.6754,6.6425,10.7892,45.9872,0.2359,-0.4345,-0.0632,0.3716
17:23:02:383,3.204,5.8564,8.9025,45.9666,0.6544,-0.1993,-0.1032,0.3766
17:23:02:403,2.0937,5.4473,4.9304,46.1342,0.5988,-0.2833,-0.131,0.3819
17:23:02:421,1.7886,5.4975,4.0223,45.9471,0.4119,-0.3987,-0.1927,0.3871
17:23:02:440,1.6845,5.5609,3.9613,45.9649,0.1193,-0.3572,-0.2572,0.3906
17:23:02:460,1.8078,5.6901,4.617,45.9184,-0.1242,-0.2017,-0.361,0.3914
17:23:02:480,1.5266,5.8122,5.2534,46.3112,-0.1935,-0.0738,-0.4756,0.3901
17:23:02:501,1.0313,5.9079,5.3097,47.0378,-0.1834,-0.024,-0.5067,0.3883
17:23:02:522,0.6808,6.0179,5.1757,47.4715,-0.1868,-0.0032,-0.4615,0.3842
17:23:02:555,0.4678,6.213,5.0692,47.3338,-0.2106,0.005,-0.3751,0.3822
17:23:02:560,0.4487,6.4223,5.0501,47.2375,-0.2274,-0.0044,-0.274,0.3802
17:23:02:580,0.5456,6.6628,4.9579,47.1342,-0.2491,-0.0295,-0.1921,0.3783
17:23:02:600,0.5192,6.9236,5.0237,46.6038,-0.3025,-0.0903,-0.1341,0.3763
17:23:02:620,0.5348,6.9248,5.4377,45.6526,-0.3578,-0.1339,-0.0709,0.3741
17:23:02:644,1.0457,6.7992,7.1055,44.9097,-0.2408,-0.0447,0.08,0.3722
17:23:02:661,1.2778,6.9356,7.1797,43.9802,-0.0625,0.0741,0.0874,0.371
17:23:02:679,1.194,6.9906,6.4319,42.9325,0.0609,0.1608,0.0803,0.3707
17:23:02:700,1.1031,7.0816,5.6614,42.4038,0.0802,0.173,0.0904,0.3708
17:23:02:720,1.1438,7.2897,5.4616,42.2289,0.0478,0.1074,0.0791,0.371
17:23:02:740,1.3974,7.3184,5.8469,42.7108,0.0374,0.0667,0.0632,0.3714
17:23:02:760,1.8293,7.4417,6.2967,43.3863,0.0521,0.0823,0.0055,0.3718
17:23:02:781,2.0662,7.5326,6.798,44.3085,0.0835,0.1712,-0.1292,0.3718
17:23:02:801,1.8197,7.4465,6.7789,45.1147,0.159,0.3196,-0.2679,0.3717
17:23:02:821,1.2215,7.6307,6.0371,46.2336,0.1807,0.2964,-0.3564,0.3714
17:23:02:840,0.871,7.8796,5.8624,47.7302,0.0319,0.2182,-0.3839,0.3696
17:23:02:861,0.9823,8.0913,6.7669,48.8822,-0.1758,0.2802,-0.3418,0.3663
17:23:02:880,1.2263,8.8977,7.7731,49.6019,-0.2213,0.3887,-0.3271,0.3631
17:23:02:900,1.2694,9.9458,8.1787,49.6748,-0.1397,0.3294,-0.3968,0.3608
17:23:02:922,1.2036,10.4315,8.5125,49.7629,-0.1046,0.326,-0.6762,0.3584
17:23:02:941,-0.4199,9.6335,8.9827,49.8298,-0.0713,0.3691,-0.7172,0.3554
17:23:02:961,-1.5505,8.5687,8.9408,49.8228,0.0683,0.3129,-0.6552,0.353
17:23:02:980,-2.3844,7.3902,8.6201,49.8387,0.2198,0.2262,-0.4951,0.3519
17:23:03:000,-2.6429,6.4319,8.5232,49.9126,0.3856,0.2143,-0.3183,0.3524
17:23:03:020,-2.7625,5.7452,8.1512,50.0097,0.5973,0.3624,-0.2437,0.3541
17:23:03:042,-3.2674,5.1637,6.7657,50.2607,0.7619,0.5246,-0.1668,0.36
17:23:03:061,-3.4146,4.8622,4.7509,50.6812,0.688,0.458,-0.0272,0.3626
17:23:03:081,-2.8989,4.9412,3.795,50.9385,0.3331,0.1935,0.1069,0.3632
17:23:03:102,-1.858,4.8514,4.4877,51.3453,-0.1416,0.0432,0.1881,0.3606
17:23:03:122,-0.9559,4.8299,5.811,51.763,-0.5145,0.0786,0.2511,0.3557
17:23:03:142,-0.3984,5.0668,6.9535,51.6673,-0.6758,0.1067,0.3381,0.3509
17:23:03:161,0.189,5.4245,7.9609,51.7752,-0.5389,0.0405,0.442,0.3484
17:23:03:183,0.7561,5.9701,8.0471,51.8591,-0.2268,-0.0234,0.5098,0.3486
17:23:03:201,1.3663,7.5135,5.9821,51.8522,0.0765,-0.1461,0.5037,0.3505
17:23:03:220,1.529,8.2146,5.1984,51.7179,-0.0252,-0.2011,0.3018,0.3525
17:23:03:240,1.1007,8.412,4.8084,51.7989,-0.1904,-0.3044,0.0015,0.3534
17:23:03:261,0.1555,7.919,5.1242,51.8307,-0.381,-0.4281,-0.2447,0.353
17:23:03:281,-0.7322,7.1258,5.8265,51.6855,-0.5298,-0.5059,-0.3454,0.3511
17:23:03:302,-1.413,6.6389,6.7741,51.703,-0.5386,-0.5689,-0.3598,0.3461
17:23:03:322,-1.7647,6.2943,7.6463,51.9437,-0.4259,-0.5597,-0.3216,0.3446
17:23:03:341,-1.9454,6.1304,8.059,52.0447,-0.235,-0.4861,-0.2474,0.3443
17:23:03:361,-2.0997,6.3063,7.803,52.1614,-0.0597,-0.4088,-0.1747,0.345
17:23:03:380,-2.1523,6.4893,7.2921,52.2266,0.0228,-0.378,-0.1164,0.3461
17:23:03:403,-1.9729,6.615,6.8794,52.1671,0.0411,-0.3541,-0.066,0.3473
17:23:03:421,-1.7252,6.8459,6.5635,52.0714,0.006,-0.3624,-0.0492,0.3482
17:23:03:442,-1.6415,6.8806,6.7394,52.1402,-0.0472,-0.3511,-0.0434,0.3487
17:23:03:460,-1.1067,7.3938,7.2742,51.784,0.006,-0.2036,-0.004,0.3492
17:23:03:480,-1.3292,7.8078,7.1868,51.2119,0.0823,-0.1703,-0.0644,0.35
17:23:03:500,-1.5194,7.8784,6.7573,51.0616,0.1013,-0.1901,-0.0235,0.3513
17:23:03:521,-1.0756,8.2253,6.5623,50.7885,0.0096,-0.2512,0.0363,0.3526
17:23:03:541,-0.4092,8.3246,7.1797,50.5695,-0.1248,-0.3279,0.0394,0.3534
17:23:03:561,0.0718,8.1882,8.1811,50.4372,-0.1889,-0.3105,0.0321,0.3529
17:23:03:582,0.3649,7.9585,8.6154,50.4644,-0.1727,-0.2366,0.0568,0.3525
17:23:03:602,0.7932,7.8963,8.4347,50.0958,-0.1681,-0.2424,0.0904,0.3519
17:23:03:621,1.3484,7.7671,8.4802,50.3053,-0.2466,-0.2656,0.0754,0.3506
17:23:03:642,1.7862,7.3352,8.808,50.6737,-0.2897,-0.2509,0.033,0.3495
17:23:03:661,1.9214,6.652,9.1454,50.7523,-0.1596,-0.2344,0.0186,0.3498
17:23:03:681,2.0291,6.0084,8.7075,50.9656,0.0942,-0.2146,0.0348,0.3519
17:23:03:701,1.9765,5.4963,7.669,51.1488,0.2986,-0.1532,0.0461,0.355
17:23:03:720,1.2826,4.7617,5.0716,51.0226,0.4183,0.079,0.1127,0.3582
17:23:03:741,1.2395,4.9591,3.8477,50.7145,0.2906,0.0747,0.157,0.361
17:23:03:761,1.3244,5.5549,3.1107,51.0244,0.0279,-0.0212,0.1127,0.3626
17:23:03:781,1.3914,6.0311,3.3356,51.303,-0.337,-0.0985,0.0024,0.3622
17:23:03:800,1.1809,6.0503,4.4542,51.1184,-0.6712,-0.0725,-0.1078,0.3589
17:23:03:823,0.8351,5.9294,5.7464,51.0927,-0.8706,-0.0075,-0.1436,0.3459
17:23:03:841,0.5145,5.9151,6.9775,51.0478,-0.9152,-0.0267,-0.0901,0.3393
17:23:03:861,0.5252,5.9868,8.3904,50.9405,-0.7549,-0.1037,0.011,0.3348
17:23:03:881,0.8219,6.0766,9.3332,51.043,-0.451,-0.1553,0.1093,0.3327
17:23:03:902,1.2933,6.2524,9.5043,51.2697,-0.1678,-0.0783,0.1775,0.332
17:23:03:921,1.785,6.4774,8.9025,51.1231,-0.0182,0.1055,0.197,0.3314
17:23:03:941,2.0495,6.6903,8.0542,50.8483,0.0438,0.2778,0.1833,0.3311
17:23:03:962,2.2086,6.8806,7.0361,51.0462,0.0805,0.2763,0.1472,0.3313
17:23:03:981,2.4814,7.0744,6.0407,50.9232,0.0484,0.1064,0.0318,0.3318
17:23:04:000,2.5448,7.2694,5.9294,50.7358,0.0163,0.0478,-0.0699,0.3322
17:23:04:021,2.2744,7.2897,6.0766,50.4818,-0.0279,-0.0078,-0.1939,0.3325
17:23:04:040,1.8341,7.1019,6.542,50.4425,-0.0588,0.0148,-0.2874,0.3324
17:23:04:060,1.3137,6.8973,6.8889,50.0064,-0.0545,0.0786,-0.3604,0.3318
17:23:04:081,0.7454,6.6485,7.0098,49.8223,-0.0072,0.1611,-0.4068,0.3309
17:23:04:101,0.2967,6.4391,6.8734,49.6028,0.0301,0.224,-0.4377,0.329
17:23:04:120,-0.1029,6.2441,6.731,48.9584,0.0374,0.2616,-0.4481,0.3279
17:23:04:140,-0.3781,6.122,6.7167,49.1491,0.0368,0.2958,-0.4514,0.3265
17:23:04:161,-0.7813,6.012,6.8949,49.2139,0.0283,0.3853,-0.4328,0.3246
