Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20230616_21:42,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 501, 480, 503, 309]","[-67, -100, -120, -110, -136]",[],[],[]
20230616_21:42,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 501, 480, 503, 309]","[-71, -100, -120, -110, -136]",[],[],[]
20230616_21:42,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 501, 480, 503, 309]","[-66, -100, -120, -110, -136]",[],[],[]
20230616_21:42,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 501, 480, 503, 309]","[-65, -100, -120, -110, -136]",[],[],[]
20230616_21:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 501, 480, 503, 309]","[-60, -100, -120, -110, -136]",[],[],[]
20230616_21:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 501, 480, 503, 309]","[-69, -100, -120, -110, -136]",[],[],[]
20230616_21:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 501, 480, 503, 309]","[-57, -100, -120, -110, -136]",[],[],[]
20230616_21:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 501, 480, 503, 309]","[-79, -100, -120, -110, -136]",[],[],[]
20230616_21:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 501, 480, 503, 309]","[-79, -100, -120, -110, -136]",[],[],[]
20230616_21:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 501, 480, 503, 309]","[-79, -100, -120, -110, -136]",[],[],[]
20230616_21:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 501, 480, 503, 309]","[-80, -100, -120, -110, -136]",[],[],[]
20230616_21:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 501, 480, 503, 309]","[-77, -100, -120, -110, -136]",[],[],[]
20230616_21:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 501, 480, 503, 309]","[-72, -100, -120, -110, -136]",[],[],[]
20230616_21:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 501, 480, 503, 309]","[-76, -100, -120, -110, -136]",[],[],[]
20230616_21:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 501, 480, 503, 309]","[-73, -100, -120, -110, -136]",[],[],[]
20230616_21:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 501, 480, 503, 309]","[-68, -100, -120, -110, -136]",[],[],[]
20230616_21:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 501, 480, 503, 309]","[-70, -100, -120, -110, -136]",[],[],[]
20230616_21:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 501, 480, 503, 309]","[-72, -100, -120, -110, -136]",[],[],[]
20230616_21:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 501, 480, 503, 309]","[-78, -100, -120, -110, -136]",[],[],[]
20230616_21:43,"['Lte', 'Lte', 'Lte']","[473, 474, 172]","[-78, -92, -115]",[],[],[]
