Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20230706_20:50,['Lte'],[473],[-70],[],[],[]
20230706_20:50,['Lte'],[473],[-79],[],[],[]
20230706_20:50,['Lte'],[473],[-64],[],[],[]
20230706_20:50,['Lte'],[473],[-63],[],[],[]
20230706_20:50,['Lte'],[473],[-60],[],[],[]
20230706_20:50,['Lte'],[473],[-64],[],[],[]
20230706_20:50,['Lte'],[473],[-63],[],[],[]
20230706_20:50,['Lte'],[473],[-76],[],[],[]
20230706_20:50,"['Lte', 'Lte']","[473, 493]","[-80, -97]",[],[],[]
20230706_20:50,"['Lte', 'Lte']","[473, 493]","[-80, -95]",[],[],[]
20230706_20:50,"['Lte', 'Lte']","[473, 493]","[-77, -94]",[],[],[]
20230706_20:50,"['Lte', 'Lte']","[473, 493]","[-75, -91]",[],[],[]
20230706_20:50,"['Lte', 'Lte']","[473, 493]","[-75, -95]",[],[],[]
20230706_20:50,"['Lte', 'Lte']","[473, 493]","[-77, -97]",[],[],[]
20230706_20:50,"['Lte', 'Lte']","[473, 493]","[-73, -93]",[],[],[]
20230706_20:50,"['Lte', 'Lte']","[473, 493]","[-74, -92]",[],[],[]
20230706_20:50,"['Lte', 'Lte']","[473, 493]","[-77, -92]",[],[],[]
20230706_20:50,"['Lte', 'Lte']","[473, 493]","[-75, -96]",[],[],[]
20230706_20:50,"['Lte', 'Lte']","[473, 493]","[-76, -96]",[],[],[]
20230706_20:50,"['Lte', 'Lte']","[473, 493]","[-75, -95]",[],[],[]
20230706_20:50,"['Lte', 'Lte']","[473, 493]","[-76, -92]",[],[],[]
20230706_20:50,"['Lte', 'Lte']","[473, 493]","[-75, -92]",[],[],[]
20230706_20:50,['Lte'],[473],[-79],[],[],[]
20230706_20:50,"['Lte', 'Lte']","[473, 474]","[-77, -87]",[],[],[]
20230706_20:50,"['Lte', 'Lte']","[473, 474]","[-77, -90]",[],[],[]
20230706_20:50,"['Lte', 'Lte']","[473, 474]","[-87, -84]",[],[],[]
20230706_20:50,"['Lte', 'Lte']","[473, 474]","[-85, -86]",[],[],[]
20230706_20:51,"['Lte', 'Lte']","[473, 474]","[-83, -83]",[],[],[]
20230706_20:51,"['Lte', 'Lte']","[473, 474]","[-84, -92]","[30:1b:97:3e:35:9c, bc:9b:5e:fc:58:bf, 48:46:c1:f1:c9:0a, c6:9e:28:7a:a4:e0]","[Wlan-F81179491, 芒果Mango, WIFI_SK_R002, ]","[-80, -83, -83, -86]"
20230706_20:51,"['Lte', 'Lte']","[473, 474]","[-81, -89]","[d6:64:31:24:ca:99, ac:64:cf:0e:04:2e, f4:2a:7d:19:1a:e7, 14:51:7e:5e:2d:4b, d4:d2:d6:ec:51:ad]","[o, CARDV-042e, POPMART, NIO-Space-2.4G, WIFI_JMB_DVR]","[-76, -78, -87, -90, -90]"
20230706_20:51,"['Lte', 'Lte']","[473, 474]","[-83, -81]","[ac:64:cf:0e:04:2e, d4:d2:d6:ec:51:ad, 14:51:7e:5e:26:f7]","[CARDV-042e, WIFI_JMB_DVR, NIO-Space-2.4G]","[-76, -91, -91]"
20230706_20:51,"['Lte', 'Lte']","[473, 474]","[-88, -88]","[ac:64:cf:0e:04:2e, 74:f8:db:6a:5a:1d, a0:cf:f5:27:81:f4, 14:51:7e:5e:2d:4d, d4:d2:d6:ec:51:ad, 0a:42:d3:36:20:83, bc:42:8c:06:78:79]","[CARDV-042e, LTE-WiFi_5A1D, BSIJA, , WIFI_JMB_DVR, lixiang-guest, ]","[-73, -79, -83, -90, -91, -95, -97]"
20230706_20:51,"['Lte', 'Lte']","[473, 474]","[-87, -86]",[],[],[]
20230706_20:51,"['Lte', 'Lte']","[473, 474]","[-86, -94]",[],[],[]
20230706_20:51,"['Lte', 'Lte']","[473, 474]","[-84, -87]",[],[],[]
20230706_20:51,"['Lte', 'Lte']","[473, 474]","[-90, -83]",[],[],[]
20230706_20:51,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 124, 124, 473, 480]","[-89, -97, -124, -131, -96, -125]",[],[],[]
20230706_20:51,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 473, 480]","[-87, -95, -96, -125]",[],[],[]
20230706_20:51,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 474, 473, 480]","[-88, -94, -103, -96, -125]",[],[],[]
20230706_20:51,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 474, 473, 480]","[-94, -101, -108, -96, -125]",[],[],[]
20230706_20:51,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 473, 480]","[-88, -105, -105, -110, -131]",[],[],[]
20230706_20:51,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 473, 480]","[-87, -105, -115, -110, -131]",[],[],[]
20230706_20:51,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 473, 480]","[-79, -91, -100, -110, -131]",[],[],[]
20230706_20:51,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 473, 480]","[-83, -98, -104, -110, -131]",[],[],[]
20230706_20:51,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 473, 480]","[-77, -96, -110, -110, -131]",[],[],[]
20230706_20:51,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 473, 480]","[-78, -96, -110, -110, -131]",[],[],[]
20230706_20:51,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 473, 480]","[-80, -96, -110, -110, -131]",[],[],[]
20230706_20:51,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 473, 480]","[-81, -105, -110, -131]",[],[],[]
20230706_20:51,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 473, 480]","[-77, -105, -110, -131]",[],[],[]
20230706_20:51,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 473, 480]","[-73, -105, -110, -131]",[],[],[]
20230706_20:51,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 473, 480]","[-73, -105, -110, -131]",[],[],[]
20230706_20:51,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 473, 172, 172]","[-76, -94, -91, -102, -102]",[],[],[]
20230706_20:51,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 473, 172, 172]","[-80, -94, -97, -100, -101]",[],[],[]
20230706_20:51,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 473, 172, 172]","[-83, -94, -94, -100, -101]",[],[],[]
20230706_20:51,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 473, 172, 172]","[-87, -95, -91, -104, -102]",[],[],[]
20230706_20:51,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 473, 172, 172]","[-88, -89, -92, -103, -104]",[],[],[]
20230706_20:52,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 473, 501]","[-89, -88, -92, -103]",[],[],[]
20230706_20:52,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 473, 501]","[-95, -89, -92, -103]",[],[],[]
20230706_20:52,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 172, 171, 172]","[-86, -96, -101, -120, -104]",[],[],[]
20230706_20:52,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 317, 172, 172]","[-83, -100, -97, -100, -103]",[],[],[]
20230706_20:52,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 172, 172, 171]","[-80, -98, -101, -104, -118]",[],[],[]
20230706_20:52,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 317, 172, 171, 172]","[-83, -99, -95, -99, -118, -101]",[],[],[]
20230706_20:52,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 172, 172]","[-81, -107, -107, -104]",[],[],[]
20230706_20:52,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 474, 317, 172, 172]","[-80, -97, -106, -89, -105, -109]",[],[],[]
20230706_20:52,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 172, 176, 171, 172, 176]","[-78, -98, -112, -128, -132, -111, -126]",[],[],[]
20230706_20:52,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172, 176]","[-77, -98, -101, -106, -120]",[],[],[]
20230706_20:52,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172, 176]","[-80, -96, -101, -104, -116]",[],[],[]
20230706_20:52,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 317, 172, 172]","[-79, -98, -97, -102, -108]",[],[],[]
20230706_20:52,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 317, 172, 172, 176]","[-78, -94, -91, -105, -111, -119]",[],[],[]
