Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
18:52:10:889,-1.6507,0.0114,8.8072,49.5487,-0.4458,-0.4579,-0.3588,188.3594
18:52:10:911,-1.7525,-0.0964,8.4433,49.2183,-0.3297,-0.5391,-0.2952,188.5312
18:52:10:937,-1.598,0.0365,7.6747,49.0553,-0.2075,-0.4065,-0.1577,188.875
18:52:10:952,-1.4232,0.2688,6.893,48.8329,-0.155,-0.2433,-0.0235,189.2344
18:52:10:970,-1.5166,0.4364,6.6656,47.0021,-0.1654,-0.198,0.0604,189.4844
18:52:10:989,-1.598,0.3705,6.8679,49.6713,-0.1878,-0.2544,0.1299,189.5625
18:52:11:010,-1.5932,0.4136,7.0702,49.5249,-0.1827,-0.2755,0.2194,189.5312
18:52:11:033,-1.507,0.7153,7.2067,48.1199,-0.1521,-0.227,0.3296,189.4062
18:52:11:051,-1.3359,1.0241,7.5897,47.3667,-0.1012,-0.2464,0.4055,189.2188
18:52:11:071,-1.1742,1.2264,8.2098,46.4271,-0.0242,-0.3737,0.3986,188.8906
18:52:11:089,-1.3658,1.2013,9.1148,47.5121,0.0663,-0.5184,0.3336,188.2188
18:52:11:111,-1.7105,1.1462,9.972,47.5797,0.1305,-0.5634,0.2806,187.7969
18:52:11:134,-2.0505,1.0433,10.9093,47.4549,0.1396,-0.4353,0.3075,187.4688
18:52:11:151,-2.0733,1.3569,11.205,47.655,0.151,-0.1101,0.4548,187.2031
18:52:11:169,-1.4891,1.9375,11.1966,46.4083,0.2075,0.1664,0.6545,186.9062
18:52:11:189,-1.033,2.5468,11.2517,46.3552,0.2844,0.209,0.7187,186.4062
18:52:11:210,-0.6056,2.7144,11.442,48.4337,0.3254,0.0177,0.637,185.6719
18:52:11:235,-0.1759,2.3014,11.9711,46.7802,0.3036,-0.2627,0.4758,184.875
18:52:11:252,0.1486,1.6047,12.0549,46.7562,0.2565,-0.3716,0.3166,184.2188
18:52:11:270,0.3593,1.2492,11.5701,46.6082,0.1686,-0.2752,0.2588,183.7344
18:52:11:289,-0.2417,1.1797,11.6814,45.4656,-0.0466,-0.2065,0.222,183.4375
18:52:11:310,-1.1156,0.7081,12.8498,45.8542,-0.3678,-0.2592,0.1786,183.2969
18:52:11:335,-1.0354,-0.021,13.9032,46.8468,-0.5571,-0.3522,0.1794,183.0625
18:52:11:352,-0.3207,-0.6638,13.8314,44.9795,-0.5342,-0.2555,0.2106,182.8438
18:52:11:372,0.4442,-0.9487,12.8821,45.1313,-0.3308,-0.0161,0.286,182.625
18:52:11:392,1.1206,-0.805,11.5438,46.0926,-0.0764,0.2457,0.3882,182.2344
18:52:11:409,1.1098,-0.3801,10.2186,44.4284,0.1499,0.2689,0.3475,182.2344
18:52:11:431,0.9817,-0.1646,8.8563,46.2379,0.2679,0.1456,0.0359,181.0312
18:52:11:454,0.7459,0.0916,7.7681,45.7768,0.1726,0.3416,-0.0887,180.8125
18:52:11:524,0.4203,0.4854,6.6045,44.7045,0.0863,0.5104,-0.1583,180.8125
18:52:11:525,0.4502,0.8649,5.417,43.3094,0.0051,0.4806,-0.2339,180.875
18:52:11:525,0.6011,1.2456,4.5551,45.4869,-0.1039,0.3501,-0.3519,180.875
18:52:11:538,0.6214,1.5257,4.2594,44.4562,-0.2069,0.2518,-0.4781,181.0156
18:52:11:549,0.4897,1.6694,4.5228,44.2083,-0.2439,0.1994,-0.5676,181.25
18:52:11:570,0.2288,1.6299,4.8592,43.1462,-0.2221,0.1554,-0.5934,181.5938
18:52:11:592,-0.2022,1.5975,5.2997,43.0348,-0.1856,0.1333,-0.5372,182.0938
18:52:11:608,-0.5769,1.722,6.2442,45.6986,-0.1174,0.0918,-0.4411,182.7031
18:52:11:629,-0.9444,1.8573,7.6891,42.876,0.008,0.0564,-0.3532,183.3281
18:52:11:650,-1.4388,1.8525,9.2405,43.2384,0.1649,0.0657,-0.2347,184.1406
18:52:11:677,-1.6208,1.91,10.2377,41.4819,0.2591,0.1219,-0.1199,184.5781
18:52:11:688,-1.5465,2.0273,10.9883,41.5977,0.2181,0.194,-0.0645,184.9219
18:52:11:710,-1.9296,2.1793,11.8203,42.1198,0.134,0.4124,0.033,185.1406
18:52:11:733,-2.3474,2.129,12.2884,42.4915,0.1161,0.6851,0.2681,185.2656
18:52:11:754,-2.3067,2.2188,12.171,43.0096,0.1755,0.8004,0.5605,185.2969
18:52:11:777,-1.5082,2.4068,11.6132,43.2975,0.233,0.7728,0.698,185.125
18:52:11:788,-0.6248,2.469,10.5849,41.3561,0.134,0.5762,0.5789,184.9219
18:52:11:809,-0.4608,2.7755,9.9744,41.793,-0.1558,0.0231,0.2849,184.2344
18:52:11:830,-0.3327,2.5492,10.9249,42.2504,-0.4932,-0.7043,-0.1532,183.4219
18:52:11:852,-0.5853,1.0074,13.1467,41.1689,-0.6679,-1.1136,-0.537,182.7656
18:52:11:873,-1.7405,-0.8805,15.0034,42.8199,-0.6024,-1.0041,-0.6166,182.4062
18:52:11:891,-2.9783,-2.1757,15.3936,40.3567,-0.3672,-0.4907,-0.3303,182.5625
18:52:11:912,-3.487,-2.2943,13.9751,41.8405,-0.1015,0.1181,0.1975,183.1094
18:52:11:934,-2.8358,-1.5556,11.3762,41.2902,0.0527,0.4132,0.6149,183.7969
18:52:11:950,-1.8267,-0.4555,9.0418,40.712,0.0541,0.1003,0.6828,184.1094
18:52:11:969,-0.8307,0.4411,7.8208,41.2958,-0.029,-0.3498,0.5054,183.6094
18:52:11:989,-0.2836,0.8673,7.4317,42.006,-0.1443,-0.5133,0.275,182.8125
18:52:12:010,-0.1902,0.8577,7.0127,42.4625,-0.2783,-0.3873,0.0654,182.125
18:52:12:032,-0.474,0.7536,6.4645,42.6369,-0.4205,-0.1753,-0.0637,181.7188
18:52:12:052,-0.9624,0.7584,6.2741,42.104,-0.4943,-0.0851,-0.0983,181.5312
18:52:12:072,-1.6794,0.6255,6.7063,42.2496,-0.3981,-0.1314,-0.0022,181.5156
18:52:12:088,-1.9943,0.4926,7.1779,41.5823,-0.1598,-0.1921,0.1834,181.5625
18:52:12:109,-1.7548,0.4591,7.3288,42.3283,0.1092,-0.2877,0.3581,181.5938
18:52:12:129,-0.8977,1.181,7.8818,42.1049,0.2996,-0.4041,0.466,181.4531
18:52:12:150,-0.4656,1.3988,8.7114,45.2698,0.3659,-0.455,0.4489,181.1562
18:52:12:169,-0.5542,1.1833,9.8247,42.9787,0.3406,-0.4137,0.3158,180.7344
18:52:12:192,-1.0928,0.9032,10.7656,42.6481,0.2892,-0.2001,0.1989,180.25
18:52:12:210,-1.3442,0.9727,10.9883,43.2016,0.2727,0.161,0.2255,179.8594
18:52:12:229,-0.9731,1.3605,10.7166,45.4604,0.3047,0.4625,0.3414,179.6406
18:52:12:251,-0.5398,1.734,10.3347,43.3366,0.3302,0.5229,0.3544,179.4531
18:52:12:268,-0.5805,1.6634,10.4041,42.8222,0.306,0.3288,0.1911,179.1406
18:52:12:293,-0.9408,1.0385,11.3438,42.7155,0.2325,-0.064,-0.0126,178.7031
18:52:12:307,-0.845,0.1574,12.4548,43.1469,0.1744,-0.3895,-0.08,178.4062
18:52:12:328,-0.5494,-0.1287,12.5816,45.2059,0.1742,-0.4012,0.0236,178.3281
18:52:12:360,0.1282,0.4842,11.4324,43.5139,0.1952,-0.1405,0.2143,178.4531
18:52:12:368,0.8955,1.1019,10.9763,45.4112,0.0682,-0.0534,0.2346,178.5469
18:52:12:389,0.9686,0.9427,12.0202,45.6925,-0.1561,-0.37,-0.064,178.4688
18:52:12:410,0.4347,-0.0748,13.4914,45.5142,-0.2967,-0.6992,-0.4994,178.1875
18:52:12:440,0.1198,-1.7041,13.8123,46.0171,-0.2253,-0.7405,-0.7186,178.0625
18:52:12:452,0.1785,-2.1973,12.098,45.5503,-0.0136,-0.4635,-0.5929,178.4062
18:52:12:468,0.6346,-1.1331,10.5023,45.7545,0.0048,-0.0523,-0.3207,179.1875
18:52:12:488,1.597,-0.3526,8.9688,45.3156,-0.0562,0.1594,-0.1183,180.0312
18:52:12:508,1.8568,0.2532,7.9046,45.7795,-0.1417,0.1405,-0.1748,180.5469
18:52:12:528,1.5671,0.6219,6.8152,45.0025,-0.2189,0.1109,-0.375,180.7969
18:52:12:548,0.7758,0.9044,6.1173,47.316,-0.2945,0.0454,-0.5932,180.9844
18:52:12:568,0.1234,0.8134,6.4405,45.3226,-0.3896,-0.0728,-0.7292,181.125
18:52:12:588,-0.5182,0.6877,7.4509,46.1594,-0.4048,-0.1953,-0.7388,181.6562
18:52:12:608,-1.0892,0.6135,7.6029,47.5562,-0.2248,-0.1799,-0.6416,182.4062
18:52:12:636,-1.2018,0.7356,7.0056,46.865,0.0248,0.002,-0.4227,183.2344
18:52:12:653,-0.9205,1.3497,5.9856,48.3742,0.2043,0.2635,-0.1508,183.9844
18:52:12:668,-0.3483,2.0069,5.4445,46.8868,0.2525,0.3509,0.0026,184.6094
18:52:12:688,0.0636,2.6019,6,48.5803,0.1782,0.2079,-0.0395,184.9375
18:52:12:707,0.2922,2.7587,7.4976,47.2742,0.078,-0.0451,-0.1897,184.9844
18:52:12:727,0.1079,2.4415,8.8096,46.366,0.0844,-0.2164,-0.3484,185.0312
18:52:12:748,-0.8893,1.5999,9.9983,49.573,0.1382,-0.207,-0.4738,185.2656
18:52:12:768,-2.0745,1.0157,11.266,50.3867,0.1364,0.0343,-0.4065,185.6562
18:52:12:788,-2.3486,1.09,11.8562,50.3867,0.1337,0.4252,-0.0768,186.2188
18:52:12:808,-1.7333,1.4276,11.9149,47.1379,0.1707,0.687,0.3168,186.7031
18:52:12:829,-0.8917,1.7568,12.1016,48.1985,0.2176,0.304,0.6005,186.7812
18:52:12:852,-0.6212,1.576,12.596,48.889,0.2397,0.0998,0.5744,186.7812
18:52:12:870,-0.6966,1.2085,12.4105,48.889,0.1872,0.1991,0.6295,186.3906
18:52:12:888,-0.6176,1.4276,11.7413,48.1967,-0.0248,0.3128,0.7198,185.7344
18:52:12:908,-0.2788,1.9148,11.6766,47.8253,-0.2815,0.2058,0.6545,185.0781
18:52:12:929,-0.0466,1.716,13.082,49.4471,-0.2661,0.075,0.486,183.7344
18:52:12:948,0.194,0.8697,14.0218,50.4076,0.1036,0.2036,0.2873,182.875
18:52:12:968,0.0875,0.0521,12.5026,49.093,0.4059,0.4782,0.0881,182.1094
18:52:12:990,-0.0274,-0.2508,9.4417,49.7121,0.2559,0.4196,-0.1117,181.3281
18:52:13:009,0.1474,-0.2831,7.8483,49.8566,-0.2701,-0.0635,-0.4022,181.125
18:52:13:029,-0.2022,-0.6937,8.8239,49.038,-0.746,-0.5716,-0.6587,181.1406
18:52:13:053,-0.7636,-1.2324,10.6232,47.7224,-0.906,-0.566,-0.7412,181.2344
18:52:13:068,-1.2724,-1.3964,11.1439,48.7182,-0.8011,-0.1812,-0.6254,181.6562
18:52:13:088,-1.5226,-1.2204,10.3191,48.0442,-0.5332,0.2753,-0.3756,182.3281
18:52:13:108,-1.4951,-0.847,8.5438,48.1505,-0.2338,0.5245,-0.0672,183.1094
18:52:13:129,-1.1048,-0.3765,6.6105,46.8947,-0.0107,0.4465,0.2354,183.7344
18:52:13:154,-0.3878,0.3478,5.3631,50.7245,0.1143,0.1959,0.4247,184.0938
18:52:13:168,0.4418,1.0433,4.6832,48.9484,0.1585,-0.1301,0.4202,184.1094
18:52:13:188,0.9506,1.7244,4.8185,48.8946,0.1353,-0.4361,0.2346,183.8125
18:52:13:207,0.9219,2.1889,5.5642,48.1337,0.0818,-0.6321,-0.0358,183.3438
18:52:13:228,0.3006,2.1925,6.7817,49.0758,0.0221,-0.7945,-0.2608,182.9062
18:52:13:250,-0.6523,1.8753,8.7856,48.3362,0.0357,-0.8158,-0.305,182.6719
18:52:13:269,-1.2126,1.4683,10.7788,48.727,0.1406,-0.4523,-0.1761,182.9062
18:52:13:288,-1.6256,1.3629,11.7928,50.3571,0.2655,0.1493,0.0516,183.2812
18:52:13:308,-1.6639,1.7603,11.5641,48.9705,0.3436,0.5954,0.2343,183.625
18:52:13:328,-1.4041,2.2727,10.786,48.8271,0.3896,0.6537,0.2647,183.7188
18:52:13:350,-1.1096,2.5708,9.7146,48.511,0.335,0.311,0.1512,183.5625
18:52:13:370,-1.1359,2.4451,9.2489,48.4406,0.1494,-0.2768,0.0058,183.25
18:52:13:388,-0.9648,1.8932,10.2641,49.5824,-0.0314,-0.6329,-0.0781,183.0156
18:52:13:408,-0.7098,1.0469,11.4564,48.5363,-0.0738,-0.6491,-0.0512,182.9531
18:52:13:429,-0.6535,0.4723,11.7209,48.009,-0.0591,-0.4102,0.1166,183.0469
18:52:13:454,-0.1208,0.7237,10.7237,47.3472,-0.2024,-0.3373,0.2242,183.1875
18:52:13:471,0.6501,1.1199,10.6711,48.4837,-0.4408,-0.912,0.0561,183.1875
18:52:13:488,0.8872,0.3921,13.2652,47.2392,-0.4392,-1.4371,-0.2885,182.9844
18:52:13:508,0.0755,-1.1797,15.9611,46.3791,-0.1555,-1.3682,-0.4467,182.7812
18:52:13:578,0.3174,-2.5696,14.6036,47.2577,0.1633,-0.6513,-0.305,182.9531
18:52:13:589,0.6286,-2.1195,11.9005,46.6248,0.2165,0.1938,-0.1316,183.4531
18:52:13:589,0.7375,-1.1594,9.7014,46.9088,0.0418,0.6763,0.0053,183.7344
18:52:13:590,0.8165,-0.5776,8.8826,47.0869,-0.2064,0.6817,0.026,184.2188
18:52:13:607,0.7387,-0.088,8.2374,45.7284,-0.3499,0.5839,-0.06,184.2656
18:52:13:627,0.6406,0.1873,7.33,45.5904,-0.3502,0.5203,-0.1292,184.1875
18:52:13:649,0.5053,0.2484,6.3483,47.2002,-0.2927,0.4028,-0.1782,184.1562
18:52:13:667,0.2814,0.2448,5.7953,45.5208,-0.2599,0.2558,-0.1929,184.2031
18:52:13:687,0.0899,0.41,5.8013,43.1845,-0.257,0.0865,-0.1553,184.3438
18:52:13:708,0.1031,0.6853,5.9904,45.1287,-0.2168,-0.0249,-0.0837,184.5156
18:52:13:729,0.2946,0.8793,5.9928,45.4662,-0.1204,-0.0654,-0.0424,184.7031
18:52:13:753,0.3604,1.09,5.8898,43.9142,-0.0261,-0.0406,-0.0595,184.8281
18:52:13:771,0.6214,1.4072,6.2238,43.7568,-0.0107,-0.0089,-0.0837,184.875
18:52:13:788,0.8177,1.807,7.0834,45.5705,-0.0455,-0.059,-0.0887,184.9219
18:52:13:810,1.0428,2.1446,8.6348,44.6085,-0.0293,-0.2315,-0.1045,185
18:52:13:827,1.032,2.2523,9.5721,42.963,0.0898,-0.2012,-0.1516,185.0938
18:52:13:848,0.5735,2.1506,10.8087,44.1749,0.208,-0.071,-0.2083,185.2656
18:52:13:871,0.4921,2.0034,12.0597,41.7875,0.3529,0.0071,-0.1647,185.4531
18:52:13:898,0.5496,1.831,11.9891,40.8791,0.6008,0.0934,-0.0674,185.6875
18:52:13:907,0.6956,1.7651,11.5462,42.2505,0.7372,0.1362,-0.0352,185.9062
18:52:13:928,0.9291,1.6023,11.861,43.0455,0.5843,0.1845,-0.0706,186.0312
18:52:13:951,0.704,1.1666,12.3326,41.163,0.2309,0.3815,-0.2144,186.1094
18:52:13:973,0.1354,0.7021,12.5685,42.2252,-0.1302,0.6255,-0.3798,186.2188
18:52:13:989,-0.7457,0.1921,13.5717,42.6625,-0.4208,0.5695,-0.5146,186.4688
18:52:14:009,-2.2863,-0.829,14.9328,42.5217,-0.5553,0.2675,-0.623,186.8281
18:52:14:028,-3.5924,-1.9974,15.062,40.4629,-0.412,0.1118,-0.5625,187.3438
18:52:14:053,-3.7887,-2.4535,13.2915,41.5207,-0.0293,0.2534,-0.1931,187.6562
18:52:14:069,-2.8957,-1.9375,10.2365,40.6234,0.384,0.4484,0.3491,188.3125
18:52:14:094,-1.5274,-0.9331,7.8507,38.5366,0.5886,0.2617,0.7653,188.75
18:52:14:107,-0.4536,0.1,7.1612,39.2065,0.494,-0.3149,0.883,188.6719
18:52:14:132,0.3808,0.7404,7.6604,40.2143,0.2056,-0.8747,0.7738,188.0312
18:52:14:152,0.8453,0.9523,8.144,40.7096,-0.1055,-0.9993,0.5675,187.1094
18:52:14:168,0.7854,1.0265,7.9153,40.9809,-0.3012,-0.7074,0.3379,185.875
18:52:14:188,0.3916,0.9415,7.0307,41.1362,-0.3771,-0.2693,0.1411,185.2812
18:52:14:209,0.0588,0.744,5.9258,41.3114,-0.3856,0.0753,0.0436,184.9375
18:52:14:228,-0.1387,0.6734,5.3883,40.252,-0.3816,-0.1021,0.0716,184.7656
18:52:14:252,-0.2657,0.6674,5.7917,40.54,-0.3233,-0.358,0.1075,184.6094
18:52:14:269,-0.2896,0.5884,6.5662,40.8683,-0.2085,-0.5053,0.1438,184.6094
18:52:14:288,-0.2237,0.4807,7.4341,39.0735,-0.0645,-0.5247,0.2015,184.375
18:52:14:308,0.1007,0.4926,8.2649,38.7022,0.0631,-0.4379,0.2311,184.375
18:52:14:328,0.7088,0.568,8.9305,39.3027,0.1151,-0.317,0.1667,184.2188
18:52:14:353,1.1445,0.9535,10.0139,38.3634,0.0932,-0.116,0.0039,184.0156
18:52:14:370,1.3828,1.3916,12.0813,39.1525,0.1539,0.3171,-0.2533,183.7656
18:52:14:387,1.6485,1.4299,13.5238,37.6989,0.3792,0.9275,-0.5548,183.5938
18:52:14:408,1.7862,0.9631,12.4404,38.954,0.5119,1.4348,-0.8185,183.875
18:52:14:428,0.5855,1.1127,10.2126,39.4427,0.3526,1.4212,-0.9596,184.1406
18:52:14:452,-0.8846,1.3186,9.1831,39.0751,0.0549,0.7871,-0.9764,184.9219
18:52:14:471,-1.8518,1.0936,10.5538,38.383,-0.0796,0.0215,-0.8209,185.875
18:52:14:489,-1.7513,0.5237,13.015,39.1858,0.1113,-0.3335,-0.5173,186.9531
18:52:14:509,-1.1802,0.313,13.5238,38.7926,0.3529,-0.3383,-0.2318,187.9844
18:52:14:527,-0.6104,1.1019,12.5745,38.5413,0.2631,-0.5985,-0.187,188.4219
18:52:14:552,-0.2525,1.2133,13.5226,38.4634,0.029,-0.8893,-0.379,189.0156
18:52:14:571,-1.173,-0.1658,15.4463,38.6105,0.1382,-0.5911,-0.3324,189.3281
18:52:14:587,-1.9236,-1.315,14.831,38.0504,0.5097,-0.161,0.0756,189.6094
18:52:14:608,-1.0234,-1.503,11.9113,38.2404,0.7502,-0.1282,0.5251,190.0625
18:52:14:627,0.1007,-0.9691,9.0191,39.7653,0.7148,-0.4995,0.7936,190.4844
18:52:14:647,0.9674,-0.4699,7.3707,38.8338,0.5089,-0.8899,0.7829,190.4531
18:52:14:669,1.4223,0.2005,6.8918,39.4405,0.2304,-1.0049,0.5536,189.9062
18:52:14:688,1.5516,0.4124,7.2019,39.9463,-0.0253,-0.7173,0.283,188.3438
18:52:14:707,1.4127,0.2508,7.2091,40.2209,-0.1909,-0.2449,0.0657,187.7969
18:52:14:728,0.9243,0.0952,6.7853,40.3194,-0.274,0.1173,-0.0552,187.6406
18:52:14:753,0.522,0.1287,6.3352,39.4418,-0.2858,0.2755,-0.0749,187.5
18:52:14:769,0.3473,0.2484,6.1688,40.8421,-0.2067,0.3123,-0.0552,187.5156
18:52:14:792,0.2491,0.4459,6.1281,39.6695,-0.0402,0.304,-0.0168,187.5625
18:52:14:809,0.3999,0.7165,5.8252,38.7161,0.1167,0.3032,0.0367,187.6094
18:52:14:835,0.6082,1.2971,5.4182,39.2341,0.1513,0.2417,0.0894,187.6094
18:52:14:854,0.9458,2.2248,5.5954,38.759,0.0368,0.0273,0.0505,187.5938
18:52:14:869,1.0967,3.2232,6.9648,39.6655,-0.1174,-0.1117,-0.1162,187.5
18:52:14:887,1.0655,3.7906,9.1903,38.5004,-0.1838,0.0462,-0.391,187.3906
18:52:14:908,0.558,3.5692,11.4229,39.4178,-0.0956,0.491,-0.648,187.4219
18:52:14:929,-1.5358,2.499,11.6216,39.295,0.0493,1.161,-0.729,187.7031
18:52:14:950,-2.1355,2.1889,10.7513,39.9302,0.0724,1.6481,-0.6043,188.25
18:52:14:969,-2.0445,1.9555,10.7944,39.407,0.0099,1.6404,-0.3628,189.0156
18:52:14:987,-1.7046,1.3414,11.7616,38.9506,-0.0157,1.1539,-0.1535,189.375
18:52:15:008,-1.5801,0.6482,11.8071,39.2572,0.0562,0.5847,-0.0177,190.125
18:52:15:029,-1.7237,0.483,11.6335,38.3689,-0.0085,0.3424,0.1584,190.2969
18:52:15:052,-1.6483,0.5321,12.9156,37.8465,-0.3587,0.238,0.4234,190.3125
18:52:15:068,-0.8678,0.3633,14.813,38.8034,-0.6312,0.1781,0.633,190.2344
18:52:15:087,-0.4189,-0.0844,14.819,38.8035,-0.4426,0.1328,0.5912,189.875
18:52:15:107,-0.5218,-0.4615,12.2572,39.2105,0.0338,0.0574,0.4074,189.1562
18:52:15:126,-0.3566,-0.3861,10.2162,39.6486,0.2091,-0.222,0.3003,188.3281
