Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20230614_20:44,['Lte'],[473],[-76],[],[],[]
20230614_20:44,['Lte'],[473],[-71],[],[],[]
20230614_20:44,['Lte'],[473],[-68],[],[],[]
20230614_20:44,['Lte'],[473],[-66],[],[],[]
20230614_20:44,['Lte'],[473],[-62],[],[],[]
20230614_20:44,"['Lte', 'Lte']","[473, 492]","[-68, -101]",[],[],[]
20230614_20:44,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 178, 172, 178, 163]","[-67, -134, -127, -133, -133]",[],[],[]
20230614_20:44,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 172, 172, 178, 163]","[-76, -105, -129, -130, -134, -136]",[],[],[]
20230614_20:44,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 172, 172, 178, 163]","[-78, -103, -123, -126, -133, -132]",[],[],[]
20230614_20:44,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 172, 172, 178]","[-80, -111, -125, -129, -134]",[],[],[]
20230614_20:44,"['Lte', 'Lte', 'Lte']","[473, 172, 172]","[-84, -120, -121]",[],[],[]
20230614_20:44,['Lte'],[473],[-77],[],[],[]
20230614_20:44,['Lte'],[473],[-75],[],[],[]
20230614_20:44,['Lte'],[473],[-75],[],[],[]
20230614_20:44,['Lte'],[473],[-78],[],[],[]
20230614_20:44,['Lte'],[473],[-74],[],[],[]
20230614_20:44,['Lte'],[473],[-76],[],[],[]
20230614_20:44,['Lte'],[473],[-77],[],[],[]
20230614_20:44,"['Lte', 'Lte']","[473, 474]","[-77, -99]",[],[],[]
20230614_20:44,"['Lte', 'Lte']","[473, 474]","[-80, -98]",[],[],[]
20230614_20:45,"['Lte', 'Lte']","[473, 474]","[-78, -100]","[8a:5a:85:ae:9f:d7, b8:dd:71:29:21:ed, 8a:5a:85:be:9f:d7, bc:9b:5e:fc:58:bf, 3c:30:6f:68:b0:60, 7c:b5:9b:17:0a:70]","[DIRECT-BMW 89477, TS1688, DIRECT-BMW 89477, 芒果Mango, ChinaNet-XhJt, ]","[-79, -80, -86, -86, -88, -89]"
20230614_20:45,"['Lte', 'Lte']","[473, 474]","[-79, -90]","[cc:c2:e0:69:bf:95, 14:51:7e:5e:26:f9, 0e:b5:9b:17:0a:70, bc:9d:42:1f:2c:d2, 7c:b5:9b:17:0a:70, 20:28:3e:04:fc:d4, 64:64:4a:99:f6:29]","[ChinaNet-fjUg, , 有家便利店, , , ChinaNet-3Y2r, 小鹏]","[-82, -84, -85, -88, -89, -93, -95]"
20230614_20:45,"['Lte', 'Lte']","[473, 474]","[-72, -88]","[68:4e:05:a5:00:a8, 04:6b:25:e6:47:f1, 24:69:68:f0:0d:88, 22:28:3e:14:fc:d4]","[360行车记录仪G300Pro-282C, ChinaNet-tfHs, 艾力斯特, iTV-3Y2r]","[-82, -84, -88, -93]"
20230614_20:45,"['Lte', 'Lte']","[473, 474]","[-79, -89]","[72:c9:32:1c:8b:1f, 14:51:7e:5e:2d:4b]","[, NIO-Space-2.4G]","[-92, -93]"
20230614_20:45,"['Lte', 'Lte']","[473, 474]","[-83, -94]",[],[],[]
20230614_20:45,"['Lte', 'Lte']","[473, 474]","[-84, -84]",[],[],[]
20230614_20:45,"['Lte', 'Lte']","[473, 474]","[-79, -82]",[],[],[]
