Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
19:06:06:842,-0.6631,1.2671,9.6104,60.3211,-0.5811,-0.8028,0.2979,218.5469
19:06:06:861,-0.8307,1.4299,9.5877,59.4218,-0.583,-0.5647,0.2796,218.3125
19:06:06:941,-1.0246,1.2456,8.8024,60.9835,-0.4876,-0.1354,0.2812,218.2344
19:06:06:941,-1.2269,1.23,7.1157,60.745,-0.343,0.3549,0.3395,218.1875
19:06:06:958,-0.3123,1.418,6.2322,60.1528,-0.2498,0.5994,0.4503,218.0312
19:06:06:959,-2.3067,2.0752,5.3691,58.4415,-0.106,0.4918,0.3688,217.7188
19:06:06:978,-1.0102,1.6251,4.9166,58.57,0.0298,0.2399,0.6101,217.1406
19:06:06:978,-0.9061,2.1494,4.9561,59.119,0.0738,-0.0419,0.6985,217.1406
19:06:06:994,-0.3111,2.335,5.1584,58.7446,0.0535,-0.2081,0.7115,215.9531
19:06:07:015,0.0145,2.7863,5.9222,57.583,-0.0346,-0.317,0.6439,215.125
19:06:07:040,0.3724,3.0353,7.2653,57.5422,-0.1228,-0.4166,0.4966,214.3906
19:06:07:058,0.443,3.0329,8.6959,58.7258,-0.1143,-0.5314,0.2564,213.6719
19:06:07:074,0.0659,2.9527,9.717,57.0446,-0.0085,-0.5964,-0.0145,212.9219
19:06:07:095,-0.5326,2.6809,10.4676,57.3526,0.0919,-0.5109,-0.2344,212.7812
19:06:07:115,-0.9648,2.408,10.6555,56.9325,0.1009,-0.2654,-0.33,212.9375
19:06:07:139,-1.0043,2.1458,11.5665,57.6143,-0.0884,-0.0195,-0.3183,213.3281
19:06:07:156,-0.8127,1.7771,13.3071,56.2176,-0.3531,0.165,-0.2565,213.75
19:06:07:175,-0.292,1.2205,14.8645,56.8977,-0.4171,0.2433,-0.1782,214.125
19:06:07:197,0.6597,0.9631,13.8997,56.5352,-0.1358,0.2961,-0.064,214.4219
19:06:07:216,1.4618,1.7352,11.8933,56.7733,0.1382,0.2763,0.0242,214.625
19:06:07:242,2.2423,2.2787,12.1938,55.233,0.0293,-0.0707,-0.073,214.6719
19:06:07:254,2.2866,1.3533,13.8637,54.9745,-0.2085,-0.4379,-0.4443,214.5938
19:06:07:276,1.6856,-0.1861,13.9859,54.9585,-0.2751,-0.3567,-0.7844,214.5156
19:06:07:300,0.6202,-0.7967,12.11,53.2337,-0.1774,0.0851,-0.8262,214.875
19:06:07:314,0.4143,-0.1981,9.5183,52.8733,-0.0413,0.3674,-0.545,214.875
19:06:07:335,1.2595,0.9355,7.9058,52.9721,-0.0013,0.0806,-0.2001,216.7656
19:06:07:359,1.5001,1.4611,7.573,53.0204,-0.0711,-0.6201,-0.1172,217.5312
19:06:07:380,1.1003,1.2947,7.7382,53.2338,-0.1579,-1.1509,-0.1836,217.9375
19:06:07:395,0.959,1.2121,7.3994,52.1246,-0.1981,-1.1919,-0.15,218.2344
19:06:07:415,0.9949,1.4168,6.6632,52.6248,-0.1872,-0.9493,-0.0635,218.75
19:06:07:441,1.3026,1.9567,6.3543,52.269,-0.1571,-0.7844,-0.0161,219.2188
19:06:07:459,1.3696,2.2931,6.1784,52.269,-0.098,-0.7101,-0.0661,219.5625
19:06:07:474,1.0512,2.3421,5.8815,52.1616,-0.0429,-0.5418,-0.2081,219.8125
19:06:07:495,0.7639,2.5373,5.8073,51.8652,-0.0607,-0.007,-0.3894,220.0625
19:06:07:516,0.4275,2.651,5.5523,51.0102,-0.0748,0.1506,-0.4539,220.0625
19:06:07:540,0.1665,2.8126,5.423,51.0102,-0.127,0.153,-0.5106,220.4375
19:06:07:557,-0.1806,3.0652,5.8743,53.054,-0.1997,0.0542,-0.5828,220.875
19:06:07:575,-0.6427,3.1394,7.2737,50.3323,-0.1995,-0.0299,-0.6174,221.3125
19:06:07:594,-1.0426,3.2184,8.3367,51.7997,-0.1742,-0.1346,-0.5977,221.8125
19:06:07:614,-1.1707,3.5512,9.5769,51.6266,-0.2109,-0.2017,-0.5814,222.375
19:06:07:635,-1.3131,3.5847,11.3271,51.8775,-0.2959,-0.0379,-0.5796,224.5156
19:06:07:658,-1.8805,2.9862,13.7704,48.5744,-0.3374,0.4883,-0.4358,224.8906
19:06:07:684,-2.357,2.3601,15.7815,50.5555,-0.2195,1.1357,-0.1162,225.6406
19:06:07:694,-2.1559,2.2105,16.2304,49.4779,-0.0104,1.4071,0.23,226.2344
19:06:07:715,-0.8977,2.3601,15.6893,50.5817,0.1321,1.3024,0.4183,226.3906
19:06:07:734,0.2491,3.2747,15.1147,48.9442,0.1529,0.8739,0.3288,226.2812
19:06:07:757,0.8405,3.2663,15.9359,49.4399,0.2645,0.5616,-0.0485,225.6875
19:06:07:782,-0.6523,1.1905,16.1155,51.2068,0.5715,0.5331,-0.1857,224.9062
19:06:07:793,-1.95,-1.0397,14.4503,50.781,0.7912,0.7765,0.2071,224.2969
19:06:07:814,-1.8027,-1.7508,11.521,50.9638,0.8067,0.858,0.8375,224.1875
19:06:07:836,-0.456,-0.4256,8.7366,51.0415,0.5854,0.3392,1.0948,224.2188
19:06:07:857,0.6932,1.0301,7.7944,50.6517,0.2378,-0.4182,0.8186,223.7031
19:06:07:875,0.4275,1.1738,8.405,50.9715,-0.0778,-0.9101,0.5118,222.4531
19:06:07:895,-0.1663,0.6638,9.2322,51.0866,-0.297,-0.8704,0.4449,221.125
19:06:07:915,-0.4691,0.7236,9.6727,51.6707,-0.3824,-0.5157,0.4993,220.0625
19:06:07:934,-0.3327,0.981,9.1807,48.9083,-0.3262,-0.0872,0.5262,219.8281
19:06:07:955,-0.3542,1.3414,7.6628,51.5345,-0.2306,0.1762,0.5243,219.5625
19:06:07:977,-0.3686,1.4443,6.2526,49.3059,-0.1065,0.2042,0.5448,219.0781
19:06:08:001,-0.2621,1.6406,5.022,50.2003,0.0176,0.0651,0.5675,218.5
19:06:08:013,-0.1232,1.9746,4.1277,51.0482,0.0599,-0.0592,0.5478,217.8906
19:06:08:036,0.2144,2.0883,3.6549,51.2658,-0.0586,-0.0254,0.4678,217.2188
19:06:08:057,0.1737,1.989,4.0451,49.0437,-0.2109,0.1847,0.4119,216.5625
19:06:08:074,-0.1076,1.916,4.9058,51.8086,-0.2096,0.238,0.425,215.9844
19:06:08:099,-0.0214,1.8705,5.7785,52.9804,-0.0016,-0.0467,0.4109,215.5312
19:06:08:113,0.0444,2.0979,6.6787,52.4529,0.2274,-0.4262,0.3344,215.0312
19:06:08:135,0.1725,2.1302,7.0846,50.857,0.2053,-0.554,0.1706,214.5312
19:06:08:158,-0.2704,1.8418,8.3523,52.5896,-0.0618,-0.2427,0.0726,214.1406
19:06:08:174,-0.4356,1.6562,10.2138,50.673,-0.3286,0.1922,0.0244,213.9375
19:06:08:198,0.2922,1.7603,14.3127,51.5845,-0.4013,0.3022,-0.1045,213.9219
19:06:08:215,0.3305,1.2588,14.8322,52.6971,-0.2304,0.2369,-0.3008,213.9062
19:06:08:238,0.4945,0.665,13.3933,51.6377,0.0056,0.2412,-0.4605,213.9219
19:06:08:260,1.0045,0.6985,11.2828,51.9961,0.0035,0.3496,-0.5479,214.1406
19:06:08:276,1.5061,1.0241,11.1966,51.1991,-0.3289,0.2859,-0.6523,214.5469
19:06:08:294,1.2894,0.3801,13.9523,53.196,-0.7811,-0.056,-0.9215,215.0312
19:06:08:314,0.6705,-1.2001,16.4052,51.233,-1.0038,-0.1511,-1.162,215.6406
19:06:08:334,-0.1268,-2.0045,15.7839,52.9019,-0.8104,0.1986,-1.1269,216.5625
19:06:08:358,0.285,-1.497,12.8642,53.6152,-0.3441,0.4966,-0.7346,217.8594
19:06:08:375,2.0974,-0.161,9.9516,52.0579,0.0394,0.3722,-0.2435,219.3438
19:06:08:394,3.4765,1.0301,8.2434,53.5252,0.1696,-0.1532,-0.1074,220.4531
19:06:08:414,3.7147,1.3916,7.9225,53.49,0.0695,-0.7274,-0.3252,220.875
19:06:08:434,2.9402,1.2372,8.0422,53.5892,-0.1148,-0.9,-0.648,220.9688
19:06:08:458,1.682,0.9954,7.8351,51.8901,-0.241,-0.66,-0.8749,221.2656
19:06:08:475,0.7806,0.7524,7.2617,53.1258,-0.2748,-0.2867,-0.9346,222.0156
19:06:08:494,0.3952,0.7177,6.3747,53.4972,-0.1886,-0.0366,-0.8616,223.0469
19:06:08:515,0.1785,0.926,5.6959,52.5864,-0.0099,-0.0771,-0.7332,224.8125
19:06:08:534,0.0947,1.2312,5.9365,53.4079,0.1947,-0.4592,-0.6097,225.8281
19:06:08:559,0.1402,1.5209,5.9952,54.1435,0.4298,-0.8361,-0.5189,226.6406
19:06:08:577,0.3042,1.7963,6.3412,53.0899,0.5753,-1.0417,-0.4882,227.4219
19:06:08:594,0.5089,2.2512,6.5901,52.8958,0.5955,-0.9202,-0.5181,228.1406
19:06:08:615,0.5795,2.791,6.978,52.4437,0.5452,-0.6342,-0.6038,228.8281
19:06:08:634,0.4682,3.3465,6.7518,52.9423,0.4517,-0.3751,-0.7625,229.5625
19:06:08:658,-0.0981,3.4866,6.1796,53.2911,0.1478,0.1325,-1.0227,230.3281
19:06:08:677,-1.1431,3.307,7.4928,51.9018,-0.4495,0.5765,-1.2613,231.1875
19:06:08:694,-1.4843,3.0448,9.5674,54.7801,-0.935,0.6236,-1.3263,232.2969
19:06:08:717,-1.4592,2.7504,11.0685,53.9992,-1.0727,0.405,-1.2731,232.9531
19:06:08:740,-1.3083,2.0728,12.9456,55.1598,-1.0005,0.0529,-1.2241,234.3906
19:06:08:759,-0.213,1.0828,15.1877,54.4761,-0.7286,0.0582,-1.1362,235.7812
19:06:08:774,-1.3107,1.0337,16.2544,53.403,-0.1856,0.2047,-1.2017,237.2812
19:06:08:796,-0.9684,0.3753,16.3058,54.5484,0.457,0.2455,-0.9071,238.7031
19:06:08:814,0.2383,0.6279,15.3027,52.7738,1.0551,0.0998,-0.3117,240.6406
19:06:08:835,2.0268,1.5042,13.082,54.6889,1.4434,0.2231,0.0883,241.5938
19:06:08:857,0.2312,2.2715,11.5737,53.2266,1.4954,0.7562,-0.1186,241.8438
19:06:08:875,-2.424,1.0349,11.3618,54.2673,1.3691,1.1038,-0.3008,241.6094
19:06:08:895,-3.8055,-0.6805,11.9149,55.3741,1.1694,0.5163,-0.1087,241.4375
19:06:08:917,-3.2225,-0.9978,12.1124,53.2311,0.9034,0.0393,0.797,241.375
19:06:08:942,-2.8837,0.5632,11.199,53.4342,0.7345,0.0819,1.1046,241.2969
19:06:08:999,-2.576,2.4331,10.0091,53.6928,0.4887,-0.194,1.347,241.2969
19:06:09:000,-0.9564,2.7934,9.3974,53.4149,0.2413,-0.4952,1.2905,239.875
19:06:09:000,0.5233,2.4092,8.8347,54.2856,0.0189,-0.5895,0.9952,238.5469
19:06:09:013,0.4478,2.2057,7.9513,52.6118,-0.2109,-0.4419,0.7991,237.1094
19:06:09:035,0.1617,1.746,6.8104,52.7695,-0.3947,-0.2678,0.7131,235.7969
19:06:09:058,-0.0238,1.4491,5.9952,52.7195,-0.5068,-0.2917,0.654,234.8594
19:06:09:075,-0.0813,1.2815,5.9569,51.2483,-0.5039,-0.4028,0.5904,234.1406
19:06:09:095,-0.0741,1.3282,6.2227,50.8964,-0.4218,-0.4496,0.531,233.1562
19:06:09:113,0.2731,1.4407,6.5363,51.5356,-0.3417,-0.2643,0.4391,232.6094
19:06:09:134,0.4371,1.5018,6.4166,51.6753,-0.3702,-0.0217,0.3802,232.2031
19:06:09:158,0.1438,1.6023,6.3304,52.8021,-0.4301,0.1829,0.421,231.7969
19:06:09:175,0.1773,1.7699,6.407,52.011,-0.4314,0.2433,0.454,231.4531
19:06:09:194,0.6729,1.8968,6.2873,51.0545,-0.466,0.2958,0.3882,231.25
19:06:09:214,1.2044,2.0656,5.836,51.3111,-0.669,0.5719,0.2732,230.7969
19:06:09:234,1.196,2.2583,5.6205,50.9266,-0.8879,0.6716,0.1134,230.2656
19:06:09:258,0.1318,2.5157,6.832,49.3061,-0.9659,0.5024,-0.039,229.8125
19:06:09:275,-0.6356,2.0141,8.6504,49.8931,-0.951,0.2955,-0.0326,229.4219
19:06:09:294,-0.4452,0.9703,10.8016,49.4476,-0.8245,0.067,0.1099,229.25
19:06:09:313,0.0504,0.2077,12.517,48.0041,-0.6464,-0.2462,0.2921,229.2969
19:06:09:333,0.6717,0.3514,14.8849,48.8517,-0.2908,-0.178,0.4018,229.375
19:06:09:358,1.8915,0.3418,15.9611,48.6076,0.2312,-0.1077,0.2335,229.3281
19:06:09:377,1.8736,0.2304,15.0489,47.989,0.5976,0.1006,0.1382,228.9375
19:06:09:394,2.4638,-0.1838,12.8701,48.2959,0.7169,0.308,0.1155,228.5938
19:06:09:414,3.2155,0.7045,9.9205,47.2451,0.4759,-0.1663,-0.0749,228.3594
19:06:09:434,3.9996,2.0764,9.5278,47.5467,-0.09,-1.3133,-0.6691,228.0781
19:06:09:458,4.3767,1.2659,13.1323,47.3099,-0.5364,-1.8177,-1.2856,227.875
19:06:09:475,4.0451,-1.0193,17.1821,45.8716,-0.3896,-1.423,-1.5514,228.3594
19:06:09:493,2.1154,-2.3565,14.6945,47.7054,-0.306,-1.0382,-1.3367,229.9688
19:06:09:513,0.4598,-1.6718,12.8019,47.4191,-0.2818,-0.256,-0.8262,232.1406
19:06:09:534,1.0703,-0.8697,11.284,44.873,-0.1089,-0.0835,-0.6422,234.125
19:06:09:556,1.0548,-0.228,9.6093,45.0235,0.0874,0.0076,-0.5559,235.5469
19:06:09:574,0.8429,0.0509,7.7921,44.69,0.249,0.1339,-0.4429,236.4062
19:06:09:593,0.0097,0.4998,4.5467,46.6643,0.3774,0.1086,-0.3154,237.1094
19:06:09:614,-0.2597,0.7943,3.7351,45.6708,0.4197,-0.1266,-0.1868,237.6094
19:06:09:634,-0.4153,1.1546,3.5423,44.743,0.3534,-0.3418,-0.072,237.9688
19:06:09:659,-0.2692,1.4994,3.9266,44.0578,0.1798,-0.3447,0.021,238.1875
19:06:09:674,0.2563,1.728,4.8639,44.3545,-0.0458,-0.1772,0.0521,238.3281
19:06:09:693,0.443,1.9208,5.7414,44.0751,-0.2101,0.1355,-0.0264,238.4062
19:06:09:712,0.0612,2.1602,6.5171,44.0751,-0.289,0.4462,-0.1894,238.4219
19:06:09:732,-0.9288,2.1159,7.1923,44.6557,-0.2887,0.5996,-0.3242,238.4062
19:06:09:754,-2.3223,2.0201,8.7629,44.69,-0.2535,0.4252,-0.3716,238.5
19:06:09:776,-3.0154,1.8202,10.8674,43.6168,-0.1979,0.2018,-0.2238,238.7031
19:06:09:792,-2.6982,1.4419,12.8127,42.5296,-0.0671,0.1125,0.0758,239.0156
19:06:09:813,-2.0661,1.5736,13.428,43.2928,0.1545,0.2798,0.4375,239.3281
19:06:09:834,-0.9731,1.8322,13.0844,43.2874,0.3627,0.4433,0.7624,239.4062
19:06:09:859,0.3485,1.8034,13.1706,42.1517,0.4232,0.4415,0.9459,239.0625
19:06:09:877,1.6437,1.8465,13.0713,42.8275,0.3619,0.4633,1.0135,238.2812
19:06:09:895,2.5068,2.2643,12.9468,41.0283,0.1806,0.4553,0.9864,237.1094
19:06:09:912,3.0228,2.086,14.2133,42.6144,-0.1143,0.1805,0.8231,235.7969
19:06:09:933,2.2351,0.7572,15.0333,41.9974,-0.2136,-0.0363,0.4825,233.9219
19:06:09:957,0.7447,-0.5165,13.9368,42.9824,0.0011,-0.052,0.238,232.9531
19:06:09:974,0.5532,-1.1582,11.6743,40.8215,0.1902,0.1842,0.3488,232.4375
19:06:09:993,1.2762,-1.0493,9.6392,42.7653,0.1009,0.5011,0.6029,232.1875
19:06:10:013,1.9777,-0.4268,8.6013,42.8287,-0.1483,0.4753,0.7105,231.7188
19:06:10:033,1.8831,-0.1275,8.3463,43.2732,-0.4147,0.1312,0.5376,230.8906
19:06:10:057,1.4462,-0.3286,8.393,43.1636,-0.5667,-0.2459,0.2873,229.9844
19:06:10:073,0.9901,-0.4196,8.2876,41.7475,-0.5904,-0.4592,0.1379,229.4219
19:06:10:093,0.5316,-0.4699,7.7478,42.9871,-0.5265,-0.4241,0.0921,229.2344
19:06:10:113,0.1091,-0.2173,7.1971,42.8972,-0.4543,-0.3202,0.1368,229.2656
19:06:10:133,0.1234,0.082,6.8547,40.4069,-0.4099,-0.2483,0.2521,229.3281
19:06:10:157,0.3114,0.4304,6.5794,42.6682,-0.3803,-0.1745,0.3485,229.3438
19:06:10:177,0.5711,0.7775,6.6189,43.0966,-0.3925,-0.0696,0.3962,229.25
19:06:10:193,0.9458,0.9427,6.656,41.8087,-0.3715,0.0414,0.3962,229
19:06:10:213,1.0188,1.0828,6.7961,41.1194,-0.3113,0.063,0.3224,228.6719
19:06:10:234,1.0177,1.2288,6.9445,43.8706,-0.2501,0.0867,0.2199,228.2812
19:06:10:257,1.22,1.2959,7.476,43.6078,-0.2184,0.1211,0.135,227.75
19:06:10:275,0.771,1.3713,8.0291,42.8657,-0.1747,0.0902,-0.0049,227.5469
19:06:10:294,0.2766,1.248,9.1424,40.9384,0.028,-0.3506,-0.1692,227.4062
19:06:10:313,0.1186,1.0289,10.312,42.4181,0.1611,-0.427,-0.1748,227.4062
19:06:10:333,-0.1807,1.0648,10.962,42.7258,0.1547,-0.4201,-0.1657,227.4219
19:06:10:359,-0.1364,0.8493,11.9663,42.6415,0.0154,-0.3141,-0.1306,227.8438
19:06:10:375,0.2742,0.3932,13.2077,41.0228,-0.1438,-0.1221,-0.0861,228.0938
19:06:10:394,0.7627,-0.0102,14.5054,42.6415,-0.2005,0.2159,-0.0062,228.3281
19:06:10:412,1.3504,-0.2137,14.7257,43.3826,-0.151,0.4524,0.0609,228.5312
19:06:10:432,1.6449,0.1119,13.6878,42.1252,-0.2139,0.198,0.144,228.6875
19:06:10:452,2.6756,0.6889,13.9858,42.9755,-0.3289,-0.4496,0.0226,228.6875
19:06:10:473,3.3316,-0.0569,16.1921,42.4149,-0.1832,-0.6766,-0.3284,228.5625
19:06:10:492,2.86,-1.9148,17.0325,42.0854,0.2141,-0.1122,-0.5151,228.3906
19:06:10:513,1.87,-3.1861,14.242,42.5788,0.5345,0.6982,-0.37,228.7188
19:06:10:532,1.7347,-2.9419,9.8223,43.659,0.5457,0.9357,-0.1468,229.3125
