Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20230509_18:48,['Lte'],[473],[-70],[],[],[]
20230509_18:48,['Lte'],[473],[-68],[],[],[]
20230509_18:48,['Lte'],[473],[-67],[],[],[]
20230509_18:48,['Lte'],[473],[-71],[],[],[]
20230509_18:48,['Lte'],[473],[-71],[],[],[]
20230509_18:48,['Lte'],[473],[-63],[],[],[]
20230509_18:48,['Lte'],[473],[-67],[],[],[]
20230509_18:48,['Lte'],[473],[-70],[],[],[]
20230509_18:49,['Lte'],[473],[-76],[],[],[]
20230509_18:49,['Lte'],[473],[-82],[],[],[]
20230509_18:49,['Lte'],[473],[-81],[],[],[]
20230509_18:49,['Lte'],[473],[-75],[],[],[]
20230509_18:49,['Lte'],[473],[-72],[],[],[]
20230509_18:49,['Lte'],[473],[-74],[],[],[]
20230509_18:49,['Lte'],[473],[-75],[],[],[]
20230509_18:49,['Lte'],[473],[-74],[],[],[]
20230509_18:49,['Lte'],[473],[-73],[],[],[]
20230509_18:49,['Lte'],[473],[-76],[],[],[]
20230509_18:49,['Lte'],[473],[-81],[],[],[]
20230509_18:49,['Lte'],[473],[-79],[],[],[]
20230509_18:49,"['Lte', 'Lte']","[473, 474]","[-81, -101]",[],[],[]
20230509_18:49,"['Lte', 'Lte']","[473, 474]","[-77, -98]",[],[],[]
20230509_18:49,"['Lte', 'Lte']","[473, 474]","[-72, -90]",[],[],[]
20230509_18:49,"['Lte', 'Lte']","[473, 474]","[-74, -95]",[],[],[]
20230509_18:49,"['Lte', 'Lte']","[473, 474]","[-78, -87]",[],[],[]
20230509_18:49,"['Lte', 'Lte']","[473, 474]","[-85, -85]",[],[],[]
20230509_18:49,"['Lte', 'Lte']","[473, 474]","[-79, -82]",[],[],[]
20230509_18:49,"['Lte', 'Lte']","[473, 474]","[-77, -88]",[],[],[]
20230509_18:49,"['Lte', 'Lte']","[473, 474]","[-81, -93]",[],[],[]
20230509_18:49,"['Lte', 'Lte']","[473, 474]","[-80, -87]",[],[],[]
20230509_18:49,"['Lte', 'Lte']","[473, 474]","[-80, -90]",[],[],[]
20230509_18:49,"['Lte', 'Lte']","[473, 474]","[-80, -91]",[],[],[]
20230509_18:49,"['Lte', 'Lte']","[473, 474]","[-85, -81]",[],[],[]
20230509_18:49,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 492, 480]","[-80, -85, -124, -119]",[],[],[]
20230509_18:49,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 492, 480]","[-83, -85, -124, -119]",[],[],[]
20230509_18:49,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 492, 480]","[-86, -84, -124, -119]",[],[],[]
20230509_18:49,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 492, 480]","[-87, -86, -124, -119]",[],[],[]
20230509_18:50,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 492, 480]","[-89, -87, -124, -119]",[],[],[]
20230509_18:50,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 492, 480]","[-90, -96, -124, -119]",[],[],[]
20230509_18:50,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 492, 480]","[-93, -95, -124, -119]",[],[],[]
20230509_18:50,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 492, 480]","[-92, -105, -124, -119]",[],[],[]
20230509_18:50,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 492, 480]","[-89, -102, -124, -119]",[],[],[]
20230509_18:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 480, 492]","[-97, -104, -95, -133, -125]",[],[],[]
20230509_18:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 474, 124, 124, 492, 480]","[-99, -82, -112, -124, -126, -132, -132]",[],[],[]
20230509_18:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 492, 124, 492, 480]","[-89, -111, -121, -128, -130]",[],[],[]
20230509_18:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 492, 124, 492, 480]","[-81, -110, -127, -128, -130]",[],[],[]
20230509_18:50,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 492, 492, 480]","[-80, -112, -128, -130]",[],[],[]
20230509_18:50,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 492, 492, 480]","[-77, -119, -128, -130]","[70:fd:45:4a:d8:52, 70:fd:45:4a:d8:50, 70:fd:45:4a:d8:51, 70:fd:45:4a:d8:53, f4:2a:7d:19:1a:e7, c4:a1:51:71:70:84, 5c:c5:63:ce:96:cb, 70:fd:45:4a:d8:42, 70:fd:45:4a:d8:43, 44:a1:91:a5:78:b3, 44:a1:91:a5:76:e1, 44:a1:91:a5:78:b1, 44:a1:91:a5:78:b2, b2:22:7a:55:52:8c, 0a:42:d3:36:20:83]","[CO-001, Livat WiFi, haikang, public, POPMART, ChinaNet-SSms, 360记录仪XT30-A0B7, CO-001, public, public, haikang, haikang, CO-001, DIRECT-8C-HP Laser 136nw, lixiang-guest]","[-78, -79, -79, -79, -80, -83, -87, -87, -87, -87, -88, -88, -88, -91, -91]"
20230509_18:50,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 492, 492, 480]","[-76, -119, -128, -130]","[00:0c:43:01:b1:2a, 5c:e8:83:7e:d1:41, 5c:e8:83:7e:d1:42, 5c:e8:83:7e:d1:43]","[Cadillac_DVR, haikang, CO-001, public]","[-71, -88, -89, -90]"
20230509_18:50,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 492, 492, 480]","[-78, -119, -128, -130]","[00:0c:43:01:b1:2a, 3c:30:6f:68:9d:2d, a0:cf:f5:29:f3:35, a2:cf:f5:19:f3:35, 0a:42:d3:36:20:83]","[Cadillac_DVR, iTV-ykIn, ChinaNet-WgD7, iTV-WgD7, lixiang-guest]","[-72, -81, -84, -84, -93]"
20230509_18:50,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 492, 492, 480]","[-76, -119, -128, -130]",[00:0c:43:01:b1:2a],[Cadillac_DVR],[-70]
20230509_18:50,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 492, 492, 480]","[-78, -119, -128, -130]",[],[],[]
20230509_18:50,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 492, 492, 480]","[-76, -119, -128, -130]",[],[],[]
20230509_18:50,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 492, 492, 480]","[-78, -119, -128, -130]",[],[],[]
20230509_18:50,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 492, 492, 480]","[-78, -119, -128, -130]",[],[],[]
20230509_18:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 492, 474, 473, 492, 480]","[-86, -105, -92, -95, -128, -130]",[],[],[]
20230509_18:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 492, 492, 480]","[-85, -89, -92, -101, -128, -130]",[],[],[]
20230509_18:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 492, 492, 480]","[-86, -92, -83, -90, -128, -130]",[],[],[]
20230509_18:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 474, 492, 488, 492, 480]","[-85, -93, -99, -99, -134, -131, -122]",[],[],[]
20230509_18:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 317, 492, 480]","[-83, -95, -95, -131, -122]",[],[],[]
20230509_18:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 317, 477, 492, 480]","[-82, -98, -91, -131, -122]",[],[],[]
20230509_18:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 317, 477, 492, 480]","[-91, -102, -94, -131, -122]",[],[],[]
20230509_18:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 317, 492, 480]","[-77, -96, -88, -131, -122]",[],[],[]
20230509_18:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 317, 477, 492, 480]","[-75, -88, -95, -131, -122]",[],[],[]
20230509_18:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 317, 477, 492, 480]","[-75, -90, -92, -131, -122]",[],[],[]
20230509_18:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 317, 477, 492, 480]","[-76, -88, -89, -131, -122]",[],[],[]
20230509_18:51,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 492, 480]","[-80, -92, -131, -122]",[],[],[]
20230509_18:51,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 492, 480]","[-77, -101, -131, -122]",[],[],[]
20230509_18:51,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 492, 480]","[-78, -97, -131, -122]",[],[],[]
20230509_18:51,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 492, 480]","[-77, -104, -131, -122]",[],[],[]
20230509_18:51,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 492, 480]","[-72, -96, -131, -122]",[],[],[]
20230509_18:51,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 492, 480]","[-76, -89, -131, -122]",[],[],[]
20230509_18:51,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 492, 480]","[-72, -96, -131, -122]",[],[],[]
20230509_18:51,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 492, 480]","[-73, -94, -131, -122]",[],[],[]
20230509_18:51,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 492, 480]","[-73, -79, -131, -122]",[],[],[]
20230509_18:51,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 492, 480]","[-70, -79, -131, -122]",[],[],[]
20230509_18:51,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 492, 480]","[-75, -97, -131, -122]",[],[],[]
20230509_18:51,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 492, 480]","[-73, -91, -131, -122]",[],[],[]
20230509_18:51,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 492, 480]","[-73, -91, -131, -122]",[],[],[]
20230509_18:51,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 492, 480]","[-73, -92, -131, -122]",[],[],[]
20230509_18:51,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 492, 480]","[-78, -94, -131, -122]",[],[],[]
20230509_18:51,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 492, 480]","[-74, -99, -131, -122]",[],[],[]
20230509_18:51,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 492, 480]","[-72, -93, -131, -122]",[],[],[]
20230509_18:51,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 492, 480]","[-72, -90, -131, -122]",[],[],[]
20230509_18:51,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 492, 480]","[-72, -90, -131, -122]",[],[],[]
20230509_18:51,"['Lte', 'Lte', 'Lte']","[473, 474, 480]","[-80, -106, -105]",[],[],[]
20230509_18:51,"['Lte', 'Lte', 'Lte']","[473, 480, 168]","[-80, -96, -98]",[],[],[]
20230509_18:51,"['Lte', 'Lte']","[473, 480]","[-75, -98]",[],[],[]
20230509_18:51,['Lte'],[473],[-78],[],[],[]
20230509_18:51,['Lte'],[473],[-81],[],[],[]
20230509_18:51,['Lte'],[473],[-78],[],[],[]
20230509_18:51,['Lte'],[473],[-79],[],[],[]
20230509_18:51,['Lte'],[473],[-79],[],[],[]
20230509_18:51,['Lte'],[473],[-75],[],[],[]
20230509_18:51,['Lte'],[473],[-81],[],[],[]
20230509_18:52,['Lte'],[473],[-82],[],[],[]
20230509_18:52,['Lte'],[473],[-80],[],[],[]
20230509_18:52,['Lte'],[473],[-74],[],[],[]
20230509_18:52,['Lte'],[473],[-71],[],[],[]
