Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20230706_20:43,"['Lte', 'Lte']","[473, 475]","[-70, -84]",[],[],[]
20230706_20:43,"['Lte', 'Lte']","[473, 475]","[-72, -93]",[],[],[]
20230706_20:43,"['Lte', 'Lte']","[473, 475]","[-67, -87]",[],[],[]
20230706_20:43,"['Lte', 'Lte']","[473, 475]","[-65, -87]",[],[],[]
20230706_20:43,"['Lte', 'Lte']","[473, 475]","[-64, -87]",[],[],[]
20230706_20:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 493, 178, 249]","[-63, -78, -78, -129, -136]",[],[],[]
20230706_20:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 178, 172, 178, 164, 163]","[-67, -132, -134, -135, -134, -131]",[],[],[]
20230706_20:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 178, 172, 163]","[-76, -130, -136, -133, -133]",[],[],[]
20230706_20:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 172, 178, 172]","[-79, -90, -129, -133, -127]",[],[],[]
20230706_20:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 475, 172, 163, 172]","[-81, -102, -102, -126, -136, -128]",[],[],[]
20230706_20:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 172, 163, 172, 178]","[-80, -101, -120, -132, -124, -132]",[],[],[]
20230706_20:43,"['Lte', 'Lte', 'Lte']","[473, 172, 172]","[-78, -121, -118]",[],[],[]
20230706_20:43,"['Lte', 'Lte', 'Lte']","[473, 172, 172]","[-74, -121, -122]",[],[],[]
20230706_20:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 178, 172, 178]","[-76, -126, -135, -129, -135]",[],[],[]
20230706_20:43,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 172, 178]","[-75, -122, -123, -132]",[],[],[]
20230706_20:43,['Lte'],[473],[-72],[],[],[]
20230706_20:43,['Lte'],[473],[-70],[],[],[]
20230706_20:43,['Lte'],[473],[-68],[],[],[]
20230706_20:43,['Lte'],[473],[-76],[],[],[]
20230706_20:43,['Lte'],[473],[-75],[],[],[]
20230706_20:43,['Lte'],[473],[-77],[],[],[]
20230706_20:43,['Lte'],[473],[-77],[],[],[]
20230706_20:43,['Lte'],[473],[-73],[],[],[]
20230706_20:43,['Lte'],[473],[-81],[],[],[]
20230706_20:43,['Lte'],[473],[-75],[],[],[]
20230706_20:44,['Lte'],[473],[-74],[],[],[]
20230706_20:44,['Lte'],[473],[-81],[],[],[]
20230706_20:44,['Lte'],[473],[-82],[],[],[]
20230706_20:44,['Lte'],[473],[-83],[],[],[]
20230706_20:44,"['Lte', 'Lte']","[473, 474]","[-83, -91]",[],[],[]
20230706_20:44,"['Lte', 'Lte']","[473, 474]","[-88, -91]",[],[],[]
20230706_20:44,"['Lte', 'Lte']","[473, 474]","[-86, -85]",[],[],[]
20230706_20:44,"['Lte', 'Lte']","[473, 474]","[-84, -87]",[],[],[]
20230706_20:44,"['Lte', 'Lte']","[473, 474]","[-85, -85]",[],[],[]
20230706_20:44,"['Lte', 'Lte']","[473, 474]","[-84, -86]",[],[],[]
20230706_20:44,"['Lte', 'Lte']","[473, 474]","[-84, -91]",[],[],[]
20230706_20:44,"['Lte', 'Lte']","[473, 474]","[-88, -86]",[],[],[]
20230706_20:44,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 172, 171, 172, 171]","[-90, -90, -94, -100, -107, -97, -109]",[],[],[]
20230706_20:44,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 172, 172, 171]","[-93, -97, -90, -100, -104, -115]",[],[],[]
20230706_20:44,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 480, 172, 176, 171, 172, 171, 176]","[-88, -92, -97, -103, -103, -114, -115, -114, -115, -118]",[],[],[]
20230706_20:44,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 480, 172, 176, 172, 176]","[-91, -92, -101, -110, -108, -114, -108, -115]",[],[],[]
20230706_20:44,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 172, 176, 172, 176]","[-89, -91, -109, -115, -114, -120]",[],[],[]
20230706_20:44,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 493, 480, 172, 176, 172, 176]","[-90, -102, -110, -114, -108, -118, -118, -123]",[],[],[]
20230706_20:44,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 172, 176, 172, 176]","[-89, -116, -119, -119, -122]",[],[],[]
20230706_20:44,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 493, 473, 480, 489, 473, 480, 493]","[-87, -108, -107, -123, -124, -109, -127, -122]",[],[],[]
20230706_20:44,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 493, 473, 480, 489, 473, 480, 493]","[-83, -108, -107, -123, -124, -109, -127, -122]",[],[],[]
20230706_20:44,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 493, 473, 480, 489, 473, 480, 493]","[-84, -100, -107, -123, -124, -109, -127, -122]",[],[],[]
20230706_20:44,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 493, 473, 480, 489, 473, 480, 493]","[-78, -100, -107, -123, -124, -109, -127, -122]",[],[],[]
20230706_20:44,"['Lte', 'Lte', 'Lte']","[477, 493, 473]","[-80, -99, -93]",[],[],[]
20230706_20:44,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 172, 176, 172, 176]","[-79, -97, -113, -118, -111, -114]",[],[],[]
20230706_20:44,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 172, 176, 172, 176]","[-80, -100, -111, -111, -102, -112]",[],[],[]
20230706_20:44,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 172, 176, 172, 176]","[-75, -108, -113, -101, -116]",[],[],[]
20230706_20:44,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 172, 176, 172, 176]","[-78, -97, -105, -119, -103, -117]",[],[],[]
