Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
20:50:05:073,-0.292,2.0117,10.2353,59.0102,0.8006,-0.4667,-0.7628,189.4375
20:50:05:091,-0.9372,2.7013,10.1312,59.0885,1.032,-0.1365,-0.7948,190.0469
20:50:05:112,-1.2952,2.8234,9.7864,60.3734,1.2054,0.4646,-0.664,191.4219
20:50:05:131,-1.4915,3.234,8.6348,60.4598,1.2195,1.0034,-0.4509,191.8594
20:50:05:156,-1.9823,3.7655,6.5088,59.8168,0.9135,0.3501,-0.1884,192.7031
20:50:05:176,-1.5717,3.6853,6.802,59.3077,0.4069,-0.3303,-0.0091,193.25
20:50:05:194,-1.1359,3.5189,7.4497,58.6899,0.02,-0.0467,0.0497,193.5
20:50:05:219,-1.1946,3.6027,8.1703,60.7759,-0.2402,0.0042,0.1387,193.5781
20:50:05:230,-0.9767,3.4626,8.7665,59.072,-0.3318,0.0247,0.2002,193.6719
20:50:05:251,-0.875,3.2783,9.0466,61.38,-0.3113,-0.0214,0.2215,193.625
20:50:05:279,-0.8582,3.295,9.1663,59.6512,-0.2642,-0.0632,0.2319,193.4531
20:50:05:296,-0.8391,3.3645,9.3327,58.6914,-0.229,-0.0576,0.2439,193.2188
20:50:05:313,-0.7577,3.3704,9.3016,59.025,-0.1973,-0.0214,0.2537,192.9531
20:50:05:340,-0.6535,3.3345,9.1771,61.1342,-0.1808,0.0074,0.2423,192.7031
20:50:05:350,-0.62,3.2603,9.1005,59.5334,-0.196,0.0223,0.2095,192.1406
20:50:05:371,-0.6224,3.2459,9.1328,58.6943,-0.2272,0.0518,0.1717,192
20:50:05:394,-0.6918,3.2065,9.316,57.9985,-0.2453,0.079,0.1453,191.7344
20:50:05:415,-0.7505,3.1466,9.3782,58.2337,-0.2186,0.1109,0.1328,191.5156
20:50:05:431,-0.8666,3.0987,9.3998,59.1038,-0.1569,0.0857,0.1392,191.3125
20:50:05:453,-0.9121,3.0508,9.2633,59.6778,-0.0791,0.0273,0.1523,191.1406
20:50:05:476,-0.9013,3.0891,9.1184,58.3615,-0.0325,-0.0286,0.1717,190.2969
20:50:05:494,-0.7864,3.1753,9.0801,59.6137,-0.0221,-0.0736,0.1832,190.1094
20:50:05:512,-0.6619,3.2292,9.1496,58.3861,-0.0133,-0.0859,0.1685,189.9375
20:50:05:531,-0.5865,3.2483,9.2298,58.7486,0.017,-0.1029,0.1336,189.7344
20:50:05:552,-0.6272,3.1933,9.1472,58.9573,0.0567,-0.1106,0.1001,189.5469
20:50:05:580,-0.7014,3.2352,9.0334,58.863,0.0767,-0.1343,0.0849,189.3906
20:50:05:596,-0.6559,3.2519,9.0574,57.866,0.0868,-0.1642,0.0812,189.2812
20:50:05:616,-0.5733,3.2938,9.0466,59.3592,0.0975,-0.1586,0.0724,189.2031
20:50:05:632,-0.4799,3.3286,8.8838,59.9913,0.1012,-0.1447,0.0447,189.1406
20:50:05:651,-0.4201,3.3908,8.6683,58.8583,0.073,-0.1487,0.0061,189.0781
20:50:05:677,-0.4739,3.3549,8.7366,59.8232,0.0218,-0.1452,-0.0323,189.0312
20:50:05:694,-0.5889,3.2471,8.9377,60.5893,-0.0029,-0.116,-0.0488,188.7188
20:50:05:710,-0.7098,3.1957,8.8228,58.9696,-0.0083,-0.0659,-0.0461,188.7969
20:50:05:731,-0.857,3.2388,8.7066,60.2076,-0.045,-0.0598,-0.0267,188.8594
20:50:05:751,-0.8271,3.2471,8.7737,59.0173,-0.1079,-0.0254,0.0061,188.9062
20:50:05:776,-0.7158,3.2471,8.9269,59.8278,-0.1694,0.0311,0.0236,188.9531
20:50:05:793,-0.6403,3.3429,9.3471,58.502,-0.2043,0.1043,0.0244,188.9688
20:50:05:810,-0.5302,3.1741,9.5231,60.19,-0.1787,0.2659,0.0234,188.9531
20:50:05:831,-0.5948,2.985,9.1543,58.214,-0.1673,0.5498,0.0463,188.9062
20:50:05:851,-0.7373,3.0987,8.5821,59.3521,-0.2386,0.8266,0.0923,188.8438
20:50:05:879,-0.614,3.1837,8.1452,59.2517,-0.3665,1.0313,0.1078,188.7344
20:50:05:897,-0.1004,3.5225,8.0327,61.1923,-0.5409,1.2918,0.0367,188.5156
20:50:05:913,-0.0598,3.6697,8.1308,59.1663,-0.6999,1.4625,-0.1449,188.2188
20:50:05:930,-0.4344,3.5165,8.6923,59.5674,-0.7143,1.2873,-0.3521,187.8906
20:50:05:951,-0.8211,3.234,9.2477,59.8024,-0.5388,0.9616,-0.4965,187.6406
20:50:05:969,-1.1072,2.9024,9.389,61.2596,-0.2634,0.5642,-0.5782,187.7656
20:50:05:990,-1.4161,2.42,9.2896,60.364,-0.0056,0.1256,-0.6121,188.125
20:50:06:010,-1.8829,1.8681,9.9839,59.341,0.1656,0.0116,-0.5426,188.6562
20:50:06:030,-1.5322,2.05,9.4824,61.1604,0.2682,0.341,-0.3234,189.3438
20:50:06:051,-0.6427,2.827,8.5977,61.7477,0.2405,0.4534,-0.1878,189.9688
20:50:06:080,0.1773,3.4267,7.6604,61.6659,0.1084,0.3312,-0.2576,190.3125
20:50:06:097,0.2623,3.6901,7.6245,60.8786,-0.085,-0.0081,-0.4424,190.5
20:50:06:113,-0.1435,3.629,8.4732,59.9765,-0.249,-0.3421,-0.5591,190.75
20:50:06:130,-0.3866,3.5285,9.3447,60.1867,-0.3084,-0.5037,-0.5551,191.2188
20:50:06:151,-0.3327,3.7044,9.5278,60.853,-0.2975,-0.488,-0.5263,191.875
20:50:06:177,-0.541,3.9175,9.1256,60.9315,-0.278,-0.3698,-0.5458,192.5469
20:50:06:194,-0.7888,3.7966,8.3379,60.6212,-0.2711,-0.2611,-0.5841,193.1719
20:50:06:210,-1.1874,3.4686,7.4844,60.4332,-0.2719,-0.2435,-0.6214,193.7812
20:50:06:232,-2.5784,3.064,6.7434,60.358,-0.2645,-0.3674,-0.4597,194.1094
20:50:06:253,-2.7018,3.1598,6.6584,59.5569,-0.2202,-0.4848,-0.3047,195.1562
20:50:06:276,-2.6132,3.1346,7.0319,60.9698,-0.1806,-0.6606,-0.2294,195.7969
20:50:06:295,-2.8083,3.1909,7.2581,59.6096,-0.1364,-0.7924,-0.2187,196.3438
20:50:06:310,-3.08,3.2867,7.6484,58.8204,-0.1808,-0.9293,-0.2041,196.7188
20:50:06:331,-2.9412,3.1011,8.9305,59.3661,-0.2964,-0.9818,-0.1921,197.0312
20:50:06:350,-3.001,2.7611,10.0294,60.2465,-0.3745,-0.8124,-0.1838,197.3281
20:50:06:372,-3.3554,2.6163,10.944,60.8518,-0.4336,-0.622,-0.1215,197.6406
20:50:06:395,-3.2883,2.3984,11.7401,59.6934,-0.453,-0.4302,0.0154,197.9375
20:50:06:411,-2.8622,2.2308,12.517,59.061,-0.3862,-0.2478,0.188,198.1875
20:50:06:429,-2.0266,2.226,12.6499,58.0849,-0.2195,-0.0478,0.3454,198.3594
20:50:06:450,-1.1431,2.487,12.098,59.0786,-0.0748,0.0982,0.4045,198.3438
20:50:06:470,-0.6176,2.6055,11.6216,58.7522,-0.0506,0.1165,0.3411,198.1406
20:50:06:493,-0.7253,2.6235,11.4863,59.2038,-0.114,0.0332,0.2114,197.2656
20:50:06:511,-1.1599,2.4559,11.8694,61.2455,-0.232,-0.1841,0.0726,197.0469
20:50:06:530,-1.6627,1.7903,12.6774,58.5505,-0.3374,-0.3879,-0.0043,196.7344
20:50:06:549,-2.254,0.8266,13.525,58.8573,-0.3587,-0.4286,0.0806,196.5781
20:50:06:569,-2.4791,-0.0904,14.4515,57.3608,-0.2559,-0.3234,0.3648,196.5625
20:50:06:593,-2.3055,-0.6578,14.7867,60.4803,0.0277,-0.0134,0.7621,196.5625
20:50:06:649,-2.023,-0.337,13.422,58.4208,0.4229,0.3448,1.1592,196.3438
20:50:06:650,-1.3359,0.3011,10.8961,56.7321,0.7507,0.3637,1.4074,195.7188
20:50:06:663,-0.681,1.248,8.7258,59.4767,0.8847,0.0169,1.442,194.6094
20:50:06:672,-0.5063,1.5688,7.5454,58.4595,0.8437,-0.4915,1.2847,193.1719
20:50:06:690,-0.4811,1.5006,7.561,57.9662,0.7566,-0.905,1.1566,192.3438
20:50:06:710,-0.0873,1.4635,7.5766,56.2118,0.7201,-1.002,1.0759,190.7344
20:50:06:731,0.2455,1.5892,7.2366,56.3307,0.6842,-0.8912,0.9416,189.3281
20:50:06:750,0.3844,1.6885,6.7051,57.3541,0.6053,-0.6933,0.7653,188.1719
20:50:06:770,0.3604,1.7723,6.1879,55.4519,0.494,-0.4944,0.5824,187.0625
20:50:06:793,0.1929,1.497,6.2059,55.7724,0.3859,-0.3594,0.4279,186.0938
20:50:06:810,0.0025,1.1391,6.4585,56.285,0.376,-0.231,0.2969,185.3281
20:50:06:829,-0.5039,1.3078,6.7123,56.5994,0.4461,-0.0542,0.2663,184.4844
20:50:06:850,-0.3518,1.6957,6.5602,56.1987,0.5364,0.103,0.323,184.0938
20:50:06:875,0.9087,1.9746,6.2418,56.8555,0.5659,0.1203,0.3097,183.8125
20:50:06:894,1.6054,2.5421,6.5818,56.2201,0.522,-0.0134,0.0029,183.4531
20:50:06:911,1.1697,3.125,7.0367,56.2201,0.4543,0.0713,-0.3825,183.0312
20:50:06:931,0.0432,3.659,6.9792,55.5533,0.3284,0.1245,-0.5908,182.7969
20:50:06:951,-0.9743,3.5656,6.814,54.7965,0.0762,0.047,-0.5308,183
20:50:06:978,-1.5286,2.8557,7.4078,54.7965,-0.2748,-0.1101,-0.2376,183.5625
20:50:06:994,-0.8115,2.2488,8.6647,56.4822,-0.5625,-0.2273,0.1083,184.2188
20:50:07:010,0.0288,2.3062,10.5837,54.6213,-0.7028,-0.4403,0.3382,184.6719
20:50:07:029,0.7675,2.4702,12.4272,56.5311,-0.6831,-0.6656,0.4873,184.7656
20:50:07:050,1.4031,2.0872,12.7852,56.4824,-0.6027,-0.6859,0.5997,184.5625
20:50:07:071,1.4917,1.8298,12.2728,55.3277,-0.5278,-0.7021,0.7416,184.2344
20:50:07:094,1.9861,2.1099,12.2979,55.4879,-0.4581,-0.8702,0.9057,183.7344
20:50:07:110,2.8504,2.7192,12.9204,54.2784,-0.4615,-1.019,0.8815,183.1094
20:50:07:135,3.4538,2.9144,13.7093,53.8568,-0.5452,-0.925,0.6471,181.8906
20:50:07:149,3.8308,2.5121,14.2899,52.956,-0.5665,-0.5053,0.3661,181.0469
20:50:07:169,4.0008,1.9196,13.4879,54.7993,-0.4317,0.058,0.0985,180.4688
20:50:07:194,3.8308,1.4838,11.4588,53.8487,-0.236,0.3922,-0.1444,180.1719
20:50:07:212,3.4717,1.3725,9.5542,55.0555,-0.127,0.3517,-0.3415,180.1094
20:50:07:230,3.0731,1.3785,8.5307,54.3016,-0.1206,0.1072,-0.5122,180.1562
20:50:07:249,2.6517,1.23,7.828,54.7719,-0.1534,-0.0965,-0.6784,180.4062
20:50:07:270,2.1453,1.0385,7.1384,54.197,-0.2024,-0.1708,-0.8384,180.8594
20:50:07:295,1.4235,0.9571,6.5064,54.3781,-0.3135,-0.1279,-0.9572,181.5625
20:50:07:312,0.7375,1.0517,6.1113,54.8375,-0.4653,0.0039,-0.9708,182.4531
20:50:07:329,0.3533,1.2947,6.0407,53.5355,-0.5678,0.1216,-0.8965,183.5469
20:50:07:350,0.0983,1.5544,6.1329,52.9747,-0.5329,0.1666,-0.786,184.6406
20:50:07:371,0.0037,1.6466,6.0227,55.292,-0.3843,0.1722,-0.6738,185.7656
20:50:07:395,-0.1663,1.6909,5.9342,52.8947,-0.245,0.1464,-0.57,186.7656
20:50:07:412,-0.3207,1.8441,5.9772,54.2814,-0.1689,0.1094,-0.4352,187.9688
20:50:07:430,-0.1974,2.0764,6.4597,53.3493,-0.1595,0.0329,-0.2935,188.625
20:50:07:450,-0.0035,2.2272,7.4114,52.0077,-0.1646,-0.0121,-0.1964,189.125
20:50:07:470,-0.0262,2.135,8.6983,52.8199,-0.1731,0.034,-0.126,189.4531
20:50:07:495,0.1653,2.1195,9.8666,51.5987,-0.175,0.218,-0.0384,189.6875
20:50:07:511,0.6573,2.147,10.5526,52.8039,-0.1635,0.4135,-0.0099,189.8438
20:50:07:529,0.8357,2.3002,11.0613,51.9547,-0.1891,0.5126,-0.0706,189.8906
20:50:07:549,0.7172,2.4271,11.8442,54.0402,-0.2562,0.4763,-0.1692,189.8906
20:50:07:570,0.4203,2.2428,12.8666,50.6539,-0.3127,0.3602,-0.2773,189.9375
20:50:07:594,0.218,1.8346,13.5501,50.9534,-0.3119,0.2793,-0.326,190.1094
20:50:07:611,0.1402,1.4335,13.6662,52.3813,-0.2882,0.2739,-0.2904,190.4219
20:50:07:630,0.1545,1.3749,14.2672,50.876,-0.302,0.1895,-0.1681,190.7812
20:50:07:652,0.4179,0.9595,15.578,51.1197,-0.339,-0.2965,0.1405,191.1094
20:50:07:676,0.795,0.0497,16.5117,49.4105,-0.1273,-0.2981,0.2745,191.3281
20:50:07:695,1.3133,-0.8386,15.4308,50.0381,0.2562,0.005,0.4529,191.3281
20:50:07:711,1.791,-1.0098,12.7133,49.9468,0.5593,0.2721,0.6149,191.3281
20:50:07:729,2.1333,-0.811,10.1264,48.3971,0.6405,0.1778,0.6481,191.1875
20:50:07:749,1.6844,-0.4782,8.4385,49.7751,0.5308,-0.1309,0.5693,190.3906
20:50:07:769,1.0775,-0.1921,7.7537,50.1017,0.3441,-0.4036,0.5568,189.6406
20:50:07:794,1.1254,-0.1933,7.7729,50.1585,0.2016,-0.5594,0.5992,188.8594
20:50:07:812,0.9913,-0.2388,7.7298,48.0471,0.1694,-0.5242,0.593,188.2188
20:50:07:831,0.5795,-0.1634,7.2462,47.1755,0.1912,-0.3285,0.6127,187.5938
20:50:07:849,0.4969,-0.0377,6.4178,46.6883,0.2,-0.0606,0.6908,186.9375
20:50:07:872,0.7603,0.088,5.6133,47.5795,0.1989,0.1181,0.7552,186.2969
20:50:07:894,0.9566,0.2831,4.9944,47.1342,0.1819,0.1213,0.7573,185.6094
20:50:07:911,1.0117,0.5261,4.7897,47.2264,0.1465,0.0473,0.7336,184.8125
20:50:07:928,1.208,0.7691,4.8268,48.0728,0.1116,-0.0566,0.6977,183.9219
20:50:07:949,1.4881,1.0134,5.0231,47.5761,0.0759,-0.1935,0.6223,183.0781
20:50:07:968,1.6796,1.3342,5.4601,46.2236,0.0237,-0.3397,0.5238,181.8125
20:50:07:993,1.8113,1.5305,6.3053,45.9126,-0.0578,-0.4931,0.4223,181.0938
20:50:08:012,1.8736,1.6035,7.7358,45.1273,-0.1561,-0.5628,0.3475,180.4531
20:50:08:028,1.9382,1.6718,9.3818,44.571,-0.2394,-0.4057,0.2825,179.9375
20:50:08:049,2.1669,2.0872,11.0601,44.587,-0.2953,-0.1815,0.1906,179.5469
20:50:08:069,2.5847,2.56,12.6571,45.2534,-0.3119,-0.1093,-0.036,179.2656
20:50:08:093,2.6182,2.566,14.0732,45.2685,-0.335,-0.2206,-0.4464,179.0312
20:50:08:111,1.949,1.6131,15.3206,44.3963,-0.3734,-0.1452,-0.8017,178.9531
20:50:08:129,1.2631,0.5166,15.4918,43.4982,-0.3436,0.3632,-0.8313,179.2344
20:50:08:150,1.4654,0.0425,13.7021,44.6007,-0.2378,0.9533,-0.6358,180.0312
20:50:08:171,1.281,0.6015,11.4636,44.6758,-0.196,1.0455,-0.484,181.0625
20:50:08:195,0.953,1.2983,10.3778,44.6339,-0.2748,0.6004,-0.419,181.9062
20:50:08:210,0.9997,1.388,11.0984,43.9795,-0.4298,-0.1058,-0.4129,182.1875
20:50:08:229,1.3409,0.489,12.8031,44.653,-0.4778,-0.5831,-0.4003,182.7031
20:50:08:249,1.7407,-0.7715,13.5645,44.4086,-0.3483,-0.5493,-0.2834,183.1719
20:50:08:270,2.3464,-1.2516,12.924,42.828,-0.1617,-0.2366,-0.0256,183.6719
20:50:08:295,3.1904,-1.0481,11.6527,44.448,0.0306,0.0414,0.2071,184.4062
20:50:08:311,3.6369,-0.4998,10.1396,43.1219,0.1933,0.1078,0.2026,184.625
20:50:08:330,3.2335,-0.0892,8.7401,43.3681,0.2591,0.1181,0.0228,184.5156
20:50:08:350,2.3991,0.009,7.5347,44.2928,0.2187,0.1882,-0.1255,184.2344
20:50:08:370,1.5216,0.0868,6.6752,45.8267,0.1409,0.2787,-0.1684,184.0781
20:50:08:398,1.0392,0.1694,5.9713,45.0546,0.1172,0.361,-0.1172,184.1094
20:50:08:410,0.807,0.2699,5.247,45.7835,0.1614,0.3613,-0.0336,184.2656
20:50:08:430,0.7782,0.5393,4.5216,45.378,0.2365,0.2649,0.0537,184.4219
20:50:08:448,1.0464,0.8386,4.0272,45.248,0.2703,0.0537,0.1001,184.4844
20:50:08:469,1.2798,1.1881,4.0655,45.0912,0.2176,-0.1964,0.0718,184.4375
20:50:08:496,1.3804,1.4599,4.7742,44.5707,0.0938,-0.3756,0.0042,184.3125
20:50:08:513,1.5492,1.5856,5.988,44.6414,-0.0631,-0.4142,-0.0725,184.1875
20:50:08:531,1.4402,1.6227,7.7071,43.73,-0.2245,-0.256,-0.1354,184.1562
20:50:08:549,1.2511,1.8489,9.4428,43.0259,-0.298,0.0124,-0.134,184.2812
20:50:08:570,1.1601,2.0955,10.7465,43.9757,-0.2711,0.2598,-0.1647,184.4688
20:50:08:595,1.1445,2.4331,11.5007,45.6312,-0.1992,0.3922,-0.2909,184.6406
20:50:08:611,0.7088,2.5588,12.1974,44.595,-0.1742,0.406,-0.5047,184.8281
20:50:08:628,0.0456,2.0728,13.161,44.7096,-0.1696,0.3456,-0.6461,185.1719
20:50:08:649,-0.031,1.1558,14.1175,47.1956,-0.1284,0.304,-0.6155,185.4219
20:50:08:703,0.2623,0.5525,14.4647,45.131,-0.0887,0.3501,-0.4584,186.0625
20:50:08:704,0.7351,0.6794,14.4695,45.9266,-0.139,0.2779,-0.2991,186.7969
20:50:08:716,0.9434,1.0361,15.0872,46.9038,-0.2519,0.0124,-0.198,187.4219
20:50:08:729,0.771,0.7296,16.3681,46.6801,-0.2426,-0.1434,-0.1135,187.8125
20:50:08:751,0.7699,-0.2771,16.4399,45.983,0.0903,0.087,0.0175,188.0938
20:50:08:768,1.0919,-0.8853,13.7452,46.5004,0.5899,0.4138,0.1725,188.2969
20:50:08:790,1.4881,-0.7632,10.361,47.6883,0.8352,0.2841,0.2902,188.375
20:50:08:811,1.8772,-0.3765,8.6336,49.3988,0.7257,-0.317,0.294,188.2344
20:50:08:829,1.6892,-0.149,8.903,47.8088,0.4503,-0.9005,0.218,187.7031
20:50:08:849,1.3516,-0.167,9.7505,47.7162,0.2346,-0.9559,0.2175,187.3438
20:50:08:869,1.3409,-0.2879,9.6835,48.8526,0.1686,-0.5498,0.2689,187.1406
20:50:08:895,1.0284,-0.1957,8.5941,48.7506,0.2155,-0.0422,0.3099,186.9375
20:50:08:912,0.6897,-0.0221,7.0056,48.5617,0.3041,0.3051,0.3845,186.6562
20:50:08:928,0.7184,0.088,5.6337,48.2514,0.3878,0.3853,0.4961,186.2969
20:50:08:949,1.1338,0.2221,4.7239,47.3725,0.4314,0.283,0.577,185.8125
20:50:08:970,1.4031,0.4052,4.2929,47.3725,0.4229,0.112,0.5946,185.2031
20:50:08:996,1.6533,0.5836,4.4629,49.9204,0.4014,-0.0691,0.568,184.4844
20:50:09:012,2.0962,0.6746,4.8436,49.2975,0.4035,-0.194,0.4761,183.7969
20:50:09:029,1.9023,0.6674,5.1931,50.6046,0.2296,-0.1258,0.2191,183.125
20:50:09:050,1.7766,0.8865,5.9198,50.6046,0.0344,-0.1327,0.1784,183.125
20:50:09:070,1.7982,1.4682,7.1803,49.3808,-0.1483,-0.2206,0.1408,182.5625
20:50:09:095,1.9993,2.056,8.7007,51.0997,-0.2626,-0.3769,0.0119,181.9531
20:50:09:113,1.9753,2.1745,10.0641,49.7905,-0.3353,-0.5477,-0.2565,181.8438
20:50:09:129,1.6054,1.6801,11.6635,49.0186,-0.4799,-0.6028,-0.5138,181.6406
20:50:09:149,1.275,1.1438,13.3885,49.4446,-0.706,-0.418,-0.5894,181.6875
20:50:09:169,1.463,0.6159,14.8681,52.0816,-0.8994,-0.0837,-0.5199,182.0469
20:50:09:196,2.1154,0.2292,15.232,52.447,-0.9257,0.2657,-0.3987,183.4844
20:50:09:213,2.3309,0.5225,14.5688,52.5201,-0.8203,0.3581,-0.3165,183.4844
20:50:09:231,2.1393,0.987,13.9523,52.7902,-0.6852,0.1363,-0.3441,184.1875
20:50:09:248,1.7395,0.8721,13.993,52.3591,-0.5726,-0.1543,-0.4507,184.7188
20:50:09:267,1.2367,0.1107,13.9655,53.423,-0.444,-0.1498,-0.5007,185.125
20:50:09:289,1.3696,-0.5656,13.0689,54.3016,-0.2874,0.039,-0.3569,185.5781
20:50:09:311,2.356,-0.6027,11.5521,53.82,-0.1566,0.0875,-0.1596,186.1562
20:50:09:328,2.9773,-0.252,10.2772,53.8048,-0.0791,-0.0656,-0.1042,186.75
20:50:09:354,2.9079,0.0616,9.2597,55.4506,-0.0208,-0.1918,-0.1492,187.1875
20:50:09:367,2.7307,0.1323,8.1512,54.6238,0.0362,-0.1705,-0.2536,187.375
20:50:09:388,2.1369,0.1467,6.9948,53.708,0.0426,-0.0542,-0.3684,187.5781
20:50:09:412,1.5109,0.1921,6.0443,54.2014,-0.0136,0.104,-0.4073,187.7969
20:50:09:429,1.1852,0.2101,5.417,53.6433,-0.1031,0.2039,-0.3734,188.1719
20:50:09:448,1.0775,0.3107,5.4146,53.856,-0.1569,0.2138,-0.3199,188.625
20:50:09:469,1.0512,0.4316,5.6564,52.8558,-0.1172,0.1738,-0.2738,189.0469
20:50:09:490,1.0428,0.6231,6.0347,55.6843,-0.0101,0.1485,-0.2413,189.4531
20:50:09:510,1.0153,0.8853,6.3639,54.9246,0.1145,0.1927,-0.2091,189.7969
20:50:09:528,1.0368,1.1845,6.7925,55.0838,0.2197,0.2305,-0.1553,190.0781
20:50:09:549,1.7299,1.3833,7.2977,54.8293,0.2975,0.1384,-0.0837,190.3281
20:50:09:569,2.4194,1.9028,8.2601,54.5182,0.3188,-0.0363,-0.0152,190.5156
20:50:09:589,3.1401,2.3625,9.9229,55.1518,0.3492,-0.2766,0.0404,190.5781
20:50:09:610,3.8189,2.4978,11.5869,54.9943,0.4927,-0.4004,-0.0381,190.6406
20:50:09:631,3.7614,2.2272,11.9735,55.3502,0.6653,-0.3125,-0.3202,190.625
20:50:09:649,2.52,1.8274,11.5222,55.1061,0.6128,-0.1303,-0.647,190.5625
20:50:09:669,0.2695,0.987,11.6958,55.3862,0.31,0.1456,-0.7735,190.5781
20:50:09:695,-1.8195,-0.0449,12.6283,54.9176,-0.0069,0.4391,-0.5034,191.2031
20:50:09:712,-1.2102,-1.0481,13.1599,54.9211,-0.1593,0.8481,0.0218,192.0156
20:50:09:729,0.1869,-0.7213,11.7413,53.4949,-0.3289,1.1914,0.3608,192.7344
20:50:09:749,-0.2441,1.2276,10.9811,53.8793,-0.7111,0.6159,0.5624,192.9844
20:50:09:769,-0.2249,1.74,14.4491,54.8441,-0.9659,-0.7271,0.7842,192.6562
20:50:09:789,1.876,0.4878,17.6286,54.0255,-0.4993,-1.283,0.8298,192.125
20:50:09:811,2.6601,-0.5812,16.3178,54.3918,0.2866,-0.851,0.6463,191.4062
20:50:09:828,2.2662,-0.3789,12.3207,55.0014,0.6898,0.103,0.547,190.5469
20:50:09:848,2.5116,0.3011,9.073,53.8065,0.5518,0.4313,0.5334,189.75
20:50:09:869,3.1257,0.6351,8.1464,53.7631,0.2187,0.2668,0.4423,189.0938
20:50:09:895,3.2874,0.5932,8.4924,52.6371,0.0181,0.0564,0.294,188.375
20:50:09:911,2.9031,0.4699,8.7521,52.5876,0.0458,-0.0315,0.1475,187.7656
20:50:09:929,2.4362,0.343,8.2122,53.6313,0.187,0.0159,0.0505,187.3438
20:50:09:948,1.9753,0.2292,7.1899,53.6565,0.29,0.1299,0.0031,187.0938
20:50:09:968,1.5276,0.1431,6.2514,53.1947,0.3156,0.1978,-0.0025,186.9375
20:50:09:989,1.1649,0.149,5.648,51.1077,0.2871,0.2124,0.0255,186.9062
20:50:10:011,0.9243,0.2053,5.4122,50.4518,0.221,0.1626,0.0684,186.875
20:50:10:031,0.8177,0.173,5.3631,50.2087,0.1518,0.1522,0.1216,186.8125
20:50:10:048,0.8692,0.2316,5.3799,51.8002,0.1079,0.1759,0.193,186.7656
20:50:10:068,1.0464,0.4316,5.3284,52.4617,0.1052,0.19,0.262,186.6406
20:50:10:089,1.3205,0.8805,5.2147,51.4382,0.1204,0.1016,0.2902,186.4375
20:50:10:112,1.5911,1.2971,5.4493,50.6363,0.1334,-0.1181,0.254,186.1562
20:50:10:131,1.6114,1.6083,6.0802,49.7193,0.1111,-0.3897,0.1688,185.8281
20:50:10:148,1.3241,1.9136,7.1265,49.821,0.041,-0.5943,0.086,185.5
20:50:10:168,0.9734,1.7807,8.794,50.0896,-0.0546,-0.6478,0.0351,185.2656
20:50:10:188,0.6837,1.8717,10.4185,50.8822,-0.1372,-0.4113,0.0268,185.1406
20:50:10:212,0.9853,2.0704,11.3678,49.0622,-0.2836,-0.0486,-0.0118,185.1406
20:50:10:228,1.2714,2.2607,12.3434,49.6135,-0.5348,0.2175,-0.1998,185.1719
20:50:10:248,0.6944,1.801,14.2205,51.2069,-0.775,0.3653,-0.4451,185.2031
20:50:10:268,0.5161,0.24,16.325,49.1762,-0.7292,0.5695,-0.5002,185.4688
20:50:10:289,1.7084,-1.2157,16.5177,48.6306,-0.3414,0.8745,-0.333,186.0312
