Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20230707_15:31,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 473, 501, 480]","[-74, -86, -85, -107, -115]",[],[],[]
20230707_15:31,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 473, 501, 480]","[-64, -81, -85, -107, -115]",[],[],[]
20230707_15:31,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 473, 501, 480]","[-65, -81, -85, -107, -115]",[],[],[]
20230707_15:31,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 473, 501, 480]","[-63, -85, -85, -107, -115]",[],[],[]
20230707_15:31,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 473, 501, 480]","[-63, -83, -85, -107, -115]",[],[],[]
20230707_15:31,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 473, 501, 480]","[-64, -83, -85, -107, -115]",[],[],[]
20230707_15:31,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 473, 501, 480]","[-62, -83, -85, -107, -115]",[],[],[]
20230707_15:31,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 473, 501, 480]","[-70, -98, -85, -107, -115]",[],[],[]
20230707_15:31,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 473, 501, 480]","[-77, -98, -85, -107, -115]",[],[],[]
20230707_15:31,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 473, 501, 480]","[-80, -98, -85, -107, -115]",[],[],[]
20230707_15:31,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 473, 501, 480]","[-79, -103, -85, -107, -115]",[],[],[]
20230707_15:31,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 473, 501, 480]","[-81, -96, -85, -107, -115]",[],[],[]
20230707_15:31,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 473, 501, 480]","[-75, -88, -85, -107, -115]",[],[],[]
20230707_15:31,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 473, 501, 480]","[-79, -99, -85, -107, -115]",[],[],[]
20230707_15:31,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 473, 501, 480]","[-71, -91, -85, -107, -115]",[],[],[]
20230707_15:31,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 473, 501, 480]","[-66, -85, -85, -107, -115]",[],[],[]
20230707_15:31,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 473, 501, 480]","[-78, -92, -85, -107, -115]",[],[],[]
20230707_15:31,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 501, 480]","[-76, -85, -107, -115]",[],[],[]
20230707_15:31,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 473, 501, 480]","[-73, -95, -85, -107, -115]",[],[],[]
20230707_15:31,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 473, 501, 480]","[-78, -95, -85, -107, -115]",[],[],[]
20230707_15:32,"['Lte', 'Lte']","[473, 474]","[-76, -89]",[],[],[]
20230707_15:32,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172]","[-77, -93, -119, -120]",[],[],[]
20230707_15:32,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172]","[-78, -97, -122, -117]",[],[],[]
20230707_15:32,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172]","[-73, -98, -112, -118]",[],[],[]
20230707_15:32,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172]","[-76, -93, -109, -116]",[],[],[]
20230707_15:32,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 176, 172, 171]","[-77, -95, -113, -127, -114, -126]",[],[],[]
20230707_15:32,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172]","[-85, -83, -113, -105]",[],[],[]
20230707_15:32,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172, 171]","[-85, -83, -109, -119, -112, -121]",[],[],[]
20230707_15:32,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172, 171]","[-84, -88, -112, -123, -115, -120]",[],[],[]
20230707_15:32,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172, 171]","[-86, -93, -110, -127, -109, -121]",[],[],[]
20230707_15:32,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 473, 473]","[-84, -88, -93, -93]",[],[],[]
20230707_15:32,['Lte'],[473],[-90],[],[],[]
20230707_15:32,['Lte'],[473],[-91],[],[],[]
20230707_15:32,['Lte'],[473],[-92],[],[],[]
20230707_15:32,['Lte'],[473],[-89],[],[],[]
20230707_15:32,['Lte'],[473],[-94],[],[],[]
20230707_15:32,['Lte'],[473],[-96],"[74:f8:db:6a:5a:1d, bc:9b:5e:fc:58:bf, c4:3c:b0:26:02:3b, 70:fd:45:4b:1b:e2, d0:76:e7:fe:0f:45, 82:cb:fb:c3:f8:3d, 2a:d0:f5:84:0c:7b, 38:a9:1c:2e:95:c5]","[LTE-WiFi_5A1D, 芒果Mango, JASET-023b, CO-001, slyh-dzzit, HUAWEI_B311_F8C3, IRENELUFT, tengye]","[-67, -68, -76, -78, -79, -82, -82, -86]"
20230707_15:32,['Lte'],[473],[-101],"[24:14:07:07:d0:59, 0c:cf:89:2e:c7:bb, d0:fa:1d:ee:76:0f, 44:a1:91:a5:78:b1, 44:a1:91:a5:78:b3]","[HiDVR_07d059, 70mai_A800_4K_c7bb, 360行车记录仪-760F, haikang, public]","[-67, -69, -85, -88, -90]"
20230707_15:32,['Lte'],[473],[-93],[],[],[]
